"","age1.A","age2_no_comorbid.A","age2_comorbid.A","age3_no_comorbid.A","age3_comorbid.A"
"404",0,0,0,0,0
"405",0,1,0,0,0
"406",0,0,0,0,0
"407",0,0,0,0,0
"408",0,0,0,0,0
"409",34,40,5,3,3
"410",0,0,0,0,0
"411",33,33,5,2,4
"412",31,40,5,3,2
"413",0,0,0,0,0
"414",36,34,7,1,2
"415",27,32,5,1,4
"416",0,0,0,0,0
"417",32,36,7,3,4
"418",40,35,7,1,4
"419",41,39,4,1,2
"420",35,35,6,1,4
"421",0,1,0,0,0
"422",0,0,0,0,0
"423",39,40,10,2,3
"424",33,32,8,2,5
"425",0,0,0,0,0
"426",0,0,0,0,0
"427",0,1,0,0,0
"428",32,26,6,1,5
"429",0,0,0,0,0
"430",0,0,0,0,0
"431",40,38,7,2,3
"432",0,0,0,0,0
"433",0,0,0,0,0
"434",25,36,4,3,2
"435",30,34,6,2,3
"436",0,0,0,0,0
"437",0,0,0,0,0
"438",54,35,5,2,4
"439",0,0,0,0,0
"440",39,39,8,4,3
"441",0,0,0,0,0
"442",35,40,6,3,4
"443",1,0,0,0,0
"444",27,31,9,2,2
"445",0,0,0,0,0
"446",37,39,7,1,2
"447",0,0,0,0,0
"448",37,35,7,3,2
"449",35,29,8,3,3
"450",34,51,6,1,5
"451",0,1,0,0,0
"452",0,0,0,0,0
"453",34,37,10,2,3
"454",38,36,8,3,5
"455",38,25,6,2,3
"456",0,1,0,0,0
"457",0,0,0,0,0
"458",28,22,9,2,2
"459",0,0,0,0,0
"460",37,36,5,2,3
"461",29,38,5,3,2
"462",0,1,0,0,0
"463",0,1,0,0,0
"464",0,0,0,0,0
"465",33,36,4,2,4
"466",46,31,5,3,5
"467",0,0,0,0,0
"468",0,0,0,0,0
"469",30,28,7,4,4
"470",27,34,5,2,4
"471",28,24,5,2,3
"472",0,0,0,0,0
"473",0,0,0,0,0
"474",0,0,0,0,0
"475",26,44,5,3,5
"476",0,0,0,0,0
"477",36,39,7,3,2
"478",0,0,0,0,0
"479",34,40,6,2,3
"480",27,33,7,4,4
"481",0,0,0,0,0
"482",33,41,7,3,5
"483",40,32,10,1,3
"484",38,32,5,2,4
"485",33,37,6,3,3
"486",0,0,0,0,0
"487",32,28,4,2,3
"488",26,33,3,2,3
"489",48,29,9,4,4
"490",43,37,4,3,3
"491",0,1,0,0,0
"492",37,34,7,1,5
"493",0,0,0,0,0
"494",0,0,0,0,0
"495",0,0,0,0,0
"496",0,0,0,0,0
"497",0,0,0,0,0
"498",44,39,3,1,4
"499",27,32,9,2,3
"500",0,0,0,0,0
"501",32,31,8,2,3
"502",23,28,5,2,4
"503",29,33,7,3,3
"504",0,0,0,0,0
"505",0,0,0,0,0
"506",0,0,0,0,0
"507",0,0,0,0,0
"508",30,30,6,4,4
"509",31,35,9,1,3
"510",0,0,0,0,0
"511",49,41,10,1,3
"512",0,0,0,0,0
"513",32,34,6,2,3
"514",1,0,0,0,0
"515",31,41,5,3,4
"516",35,32,5,4,2
"517",40,33,4,2,3
"518",0,0,0,0,0
"519",31,31,12,3,3
"520",36,39,5,2,3
"521",1,0,0,0,0
"522",1,0,0,0,0
"523",32,37,6,2,5
"524",41,34,4,1,4
"525",33,38,7,1,3
"526",0,0,0,0,0
"527",0,0,0,0,0
"528",40,34,4,2,3
"529",0,0,0,0,0
"530",0,0,0,0,0
"531",0,0,0,0,0
"532",30,30,6,4,2
"533",0,1,0,0,0
"534",53,38,5,2,5
"535",0,0,0,0,0
"536",0,0,0,0,0
"537",0,0,0,0,0
"538",38,41,6,2,2
"539",0,0,0,0,0
"540",35,43,4,2,4
"541",37,42,5,1,3
"542",46,38,7,1,5
"543",0,1,0,0,0
"544",0,0,0,0,0
"545",0,0,1,0,0
"546",0,0,0,0,0
"547",0,0,0,0,0
"548",28,43,3,3,4
"549",0,0,0,0,0
"550",0,0,0,0,0
"551",44,43,4,2,5
"552",39,25,6,2,3
"553",32,33,5,1,5
"554",33,28,7,2,3
"555",0,0,0,0,0
"556",0,0,0,0,0
"557",0,0,0,0,0
"558",29,30,5,1,4
"559",33,31,6,3,3
"560",38,30,8,3,3
"561",42,34,6,2,5
"562",41,42,7,2,2
"563",31,39,6,1,3
"564",0,1,0,0,0
"565",0,0,0,0,0
"566",41,40,6,3,5
"567",49,36,5,3,2
"568",37,33,10,3,5
"569",32,28,7,2,4
"570",36,35,5,4,4
"571",30,34,6,2,4
"572",0,0,0,0,0
"573",0,0,0,0,0
"574",36,28,6,2,2
"575",0,0,0,0,0
"576",0,0,0,0,0
"577",0,0,0,0,0
"578",0,0,0,0,0
"579",0,0,0,0,0
"580",0,0,0,0,0
"581",0,0,0,0,0
"582",29,37,6,1,2
"583",0,1,0,0,0
"584",0,0,0,0,0
"585",0,0,0,0,0
"586",35,35,6,2,4
"587",0,0,0,0,0
"588",42,35,9,2,4
"589",0,0,0,0,0
"590",0,0,0,0,0
"591",0,0,0,0,0
"592",38,37,7,4,2
"593",24,32,4,5,5
"594",0,0,0,0,0
"595",0,0,0,0,0
"596",0,0,0,0,0
"597",32,33,7,4,3
"598",0,1,0,0,0
"599",0,0,0,0,0
"600",30,32,6,2,7
"601",34,46,5,3,2
"602",0,0,0,0,0
"603",0,1,0,0,0
"604",42,41,7,2,3
"605",0,0,0,0,0
"606",36,31,7,1,2
"607",36,40,5,3,3
"608",36,53,6,3,4
"609",0,0,0,0,0
"610",0,0,0,0,0
"611",29,40,7,4,5
"612",0,0,0,0,0
"613",1,0,0,0,0
"614",0,0,0,0,0
"615",38,33,4,2,4
"616",31,41,6,2,4
"617",41,31,4,2,4
"618",42,37,8,2,2
"619",31,31,5,2,4
"620",52,40,8,3,4
"621",31,47,5,2,2
"622",0,0,0,0,0
"623",0,0,0,0,0
"624",38,33,6,1,7
"625",0,0,0,0,0
"626",0,0,0,0,0
"627",27,34,8,1,4
"628",0,0,0,0,0
"629",0,0,0,0,0
"630",0,0,0,0,0
"631",0,0,0,0,0
"632",0,0,0,0,0
"633",32,35,9,1,6
"634",30,40,5,1,4
"635",0,0,0,0,0
"636",0,0,0,0,0
"637",29,30,6,5,6
"638",31,33,6,2,3
"639",0,0,0,0,0
"640",0,0,0,0,0
"641",0,0,0,0,0
"642",39,32,7,1,4
"643",37,36,5,2,5
"644",0,0,0,0,0
"645",0,0,0,0,0
"646",0,0,0,0,0
"647",33,42,6,4,2
"648",37,34,6,3,4
"649",33,35,8,3,2
"650",0,0,0,0,0
"651",41,27,8,3,4
"652",0,0,0,0,0
"653",40,41,3,2,4
"654",31,35,5,3,4
"655",0,0,0,0,0
"656",0,1,0,0,0
"657",1,0,0,0,0
"658",0,0,0,0,0
"659",0,0,0,0,0
"660",1,0,0,0,0
"661",31,32,5,2,2
"662",0,0,0,0,0
"663",27,34,6,2,4
"664",29,35,4,3,2
"665",0,1,0,0,0
"666",42,28,6,2,3
"667",0,0,0,0,0
"668",38,31,5,2,5
"669",0,0,0,0,0
"670",24,26,8,1,3
"671",0,0,0,0,0
"672",0,0,0,0,0
"673",0,0,0,0,0
"674",35,27,5,3,3
"675",0,0,0,0,0
"676",30,29,6,3,2
"677",31,35,8,2,3
"678",0,0,0,0,0
"679",34,39,6,3,7
"680",0,0,0,0,0
"681",0,0,0,0,0
"682",0,0,0,0,0
"683",0,0,0,0,0
"684",0,0,0,0,0
"685",0,1,0,0,0
"686",38,44,6,2,4
"687",0,0,0,0,0
"688",1,0,0,0,0
"689",0,0,0,0,0
"690",0,0,0,0,0
"691",31,32,7,1,3
"692",0,0,0,0,0
"693",0,0,0,0,0
"694",0,1,0,0,0
"695",25,32,3,2,3
"696",31,34,5,2,2
"697",0,1,0,0,0
"698",43,34,10,3,3
"699",34,28,9,3,4
"700",0,0,0,0,0
"701",0,0,0,0,0
"702",35,27,6,2,5
"703",0,0,0,0,0
"704",0,0,0,0,0
"705",0,0,0,0,0
"706",29,30,5,2,2
"707",53,30,5,2,2
"708",38,35,6,5,8
"709",0,1,0,0,0
"710",32,34,8,1,4
"711",34,29,7,2,4
"712",0,0,0,0,0
"713",34,28,8,3,3
"714",31,38,10,2,4
"715",0,0,0,0,0
"716",1,0,0,0,0
"717",0,0,0,0,0
"718",45,36,3,3,4
"719",0,0,0,0,0
"720",1,1,0,0,0
"721",0,0,0,0,0
"722",0,0,0,0,0
"723",38,25,4,1,6
"724",34,42,3,3,6
"725",0,0,0,0,0
"726",34,33,5,4,4
"727",0,0,0,0,0
"728",0,0,0,0,0
"729",0,1,0,0,0
"730",33,35,8,2,1
"731",1,1,0,0,0
"732",0,1,0,0,0
"733",36,34,9,3,5
"734",36,47,5,1,4
"735",0,0,0,0,0
"736",0,0,0,0,0
"737",34,35,6,3,2
"738",32,29,8,1,5
"739",0,0,0,0,0
"740",35,37,6,3,5
"741",47,30,4,3,4
"742",0,0,0,0,0
"743",33,42,7,2,3
"744",39,36,6,4,4
"745",30,31,4,2,3
"746",37,36,7,2,2
"747",1,1,0,0,0
"748",0,0,0,0,0
"749",0,1,0,0,0
"750",26,31,8,3,2
"751",32,36,7,3,5
"752",2,0,0,0,0
"753",0,0,0,0,0
"754",0,0,0,0,0
"755",0,0,0,0,0
"756",39,34,8,4,4
"757",46,37,4,1,4
"758",0,0,0,0,0
"759",36,35,7,3,2
"760",39,40,5,1,2
"761",32,35,9,2,4
"762",34,45,4,3,2
"763",37,37,7,5,2
"764",37,46,7,2,4
"765",0,0,0,0,0
"766",35,44,3,4,4
"767",0,0,0,0,0
"768",40,35,6,1,8
"769",0,1,0,0,0
"770",41,38,7,1,3
"771",0,0,0,0,0
"772",0,1,0,0,0
"773",34,35,5,3,2
"774",36,48,6,3,6
"775",0,0,0,0,0
"776",0,0,0,0,0
"777",40,36,7,3,4
"778",0,1,0,0,0
"779",33,38,9,2,3
"780",0,0,0,0,0
"781",0,0,0,0,0
"782",0,0,0,0,0
"783",38,39,8,3,3
"784",0,0,0,0,0
"785",31,42,4,3,3
"786",31,30,5,1,4
"787",0,1,0,0,0
"788",0,1,0,0,0
"789",2,0,0,1,0
"790",31,32,9,2,2
"791",0,0,0,0,0
"792",0,0,0,0,0
"793",27,34,8,2,3
"794",0,0,0,0,0
"795",0,1,0,0,0
"796",37,33,4,3,5
"797",0,0,0,0,0
"798",34,33,6,2,4
"799",35,28,8,2,3
"800",33,36,7,2,2
"801",0,0,0,0,0
"802",0,0,0,0,0
"803",31,45,3,3,4
"804",31,41,5,1,3
"805",33,42,4,2,4
"806",0,0,0,0,0
"807",42,35,7,1,3
"808",0,0,0,0,0
"809",39,31,7,4,5
"810",35,36,10,4,3
"811",37,44,5,2,4
"812",0,0,0,0,0
"813",0,0,0,0,0
"814",29,36,5,1,4
"815",0,1,0,0,0
"816",32,37,7,4,1
"817",0,0,0,0,0
"818",34,31,7,3,4
"819",0,0,0,0,0
"820",21,34,8,4,5
"821",0,1,0,0,0
"822",0,0,0,0,0
"823",0,0,0,0,0
"824",0,0,0,0,0
"825",39,31,5,3,6
"826",0,0,0,0,0
"827",35,34,5,4,3
"828",0,0,0,0,0
"829",0,0,0,0,0
"830",0,0,0,0,0
"831",0,0,0,0,0
"832",41,37,6,4,4
"833",0,0,0,0,0
"834",1,0,0,0,0
"835",36,31,7,2,5
"836",0,0,0,0,0
"837",32,30,5,3,4
"838",0,1,0,0,0
"839",0,1,0,0,0
"840",0,0,0,0,0
"841",0,0,0,0,0
"842",34,43,5,2,3
"843",1,0,1,0,0
"844",0,0,0,0,0
"845",41,39,6,2,4
"846",40,34,6,2,1
"847",32,36,6,2,2
"848",37,29,7,4,3
"849",37,28,10,2,3
"850",42,36,9,5,5
"851",0,0,0,0,0
"852",34,34,9,2,3
"853",34,31,6,2,4
"854",0,0,0,0,0
"855",30,42,8,1,6
"856",35,46,11,2,4
"857",40,44,4,3,5
"858",0,0,0,0,0
"859",0,0,0,0,0
"860",0,0,0,0,0
"861",38,41,5,3,5
"862",31,42,6,3,6
"863",0,0,0,0,0
"864",0,0,0,0,0
"865",35,41,5,6,3
"866",0,1,0,0,0
"867",39,44,5,4,3
"868",32,36,4,2,3
"869",0,0,0,0,0
"870",40,41,8,6,4
"871",37,36,9,2,2
"872",0,0,0,0,0
"873",40,35,9,3,5
"874",49,40,5,2,3
"875",41,47,6,2,5
"876",33,31,9,2,2
"877",0,1,0,0,0
"878",33,34,7,2,5
"879",33,35,6,3,4
"880",34,40,7,3,4
"881",36,40,5,3,3
"882",38,41,5,2,3
"883",0,0,0,0,0
"884",0,0,0,0,0
"885",37,37,8,2,2
"886",34,29,7,3,4
"887",0,0,0,0,0
"888",0,1,0,0,0
"889",41,39,7,4,7
"890",37,34,5,3,5
"891",32,33,9,1,3
"892",34,38,6,0,2
"893",35,39,5,1,4
"894",0,0,0,0,0
"895",36,41,3,1,3
"896",38,36,9,3,3
"897",0,0,0,0,0
"898",29,31,5,2,5
"899",38,39,4,2,5
"900",0,0,0,0,0
"901",28,37,7,2,2
"902",0,0,0,0,0
"903",35,34,5,1,4
"904",0,0,0,0,0
"905",31,29,9,2,3
"906",0,0,0,0,0
"907",0,0,0,0,0
"908",31,37,9,1,2
"909",0,0,0,0,0
"910",0,1,0,0,0
"911",30,35,8,2,5
"912",35,37,6,2,3
"913",0,0,0,0,0
"914",0,1,0,0,0
"915",1,0,0,0,0
"916",23,38,7,2,5
"917",43,35,4,5,1
"918",42,31,7,1,6
"919",30,31,5,2,2
"920",45,30,5,4,3
"921",0,0,0,0,0
"922",0,0,0,0,0
"923",34,47,7,3,5
"924",0,0,0,0,0
"925",0,0,0,0,0
"926",0,0,0,0,0
"927",0,0,0,0,0
"928",0,0,0,0,0
"929",0,1,0,0,0
"930",1,0,0,0,0
"931",0,0,0,0,0
"932",27,29,4,2,3
"933",0,0,0,0,0
"934",35,35,5,1,3
"935",0,0,0,0,0
"936",0,0,0,0,0
"937",0,0,0,0,0
"938",36,37,5,2,3
"939",38,28,5,2,2
"940",0,0,0,0,0
"941",0,0,0,0,0
"942",34,35,3,4,3
"943",0,0,0,0,0
"944",24,31,5,2,3
"945",0,0,0,0,0
"946",0,1,0,0,0
"947",40,35,5,2,6
"948",0,0,0,0,0
"949",0,0,0,0,0
"950",0,1,0,0,0
"951",28,36,4,4,4
"952",0,0,0,0,0
"953",0,0,0,0,0
"954",0,0,0,0,0
"955",45,35,4,4,2
"956",0,1,0,0,0
"957",0,0,0,0,0
"958",0,0,0,0,0
"959",36,39,5,3,3
"960",34,33,5,2,3
"961",24,33,4,3,5
"962",0,0,0,0,0
"963",0,0,0,0,0
"964",32,36,7,1,4
"965",0,0,0,0,0
"966",0,0,0,0,0
"967",27,34,4,3,3
"968",34,33,6,3,7
"969",40,27,5,1,3
"970",35,28,4,3,4
"971",35,45,4,2,2
"972",0,1,0,0,0
"973",0,0,0,0,0
"974",0,1,0,0,0
"975",36,29,7,4,3
"976",0,0,0,0,0
"977",43,34,6,5,3
"978",37,32,5,3,5
"979",32,38,9,3,2
"980",1,1,0,0,0
"981",0,0,0,0,0
"982",35,35,3,3,4
"983",41,41,8,3,2
"984",0,1,0,0,0
"985",29,32,5,1,6
"986",36,42,4,2,3
"987",0,0,0,0,0
"988",36,35,7,3,3
"989",42,41,8,3,4
"990",22,28,4,1,5
"991",40,35,10,2,3
"992",33,34,6,1,5
"993",0,0,0,0,0
"994",32,30,6,3,4
"995",0,0,0,0,0
"996",0,0,0,0,0
"997",0,0,0,0,0
"998",0,0,0,0,0
"999",0,0,0,0,0
"1000",0,0,0,0,0
"1001",36,34,5,3,3
"1002",0,0,0,0,0
"1003",41,42,9,2,6
"1004",42,39,6,2,3
"1005",30,31,7,2,4
"1006",31,27,5,3,3
"1007",0,0,0,0,0
"1008",35,46,9,2,4
"1009",30,33,4,1,4
"1010",0,0,0,0,0
"1011",27,39,3,2,3
"1012",1,0,0,0,0
"1013",0,0,0,0,0
"1014",0,0,0,0,0
"1015",31,32,10,2,4
"1016",34,27,4,4,4
"1017",0,1,0,0,0
"1018",0,0,0,0,0
"1019",39,39,6,1,4
"1020",23,40,5,2,2
"1021",0,0,0,0,0
"1022",30,36,8,3,7
"1023",32,41,6,2,3
"1024",0,0,0,0,0
"1025",0,1,0,0,0
"1026",43,50,11,4,5
"1027",0,0,0,0,0
"1028",0,0,0,0,0
"1029",0,0,0,0,0
"1030",0,1,0,0,0
"1031",42,37,7,6,9
"1032",0,1,0,0,0
"1033",0,0,0,0,0
"1034",31,31,8,2,2
"1035",32,35,7,4,8
"1036",35,32,10,3,3
"1037",25,27,9,2,3
"1038",1,0,0,0,0
"1039",28,36,6,2,6
"1040",0,0,0,0,0
"1041",33,35,8,3,2
"1042",0,0,0,0,0
"1043",0,0,0,0,0
"1044",35,33,7,5,3
"1045",0,0,0,0,0
"1046",0,1,0,0,0
"1047",39,30,6,3,2
"1048",0,0,0,0,0
"1049",34,26,5,3,4
"1050",0,0,0,0,0
"1051",31,36,5,3,4
"1052",0,1,0,0,0
"1053",0,0,0,0,0
"1054",36,33,9,2,5
"1055",41,34,10,1,2
"1056",34,32,4,3,3
"1057",33,44,5,2,3
"1058",31,35,7,2,4
"1059",37,32,7,4,4
"1060",38,34,6,2,3
"1061",0,0,0,0,0
"1062",0,0,0,0,0
"1063",38,39,11,3,4
