"","age1.I","age2_no_comorbid.I","age2_comorbid.I","age3_no_comorbid.I","age3_comorbid.I"
"90",144,155,21,4,13
"91",152,180,25,10,9
"92",145,150,21,8,12
"93",0,1,0,0,0
"94",0,1,0,0,0
"95",166,157,25,11,16
"96",152,145,25,7,10
"97",167,167,29,7,16
"98",158,171,22,13,14
"99",175,152,23,7,16
"100",168,150,35,11,15
"101",0,1,0,0,0
"102",0,1,0,0,0
"103",179,148,26,9,10
"104",164,164,20,6,15
"105",166,186,30,11,17
"106",171,154,21,11,11
"107",165,161,22,7,11
"108",1,1,0,0,0
"109",0,0,0,0,0
"110",1,1,0,0,0
"111",0,1,0,0,0
"112",0,2,0,0,0
"113",177,189,30,10,11
"114",0,1,0,0,0
"115",0,1,0,0,0
"116",0,1,0,0,0
"117",0,1,0,0,0
"118",188,176,31,9,14
"119",1,2,0,0,0
"120",0,1,0,0,0
"121",0,0,0,0,0
"122",0,1,0,0,0
"123",182,154,30,9,22
"124",0,1,0,0,0
"125",1,4,1,0,0
"126",167,179,24,11,18
"127",0,1,0,0,0
"128",152,174,27,11,14
"129",152,156,27,11,14
"130",133,162,20,11,12
"131",167,160,33,10,12
"132",0,0,0,0,0
"133",175,192,29,10,19
"134",168,148,19,7,12
"135",0,1,0,0,0
"136",151,159,24,9,14
"137",186,180,32,7,15
"138",173,152,27,9,12
"139",171,187,24,7,16
"140",0,1,0,0,0
"141",0,2,0,0,0
"142",154,147,28,11,17
"143",2,1,0,0,0
"144",169,138,26,8,9
"145",197,164,29,8,19
"146",154,173,26,9,12
"147",0,1,0,0,0
"148",0,1,0,0,0
"149",157,142,20,10,13
"150",174,180,23,9,14
"151",0,1,0,0,0
"152",0,1,0,0,0
"153",0,1,0,0,0
"154",147,153,23,12,13
"155",149,161,27,9,13
"156",0,1,0,0,0
"157",0,1,0,0,0
"158",193,193,23,14,15
"159",3,1,0,0,0
"160",171,164,21,12,11
"161",162,176,25,10,11
"162",0,1,0,0,0
"163",0,1,0,0,0
"164",182,164,24,13,12
"165",0,1,0,0,0
"166",0,0,0,0,0
"167",176,189,30,11,16
"168",171,175,19,10,15
"169",1,1,0,0,0
"170",183,150,22,9,12
"171",184,187,22,9,14
"172",1,1,0,0,0
"173",0,1,0,0,0
"174",0,1,0,0,0
"175",1,1,0,0,1
"176",181,201,31,9,18
"177",150,167,21,11,17
"178",2,1,0,0,0
"179",0,1,0,0,0
"180",0,1,0,0,0
"181",152,164,22,8,17
"182",0,0,0,0,0
"183",156,153,24,8,13
"184",152,157,21,7,12
"185",2,1,0,0,0
"186",0,1,0,0,0
"187",0,1,0,0,0
"188",162,173,26,10,11
"189",170,182,21,9,16
"190",160,202,26,12,14
"191",0,2,0,0,0
"192",0,1,0,0,0
"193",0,1,0,0,0
"194",163,139,20,7,13
"195",173,184,24,8,13
"196",163,149,31,11,12
"197",1,1,0,0,0
"198",0,1,0,0,0
"199",0,1,0,0,1
"200",0,1,0,0,0
"201",0,1,0,0,0
"202",1,2,0,0,0
"203",162,149,21,10,9
"204",0,1,0,0,0
"205",0,1,0,0,0
"206",152,177,32,11,10
"207",128,149,24,7,9
"208",0,1,0,0,0
"209",178,161,25,5,16
"210",1,0,0,0,0
"211",158,167,28,9,9
"212",0,1,0,0,0
"213",157,158,22,9,13
"214",177,169,25,11,12
"215",0,1,0,0,0
"216",1,1,0,0,0
"217",148,134,24,6,12
"218",1,2,1,0,0
"219",1,3,0,0,0
"220",0,1,0,0,0
"221",183,161,30,10,12
"222",0,1,0,0,0
"223",199,176,26,12,16
"224",174,187,27,8,16
"225",157,159,26,7,12
"226",162,170,18,10,12
"227",2,2,0,0,1
"228",0,1,0,0,0
"229",0,1,0,0,0
"230",165,149,21,7,8
"231",0,1,0,0,0
"232",152,152,26,9,12
"233",160,164,29,8,16
"234",2,2,1,0,1
"235",161,209,37,9,14
"236",0,1,0,0,0
"237",0,1,0,0,0
"238",182,185,26,12,17
"239",0,1,0,0,0
"240",0,1,0,0,0
"241",181,152,23,11,14
"242",162,162,25,7,12
"243",179,183,26,12,18
"244",2,3,0,0,0
"245",168,181,23,10,14
"246",156,161,26,13,15
"247",148,150,18,8,15
"248",0,1,0,0,0
"249",0,1,0,0,0
"250",1,2,0,0,0
"251",156,188,23,10,16
"252",1,1,0,0,0
"253",172,166,18,8,15
"254",171,174,29,7,12
"255",178,181,25,11,12
"256",1,3,0,0,0
"257",0,1,0,0,0
"258",166,169,21,9,13
"259",0,1,0,0,0
"260",170,181,22,10,17
"261",158,153,26,9,12
"262",0,0,0,0,0
"263",0,1,0,0,0
"264",1,4,0,0,0
"265",1,1,0,0,1
"266",0,2,0,0,0
"267",0,1,0,0,0
"268",0,1,0,0,0
"269",165,131,29,8,11
"270",161,142,27,6,13
"271",1,2,0,0,0
"272",167,176,29,11,15
"273",163,172,20,9,13
"274",0,1,0,0,0
"275",145,148,21,8,12
"276",148,145,21,8,13
"277",166,172,25,9,10
"278",194,190,20,9,13
"279",160,163,22,6,12
"280",182,199,30,9,18
"281",199,188,32,10,17
"282",155,156,29,7,17
"283",1,1,0,0,0
"284",201,190,28,10,21
"285",0,1,0,0,0
"286",177,173,30,12,11
"287",162,184,26,7,7
"288",0,0,0,0,0
"289",0,1,0,0,0
"290",172,160,25,8,15
"291",181,189,21,8,15
"292",159,160,21,6,11
"293",0,1,0,0,0
"294",156,165,26,10,14
"295",156,147,30,7,15
"296",1,2,0,0,0
"297",1,1,0,0,0
"298",0,1,0,0,0
"299",172,149,26,7,11
"300",169,150,24,10,13
"301",0,1,1,0,0
"302",158,163,28,12,14
"303",0,1,0,0,0
"304",0,2,0,0,0
"305",2,1,0,0,0
"306",0,1,0,0,0
"307",0,1,0,0,0
"308",1,1,0,0,0
"309",169,167,26,5,16
"310",0,1,0,0,0
"311",146,170,23,8,12
"312",0,1,0,0,0
"313",164,164,30,9,16
"314",1,0,0,0,0
"315",156,151,26,11,12
"316",165,170,34,8,19
"317",0,1,0,0,0
"318",0,1,0,0,0
"319",145,162,27,7,12
"320",173,182,22,8,14
"321",0,2,0,0,0
"322",0,1,0,0,0
"323",0,2,0,0,0
"324",1,1,0,0,0
"325",0,1,0,0,0
"326",0,1,0,0,0
"327",151,166,22,7,13
"328",2,1,0,0,0
"329",154,145,18,7,20
"330",0,1,0,0,0
"331",0,1,0,0,0
"332",173,162,31,9,12
"333",177,173,28,6,12
"334",0,1,0,0,0
"335",178,148,28,8,12
"336",163,158,23,7,10
"337",179,176,25,8,16
"338",153,144,17,9,10
"339",0,1,0,0,0
"340",0,1,0,0,0
"341",178,164,22,12,18
"342",191,187,35,12,17
"343",0,1,0,0,0
"344",0,1,0,0,0
"345",0,1,0,0,0
"346",173,164,16,6,15
"347",1,1,0,0,0
"348",160,176,26,9,16
"349",179,172,32,9,15
"350",1,1,0,0,0
"351",0,1,0,0,0
"352",177,162,27,13,16
"353",186,181,20,11,10
"354",175,167,30,7,16
"355",1,0,0,0,0
"356",166,164,24,9,9
"357",0,0,0,0,0
"358",0,1,0,0,0
"359",169,178,20,10,14
"360",169,155,28,7,13
"361",0,1,0,0,0
"362",0,0,0,0,0
"363",1,1,0,0,0
"364",171,174,22,10,12
"365",0,1,0,0,0
"366",0,1,0,0,0
"367",0,1,0,0,0
"368",0,2,0,0,0
"369",0,1,0,0,0
"370",175,159,24,8,13
"371",155,185,23,8,17
"372",1,1,0,0,0
"373",141,155,30,6,12
"374",0,1,0,0,0
"375",166,164,20,9,11
"376",176,180,30,8,16
"377",1,0,0,0,0
"378",0,1,0,0,0
"379",165,173,23,10,13
"380",158,172,24,6,16
"381",0,0,0,0,0
"382",0,1,0,0,0
"383",0,1,0,0,0
"384",177,142,27,6,17
"385",173,168,28,8,16
"386",0,1,0,0,0
"387",0,1,0,0,0
"388",0,2,0,0,0
"389",0,0,0,0,0
"390",0,1,0,0,0
"391",1,2,0,0,0
"392",0,1,0,0,0
"393",174,188,27,9,11
"394",0,1,0,0,0
"395",0,1,0,0,0
"396",0,1,0,0,0
"397",0,1,0,0,0
"398",167,188,26,9,12
"399",168,162,25,11,15
"400",149,170,22,10,15
"401",1,2,0,0,0
"402",0,1,0,0,0
"403",162,163,27,10,13
"404",0,1,0,0,0
"405",2,2,0,0,0
"406",0,1,0,0,0
"407",0,1,0,0,0
"408",0,1,0,0,0
"409",166,171,24,7,13
"410",1,1,1,0,0
"411",172,164,26,8,12
"412",166,156,27,11,18
"413",0,2,0,0,0
"414",160,193,23,12,18
"415",162,172,22,10,15
"416",0,1,0,0,0
"417",165,162,28,10,11
"418",175,177,20,10,10
"419",185,131,25,8,15
"420",159,143,22,10,11
"421",0,0,0,0,0
"422",0,1,0,0,0
"423",179,167,21,7,17
"424",182,167,27,8,13
"425",0,1,0,0,0
"426",0,1,0,0,0
"427",2,5,1,0,0
"428",170,156,25,12,14
"429",0,1,0,0,0
"430",1,2,0,0,0
"431",172,167,25,7,13
"432",0,1,0,0,0
"433",0,1,0,0,0
"434",134,122,20,7,15
"435",167,147,24,9,13
"436",0,2,0,0,0
"437",0,1,0,0,0
"438",158,167,27,9,15
"439",0,1,0,0,0
"440",162,165,35,8,13
"441",0,1,0,0,0
"442",171,188,27,10,10
"443",0,1,0,0,0
"444",161,154,27,10,11
"445",0,1,0,0,0
"446",163,161,26,9,12
"447",0,1,0,0,0
"448",147,159,21,5,14
"449",181,177,23,8,14
"450",182,154,20,10,17
"451",0,0,0,0,0
"452",0,1,0,0,0
"453",170,161,26,11,17
"454",182,187,31,9,11
"455",149,160,22,8,10
"456",1,2,0,0,0
"457",0,1,0,0,0
"458",145,162,24,7,13
"459",0,1,0,0,0
"460",187,208,30,14,17
"461",150,156,26,6,11
"462",0,0,0,0,0
"463",0,0,0,0,0
"464",0,1,0,0,0
"465",166,177,28,9,17
"466",198,178,26,10,18
"467",0,1,0,0,0
"468",0,1,0,0,0
"469",169,179,25,8,10
"470",146,166,33,9,11
"471",144,125,22,7,13
"472",0,1,0,0,0
"473",0,1,0,0,0
"474",0,1,0,0,0
"475",171,161,23,13,12
"476",1,1,0,0,0
"477",158,168,30,8,10
"478",0,1,0,0,0
"479",159,150,32,8,14
"480",162,159,22,8,11
"481",0,1,0,0,0
"482",153,149,19,7,10
"483",159,177,25,9,13
"484",154,154,28,9,14
"485",148,128,23,6,14
"486",0,1,0,0,0
"487",168,174,25,9,14
"488",150,176,22,8,12
"489",171,164,24,5,13
"490",171,182,25,11,19
"491",0,1,0,0,0
"492",165,165,24,6,12
"493",0,1,0,0,0
"494",1,1,0,0,0
"495",2,1,0,0,0
"496",0,1,0,0,0
"497",0,1,0,0,0
"498",154,164,28,11,14
"499",160,144,21,10,13
"500",0,2,0,0,0
"501",165,182,25,8,16
"502",145,131,20,9,14
"503",170,149,29,9,15
"504",0,1,0,0,0
"505",0,1,0,0,0
"506",3,2,0,0,0
"507",0,1,0,0,0
"508",168,153,27,11,15
"509",144,162,20,11,16
"510",0,1,0,0,0
"511",183,157,22,9,11
"512",2,3,0,0,1
"513",176,204,27,12,20
"514",0,1,0,0,0
"515",181,170,19,9,12
"516",145,145,16,8,11
"517",172,175,26,7,15
"518",0,1,0,0,0
"519",177,189,31,8,18
"520",190,181,25,9,15
"521",0,1,0,0,0
"522",1,2,0,0,0
"523",201,191,31,11,12
"524",147,170,25,10,9
"525",190,169,21,10,17
"526",0,1,0,0,0
"527",1,2,0,0,0
"528",162,158,27,14,10
"529",0,1,0,0,0
"530",0,1,0,0,0
"531",0,1,0,0,0
"532",149,177,22,7,14
"533",0,1,0,0,0
"534",171,175,22,9,11
"535",0,1,0,0,0
"536",1,2,0,0,0
"537",0,1,0,0,0
"538",183,170,24,12,10
"539",0,1,0,0,0
"540",160,156,24,6,13
"541",165,164,27,8,16
"542",175,177,24,9,12
"543",0,0,0,0,0
"544",0,1,0,0,0
"545",1,4,0,0,0
"546",0,1,0,0,0
"547",0,4,0,0,0
"548",142,157,29,4,16
"549",0,1,0,0,0
"550",1,1,0,0,0
"551",169,165,27,9,13
"552",171,186,27,9,11
"553",170,175,27,7,11
"554",127,159,24,6,13
"555",0,2,0,0,0
"556",5,4,1,0,0
"557",2,3,0,1,0
"558",158,163,16,8,15
"559",165,176,25,7,10
"560",158,166,26,7,15
"561",159,155,26,8,14
"562",168,182,27,11,13
"563",173,153,32,8,12
"564",0,0,0,0,0
"565",1,1,0,0,1
"566",167,170,31,9,13
"567",178,183,22,9,12
"568",175,171,21,10,13
"569",172,149,25,7,9
"570",148,144,27,8,8
"571",150,138,22,9,10
"572",0,1,0,0,0
"573",0,1,0,0,0
"574",137,158,21,9,17
"575",0,1,0,0,0
"576",0,1,0,0,0
"577",0,1,0,0,0
"578",0,1,0,0,0
"579",1,3,0,0,0
"580",0,1,0,0,0
"581",1,1,0,0,0
"582",151,153,24,9,13
"583",0,0,0,0,0
"584",0,1,0,0,0
"585",0,1,0,0,0
"586",157,158,23,9,13
"587",0,1,0,0,0
"588",159,160,31,8,13
"589",0,1,0,0,0
"590",1,1,0,0,0
"591",0,1,0,0,0
"592",147,148,22,10,12
"593",176,152,29,7,10
"594",0,1,0,0,0
"595",0,1,0,0,0
"596",0,1,0,0,0
"597",179,155,24,8,15
"598",0,0,0,0,0
"599",0,1,0,0,1
"600",198,186,29,11,12
"601",180,162,29,9,16
"602",0,1,0,0,0
"603",0,0,0,0,0
"604",186,176,28,10,13
"605",0,1,0,0,0
"606",168,182,25,5,12
"607",170,163,24,10,11
"608",165,178,28,9,15
"609",0,1,0,0,0
"610",0,1,0,0,0
"611",181,174,28,10,14
"612",0,1,0,0,0
"613",1,2,1,0,0
"614",0,1,0,0,0
"615",177,171,25,11,11
"616",142,155,24,7,10
"617",152,167,32,8,15
"618",165,166,30,8,14
"619",170,172,23,8,11
"620",169,160,30,9,16
"621",157,142,25,7,16
"622",0,1,0,0,0
"623",0,2,0,0,0
"624",164,166,23,10,14
"625",0,1,0,0,0
"626",0,1,0,0,0
"627",158,162,19,8,12
"628",0,1,0,0,0
"629",0,1,1,0,0
"630",1,1,0,0,0
"631",0,1,0,0,0
"632",0,1,0,0,0
"633",173,169,29,10,15
"634",170,155,21,9,12
"635",0,1,0,0,0
"636",0,1,0,0,0
"637",151,167,23,11,10
"638",157,149,28,10,9
"639",0,1,0,0,0
"640",0,1,0,0,0
"641",0,1,0,0,0
"642",159,159,25,10,12
"643",158,159,29,12,18
"644",0,1,0,0,0
"645",1,1,0,0,0
"646",2,2,0,0,0
"647",168,172,28,10,10
"648",183,198,35,8,15
"649",165,161,22,6,13
"650",1,1,0,0,0
"651",177,182,31,11,16
"652",0,1,0,0,0
"653",158,175,26,7,12
"654",182,168,28,7,17
"655",0,1,0,0,0
"656",0,1,0,0,0
"657",1,1,0,0,0
"658",1,2,0,0,1
"659",0,1,0,0,0
"660",1,2,1,0,0
"661",158,155,21,8,11
"662",1,2,0,0,0
"663",160,149,23,10,17
"664",134,145,26,8,9
"665",0,0,0,0,0
"666",159,166,23,8,14
"667",9,3,2,0,0
"668",152,175,22,10,14
"669",0,1,0,0,0
"670",162,149,29,9,17
"671",1,1,0,0,0
"672",0,2,0,0,0
"673",0,1,0,0,0
"674",142,156,19,6,13
"675",0,1,0,0,0
"676",146,174,23,6,13
"677",164,179,26,9,14
"678",0,1,0,0,0
"679",170,180,30,10,18
"680",0,1,0,0,0
"681",1,1,0,0,0
"682",0,1,0,0,0
"683",1,1,0,0,0
"684",0,1,0,0,0
"685",2,0,0,1,0
"686",143,157,22,10,15
"687",0,1,0,0,0
"688",0,1,0,0,0
"689",0,1,0,0,0
"690",0,1,0,0,0
"691",162,154,26,9,9
"692",0,1,0,0,0
"693",0,2,0,0,0
"694",0,0,0,0,0
"695",153,168,20,7,13
"696",164,127,24,8,16
"697",0,0,0,0,0
"698",156,156,17,11,12
"699",157,181,28,11,12
"700",1,2,0,0,0
"701",0,2,0,0,0
"702",174,157,23,8,14
"703",0,1,0,0,0
"704",0,2,0,0,0
"705",1,1,0,0,0
"706",138,176,27,8,11
"707",164,191,25,8,10
"708",194,191,29,7,12
"709",1,0,0,0,0
"710",186,171,26,7,17
"711",154,167,25,9,12
"712",1,1,0,0,0
"713",162,169,24,7,14
"714",154,164,18,12,12
"715",0,1,0,0,0
"716",1,1,1,0,0
"717",0,1,0,0,0
"718",173,162,28,10,13
"719",0,1,0,0,0
"720",3,2,1,0,0
"721",0,1,0,0,0
"722",1,1,0,0,0
"723",156,169,24,7,12
"724",164,172,19,12,11
"725",0,1,0,0,0
"726",171,169,23,7,10
"727",0,1,0,0,0
"728",0,1,0,0,0
"729",2,1,0,0,1
"730",173,150,23,7,16
"731",2,4,0,1,0
"732",1,1,0,0,0
"733",200,157,27,8,12
"734",162,165,25,5,14
"735",1,1,0,0,0
"736",0,1,0,0,0
"737",179,159,23,8,13
"738",177,159,30,9,14
"739",0,1,0,0,0
"740",183,161,29,7,18
"741",167,157,25,8,17
"742",1,2,0,0,0
"743",160,172,20,9,15
"744",180,182,28,10,12
"745",150,145,23,6,13
"746",152,165,16,9,13
"747",1,1,0,0,0
"748",0,1,0,0,0
"749",0,0,0,0,0
"750",146,144,19,7,11
"751",191,182,27,10,12
"752",4,3,0,0,0
"753",0,1,0,0,0
"754",0,1,0,0,0
"755",0,1,0,0,0
"756",161,157,19,9,13
"757",169,153,23,11,16
"758",0,1,0,0,0
"759",177,173,24,8,13
"760",191,178,34,13,12
"761",189,157,25,8,13
"762",159,156,24,6,12
"763",169,147,19,9,15
"764",161,176,26,9,15
"765",1,2,0,0,0
"766",162,175,22,10,21
"767",0,1,0,0,0
"768",161,172,31,12,10
"769",0,0,0,0,0
"770",161,154,23,11,14
"771",0,1,0,0,0
"772",0,1,0,0,0
"773",161,158,25,6,13
"774",166,167,22,6,15
"775",0,1,0,0,0
"776",0,1,0,0,0
"777",213,187,34,11,15
"778",0,0,0,0,0
"779",176,148,23,10,11
"780",0,1,0,0,0
"781",1,1,0,0,0
"782",0,1,0,0,0
"783",210,178,25,8,13
"784",0,1,0,0,0
"785",174,166,26,8,15
"786",185,187,26,11,15
"787",0,3,0,0,0
"788",0,0,0,0,0
"789",2,2,1,0,0
"790",160,158,22,10,17
"791",0,1,0,0,0
"792",0,1,0,0,0
"793",148,159,30,9,9
"794",0,1,0,0,0
"795",0,1,1,0,0
"796",143,162,29,8,13
"797",1,2,0,0,0
"798",157,178,22,10,12
"799",160,166,22,11,11
"800",168,152,25,8,17
"801",0,1,0,0,0
"802",0,1,0,0,0
"803",171,159,31,9,8
"804",173,179,21,9,15
"805",190,168,28,7,9
"806",0,1,0,0,0
"807",187,185,27,14,13
"808",0,1,0,0,0
"809",200,217,26,6,15
"810",168,188,25,8,13
"811",187,159,27,8,13
"812",0,1,0,0,0
"813",1,1,0,0,0
"814",148,178,27,9,13
"815",0,1,0,0,0
"816",153,160,23,8,13
"817",0,1,0,0,0
"818",175,177,24,11,16
"819",0,1,0,0,0
"820",164,157,24,7,11
"821",1,1,0,0,1
"822",0,1,0,0,0
"823",1,2,0,0,0
"824",0,1,0,0,0
"825",174,177,31,11,16
"826",1,1,0,0,1
"827",136,149,21,12,16
"828",0,1,0,0,0
"829",0,1,0,0,0
"830",0,1,0,0,0
"831",1,1,0,0,0
"832",187,168,26,10,11
"833",0,1,0,0,0
"834",0,1,0,0,0
"835",143,140,18,8,15
"836",0,1,0,0,0
"837",170,147,23,7,9
"838",0,0,0,0,0
"839",0,0,0,0,0
"840",0,2,0,0,0
"841",1,1,0,0,0
"842",177,173,24,9,16
"843",2,3,0,0,0
"844",0,1,0,0,0
"845",136,148,26,7,17
"846",155,162,26,9,14
"847",139,149,21,7,14
"848",131,130,17,10,10
"849",143,174,29,11,13
"850",189,167,25,12,16
"851",0,1,0,0,0
"852",164,166,25,6,14
"853",170,180,22,10,13
"854",0,1,0,0,0
"855",154,164,27,10,15
"856",171,160,23,10,15
"857",178,197,25,7,17
"858",0,1,0,0,0
"859",1,1,0,0,0
"860",0,1,0,0,0
"861",190,167,27,10,11
"862",167,177,22,7,11
"863",0,1,0,0,0
"864",0,1,0,0,0
"865",171,157,20,6,11
"866",0,1,0,0,0
"867",183,184,30,8,11
"868",169,134,21,8,10
"869",0,1,0,0,0
"870",189,187,22,9,16
"871",167,166,28,10,15
"872",0,1,0,0,0
"873",169,167,30,10,14
"874",173,197,26,9,7
"875",182,192,33,7,16
"876",137,139,20,7,13
"877",0,0,0,0,0
"878",162,142,22,7,10
"879",167,161,24,11,10
"880",151,156,28,10,11
"881",166,155,23,10,16
"882",125,136,17,8,8
"883",1,2,0,0,0
"884",0,1,0,0,0
"885",164,179,25,11,19
"886",173,192,32,8,11
"887",0,1,0,0,0
"888",2,2,0,0,0
"889",172,188,27,10,16
"890",174,168,27,6,17
"891",166,171,25,10,18
"892",158,154,22,11,13
"893",177,159,26,8,12
"894",0,1,0,0,0
"895",138,143,23,9,14
"896",175,182,25,6,15
"897",1,1,0,0,0
"898",175,175,26,15,12
"899",159,164,27,12,16
"900",0,1,0,0,0
"901",161,184,23,9,17
"902",0,1,0,0,0
"903",171,140,26,7,10
"904",0,1,0,0,0
"905",170,147,25,10,16
"906",0,1,0,0,0
"907",0,1,0,0,0
"908",154,135,25,10,17
"909",0,2,0,0,0
"910",0,0,0,0,0
"911",140,143,23,6,11
"912",171,198,24,10,15
"913",0,1,0,0,0
"914",1,0,0,0,0
"915",1,1,0,0,0
"916",182,178,22,5,10
"917",169,181,31,6,18
"918",167,171,21,10,13
"919",132,135,19,9,14
"920",163,163,20,13,12
"921",0,1,0,0,0
"922",0,1,0,0,0
"923",174,166,32,13,13
"924",0,1,0,0,0
"925",0,1,0,0,0
"926",1,3,0,0,0
"927",0,1,0,0,0
"928",0,1,0,0,0
"929",0,1,0,0,0
"930",0,1,0,0,0
"931",0,1,0,0,0
"932",131,136,24,5,17
"933",0,1,0,0,0
"934",151,160,25,9,12
"935",0,1,0,0,0
"936",2,1,0,0,0
"937",0,1,0,0,0
"938",176,180,23,5,16
"939",158,154,24,9,12
"940",0,1,0,0,0
"941",0,1,0,0,0
"942",186,172,29,8,19
"943",0,1,0,0,0
"944",161,163,23,7,11
"945",0,1,0,0,0
"946",1,2,0,0,0
"947",180,184,33,12,11
"948",0,1,0,0,0
"949",1,1,0,0,0
"950",1,0,0,0,0
"951",158,161,23,10,10
"952",0,1,0,0,0
"953",0,1,0,0,0
"954",1,1,0,0,0
"955",180,156,26,7,12
"956",1,0,0,0,0
"957",0,1,0,0,0
"958",0,1,0,0,0
"959",182,153,24,7,14
"960",156,153,26,6,10
"961",172,161,24,6,14
"962",0,1,0,0,0
"963",0,1,0,0,0
"964",177,174,36,13,13
"965",0,1,0,0,0
"966",0,1,0,0,0
"967",162,174,22,8,14
"968",179,151,24,9,10
"969",150,123,26,11,14
"970",140,148,30,8,12
"971",173,168,29,7,15
"972",0,1,0,0,0
"973",1,1,0,0,1
"974",3,2,0,0,0
"975",169,168,20,9,14
"976",1,1,0,0,0
"977",169,168,30,8,16
"978",177,155,27,6,16
"979",146,160,23,9,13
"980",5,2,1,1,1
"981",0,1,0,0,0
"982",160,161,30,12,10
"983",151,185,22,9,17
"984",0,0,0,0,0
"985",139,135,24,9,9
"986",139,146,23,12,10
"987",0,1,0,0,0
"988",167,190,29,8,13
"989",171,187,22,7,14
"990",165,140,22,5,10
"991",174,151,21,8,11
"992",149,180,35,9,16
"993",0,1,0,0,0
"994",163,143,35,11,11
"995",0,1,0,0,0
"996",0,1,0,0,0
"997",0,1,0,0,0
"998",0,2,0,0,0
"999",0,1,0,0,0
"1000",6,2,0,0,0
"1001",158,158,24,8,16
"1002",0,1,0,0,0
"1003",155,177,21,9,13
"1004",191,174,24,14,12
"1005",168,158,17,7,8
"1006",162,166,29,10,14
"1007",0,2,0,0,0
"1008",163,162,22,6,11
"1009",140,147,19,11,17
"1010",0,1,0,0,0
"1011",179,159,23,11,16
"1012",0,2,0,0,0
"1013",0,1,0,0,0
"1014",0,1,0,0,0
"1015",170,195,30,8,11
"1016",158,154,25,8,13
"1017",0,0,0,0,0
"1018",0,1,0,0,0
"1019",197,183,25,10,13
"1020",147,141,21,6,14
"1021",1,1,0,0,0
"1022",159,176,22,8,13
"1023",181,168,26,12,16
"1024",0,1,0,0,0
"1025",1,3,0,0,0
"1026",186,186,23,9,15
"1027",0,1,0,0,0
"1028",0,1,0,0,0
"1029",0,1,0,0,0
"1030",0,0,0,0,0
"1031",189,171,28,11,14
"1032",0,0,0,0,0
"1033",1,2,1,0,0
"1034",150,147,19,8,14
"1035",139,177,20,13,10
"1036",186,159,32,10,12
"1037",151,171,23,8,11
"1038",1,1,1,0,0
"1039",163,144,20,13,14
"1040",0,1,0,0,0
"1041",159,176,23,9,12
"1042",0,1,0,0,0
"1043",0,1,0,0,0
"1044",167,168,20,7,15
"1045",0,1,0,0,0
"1046",0,2,0,0,0
"1047",157,172,27,8,14
"1048",0,1,0,0,0
"1049",170,162,25,12,11
"1050",1,1,0,0,0
"1051",169,163,26,7,12
"1052",1,0,0,0,0
"1053",0,1,0,0,0
"1054",169,174,22,8,15
"1055",134,158,21,9,13
"1056",173,174,27,9,16
"1057",199,192,23,10,14
"1058",182,177,24,8,15
"1059",180,172,27,8,15
"1060",177,157,26,11,13
"1061",0,1,0,0,0
"1062",0,1,0,0,0
"1063",193,177,20,7,15
