"","age1.H","age2_no_comorbid.H","age2_comorbid.H","age3_no_comorbid.H","age3_comorbid.H"
"1",84.3883937337407,95.8956442278232,96.5726508030401,86.1015345069579,103.253676589853
"2",0,8.1015511215248,0,0,0
"3",101.605144341418,101.952819962101,102.47933287934,90.3363954876216,97.2861526131367
"4",45.2963368134049,60.40308528669,59.7167620676925,56.1998080209029,58.1343240094939
"5",0,0,0,0,0
"6",0,0,0,0,0
"7",0,0,0,0,0
"8",0,0,0,0,0
"9",0,4.48161510935918,0,0,0
"10",0,0,0,0,0
"11",0,0,0,0,0
"12",0,0,0,0,0
"13",0,0,0,0,0
"14",0,0,0,0,0
"15",0,0,0,0,0
"16",48.8099739178129,61.0241760508448,72.6593175759287,67.4572587207085,75.9303209104087
"17",0,0,0,0,0
"18",52.2591201292627,60.0632977758831,64.2970090727596,64.7583804986141,52.3270904407021
"19",54.2780735678354,50.9889213483139,58.0356385943639,75.8914198971975,73.1136180583602
"20",63.0750571562692,81.9730303278422,73.062092541682,74.7228766218681,77.9823630694565
"21",0,0,0,0,0
"22",68.3708842424514,66.1645970330167,71.3824933595539,76.1061080205784,60.8435766403635
"23",69.214882157729,82.1544147666324,65.511997683755,77.1640716375615,97.2430920469715
"24",59.7488155353856,48.7159359118753,40.9739056424753,15.3006241997147,67.7012011377711
"25",0,0,0,0,0
"26",87.5683763151081,88.1188591692857,85.5658312533776,87.0419956819473,82.0302632242318
"27",57.5749765275443,69.6269673501426,63.9814969959467,59.7036304205837,61.7632354761027
"28",90.0759790672155,93.4476393072153,88.008584600554,89.6464614945292,91.3301158289967
"29",65.6292688439753,66.0882020052286,75.0018460751656,59.6037000346061,62.0320325563668
"30",46.7802372297057,49.4716258440731,46.1513262148191,37.5882758741387,61.0973035023471
"31",48.4040504959451,54.818534735445,50.6259577052255,66.682513881667,48.4040504959451
"32",62.7567425724904,66.8174188336445,55.3563678487197,63.5142485520608,71.933226098231
"33",44.8808806074942,56.6600790258421,55.5642651774592,56.0545395499516,61.0883677248971
"34",0,0,0,0,0
"35",54.5938338851783,52.7077802053793,44.4249791135993,51.7423981290253,71.7151060295574
"36",0,0,0,0,0
"37",73.795930067982,79.8133020230706,50.7371913240221,63.8579813727946,80.7521047289564
"38",0,0,0,0,0
"39",55.9053709749031,66.5400292612888,61.1567506769873,64.2938833108896,70.0314954133935
"40",0,0,0,0,0
"41",0,0,0,0,0
"42",49.3400108353621,47.1887425311854,58.1935123412572,36.5598080674362,54.5901880995786
"43",69.7557781151679,60.4173192679743,65.1219587269883,68.9245446942013,70.5502983967238
"44",0,0,0,0,0
"45",87.9792140980418,90.3374483788975,79.8401815251677,98.5671349277669,93.8729491991526
"46",51.8752958007627,47.4706922551247,48.8604240207972,39.5289591931539,41.6774824964245
"47",91.4603037544405,76.735426909405,82.8578159439403,70.4717567078366,88.6326390769512
"48",0,0,0,0,0
"49",42.1058883545808,46.8454870054917,53.1656778057765,50.3301896470333,50.1853253689259
"50",0,0,0,0,0
"51",0,0,0,0,0
"52",0,11.6693898336125,0,0,0
"53",0,0,0,0,0
"54",0,0,0,0,0
"55",0,0,0,0,0
"56",0,0,0,0,0
"57",0,0,0,0,0
"58",0,0,0,0,10.1981075482841
"59",59.9887648535429,63.128695689508,76.4315213479675,64.7920272673367,52.0448671322374
"60",0,0,0,0,0
"61",55.0453354196356,57.4783536716321,59.3451670288629,63.4348564436894,63.1685375028659
"62",67.6353041852938,60.7930601090588,81.1937491772997,62.3054295556418,65.818831376811
"63",41.4199737308689,53.6997696339986,44.696903323951,53.48655172768,40.752951731894
"64",64.7499685768497,57.6451816563422,64.0386044882308,41.3506061200978,52.8350051391261
"65",0,0,0,0,0
"66",0,0,0,0,0
"67",61.6373499126356,63.5666872765617,58.5200481794218,72.1485827759467,74.1391887253728
"68",0,0,0,0,0
"69",81.6308833470426,72.7718393286961,83.0503795974344,77.0960054948455,78.767806693032
"70",63.7384262497831,60.5796042071704,67.9886911632743,60.9166502060363,85.829540763592
"71",0,0,0,0,0
"72",0,0,0,0,0
"73",0,0,0,0,0
"74",0,0,0,0,0
"75",97.773556214668,102.984796083436,100.628762748463,37.8726384228706,114.95469937472
"76",0,0,0,0,0
"77",62.1727609962982,78.7646956803031,79.2814970855743,73.2575218112393,81.029651327939
"78",0,0,0,0,0
"79",0,0,0,0,0
"80",53.363069113248,63.3243243851724,63.1180677354932,62.9936352661647,64.5064733128481
"81",0,0,0,0,0
"82",68.8384100993794,78.9152663835543,70.6819377890228,75.1490633416586,72.4519717659033
"83",0,0,0,0,0
"84",67.9231941636046,61.2448241193636,69.2724222120204,47.9964432955216,81.6527476467393
"85",0,0,0,0,0
"86",0,0,0,0,0
"87",88.081749075517,97.0028812748512,94.7776059942232,92.8443643914897,95.1384995384106
"88",0,0,0,0,0
"89",52.0272129833743,74.6135869614443,66.5750451466423,57.3034472618161,59.7755041823156
"90",75.9985855100617,64.5599009936941,81.2762505235801,66.2813734381876,73.4385921257218
"91",69.2775323839043,84.0306286822887,66.9981365972821,80.4202343675262,75.9904410311562
"92",74.616101095953,78.2677470051597,91.5581501448734,86.6101989635541,89.3748177524823
"93",0,0,0,0,0
"94",0,0,0,0,0
"95",57.8561034773026,72.1839492289322,72.0405488405902,62.2176043911423,59.9334428201169
"96",70.1718013273795,68.6422490931102,76.6856099667949,75.7228218714963,71.3953099754557
"97",68.0877133119865,67.5661552613765,68.511459442284,71.0004160883059,69.4124947261324
"98",88.3360111177816,84.2379291689396,81.7719482139999,86.6697311537712,67.5467318247976
"99",56.6213352440457,67.1585506253591,53.2887507704963,74.5391180430599,48.6825171023236
"100",88.8286026979592,87.5376635483143,77.0493103689771,97.2618123969067,84.8153725306616
"101",0,1.15526846689537,0,0,0
"102",0,0,0,0,0
"103",73.1475044012532,82.6104390355718,77.4792523489793,78.9493973628726,74.3249640894922
"104",69.2733058539631,54.0626066603311,64.2645376201729,53.1672458155317,77.4970736244959
"105",59.4248965273259,46.0084320919156,60.8492114116112,46.169881413666,52.8589661777637
"106",48.7480296070095,58.167292054679,44.3766122107477,39.3558450052979,57.4280256357552
"107",46.2419491039147,47.0667235149007,49.1815231653634,41.9717938518769,44.3058511128918
"108",0,0,0,0,0
"109",0,0,0,0,0
"110",0,0,0,0,0
"111",0,25.6049615711345,0,0,0
"112",0,0,0,0,0
"113",49.0912141274244,46.9326490319681,50.9929611065409,52.531672151443,40.3181315417667
"114",0,0,0,0,0
"115",0,0,0,0,0
"116",0,0,0,0,0
"117",0,0,0,0,0
"118",55.7032625444124,55.4907829983237,66.3563625844609,0,57.0933509719659
"119",0,0,0,0,0
"120",0,0,0,0,0
"121",0,0,0,0,0
"122",0,0,0,0,0
"123",56.2545286767115,66.3494546511089,63.6682844124534,56.0092985199099,48.6182789104501
"124",0,0,0,0,0
"125",0,4.19208778454069,7.52423217045,0,0
"126",49.4833839914701,58.747085032521,50.4145875281838,55.3613143750433,60.7050903416028
"127",0,0,0,0,0
