"","age1.R","age2_no_comorbid.R","age2_comorbid.R","age3_no_comorbid.R","age3_comorbid.R"
"116",0,1,0,0,0
"117",0,1,0,0,0
"118",710,773,75,36,26
"119",2,3,0,0,0
"120",0,1,0,0,0
"121",0,1,0,0,0
"122",1,1,0,0,0
"123",740,741,84,24,26
"124",0,1,0,0,0
"125",2,6,0,0,1
"126",729,776,71,22,21
"127",0,1,0,0,0
"128",727,753,84,29,22
"129",719,706,81,27,19
"130",729,726,73,24,21
"131",733,741,74,22,23
"132",0,1,0,0,0
"133",742,759,79,19,29
"134",714,719,75,17,18
"135",0,1,0,0,0
"136",733,738,70,25,16
"137",709,754,79,21,19
"138",742,728,85,27,30
"139",744,781,76,29,21
"140",0,1,0,0,0
"141",0,2,0,0,0
"142",731,737,79,27,16
"143",2,2,0,0,0
"144",719,714,66,18,23
"145",736,766,70,24,19
"146",725,734,77,25,25
"147",0,1,0,0,0
"148",0,1,0,0,0
"149",711,737,80,21,19
"150",729,760,71,30,14
"151",0,1,0,0,0
"152",0,1,0,0,0
"153",0,1,0,0,0
"154",739,736,80,24,21
"155",713,736,73,29,22
"156",0,1,0,0,0
"157",0,1,0,0,0
"158",739,750,69,21,16
"159",2,2,0,0,0
"160",724,766,75,30,29
"161",729,738,86,26,28
"162",0,0,0,0,0
"163",0,1,0,0,0
"164",722,762,77,30,24
"165",0,1,0,0,0
"166",0,1,0,0,0
"167",721,773,85,25,23
"168",738,746,74,23,18
"169",1,1,0,0,0
"170",731,750,65,27,30
"171",741,785,81,25,18
"172",1,1,0,0,0
"173",0,1,0,0,0
"174",0,1,0,0,0
"175",4,3,0,0,0
"176",731,777,70,29,25
"177",733,753,79,27,25
"178",1,1,0,0,0
"179",0,1,0,0,0
"180",0,1,0,0,0
"181",726,763,80,24,29
"182",0,1,0,0,0
"183",738,736,81,20,20
"184",715,699,76,21,19
"185",1,2,0,0,0
"186",0,1,0,0,0
"187",0,1,0,0,0
"188",737,752,67,24,18
"189",736,770,81,25,24
"190",727,766,89,22,26
"191",0,2,0,0,0
"192",0,1,0,0,0
"193",0,1,0,0,0
"194",724,739,74,23,18
"195",733,773,72,32,30
"196",730,766,88,25,18
"197",1,1,0,0,0
"198",0,1,0,0,0
"199",0,1,0,0,1
"200",0,1,0,0,0
"201",0,1,0,0,0
"202",2,4,0,0,0
"203",701,729,68,24,27
"204",0,1,0,0,0
"205",0,1,0,0,0
"206",725,761,81,30,23
"207",718,738,80,22,23
"208",0,1,0,0,0
"209",737,720,83,18,23
"210",1,1,0,0,0
"211",721,741,80,21,16
"212",0,1,0,0,0
"213",721,720,76,26,26
"214",731,731,75,26,18
"215",0,2,0,0,0
"216",0,1,0,0,0
"217",710,731,76,23,27
"218",2,3,0,0,0
"219",1,5,0,0,0
"220",0,1,0,0,0
"221",744,760,78,23,22
"222",0,1,0,0,0
"223",734,769,72,25,23
"224",720,746,72,25,25
"225",729,784,82,24,18
"226",739,748,84,26,20
"227",3,3,0,0,0
"228",0,1,0,0,0
"229",0,1,0,0,0
"230",732,740,84,20,21
"231",0,1,0,0,0
"232",733,696,69,26,13
"233",729,752,80,29,27
"234",2,2,1,0,0
"235",735,753,77,27,23
"236",0,1,0,0,0
"237",0,1,0,0,0
"238",730,764,81,27,33
"239",0,1,0,0,0
"240",0,0,0,0,0
"241",738,743,81,21,22
"242",718,754,73,29,26
"243",747,745,80,28,26
"244",2,4,0,0,0
"245",723,737,84,18,27
"246",735,752,86,21,23
"247",708,697,75,17,23
"248",0,1,0,0,0
"249",0,1,0,0,0
"250",1,2,0,0,0
"251",738,758,80,25,20
"252",1,1,0,0,0
"253",750,750,80,23,27
"254",736,760,77,24,24
"255",736,781,85,29,23
"256",3,5,0,0,0
"257",0,1,0,0,0
"258",732,769,76,28,23
"259",0,1,0,0,0
"260",739,770,75,23,21
"261",718,734,79,25,16
"262",0,1,0,0,0
"263",0,1,0,0,0
"264",1,5,0,0,0
"265",2,2,0,0,0
"266",0,2,0,0,0
"267",0,1,0,0,0
"268",0,2,0,0,0
"269",716,729,72,22,23
"270",721,760,84,20,21
"271",1,2,0,0,0
"272",740,743,73,22,22
"273",734,731,89,19,21
"274",0,1,0,0,0
"275",709,728,79,22,22
"276",734,753,80,22,24
"277",725,759,68,18,28
"278",723,770,81,31,29
"279",724,739,79,23,19
"280",733,743,76,32,22
"281",732,756,79,18,21
"282",706,714,76,22,20
"283",1,1,0,0,0
"284",733,780,79,24,27
"285",0,1,0,0,0
"286",712,740,73,29,22
"287",741,760,71,22,21
"288",0,1,0,0,0
"289",0,1,0,0,0
"290",730,737,77,24,15
"291",730,754,81,26,24
"292",732,752,79,21,21
"293",0,1,0,0,0
"294",734,730,78,19,32
"295",737,728,76,29,29
"296",1,3,0,0,0
"297",1,1,0,0,0
"298",0,1,0,0,0
"299",737,726,72,23,12
"300",729,709,81,26,33
"301",0,1,1,0,0
"302",730,751,76,28,27
"303",0,1,0,0,0
"304",0,2,0,0,0
"305",2,1,0,0,0
"306",0,1,0,0,0
"307",0,1,0,0,0
"308",1,1,0,0,0
"309",728,736,79,28,25
"310",0,1,0,0,0
"311",720,745,80,25,22
"312",0,1,0,0,0
"313",729,759,76,27,15
"314",1,1,0,0,0
"315",729,750,76,26,20
"316",735,742,78,23,21
"317",0,1,0,0,0
"318",0,1,0,0,0
"319",720,729,74,23,25
"320",737,751,81,27,24
"321",0,1,0,0,0
"322",0,2,0,0,0
"323",0,2,0,0,0
"324",1,0,0,0,0
"325",0,1,0,0,0
"326",0,1,0,0,0
"327",737,758,81,24,29
"328",3,2,0,0,0
"329",731,763,70,28,18
"330",0,2,0,0,0
"331",0,1,0,0,0
"332",729,733,76,30,22
"333",725,746,80,25,21
"334",0,1,0,0,0
"335",743,735,72,26,24
"336",733,774,84,27,17
"337",739,766,74,28,29
"338",727,727,73,25,25
"339",0,1,0,0,0
"340",0,1,0,0,0
"341",736,736,82,30,24
"342",737,774,89,29,29
"343",0,1,0,0,0
"344",0,1,0,0,0
"345",0,1,0,0,0
"346",727,743,77,26,23
"347",2,1,0,0,0
"348",728,732,75,24,15
"349",719,744,74,26,20
"350",1,2,0,0,0
"351",0,1,0,0,0
"352",726,746,76,29,26
"353",745,744,74,22,17
"354",727,741,76,24,21
"355",1,1,0,0,0
"356",720,741,71,26,36
"357",0,1,0,0,0
"358",0,1,0,0,0
"359",727,740,77,28,21
"360",721,752,81,25,19
"361",0,1,0,0,0
"362",0,1,0,0,0
"363",1,1,0,0,0
"364",744,746,75,23,16
"365",0,1,0,0,0
"366",0,1,0,0,0
"367",0,1,0,0,0
"368",0,1,0,0,0
"369",0,1,0,0,0
"370",717,774,78,20,24
"371",727,724,80,20,25
"372",1,1,0,0,0
"373",728,742,69,28,23
"374",0,1,0,0,0
"375",724,742,79,23,22
"376",726,758,85,26,26
"377",1,1,0,0,0
"378",0,1,0,0,0
"379",715,743,68,22,24
"380",740,746,74,20,24
"381",0,1,0,0,0
"382",1,1,0,0,0
"383",0,1,0,0,0
"384",708,740,82,20,25
"385",744,743,84,30,27
"386",0,1,0,0,0
"387",0,1,0,0,0
"388",0,3,0,0,0
"389",0,1,0,0,0
"390",0,1,0,0,0
"391",1,2,0,0,0
"392",0,1,0,0,0
"393",736,751,83,25,28
"394",0,0,0,0,0
"395",0,1,0,0,0
"396",0,0,0,0,0
"397",0,1,0,0,0
"398",727,757,70,27,26
"399",717,734,75,26,21
"400",737,747,78,29,16
"401",1,2,0,0,0
"402",0,2,0,0,0
"403",740,749,78,24,28
"404",0,1,0,0,0
"405",3,3,0,0,0
"406",0,1,0,0,0
"407",0,1,0,0,0
"408",0,1,0,0,0
"409",744,774,74,29,22
"410",1,1,1,0,0
"411",740,725,78,24,20
"412",723,742,76,25,19
"413",0,2,0,0,0
"414",736,748,86,25,21
"415",732,755,64,26,23
"416",0,1,0,0,0
"417",735,768,83,30,27
"418",720,776,83,23,23
"419",737,714,70,23,18
"420",729,738,69,23,28
"421",0,1,0,0,0
"422",0,1,0,0,0
"423",750,736,83,24,24
"424",735,733,81,24,19
"425",0,1,0,0,0
"426",0,1,0,0,0
"427",2,6,1,0,0
"428",700,746,80,26,18
"429",0,1,0,0,0
"430",2,1,0,0,0
"431",740,757,77,25,19
"432",0,1,0,0,0
"433",0,1,0,0,0
"434",691,706,74,24,23
"435",702,723,74,27,19
"436",0,2,0,0,0
"437",0,1,0,0,0
"438",725,730,78,21,21
"439",0,1,0,0,0
"440",744,743,81,28,25
"441",0,1,0,0,0
"442",729,767,75,22,23
"443",1,1,0,0,0
"444",723,765,86,28,19
"445",0,1,0,0,0
"446",724,742,73,23,12
"447",0,1,0,0,0
"448",745,759,89,22,23
"449",732,763,84,24,24
"450",727,748,82,27,19
"451",0,1,0,0,0
"452",0,1,0,0,0
"453",724,737,78,24,20
"454",732,750,84,24,21
"455",731,742,71,24,21
"456",1,4,0,0,0
"457",0,1,0,0,0
"458",717,722,69,25,20
"459",0,1,0,0,0
"460",732,754,83,24,25
"461",724,753,80,22,20
"462",0,1,0,0,0
"463",0,1,0,0,0
"464",0,1,0,0,0
"465",734,772,75,23,23
"466",754,764,77,31,22
"467",0,1,0,0,0
"468",0,1,0,0,0
"469",722,752,72,30,22
"470",726,750,84,26,19
"471",707,696,75,16,20
"472",0,1,0,0,0
"473",0,1,0,0,0
"474",0,1,0,0,0
"475",734,758,78,28,21
"476",1,1,0,0,0
"477",717,749,76,27,18
"478",0,1,0,0,0
"479",735,754,81,21,26
"480",735,746,70,24,27
"481",0,1,0,0,0
"482",727,720,83,24,26
"483",731,725,83,23,26
"484",737,755,82,18,21
"485",712,711,74,23,12
"486",0,1,0,0,0
"487",753,769,82,25,26
"488",729,742,75,23,29
"489",735,748,87,22,33
"490",742,768,79,31,19
"491",0,2,0,0,0
"492",726,734,77,21,22
"493",0,1,0,0,0
"494",1,1,0,0,0
"495",2,1,0,0,0
"496",0,0,0,0,0
"497",0,1,0,0,0
"498",728,753,74,24,21
"499",731,740,81,33,25
"500",0,2,0,0,0
"501",723,774,76,28,20
"502",717,708,83,23,22
"503",700,755,61,23,26
"504",0,1,0,0,0
"505",0,1,0,0,0
"506",4,2,0,0,0
"507",0,1,0,0,0
"508",734,732,80,25,21
"509",727,750,82,25,21
"510",0,2,0,0,0
"511",724,752,83,25,20
"512",3,6,0,0,1
"513",740,772,85,27,21
"514",1,1,0,0,0
"515",732,768,80,28,14
"516",721,702,74,24,18
"517",732,758,75,24,21
"518",0,1,0,0,0
"519",738,754,77,27,13
"520",728,753,80,32,23
"521",1,2,0,0,0
"522",2,2,0,0,0
"523",717,775,77,24,22
"524",725,753,73,25,18
"525",723,758,81,32,20
"526",0,1,0,0,0
"527",1,2,0,0,0
"528",723,766,73,24,18
"529",0,1,0,0,0
"530",0,1,0,0,0
"531",0,1,0,0,0
"532",732,752,72,29,20
"533",0,2,0,0,0
"534",740,763,76,25,20
"535",0,1,0,0,0
"536",1,3,0,0,0
"537",0,1,0,0,0
"538",732,754,80,24,16
"539",0,1,0,0,0
"540",737,763,77,17,20
"541",730,722,76,24,22
"542",715,747,88,20,17
"543",0,1,0,0,0
"544",0,1,0,0,0
"545",2,3,1,0,0
"546",0,1,0,0,0
"547",0,4,0,0,0
"548",731,771,81,22,22
"549",0,1,0,0,0
"550",1,1,0,0,0
"551",715,739,74,27,27
"552",724,750,72,23,20
"553",718,746,90,22,22
"554",738,716,81,21,19
"555",0,2,0,0,0
"556",9,11,1,0,0
"557",3,4,0,1,0
"558",727,728,70,22,27
"559",729,749,88,20,19
"560",740,735,85,27,17
"561",723,754,74,29,19
"562",726,739,85,30,22
"563",752,738,75,25,25
"564",0,1,0,0,0
"565",1,1,0,0,0
"566",736,761,84,25,28
"567",743,775,81,33,20
"568",727,734,80,28,22
"569",713,728,78,24,18
"570",733,743,71,29,24
"571",716,749,84,17,19
"572",0,1,0,0,0
"573",0,1,0,0,0
"574",739,732,80,21,17
"575",0,1,0,0,0
"576",0,1,0,0,0
"577",0,1,0,0,0
"578",0,1,0,0,0
"579",1,3,0,0,0
"580",0,1,0,0,0
"581",1,1,0,0,0
"582",735,753,73,31,21
"583",0,1,0,0,0
"584",0,1,0,0,0
"585",0,1,0,0,0
"586",719,742,69,22,25
"587",0,0,0,0,0
"588",712,712,81,27,27
"589",0,1,0,0,0
"590",1,1,0,0,0
"591",0,1,0,0,0
"592",718,738,75,21,18
"593",727,758,77,27,18
"594",0,1,0,0,0
"595",0,0,0,0,0
"596",0,1,0,0,0
"597",728,716,82,30,25
"598",0,1,0,0,0
"599",0,0,0,0,1
"600",731,749,80,29,25
"601",738,763,80,25,18
"602",0,1,0,0,0
"603",0,1,0,0,0
"604",733,758,82,29,24
"605",0,0,0,0,0
"606",716,720,75,22,15
"607",740,747,75,23,21
"608",733,718,79,24,22
"609",0,1,0,0,0
"610",0,1,0,0,0
"611",739,742,79,29,24
"612",0,2,0,0,0
"613",1,1,0,0,0
"614",0,1,0,0,0
"615",727,761,71,24,20
"616",737,731,76,26,29
"617",733,772,76,22,23
"618",720,765,81,25,22
"619",728,757,68,19,17
"620",740,730,78,26,27
"621",731,716,73,21,19
"622",0,1,0,0,0
"623",0,2,0,0,0
"624",727,741,77,24,23
"625",0,1,0,0,0
"626",0,0,0,0,0
"627",731,749,82,26,22
"628",0,1,0,0,0
"629",0,1,0,0,0
"630",1,1,0,0,0
"631",0,1,0,0,0
"632",0,0,0,0,0
"633",746,767,79,26,24
"634",726,733,73,19,19
"635",0,1,0,0,0
"636",0,1,0,0,0
"637",730,732,77,29,24
"638",731,741,79,30,25
"639",0,1,0,0,0
"640",0,1,0,0,0
"641",0,1,0,0,0
"642",715,725,70,25,23
"643",729,746,83,25,30
"644",0,1,0,0,0
"645",1,1,0,0,0
"646",4,2,0,0,0
"647",740,754,82,30,23
"648",736,785,78,24,23
"649",735,746,79,23,18
"650",1,1,0,0,0
"651",743,759,90,30,25
"652",0,1,0,0,0
"653",727,786,72,24,23
"654",747,750,61,27,21
"655",0,1,0,0,0
"656",0,3,0,0,0
"657",2,2,0,0,0
"658",2,2,0,0,0
"659",0,1,0,0,0
"660",3,2,2,0,0
"661",705,742,72,21,23
"662",1,2,0,0,0
"663",737,773,77,27,23
"664",735,738,77,26,17
"665",0,1,0,0,0
"666",727,729,80,24,22
"667",14,5,4,0,0
"668",713,745,67,21,24
"669",0,1,0,0,0
"670",722,761,68,25,16
"671",1,1,0,0,0
"672",0,2,0,0,0
"673",0,1,0,0,0
"674",729,746,73,21,22
"675",0,1,0,0,0
"676",718,756,83,25,21
"677",736,752,78,21,24
"678",0,1,0,0,0
"679",740,761,80,27,28
"680",0,0,0,0,0
"681",1,1,0,0,0
"682",0,0,0,0,0
"683",1,1,0,0,0
"684",0,1,0,0,0
"685",4,1,0,1,0
"686",710,746,85,29,21
"687",0,1,0,0,0
"688",1,1,0,0,0
"689",0,1,0,0,0
"690",0,1,0,0,0
"691",726,754,86,26,23
"692",0,1,0,0,0
"693",0,2,0,0,0
"694",0,1,0,0,0
"695",740,728,68,25,19
"696",721,755,84,22,16
"697",0,1,0,0,0
"698",739,739,82,26,22
"699",750,731,81,27,16
"700",1,2,0,0,0
"701",0,2,0,0,0
"702",719,746,75,20,30
"703",0,1,0,0,0
"704",0,2,0,0,0
"705",1,1,0,0,0
"706",711,708,79,23,21
"707",736,767,68,27,17
"708",719,763,78,24,30
"709",1,1,0,0,0
"710",724,746,77,24,23
"711",717,732,82,27,24
"712",1,1,0,0,0
"713",718,752,77,24,14
"714",717,730,71,26,20
"715",0,1,0,0,0
"716",2,1,0,0,0
"717",0,0,0,0,0
"718",723,767,76,26,22
"719",0,1,0,0,0
"720",5,3,1,0,0
"721",0,1,0,0,0
"722",1,1,0,0,0
"723",707,754,73,25,21
"724",741,768,72,30,20
"725",0,1,0,0,0
"726",722,732,83,24,19
"727",0,1,0,0,0
"728",0,1,0,0,0
"729",4,3,0,0,0
"730",720,720,76,24,18
"731",5,6,0,1,0
"732",0,3,0,0,0
"733",732,722,80,29,24
"734",750,763,78,23,29
"735",1,1,0,0,0
"736",0,1,0,0,0
"737",743,746,82,21,15
"738",724,761,72,18,22
"739",0,1,0,0,0
"740",719,733,90,33,19
"741",738,733,78,29,23
"742",1,1,0,0,0
"743",722,747,69,26,29
"744",720,743,78,28,24
"745",740,753,77,20,17
"746",741,724,67,28,18
"747",2,2,0,0,0
"748",0,1,0,0,0
"749",0,1,0,0,0
"750",735,714,71,24,17
"751",725,747,80,29,24
"752",6,2,0,0,0
"753",0,1,0,0,0
"754",0,0,0,0,0
"755",0,1,0,0,0
"756",717,743,83,29,19
"757",722,726,74,25,18
"758",0,1,0,0,0
"759",745,766,81,25,22
"760",734,769,72,25,16
"761",730,769,79,25,27
"762",728,759,79,24,17
"763",724,744,76,24,26
"764",725,752,77,19,27
"765",1,2,0,0,0
"766",718,766,67,25,21
"767",0,1,0,0,0
"768",724,751,81,24,27
"769",0,1,0,0,0
"770",728,742,87,29,22
"771",0,1,0,0,0
"772",0,2,0,0,0
"773",733,745,87,28,21
"774",728,751,89,20,18
"775",0,1,0,0,0
"776",0,1,0,0,0
"777",759,756,73,28,18
"778",0,1,0,0,0
"779",733,746,75,21,18
"780",0,1,0,0,0
"781",0,1,0,0,0
"782",0,1,0,0,0
"783",723,761,70,19,25
"784",0,1,0,0,0
"785",727,741,76,24,21
"786",726,774,80,22,17
"787",0,2,0,0,0
"788",0,1,0,0,0
"789",11,9,1,1,0
"790",721,737,78,25,18
"791",0,1,0,0,0
"792",0,1,0,0,0
"793",731,746,80,23,20
"794",0,1,0,0,0
"795",0,3,0,0,0
"796",744,756,82,25,24
"797",1,2,0,0,0
"798",747,735,74,31,25
"799",725,729,76,25,24
"800",720,732,80,26,19
"801",0,1,0,0,0
"802",0,2,0,0,0
"803",710,753,78,29,24
"804",748,746,82,21,23
"805",730,752,73,21,18
"806",0,1,0,0,0
"807",731,776,83,26,22
"808",0,1,0,0,0
"809",741,751,86,26,20
"810",732,750,80,23,19
"811",718,765,71,22,23
"812",0,1,0,0,0
"813",1,0,0,0,0
"814",723,767,76,30,22
"815",0,2,0,0,0
"816",735,727,84,28,17
"817",0,1,0,0,0
"818",727,763,76,28,20
"819",0,1,0,0,0
"820",733,727,79,30,19
"821",1,2,0,0,0
"822",0,1,0,0,0
"823",1,1,0,0,0
"824",0,1,0,0,0
"825",745,767,75,29,28
"826",1,1,0,0,0
"827",717,756,77,32,22
"828",0,1,0,0,0
"829",0,1,0,0,0
"830",0,1,0,0,0
"831",1,1,0,0,0
"832",737,769,85,25,27
"833",0,1,0,0,0
"834",2,1,0,0,0
"835",722,718,71,23,23
"836",0,1,0,0,0
"837",719,739,72,25,18
"838",0,1,0,0,0
"839",0,1,0,0,0
"840",0,2,0,0,0
"841",1,1,0,0,0
"842",729,775,76,30,30
"843",3,4,1,0,0
"844",0,1,0,0,0
"845",737,742,72,24,25
"846",720,740,78,27,20
"847",733,715,73,23,21
"848",722,709,74,26,18
"849",729,740,81,25,22
"850",730,736,73,28,25
"851",0,1,0,0,0
"852",726,751,82,24,12
"853",712,761,83,23,23
"854",0,1,0,0,0
"855",718,730,80,19,20
"856",740,764,77,28,26
"857",730,752,71,19,24
"858",0,0,0,0,0
"859",1,2,0,0,0
"860",0,1,0,0,0
"861",730,747,66,25,23
"862",715,743,79,24,23
"863",0,1,0,0,0
"864",0,1,0,0,0
"865",737,761,73,28,19
"866",0,3,0,0,0
"867",745,773,75,26,21
"868",712,733,79,29,22
"869",0,1,0,0,0
"870",721,734,80,27,19
"871",729,744,79,21,20
"872",0,1,0,0,0
"873",731,779,82,28,26
"874",733,751,72,20,19
"875",731,737,70,25,21
"876",731,750,79,25,25
"877",0,1,0,0,0
"878",727,739,72,24,25
"879",728,747,83,26,22
"880",727,750,82,24,31
"881",732,733,81,22,24
"882",719,713,82,20,22
"883",1,2,0,0,0
"884",0,1,0,0,0
"885",722,746,79,28,16
"886",726,754,82,27,19
"887",0,1,0,0,0
"888",3,2,0,0,0
"889",722,765,84,27,24
"890",717,743,83,19,26
"891",734,761,76,23,26
"892",713,727,75,18,22
"893",718,737,76,20,21
"894",0,1,0,0,0
"895",730,725,79,25,22
"896",719,760,81,27,20
"897",1,1,0,0,0
"898",731,743,82,26,22
"899",739,769,76,29,23
"900",0,1,0,0,0
"901",721,753,68,25,22
"902",0,2,0,0,0
"903",720,736,82,24,24
"904",0,1,0,0,0
"905",732,730,75,22,22
"906",0,1,0,0,0
"907",0,1,0,0,0
"908",726,718,80,27,18
"909",0,2,0,0,0
"910",0,1,0,0,0
"911",719,728,77,27,19
"912",717,757,79,23,22
"913",0,1,0,0,0
"914",1,1,0,0,0
"915",2,1,0,0,0
"916",728,755,76,23,20
"917",720,751,84,23,16
"918",742,740,80,27,22
"919",717,731,75,20,18
"920",720,741,69,22,18
"921",0,0,0,0,0
"922",0,0,0,0,0
"923",738,784,90,25,24
"924",0,1,0,0,0
"925",0,1,0,0,0
"926",1,4,0,0,0
"927",0,1,0,0,0
"928",0,1,0,0,0
"929",0,2,0,0,0
"930",1,1,0,0,0
"931",0,1,0,0,0
"932",723,739,65,23,13
"933",0,1,0,0,0
"934",729,737,80,27,23
"935",0,2,0,0,0
"936",2,1,0,0,0
"937",0,1,0,0,0
"938",735,747,75,21,21
"939",742,740,78,22,17
"940",0,1,0,0,0
"941",0,1,0,0,0
"942",742,759,76,28,29
"943",0,1,0,0,0
"944",727,739,75,22,16
"945",0,1,0,0,0
"946",1,3,0,0,0
"947",733,779,84,24,21
"948",0,1,0,0,0
"949",0,1,0,0,0
"950",1,1,0,0,0
"951",735,752,77,24,23
"952",0,1,0,0,0
"953",0,1,0,0,0
"954",1,1,0,0,0
"955",745,734,76,32,25
"956",1,1,0,0,0
"957",0,1,0,0,0
"958",0,1,0,0,0
"959",716,746,75,24,18
"960",705,714,87,18,25
"961",722,726,77,26,23
"962",0,1,0,0,0
"963",0,0,0,0,0
"964",716,754,78,30,27
"965",0,1,0,0,0
"966",0,1,0,0,0
"967",735,759,77,25,19
"968",724,743,70,26,20
"969",734,718,73,20,23
"970",719,727,72,29,27
"971",740,761,83,21,19
"972",0,2,0,0,0
"973",1,0,0,0,1
"974",4,2,0,0,0
"975",730,763,72,24,17
"976",2,1,0,0,0
"977",725,763,79,26,19
"978",722,751,77,22,22
"979",728,739,76,28,23
"980",17,8,1,0,0
"981",0,1,0,0,0
"982",735,746,73,29,23
"983",739,762,84,27,19
"984",0,1,0,0,0
"985",719,757,79,31,26
"986",733,732,80,30,17
"987",0,2,0,0,0
"988",727,737,69,28,20
"989",726,763,80,23,23
"990",714,730,82,24,27
"991",717,725,85,23,21
"992",730,732,78,30,21
"993",0,1,0,0,0
"994",707,730,81,27,18
"995",0,1,0,0,0
"996",0,1,0,0,0
"997",0,1,0,0,0
"998",0,2,0,0,0
"999",0,1,0,0,0
"1000",12,7,0,0,0
"1001",720,715,72,29,14
"1002",0,1,0,0,0
"1003",729,760,86,22,17
"1004",741,751,91,22,30
"1005",714,724,78,19,26
"1006",715,750,75,25,22
"1007",0,2,0,0,0
"1008",732,763,82,27,26
"1009",719,725,68,25,24
"1010",0,1,0,0,0
"1011",738,778,79,27,23
"1012",1,2,0,0,0
"1013",0,0,0,0,0
"1014",0,1,0,0,0
"1015",735,719,79,27,27
"1016",715,737,72,28,19
"1017",0,1,0,0,0
"1018",0,1,0,0,0
"1019",737,764,68,23,27
"1020",697,728,72,22,23
"1021",0,1,0,0,0
"1022",728,746,83,23,28
"1023",722,745,76,24,15
"1024",0,1,0,0,0
"1025",1,3,0,0,0
"1026",736,774,82,27,26
"1027",0,0,0,0,0
"1028",0,1,0,0,0
"1029",0,1,0,0,0
"1030",0,1,0,0,0
"1031",733,735,87,27,31
"1032",0,1,0,0,0
"1033",2,2,1,0,0
"1034",731,737,80,22,21
"1035",711,746,69,22,23
"1036",752,753,80,30,17
"1037",742,752,87,24,20
"1038",2,2,1,0,0
"1039",719,737,68,21,21
"1040",0,1,0,0,0
"1041",728,759,80,28,20
"1042",0,1,0,0,0
"1043",0,1,0,0,0
"1044",723,750,72,27,23
"1045",0,1,0,0,0
"1046",0,3,0,0,0
"1047",734,733,74,30,21
"1048",0,1,0,0,0
"1049",741,739,81,21,18
"1050",1,1,0,0,0
"1051",731,743,71,27,19
"1052",1,1,0,0,0
"1053",0,1,0,0,0
"1054",728,746,79,28,23
"1055",708,740,72,27,21
"1056",728,765,74,23,23
"1057",740,749,73,23,17
"1058",742,738,66,28,21
"1059",716,764,83,26,22
"1060",737,749,77,26,26
"1061",0,1,0,0,0
"1062",0,1,0,0,0
"1063",725,745,75,26,20
