"","age1_orange.H","age1_green.H","age2_no_comorbid_orange.H","age2_no_comorbid_green.H","age2_comorbid_green.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"1",20,1,21,2,7,4,9
"2",15,3,18,2,7,3,9
"3",0,0,0,0,0,0,0
"4",14,1,23,1,10,3,9
"5",18,4,16,2,6,3,12
"6",22,3,17,2,8,4,6
"7",15,2,16,3,8,2,8
"8",0,0,0,0,0,0,0
"9",12,2,17,2,6,1,8
"10",0,0,0,0,0,0,0
"11",0,0,0,0,0,0,0
"12",10,3,15,1,10,2,6
"13",12,0,21,0,0,0,0
"14",13,2,16,1,6,3,9
"15",17,1,22,3,11,2,15
"16",17,0,20,0,0,0,0
"17",15,2,15,4,10,2,7
"18",22,2,20,2,8,3,11
"19",14,4,23,3,8,2,10
"20",26,2,17,5,7,2,10
"21",21,4,15,3,8,3,8
"22",14,2,13,2,4,2,7
"23",1,0,0,0,0,0,0
"24",17,1,19,1,6,4,8
"25",13,2,21,3,8,4,7
"26",21,2,20,2,7,5,9
"27",0,0,0,0,0,0,0
"28",17,2,15,5,5,2,7
"29",22,1,16,2,9,4,11
"30",0,0,0,0,0,0,0
"31",0,0,0,0,0,0,0
"32",19,2,18,3,6,3,9
"33",17,2,18,1,6,3,8
"34",0,0,1,0,0,0,0
"35",0,0,0,0,0,0,0
"36",13,2,22,0,8,3,10
"37",20,3,21,3,4,3,6
"38",19,0,14,0,0,0,0
"39",20,2,27,2,10,4,9
"40",19,2,21,2,9,5,8
"41",16,0,14,0,0,0,0
"42",17,0,20,0,0,0,0
"43",0,0,0,0,0,0,0
"44",14,0,12,0,0,0,0
"45",0,0,0,0,0,0,0
"46",14,3,20,5,12,5,8
"47",18,3,16,4,7,2,10
"48",16,2,14,7,6,4,12
"49",13,1,18,1,9,1,6
"50",0,0,0,0,0,0,0
"51",16,5,15,3,6,2,9
"52",17,1,23,3,10,2,10
"53",13,0,23,0,0,0,0
"54",10,3,17,2,4,2,6
"55",1,0,0,0,0,0,0
"56",16,1,18,2,8,5,12
"57",0,0,0,0,0,0,0
"58",13,1,20,2,6,3,13
"59",0,0,0,0,0,0,0
"60",0,0,0,0,0,0,0
"61",0,0,0,0,0,0,0
"62",0,0,0,0,0,0,0
"63",24,1,16,1,13,5,6
"64",0,0,0,0,0,0,0
"65",21,1,18,5,6,3,6
"66",15,2,20,1,6,4,7
"67",20,2,15,3,5,5,9
"68",14,3,18,3,6,2,9
"69",0,0,0,0,0,0,0
"70",17,2,16,3,9,2,7
