"","age1_orange.P","age1_green.P","age2_no_comorbid_orange.P","age2_no_comorbid_green.P","age2_comorbid_green.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"370",0,0,1,0,0,0,0
"371",92,14,93,11,17,7,14
"372",98,1,110,1,1,1,0
"373",141,12,119,11,15,9,9
"374",114,9,121,9,13,5,7
"375",0,0,1,0,0,0,0
"376",0,0,1,0,0,0,0
"377",1,0,1,0,0,0,0
"378",121,6,106,8,16,9,6
"379",0,0,1,0,0,0,0
"380",105,11,107,13,14,6,10
"381",0,0,1,0,0,0,0
"382",0,0,1,0,0,0,0
"383",1,0,1,0,0,0,0
"384",126,9,125,13,15,6,10
"385",130,9,96,16,15,6,8
"386",95,8,97,12,15,6,10
"387",95,8,116,10,17,6,9
"388",109,12,99,11,14,5,8
"389",1,0,1,0,0,0,0
"390",116,7,112,9,13,6,6
"391",138,15,150,15,16,8,12
"392",0,0,1,0,0,0,0
"393",0,0,1,0,0,0,0
"394",0,0,1,0,0,0,0
"395",0,0,1,0,0,0,0
"396",114,8,103,14,14,6,9
"397",115,10,128,17,18,7,14
"398",0,0,1,0,0,0,0
"399",121,11,97,10,13,4,9
"400",107,12,99,11,17,5,14
"401",0,0,1,0,0,0,0
"402",131,0,129,0,0,0,0
"403",135,13,120,16,16,5,9
"404",1,0,1,0,0,0,0
"405",0,0,1,0,0,0,0
"406",126,9,106,13,16,6,9
"407",101,11,119,13,18,6,13
"408",1,0,1,0,0,0,0
"409",142,13,128,14,15,4,14
"410",0,0,1,0,0,0,0
"411",106,10,106,14,16,6,10
"412",1,0,2,0,0,0,0
"413",0,0,1,0,0,0,0
"414",129,11,100,10,17,4,6
"415",144,14,143,10,14,6,10
"416",114,11,100,10,20,4,9
"417",101,0,119,0,1,0,0
"418",111,11,118,12,13,5,10
"419",95,1,111,0,1,0,0
"420",98,8,124,9,13,6,8
"421",100,10,125,11,16,6,7
"422",109,0,103,0,0,0,0
"423",128,11,153,15,17,7,9
"424",126,9,122,13,22,8,8
"425",107,7,114,12,11,6,7
"426",103,8,82,14,12,5,5
"427",0,0,1,0,0,0,0
"428",126,10,103,15,15,6,9
"429",103,11,108,13,12,7,13
"430",109,7,115,12,12,4,7
"431",98,11,87,9,12,7,6
"432",103,9,99,15,15,5,8
"433",122,8,117,10,15,5,7
"434",112,8,103,11,13,7,7
"435",104,11,106,15,14,9,9
"436",107,9,109,11,14,4,5
"437",97,8,110,9,11,7,6
"438",0,0,1,0,0,0,0
"439",0,0,1,0,0,0,0
"440",101,14,113,15,19,7,9
"441",0,0,1,0,0,0,0
"442",0,0,1,0,0,0,0
"443",99,11,118,15,12,10,8
"444",129,15,102,13,13,5,8
"445",0,0,1,0,0,0,0
"446",97,13,112,16,17,7,8
"447",103,10,102,10,16,6,10
"448",102,0,107,0,0,0,0
"449",115,6,110,10,13,5,6
"450",99,10,122,13,16,6,11
"451",1,0,1,0,0,0,0
"452",118,8,106,14,13,10,8
"453",109,6,104,7,12,5,6
"454",114,10,118,10,9,6,9
"455",0,0,1,0,0,0,0
"456",0,0,1,0,0,0,0
"457",107,10,96,12,14,5,8
"458",111,12,104,10,17,4,8
"459",107,10,113,10,15,7,9
"460",94,11,105,14,14,8,10
"461",0,0,1,0,0,0,0
"462",96,9,92,17,19,7,12
"463",121,8,126,15,17,6,7
"464",104,12,107,13,16,6,7
"465",132,8,107,12,15,7,10
"466",110,9,123,10,16,6,9
"467",103,16,122,15,17,6,10
"468",0,0,1,0,0,0,0
"469",0,0,1,0,0,0,0
"470",114,12,125,10,12,5,12
"471",0,0,1,0,0,0,0
"472",114,8,103,11,14,7,7
"473",0,0,1,0,0,0,0
"474",117,7,113,13,17,5,8
"475",107,8,94,14,15,7,7
"476",124,8,111,12,19,5,7
"477",0,0,1,0,0,0,0
"478",116,9,111,12,11,7,8
"479",1,0,1,0,0,0,0
"480",103,10,87,11,20,8,9
"481",0,0,1,0,0,0,0
"482",129,8,108,9,11,6,11
"483",121,0,126,0,1,0,0
"484",0,0,1,0,0,0,0
"485",99,10,94,13,17,6,8
"486",0,0,1,0,0,0,0
"487",0,0,1,0,0,0,0
"488",0,0,1,0,0,0,0
"489",0,0,2,0,0,0,0
"490",0,0,1,0,0,0,0
"491",0,0,1,0,0,0,0
"492",123,10,125,10,11,6,11
"493",0,0,1,0,0,0,0
"494",102,0,103,1,0,0,0
"495",104,9,122,12,11,7,6
"496",120,12,117,16,17,5,9
"497",100,0,110,0,0,1,0
"498",2,0,1,0,0,0,0
"499",105,9,132,10,15,6,12
"500",113,0,114,1,0,0,0
"501",102,10,116,10,14,4,8
"502",95,7,129,12,16,7,13
"503",0,0,1,0,0,0,0
"504",113,0,132,0,0,0,0
"505",135,8,108,11,13,5,10
"506",104,11,112,12,18,7,13
"507",109,8,102,10,12,6,9
"508",98,10,95,13,17,8,9
"509",96,8,115,12,12,3,6
"510",120,8,107,11,14,5,9
"511",98,10,102,10,14,5,5
"512",121,8,90,12,14,5,10
"513",147,11,127,13,17,5,9
"514",112,11,92,12,15,6,9
"515",112,9,119,12,15,7,10
"516",0,0,1,0,0,0,0
"517",0,0,1,0,0,0,0
"518",106,8,119,13,14,7,10
"519",124,9,116,9,15,5,9
"520",1,0,1,0,0,0,0
"521",0,0,1,0,0,0,0
"522",97,0,119,1,0,0,0
"523",0,0,1,0,0,0,0
"524",101,0,113,0,0,0,0
"525",0,0,1,0,0,0,0
"526",122,10,121,12,14,4,12
"527",97,11,117,12,14,5,13
"528",95,13,103,12,12,8,10
"529",95,15,117,12,22,8,10
"530",0,0,1,0,0,0,0
"531",0,0,1,0,0,0,0
"532",0,0,1,0,0,0,0
"533",101,13,99,10,16,6,8
"534",1,0,1,0,0,0,0
"535",110,0,91,0,1,0,0
"536",0,0,1,0,0,0,0
"537",0,0,1,0,0,0,0
"538",1,0,1,0,0,0,0
"539",0,0,1,0,0,0,0
"540",117,8,108,12,15,5,8
"541",93,9,92,12,14,6,9
"542",92,8,98,9,16,4,7
"543",95,12,92,12,14,5,9
"544",0,0,1,0,0,0,0
"545",0,0,1,0,0,0,0
"546",92,13,116,13,25,5,14
"547",122,10,114,8,10,4,6
"548",0,0,1,0,0,0,0
"549",87,8,103,10,13,5,12
"550",1,0,2,0,0,0,0
"551",113,13,111,10,16,5,8
"552",133,0,122,1,0,0,0
"553",111,10,130,13,21,8,10
"554",1,0,1,0,0,0,0
"555",116,12,123,15,17,7,11
"556",0,0,1,0,0,0,0
"557",120,12,121,16,20,9,8
"558",0,0,1,0,0,0,0
"559",0,0,1,0,0,0,0
"560",0,0,1,0,0,0,0
"561",103,10,101,11,14,5,8
"562",0,0,1,0,0,0,0
"563",124,14,109,14,15,6,7
"564",111,14,99,15,16,7,7
"565",115,13,132,9,14,5,8
"566",0,0,1,0,0,0,0
"567",107,10,106,14,13,5,9
"568",0,0,1,0,0,0,0
"569",109,10,105,13,15,4,9
"570",111,12,108,14,14,4,8
"571",110,8,113,14,11,5,10
"572",94,10,111,11,11,6,10
"573",114,0,98,0,0,0,0
"574",0,0,1,0,0,0,0
"575",101,9,101,9,13,5,6
"576",0,0,1,0,0,0,0
"577",125,11,110,10,15,7,8
"578",0,0,1,0,0,0,0
"579",0,0,1,0,0,0,0
"580",0,0,1,0,0,0,0
"581",0,0,1,0,0,0,0
"582",109,10,110,16,15,7,9
"583",98,9,106,11,13,6,7
"584",100,14,133,21,20,6,10
"585",0,0,1,0,0,0,0
"586",89,8,75,12,14,7,9
"587",103,7,107,10,14,4,8
"588",0,0,1,0,0,0,0
"589",123,13,129,12,16,5,9
"590",128,8,108,13,17,7,10
"591",104,10,118,11,16,5,7
"592",104,12,113,13,15,6,8
"593",108,8,110,10,11,6,7
"594",0,0,1,0,0,0,0
"595",95,11,115,14,16,7,10
"596",119,1,110,1,1,0,1
"597",98,8,108,13,15,7,11
"598",92,14,103,14,21,9,13
"599",0,0,1,0,0,0,0
"600",114,11,101,14,14,5,8
"601",108,13,107,12,14,8,10
"602",116,11,111,9,14,8,7
"603",130,9,124,11,14,6,8
"604",125,13,111,13,12,7,8
"605",126,7,115,9,10,4,6
"606",116,14,99,15,14,7,7
"607",1,0,1,0,0,0,0
"608",100,11,96,11,13,4,9
"609",100,11,111,12,13,6,9
"610",109,12,99,14,19,4,6
"611",0,0,1,0,0,0,0
"612",125,14,111,10,19,6,10
"613",106,10,101,14,19,6,11
"614",88,8,94,11,15,7,8
"615",112,8,131,16,19,6,8
"616",90,10,100,13,15,6,7
"617",0,0,1,0,0,0,0
"618",97,10,122,14,17,6,13
"619",0,0,1,0,0,0,0
"620",113,11,108,14,14,6,9
"621",126,0,121,0,0,0,0
"622",0,0,1,0,0,0,0
"623",127,0,108,0,0,0,1
"624",104,11,117,14,17,9,11
"625",1,0,1,0,0,0,0
"626",88,0,97,0,0,0,0
"627",0,0,1,0,0,0,0
"628",0,0,1,0,0,0,0
"629",112,8,124,14,12,5,10
"630",0,0,1,0,0,0,0
"631",97,11,105,14,20,4,10
"632",135,9,119,11,12,4,9
"633",98,0,83,1,0,1,0
"634",107,0,106,0,0,0,0
"635",113,13,85,11,18,7,11
"636",0,0,1,0,0,0,0
"637",0,0,1,0,0,0,0
"638",98,11,117,14,16,8,10
"639",96,10,92,18,18,6,10
"640",0,0,1,0,0,0,0
"641",109,11,112,10,16,5,11
"642",134,15,113,15,16,6,10
"643",101,0,98,0,0,0,0
"644",1,0,1,0,0,0,0
"645",1,0,1,0,0,0,0
"646",0,0,1,0,0,0,0
"647",0,0,1,0,0,0,0
"648",0,0,1,0,0,0,0
"649",0,0,1,0,0,0,0
"650",127,8,113,9,10,4,6
"651",90,9,98,16,14,7,10
"652",101,9,91,14,15,5,8
"653",97,12,103,9,13,4,10
"654",119,11,105,9,15,6,9
"655",128,9,122,9,14,5,9
"656",0,0,1,0,0,0,0
"657",109,0,102,0,0,0,0
"658",102,8,94,10,17,8,9
"659",115,9,131,12,14,5,8
"660",0,0,1,0,0,0,0
"661",103,12,101,13,11,4,8
"662",0,0,1,0,0,0,0
"663",92,9,103,15,16,9,8
"664",0,0,1,0,0,0,0
"665",112,10,114,12,18,5,8
"666",0,0,1,0,0,0,0
"667",0,0,1,0,0,0,0
"668",0,0,1,0,0,0,0
"669",0,0,1,0,0,0,0
"670",101,13,115,9,15,5,10
"671",105,11,95,16,13,6,7
"672",0,0,1,0,0,0,0
"673",113,8,127,11,10,5,8
"674",131,14,127,11,15,8,9
"675",101,10,115,11,16,6,8
"676",0,0,1,0,0,0,0
"677",133,8,124,10,14,3,7
"678",108,9,91,12,15,8,8
"679",93,1,119,0,1,1,0
"680",115,9,111,12,14,6,8
"681",92,10,106,17,16,7,9
"682",0,0,1,0,0,0,0
"683",104,10,121,11,10,5,9
"684",108,0,96,0,1,0,1
"685",0,0,1,0,0,0,0
"686",93,8,91,10,14,4,10
"687",123,11,106,9,15,6,10
"688",0,0,1,0,0,0,0
"689",100,16,114,10,18,5,12
"690",103,7,99,11,15,8,10
"691",1,0,1,0,0,0,0
"692",1,0,1,0,0,0,0
"693",136,9,128,18,15,5,12
"694",114,0,94,0,1,0,0
"695",110,9,124,16,15,7,12
"696",0,0,1,0,0,0,0
"697",122,12,118,10,13,5,8
"698",0,0,1,0,0,0,0
"699",114,0,114,0,0,0,0
"700",126,6,115,8,12,7,7
"701",0,0,1,0,0,0,0
"702",134,11,124,13,15,4,10
"703",122,10,128,10,16,5,7
"704",0,0,1,0,0,0,0
"705",137,6,109,9,13,7,8
"706",108,10,99,14,13,5,10
"707",104,1,88,1,1,0,1
"708",0,0,1,0,0,0,0
"709",92,7,106,9,12,5,8
"710",0,0,1,0,0,0,0
"711",0,0,1,0,0,0,0
"712",0,0,1,0,0,0,0
"713",0,0,1,0,0,0,0
"714",0,0,1,0,0,0,0
"715",92,9,97,12,14,7,10
"716",0,0,2,0,0,0,0
"717",2,0,3,0,0,0,0
"718",0,0,1,0,0,0,0
"719",109,11,115,14,16,6,11
"720",105,7,104,8,11,4,6
"721",106,8,101,10,16,3,7
"722",119,12,95,11,15,7,11
"723",104,12,105,12,18,6,14
"724",135,0,135,0,0,0,0
"725",0,0,1,0,0,0,0
"726",0,0,1,0,0,0,0
"727",0,0,1,0,0,0,0
"728",90,0,99,1,0,0,0
"729",92,9,90,9,13,7,11
"730",117,0,103,0,0,0,0
"731",0,0,1,0,0,0,0
"732",0,0,1,1,2,0,0
"733",0,0,1,0,0,0,0
"734",0,0,1,0,0,0,0
"735",100,12,101,17,15,6,7
"736",0,0,1,0,0,0,0
"737",132,0,128,1,1,0,1
"738",0,0,1,0,0,0,0
"739",0,0,1,0,0,0,0
"740",0,0,1,0,0,0,0
"741",104,10,104,15,17,4,9
"742",0,0,1,0,0,0,0
"743",1,0,1,0,0,0,0
"744",0,0,1,0,0,0,0
"745",1,0,1,0,0,0,0
"746",106,10,99,13,16,7,10
"747",0,0,1,0,0,0,0
"748",95,8,98,10,12,6,8
"749",0,0,1,0,0,0,0
"750",129,13,147,11,10,6,7
"751",118,9,97,10,14,7,9
"752",0,0,1,0,0,0,0
"753",0,0,1,0,0,0,0
"754",0,0,1,0,0,0,0
"755",117,9,99,14,16,6,14
"756",1,0,1,0,0,0,0
"757",115,0,113,0,0,0,0
"758",0,0,1,0,0,0,0
"759",105,13,110,12,15,6,10
"760",126,14,122,15,15,6,10
"761",108,8,126,7,9,4,4
"762",0,0,1,0,0,0,0
"763",101,8,107,11,11,4,5
"764",0,0,1,0,0,0,0
"765",111,7,95,9,11,6,5
"766",133,12,99,14,16,8,9
"767",0,0,1,0,0,0,0
"768",100,9,101,10,19,5,6
"769",77,11,90,11,14,7,9
"770",109,9,101,9,11,6,8
"771",96,10,103,14,20,4,11
"772",0,0,1,0,0,0,0
"773",93,0,97,0,1,1,0
"774",112,9,120,13,20,9,10
"775",93,13,119,10,14,5,10
"776",135,11,117,12,17,6,12
"777",0,0,1,0,0,0,0
"778",0,0,1,0,0,0,0
"779",113,9,97,13,17,8,9
"780",106,11,109,11,14,6,10
"781",127,10,144,18,12,5,8
"782",2,0,1,0,0,0,0
"783",0,0,1,0,0,0,0
"784",128,11,123,18,15,6,14
"785",124,11,127,17,16,7,8
"786",115,9,125,9,19,7,12
"787",87,8,101,9,16,6,12
"788",0,0,1,0,0,0,0
"789",97,7,91,14,16,10,13
"790",0,0,1,0,0,0,0
"791",95,0,108,1,0,0,0
"792",100,10,103,11,16,7,9
"793",79,13,96,14,14,7,9
"794",0,0,1,0,0,0,0
"795",105,11,125,13,12,6,10
"796",1,0,1,0,0,0,0
"797",0,0,1,0,0,0,0
"798",110,9,109,12,12,5,8
"799",0,0,1,0,0,0,0
"800",100,11,105,11,15,7,9
"801",111,8,88,11,12,5,6
"802",110,11,100,8,13,8,8
"803",100,8,98,14,11,5,8
"804",103,0,89,0,0,0,0
"805",1,0,1,0,0,0,0
"806",103,0,92,0,0,0,0
"807",2,0,1,0,0,0,0
"808",94,12,92,14,15,7,14
"809",97,10,98,13,15,7,8
"810",0,0,1,0,0,0,0
"811",116,7,129,7,8,3,5
"812",124,0,128,0,0,0,0
"813",0,0,1,0,0,0,0
