"","age1_orange.O","age1_green.O","age2_no_comorbid_orange.O","age2_no_comorbid_green.O","age2_comorbid_green.O","age3_no_comorbid_green.O","age3_comorbid_green.O"
"1",5.0531914893617,9.61538461538462,4.24528301886792,7.46268656716418,4.79233226837061,6.81818181818182,6.70241286863271
"2",4.38829787234043,0,4.36320754716981,0,0,0,1.34048257372654
"3",5.98404255319149,9.61538461538462,4.00943396226415,5.33049040511727,6.38977635782748,9.09090909090909,5.36193029490617
"4",0,0,0.117924528301887,0,0,0,0
"5",6.25,0,6.01415094339623,2.13219616204691,0.798722044728434,0,1.34048257372654
"6",4.65425531914894,8.01282051282051,4.12735849056604,6.39658848614073,4.79233226837061,9.09090909090909,4.02144772117963
"7",4.65425531914894,1.6025641025641,4.95283018867925,1.06609808102345,0,0,0
"8",6.25,6.41025641025641,4.59905660377358,7.46268656716418,7.18849840255591,6.81818181818182,5.36193029490617
"9",4.78723404255319,9.61538461538462,3.65566037735849,6.39658848614073,4.79233226837061,9.09090909090909,6.70241286863271
"10",5.58510638297872,0,4.71698113207547,0,0,0,0
"11",4.92021276595745,11.2179487179487,4.4811320754717,6.39658848614073,6.38977635782748,9.09090909090909,6.70241286863271
"12",5.0531914893617,8.01282051282051,4.24528301886792,5.33049040511727,4.79233226837061,9.09090909090909,5.36193029490617
"13",5.0531914893617,9.61538461538462,4.00943396226415,5.33049040511727,7.18849840255591,9.09090909090909,6.70241286863271
"14",5.85106382978723,4.80769230769231,4.71698113207547,4.26439232409382,4.79233226837061,6.81818181818182,5.36193029490617
"15",0,0,0.117924528301887,0,0,0,0
"16",5.71808510638298,6.41025641025641,4.00943396226415,5.33049040511727,6.38977635782748,4.54545454545455,8.04289544235925
"17",0,0,0.117924528301887,0,0,0,0
"18",0,0,0.117924528301887,0,0,0,0
"19",5.0531914893617,9.61538461538462,4.71698113207547,7.46268656716418,6.38977635782748,9.09090909090909,6.70241286863271
"20",5.18617021276596,6.41025641025641,5.07075471698113,5.33049040511727,3.99361022364217,4.54545454545455,5.36193029490617
"21",0.132978723404255,0,0.117924528301887,0,0,0,0
"22",0,0,0.117924528301887,0,0,0,0
"23",5.18617021276596,6.41025641025641,4.59905660377358,5.33049040511727,5.59105431309904,6.81818181818182,5.36193029490617
"24",6.11702127659574,0,4.83490566037736,1.06609808102345,0,2.27272727272727,1.34048257372654
"25",0.132978723404255,0,0.117924528301887,0,0,0,0
"26",5.85106382978723,9.61538461538462,3.89150943396226,6.39658848614073,4.79233226837061,6.81818181818182,9.38337801608579
"27",0,0,0.117924528301887,0,0,0,0
"28",5.45212765957447,8.01282051282051,4.59905660377358,4.26439232409382,5.59105431309904,11.3636363636364,6.70241286863271
"29",4.78723404255319,6.41025641025641,5.07075471698113,8.52878464818763,6.38977635782748,4.54545454545455,4.02144772117963
"30",4.78723404255319,8.01282051282051,4.71698113207547,5.33049040511727,6.38977635782748,13.6363636363636,8.04289544235925
"31",4.38829787234043,6.41025641025641,4.71698113207547,6.39658848614073,10.3833865814696,6.81818181818182,5.36193029490617
"32",5.71808510638298,9.61538461538462,4.59905660377358,8.52878464818763,4.79233226837061,11.3636363636364,6.70241286863271
"33",6.51595744680851,0,3.65566037735849,0,0,0,0
"34",0,0,0.235849056603774,0,0,0,0
"35",5.71808510638298,8.01282051282051,4.95283018867925,8.52878464818763,4.79233226837061,11.3636363636364,4.02144772117963
"36",5.18617021276596,6.41025641025641,3.65566037735849,6.39658848614073,6.38977635782748,6.81818181818182,5.36193029490617
"37",0.132978723404255,0,0.117924528301887,0,0,0,0
"38",0,0,0.117924528301887,0,0,0,0
"39",5.18617021276596,6.41025641025641,5.18867924528302,4.26439232409382,5.59105431309904,4.54545454545455,6.70241286863271
"40",5.18617021276596,14.4230769230769,4.36320754716981,7.46268656716418,7.18849840255591,6.81818181818182,6.70241286863271
"41",5.18617021276596,9.61538461538462,4.59905660377358,5.33049040511727,5.59105431309904,6.81818181818182,9.38337801608579
"42",5.31914893617021,1.6025641025641,4.00943396226415,1.06609808102345,0.798722044728434,2.27272727272727,0
"43",4.78723404255319,8.01282051282051,5.07075471698113,7.46268656716418,5.59105431309904,6.81818181818182,5.36193029490617
"44",5.58510638297872,0,4.4811320754717,0,0,0,0
"45",5.71808510638298,8.01282051282051,4.4811320754717,6.39658848614073,4.79233226837061,11.3636363636364,5.36193029490617
"46",5.31914893617021,0,4.71698113207547,0,0,0,0
"47",5.85106382978723,6.41025641025641,4.95283018867925,5.33049040511727,6.38977635782748,6.81818181818182,4.02144772117963
