"","age1_orange.A","age1_green.A","age2_no_comorbid_orange.A","age2_no_comorbid_green.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"1",6.25,6.41025641025641,4.24528301886792,8.52878464818763,4.79233226837061,9.09090909090909,8.04289544235925
"2",4.25531914893617,0,4.24528301886792,0,0,0,0
"3",5.58510638297872,9.61538461538462,4.24528301886792,4.26439232409382,4.79233226837061,2.27272727272727,4.02144772117963
"4",0,0,0,0,0,0,0
"5",5.45212765957447,0,4.12735849056604,1.06609808102345,0,0,1.34048257372654
"6",5.71808510638298,3.20512820512821,4.36320754716981,5.33049040511727,6.38977635782748,2.27272727272727,5.36193029490617
"7",4.78723404255319,1.6025641025641,4.36320754716981,0,0,0,0
"8",5.0531914893617,9.61538461538462,4.24528301886792,7.46268656716418,3.19488817891374,4.54545454545455,4.02144772117963
"9",6.38297872340426,4.80769230769231,3.77358490566038,5.33049040511727,5.59105431309904,2.27272727272727,2.68096514745308
"10",5.98404255319149,0,4.12735849056604,0,0,0,0
"11",5.58510638297872,3.20512820512821,4.00943396226415,7.46268656716418,3.99361022364217,4.54545454545455,6.70241286863271
"12",4.65425531914894,4.80769230769231,4.59905660377358,4.26439232409382,2.3961661341853,6.81818181818182,4.02144772117963
"13",5.0531914893617,6.41025641025641,5.54245283018868,5.33049040511727,3.99361022364217,4.54545454545455,4.02144772117963
"14",4.38829787234043,3.20512820512821,5.30660377358491,5.33049040511727,3.99361022364217,2.27272727272727,4.02144772117963
"15",0,0,0,0,0,0,0
"16",4.52127659574468,6.41025641025641,2.94811320754717,5.33049040511727,3.19488817891374,4.54545454545455,2.68096514745308
"17",0,0,0,0,0,0,0
"18",0,0,0,0,0,0,0
"19",4.78723404255319,8.01282051282051,4.71698113207547,4.26439232409382,6.38977635782748,2.27272727272727,6.70241286863271
"20",4.78723404255319,3.20512820512821,3.89150943396226,5.33049040511727,3.19488817891374,4.54545454545455,1.34048257372654
"21",0,0,0.117924528301887,0,0,0,0
"22",0,0,0,0,0,0,0
"23",4.38829787234043,6.41025641025641,5.18867924528302,2.13219616204691,3.19488817891374,4.54545454545455,4.02144772117963
"24",3.98936170212766,0,4.4811320754717,0,0,0,0
"25",0,0,0.117924528301887,0,0,0,0
"26",5.58510638297872,8.01282051282051,4.95283018867925,4.26439232409382,5.59105431309904,4.54545454545455,5.36193029490617
"27",0,0,0,0,0,0,0
"28",4.25531914893617,4.80769230769231,4.00943396226415,5.33049040511727,2.3961661341853,2.27272727272727,4.02144772117963
"29",5.98404255319149,8.01282051282051,4.71698113207547,4.26439232409382,4.79233226837061,2.27272727272727,6.70241286863271
"30",4.92021276595745,6.41025641025641,3.77358490566038,4.26439232409382,4.79233226837061,4.54545454545455,4.02144772117963
"31",5.31914893617021,8.01282051282051,4.24528301886792,6.39658848614073,3.19488817891374,6.81818181818182,1.34048257372654
"32",4.78723404255319,12.8205128205128,5.18867924528302,5.33049040511727,4.79233226837061,4.54545454545455,2.68096514745308
"33",5.31914893617021,0,4.12735849056604,0,0,2.27272727272727,0
"34",0,0,0,0,0,0,0
"35",6.78191489361702,8.01282051282051,4.95283018867925,5.33049040511727,3.19488817891374,2.27272727272727,5.36193029490617
"36",3.98936170212766,6.41025641025641,4.36320754716981,7.46268656716418,3.19488817891374,4.54545454545455,4.02144772117963
"37",0,0,0,0,0,0,0
"38",0,0,0,0,0,0,0
"39",5.31914893617021,6.41025641025641,4.83490566037736,4.26439232409382,2.3961661341853,6.81818181818182,6.70241286863271
"40",4.52127659574468,6.41025641025641,4.59905660377358,5.33049040511727,5.59105431309904,9.09090909090909,5.36193029490617
"41",5.71808510638298,6.41025641025641,4.71698113207547,4.26439232409382,3.99361022364217,6.81818181818182,2.68096514745308
"42",4.65425531914894,0,3.89150943396226,0,0,0,0
"43",5.31914893617021,3.20512820512821,4.00943396226415,5.33049040511727,3.99361022364217,6.81818181818182,1.34048257372654
"44",5.58510638297872,0,4.59905660377358,0,0,0,0
"45",4.92021276595745,4.80769230769231,3.41981132075472,3.19829424307036,3.19488817891374,9.09090909090909,5.36193029490617
"46",4.65425531914894,0,3.77358490566038,0,0,0,0
"47",6.25,6.41025641025641,5.54245283018868,5.33049040511727,5.59105431309904,4.54545454545455,6.70241286863271
"48",4.65425531914894,4.80769230769231,4.59905660377358,4.26439232409382,4.79233226837061,6.81818181818182,4.02144772117963
"49",5.85106382978723,4.80769230769231,4.12735849056604,4.26439232409382,3.19488817891374,2.27272727272727,5.36193029490617
"50",5.0531914893617,0,4.12735849056604,0,0,0,0
"51",5.58510638297872,3.20512820512821,4.71698113207547,3.19829424307036,4.79233226837061,4.54545454545455,5.36193029490617
"52",5.0531914893617,8.01282051282051,3.41981132075472,4.26439232409382,4.79233226837061,4.54545454545455,2.68096514745308
"53",0,0,0,0,0,0,0
"54",4.65425531914894,6.41025641025641,3.18396226415094,3.19829424307036,5.59105431309904,2.27272727272727,2.68096514745308
"55",4.25531914893617,6.41025641025641,4.00943396226415,5.33049040511727,4.79233226837061,4.54545454545455,5.36193029490617
"56",0,0,0.117924528301887,0,0,0,0
"57",6.78191489361702,4.80769230769231,4.71698113207547,3.19829424307036,3.99361022364217,4.54545454545455,4.02144772117963
"58",0,0,0.117924528301887,0,0,0,0
"59",5.31914893617021,0,3.65566037735849,0,0,0,0
"60",0,0,0.117924528301887,0,0,0,0
"61",5.58510638297872,3.20512820512821,3.89150943396226,6.39658848614073,3.99361022364217,6.81818181818182,4.02144772117963
"62",4.25531914893617,3.20512820512821,3.65566037735849,6.39658848614073,2.3961661341853,4.54545454545455,4.02144772117963
"63",0,0,0,0,0,0,0
"64",5.31914893617021,0,4.83490566037736,0,0,0,0
"65",0,0,0,0,0,0,0
"66",4.38829787234043,4.80769230769231,4.71698113207547,4.26439232409382,3.19488817891374,6.81818181818182,6.70241286863271
"67",0,0,0,0,0,0,0
"68",5.0531914893617,4.80769230769231,4.00943396226415,5.33049040511727,5.59105431309904,6.81818181818182,8.04289544235925
"69",6.64893617021277,4.80769230769231,4.59905660377358,5.33049040511727,3.19488817891374,4.54545454545455,8.04289544235925
"70",4.78723404255319,6.41025641025641,4.24528301886792,5.33049040511727,6.38977635782748,6.81818181818182,2.68096514745308
"71",3.72340425531915,4.80769230769231,3.89150943396226,6.39658848614073,4.79233226837061,2.27272727272727,4.02144772117963
"72",4.78723404255319,6.41025641025641,3.77358490566038,4.26439232409382,3.99361022364217,4.54545454545455,4.02144772117963
"73",4.92021276595745,6.41025641025641,3.65566037735849,7.46268656716418,3.99361022364217,2.27272727272727,4.02144772117963
"74",4.78723404255319,6.41025641025641,3.41981132075472,4.26439232409382,4.79233226837061,4.54545454545455,5.36193029490617
"75",0,0,0.117924528301887,0,0,0,0
"76",5.31914893617021,9.61538461538462,4.12735849056604,2.13219616204691,3.19488817891374,6.81818181818182,4.02144772117963
"77",5.58510638297872,4.80769230769231,4.12735849056604,4.26439232409382,3.19488817891374,2.27272727272727,5.36193029490617
"78",4.92021276595745,6.41025641025641,3.06603773584906,5.33049040511727,3.19488817891374,4.54545454545455,5.36193029490617
"79",5.45212765957447,6.41025641025641,4.24528301886792,4.26439232409382,7.18849840255591,4.54545454545455,5.36193029490617
"80",5.71808510638298,11.2179487179487,4.71698113207547,7.46268656716418,5.59105431309904,4.54545454545455,4.02144772117963
"81",0,0,0,0,0,0,0
"82",4.78723404255319,4.80769230769231,2.94811320754717,7.46268656716418,3.99361022364217,9.09090909090909,4.02144772117963
"83",4.52127659574468,0,3.77358490566038,0,0,0,0
"84",0,0,0,0,0,0,0
"85",4.38829787234043,0,4.24528301886792,0,0,0,0
"86",4.38829787234043,4.80769230769231,3.89150943396226,9.59488272921109,4.79233226837061,11.3636363636364,2.68096514745308
"87",0,0,0,0,0,0,0
"88",5.45212765957447,6.41025641025641,4.83490566037736,7.46268656716418,6.38977635782748,6.81818181818182,6.70241286863271
"89",5.31914893617021,0,4.59905660377358,0,0,0,0
"90",6.25,8.01282051282051,4.24528301886792,4.26439232409382,5.59105431309904,4.54545454545455,4.02144772117963
"91",0,0,0,0,0,0,0
"92",3.8563829787234,4.80769230769231,5.07075471698113,2.13219616204691,4.79233226837061,4.54545454545455,4.02144772117963
"93",0,0,0,0,0,0,0
"94",0,0,0,0,0,0,0
"95",4.52127659574468,3.20512820512821,4.59905660377358,4.26439232409382,4.79233226837061,4.54545454545455,4.02144772117963
"96",6.64893617021277,0,4.12735849056604,0,0,0,0
"97",5.0531914893617,0,4.36320754716981,0,0,0,0
"98",7.18085106382979,3.20512820512821,4.00943396226415,5.33049040511727,3.19488817891374,4.54545454545455,5.36193029490617
"99",5.45212765957447,0,4.24528301886792,0,0,0,0
"100",4.25531914893617,6.41025641025641,3.65566037735849,2.13219616204691,3.19488817891374,2.27272727272727,4.02144772117963
"101",6.25,6.41025641025641,4.59905660377358,6.39658848614073,7.18849840255591,4.54545454545455,6.70241286863271
"102",5.85106382978723,0,4.83490566037736,0,0,0,0
"103",0,0,0,0,0,0,0
