"","age1_orange.R","age1_green.R","age2_no_comorbid_orange.R","age2_no_comorbid_green.R","age2_comorbid_green.R","age3_no_comorbid_green.R","age3_comorbid_green.R"
"95",740,60,765,85,105,32,50
"96",746,60,798,85,93,32,48
"97",742,61,789,88,107,30,52
"98",738,61,786,80,102,40,53
"99",740,62,785,86,110,35,47
"100",745,61,796,87,115,34,51
"101",0,0,1,0,0,0,0
"102",0,0,1,0,0,0,0
"103",740,60,791,86,96,32,41
"104",740,61,793,89,107,34,54
"105",745,62,772,82,106,34,49
"106",746,62,791,84,107,36,55
"107",0,0,1,0,0,0,0
"108",742,61,780,87,104,38,38
"109",741,62,778,83,103,33,42
"110",745,61,805,84,105,38,53
"111",742,60,785,91,111,35,55
"112",740,59,785,83,107,35,48
"113",741,61,784,86,101,34,51
"114",742,62,790,83,109,29,46
"115",0,0,1,0,0,0,0
"116",734,59,793,82,108,39,50
"117",742,62,793,87,108,36,51
"118",743,60,798,88,102,34,46
"119",741,61,776,90,105,38,52
"120",740,59,801,78,104,30,48
"121",739,62,786,85,111,38,43
"122",742,62,801,87,103,38,43
"123",0,0,1,0,0,0,0
"124",747,59,796,85,106,34,52
"125",0,0,1,0,0,0,0
"126",0,0,1,0,0,0,0
"127",741,59,788,85,103,36,50
"128",742,61,802,84,100,37,52
"129",746,60,791,84,103,35,50
"130",0,0,1,0,0,0,0
"131",743,61,770,90,103,34,51
"132",741,59,792,85,104,32,46
"133",0,0,2,0,0,0,0
"134",739,59,799,85,107,33,50
"135",745,62,781,89,109,31,44
"136",740,61,794,85,100,32,45
"137",746,61,800,87,97,29,40
"138",739,61,792,88,114,39,59
"139",747,61,794,90,111,36,44
"140",0,0,1,0,0,0,0
"141",740,60,774,81,107,31,47
"142",745,61,789,84,104,32,50
"143",745,60,791,87,106,32,46
"144",742,61,786,84,109,32,49
"145",736,61,784,88,100,35,52
"146",741,61,783,89,115,32,51
"147",741,62,797,86,107,32,45
"148",1,0,1,0,0,0,0
"149",0,0,1,0,0,0,0
"150",743,62,790,85,103,32,51
"151",741,61,784,85,102,31,43
"152",739,61,772,85,97,35,46
"153",740,61,785,83,104,37,54
"154",738,60,780,88,104,35,56
"155",746,62,784,89,105,36,48
"156",739,59,780,84,107,36,51
"157",743,62,782,84,89,35,35
"158",0,0,1,0,0,0,0
"159",744,62,771,85,106,29,46
"160",740,62,783,86,114,32,42
"161",747,60,784,86,101,34,47
"162",746,62,799,87,111,35,49
"163",745,62,802,79,99,36,39
"164",738,62,777,87,111,37,47
"165",0,0,1,0,0,0,0
"166",744,62,797,86,101,33,49
"167",746,60,792,86,109,38,44
"168",742,62,795,86,102,29,62
"169",743,61,802,83,104,25,44
"170",746,60,786,84,100,32,44
"171",748,60,779,88,103,37,41
"172",750,61,789,85,100,28,42
"173",0,0,1,0,0,0,0
"174",744,60,790,87,111,37,56
"175",743,62,792,83,108,36,49
"176",739,62,780,86,115,35,50
"177",748,61,788,82,104,33,50
"178",749,62,798,83,99,36,41
"179",740,62,772,83,103,28,51
"180",740,60,786,86,107,40,51
"181",741,61,791,81,104,33,46
"182",0,0,1,0,0,0,0
"183",742,61,778,86,97,36,40
"184",744,60,791,86,103,34,54
"185",737,60,796,85,106,40,44
"186",742,61,798,86,107,31,53
"187",739,61,779,88,113,32,45
"188",0,0,1,0,0,0,0
"189",742,61,799,87,102,29,47
"190",743,59,784,89,116,33,57
"191",744,61,772,86,109,35,49
"192",746,62,791,87,106,34,48
"193",746,61,785,87,105,30,44
"194",739,62,795,85,103,34,57
"195",0,0,1,0,0,0,0
"196",744,60,775,88,106,38,50
"197",743,62,801,84,111,38,52
"198",742,62,783,88,103,35,46
"199",743,58,785,88,109,32,46
"200",743,62,785,87,106,36,48
"201",744,61,785,87,98,31,44
"202",739,58,793,86,111,38,53
"203",0,0,1,0,0,0,0
"204",0,0,1,0,0,0,0
"205",741,61,788,89,105,35,54
"206",1,0,1,0,0,0,0
"207",745,60,795,83,103,36,37
"208",0,0,1,0,0,0,0
"209",739,62,794,86,106,35,59
"210",747,59,794,86,105,36,47
"211",737,61,791,84,108,33,54
"212",0,0,1,0,0,0,0
"213",2,0,1,0,0,0,0
"214",743,62,800,89,112,37,56
"215",0,0,1,0,0,0,0
"216",739,61,784,83,105,37,47
"217",741,61,785,87,106,33,48
"218",738,62,782,81,102,33,58
"219",742,60,795,80,98,29,43
"220",740,61,808,85,106,35,42
"221",744,61,784,86,102,34,56
"222",742,60,790,84,105,31,52
"223",746,62,785,88,112,33,43
"224",738,61,769,84,110,33,52
"225",739,60,781,89,109,33,55
"226",740,61,783,89,108,30,52
"227",744,61,796,89,107,31,52
"228",742,61,793,87,109,35,48
"229",0,0,1,0,0,0,0
"230",0,0,1,0,0,0,0
"231",0,0,1,0,0,0,0
"232",742,60,800,84,103,32,43
"233",743,60,779,89,104,35,47
"234",742,61,780,80,104,34,51
"235",747,62,775,84,102,36,48
"236",743,61,788,88,103,37,41
"237",747,62,781,80,102,32,50
"238",0,0,1,0,0,0,0
"239",0,0,1,0,0,0,0
"240",741,62,795,86,108,38,49
"241",744,61,797,84,102,36,42
"242",0,0,1,0,0,0,0
"243",745,62,794,90,98,36,49
"244",0,0,0,0,0,0,0
"245",744,62,801,88,103,34,52
"246",746,60,805,87,109,31,48
"247",741,62,801,83,106,30,42
"248",741,61,801,78,99,34,51
"249",0,0,1,0,0,0,0
"250",741,62,777,85,106,34,46
"251",741,62,801,88,109,39,49
"252",740,61,780,83,98,33,43
"253",741,61,774,83,110,31,45
"254",746,62,791,89,106,32,45
"255",0,0,1,0,0,0,0
"256",740,61,802,87,111,34,47
"257",743,62,793,90,104,32,47
"258",739,60,760,89,111,37,44
"259",742,61,782,87,103,30,43
"260",735,62,778,86,107,31,50
"261",743,61,792,90,105,35,51
"262",0,0,1,0,0,0,0
"263",742,60,802,84,111,37,46
"264",741,59,784,90,106,33,53
"265",741,62,793,85,99,36,47
"266",0,0,1,0,0,0,0
"267",737,60,784,88,99,39,49
"268",734,62,790,83,100,31,51
"269",744,60,781,85,102,34,56
"270",739,61,802,93,105,31,50
"271",735,62,781,86,102,31,50
"272",742,62,766,85,111,35,51
"273",739,61,794,81,104,29,48
"274",746,62,794,87,110,35,46
"275",741,61,793,84,102,31,42
"276",745,58,794,87,106,34,52
"277",748,61,789,87,109,40,51
"278",743,62,773,90,109,35,55
"279",744,60,789,85,104,31,57
"280",0,0,1,0,0,0,0
"281",743,61,802,81,106,30,45
"282",736,62,788,88,108,38,49
"283",742,62,802,87,107,34,52
"284",748,58,792,83,112,34,47
"285",737,62,785,82,104,32,48
"286",0,0,1,0,0,0,0
"287",740,60,792,77,106,34,47
"288",736,61,796,91,111,32,47
"289",0,0,1,0,0,0,0
"290",739,59,793,89,113,35,53
"291",740,61,781,88,106,30,50
"292",741,62,796,85,107,33,44
"293",741,60,788,88,107,35,57
"294",743,60,786,87,103,32,45
"295",742,61,788,88,103,32,47
"296",746,61,783,88,107,32,58
"297",0,0,1,0,0,0,0
"298",743,58,796,85,103,29,42
"299",743,62,781,89,106,35,52
"300",741,62,798,89,97,31,49
"301",746,61,782,83,110,35,55
"302",741,61,787,88,109,33,46
"303",741,62,786,88,101,36,42
"304",741,60,789,83,110,36,52
"305",739,62,786,85,106,39,53
"306",745,59,797,89,106,37,52
"307",744,58,777,89,108,39,46
"308",741,61,787,81,102,36,49
"309",744,58,784,85,101,32,50
"310",739,61,782,80,97,34,46
"311",0,0,1,0,0,0,0
"312",747,61,799,91,111,33,54
"313",746,62,796,91,107,38,50
"314",743,60,773,85,110,29,50
"315",742,60,792,84,108,34,47
"316",744,60,786,83,110,36,47
"317",744,60,779,83,114,34,45
"318",745,62,790,87,100,37,52
"319",742,62,788,85,110,37,50
"320",744,61,775,89,106,33,50
"321",735,61,800,88,103,33,47
"322",744,62,790,90,111,40,53
"323",741,60,790,85,108,31,46
"324",737,61,771,87,110,36,48
"325",0,0,1,0,0,0,0
"326",739,61,788,83,102,31,40
"327",744,62,803,89,107,29,47
"328",732,61,770,84,103,37,55
"329",740,60,800,86,102,38,45
"330",739,62,779,84,107,33,49
"331",744,62,785,88,103,30,53
"332",738,62,801,86,103,30,52
"333",741,61,792,90,102,34,44
"334",742,61,793,88,114,38,49
"335",746,62,782,84,102,38,51
"336",0,0,3,0,0,0,0
"337",743,62,798,85,108,29,47
"338",737,61,796,80,102,34,55
"339",744,61,799,86,110,36,46
"340",744,62,776,87,110,29,51
"341",0,0,2,0,0,0,0
"342",734,59,792,82,107,29,52
"343",738,59,792,86,108,37,47
"344",0,0,1,0,0,0,0
"345",0,0,1,0,0,0,0
"346",737,62,792,88,104,31,54
"347",0,0,1,0,0,0,0
"348",745,62,794,79,109,34,42
"349",743,60,794,82,108,35,47
"350",739,62,785,83,103,39,51
"351",740,61,799,89,107,37,49
"352",741,59,778,90,105,36,49
"353",743,61,788,89,111,32,55
"354",742,61,785,78,105,32,47
"355",742,62,785,88,111,35,43
"356",745,58,787,90,106,32,53
"357",748,60,778,84,108,37,49
"358",0,0,1,0,0,0,0
"359",741,62,798,82,106,37,54
"360",746,62,783,87,103,29,52
"361",745,60,791,86,100,35,47
"362",745,61,790,84,106,32,61
"363",740,61,781,86,116,31,53
"364",740,59,766,88,104,36,48
"365",0,0,1,0,0,0,0
"366",745,61,791,86,111,35,42
"367",736,61,780,88,106,35,54
"368",740,60,786,85,101,32,46
"369",741,59,778,85,109,37,49
"370",744,60,803,83,102,28,47
"371",747,61,795,79,105,33,47
"372",741,62,798,85,104,37,51
"373",737,60,798,89,105,35,50
"374",741,59,788,86,105,32,47
"375",0,0,1,0,0,0,0
"376",736,62,793,80,110,31,52
"377",739,61,790,88,103,39,51
"378",742,62,785,85,108,34,49
"379",743,62,809,87,103,38,48
"380",741,61,780,82,107,34,46
"381",0,0,1,0,0,0,0
"382",740,61,787,84,108,31,51
"383",742,61,783,86,105,32,47
"384",741,60,783,87,107,31,47
"385",748,61,796,87,103,36,47
"386",739,60,787,82,109,30,52
"387",740,61,779,90,110,27,49
"388",744,61,792,85,104,37,48
"389",0,0,1,0,0,0,0
"390",738,58,790,78,94,26,42
"391",744,61,802,88,111,34,52
"392",742,61,784,89,108,35,48
"393",740,62,764,80,103,31,39
"394",743,61,798,88,105,35,47
"395",738,61,791,86,103,34,54
"396",747,61,797,84,100,32,57
"397",1,0,1,0,0,0,0
"398",741,62,798,88,112,35,52
"399",745,58,801,80,104,36,47
"400",744,62,785,84,102,37,47
"401",739,60,784,82,108,35,53
"402",741,60,788,84,109,34,52
"403",0,0,1,0,0,0,0
"404",742,60,783,89,110,33,48
"405",748,62,789,88,105,38,56
"406",743,61,799,88,107,38,58
"407",748,61,780,87,101,32,49
"408",741,61,779,83,110,39,50
"409",747,62,805,83,106,30,46
"410",0,0,1,0,0,0,0
"411",740,60,790,86,106,28,51
"412",743,62,797,87,99,33,47
"413",0,0,1,0,0,0,0
"414",742,61,794,83,105,34,51
"415",0,0,1,0,0,0,0
"416",746,62,785,87,112,37,44
"417",749,57,804,86,98,34,50
"418",742,61,791,84,102,29,52
"419",751,61,797,88,108,35,49
"420",741,60,797,87,111,31,51
"421",739,62,788,89,107,34,48
"422",748,61,799,87,110,41,48
"423",738,60,795,87,100,32,52
"424",743,62,785,85,106,39,49
"425",743,61,773,83,101,34,54
"426",740,62,792,84,105,33,47
"427",748,62,801,88,102,33,54
"428",744,59,796,88,106,40,52
"429",740,61,805,83,105,32,48
"430",745,61,801,88,102,30,51
"431",739,60,785,82,98,32,49
"432",737,60,790,76,104,37,35
"433",739,60,793,88,106,28,61
"434",746,60,796,83,100,27,45
"435",748,60,782,83,106,32,46
"436",740,62,794,82,104,38,59
"437",743,61,790,86,106,39,51
"438",741,61,784,80,99,34,45
"439",744,60,800,91,102,37,46
"440",743,62,779,91,104,32,45
"441",744,61,783,85,109,33,48
"442",745,62,792,86,115,38,43
"443",742,59,782,88,106,37,47
"444",741,61,771,84,101,38,55
"445",0,0,1,0,0,0,0
"446",748,60,796,88,105,30,47
"447",2,0,1,0,0,0,0
"448",740,60,762,87,107,30,52
"449",743,59,794,82,108,35,55
"450",0,0,1,0,0,0,0
"451",742,60,784,87,105,35,46
"452",742,60,777,84,98,32,51
"453",738,60,791,88,109,37,50
"454",740,62,795,87,108,29,48
"455",1,0,2,0,0,0,0
"456",741,61,771,90,107,34,47
"457",744,62,793,85,109,36,52
"458",743,60,785,89,111,30,47
"459",742,62,794,84,101,29,45
"460",740,59,783,83,102,30,46
"461",0,0,1,0,0,0,0
"462",742,59,795,88,107,33,49
"463",741,61,796,85,105,39,49
"464",742,59,784,82,107,38,53
"465",745,62,790,85,108,31,49
"466",744,61,791,86,104,39,42
"467",744,61,782,81,108,31,44
"468",742,60,801,89,106,36,54
"469",743,61,805,83,98,35,47
"470",744,61,795,86,107,34,45
"471",742,61,793,89,107,39,54
"472",740,62,789,90,114,41,45
"473",743,60,793,88,105,29,43
"474",0,0,1,0,0,0,1
"475",0,0,1,0,0,0,0
"476",747,61,788,86,108,28,45
"477",746,62,786,81,109,30,52
"478",0,0,2,0,0,0,0
"479",743,62,794,84,105,31,47
"480",742,61,788,85,108,40,57
"481",0,0,1,0,0,0,0
"482",746,62,777,83,106,36,51
"483",742,61,780,89,111,37,55
"484",743,60,790,88,100,33,40
"485",739,62,794,84,105,37,50
"486",743,62,790,92,113,31,60
"487",741,61,800,89,110,36,48
"488",736,61,785,86,108,31,40
"489",740,59,794,76,108,31,52
"490",742,60,796,86,104,34,53
"491",746,61,788,88,106,32,48
"492",740,62,779,80,103,31,46
"493",740,62,783,82,112,36,50
"494",746,61,780,85,101,30,44
"495",0,0,1,0,0,0,0
"496",738,62,779,87,105,37,51
"497",742,61,787,86,112,36,56
"498",739,61,800,92,111,35,56
"499",0,0,1,0,0,0,0
"500",747,61,790,87,112,34,48
"501",748,61,800,79,105,28,42
"502",0,0,1,0,0,0,0
"503",0,0,1,0,0,0,0
"504",742,62,789,88,105,33,47
"505",741,62,780,83,99,31,50
"506",740,61,773,85,102,32,45
"507",0,0,1,0,0,0,0
"508",742,62,794,86,97,30,52
"509",739,61,793,87,95,34,51
"510",740,61,799,90,107,34,55
"511",743,61,787,85,111,27,47
"512",741,60,791,87,101,33,55
"513",0,0,1,0,0,0,0
"514",746,59,792,84,102,29,52
"515",738,61,793,88,100,32,47
"516",741,60,774,87,106,37,56
"517",1,0,0,0,0,0,0
"518",740,60,775,81,105,34,52
"519",743,60,793,89,108,33,53
"520",742,59,802,84,107,31,48
"521",743,62,777,89,102,40,51
"522",746,62,793,83,106,35,49
"523",748,62,799,84,108,35,49
"524",743,62,785,86,103,35,49
"525",741,59,775,87,103,33,48
"526",743,60,796,82,110,33,46
"527",742,62,797,85,106,38,51
"528",0,0,1,0,0,0,0
"529",744,61,777,83,103,29,50
"530",738,62,782,86,102,38,47
"531",743,59,793,84,101,31,48
"532",738,59,793,82,98,37,42
"533",740,62,798,89,107,32,42
"534",738,61,802,81,109,37,49
"535",744,61,797,80,109,32,51
"536",744,61,784,83,96,31,42
"537",739,62,800,83,109,34,49
"538",0,0,1,0,0,0,0
"539",741,62,775,86,99,36,48
"540",0,0,1,0,0,0,0
"541",743,60,792,88,106,30,48
"542",742,62,814,91,115,31,50
"543",737,60,784,89,106,30,54
"544",745,62,782,90,109,34,52
"545",743,61,784,87,109,34,49
"546",748,62,798,84,102,31,50
"547",745,61,800,87,98,32,44
"548",748,62,794,90,103,29,52
"549",743,62,787,88,111,31,46
"550",742,62,798,85,113,35,47
"551",745,62,808,86,102,23,39
"552",739,62,785,88,103,33,46
"553",746,59,798,84,107,33,48
"554",750,61,797,82,108,32,52
"555",740,62,784,85,100,31,48
"556",745,62,796,89,110,35,53
"557",743,60,793,86,109,33,44
"558",741,61,792,87,100,34,36
"559",740,59,782,85,110,32,53
"560",0,0,1,0,0,0,0
"561",743,59,790,89,105,35,54
"562",742,61,792,86,97,34,48
"563",0,0,1,0,0,0,0
"564",0,0,1,0,0,0,0
"565",737,60,793,84,106,34,55
"566",745,60,792,86,104,35,50
"567",736,62,780,89,101,32,49
"568",740,60,777,82,109,37,48
"569",744,60,791,87,102,29,50
"570",741,58,779,82,107,31,43
"571",742,60,796,82,103,32,50
"572",741,62,810,90,105,33,61
"573",741,62,792,91,101,32,55
"574",741,61,788,80,103,37,49
"575",741,59,792,88,109,33,48
"576",742,62,776,86,100,38,51
"577",741,60,795,84,115,34,49
"578",745,62,778,82,106,38,53
"579",744,62,784,84,111,35,45
"580",745,62,779,85,101,32,45
"581",3,0,2,0,0,0,0
"582",1,0,1,0,0,0,0
"583",747,61,791,81,103,30,47
"584",733,62,782,82,101,31,52
"585",740,62,797,86,106,37,49
"586",745,61,779,87,101,30,53
"587",741,59,786,83,109,36,54
"588",741,62,767,84,103,36,52
"589",746,62,784,84,111,35,55
"590",738,60,773,85,109,33,54
"591",0,0,1,0,0,0,0
"592",743,61,791,83,110,40,47
"593",744,60,783,84,104,35,53
"594",741,61,796,88,101,29,46
"595",739,61,788,87,111,34,52
"596",743,60,787,86,107,38,47
"597",743,59,800,87,107,33,58
"598",738,62,789,83,112,32,46
"599",745,62,790,82,105,34,49
"600",745,61,807,88,101,33,42
"601",738,61,788,84,96,36,44
"602",745,61,782,88,109,33,55
"603",741,62,793,85,108,32,44
"604",736,61,770,88,105,35,56
"605",742,62,792,87,103,35,45
"606",742,59,785,80,99,34,43
"607",733,59,785,89,110,33,49
"608",741,62,785,90,105,36,47
"609",746,62,797,88,108,35,47
"610",745,61,804,90,105,37,53
"611",742,61,782,84,97,37,50
"612",743,60,796,86,103,38,46
"613",739,62,801,87,107,36,49
"614",742,60,803,85,103,35,51
"615",0,0,1,0,0,0,0
"616",0,0,1,0,0,0,0
"617",743,60,792,85,101,34,46
"618",742,59,791,84,103,35,49
"619",747,62,794,90,106,36,55
"620",740,61,783,83,107,33,49
"621",0,0,1,0,0,0,0
"622",0,0,0,0,0,0,0
"623",745,60,778,83,103,35,49
"624",738,60,786,81,113,37,52
"625",745,60,780,86,101,25,52
"626",742,59,786,89,105,37,46
"627",743,61,796,88,100,31,51
"628",0,0,1,0,0,0,0
"629",746,60,787,82,107,36,49
"630",741,61,787,85,113,35,46
"631",743,61,795,91,107,38,50
"632",741,62,793,85,104,33,48
"633",744,61,781,88,104,33,44
"634",747,59,798,90,106,32,51
"635",742,59,795,73,98,26,44
"636",738,60,782,88,100,35,48
"637",740,62,776,90,103,33,47
"638",741,59,782,79,106,32,44
"639",742,59,776,91,105,35,53
"640",746,60,798,89,112,33,42
"641",742,59,795,80,110,35,47
"642",0,0,1,0,0,0,0
"643",0,0,1,0,0,0,0
"644",739,62,797,81,104,31,48
"645",742,62,795,85,110,32,49
"646",0,0,2,0,0,0,0
"647",743,61,785,89,110,35,48
"648",735,62,798,89,105,34,55
"649",741,58,786,82,104,35,52
"650",743,62,787,87,105,36,48
"651",738,62,785,91,102,34,53
"652",744,61,795,86,108,34,48
"653",741,61,796,80,104,31,52
"654",741,61,800,82,97,34,55
"655",745,62,772,86,106,35,52
"656",741,61,811,87,104,33,45
"657",748,60,796,84,102,28,49
"658",743,61,795,88,105,36,52
"659",0,0,1,0,0,0,0
"660",742,61,778,84,115,33,50
"661",739,62,790,84,107,33,51
"662",0,0,1,0,0,0,0
"663",743,62,795,85,102,34,50
"664",742,62,795,83,105,34,45
"665",745,61,780,84,91,33,51
"666",0,0,1,0,0,0,0
"667",1,0,2,0,0,0,0
"668",739,62,800,85,104,29,47
"669",738,59,780,86,106,31,46
"670",742,62,790,82,102,40,47
"671",745,61,792,88,108,38,45
"672",744,61,782,82,101,35,48
"673",0,0,1,0,0,0,0
"674",745,60,786,87,110,42,41
"675",746,61,783,85,102,32,48
"676",0,0,1,0,0,0,0
"677",740,60,779,87,100,38,52
"678",738,59,787,83,98,37,48
"679",744,57,786,87,110,32,52
"680",737,59,792,87,103,36,44
"681",0,0,1,0,0,0,0
"682",741,62,797,84,100,40,49
"683",747,61,802,87,103,35,52
"684",737,61,793,82,107,35,48
"685",743,60,804,87,109,34,48
"686",745,59,782,86,102,31,52
"687",2,0,3,0,0,0,0
"688",745,61,786,82,99,36,40
"689",741,62,775,87,106,35,52
"690",739,62,784,87,108,34,43
"691",742,59,787,87,101,33,50
"692",740,61,779,85,107,35,47
"693",740,60,789,88,101,36,52
"694",741,61,787,87,110,34,48
"695",740,61,784,83,104,40,49
"696",0,0,1,0,0,0,0
"697",747,61,786,88,111,32,57
"698",738,60,789,90,104,30,54
"699",739,59,768,84,104,27,48
"700",748,62,791,91,104,36,48
"701",743,62,785,87,99,33,44
"702",741,60,789,85,106,37,51
"703",743,61,776,85,108,31,51
"704",739,60,786,89,101,30,47
"705",0,0,1,0,0,0,0
"706",745,61,781,88,107,32,50
"707",743,62,798,85,104,34,53
"708",742,60,800,81,107,37,48
"709",740,62,791,87,112,35,51
"710",746,62,792,88,99,35,54
"711",749,60,793,81,107,33,52
"712",739,62,772,88,101,33,52
"713",746,60,782,85,102,31,50
"714",743,62,785,84,109,35,50
"715",744,61,779,83,105,32,56
"716",739,62,783,85,104,33,44
"717",740,60,805,81,108,35,53
"718",0,0,1,0,0,0,0
"719",743,62,793,77,103,33,58
"720",746,62,786,86,108,26,48
"721",745,59,803,89,109,34,47
"722",742,61,781,85,108,28,50
"723",737,62,787,88,112,34,45
"724",748,61,807,83,106,39,53
"725",748,61,790,85,107,36,48
"726",747,62,782,91,102,36,52
"727",741,60,785,91,111,37,45
"728",0,0,1,0,0,0,0
"729",0,0,1,0,0,0,0
"730",740,62,799,80,107,34,46
"731",739,61,796,86,108,35,44
"732",737,60,763,86,106,33,49
"733",0,0,1,0,0,0,0
"734",745,61,774,85,103,34,45
"735",745,62,796,83,99,29,45
"736",744,59,806,84,106,32,39
"737",740,58,791,92,108,35,47
"738",746,61,794,85,108,36,50
"739",0,0,1,0,0,0,0
"740",738,62,795,89,102,37,35
"741",746,61,778,87,98,37,53
"742",0,0,1,0,0,0,0
"743",740,62,799,89,113,32,46
"744",749,60,783,88,109,35,53
"745",737,61,796,79,102,33,51
"746",737,61,789,84,107,31,53
"747",739,62,800,82,107,31,46
"748",741,62,787,79,100,33,36
"749",743,61,798,84,100,34,41
"750",744,61,779,87,111,35,52
"751",739,62,799,89,107,31,52
"752",740,61,787,81,101,25,52
"753",738,62,789,83,101,31,43
"754",740,61,799,85,93,35,44
"755",743,60,792,86,109,33,47
"756",740,60,789,85,104,35,53
"757",744,61,782,79,105,32,43
"758",739,60,795,88,113,33,47
"759",740,61,786,85,99,30,54
"760",0,0,1,0,0,0,0
"761",735,60,790,82,99,36,51
"762",744,61,773,92,106,35,46
"763",743,62,802,89,105,32,54
"764",741,62,803,83,112,31,44
"765",744,62,785,90,110,31,43
"766",744,62,813,88,109,33,51
"767",740,61,785,85,108,35,47
"768",741,61,789,90,106,29,52
"769",0,0,1,0,0,0,0
"770",740,61,781,85,107,35,54
"771",748,62,803,81,107,34,46
"772",749,61,782,76,115,34,47
"773",746,61,800,86,109,38,52
"774",734,62,788,90,102,39,57
"775",744,60,790,86,102,35,42
"776",745,62,795,87,104,39,49
"777",741,62,791,88,109,30,54
"778",0,0,1,0,0,0,0
"779",747,62,775,88,109,35,49
"780",742,62,771,83,102,33,41
"781",741,62,785,87,113,36,47
"782",746,61,788,85,111,33,60
"783",739,62,784,93,107,38,46
"784",740,62,792,85,105,38,52
"785",743,62,803,90,109,33,51
"786",739,62,776,87,114,34,53
"787",743,61,784,85,107,31,47
"788",744,61,785,88,103,37,49
"789",744,62,780,84,106,35,46
"790",742,58,784,87,103,34,55
"791",744,62,777,88,103,30,50
"792",742,62,782,87,103,35,40
"793",745,60,793,91,108,31,55
"794",743,61,794,84,111,32,57
"795",743,61,792,84,104,30,51
"796",746,62,789,88,100,32,46
"797",740,62,801,88,107,32,52
"798",738,61,778,92,107,35,52
"799",744,59,783,78,92,29,42
"800",745,60,790,84,110,34,45
"801",743,62,805,90,104,36,42
"802",744,60,781,86,104,36,46
"803",747,61,783,89,116,34,45
"804",742,60,786,85,104,34,47
"805",736,62,786,87,109,31,49
"806",736,62,778,90,106,35,49
"807",743,62,790,84,96,31,50
"808",741,62,803,87,106,35,54
"809",741,58,788,91,104,32,49
"810",741,59,791,85,104,36,41
"811",0,0,1,0,0,0,0
"812",740,62,790,88,107,36,54
"813",739,61,786,87,103,31,47
