"","age1_orange.R","age1_green.R","age2_no_comorbid_orange.R","age2_no_comorbid_green.R","age2_comorbid_green.R","age3_no_comorbid_green.R","age3_comorbid_green.R"
"1",98.6702127659574,99.3589743589744,92.8066037735849,92.7505330490405,77.4760383386581,81.8181818181818,72.3860589812332
"2",98.936170212766,94.551282051282,93.2783018867924,91.6844349680171,81.4696485623003,77.2727272727273,45.5764075067024
"3",98.1382978723404,96.1538461538462,92.688679245283,94.8827292110874,83.8658146964856,68.1818181818182,52.2788203753351
"4",99.0691489361702,99.3589743589744,93.3962264150943,93.816631130064,86.2619808306709,77.2727272727273,68.3646112600536
"5",98.8031914893617,97.7564102564102,92.9245283018868,86.3539445628998,83.8658146964856,65.9090909090909,65.6836461126005
"6",98.936170212766,97.7564102564102,92.9245283018868,85.2878464818763,83.8658146964856,68.1818181818182,61.6621983914209
"7",98.4042553191489,96.1538461538462,92.688679245283,86.3539445628998,87.0607028753994,84.0909090909091,56.3002680965147
"8",98.5372340425532,97.7564102564102,94.3396226415094,93.816631130064,87.8594249201278,72.7272727272727,72.3860589812332
"9",98.5372340425532,96.1538461538462,90.8018867924528,83.1556503198294,86.2619808306709,77.2727272727273,64.343163538874
"10",99.0691489361702,96.1538461538462,92.688679245283,90.6183368869936,82.2683706070288,79.5454545454545,68.3646112600536
"11",98.936170212766,97.7564102564102,93.2783018867924,90.6183368869936,90.2555910543131,93.1818181818182,71.0455764075067
"12",0,0,0.117924528301887,0,0,0,0
"13",0,0,0.117924528301887,0,0,0,0
"14",99.2021276595745,96.1538461538462,91.7452830188679,90.6183368869936,80.6709265175719,72.7272727272727,68.3646112600536
"15",0,0,0.117924528301887,0,0,0,0
"16",99.2021276595745,97.7564102564102,91.9811320754717,92.7505330490405,83.0670926517572,75,64.343163538874
"17",98.1382978723404,97.7564102564102,94.2216981132076,93.816631130064,84.6645367412141,84.0909090909091,76.4075067024129
"18",99.2021276595745,92.948717948718,92.2169811320755,92.7505330490405,83.8658146964856,65.9090909090909,58.9812332439678
"19",0,0,0.117924528301887,0,0,0,0
"20",98.5372340425532,97.7564102564102,93.2783018867924,92.7505330490405,86.2619808306709,65.9090909090909,61.6621983914209
"21",99.468085106383,99.3589743589744,93.3962264150943,93.816631130064,83.8658146964856,77.2727272727273,60.3217158176944
"22",0,0,0.117924528301887,0,0,0,0
"23",98.8031914893617,96.1538461538462,94.4575471698113,91.6844349680171,87.8594249201278,95.4545454545455,65.6836461126005
"24",98.5372340425532,97.7564102564102,94.2216981132076,95.9488272921109,78.2747603833866,81.8181818181818,65.6836461126005
"25",98.4042553191489,97.7564102564102,94.1037735849057,92.7505330490405,91.85303514377,75,64.343163538874
"26",0,0,0.117924528301887,0,0,0,0
"27",98.5372340425532,99.3589743589744,93.5141509433962,91.6844349680171,87.8594249201278,81.8181818181818,73.7265415549598
"28",99.6010638297872,97.7564102564102,93.8679245283019,90.6183368869936,86.2619808306709,56.8181818181818,60.3217158176944
"29",98.5372340425532,99.3589743589744,92.3349056603774,90.6183368869936,80.6709265175719,81.8181818181818,73.7265415549598
"30",98.4042553191489,99.3589743589744,92.688679245283,92.7505330490405,86.2619808306709,77.2727272727273,57.6407506702413
"31",98.4042553191489,97.7564102564102,94.2216981132076,92.7505330490405,78.2747603833866,79.5454545454545,65.6836461126005
"32",98.1382978723404,99.3589743589744,93.3962264150943,88.4861407249467,84.6645367412141,77.2727272727273,52.2788203753351
"33",97.7393617021277,97.7564102564102,93.5141509433962,91.6844349680171,93.4504792332268,79.5454545454545,71.0455764075067
"34",98.8031914893617,96.1538461538462,93.3962264150943,91.6844349680171,79.073482428115,79.5454545454545,68.3646112600536
"35",98.2712765957447,96.1538461538462,91.7452830188679,89.5522388059701,86.2619808306709,77.2727272727273,64.343163538874
"36",0,0,0.117924528301887,0,0,0,0
"37",98.936170212766,97.7564102564102,94.6933962264151,91.6844349680171,82.2683706070288,56.8181818181818,61.6621983914209
"38",98.6702127659574,99.3589743589744,93.3962264150943,94.8827292110874,87.0607028753994,81.8181818181818,69.7050938337802
"39",0,0,0.117924528301887,0,0,0,0
"40",99.0691489361702,99.3589743589744,95.2830188679245,93.816631130064,84.6645367412141,75,77.7479892761394
"41",98.936170212766,99.3589743589744,92.8066037735849,86.3539445628998,87.8594249201278,75,60.3217158176944
"42",0,0,0.235849056603774,0,0,0,0
"43",98.936170212766,96.1538461538462,91.9811320754717,88.4861407249467,80.6709265175719,72.7272727272727,67.0241286863271
"44",99.0691489361702,97.7564102564102,92.4528301886792,95.9488272921109,89.4568690095847,81.8181818181818,69.7050938337802
"45",98.6702127659574,97.7564102564102,94.2216981132076,89.5522388059701,84.6645367412141,70.4545454545455,64.343163538874
"46",0,0,0.117924528301887,0,0,0,0
"47",99.3351063829787,99.3589743589744,93.5141509433962,91.6844349680171,86.2619808306709,75,71.0455764075067
"48",99.6010638297872,97.7564102564102,92.9245283018868,91.6844349680171,85.4632587859425,81.8181818181818,71.0455764075067
"49",99.0691489361702,97.7564102564102,93.6320754716981,99.1471215351812,89.4568690095847,79.5454545454545,69.7050938337802
"50",98.1382978723404,99.3589743589744,92.9245283018868,93.816631130064,79.8722044728434,90.9090909090909,54.9597855227882
"51",99.0691489361702,97.7564102564102,91.5094339622642,94.8827292110874,87.8594249201278,77.2727272727273,73.7265415549598
"52",98.6702127659574,97.7564102564102,93.6320754716981,94.8827292110874,83.8658146964856,72.7272727272727,63.0026809651475
"53",99.2021276595745,99.3589743589744,92.9245283018868,92.7505330490405,80.6709265175719,86.3636363636364,67.0241286863271
"54",98.2712765957447,96.1538461538462,93.1603773584906,91.6844349680171,83.8658146964856,81.8181818181818,57.6407506702413
"55",98.8031914893617,96.1538461538462,93.75,87.4200426439232,83.0670926517572,75,65.6836461126005
"56",98.2712765957447,99.3589743589744,93.8679245283019,91.6844349680171,89.4568690095847,88.6363636363636,73.7265415549598
"57",0.664893617021277,0,0.235849056603774,0,0,0,0
"58",0,0,0.117924528301887,0,0,0,0
"59",0,0,0.117924528301887,0,0,0,0
"60",98.2712765957447,99.3589743589744,93.75,91.6844349680171,87.8594249201278,72.7272727272727,68.3646112600536
"61",98.6702127659574,97.7564102564102,93.75,94.8827292110874,80.6709265175719,81.8181818181818,65.6836461126005
"62",97.7393617021277,99.3589743589744,93.1603773584906,87.4200426439232,79.8722044728434,75,58.9812332439678
"63",98.8031914893617,99.3589743589744,93.1603773584906,91.6844349680171,82.2683706070288,65.9090909090909,63.0026809651475
"64",99.0691489361702,97.7564102564102,92.5707547169811,92.7505330490405,83.8658146964856,81.8181818181818,60.3217158176944
"65",99.3351063829787,96.1538461538462,93.0424528301887,92.7505330490405,81.4696485623003,68.1818181818182,50.9383378016086
"66",98.6702127659574,96.1538461538462,92.0990566037736,93.816631130064,85.4632587859425,72.7272727272727,69.7050938337802
"67",98.4042553191489,96.1538461538462,93.6320754716981,90.6183368869936,83.8658146964856,65.9090909090909,64.343163538874
"68",99.0691489361702,99.3589743589744,92.3349056603774,92.7505330490405,84.6645367412141,90.9090909090909,73.7265415549598
"69",99.2021276595745,97.7564102564102,92.3349056603774,95.9488272921109,81.4696485623003,77.2727272727273,61.6621983914209
"70",98.8031914893617,97.7564102564102,93.5141509433962,85.2878464818763,82.2683706070288,81.8181818181818,57.6407506702413
"71",98.2712765957447,97.7564102564102,94.6933962264151,92.7505330490405,87.0607028753994,72.7272727272727,71.0455764075067
"72",99.0691489361702,97.7564102564102,92.0990566037736,91.6844349680171,84.6645367412141,65.9090909090909,61.6621983914209
"73",98.6702127659574,99.3589743589744,92.0990566037736,87.4200426439232,89.4568690095847,72.7272727272727,72.3860589812332
"74",98.2712765957447,96.1538461538462,95.0471698113208,89.5522388059701,84.6645367412141,84.0909090909091,49.597855227882
"75",98.2712765957447,97.7564102564102,93.8679245283019,89.5522388059701,86.2619808306709,81.8181818181818,67.0241286863271
"76",98.6702127659574,99.3589743589744,94.5754716981132,90.6183368869936,84.6645367412141,72.7272727272727,68.3646112600536
"77",98.8031914893617,99.3589743589744,95.2830188679245,92.7505330490405,87.8594249201278,81.8181818181818,65.6836461126005
"78",98.4042553191489,97.7564102564102,91.2735849056604,90.6183368869936,83.8658146964856,70.4545454545455,72.3860589812332
"79",99.2021276595745,97.7564102564102,92.8066037735849,87.4200426439232,87.8594249201278,84.0909090909091,61.6621983914209
"80",98.1382978723404,97.7564102564102,94.5754716981132,93.816631130064,86.2619808306709,79.5454545454545,72.3860589812332
"81",99.3351063829787,97.7564102564102,94.4575471698113,87.4200426439232,87.0607028753994,77.2727272727273,68.3646112600536
"82",98.6702127659574,97.7564102564102,92.0990566037736,89.5522388059701,73.482428115016,68.1818181818182,61.6621983914209
"83",98.6702127659574,97.7564102564102,92.2169811320755,91.6844349680171,82.2683706070288,65.9090909090909,63.0026809651475
"84",98.5372340425532,99.3589743589744,93.75,94.8827292110874,86.2619808306709,72.7272727272727,52.2788203753351
"85",98.4042553191489,97.7564102564102,91.1556603773585,85.2878464818763,78.2747603833866,68.1818181818182,68.3646112600536
"86",98.4042553191489,96.1538461538462,93.6320754716981,89.5522388059701,88.6581469648562,79.5454545454545,63.0026809651475
"87",99.0691489361702,99.3589743589744,91.3915094339623,90.6183368869936,86.2619808306709,63.6363636363636,71.0455764075067
