"","age1_orange.A","age1_green.A","age2_no_comorbid_orange.A","age2_no_comorbid_green.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"184",41,3,40,5,8,3,5
"185",39,5,45,4,9,1,7
"186",38,2,52,7,9,3,7
"187",41,5,38,6,5,2,4
"188",0,0,0,0,0,0,0
"189",43,6,42,4,6,3,5
"190",48,4,53,5,9,2,3
"191",48,4,40,4,6,4,5
"192",45,5,44,4,7,2,4
"193",38,6,38,6,7,2,5
"194",38,7,41,6,6,1,4
"195",43,4,51,8,6,2,3
"196",39,5,46,6,10,3,5
"197",41,3,41,4,9,2,2
"198",46,6,45,4,10,1,3
"199",39,3,43,5,7,2,2
"200",48,5,47,4,5,3,4
"201",44,4,32,5,5,3,6
"202",0,0,1,0,0,0,0
"203",50,4,57,6,6,4,3
"204",0,0,0,0,0,0,0
"205",59,6,47,7,5,3,3
"206",48,7,39,5,8,3,4
"207",46,4,43,5,6,2,5
"208",47,5,36,6,8,2,4
"209",44,3,43,5,3,2,3
"210",48,2,43,6,6,3,3
"211",42,7,51,4,11,4,4
"212",46,4,44,7,7,3,3
"213",0,0,0,0,0,0,0
"214",0,0,0,0,0,0,0
"215",37,4,38,6,9,5,3
"216",54,6,53,8,11,1,5
"217",55,5,37,7,8,2,4
"218",52,7,40,5,5,2,3
"219",33,6,37,7,5,4,4
"220",43,4,52,5,6,2,3
"221",0,0,0,0,0,0,0
"222",46,5,41,6,8,4,6
"223",48,4,33,4,7,2,2
"224",43,5,44,6,9,2,2
"225",49,5,47,5,9,2,5
"226",41,2,41,8,7,2,4
"227",61,3,47,5,10,2,3
"228",39,5,45,8,5,4,3
"229",45,4,42,7,6,4,4
"230",43,3,43,7,10,3,3
"231",47,4,41,6,5,2,3
"232",0,0,0,0,0,0,0
"233",32,4,37,5,6,1,6
"234",0,0,0,0,0,0,0
"235",0,0,0,0,0,0,0
"236",48,7,41,5,12,4,6
"237",41,6,40,5,8,1,6
"238",35,4,44,5,6,2,4
"239",47,5,35,4,11,4,5
"240",47,4,37,3,6,1,2
"241",33,5,42,5,7,5,4
"242",48,5,44,2,8,2,3
"243",53,3,46,3,9,1,3
"244",50,3,40,5,7,2,2
"245",53,10,39,4,8,2,4
"246",48,4,37,8,7,2,3
"247",51,4,45,6,8,3,4
"248",0,0,0,0,0,0,0
"249",0,0,0,0,0,0,0
"250",48,3,43,6,7,2,3
"251",31,3,40,4,10,2,7
"252",40,5,56,5,4,3,4
"253",54,7,48,7,7,3,2
