"","age1_orange.P","age1_green.P","age2_no_comorbid_orange.P","age2_no_comorbid_green.P","age2_comorbid_green.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"1",13.6968085106383,17.6282051282051,13.9150943396226,17.0575692963753,11.1821086261981,20.4545454545455,12.0643431635389
"2",0.132978723404255,0,0.117924528301887,0,0,0,0
"3",15.0265957446809,14.4230769230769,10.9669811320755,13.8592750533049,9.58466453674121,15.9090909090909,10.7238605898123
"4",16.0904255319149,19.2307692307692,13.4433962264151,13.8592750533049,13.5782747603834,18.1818181818182,12.0643431635389
"5",15.4255319148936,16.025641025641,12.7358490566038,13.8592750533049,14.3769968051118,11.3636363636364,12.0643431635389
"6",15.1595744680851,16.025641025641,11.0849056603774,12.7931769722815,14.3769968051118,9.09090909090909,8.04289544235925
"7",0,0,0.117924528301887,0,0,0,0
"8",11.8351063829787,12.8205128205128,9.55188679245283,13.8592750533049,11.9808306709265,9.09090909090909,12.0643431635389
"9",13.8297872340426,17.6282051282051,12.3820754716981,9.59488272921109,11.1821086261981,13.6363636363636,13.4048257372654
"10",15.6914893617021,11.2179487179487,12.6179245283019,10.6609808102345,11.1821086261981,9.09090909090909,9.38337801608579
"11",14.0957446808511,19.2307692307692,14.5047169811321,14.9253731343284,11.9808306709265,11.3636363636364,10.7238605898123
"12",14.2287234042553,14.4230769230769,12.3820754716981,10.6609808102345,11.1821086261981,13.6363636363636,12.0643431635389
"13",12.6329787234043,11.2179487179487,12.0283018867925,12.7931769722815,9.58466453674121,9.09090909090909,8.04289544235925
"14",12.2340425531915,17.6282051282051,13.2075471698113,12.7931769722815,11.9808306709265,11.3636363636364,12.0643431635389
"15",0,0,0.117924528301887,0,0,0,0
"16",14.0957446808511,11.2179487179487,11.438679245283,13.8592750533049,10.3833865814696,11.3636363636364,9.38337801608579
"17",16.0904255319149,22.4358974358974,13.2075471698113,14.9253731343284,11.1821086261981,13.6363636363636,13.4048257372654
"18",15.0265957446809,20.8333333333333,14.0330188679245,15.9914712153518,15.1757188498403,22.7272727272727,10.7238605898123
"19",11.7021276595745,19.2307692307692,10.2594339622642,11.727078891258,11.9808306709265,15.9090909090909,12.0643431635389
"20",15.0265957446809,12.8205128205128,13.7971698113208,9.59488272921109,9.58466453674121,13.6363636363636,10.7238605898123
"21",15.8244680851064,14.4230769230769,13.4433962264151,13.8592750533049,9.58466453674121,11.3636363636364,10.7238605898123
"22",0,0,0.117924528301887,0,0,0,0
"23",15.1595744680851,16.025641025641,12.9716981132075,13.8592750533049,15.9744408945687,13.6363636363636,16.0857908847185
"24",15.9574468085106,22.4358974358974,13.7971698113208,15.9914712153518,8.78594249201278,11.3636363636364,9.38337801608579
"25",13.6968085106383,16.025641025641,12.9716981132075,13.8592750533049,14.3769968051118,13.6363636363636,13.4048257372654
"26",11.7021276595745,20.8333333333333,11.9103773584906,13.8592750533049,11.9808306709265,11.3636363636364,10.7238605898123
"27",14.8936170212766,16.025641025641,11.9103773584906,10.6609808102345,11.1821086261981,13.6363636363636,12.0643431635389
"28",17.9521276595745,12.8205128205128,14.5047169811321,13.8592750533049,12.779552715655,18.1818181818182,10.7238605898123
"29",15.1595744680851,16.025641025641,12.2641509433962,11.727078891258,11.1821086261981,9.09090909090909,12.0643431635389
"30",18.218085106383,12.8205128205128,13.9150943396226,14.9253731343284,9.58466453674121,13.6363636363636,10.7238605898123
"31",16.4893617021277,20.8333333333333,12.1462264150943,18.1236673773987,15.1757188498403,13.6363636363636,13.4048257372654
"32",13.4308510638298,19.2307692307692,12.0283018867925,10.6609808102345,11.9808306709265,13.6363636363636,9.38337801608579
"33",12.6329787234043,19.2307692307692,11.0849056603774,14.9253731343284,11.1821086261981,18.1818181818182,10.7238605898123
"34",15.8244680851064,16.025641025641,13.9150943396226,10.6609808102345,11.1821086261981,13.6363636363636,12.0643431635389
"35",13.8297872340426,12.8205128205128,14.2688679245283,12.7931769722815,11.1821086261981,15.9090909090909,12.0643431635389
"36",14.0957446808511,22.4358974358974,11.5566037735849,10.6609808102345,7.98722044728434,13.6363636363636,9.38337801608579
"37",14.4946808510638,14.4230769230769,14.1509433962264,15.9914712153518,11.1821086261981,15.9090909090909,12.0643431635389
"38",13.563829787234,17.6282051282051,12.3820754716981,14.9253731343284,13.5782747603834,13.6363636363636,13.4048257372654
"39",14.8936170212766,12.8205128205128,15.2122641509434,9.59488272921109,13.5782747603834,13.6363636363636,12.0643431635389
"40",17.2872340425532,14.4230769230769,12.8537735849057,12.7931769722815,15.9744408945687,13.6363636363636,12.0643431635389
"41",16.2234042553191,17.6282051282051,10.8490566037736,12.7931769722815,10.3833865814696,20.4545454545455,9.38337801608579
"42",15.0265957446809,12.8205128205128,11.438679245283,11.727078891258,13.5782747603834,13.6363636363636,9.38337801608579
"43",15.0265957446809,20.8333333333333,13.3254716981132,12.7931769722815,13.5782747603834,11.3636363636364,18.7667560321716
"44",13.1648936170213,16.025641025641,11.3207547169811,7.46268656716418,7.18849840255591,9.09090909090909,8.04289544235925
"45",13.563829787234,11.2179487179487,11.7924528301887,14.9253731343284,12.779552715655,13.6363636363636,12.0643431635389
"46",16.0904255319149,12.8205128205128,12.6179245283019,11.727078891258,14.3769968051118,11.3636363636364,10.7238605898123
"47",11.5691489361702,12.8205128205128,10.2594339622642,12.7931769722815,11.1821086261981,15.9090909090909,12.0643431635389
"48",15.2925531914894,16.025641025641,12.7358490566038,12.7931769722815,12.779552715655,13.6363636363636,13.4048257372654
"49",14.7606382978723,12.8205128205128,12.8537735849057,10.6609808102345,11.1821086261981,13.6363636363636,9.38337801608579
