"","age1.E","age2_no_comorbid.E","age2_comorbid.E","age3_no_comorbid.E","age3_comorbid.E"
"92",0,1,0,0,0
"93",0,1,0,0,0
"94",107,126,19,5,11
"95",0,1,1,0,0
"96",108,119,14,5,14
"97",0,1,0,0,0
"98",1,1,0,0,0
"99",110,108,18,7,10
"100",0,1,0,0,0
"101",0,1,0,0,0
"102",0,1,0,0,0
"103",120,124,21,11,9
"104",2,1,0,0,0
"105",0,1,0,0,0
"106",108,116,15,8,15
"107",0,1,0,0,0
"108",106,108,19,7,12
"109",111,143,19,5,16
"110",95,98,15,7,17
"111",0,1,0,0,0
"112",107,109,18,8,9
"113",96,116,19,7,11
"114",0,1,0,0,0
"115",0,1,0,0,0
"116",127,125,16,6,10
"117",106,108,16,7,9
"118",0,1,0,0,0
"119",103,126,25,7,14
"120",0,1,0,0,0
"121",0,1,0,0,0
"122",117,112,25,7,12
"123",120,105,19,10,14
"124",0,1,0,0,0
"125",107,110,20,9,9
"126",133,125,17,7,9
"127",126,123,18,7,9
"128",128,134,23,7,13
"129",134,124,24,8,13
"130",109,111,21,8,13
"131",113,117,18,5,11
"132",0,1,0,0,0
"133",116,116,19,8,13
"134",124,122,19,8,12
"135",0,1,0,0,0
"136",1,1,0,0,0
"137",128,134,24,6,11
"138",129,111,22,6,12
"139",1,1,0,0,0
"140",0,1,0,0,0
"141",112,120,18,6,11
"142",95,104,23,6,11
"143",1,1,0,0,0
"144",117,141,18,7,12
"145",132,131,18,10,14
"146",125,114,19,8,10
"147",108,129,18,7,12
"148",0,1,0,0,0
"149",118,116,21,7,7
"150",126,104,24,8,8
"151",102,102,20,6,14
"152",0,1,0,0,0
"153",128,130,27,6,16
"154",114,95,20,7,11
"155",108,117,22,8,13
"156",134,128,22,8,14
"157",133,119,24,9,11
"158",1,1,0,0,0
"159",124,119,19,12,13
"160",0,1,0,0,0
"161",0,1,0,0,0
"162",123,128,21,8,9
"163",119,118,21,8,9
"164",0,1,0,0,0
"165",0,1,0,0,0
"166",0,1,0,0,0
"167",1,1,0,0,2
"168",0,1,0,0,0
"169",0,1,0,0,0
"170",101,120,19,7,8
"171",0,1,0,0,0
"172",104,101,19,5,11
"173",0,1,0,0,0
"174",1,1,0,0,0
"175",0,1,0,0,0
"176",111,111,20,7,12
"177",0,1,0,0,0
"178",120,114,22,5,9
"179",109,118,21,7,13
"180",114,129,22,9,10
"181",105,110,18,7,10
"182",123,133,16,9,10
"183",109,129,17,6,13
"184",1,1,0,0,0
"185",132,125,21,8,16
"186",0,1,0,0,0
"187",118,122,17,7,10
"188",98,129,22,9,12
"189",0,1,0,0,0
"190",119,104,17,9,11
"191",133,137,18,8,13
"192",1,1,0,1,0
"193",103,118,24,6,12
"194",111,125,19,11,13
"195",136,146,23,6,12
"196",120,111,21,8,10
"197",108,108,16,7,10
"198",132,107,25,5,12
"199",0,1,0,0,0
"200",132,127,23,6,11
"201",115,122,26,9,10
"202",118,119,18,9,13
"203",127,123,17,9,10
"204",105,132,22,6,15
"205",136,138,21,10,11
"206",0,1,0,0,0
"207",0,1,0,0,0
"208",0,1,1,0,0
"209",0,1,0,0,0
"210",119,113,18,8,11
"211",108,128,21,6,10
"212",105,114,15,6,7
"213",2,1,0,0,0
"214",117,107,16,7,9
"215",118,102,18,5,13
"216",2,1,1,0,0
"217",0,1,0,0,0
"218",89,108,21,6,9
"219",1,1,0,0,0
"220",118,130,20,6,15
"221",0,1,0,0,0
"222",117,123,20,6,14
"223",0,1,0,0,0
"224",130,112,17,8,9
"225",127,120,20,9,15
"226",119,136,22,10,11
"227",0,1,0,0,0
"228",126,114,19,6,10
"229",0,1,0,0,0
"230",125,100,25,7,11
"231",2,2,1,0,0
"232",119,134,16,6,12
"233",120,118,21,7,10
"234",0,1,0,0,0
"235",128,112,19,8,7
"236",0,1,0,0,0
"237",1,1,0,0,0
"238",106,121,16,6,10
"239",130,126,19,9,10
"240",117,117,16,8,12
"241",115,128,14,8,9
"242",105,109,20,8,7
"243",105,106,20,6,10
"244",0,1,0,0,0
"245",116,107,19,7,14
"246",133,130,18,6,14
"247",114,111,24,8,12
"248",0,1,0,0,0
"249",0,1,1,0,0
"250",112,118,20,7,14
"251",1,1,0,0,0
"252",118,117,20,9,11
"253",116,117,15,8,11
"254",109,110,16,6,13
"255",108,94,16,7,11
"256",122,121,19,7,11
"257",122,108,22,10,12
"258",117,122,19,7,13
"259",131,120,23,7,13
"260",0,1,0,0,0
"261",2,1,0,0,0
"262",127,132,16,8,11
"263",114,123,18,8,12
"264",111,113,18,5,13
"265",119,105,18,5,13
"266",0,1,0,0,0
"267",2,2,1,0,1
"268",119,119,20,11,9
"269",142,125,17,6,9
"270",109,118,20,8,10
"271",0,1,0,0,0
"272",0,1,0,0,0
"273",94,94,16,7,9
"274",0,1,0,0,0
"275",114,115,17,6,15
"276",0,1,0,0,0
"277",0,1,0,0,0
"278",113,129,19,6,10
"279",0,1,0,0,0
"280",151,129,26,7,11
"281",1,1,1,0,0
"282",123,130,20,8,13
"283",125,128,21,9,10
"284",1,1,0,0,0
"285",1,1,0,0,0
"286",1,1,0,0,0
"287",122,132,24,9,9
"288",108,126,21,6,12
"289",119,107,19,6,9
"290",0,1,0,0,0
"291",0,1,0,0,0
"292",149,122,21,13,11
"293",112,119,16,9,16
"294",0,1,0,0,0
"295",0,1,0,0,0
"296",123,109,21,12,10
"297",132,130,18,8,14
"298",124,125,22,10,15
"299",105,103,17,5,9
"300",107,105,13,5,9
"301",130,125,23,7,17
"302",117,110,19,9,10
"303",0,1,0,0,0
"304",0,1,0,0,0
"305",122,121,18,8,12
"306",0,1,0,0,0
"307",123,121,23,9,10
"308",122,113,17,6,11
"309",0,1,0,0,0
"310",115,125,19,7,10
"311",2,1,0,0,0
"312",121,109,16,7,12
"313",124,123,17,10,11
"314",0,1,0,0,0
"315",103,120,20,7,10
"316",130,113,22,10,12
"317",124,115,19,5,9
"318",1,1,0,0,0
"319",0,1,0,0,0
"320",0,1,0,0,0
"321",114,136,25,6,15
"322",125,119,16,8,9
"323",142,114,19,10,11
"324",128,130,23,13,12
"325",129,126,24,6,11
"326",113,130,21,12,11
"327",133,131,13,6,14
"328",0,1,0,0,0
"329",105,103,18,7,8
"330",0,1,0,0,0
"331",111,128,16,7,12
"332",114,105,19,7,9
"333",117,127,19,8,8
"334",115,115,24,6,10
"335",2,1,1,0,0
"336",134,131,18,5,11
"337",0,1,0,0,0
"338",128,138,18,10,11
"339",0,1,0,0,0
"340",136,138,24,10,11
"341",122,138,23,8,18
"342",0,1,0,0,0
"343",0,1,0,0,0
"344",0,1,0,0,0
"345",117,115,19,7,9
"346",0,1,0,0,0
"347",129,128,17,7,11
"348",0,1,0,0,0
"349",113,120,23,7,10
"350",0,1,0,0,0
"351",0,1,0,0,0
"352",119,114,20,8,9
"353",2,2,0,0,0
"354",111,115,17,6,12
"355",132,108,14,5,12
"356",117,124,15,11,11
"357",111,114,17,11,13
"358",0,1,0,0,0
"359",131,127,18,6,12
"360",119,123,23,9,8
"361",0,1,0,0,0
"362",117,107,18,7,13
"363",104,96,25,6,9
"364",110,111,20,7,14
"365",106,108,19,6,9
"366",0,1,0,0,0
"367",128,109,20,11,13
"368",0,1,0,0,0
"369",130,112,21,7,11
"370",0,1,0,0,0
"371",110,129,18,9,8
"372",113,102,15,7,9
"373",115,129,22,7,10
"374",108,112,22,6,10
"375",2,1,0,0,1
"376",107,111,20,6,10
"377",1,1,0,0,0
"378",119,120,16,8,14
"379",127,115,24,10,11
"380",125,125,17,7,10
"381",0,1,0,0,0
"382",0,1,0,0,0
"383",120,124,17,8,11
"384",141,129,25,6,15
"385",108,130,18,5,8
"386",122,131,22,10,10
"387",125,115,22,8,10
"388",119,117,17,11,10
"389",117,123,24,8,9
"390",111,124,20,7,12
"391",110,117,15,4,12
"392",122,117,22,6,9
"393",112,119,23,8,12
"394",117,115,23,8,12
"395",120,133,23,8,11
"396",138,127,23,7,13
"397",116,100,21,10,11
"398",0,1,0,0,0
"399",0,1,0,0,0
"400",108,106,18,8,12
"401",0,1,0,0,0
"402",0,1,0,0,0
"403",0,1,0,0,0
"404",0,1,0,0,0
"405",133,134,23,9,11
"406",0,1,0,0,0
"407",118,113,22,9,12
"408",1,1,0,0,0
"409",138,121,22,9,17
"410",1,1,0,0,0
"411",0,1,0,0,0
"412",105,122,19,9,12
"413",117,119,18,10,14
"414",125,131,16,7,10
"415",1,1,0,0,0
"416",109,109,18,5,10
"417",0,1,0,0,0
"418",1,1,0,0,0
"419",113,106,17,8,12
"420",123,128,23,9,11
"421",126,117,16,7,12
"422",0,1,0,0,0
"423",120,120,22,10,10
"424",137,109,25,6,10
"425",113,122,19,6,14
"426",132,112,20,8,14
"427",0,1,0,0,0
"428",0,1,0,0,0
"429",118,141,21,5,12
"430",106,103,15,8,9
"431",115,114,19,9,9
"432",0,1,0,0,0
"433",1,1,0,0,0
"434",116,116,17,6,13
"435",112,124,18,6,9
"436",119,118,16,6,10
"437",125,135,18,7,11
"438",104,116,19,8,9
"439",1,1,1,0,1
"440",114,131,19,12,12
"441",0,1,0,0,0
"442",127,132,21,7,8
"443",2,2,0,0,1
"444",103,116,19,6,11
"445",129,117,21,9,14
"446",0,1,0,0,0
"447",125,135,18,8,11
"448",112,109,21,7,11
"449",0,1,0,0,0
"450",125,130,23,6,14
"451",0,1,0,0,0
"452",0,1,0,0,0
"453",0,1,0,0,0
"454",125,124,20,7,8
"455",129,108,30,7,13
"456",0,1,0,0,0
"457",0,1,0,0,0
"458",0,1,0,0,0
"459",129,129,19,8,10
"460",120,146,21,7,14
"461",130,131,20,5,12
"462",0,1,0,0,0
"463",0,1,0,0,0
"464",1,1,0,0,0
"465",113,119,21,7,13
"466",0,1,0,0,0
"467",0,1,0,0,0
"468",127,119,23,7,12
"469",0,1,1,0,0
"470",116,111,25,9,10
"471",0,1,0,0,0
"472",99,115,17,11,9
"473",0,1,0,0,0
"474",0,1,0,0,0
"475",135,128,15,11,13
"476",112,119,19,6,11
"477",124,128,19,8,12
"478",116,115,19,8,13
"479",136,131,19,7,14
"480",2,1,0,0,0
"481",113,115,18,6,9
"482",0,1,0,0,0
"483",0,1,0,0,0
"484",117,125,18,8,12
"485",127,119,30,4,12
"486",148,133,19,8,11
"487",128,118,18,4,12
"488",113,122,19,6,10
"489",131,118,15,9,10
"490",114,130,23,9,9
"491",0,1,0,0,0
"492",1,1,0,0,0
"493",116,121,18,8,10
"494",130,131,16,8,10
"495",112,120,17,7,11
"496",122,106,20,8,8
"497",115,100,25,7,8
"498",124,112,16,10,13
"499",0,1,0,0,0
"500",114,115,17,8,12
"501",133,117,22,7,11
"502",0,1,0,0,0
"503",126,122,23,7,10
"504",0,1,0,0,0
"505",134,133,13,6,11
"506",1,1,0,0,0
"507",121,133,17,9,11
"508",112,114,20,4,9
"509",0,1,0,0,0
"510",124,118,28,5,11
"511",99,110,17,4,7
"512",1,1,0,0,0
"513",118,118,19,9,9
"514",2,1,0,1,0
"515",0,1,0,0,0
"516",0,1,0,0,0
"517",0,1,0,0,0
"518",0,1,0,0,0
"519",0,1,0,0,0
"520",0,1,0,0,0
"521",113,114,26,9,11
"522",111,96,23,6,8
"523",131,117,17,8,9
"524",0,1,0,0,0
"525",0,1,0,0,0
"526",0,1,0,0,0
"527",109,124,20,10,9
"528",128,112,17,10,10
"529",0,1,0,0,0
"530",0,1,0,0,0
"531",1,1,0,0,0
"532",1,1,0,0,0
"533",0,1,0,0,0
"534",115,124,21,10,14
"535",123,104,20,8,10
"536",0,1,0,0,0
"537",0,1,0,0,0
"538",0,1,0,0,0
"539",119,110,21,7,13
"540",0,1,0,0,0
"541",122,117,22,7,12
"542",121,121,15,8,10
"543",110,126,17,8,13
"544",111,105,22,6,8
"545",1,1,0,0,0
"546",0,1,0,0,0
"547",112,117,20,6,10
"548",0,1,0,0,0
"549",101,114,20,13,18
"550",123,121,23,7,10
"551",0,1,0,0,0
"552",124,120,19,9,17
"553",118,117,20,8,11
"554",111,122,17,8,12
"555",122,118,23,8,15
"556",0,1,0,0,0
"557",115,147,15,7,10
"558",1,1,0,1,0
"559",117,126,20,7,11
"560",106,115,15,7,10
"561",0,1,0,0,0
"562",116,112,20,6,10
"563",1,3,0,0,0
"564",0,1,0,0,0
"565",127,122,21,5,12
"566",1,1,0,0,0
"567",114,127,14,7,13
"568",123,132,17,8,10
"569",132,138,16,6,10
"570",0,1,0,0,0
"571",120,125,20,9,11
"572",131,125,19,7,11
"573",3,2,0,0,0
"574",114,128,19,7,11
"575",125,114,20,7,10
"576",117,129,21,10,9
"577",130,130,18,8,10
"578",135,138,23,8,11
"579",0,1,0,0,0
"580",111,115,21,8,11
"581",0,1,0,0,0
"582",117,113,16,7,13
"583",96,103,15,7,12
"584",0,1,0,0,0
"585",112,140,19,6,12
"586",116,108,20,8,10
"587",0,1,0,0,0
"588",132,117,15,6,14
"589",0,1,0,0,0
"590",0,1,0,0,0
"591",110,134,19,8,14
"592",115,126,20,7,10
"593",121,128,18,8,11
"594",132,113,14,9,11
"595",120,117,23,6,13
"596",123,119,22,8,10
"597",123,126,15,9,12
"598",126,133,22,6,12
"599",140,113,20,7,9
"600",0,1,0,0,0
"601",125,116,21,6,18
"602",0,1,0,0,0
"603",126,131,18,6,12
"604",139,131,19,7,10
"605",129,140,21,8,16
"606",133,122,21,7,14
"607",0,1,0,0,0
"608",116,127,19,9,11
"609",110,127,21,7,9
"610",111,124,21,5,12
"611",121,117,18,6,13
"612",0,1,0,0,0
"613",121,133,21,8,12
"614",1,1,0,0,0
"615",121,122,14,7,12
"616",108,105,13,7,12
"617",123,122,25,9,11
"618",0,1,0,0,0
"619",121,123,16,6,10
"620",123,120,18,7,10
"621",0,1,0,0,0
"622",0,1,0,0,0
"623",0,1,0,0,0
"624",0,1,0,0,0
"625",115,117,16,7,9
"626",95,120,20,11,11
"627",115,118,19,8,10
"628",114,112,20,11,13
"629",0,1,0,0,0
"630",118,112,20,9,8
"631",0,1,0,0,0
"632",1,1,0,0,0
"633",122,112,24,7,12
"634",121,127,22,7,12
"635",1,1,0,0,0
"636",0,1,0,0,0
"637",121,134,23,12,12
"638",2,1,0,0,0
"639",0,1,0,0,0
"640",0,1,0,0,0
"641",124,121,22,9,9
"642",112,119,25,7,9
"643",123,116,25,5,12
"644",113,123,22,5,14
"645",0,1,0,0,0
"646",117,107,20,8,9
"647",0,1,0,0,0
"648",133,117,17,9,15
"649",129,116,20,9,14
"650",105,108,15,6,11
"651",130,115,17,9,12
"652",0,1,0,0,0
"653",0,1,0,0,0
"654",125,120,21,6,11
"655",111,109,16,4,9
"656",129,98,20,6,10
"657",0,1,0,0,0
"658",1,1,1,0,0
"659",142,127,19,6,11
"660",116,132,17,8,9
"661",0,1,0,0,0
"662",116,108,18,6,12
"663",107,123,20,8,13
"664",0,1,0,0,0
"665",0,1,1,0,0
"666",107,109,15,6,9
"667",0,1,0,0,0
"668",112,122,18,6,10
"669",0,1,0,0,0
"670",1,1,0,0,0
"671",1,1,0,0,0
"672",0,1,0,0,0
"673",0,1,0,0,0
"674",129,131,23,7,12
"675",112,112,16,7,11
"676",0,1,0,0,0
"677",116,112,16,7,9
"678",113,110,19,9,9
"679",134,123,18,8,13
"680",124,123,20,7,11
"681",0,1,0,0,0
"682",0,1,0,0,0
"683",118,119,15,10,12
"684",0,1,0,0,0
"685",0,1,0,0,0
"686",133,104,24,10,13
"687",0,1,0,0,0
"688",0,1,0,0,0
"689",128,113,21,6,15
"690",134,112,18,5,14
"691",112,102,22,6,9
"692",114,105,19,6,10
"693",0,1,0,0,0
"694",139,124,19,8,10
"695",0,1,0,0,0
"696",99,103,16,8,7
"697",107,104,18,8,11
"698",0,1,0,0,0
"699",135,126,17,10,16
"700",113,122,18,8,12
"701",113,115,22,10,14
"702",111,124,21,7,9
"703",115,124,20,9,6
"704",0,1,0,0,0
"705",115,115,19,6,13
"706",132,130,24,8,11
"707",0,1,0,0,0
"708",0,1,0,0,0
"709",112,103,17,5,9
"710",1,1,0,0,0
"711",139,130,21,8,11
"712",1,1,0,0,0
"713",121,114,23,6,11
"714",116,117,27,5,12
"715",129,121,22,8,8
"716",0,1,0,0,0
"717",120,114,16,4,12
"718",116,100,19,6,9
"719",1,1,0,0,0
"720",0,1,0,0,0
"721",0,1,0,0,0
"722",112,118,22,10,10
"723",0,1,0,0,0
"724",119,109,19,5,13
"725",109,114,21,9,11
"726",0,1,0,0,1
"727",1,1,0,0,0
"728",112,96,14,7,12
"729",129,121,14,5,12
"730",0,1,0,0,0
"731",142,132,24,7,10
"732",140,126,19,9,12
"733",0,1,0,0,0
"734",116,124,15,9,12
"735",1,1,0,0,0
"736",133,109,14,9,13
"737",0,1,0,0,0
"738",117,107,22,12,12
"739",124,122,18,7,11
"740",124,134,20,6,11
"741",128,121,22,7,11
"742",112,108,25,8,9
"743",130,124,18,8,11
"744",149,133,19,7,12
"745",0,1,0,0,0
"746",145,129,18,7,21
"747",0,1,0,0,0
"748",117,126,20,6,11
"749",118,110,23,7,8
"750",121,129,21,7,8
"751",142,128,15,8,12
"752",111,133,21,8,15
"753",1,1,0,0,0
"754",125,120,24,7,15
"755",0,1,0,0,0
"756",1,1,0,0,0
"757",130,123,22,9,13
"758",124,111,19,6,12
"759",0,1,0,0,0
"760",119,130,20,8,11
"761",104,124,19,10,8
"762",115,125,19,4,12
"763",0,1,0,0,0
"764",0,1,0,0,0
"765",143,119,30,9,15
"766",121,116,20,9,9
"767",0,1,0,0,0
"768",121,119,16,6,8
"769",111,105,20,7,9
"770",0,1,0,0,0
"771",0,1,0,0,0
"772",109,137,23,8,10
"773",115,109,18,6,11
"774",0,1,0,0,0
"775",1,1,0,0,0
"776",120,134,19,11,13
"777",4,2,0,0,0
"778",116,111,19,9,9
"779",111,128,20,12,11
"780",118,104,22,6,16
"781",114,113,21,11,13
"782",119,111,24,7,13
"783",0,1,0,0,0
"784",119,122,14,6,9
"785",123,104,21,8,13
"786",0,1,0,0,0
"787",1,1,0,0,0
"788",112,112,21,8,14
"789",126,142,21,9,15
"790",131,107,17,7,9
"791",1,1,0,0,0
"792",116,110,21,6,9
"793",130,115,21,9,8
"794",0,1,0,0,0
"795",114,127,18,8,10
"796",120,118,20,7,10
"797",119,137,20,9,12
"798",0,1,0,0,0
"799",114,109,21,8,12
"800",109,121,22,8,11
"801",0,1,0,0,0
"802",129,112,17,10,13
"803",112,120,18,9,14
"804",0,1,0,0,0
"805",101,109,23,7,8
"806",0,1,0,0,0
"807",0,1,0,0,0
"808",0,1,0,0,0
"809",1,1,0,0,0
"810",113,125,16,6,8
"811",95,109,15,7,11
"812",124,107,19,8,12
"813",0,1,0,0,0
"814",130,125,21,6,10
"815",1,1,0,0,0
"816",0,1,0,0,0
"817",124,122,21,9,10
"818",0,1,0,0,0
"819",0,1,0,0,0
"820",0,1,0,0,0
"821",110,124,20,7,8
"822",131,127,23,6,12
"823",121,110,17,8,9
"824",0,1,0,0,0
"825",122,119,18,9,15
"826",121,129,24,7,12
"827",122,123,18,8,13
"828",119,126,22,5,11
"829",134,135,23,7,10
"830",114,135,20,7,11
"831",103,119,18,8,10
"832",0,1,0,0,0
"833",0,1,0,0,0
"834",112,112,21,9,11
"835",0,1,0,0,0
"836",126,119,25,4,14
"837",118,123,17,9,10
"838",110,125,18,6,10
"839",111,109,16,7,13
"840",96,117,18,5,10
"841",96,103,19,6,11
"842",117,118,19,6,11
"843",100,100,18,6,10
"844",108,117,20,7,12
"845",0,1,0,0,0
"846",0,1,0,0,0
"847",0,1,0,0,0
"848",125,113,19,8,19
"849",123,118,21,10,8
"850",131,117,20,6,11
"851",124,125,21,8,10
"852",104,121,17,8,13
"853",128,102,19,9,11
"854",0,1,0,0,0
"855",0,1,0,0,0
"856",1,2,0,0,0
"857",0,1,0,0,0
"858",128,117,24,7,15
"859",1,1,0,0,0
"860",100,112,14,7,14
"861",0,1,0,0,0
"862",108,122,17,6,10
"863",1,1,0,0,0
"864",126,110,22,8,13
"865",121,127,17,9,12
"866",124,120,16,5,10
"867",122,114,18,13,11
"868",119,123,16,7,13
"869",0,1,0,0,0
"870",121,118,19,8,13
"871",113,115,24,7,9
"872",0,1,0,0,0
"873",110,113,24,9,7
"874",1,1,0,0,0
"875",0,1,0,0,0
"876",125,125,23,11,13
"877",133,140,17,10,13
"878",103,117,21,5,8
"879",114,109,17,6,9
"880",126,137,16,7,12
"881",115,115,16,7,8
"882",110,121,20,6,11
"883",116,118,15,7,9
"884",0,1,0,0,0
"885",0,1,0,0,0
"886",126,106,16,10,10
"887",0,1,0,0,0
"888",123,117,18,8,12
"889",106,132,20,4,12
"890",0,1,0,0,0
"891",125,127,20,5,11
"892",116,130,19,7,9
"893",122,132,23,8,12
"894",115,124,18,9,9
"895",113,114,22,8,7
"896",138,116,23,9,12
"897",135,117,19,6,15
"898",149,130,22,6,11
"899",112,106,19,6,13
"900",1,1,1,0,0
"901",116,124,13,6,13
"902",106,101,25,6,14
"903",0,1,0,0,0
"904",137,114,23,9,12
"905",131,117,18,8,9
"906",107,113,19,7,12
"907",1,1,0,0,0
"908",141,134,23,8,13
"909",128,108,16,6,14
"910",129,143,20,8,8
"911",1,1,0,0,0
"912",135,130,25,12,13
"913",0,1,0,0,0
"914",129,131,20,7,15
"915",126,118,19,9,13
"916",105,123,18,6,11
"917",117,114,17,5,9
"918",113,122,17,7,10
"919",124,100,18,5,11
"920",0,1,0,0,0
"921",114,110,21,8,10
"922",105,118,16,6,14
"923",0,1,0,0,0
"924",121,123,18,11,11
"925",122,125,17,7,12
"926",0,1,0,0,0
"927",0,1,0,0,0
"928",107,111,19,9,8
"929",134,130,19,9,13
"930",122,119,19,9,9
"931",123,114,23,7,10
"932",142,140,20,8,10
"933",109,124,25,7,8
"934",112,114,20,8,12
"935",134,107,20,8,11
"936",1,1,0,0,0
"937",0,1,0,0,0
"938",0,1,0,0,0
"939",1,1,0,0,0
"940",0,1,0,0,0
"941",114,113,19,7,12
"942",118,120,17,8,13
"943",0,1,0,0,0
"944",120,127,17,8,12
"945",114,137,23,9,11
"946",1,1,0,0,0
"947",144,134,19,8,12
"948",126,118,19,6,10
"949",124,114,20,7,11
"950",124,136,21,5,12
"951",123,134,20,6,13
"952",123,124,22,13,10
"953",109,104,16,7,12
"954",0,1,0,0,0
"955",105,113,20,7,14
"956",0,1,0,0,0
"957",117,125,20,8,12
"958",104,101,21,7,9
"959",0,1,0,0,0
"960",108,111,18,8,10
"961",112,106,22,11,10
"962",124,131,20,10,9
"963",110,123,20,7,10
"964",126,123,19,8,13
"965",0,1,0,0,0
"966",0,1,0,0,0
"967",107,111,20,6,10
"968",135,124,16,8,10
"969",0,1,0,0,0
"970",0,1,0,0,0
"971",119,114,26,5,9
"972",1,1,0,0,0
"973",95,118,20,7,11
"974",122,122,15,6,10
"975",135,120,15,7,10
"976",0,1,0,0,0
"977",118,118,14,9,12
"978",116,142,16,9,15
"979",96,103,16,8,9
"980",0,1,0,0,0
"981",128,105,18,6,10
"982",134,110,19,6,11
"983",122,114,17,9,9
"984",115,102,20,6,11
"985",126,117,22,7,12
"986",123,125,19,6,12
"987",0,1,0,0,0
"988",107,107,20,6,14
"989",113,110,20,6,10
"990",116,131,21,9,14
"991",125,130,17,9,10
"992",121,125,21,6,13
"993",127,126,23,7,9
"994",0,1,0,0,0
"995",107,123,23,7,17
"996",109,104,25,8,9
"997",118,106,24,7,14
"998",121,124,22,7,11
"999",129,131,22,6,8
"1000",129,104,15,10,11
"1001",136,125,21,7,13
"1002",118,109,24,6,15
"1003",1,2,0,0,0
"1004",0,1,0,0,0
"1005",117,119,26,9,10
"1006",131,114,17,6,11
"1007",110,122,16,8,12
"1008",1,2,0,0,0
"1009",119,115,20,8,12
"1010",0,1,0,0,0
"1011",130,127,22,9,11
"1012",1,1,0,0,0
"1013",114,121,23,8,8
"1014",0,1,0,0,0
"1015",0,1,1,0,0
"1016",119,116,24,7,9
"1017",122,123,23,8,15
"1018",0,1,0,0,0
"1019",124,115,20,10,9
"1020",0,1,0,0,0
"1021",118,113,19,8,10
"1022",111,117,17,9,10
"1023",0,1,0,0,0
"1024",0,1,0,0,0
"1025",113,121,21,7,11
"1026",0,1,0,0,0
"1027",109,115,20,6,13
"1028",121,123,18,8,12
"1029",0,1,0,0,0
"1030",0,1,0,0,0
"1031",114,111,14,10,12
"1032",105,118,23,8,9
"1033",0,1,0,0,0
"1034",134,125,22,8,13
"1035",107,124,22,7,14
"1036",125,119,17,9,15
"1037",121,116,22,7,14
"1038",0,1,0,0,0
"1039",110,122,20,6,9
"1040",138,114,17,6,7
"1041",117,117,22,7,10
"1042",127,147,20,8,10
"1043",126,111,17,8,9
"1044",110,108,19,7,11
"1045",111,117,20,7,8
"1046",0,1,0,0,0
"1047",118,100,16,5,16
"1048",106,121,18,6,12
"1049",110,105,21,8,8
"1050",116,108,21,8,12
"1051",0,1,0,0,0
"1052",114,111,18,8,13
"1053",0,1,0,0,0
"1054",117,117,18,9,9
"1055",0,1,0,0,0
"1056",136,117,17,6,11
"1057",125,136,15,8,12
"1058",118,120,24,7,10
"1059",113,114,18,7,10
"1060",121,127,17,6,16
"1061",117,105,18,8,12
"1062",132,125,26,8,10
"1063",0,1,0,0,0
