"","age1.P","age2_no_comorbid.P","age2_comorbid.P","age3_no_comorbid.P","age3_comorbid.P"
"1",12.1621621621622,10.2972399150743,10.3833865814696,15.9090909090909,9.38337801608579
"2",0,0.106157112526539,0,0,0
"3",0.122850122850123,0.106157112526539,0,0,0
"4",0.122850122850123,0.106157112526539,0,2.27272727272727,0
"5",0,0.106157112526539,0,0,0
"6",11.1793611793612,10.828025477707,10.3833865814696,11.3636363636364,10.7238605898123
"7",11.3022113022113,8.9171974522293,11.1821086261981,11.3636363636364,12.0643431635389
"8",13.022113022113,10.1910828025478,15.1757188498403,15.9090909090909,13.4048257372654
"9",10.5651105651106,8.17409766454352,9.58466453674121,13.6363636363636,12.0643431635389
"10",11.9164619164619,11.4649681528662,11.1821086261981,15.9090909090909,13.4048257372654
"11",11.1793611793612,9.02335456475584,11.9808306709265,15.9090909090909,10.7238605898123
"12",11.1793611793612,10.4033970276008,11.9808306709265,15.9090909090909,10.7238605898123
"13",9.09090909090909,8.81104033970276,13.5782747603834,15.9090909090909,13.4048257372654
"14",0.122850122850123,0.106157112526539,0,0,0
"15",0.122850122850123,0.212314225053079,0,0,0
"16",0,0.106157112526539,0,0,0
"17",11.7936117936118,10.6157112526539,11.9808306709265,15.9090909090909,17.426273458445
"18",0,0.106157112526539,0,0,0
"19",11.9164619164619,10.0849256900212,11.9808306709265,22.7272727272727,12.0643431635389
"20",9.7051597051597,9.87261146496815,11.9808306709265,13.6363636363636,12.0643431635389
"21",12.4078624078624,8.81104033970276,15.1757188498403,13.6363636363636,12.0643431635389
"22",0,0.106157112526539,0,0,0
"23",0,0.106157112526539,0,0,0
"24",0,0.106157112526539,0,0,0
"25",10.8108108108108,8.9171974522293,11.1821086261981,11.3636363636364,17.426273458445
"26",0,0.106157112526539,0,0,0
"27",11.5479115479115,9.97876857749469,19.1693290734824,18.1818181818182,16.0857908847185
"28",0.122850122850123,0.106157112526539,0,0,0
"29",11.4250614250614,9.76645435244161,15.1757188498403,13.6363636363636,16.0857908847185
"30",10.8108108108108,10.2972399150743,14.3769968051118,15.9090909090909,14.745308310992
"31",11.7936117936118,9.66029723991507,15.1757188498403,13.6363636363636,14.745308310992
"32",0,0.106157112526539,0,0,0
"33",11.4250614250614,10.0849256900212,12.779552715655,18.1818181818182,13.4048257372654
"34",10.1965601965602,10.6157112526539,13.5782747603834,13.6363636363636,13.4048257372654
"35",0,0.106157112526539,0,0,0
"36",10.9336609336609,10.1910828025478,11.9808306709265,11.3636363636364,9.38337801608579
"37",12.5307125307125,10.828025477707,11.9808306709265,13.6363636363636,14.745308310992
"38",0,0.106157112526539,0,0,0
"39",14.1277641277641,10.6157112526539,14.3769968051118,25,13.4048257372654
"40",0,0.106157112526539,0,0,0
"41",10.9336609336609,9.97876857749469,12.779552715655,15.9090909090909,14.745308310992
"42",0,0.106157112526539,0,0,0
