"","age1.I","age2_no_comorbid.I","age2_comorbid.I","age3_no_comorbid.I","age3_comorbid.I"
"209",0,1,0,0,0
"210",184,184,26,9,18
"211",199,210,38,9,14
"212",176,171,29,9,17
"213",1,1,0,0,0
"214",181,181,27,9,10
"215",179,180,30,8,19
"216",2,1,1,0,0
"217",0,1,0,0,0
"218",164,179,30,12,18
"219",0,2,0,0,0
"220",202,203,27,10,18
"221",0,1,0,0,0
"222",211,202,38,7,12
"223",0,1,0,0,0
"224",186,213,26,8,17
"225",209,201,30,13,12
"226",219,204,26,9,15
"227",0,1,0,0,0
"228",200,202,34,9,16
"229",0,1,0,0,0
"230",208,205,32,10,11
"231",1,1,1,0,0
"232",180,209,30,11,14
"233",191,210,35,9,12
"234",0,1,0,0,0
"235",206,211,34,9,15
"236",0,0,0,0,0
"237",1,1,0,0,0
"238",192,186,29,10,13
"239",202,206,33,12,14
"240",173,178,25,13,21
"241",190,197,32,8,15
"242",182,171,22,9,11
"243",160,184,24,9,15
"244",0,1,0,0,0
"245",182,202,28,11,20
"246",184,203,35,10,16
"247",194,197,36,12,22
"248",0,1,0,0,0
"249",0,1,1,0,0
"250",211,198,33,7,14
"251",1,1,0,0,0
"252",210,206,35,14,14
"253",180,225,28,10,21
"254",195,191,31,8,20
"255",186,181,24,7,15
"256",192,198,26,10,14
"257",196,197,24,12,18
"258",186,199,31,11,16
"259",183,191,33,9,16
"260",0,1,0,0,0
"261",2,3,0,0,0
"262",201,207,35,11,15
"263",217,174,29,9,19
"264",206,182,32,12,14
"265",179,181,32,9,18
"266",0,1,0,0,0
"267",5,2,1,0,0
"268",197,179,27,12,17
"269",219,209,32,9,26
"270",190,197,34,8,19
"271",0,1,0,0,0
"272",0,2,0,0,0
"273",169,166,24,8,11
"274",0,1,0,0,0
"275",180,196,26,9,14
"276",0,0,0,0,0
"277",0,1,0,0,0
"278",182,193,27,8,16
"279",0,1,0,0,0
"280",216,211,33,11,21
"281",1,1,0,0,0
"282",185,200,29,7,15
"283",214,201,24,12,16
"284",1,2,0,0,0
"285",1,0,0,0,0
"286",1,2,0,0,0
"287",200,223,36,7,14
"288",175,179,30,9,17
"289",189,200,25,8,15
"290",0,2,0,0,0
"291",0,1,0,0,0
"292",214,212,26,11,17
"293",200,191,23,13,19
"294",0,1,0,0,0
"295",0,1,0,0,0
"296",197,188,30,10,17
"297",189,221,34,10,18
"298",202,211,30,12,14
"299",174,172,24,11,11
"300",167,163,21,11,15
"301",200,221,33,11,22
"302",186,190,23,13,12
"303",0,1,0,0,0
"304",0,1,0,0,0
"305",196,198,32,12,14
"306",0,1,0,0,0
"307",212,229,36,9,16
"308",201,196,31,12,16
"309",0,0,0,0,0
"310",207,189,31,13,13
"311",2,1,0,0,0
"312",189,197,23,12,15
"313",188,184,27,12,12
"314",0,0,0,0,0
"315",194,188,26,10,15
"316",181,187,32,12,17
"317",198,191,33,11,18
"318",0,1,0,0,0
"319",0,1,0,0,0
"320",0,1,0,0,0
"321",197,203,31,12,21
"322",199,219,27,15,25
"323",197,225,25,13,19
"324",214,211,29,11,13
"325",233,222,35,11,16
"326",192,196,29,13,17
"327",207,191,31,10,16
"328",0,1,0,0,0
"329",181,191,27,8,14
"330",0,1,0,0,0
"331",200,210,26,12,14
"332",198,182,33,9,14
"333",195,219,33,12,12
"334",188,171,33,14,13
"335",2,2,1,0,0
"336",215,222,37,11,15
"337",0,1,0,0,0
"338",214,212,25,12,13
"339",0,1,0,0,0
"340",233,207,31,13,14
"341",206,206,30,12,18
"342",0,0,0,0,0
"343",0,1,0,0,0
"344",0,1,0,0,0
"345",208,191,23,16,15
"346",0,1,0,0,0
"347",192,205,31,11,17
"348",0,1,0,0,0
"349",187,184,32,7,11
"350",0,1,0,0,0
"351",0,1,0,0,0
"352",175,183,33,9,16
"353",2,2,0,0,0
"354",178,201,22,9,18
"355",179,166,20,7,21
"356",190,191,22,11,14
"357",198,203,26,11,16
"358",0,1,0,0,0
"359",205,209,27,10,11
"360",197,199,31,8,19
"361",0,1,0,0,0
"362",186,176,28,11,22
"363",164,180,31,11,13
"364",190,204,30,9,19
"365",203,173,25,9,17
"366",0,1,0,0,0
"367",221,204,29,14,16
"368",0,1,0,0,0
"369",216,204,27,12,15
"370",0,1,0,0,0
"371",164,188,24,8,13
"372",173,182,24,7,12
"373",200,209,30,10,12
"374",176,198,28,12,16
"375",2,1,0,0,1
"376",180,179,35,11,12
"377",1,1,0,0,0
"378",190,182,25,8,16
"379",192,183,30,11,14
"380",189,211,29,13,14
"381",0,1,0,0,0
"382",0,1,0,0,0
"383",201,212,24,9,13
"384",198,212,29,8,12
"385",190,204,33,7,15
"386",208,205,34,14,17
"387",211,195,24,8,14
"388",208,207,34,13,14
"389",204,217,28,9,18
"390",183,188,32,11,20
"391",182,200,35,7,18
"392",218,200,33,7,18
"393",180,197,26,9,12
"394",194,213,29,10,18
"395",205,202,30,11,15
"396",209,231,28,13,13
"397",195,204,32,12,13
"398",0,1,0,0,0
"399",0,1,0,0,0
"400",193,169,29,13,17
"401",0,1,0,0,0
"402",0,1,0,0,0
"403",0,0,0,0,0
"404",0,1,0,0,0
"405",198,202,30,11,22
"406",0,0,0,0,0
"407",205,201,35,10,13
"408",1,1,0,0,0
"409",200,222,27,11,16
"410",1,1,0,0,0
"411",0,1,0,0,0
"412",186,200,35,11,21
"413",186,197,31,9,21
"414",197,215,24,11,17
"415",1,1,0,0,0
"416",165,162,32,9,15
"417",0,1,0,0,0
"418",1,1,0,0,0
"419",193,186,26,13,18
"420",196,214,34,9,17
"421",209,203,27,10,15
"422",0,0,0,0,0
"423",217,210,31,8,18
"424",217,174,29,11,20
"425",188,206,28,9,15
"426",208,179,25,7,16
"427",0,1,0,0,0
"428",0,1,0,0,0
"429",191,200,30,10,21
"430",187,194,28,8,15
"431",190,201,26,12,17
"432",0,1,0,0,0
"433",1,0,0,0,0
"434",225,190,27,8,21
"435",182,170,26,9,13
"436",207,181,25,9,13
"437",185,192,28,13,19
"438",184,195,32,12,12
"439",1,3,1,0,1
"440",190,196,27,12,16
"441",0,1,0,0,0
"442",211,196,31,10,13
"443",3,4,0,0,1
"444",169,186,23,12,14
"445",191,206,31,14,14
"446",0,1,0,0,0
"447",219,203,33,11,16
"448",202,184,26,10,12
"449",0,1,0,0,0
"450",198,207,33,10,13
"451",0,1,0,0,0
"452",0,0,0,0,0
"453",0,0,0,0,0
"454",187,195,24,11,18
"455",196,184,35,9,17
"456",0,0,0,0,0
"457",0,1,0,0,0
"458",0,1,0,0,0
"459",203,196,31,11,17
"460",207,224,34,9,16
"461",224,229,29,7,22
"462",0,1,0,0,0
"463",0,1,0,0,0
"464",0,1,0,0,0
"465",191,224,31,8,10
"466",0,0,0,0,0
"467",0,1,0,0,0
"468",210,212,38,13,14
"469",0,1,1,0,0
"470",200,185,40,11,21
"471",0,2,0,0,0
"472",179,184,24,12,12
"473",0,1,0,0,0
"474",0,1,0,0,0
"475",215,214,28,8,14
"476",187,206,29,9,17
"477",198,226,31,9,17
"478",190,204,36,10,16
"479",218,214,34,11,17
"480",2,1,0,0,0
"481",185,212,25,8,18
"482",0,1,0,0,0
"483",0,1,0,0,0
"484",202,196,28,8,15
"485",188,187,28,10,15
"486",228,197,30,15,16
"487",186,204,30,5,15
"488",201,198,26,11,16
"489",185,187,31,11,15
"490",226,208,29,10,21
"491",0,1,0,0,0
"492",2,1,0,0,0
"493",199,204,33,12,17
"494",195,207,23,15,14
"495",197,206,25,17,15
"496",196,203,27,7,14
"497",190,191,27,15,17
"498",194,209,29,13,18
"499",0,1,0,0,0
"500",204,205,34,10,18
"501",223,213,26,10,21
"502",0,1,0,0,0
"503",200,223,29,12,17
"504",0,1,0,0,0
"505",214,222,27,9,17
"506",1,1,0,0,0
"507",207,234,34,10,16
"508",167,190,23,8,14
"509",0,1,0,0,0
"510",213,185,34,11,12
"511",182,179,31,9,9
"512",1,1,0,0,0
"513",190,184,36,10,14
"514",3,2,0,1,0
"515",0,1,0,0,0
"516",0,1,0,0,0
"517",0,1,0,0,0
"518",0,0,0,0,0
"519",0,1,0,0,0
"520",0,1,0,0,0
"521",178,188,36,9,20
"522",169,172,33,9,15
"523",191,181,27,10,17
"524",0,1,0,0,0
"525",0,1,0,0,0
"526",0,0,0,0,0
"527",187,197,36,10,17
"528",217,200,34,11,13
"529",0,1,0,0,0
"530",0,1,0,0,0
"531",2,2,0,0,0
"532",1,1,0,0,0
"533",0,1,0,0,0
"534",191,194,33,10,19
"535",181,182,31,13,12
"536",0,1,0,0,0
"537",0,1,0,0,0
"538",0,1,0,0,0
"539",200,207,34,12,16
"540",0,2,0,0,0
"541",182,208,31,10,16
"542",192,193,25,11,13
"543",204,218,24,13,21
"544",192,191,30,5,15
"545",1,1,0,0,0
"546",0,1,0,0,0
"547",185,210,28,6,15
"548",0,1,0,0,0
"549",178,187,29,9,15
"550",191,188,22,8,14
"551",0,1,0,0,0
"552",205,203,24,9,18
"553",185,200,28,15,16
"554",189,201,32,8,14
"555",210,202,36,11,19
"556",0,1,0,0,0
"557",192,203,29,13,15
"558",1,1,0,1,0
"559",200,200,38,11,14
"560",187,189,32,11,17
"561",0,1,0,0,0
"562",205,179,23,8,17
"563",0,2,0,0,0
"564",0,0,0,0,0
"565",197,217,38,10,20
"566",1,1,0,0,0
"567",183,201,27,10,16
"568",190,203,27,6,13
"569",182,193,24,7,14
"570",0,2,0,0,0
"571",200,197,27,10,18
"572",203,210,31,9,10
"573",3,1,0,0,0
"574",176,188,34,12,14
"575",192,228,39,9,16
"576",201,200,27,11,15
"577",192,182,24,11,16
"578",223,208,38,12,21
"579",0,1,0,0,0
"580",185,188,30,8,15
"581",0,1,0,0,0
"582",191,185,28,7,15
"583",179,174,25,8,15
"584",0,0,0,0,0
"585",202,215,23,11,18
"586",190,208,30,10,13
"587",0,0,0,0,0
"588",193,200,23,10,25
"589",0,1,0,0,0
"590",0,2,0,0,0
"591",189,214,29,7,17
"592",200,183,29,13,20
"593",190,186,29,8,11
"594",193,217,38,8,17
"595",182,192,30,9,16
"596",180,199,29,14,19
"597",184,194,26,13,16
"598",205,220,35,9,16
"599",180,175,29,9,13
"600",0,1,0,0,0
"601",202,201,30,13,16
"602",0,0,0,0,0
"603",195,226,27,10,16
"604",222,208,32,8,12
"605",193,215,30,12,13
"606",205,211,33,10,22
"607",0,1,0,0,0
"608",186,187,26,6,15
"609",196,199,27,11,12
"610",175,209,31,9,21
"611",200,204,30,9,19
"612",0,1,0,0,0
"613",208,214,30,10,20
"614",1,2,0,0,0
"615",206,196,30,9,17
"616",195,195,31,12,18
"617",199,204,30,15,14
"618",0,1,0,0,0
"619",192,206,29,8,13
"620",204,203,28,12,11
"621",0,1,0,0,0
"622",0,1,0,0,0
"623",0,1,0,0,0
"624",0,1,0,0,0
"625",205,187,26,6,14
"626",161,194,27,14,17
"627",199,194,19,9,15
"628",185,191,30,10,11
"629",0,0,0,0,0
"630",205,191,28,10,16
"631",0,1,0,0,0
"632",2,1,0,0,0
"633",183,196,37,12,14
"634",210,226,28,9,21
"635",1,2,0,0,0
"636",0,1,0,0,0
"637",198,206,30,11,16
"638",1,1,0,0,0
"639",0,1,0,0,0
"640",0,1,0,0,0
"641",216,223,28,11,17
"642",193,207,32,9,15
"643",186,183,25,12,15
"644",217,204,32,8,21
"645",0,0,0,0,0
"646",182,198,35,10,14
"647",0,1,0,0,0
"648",220,207,30,8,20
"649",192,190,25,11,13
"650",185,173,21,9,10
"651",199,193,28,11,18
"652",0,0,0,0,0
"653",0,1,0,0,0
"654",207,197,40,10,12
"655",181,194,23,9,16
"656",202,178,32,8,14
"657",0,1,0,0,0
"658",1,2,1,0,0
"659",213,212,29,9,23
"660",221,203,28,6,15
"661",0,2,0,0,0
"662",187,185,26,8,17
"663",171,183,30,6,11
"664",0,2,0,0,0
"665",0,1,1,0,0
"666",180,181,26,10,17
"667",0,1,0,0,0
"668",207,187,22,7,15
"669",0,1,0,0,0
"670",1,2,0,0,0
"671",1,1,0,0,0
"672",0,1,0,0,0
"673",0,1,0,0,0
"674",228,208,33,17,17
"675",193,218,36,9,15
"676",0,1,0,0,0
"677",180,190,27,8,14
"678",173,203,25,6,12
"679",205,210,27,12,17
"680",207,206,29,9,19
"681",0,1,0,0,0
"682",0,1,0,0,0
"683",186,184,31,8,16
"684",0,1,0,0,0
"685",0,1,0,0,0
"686",209,194,31,11,15
"687",0,1,0,0,0
"688",0,1,0,0,0
"689",194,195,34,9,18
"690",200,190,33,9,15
"691",175,199,33,10,13
"692",200,180,25,9,14
"693",0,0,0,0,0
"694",190,189,26,9,14
"695",0,1,0,0,0
"696",182,193,22,10,14
"697",193,180,27,11,12
"698",0,1,0,0,0
"699",213,208,23,10,13
"700",209,201,33,12,13
"701",189,199,22,12,18
"702",194,214,31,9,15
"703",204,205,36,13,13
"704",0,1,0,0,0
"705",183,185,26,11,13
"706",208,196,35,8,20
"707",0,1,0,0,0
"708",0,1,0,0,0
"709",166,186,26,8,16
"710",2,1,0,0,0
"711",220,200,25,12,25
"712",1,1,0,0,0
"713",187,199,30,8,17
"714",209,198,38,12,12
"715",199,187,31,10,13
"716",0,0,0,0,0
"717",182,218,32,9,22
"718",198,199,25,7,13
"719",1,1,0,0,0
"720",0,1,0,0,0
"721",0,1,0,0,0
"722",204,186,36,11,14
"723",0,1,0,0,0
"724",176,193,25,9,17
"725",165,188,28,11,15
"726",0,1,0,0,1
"727",1,1,0,0,0
"728",186,175,21,9,18
"729",182,186,28,9,14
"730",0,0,0,0,0
"731",201,208,33,11,16
"732",218,204,34,15,18
"733",0,1,0,0,0
"734",210,205,28,13,19
"735",1,3,0,0,0
"736",193,189,22,12,17
"737",0,1,0,0,0
"738",192,192,30,10,17
"739",193,200,21,10,15
"740",194,202,28,11,18
"741",207,221,30,9,12
"742",192,213,31,10,14
"743",226,219,25,8,13
"744",217,234,31,12,16
"745",0,1,0,0,0
"746",203,198,36,8,19
"747",0,1,0,0,0
"748",200,220,25,6,17
"749",187,188,34,12,15
"750",198,201,35,7,15
"751",200,187,26,16,20
"752",226,201,30,9,14
"753",2,1,0,0,0
"754",185,215,31,7,13
"755",0,2,0,0,0
"756",1,1,0,0,0
"757",219,204,26,8,15
"758",199,216,31,9,13
"759",0,1,0,0,0
"760",194,187,27,8,18
"761",188,209,29,13,16
"762",204,187,36,11,20
"763",0,1,0,0,0
"764",0,0,0,0,0
"765",208,189,32,10,19
"766",196,197,24,12,15
"767",0,1,0,0,0
"768",183,177,14,9,15
"769",184,187,25,10,16
"770",0,1,0,0,0
"771",0,1,0,0,0
"772",197,222,31,11,13
"773",208,200,29,12,15
"774",0,1,0,0,0
"775",1,1,0,0,0
"776",205,196,33,8,19
"777",2,3,0,0,0
"778",178,181,23,8,13
"779",194,208,33,12,15
"780",185,189,29,10,20
"781",198,188,26,13,16
"782",171,196,28,13,16
"783",0,1,0,0,0
"784",188,204,25,10,21
"785",195,182,29,9,19
"786",0,1,0,0,0
"787",1,1,0,0,0
"788",206,191,29,11,15
"789",200,212,34,11,11
"790",191,192,24,11,17
"791",1,1,0,0,0
"792",193,194,28,11,14
"793",188,200,30,12,13
"794",0,1,0,0,0
"795",183,188,29,13,14
"796",182,189,30,6,12
"797",190,224,27,9,15
"798",0,0,0,0,0
"799",203,199,25,8,15
"800",210,207,28,9,19
"801",0,1,0,0,0
"802",195,215,23,17,15
"803",198,194,26,11,24
"804",0,1,0,0,0
"805",183,199,32,11,14
"806",0,1,0,0,0
"807",0,2,0,0,0
"808",0,1,0,0,0
"809",1,2,0,0,0
"810",190,204,28,14,16
"811",196,190,29,12,16
"812",192,193,29,7,18
"813",0,1,0,0,0
"814",207,184,32,7,14
"815",1,1,0,0,0
"816",0,1,0,0,0
"817",206,221,38,12,16
"818",0,1,0,0,0
"819",0,1,0,0,0
"820",0,0,0,0,0
"821",180,216,28,11,13
"822",206,215,25,10,18
"823",196,191,27,12,14
"824",0,0,0,0,0
"825",197,201,29,11,17
"826",204,195,33,11,14
"827",194,222,31,11,14
"828",182,212,30,8,18
"829",221,244,40,9,19
"830",217,222,30,12,15
"831",178,191,30,12,18
"832",0,1,0,0,0
"833",0,1,0,0,0
"834",210,193,34,11,17
"835",0,1,0,0,0
"836",211,217,42,9,18
"837",199,201,29,13,14
"838",197,188,28,13,12
"839",178,178,22,8,16
"840",172,187,31,8,17
"841",166,187,28,8,14
"842",191,186,24,9,19
"843",180,186,23,15,16
"844",198,184,30,12,15
"845",0,1,0,0,0
"846",0,1,0,0,0
"847",0,1,0,0,0
"848",224,201,36,10,20
"849",198,192,25,12,17
"850",208,206,22,11,15
"851",202,196,30,11,15
"852",175,185,33,8,16
"853",198,206,35,9,20
"854",0,1,0,0,0
"855",0,1,0,0,0
"856",1,2,0,0,0
"857",0,1,0,0,0
"858",188,198,36,9,24
"859",1,1,0,0,0
"860",173,187,27,9,19
"861",0,1,0,0,0
"862",167,195,28,6,15
"863",1,1,0,0,0
"864",206,197,30,10,17
"865",201,213,30,10,15
"866",194,185,28,9,18
"867",189,207,25,12,14
"868",171,201,25,12,17
"869",0,2,0,0,0
"870",201,195,27,10,14
"871",188,200,26,11,13
"872",0,1,0,0,0
"873",175,185,36,10,15
"874",1,0,0,0,0
"875",0,1,0,0,0
"876",214,195,27,11,18
"877",211,194,30,12,15
"878",193,180,30,6,13
"879",185,182,29,7,14
"880",199,226,34,11,21
"881",210,201,25,12,14
"882",192,205,30,10,17
"883",183,183,26,7,16
"884",0,1,0,0,0
"885",0,1,0,0,0
"886",179,184,35,12,14
"887",0,1,0,0,0
"888",213,198,24,14,16
"889",212,198,28,8,20
"890",0,1,0,0,0
"891",206,195,38,11,16
"892",206,197,33,11,12
"893",197,234,33,12,21
"894",182,177,23,13,12
"895",172,192,26,8,16
"896",196,201,28,12,21
"897",196,199,30,9,18
"898",220,228,27,12,18
"899",181,183,34,7,18
"900",0,1,1,0,0
"901",203,196,20,11,19
"902",192,178,20,10,19
"903",0,1,0,0,0
"904",202,183,26,10,12
"905",189,202,24,8,17
"906",204,180,29,8,18
"907",1,0,0,0,0
"908",234,243,40,11,17
"909",195,199,30,8,20
"910",198,199,32,10,13
"911",1,1,0,0,0
"912",222,206,38,11,20
"913",0,0,0,0,0
"914",205,205,27,12,15
"915",209,204,34,9,14
"916",188,191,27,12,15
"917",190,188,23,8,15
"918",201,187,27,9,20
"919",193,179,26,10,14
"920",0,0,0,0,0
"921",188,197,30,11,15
"922",189,213,27,9,13
"923",0,1,0,0,0
"924",198,215,32,9,21
"925",188,204,39,10,18
"926",0,1,0,0,0
"927",0,1,0,0,0
"928",186,218,25,10,11
"929",200,216,29,11,17
"930",198,205,32,12,14
"931",211,214,28,7,16
"932",210,210,26,13,15
"933",184,210,30,9,11
"934",198,214,23,10,15
"935",189,197,32,8,16
"936",2,2,0,0,0
"937",0,1,0,0,0
"938",0,1,0,0,0
"939",1,1,0,0,0
"940",0,1,0,0,0
"941",197,199,26,14,13
"942",177,202,29,9,12
"943",0,0,0,0,0
"944",181,196,27,11,18
"945",186,215,32,13,16
"946",1,1,0,0,0
"947",188,215,35,9,20
"948",210,229,28,10,18
"949",196,198,31,12,17
"950",215,236,34,8,14
"951",193,210,25,12,17
"952",202,192,34,9,13
"953",185,200,33,11,14
"954",0,1,0,0,0
"955",184,180,27,12,14
"956",0,1,0,0,0
"957",195,195,30,8,16
"958",181,187,27,13,14
"959",0,2,0,0,0
"960",169,176,31,9,16
"961",187,191,31,8,16
"962",197,199,27,8,14
"963",197,186,31,12,13
"964",193,207,32,11,16
"965",0,1,0,0,0
"966",0,1,0,0,0
"967",174,170,29,9,15
"968",214,212,26,16,17
"969",0,1,0,0,0
"970",0,1,0,0,0
"971",192,201,31,9,16
"972",1,2,0,0,0
"973",176,199,27,10,14
"974",209,207,29,7,16
"975",220,200,24,14,15
"976",0,1,0,0,0
"977",194,187,28,11,15
"978",221,204,23,10,16
"979",181,168,32,12,13
"980",0,1,0,0,0
"981",185,190,27,8,16
"982",177,200,28,9,18
"983",210,211,27,10,14
"984",195,180,26,10,15
"985",201,187,23,8,19
"986",213,195,25,7,17
"987",0,1,0,0,0
"988",177,201,26,13,19
"989",197,170,20,12,13
"990",180,187,34,12,14
"991",215,226,26,13,20
"992",200,197,30,12,17
"993",205,215,25,12,16
"994",0,1,0,0,0
"995",203,207,29,12,14
"996",188,195,28,9,16
"997",182,173,33,11,17
"998",221,190,27,11,16
"999",199,211,28,12,12
"1000",194,174,22,17,17
"1001",192,194,37,11,14
"1002",189,202,28,12,18
"1003",2,2,0,0,0
"1004",0,1,0,0,0
"1005",206,186,34,12,21
"1006",187,208,36,8,11
"1007",204,216,26,9,13
"1008",1,2,0,0,0
"1009",193,222,31,8,18
"1010",0,1,0,0,0
"1011",185,219,31,12,18
"1012",1,0,0,0,0
"1013",175,196,31,8,14
"1014",0,1,0,0,0
"1015",0,1,1,0,0
"1016",197,211,32,9,11
"1017",191,211,39,8,20
"1018",0,1,0,0,0
"1019",208,205,27,13,13
"1020",0,1,0,0,0
"1021",177,168,30,10,12
"1022",173,175,27,10,16
"1023",0,2,0,0,0
"1024",0,1,0,0,0
"1025",172,203,25,14,11
"1026",0,1,0,0,0
"1027",196,192,29,14,22
"1028",184,193,34,10,17
"1029",0,0,0,0,0
"1030",0,1,0,0,0
"1031",174,198,24,11,18
"1032",172,182,31,7,17
"1033",0,0,0,0,0
"1034",214,195,40,14,17
"1035",187,187,30,8,16
"1036",231,211,27,14,19
"1037",186,209,23,10,11
"1038",0,1,0,0,0
"1039",201,198,28,7,15
"1040",213,228,27,12,15
"1041",195,216,27,9,11
"1042",227,228,29,13,15
"1043",205,182,31,11,13
"1044",196,191,37,10,16
"1045",198,192,30,8,9
"1046",0,1,0,0,0
"1047",196,178,33,8,15
"1048",188,197,29,12,16
"1049",187,193,25,9,16
"1050",185,170,27,8,12
"1051",0,0,0,0,0
"1052",184,178,28,11,17
"1053",0,1,0,0,0
"1054",214,189,32,9,18
"1055",0,1,0,0,0
"1056",203,211,29,11,12
"1057",207,207,27,10,12
"1058",192,208,34,11,9
"1059",195,203,34,14,18
"1060",201,217,26,7,14
"1061",188,212,30,10,18
"1062",197,193,33,13,15
"1063",0,1,0,0,0
