"","age1.S","age2_no_comorbid.S","age2_comorbid.S","age3_no_comorbid.S","age3_comorbid.S"
"1",94.2595914246505,99.088264795139,89.7319351710213,77.0722673715839,82.5781391751084
"2",0,0,0,0,0
"3",13.3249020087697,0,0,0,0
"4",58.4845631449491,55.9152533410525,0,18.3376472674825,0
"5",0,0,0,0,0
"6",81.5809564607808,118.372126805086,83.7391321496146,114.038468288765,59.334611381132
"7",70.8531150429557,81.7330628580557,80.1727352921315,65.7035962758467,64.2255249069853
"8",70.291931923185,83.7393211171904,66.0088737955705,64.3866028832874,63.4832411334826
"9",66.7134774627726,65.9582747015248,67.1427789479053,62.0684236871578,60.9341132484401
"10",92.7402235310679,79.0437165286731,62.2541554457032,54.737089986494,62.9293859876504
"11",71.2832324389711,85.2329908913007,57.5714734718652,77.7734396347691,58.9474916480367
"12",63.8456726992124,73.6467079273657,64.7986693703306,57.3105777620684,62.0638525154094
"13",69.9490702401005,66.5169617595347,98.4237542017926,53.5958216365931,51.9474958996391
"14",20.4035816058151,12.9276708103363,0,0,0
"15",2.71324933085762,1.7239302021171,0,0,0
"16",0,6.89424991019249,0,0,0
"17",58.5346954672431,65.0075740745957,53.9166420833039,57.2315882171807,63.8738659900861
"18",0,0,0,0,0
"19",80.3061381044368,112.882898345456,63.9995979815375,64.8931039977821,80.1817777714372
"20",67.0828821395079,71.516081940121,57.4328143803411,55.1451896164619,73.6048699546675
"21",92.7170541066327,90.5652417520838,93.0310413110061,85.3993769080254,91.2375263714574
"22",0,0,0,0,0
"23",0,0,0,0,0
"24",0,0,0,0,0
"25",71.926265445821,84.3506077773878,73.8866237826248,63.0227786616075,69.2600124756556
"26",0,0,0,0,0
"27",61.1197363762728,69.0464015759639,64.3487826796818,55.6719722921022,60.9267774639107
"28",0.746296349990679,2.26662523526498,0,0,0
"29",63.2090137787052,106.172657529174,70.875642704248,76.6046367669049,72.237812590843
"30",52.4845078460721,63.2544808109713,54.761480723165,63.9048323143346,59.1060424574613
"31",73.5414618754076,80.5093707540077,57.5149151876673,65.4322750861201,70.3163418745637
"32",0,0,0,0,0
"33",68.9156461574574,94.5860988249904,62.3450466933025,93.4969870086882,105.995999203092
"34",80.5418755881353,89.8745920683432,74.9842038043064,51.6739088622402,98.1148246893519
"35",0,0,0,0,0
"36",65.4372903954241,69.2449307421183,53.7255788987764,49.6663889006691,61.8951888014707
"37",74.2834453037598,60.6233550139451,47.3616064748912,47.6406466880809,51.2632351743905
"38",0,0,0,0,0
"39",49.5188090327209,50.164486853584,55.3597366852596,51.1983758461162,44.4650303235576
"40",0,0,0,0,0
"41",52.6252983487687,102.21527195836,64.1811301019058,52.359117467521,55.0206602359346
"42",0,0,0,0,0
"43",0,0,0,0,0
"44",0,0,0,0,0
"45",65.4048676423053,59.9278661666576,68.1798114223272,66.3070344211023,60.8028235891533
"46",0,7.46007971046264,0,0,0
"47",65.8906796791356,73.397818493664,50.8531223119915,52.7208430429258,52.8392179293103
"48",120.107466884435,106.34994784174,69.8065843788764,47.3668552828158,51.4801700605483
"49",60.4758528731866,89.4336219650044,71.7428094987795,48.6376878610949,64.0269750521018
"50",76.0484597549368,101.064295062373,89.9086759275698,71.3109454925314,70.7245374034604
"51",0,0,0,0,0
"52",64.0475351800604,84.2133104574965,64.5897982861372,65.2712314879498,66.3191601854627
"53",0,0,0,0,0
"54",93.6284286729205,66.1097064457057,49.7367318977833,56.4710866116675,59.3213352237056
"55",81.7173432800324,72.4209416982637,80.4247486538358,52.0111151305813,73.4899184541064
"56",82.6787833979961,96.3339976087117,76.2928402180013,97.6950327308297,69.9829424772906
"57",0,0,0,0,0
"58",102.678594317837,100.685930087218,79.6374530116923,136.08485618305,77.3603448479148
"59",87.29649903891,76.0302363077957,68.7222845813327,71.8714667158573,88.2672483324834
"60",94.0438829174346,101.109302154893,80.6509227944084,81.4909228559797,101.109302154893
"61",0,0,0,0,0
"62",0,0,0,0,0
"63",77.5337735957155,92.6044927894419,71.9358815582874,67.8812149778277,79.6954381022303
"64",0.11955783114996,0,0,0,0
"65",77.317827064084,157.66492472713,92.7222230481742,76.1064205950218,69.8715295622732
"66",60.2272947399178,76.0312584992219,50.5401381469362,53.2433114965221,71.5146010703627
"67",72.0752972557039,81.2772792850253,74.079496860455,58.3659018655355,71.6759255457399
"68",70.6294453144839,78.4301259775785,88.7484445122696,49.4822943331266,50.7648943456221
"69",73.474369830361,92.5405214408263,66.8085588152649,64.1327549942221,77.7186411003915
"70",118.045263807713,81.258222952738,85.4530422946505,76.0144924948474,74.6861964043053
"71",0,0,0,0,0
"72",66.5165663383242,58.8811927170127,62.0355185999057,54.6757222985545,59.4574537228793
"73",0,1.08330951746649,0,0,0
"74",0,2.15269890482127,0,0,0
"75",0,0,0,0,0
"76",10.4412505357875,0,0,0,0
"77",69.18818167408,75.2798185667117,55.6405752937832,46.2490855418476,63.384167012223
"78",61.5926868449662,66.589151065045,52.0813468176882,57.4679708697382,54.6120144349859
"79",0,0,0,0,0
"80",89.240994315565,75.338046518999,100.364891814836,75.8227480531099,68.4442314872919
"81",1.48952612202911,0,0,0,0
"82",0,0,0,0,0
"83",96.7255849828518,96.4457464624182,80.4167569168184,80.7971652518706,73.2534392224326
"84",0,0,0,0,0
"85",66.6433499941527,77.9073047907404,85.5081242850542,71.9802452695934,67.2795126936231
"86",108.855387893827,107.621690553677,61.218701903207,66.9884332483896,71.9480237360803
"87",63.8140933595919,74.3354498846963,61.1084325590704,61.5160767144372,67.7260380286241
"88",0,0,0,0,0
"89",73.9879850917225,85.4096264266712,73.0227913059619,62.6644582235115,66.5967310548808
"90",73.7762763405624,80.1110102572305,105.5972207293,56.0399266293166,51.724146459759
"91",0,0,0,0,0
"92",0,0,0,0,0
"93",0,0,0,0,0
"94",78.3824455926934,79.4555574512815,59.7973682041342,58.2715371767167,62.7955778521275
"95",0,0,4.46820163280334,0,0
"96",67.028940255302,69.9695847111202,78.24447964683,65.1997035707504,58.7813394721598
"97",0,0,0,0,0
"98",15.7482375700544,9.26317715162789,0,0,0
"99",65.4690986264945,81.0480831504355,64.5329565792273,56.022323751847,54.1503776742336
"100",0,0,0,0,0
"101",0,0,0,0,0
"102",0,0,0,0,0
"103",64.2420575229274,67.1728669658917,50.9229376829982,57.9753145228831,59.2530429245341
"104",10.7340930053986,0,0,0,0
"105",0,0,0,0,0
"106",64.4455870752798,121.291069145283,55.3087645479271,61.7645682681704,50.56434598107
"107",0,0,0,0,0
"108",52.535244282688,65.2665943952107,59.9719837903953,52.7398850672099,46.3210424315886
"109",67.4690135859809,73.6236251934786,85.271746138415,65.0106307934676,62.8354260885758
"110",69.380109985117,73.4736105868357,63.4502360534144,60.6526033570201,61.7680421549586
"111",0,0,0,0,0
"112",76.6136936600362,103.795411599093,62.5517116972542,68.5544670113749,74.3061399982157
"113",69.434429393234,77.6949639906296,55.4274555118918,45.7054630914969,58.0660503623173
"114",0,0,0,0,0
"115",0,0,0,0,0
"116",76.6425235983416,100.322572867896,72.133257002034,70.6719529372009,94.9895371918291
"117",71.2441365439751,65.9085509413249,63.9623595830087,67.3080048746552,60.3259422975656
"118",0,0,0,0,0
"119",129.169036611247,77.3125385822529,63.0972245834975,68.2646810460542,73.1354094856366
"120",0,0,0,0,0
"121",0,0,0,0,0
"122",70.7787258922429,75.3432488110108,63.0127309160926,101.384742149552,71.7465855258266
"123",108.613482324281,128.816492544361,129.895075011362,98.9770572881977,99.1538136374275
"124",0,0,0,0,0
"125",86.7026386298842,90.2513748258401,74.5493233178581,70.3475836358399,87.65527221916
"126",72.6956485062728,109.003266344642,66.1226566755492,70.116588830333,79.1013616350946
"127",62.1099743060433,74.1217835777221,64.8397568267716,54.2755585500189,59.3060475667383
"128",56.1377465070296,71.0760104094865,48.6761061322686,49.6617530301173,59.2479355646917
"129",100.166721138241,105.299665725768,53.9537551978415,58.5709251098798,69.552240910059
"130",84.7529386887276,94.6229504566092,66.349826964827,64.4821632586686,87.1232906379904
"131",80.5227197362724,74.0966559721757,63.1335016468984,57.540524246848,59.7169032945437
"132",0,0,0,0,0
"133",69.1562405423925,71.6237697431736,122.728843831517,87.2756605601625,61.465555110621
"134",70.9494406235603,81.1511499989169,56.1912382320778,59.4887142687252,53.0477574657063
"135",0,0,0,0,0
