"","age1.A","age2_no_comorbid.A","age2_comorbid.A","age3_no_comorbid.A","age3_comorbid.A"
"1",4.42260442260442,4.98938428874735,4.79233226837061,6.81818181818182,5.36193029490617
"2",0,0,0,0,0
"3",0,0,0,0,0
"4",0,0,0,0,0
"5",0,0,0,0,0
"6",5.28255528255528,3.82165605095541,5.59105431309904,4.54545454545455,2.68096514745308
"7",4.79115479115479,4.45859872611465,3.19488817891374,4.54545454545455,10.7238605898123
"8",6.01965601965602,4.24628450106157,7.98722044728434,4.54545454545455,2.68096514745308
"9",5.03685503685504,4.88322717622081,6.38977635782748,2.27272727272727,5.36193029490617
"10",4.79115479115479,5.4140127388535,6.38977635782748,11.3636363636364,5.36193029490617
"11",4.91400491400491,4.67091295116773,5.59105431309904,2.27272727272727,4.02144772117963
"12",5.65110565110565,4.03397027600849,5.59105431309904,6.81818181818182,6.70241286863271
"13",4.42260442260442,4.14012738853503,6.38977635782748,2.27272727272727,5.36193029490617
"14",0,0,0,0,0
"15",0,0,0,0,0
"16",0,0,0,0,0
"17",3.80835380835381,4.35244161358811,3.99361022364217,4.54545454545455,4.02144772117963
"18",0,0,0,0,0
"19",3.80835380835381,4.56475583864119,5.59105431309904,4.54545454545455,4.02144772117963
"20",3.93120393120393,4.67091295116773,7.18849840255591,4.54545454545455,6.70241286863271
"21",4.54545454545455,4.77707006369427,6.38977635782748,9.09090909090909,6.70241286863271
"22",0,0,0,0,0
"23",0,0,0,0,0
"24",0,0,0,0,0
"25",6.26535626535627,4.14012738853503,3.19488817891374,6.81818181818182,4.02144772117963
"26",0,0,0,0,0
"27",4.91400491400491,3.71549893842887,5.59105431309904,4.54545454545455,5.36193029490617
"28",0,0,0,0,0
"29",4.66830466830467,4.35244161358811,4.79233226837061,11.3636363636364,4.02144772117963
"30",5.52825552825553,4.67091295116773,6.38977635782748,6.81818181818182,5.36193029490617
"31",4.54545454545455,4.24628450106157,11.1821086261981,4.54545454545455,2.68096514745308
"32",0,0,0,0,0
"33",5.28255528255528,4.35244161358811,5.59105431309904,9.09090909090909,2.68096514745308
"34",5.03685503685504,4.14012738853503,7.18849840255591,6.81818181818182,8.04289544235925
"35",0,0.106157112526539,0,0,0
"36",4.54545454545455,4.35244161358811,7.18849840255591,4.54545454545455,5.36193029490617
"37",5.77395577395577,4.03397027600849,6.38977635782748,4.54545454545455,9.38337801608579
"38",0,0,0,0,0
"39",5.15970515970516,5.09554140127389,7.98722044728434,11.3636363636364,5.36193029490617
"40",0,0,0,0,0
"41",4.66830466830467,4.88322717622081,5.59105431309904,9.09090909090909,2.68096514745308
"42",0,0,0,0,0
"43",0,0,0,0,0
"44",0,0,0,0,0
"45",5.40540540540541,4.03397027600849,6.38977635782748,9.09090909090909,5.36193029490617
"46",0,0.106157112526539,0,0,0
"47",6.14250614250614,4.88322717622081,5.59105431309904,4.54545454545455,4.02144772117963
"48",5.8968058968059,3.5031847133758,3.99361022364217,9.09090909090909,14.745308310992
"49",4.42260442260442,4.56475583864119,6.38977635782748,11.3636363636364,4.02144772117963
"50",5.15970515970516,4.88322717622081,6.38977635782748,6.81818181818182,6.70241286863271
"51",0,0,0,0,0
"52",4.54545454545455,4.56475583864119,4.79233226837061,4.54545454545455,9.38337801608579
"53",0,0,0,0,0
"54",4.05405405405405,4.24628450106157,7.18849840255591,4.54545454545455,8.04289544235925
"55",5.28255528255528,4.03397027600849,3.99361022364217,9.09090909090909,6.70241286863271
"56",5.65110565110565,4.35244161358811,5.59105431309904,6.81818181818182,5.36193029490617
"57",0,0,0,0,0
"58",4.17690417690418,5.09554140127389,3.19488817891374,9.09090909090909,5.36193029490617
"59",6.26535626535627,3.71549893842887,3.19488817891374,6.81818181818182,5.36193029490617
"60",3.43980343980344,3.39702760084926,4.79233226837061,6.81818181818182,4.02144772117963
"61",0,0,0,0,0
"62",0,0,0,0,0
"63",4.17690417690418,4.03397027600849,7.18849840255591,4.54545454545455,6.70241286863271
"64",0,0,0,0,0
"65",5.28255528255528,5.09554140127389,3.99361022364217,9.09090909090909,9.38337801608579
"66",5.52825552825553,4.56475583864119,8.78594249201278,2.27272727272727,1.34048257372654
"67",5.65110565110565,5.30785562632696,7.98722044728434,11.3636363636364,4.02144772117963
"68",5.65110565110565,3.60934182590234,3.99361022364217,2.27272727272727,5.36193029490617
"69",7.49385749385749,4.98938428874735,3.19488817891374,4.54545454545455,6.70241286863271
"70",4.42260442260442,4.67091295116773,4.79233226837061,4.54545454545455,6.70241286863271
"71",0,0,0,0,0
"72",5.15970515970516,5.20169851380042,5.59105431309904,6.81818181818182,5.36193029490617
"73",0,0,0,0,0
"74",0,0,0,0,0
"75",0,0,0,0,0
"76",0,0.106157112526539,0,0,0
"77",5.77395577395577,3.92781316348195,6.38977635782748,4.54545454545455,4.02144772117963
"78",3.68550368550369,5.30785562632696,4.79233226837061,9.09090909090909,8.04289544235925
"79",0,0,0,0,0
"80",4.42260442260442,4.56475583864119,7.18849840255591,4.54545454545455,6.70241286863271
"81",0,0,0,0,0
"82",0,0,0,0,0
"83",4.66830466830467,4.03397027600849,7.98722044728434,4.54545454545455,5.36193029490617
"84",0,0,0,0,0
"85",4.54545454545455,4.45859872611465,4.79233226837061,4.54545454545455,5.36193029490617
"86",5.8968058968059,4.77707006369427,3.99361022364217,9.09090909090909,4.02144772117963
"87",5.77395577395577,4.56475583864119,5.59105431309904,4.54545454545455,5.36193029490617
"88",0,0,0,0,0
"89",4.2997542997543,3.60934182590234,5.59105431309904,6.81818181818182,8.04289544235925
"90",5.65110565110565,4.45859872611465,4.79233226837061,4.54545454545455,4.02144772117963
"91",0,0,0,0,0
"92",0,0,0,0,0
"93",0,0,0,0,0
"94",4.91400491400491,4.24628450106157,4.79233226837061,9.09090909090909,8.04289544235925
"95",0,0,0,0,0
"96",4.05405405405405,4.77707006369427,3.99361022364217,6.81818181818182,6.70241286863271
"97",0,0,0,0,0
"98",0,0,0,0,0
"99",5.40540540540541,4.77707006369427,5.59105431309904,6.81818181818182,5.36193029490617
"100",0,0,0,0,0
"101",0,0,0,0,0
"102",0,0,0,0,0
"103",5.52825552825553,4.35244161358811,6.38977635782748,4.54545454545455,5.36193029490617
"104",0,0,0,0,0
"105",0,0,0,0,0
"106",6.51105651105651,4.88322717622081,5.59105431309904,9.09090909090909,4.02144772117963
"107",0,0,0,0,0
"108",5.15970515970516,4.56475583864119,3.99361022364217,11.3636363636364,4.02144772117963
"109",4.79115479115479,4.45859872611465,7.18849840255591,4.54545454545455,9.38337801608579
"110",3.93120393120393,3.92781316348195,3.19488817891374,6.81818181818182,5.36193029490617
"111",0,0,0,0,0
"112",4.91400491400491,3.82165605095541,5.59105431309904,6.81818181818182,9.38337801608579
"113",5.65110565110565,4.03397027600849,7.18849840255591,4.54545454545455,8.04289544235925
"114",0,0,0,0,0
"115",0,0,0,0,0
"116",4.42260442260442,4.24628450106157,7.18849840255591,6.81818181818182,5.36193029490617
"117",4.05405405405405,4.35244161358811,6.38977635782748,4.54545454545455,4.02144772117963
"118",0,0.106157112526539,0,0,0
"119",5.40540540540541,3.71549893842887,6.38977635782748,9.09090909090909,5.36193029490617
"120",0,0,0,0,0
"121",0,0,0,0,0
"122",5.15970515970516,4.77707006369427,4.79233226837061,4.54545454545455,5.36193029490617
"123",5.8968058968059,4.14012738853503,7.18849840255591,4.54545454545455,9.38337801608579
"124",0,0,0,0,0
"125",4.79115479115479,4.24628450106157,6.38977635782748,6.81818181818182,5.36193029490617
"126",5.28255528255528,4.14012738853503,5.59105431309904,2.27272727272727,6.70241286863271
"127",6.14250614250614,4.24628450106157,4.79233226837061,9.09090909090909,4.02144772117963
"128",5.15970515970516,5.30785562632696,7.98722044728434,6.81818181818182,6.70241286863271
"129",4.66830466830467,4.56475583864119,8.78594249201278,4.54545454545455,6.70241286863271
"130",5.03685503685504,4.14012738853503,4.79233226837061,6.81818181818182,4.02144772117963
"131",3.93120393120393,3.82165605095541,3.99361022364217,6.81818181818182,4.02144772117963
"132",0,0,0,0,0
"133",5.03685503685504,3.92781316348195,3.19488817891374,4.54545454545455,6.70241286863271
"134",5.40540540540541,3.82165605095541,3.99361022364217,4.54545454545455,5.36193029490617
"135",0,0,0,0,0
"136",0,0,0,0,0
"137",6.26535626535627,4.67091295116773,6.38977635782748,9.09090909090909,5.36193029490617
"138",4.17690417690418,5.20169851380042,5.59105431309904,2.27272727272727,2.68096514745308
"139",0,0,0,0,0
