"","age1.O","age2_no_comorbid.O","age2_comorbid.O","age3_no_comorbid.O","age3_comorbid.O"
"1",67.2154899922434,70.7180576242061,70.7008639406955,70.1695471971667,64.4246124471765
"2",0,0.430897902521648,0,0,0
"3",6.96034068209721,6.76252599055771,0,0,0
"4",59.5021342273974,18.4081643564208,0,19.8515394498722,0
"5",0,1.01062737376023,0,0,0
"6",37.6430419070381,43.9117473719482,37.2931157628351,47.3582781694532,44.1799996595012
"7",48.8377349932751,53.5052905146132,46.1698809617819,46.8080066770552,46.0882894990836
"8",48.0417758049464,47.3388066291893,47.4727561470092,47.274745098385,52.0848345285065
"9",30.6873018930214,30.8054869078491,29.4754763181726,23.5650830555226,24.9309581108153
"10",47.2379489313014,42.9757138547626,47.5260731976583,55.8438587223771,45.3109715870543
"11",37.9545537996566,46.7429398234775,39.8780784234312,28.3459844688239,34.6018978368313
"12",44.6988465015195,47.9510121703179,49.0189154287741,49.5676081998366,47.4467162996491
"13",29.1598033080499,30.6314198277789,34.2547295852926,38.9198917299795,32.5680112556161
"14",10.309458553776,5.85040661247364,0,0,0
"15",9.64255758584337,3.89897675546925,0,0,0
"16",0,7.31934419545867,0,0,0
"17",39.2096710830527,36.9208709678926,41.5952237737352,32.3037798962346,41.3099853134704
"18",0,3.16710137609626,0,0,0
"19",50.3904053289436,52.5926950499086,43.6522487160033,61.0222432946886,46.3982779945628
"20",39.2184291394572,51.2447945822863,44.0221865452788,38.7270294532708,48.7210023505202
"21",62.0367885703065,68.6818973890241,61.9316894125498,58.2461272452351,62.0324148922065
"22",0,0.983817792768839,0,0,0
"23",0,6.41906492164835,0,0,0
"24",0,1.65408819932858,0,0,0
"25",53.6122360230775,53.3699160405176,49.7599662684329,40.6559289704904,45.865823418681
"26",0,5.06099485953044,0,0,0
"27",38.6682323996528,40.7288999706689,38.547459482422,37.5827151199369,40.6103295318552
"28",4.32563250533643,0.971930401370599,0,0,0
"29",41.4363973250293,43.3199111176614,46.9083558076739,38.9089353178754,42.7890593253287
"30",32.0270813239676,31.464312519116,31.1195343677132,34.5435065468493,39.5791173439052
"31",33.6319901018843,36.988509020992,39.7881072359473,47.2021068500237,36.8490838730404
"32",0,8.07216103811681,0,0,0
"33",45.7333993215785,49.4064504948759,53.083954065711,31.4827735963421,50.7321373510622
"34",35.6186209585453,39.4228506686502,31.8518592805857,39.0675332494295,45.5387177239796
"35",0,0,0,0,0
"36",27.6876181429432,35.5837096515028,35.2645725927517,40.1105530447193,40.230238051069
"37",28.2031105792504,37.8755635432025,31.8278246075095,32.3197125400708,28.7666497352797
"38",0,4.91831692259561,0,0,0
"39",24.9468274666916,25.0935849527656,24.3782659262149,24.3613426240884,31.9918232070828
"40",0,1.99742708921764,0,0,0
