"","age1.P","age2_no_comorbid.P","age2_comorbid.P","age3_no_comorbid.P","age3_comorbid.P"
"265",84,94,15,5,8
"266",0,1,0,0,0
"267",2,1,1,0,1
"268",80,97,15,8,9
"269",113,112,18,8,12
"270",88,104,19,6,13
"271",0,1,0,0,0
"272",0,2,0,0,0
"273",82,73,13,5,8
"274",0,1,0,0,0
"275",98,96,18,4,12
"276",0,1,0,0,0
"277",0,1,0,0,0
"278",97,99,15,4,7
"279",0,1,0,0,0
"280",109,105,18,5,9
"281",1,1,1,0,0
"282",86,95,13,6,10
"283",106,96,16,7,8
"284",1,1,0,0,0
"285",1,1,0,0,0
"286",1,1,0,0,0
"287",87,99,20,7,7
"288",87,90,17,4,11
"289",84,86,14,5,7
"290",0,1,0,0,0
"291",0,1,0,0,0
"292",113,92,16,9,8
"293",96,89,14,6,12
"294",0,1,0,0,0
"295",0,1,0,0,0
"296",86,91,15,8,9
"297",104,95,19,5,9
"298",94,92,16,9,12
"299",76,86,15,4,7
"300",79,84,12,6,9
"301",103,102,16,8,14
"302",95,88,19,7,8
"303",0,1,0,0,0
"304",0,1,0,0,0
"305",85,98,19,6,9
"306",0,1,0,0,0
"307",102,105,17,4,10
"308",90,92,16,6,10
"309",0,1,0,0,0
"310",100,93,15,6,10
"311",1,1,0,0,0
"312",91,82,14,7,8
"313",94,100,14,7,8
"314",0,1,0,0,0
"315",84,97,14,4,8
"316",85,93,14,8,10
"317",95,85,15,6,7
"318",1,1,0,0,0
"319",0,1,0,0,0
"320",0,1,0,0,0
"321",98,101,18,7,11
"322",105,97,17,9,11
"323",110,97,17,6,12
"324",105,114,18,7,8
"325",97,92,18,6,11
"326",94,86,16,6,10
"327",99,103,17,6,7
"328",0,1,0,0,0
"329",93,84,19,6,8
"330",0,1,0,0,0
"331",86,93,13,6,10
"332",90,98,16,5,8
"333",94,102,18,7,10
"334",94,82,18,5,10
"335",1,2,1,0,0
"336",89,107,16,8,10
"337",0,1,0,0,0
"338",100,107,19,8,11
"339",0,1,0,0,0
"340",104,103,15,7,10
"341",115,103,19,5,12
"342",0,1,0,0,0
"343",0,1,0,0,0
"344",0,1,0,0,0
"345",95,96,12,5,9
"346",0,1,0,0,0
"347",88,100,11,6,10
"348",0,1,0,0,0
"349",89,86,15,6,8
"350",0,1,0,0,0
"351",0,1,0,0,0
"352",92,86,14,7,9
"353",2,1,0,0,0
"354",82,98,13,6,10
"355",84,87,13,7,13
"356",94,99,13,7,8
"357",97,101,18,8,11
"358",0,1,0,0,0
"359",95,98,12,8,11
"360",106,117,15,7,11
"361",0,1,0,0,0
"362",84,81,13,7,10
"363",86,67,22,7,7
"364",91,100,18,6,11
"365",83,80,14,6,11
"366",0,1,0,0,0
"367",100,101,14,8,11
"368",0,1,0,0,0
"369",97,95,15,6,10
"370",0,1,0,0,0
"371",79,95,13,8,6
"372",76,77,14,4,8
"373",82,110,17,7,8
"374",89,93,16,11,11
"375",1,1,0,0,1
"376",98,84,14,7,9
"377",1,1,0,0,0
"378",86,92,13,5,10
"379",96,89,22,10,11
"380",93,104,16,7,10
"381",0,1,0,0,0
"382",0,1,0,0,0
"383",100,112,15,9,8
"384",92,107,17,7,9
"385",89,97,16,9,6
"386",97,97,22,8,11
"387",105,78,19,4,8
"388",108,86,19,10,11
"389",93,108,19,7,8
"390",86,82,18,7,9
"391",99,111,16,6,10
"392",97,88,15,7,9
"393",88,105,18,6,7
"394",96,91,15,7,12
"395",105,95,16,8,9
"396",106,107,14,6,11
"397",98,88,19,7,11
"398",0,1,0,0,0
"399",0,1,0,0,0
"400",78,105,12,8,9
"401",0,1,0,0,0
"402",0,1,0,0,0
"403",0,1,0,0,0
"404",0,1,0,0,0
"405",95,98,21,6,10
"406",0,1,0,0,0
"407",96,92,22,6,10
"408",1,2,0,0,0
"409",95,94,14,7,10
"410",1,1,0,0,0
"411",0,1,0,0,0
"412",101,92,17,5,9
"413",91,94,14,5,8
"414",85,100,12,7,10
"415",1,1,0,0,0
"416",79,80,14,7,7
"417",0,1,0,0,0
"418",1,1,0,0,0
"419",95,84,16,5,10
"420",105,98,16,8,11
"421",92,99,16,7,13
"422",0,1,0,0,0
"423",106,94,15,6,8
"424",107,98,14,7,12
"425",88,94,16,5,11
"426",121,99,15,7,10
"427",0,1,0,0,0
"428",0,1,0,0,0
"429",93,100,16,5,11
"430",78,88,12,5,8
"431",95,91,13,8,9
"432",0,1,0,0,0
"433",1,1,0,0,0
"434",99,89,16,7,11
"435",83,76,13,5,9
"436",97,96,15,5,9
"437",96,105,16,8,9
"438",106,87,16,5,10
"439",1,2,1,0,1
"440",99,95,16,9,12
"441",0,1,0,0,0
"442",100,94,21,8,8
"443",2,2,0,0,1
"444",84,81,16,6,8
"445",94,95,21,6,9
"446",0,1,0,0,0
"447",92,109,16,6,7
"448",93,88,14,5,11
"449",0,1,0,0,0
"450",104,106,19,5,8
"451",0,1,0,0,0
"452",0,1,0,0,0
"453",0,1,0,0,0
"454",98,101,15,7,11
"455",90,87,17,6,9
"456",0,1,0,0,0
"457",0,1,0,0,0
"458",0,1,0,0,0
"459",98,94,16,7,11
"460",109,111,18,7,12
"461",103,90,19,5,9
"462",0,1,0,0,0
"463",0,1,0,0,0
"464",1,1,0,0,0
"465",96,100,15,6,8
"466",0,1,0,0,0
"467",0,1,0,0,0
"468",92,91,17,5,8
"469",0,1,1,0,0
"470",94,105,20,6,11
"471",0,2,0,0,0
"472",89,91,18,6,9
"473",0,1,0,0,0
"474",0,1,0,0,0
"475",102,100,13,7,10
"476",98,103,19,8,7
"477",95,106,16,6,12
"478",93,104,18,9,10
"479",100,96,21,8,10
"480",1,1,0,0,0
"481",93,100,14,7,8
"482",0,1,0,0,0
"483",0,1,0,0,0
"484",91,104,13,6,10
"485",95,82,17,6,10
"486",124,99,15,4,8
"487",97,86,15,4,8
"488",96,102,17,8,11
"489",89,82,15,6,8
"490",95,99,18,8,11
"491",0,1,0,0,0
"492",2,1,0,0,0
"493",94,84,19,7,9
"494",82,93,14,8,9
"495",106,88,14,6,10
"496",86,90,20,6,8
"497",90,81,13,7,10
"498",92,98,13,6,11
"499",0,1,0,0,0
"500",97,107,17,7,13
"501",103,106,14,7,10
"502",0,1,0,0,0
"503",105,98,15,7,9
"504",0,1,0,0,0
"505",102,110,17,6,11
"506",1,1,0,0,0
"507",91,106,18,8,10
"508",83,87,16,6,7
"509",0,1,0,0,0
"510",99,87,19,6,12
"511",93,89,12,4,10
"512",1,1,0,0,0
"513",77,82,15,6,11
"514",2,1,0,1,0
"515",0,1,0,0,0
"516",0,1,0,0,0
"517",0,1,0,0,0
"518",0,1,0,0,0
"519",0,1,0,0,0
"520",0,1,0,0,0
"521",91,96,19,9,9
"522",90,78,19,5,7
"523",99,91,15,6,8
"524",0,1,0,0,0
"525",0,1,0,0,0
"526",0,1,0,0,0
"527",104,93,16,7,13
"528",91,86,18,8,9
"529",0,1,0,0,0
"530",0,1,0,0,0
"531",1,1,0,0,0
"532",1,1,0,0,0
"533",0,1,0,0,0
"534",97,96,17,7,9
"535",98,88,17,6,8
"536",0,1,0,0,0
"537",0,1,0,0,0
"538",0,1,0,0,0
"539",92,97,17,10,10
"540",0,1,0,0,0
"541",81,87,15,6,10
"542",82,86,13,7,9
"543",104,114,13,6,10
"544",93,79,17,6,8
"545",1,1,0,0,0
"546",0,1,0,0,0
"547",110,81,15,5,9
"548",0,1,0,0,0
"549",84,87,16,7,9
"550",94,89,15,7,8
"551",0,1,0,0,0
"552",104,95,14,7,11
"553",102,102,15,8,11
"554",83,102,17,9,11
"555",89,98,20,8,16
"556",0,1,0,0,0
"557",98,100,18,8,7
"558",1,1,0,1,0
"559",106,91,20,7,13
"560",89,88,14,6,7
"561",0,1,0,0,0
"562",88,89,15,6,8
"563",1,2,0,0,0
"564",0,1,0,0,0
"565",105,97,21,6,11
"566",1,1,0,0,0
"567",88,93,12,4,12
"568",99,91,16,5,9
"569",105,112,13,8,7
"570",0,1,0,0,0
"571",96,106,16,6,12
"572",98,103,15,7,11
"573",3,2,0,0,0
"574",86,93,17,9,11
"575",93,95,16,7,10
"576",101,100,18,6,7
"577",91,92,18,8,11
"578",108,109,18,7,10
"579",0,2,0,0,0
"580",95,94,16,7,8
"581",0,1,0,0,0
"582",81,86,14,6,10
"583",80,79,14,7,8
"584",0,1,0,0,0
"585",94,106,13,5,10
"586",84,101,17,6,7
"587",0,1,0,0,0
"588",98,95,15,5,11
"589",0,1,0,0,0
"590",0,1,0,0,0
"591",100,96,15,6,9
"592",92,93,16,6,11
"593",95,102,13,4,8
"594",102,89,16,6,10
"595",92,96,14,8,11
"596",90,93,13,8,10
"597",79,96,12,7,9
"598",95,95,13,6,10
"599",99,81,24,7,9
"600",0,1,0,0,0
"601",97,88,14,10,11
"602",0,1,0,0,0
"603",100,110,15,9,12
"604",95,94,16,6,8
"605",86,91,15,5,9
"606",103,91,15,6,12
"607",0,1,0,0,0
"608",91,91,19,6,6
"609",93,117,17,8,10
"610",85,94,13,5,14
"611",80,107,13,5,12
"612",0,1,0,0,0
"613",88,105,17,7,9
"614",1,1,0,0,0
"615",88,91,15,6,9
"616",100,80,13,6,11
"617",99,95,14,5,7
"618",0,1,0,0,0
"619",96,88,12,5,10
"620",99,99,14,6,6
"621",0,1,0,0,0
"622",0,1,0,0,0
"623",0,1,0,0,0
"624",0,1,0,0,0
"625",106,93,19,6,9
"626",85,82,17,11,10
"627",97,88,19,4,7
"628",84,86,14,8,8
"629",0,1,0,0,0
"630",101,91,17,5,10
"631",0,1,0,0,0
"632",1,1,0,0,0
"633",97,90,22,5,7
"634",81,105,17,4,10
"635",1,1,0,0,0
"636",0,1,0,0,0
"637",95,98,21,9,10
"638",1,1,0,0,0
"639",0,1,0,0,0
"640",0,1,0,0,0
"641",111,102,20,7,12
"642",88,90,20,7,9
"643",86,92,17,6,10
"644",95,88,14,5,13
"645",0,1,0,0,0
"646",82,83,18,4,7
"647",0,1,0,0,0
"648",96,105,16,6,8
"649",92,93,17,7,9
"650",76,92,13,5,9
"651",101,89,16,8,7
"652",0,1,0,0,0
"653",0,1,0,0,0
"654",95,98,17,7,9
"655",84,88,16,6,7
"656",90,85,18,5,10
"657",0,1,0,0,0
"658",1,1,1,0,0
"659",102,95,17,8,11
"660",108,89,19,7,10
"661",0,1,0,0,0
"662",96,97,14,6,9
"663",78,89,17,5,8
"664",0,1,0,0,0
"665",0,1,1,0,0
"666",98,89,16,5,9
"667",0,1,0,0,0
"668",112,95,14,4,7
"669",0,1,0,0,0
"670",1,1,0,0,0
"671",1,1,0,0,0
"672",0,1,0,0,0
"673",0,1,0,0,0
"674",104,101,16,5,16
"675",93,90,15,6,9
"676",0,1,0,0,0
"677",82,83,14,5,9
"678",93,97,17,5,10
"679",96,102,15,8,8
"680",109,103,14,6,8
"681",0,1,0,0,0
"682",0,1,0,0,0
"683",93,86,17,5,10
"684",0,1,0,0,0
"685",0,1,0,0,0
"686",104,97,13,8,10
"687",0,1,0,0,0
"688",0,1,0,0,0
"689",105,87,15,6,10
"690",96,97,18,6,8
"691",97,110,18,6,9
"692",82,81,13,6,8
"693",0,1,0,0,0
"694",91,88,16,6,9
"695",0,1,0,0,0
"696",79,75,14,5,9
"697",84,90,17,7,9
"698",0,1,0,0,0
"699",116,94,17,7,9
"700",91,87,14,6,9
"701",88,90,14,12,7
"702",92,107,21,5,10
"703",97,92,14,7,8
"704",0,1,0,0,0
"705",88,96,18,7,13
"706",98,98,16,7,9
"707",0,1,0,0,0
"708",0,1,0,0,0
"709",82,90,15,4,9
"710",1,1,0,0,0
"711",111,98,14,7,12
"712",1,1,0,0,0
"713",110,92,16,6,11
"714",90,97,20,6,9
"715",96,99,17,5,10
"716",0,1,0,0,0
"717",94,90,14,4,9
"718",94,85,13,5,8
"719",1,1,0,0,0
"720",0,1,0,0,0
"721",0,1,0,0,0
"722",91,96,18,7,9
"723",0,1,0,0,0
"724",89,84,16,8,10
"725",79,93,16,7,8
"726",0,1,0,0,1
"727",1,1,0,0,0
"728",83,84,14,8,10
"729",98,91,16,6,12
"730",0,1,0,0,0
"731",98,99,22,6,9
"732",106,84,21,9,12
"733",0,1,0,0,0
"734",108,89,12,7,11
"735",1,1,0,0,0
"736",87,86,17,7,10
"737",0,1,0,0,0
"738",87,84,18,7,11
"739",93,85,12,4,9
"740",103,96,14,5,8
"741",106,95,20,6,10
"742",92,93,18,6,12
"743",98,104,22,7,9
"744",112,115,20,7,10
"745",0,1,0,0,0
"746",96,108,17,5,11
"747",0,1,0,0,0
"748",100,95,17,7,9
"749",104,84,16,5,7
"750",94,105,15,6,8
"751",98,88,14,7,12
"752",106,98,18,6,10
"753",2,1,0,0,0
"754",100,106,16,9,10
"755",0,1,0,0,0
"756",1,1,0,0,0
"757",103,102,15,9,10
"758",95,84,18,6,8
"759",0,1,0,0,0
"760",95,91,15,6,10
"761",90,106,17,7,10
"762",89,97,22,7,10
"763",0,1,0,0,0
"764",0,1,0,0,0
"765",93,83,20,7,11
"766",107,93,14,7,9
"767",0,1,0,0,0
"768",88,89,15,8,7
"769",88,93,12,8,10
"770",0,1,0,0,0
"771",0,1,0,0,0
"772",94,103,18,6,7
"773",82,88,20,10,7
"774",0,1,0,0,0
"775",1,1,0,0,0
"776",92,103,17,10,9
"777",2,2,0,0,0
"778",85,84,15,5,10
"779",80,103,18,5,8
"780",92,82,18,6,12
"781",83,89,14,8,13
"782",82,92,14,6,9
"783",0,1,0,0,0
"784",100,98,15,7,11
"785",99,82,16,5,12
"786",0,1,0,0,0
"787",1,1,0,0,0
"788",89,87,21,7,10
"789",106,110,15,6,13
"790",95,88,16,5,10
"791",1,1,0,0,0
"792",73,89,14,6,9
"793",104,98,18,7,8
"794",0,1,0,0,0
"795",90,90,19,8,8
"796",82,93,14,8,8
"797",101,103,17,5,10
"798",0,1,0,0,0
"799",86,92,11,6,14
"800",102,102,18,8,11
"801",0,1,0,0,0
"802",92,100,18,9,9
"803",80,93,14,6,13
"804",0,1,0,0,0
"805",89,101,16,5,9
"806",0,1,0,0,0
"807",0,2,0,0,0
"808",0,1,0,0,0
"809",1,1,0,0,0
"810",81,97,12,6,8
"811",82,80,16,7,8
"812",89,77,13,5,10
"813",0,1,0,0,0
"814",110,91,13,7,8
"815",1,1,0,0,0
"816",0,1,0,0,0
"817",106,98,18,7,13
"818",0,1,0,0,0
"819",0,1,0,0,0
"820",0,1,0,0,0
"821",93,93,16,6,9
"822",96,98,19,6,9
"823",91,88,16,6,8
"824",0,1,0,0,0
"825",97,104,20,9,13
"826",104,96,15,10,11
"827",86,109,16,5,12
"828",81,102,16,7,11
"829",95,116,16,5,9
"830",98,102,18,8,10
"831",87,84,15,5,10
"832",0,1,0,0,0
"833",0,1,0,0,0
"834",101,99,18,8,10
"835",0,1,0,0,0
"836",97,109,15,6,10
"837",100,81,15,8,12
"838",86,85,12,6,9
"839",85,87,14,5,9
"840",72,97,12,6,9
"841",85,85,17,6,10
"842",95,94,13,6,15
"843",85,93,13,9,10
"844",88,90,20,5,12
"845",0,1,0,0,0
"846",0,1,0,0,0
"847",0,1,0,0,0
"848",97,93,15,10,13
"849",100,93,15,6,8
"850",97,102,19,8,10
"851",103,100,17,6,10
"852",84,90,18,9,11
"853",92,84,15,6,9
"854",0,1,0,0,0
"855",0,1,0,0,0
"856",1,1,0,0,0
"857",0,1,0,0,0
"858",93,101,18,7,9
"859",1,1,0,0,0
"860",90,83,13,6,11
"861",0,1,0,0,0
"862",84,104,18,4,10
"863",1,1,0,0,0
"864",100,88,19,6,7
"865",84,101,13,4,6
"866",82,89,14,5,11
"867",97,88,13,7,9
"868",90,91,14,7,10
"869",0,1,0,0,0
"870",89,98,13,6,11
"871",102,94,16,6,9
"872",0,1,0,0,0
"873",84,90,16,7,7
"874",1,1,0,0,0
"875",0,1,0,0,0
"876",97,109,17,6,12
"877",113,93,16,5,12
"878",87,92,14,5,7
"879",91,89,17,7,9
"880",108,100,17,7,12
"881",96,88,17,8,7
"882",83,101,17,8,14
"883",88,88,16,6,10
"884",0,1,0,0,0
"885",0,1,0,0,0
"886",94,81,14,9,10
"887",0,1,0,0,0
"888",93,86,15,10,9
"889",101,112,16,6,12
"890",0,1,0,0,0
"891",95,98,19,6,10
"892",96,104,16,5,9
"893",89,108,21,5,8
"894",89,97,16,7,11
"895",82,89,14,6,7
"896",100,101,19,6,11
"897",95,92,17,6,8
"898",117,96,18,8,8
"899",91,88,19,6,11
"900",1,1,1,0,0
"901",92,96,14,6,10
"902",90,82,17,5,12
"903",0,1,0,0,0
"904",95,82,19,8,7
"905",96,92,14,6,9
"906",89,95,13,6,8
"907",1,1,0,0,0
"908",122,100,18,9,7
"909",80,97,10,5,14
"910",91,95,23,4,6
"911",1,1,0,0,0
"912",104,101,19,11,10
"913",0,1,0,0,0
"914",108,101,15,6,9
"915",105,99,23,7,11
"916",94,92,16,6,9
"917",94,78,19,5,9
"918",108,94,15,6,12
"919",92,82,12,8,10
"920",0,1,0,0,0
"921",88,101,22,7,7
"922",94,90,15,7,12
"923",0,1,0,0,0
"924",96,93,15,9,9
"925",81,93,19,6,11
"926",0,1,0,0,0
"927",0,1,0,0,0
"928",86,93,14,7,8
"929",103,104,14,9,10
"930",97,92,14,7,9
"931",108,96,17,6,9
"932",99,92,16,7,9
"933",83,94,18,7,8
"934",107,101,16,7,10
"935",105,87,15,6,9
"936",2,1,0,0,0
"937",0,1,0,0,0
"938",0,1,0,0,0
"939",1,1,0,0,0
"940",0,1,0,0,0
"941",100,97,16,9,10
"942",84,89,12,8,9
"943",0,1,0,0,0
"944",88,93,15,8,11
"945",96,107,16,7,10
"946",1,1,0,0,0
"947",101,106,19,6,7
"948",98,92,17,7,11
"949",94,90,15,7,8
"950",119,127,16,5,12
"951",99,95,19,6,11
"952",88,89,19,8,9
"953",83,81,15,6,10
"954",0,1,0,0,0
"955",83,88,18,6,8
"956",0,1,0,0,0
"957",96,101,22,9,9
"958",79,84,18,6,8
"959",0,1,0,0,0
"960",78,94,13,6,12
"961",98,82,16,4,11
"962",91,97,16,9,10
"963",92,79,13,7,8
"964",96,98,22,6,10
"965",0,1,0,0,0
"966",0,1,0,0,0
"967",74,88,16,5,10
"968",88,88,15,7,9
"969",0,1,0,0,0
"970",0,1,0,0,0
"971",87,96,16,8,9
"972",1,1,0,0,0
"973",82,90,16,6,10
"974",100,103,14,6,9
"975",103,83,16,6,9
"976",0,1,0,0,0
"977",93,100,12,6,9
"978",97,93,19,7,12
"979",83,77,17,5,9
"980",0,1,0,0,0
"981",95,97,13,7,10
"982",86,76,13,5,12
"983",102,104,16,7,12
"984",92,78,15,6,6
"985",90,94,16,4,9
"986",101,92,15,5,9
"987",0,1,0,0,0
"988",84,103,16,6,13
"989",94,87,14,6,9
"990",95,108,21,6,7
"991",90,95,16,9,11
"992",96,103,15,5,12
"993",99,106,19,5,11
"994",0,1,0,0,0
"995",99,101,16,7,6
"996",99,95,17,5,10
"997",86,95,15,7,9
"998",93,95,17,8,7
"999",97,112,18,5,8
"1000",93,86,15,10,9
"1001",90,84,17,6,9
"1002",95,96,17,7,12
"1003",1,2,0,0,0
"1004",0,1,0,0,0
"1005",97,93,19,8,9
"1006",102,92,18,7,8
"1007",92,92,16,6,11
"1008",1,2,0,0,0
"1009",96,98,20,5,10
"1010",0,1,0,0,0
"1011",92,111,18,9,10
"1012",1,1,0,0,0
"1013",86,97,18,8,9
"1014",0,1,0,0,0
"1015",0,1,1,0,0
"1016",81,96,20,5,8
"1017",98,90,18,5,11
"1018",0,1,0,0,0
"1019",98,94,20,9,9
"1020",0,1,0,0,0
"1021",85,81,16,8,10
"1022",93,90,16,7,8
"1023",0,1,0,0,0
"1024",0,1,0,0,0
"1025",88,91,18,6,9
"1026",0,1,0,0,0
"1027",86,99,13,6,13
"1028",94,92,15,6,8
"1029",0,1,0,0,0
"1030",0,1,0,0,0
"1031",88,89,12,8,7
"1032",90,86,18,7,9
"1033",0,1,0,0,0
"1034",97,102,23,6,9
"1035",96,89,13,7,9
"1036",114,103,16,6,10
"1037",83,88,18,7,9
"1038",0,1,0,0,0
"1039",83,86,13,6,7
"1040",96,95,14,9,10
"1041",96,104,16,5,10
"1042",111,112,16,8,9
"1043",88,84,15,6,11
"1044",83,92,14,5,12
"1045",99,91,17,5,9
"1046",0,1,0,0,0
"1047",96,86,17,5,8
"1048",95,102,15,6,8
"1049",93,90,15,6,9
"1050",83,93,16,6,9
"1051",0,1,0,0,0
"1052",78,84,16,6,7
"1053",0,1,0,0,0
"1054",92,93,18,7,10
"1055",0,1,0,0,0
"1056",106,95,15,7,8
"1057",101,97,15,5,9
"1058",90,92,17,6,9
"1059",94,79,16,6,7
"1060",103,105,13,4,10
"1061",105,83,16,7,8
"1062",99,87,21,7,9
"1063",0,1,0,0,0
