"","age1_orange.I","age1_green.I","age2_no_comorbid_orange.I","age2_no_comorbid_green.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"89",49,0,49,0,0,0,0
"90",42,5,51,5,9,5,7
"91",0,0,0,0,0,0,0
"92",45,0,42,0,0,0,0
"93",48,0,41,0,0,0,0
"94",49,0,45,0,0,0,0
"95",53,0,43,1,1,0,0
"96",42,5,40,8,19,3,8
"97",42,0,45,0,0,0,0
"98",42,0,37,0,0,0,0
"99",50,0,51,0,0,0,0
"100",50,0,43,0,0,0,0
"101",50,0,49,0,0,0,0
"102",46,0,43,0,0,0,0
"103",58,7,45,6,9,3,7
"104",53,0,47,0,0,0,0
"105",0,0,0,0,0,0,0
"106",44,0,46,0,0,0,0
"107",35,0,51,0,0,0,0
"108",49,0,45,0,0,0,0
"109",0,0,0,0,0,0,0
"110",45,1,54,1,2,1,0
"111",46,5,53,8,11,5,7
"112",52,0,68,0,0,0,0
"113",56,0,54,0,0,0,0
"114",44,5,43,8,10,5,8
"115",44,5,40,4,8,4,7
"116",62,5,50,5,14,6,8
"117",47,0,55,0,0,0,0
"118",42,7,54,5,13,5,8
"119",53,0,44,0,0,0,0
"120",0,0,0,0,0,0,0
"121",42,0,50,0,0,0,0
"122",47,0,55,0,0,0,0
"123",51,3,47,6,9,6,6
"124",53,0,52,0,0,0,0
"125",0,0,0,0,0,0,0
"126",0,0,1,0,0,0,0
"127",45,0,43,0,1,0,1
"128",40,0,48,0,0,0,0
"129",58,0,48,0,0,1,0
"130",39,5,53,5,13,3,10
"131",45,0,47,0,0,0,0
"132",47,0,46,0,0,0,0
"133",51,0,51,0,0,0,0
"134",45,0,50,0,0,0,0
"135",37,0,53,0,0,0,0
"136",60,6,44,7,19,4,7
"137",50,0,45,0,0,0,0
"138",45,3,43,3,8,3,6
"139",47,0,40,0,0,0,0
"140",40,5,51,6,11,8,8
"141",51,0,51,0,0,0,0
"142",46,5,50,7,11,5,7
"143",53,5,51,6,12,5,7
"144",45,0,49,0,0,0,0
"145",52,0,42,0,0,0,0
"146",49,0,51,0,0,0,0
"147",0,0,0,0,0,0,0
"148",64,0,47,0,0,0,0
"149",45,0,46,0,0,0,0
"150",48,0,42,0,0,0,0
"151",44,0,43,0,0,0,0
"152",48,5,56,7,14,3,12
"153",0,0,0,0,0,0,0
"154",45,0,52,0,0,0,0
"155",0,0,1,0,0,0,0
"156",47,0,48,0,0,0,0
"157",49,5,40,5,9,3,5
"158",48,0,56,0,0,0,0
"159",53,6,54,4,11,5,7
"160",41,0,50,0,0,0,0
"161",51,0,45,0,0,0,0
"162",57,4,44,7,9,4,7
"163",44,5,44,4,13,3,5
"164",43,5,45,8,14,6,12
"165",54,5,41,7,10,5,7
"166",42,0,49,0,0,0,0
"167",0,0,0,0,0,0,0
"168",48,0,52,0,0,0,0
"169",44,5,38,4,8,4,8
"170",0,0,0,0,0,0,0
"171",0,0,0,0,0,0,0
"172",50,4,46,4,6,4,7
"173",46,5,53,4,13,6,9
"174",59,4,53,6,11,4,6
"175",57,4,52,3,11,5,5
"176",0,0,0,0,0,0,0
"177",1,0,0,0,0,0,0
"178",54,0,50,0,0,0,0
"179",51,4,57,7,8,3,6
"180",44,0,39,0,0,0,0
"181",0,0,0,0,0,0,0
"182",53,0,57,0,0,0,1
"183",52,0,51,0,0,0,0
"184",53,0,46,0,0,0,0
"185",45,4,45,6,9,4,7
"186",43,0,48,0,0,0,0
"187",59,0,41,0,1,0,0
"188",57,3,44,5,13,6,6
"189",44,4,44,7,15,7,8
"190",55,6,42,3,9,4,4
"191",38,4,55,4,13,4,11
"192",59,1,54,0,1,0,0
"193",49,0,53,0,0,0,0
"194",41,0,50,0,0,0,0
"195",48,0,59,0,0,0,0
"196",35,3,42,6,10,6,7
"197",45,0,45,0,0,0,0
"198",49,0,54,0,0,0,0
"199",60,3,58,5,13,3,6
"200",41,5,46,6,10,4,8
"201",53,0,51,0,0,0,0
"202",38,0,44,0,0,0,0
"203",0,0,0,0,0,0,0
"204",50,0,49,0,0,0,0
"205",49,1,54,0,0,0,0
"206",44,0,57,0,0,0,0
"207",45,0,48,0,0,0,0
"208",53,4,44,5,15,4,8
"209",67,0,52,0,0,0,0
"210",0,0,1,0,0,0,0
"211",39,4,49,6,14,4,6
"212",55,0,43,0,0,0,0
"213",35,3,51,7,11,4,7
"214",55,0,47,0,0,0,1
"215",43,6,39,5,12,3,7
"216",46,0,41,0,0,0,0
"217",54,4,47,6,15,5,6
"218",41,0,47,0,0,0,0
"219",0,0,0,0,0,0,0
"220",48,1,42,1,0,0,0
"221",60,0,45,1,0,0,0
"222",48,0,43,0,0,0,0
"223",56,0,54,0,0,0,0
"224",65,0,56,0,0,0,0
"225",48,4,41,5,15,3,14
"226",45,4,49,4,11,5,9
"227",0,0,0,0,0,0,0
"228",50,0,48,0,0,0,0
"229",54,6,46,4,6,3,7
"230",57,0,45,0,0,0,0
"231",40,3,50,4,14,2,5
"232",54,0,52,0,0,0,0
"233",58,0,38,0,0,0,0
"234",0,0,0,0,0,0,0
"235",45,0,52,0,0,0,0
"236",50,0,46,0,0,0,0
"237",0,0,0,0,0,0,0
"238",46,0,41,0,0,0,0
"239",42,0,35,0,0,0,0
"240",46,5,44,5,13,4,9
"241",48,0,46,0,0,0,0
"242",54,0,53,0,0,0,0
"243",50,0,50,0,0,0,1
"244",58,4,56,7,13,4,7
"245",46,1,51,0,1,0,1
"246",45,0,49,0,0,0,0
"247",0,0,0,0,0,0,0
"248",46,0,43,0,0,0,0
"249",52,7,41,4,10,5,8
"250",47,0,52,0,0,0,0
"251",35,5,50,5,14,2,8
"252",0,0,0,0,0,0,0
"253",51,0,37,0,0,0,0
"254",0,0,1,0,0,0,0
"255",48,0,45,0,0,0,0
"256",0,0,0,0,0,0,0
"257",47,0,47,0,0,0,0
"258",40,5,45,4,9,5,5
"259",42,0,51,0,0,0,0
"260",54,0,50,0,0,0,0
"261",39,0,59,0,0,0,0
"262",0,0,0,0,0,0,0
"263",57,0,52,0,0,0,1
"264",63,6,55,9,14,3,7
"265",43,0,43,0,0,0,0
"266",50,4,58,5,15,5,9
"267",50,0,54,0,0,0,0
"268",54,0,53,0,0,0,0
"269",44,2,45,6,9,5,9
"270",46,4,46,5,13,3,9
"271",46,3,43,11,13,6,7
"272",55,0,53,0,0,0,0
"273",0,0,0,0,0,0,0
"274",45,0,49,0,0,0,0
"275",47,8,39,6,11,6,8
"276",46,4,47,8,11,5,8
"277",52,5,51,8,11,5,16
"278",0,0,0,0,0,0,0
"279",0,0,1,0,0,0,0
"280",0,0,0,0,0,0,0
"281",49,3,45,6,11,3,4
"282",0,0,0,0,0,0,0
"283",43,3,37,4,13,4,8
"284",45,5,53,10,11,3,6
"285",41,0,49,0,0,0,0
"286",47,7,50,4,12,5,10
"287",49,0,42,0,0,0,0
"288",50,0,57,0,0,0,0
"289",48,3,46,6,14,3,7
"290",52,6,55,7,11,3,6
"291",43,0,48,0,0,0,0
"292",59,0,56,0,0,0,0
"293",42,0,58,0,0,0,0
"294",48,0,38,0,0,0,0
"295",0,0,0,0,0,0,0
"296",47,0,49,0,0,0,0
"297",55,0,52,0,0,0,0
"298",54,0,48,0,0,0,0
"299",50,0,45,0,0,0,0
"300",43,6,61,8,11,4,8
"301",64,4,48,6,11,4,8
"302",41,0,47,0,0,0,0
"303",48,0,47,0,1,0,0
"304",53,1,50,0,0,1,2
"305",57,0,40,0,1,0,1
"306",47,3,51,4,11,5,7
"307",41,0,45,0,0,0,1
"308",48,0,54,0,0,0,0
"309",0,0,0,0,0,0,0
"310",47,0,51,0,0,0,0
"311",45,4,54,6,10,4,8
"312",60,0,49,0,0,0,0
"313",51,0,57,0,0,0,0
"314",46,0,50,0,0,0,0
"315",0,0,0,0,0,0,0
"316",37,0,47,0,0,0,0
"317",50,5,48,4,7,4,6
"318",48,6,43,6,13,3,6
"319",0,0,0,0,0,0,0
"320",0,0,0,0,0,0,0
"321",57,0,50,0,0,0,0
"322",49,0,58,0,0,0,0
"323",50,0,52,0,0,0,0
"324",44,0,38,0,0,0,0
"325",44,0,47,0,0,0,0
"326",51,0,48,0,0,0,0
"327",59,0,41,0,0,0,0
"328",45,0,57,0,0,0,1
"329",54,3,57,7,18,6,6
"330",0,0,1,0,0,0,0
"331",54,0,55,0,0,0,0
"332",45,6,50,5,12,3,8
"333",0,0,0,0,0,0,0
"334",43,0,41,0,0,0,0
"335",49,0,44,0,0,0,0
"336",59,6,51,7,13,2,7
"337",43,7,49,9,7,2,9
"338",53,5,53,9,15,3,7
"339",44,2,55,5,11,5,12
"340",51,0,52,0,0,0,0
"341",51,0,40,0,0,0,0
"342",49,10,50,7,14,4,8
"343",50,0,45,0,0,0,0
"344",50,0,48,0,0,0,0
"345",56,3,52,6,12,5,6
"346",46,0,44,0,0,0,0
"347",44,0,40,0,0,0,0
"348",0,0,0,0,0,0,0
"349",53,0,52,0,0,0,0
"350",45,0,49,0,0,0,0
"351",55,0,51,0,0,0,0
"352",0,0,0,0,0,0,0
"353",40,0,55,0,0,0,0
"354",36,6,44,6,18,4,8
"355",53,0,51,0,0,0,0
"356",0,0,0,0,0,0,0
"357",39,0,43,0,0,0,0
"358",54,3,56,5,14,6,8
"359",46,5,43,5,15,4,8
"360",0,0,0,0,0,0,0
"361",42,0,49,0,0,0,0
"362",40,5,47,7,12,6,8
"363",0,0,0,0,0,0,0
"364",0,0,0,0,0,0,0
"365",0,0,0,0,0,0,0
"366",56,0,45,0,0,0,0
"367",51,0,57,0,0,0,0
"368",48,0,45,0,0,0,0
"369",50,0,42,0,0,0,0
"370",47,0,54,0,0,0,0
"371",45,5,47,6,11,5,7
"372",38,7,54,4,9,4,7
"373",0,0,0,0,0,0,0
"374",59,0,42,1,0,0,0
"375",68,0,55,0,0,0,0
"376",51,0,47,0,0,0,0
"377",0,0,0,0,0,0,0
"378",40,0,52,0,0,0,0
"379",42,0,48,0,0,0,0
"380",0,0,0,0,0,0,0
"381",43,0,48,0,0,0,0
"382",53,0,50,0,1,1,0
"383",40,5,50,4,13,7,6
"384",48,0,48,0,0,0,0
"385",51,0,44,0,0,0,0
"386",0,0,0,0,0,0,0
"387",45,2,46,6,14,5,9
"388",43,0,51,0,0,0,0
"389",53,0,51,0,0,0,0
"390",50,6,52,5,9,5,7
"391",0,0,0,0,0,0,0
"392",48,0,44,0,0,0,0
"393",49,0,52,0,1,0,0
"394",45,0,58,0,0,0,0
"395",47,5,43,2,12,3,5
"396",51,3,43,6,12,4,8
"397",45,8,53,6,8,4,7
"398",36,0,50,0,0,0,0
"399",0,0,0,0,0,0,0
"400",43,5,44,7,8,4,6
"401",47,0,58,0,0,0,0
"402",43,3,57,4,12,3,7
"403",1,0,0,0,0,0,0
"404",47,0,57,1,0,0,0
"405",54,0,52,0,0,0,0
"406",48,0,46,0,0,0,0
"407",40,0,42,1,0,0,0
"408",56,0,38,0,0,0,0
"409",47,0,48,0,0,0,0
"410",44,4,52,4,9,1,7
"411",0,0,0,0,0,0,0
"412",0,0,1,0,0,0,0
"413",0,0,0,0,0,0,0
"414",57,4,63,5,15,3,7
"415",52,4,53,4,13,7,6
"416",0,0,0,0,0,0,0
"417",52,0,43,0,0,0,0
"418",49,7,60,4,14,5,10
"419",43,0,53,0,0,0,0
"420",51,0,44,0,0,0,0
"421",58,0,48,0,0,0,0
"422",46,5,50,2,10,3,6
"423",44,4,47,3,9,4,6
"424",55,4,48,4,9,4,5
"425",44,4,54,5,11,5,9
"426",0,0,0,0,0,0,0
"427",45,5,55,6,11,5,7
"428",53,4,48,4,12,5,6
"429",46,4,48,4,10,4,5
"430",45,0,55,0,0,0,0
"431",51,6,47,4,10,4,6
"432",50,0,49,0,0,0,0
"433",0,0,0,0,0,0,0
"434",50,0,51,0,0,0,0
"435",0,0,0,0,0,0,0
"436",0,0,0,0,0,0,0
"437",41,0,45,0,0,0,0
"438",44,0,49,0,0,0,0
"439",55,5,43,4,9,2,5
"440",37,0,53,0,0,0,0
"441",44,0,47,0,0,0,0
"442",52,5,52,7,14,4,10
"443",50,0,47,0,0,0,0
"444",0,0,0,0,0,0,0
"445",59,0,43,0,0,0,0
"446",49,0,50,0,0,0,0
"447",0,0,0,0,0,0,0
"448",0,0,0,0,0,0,0
"449",36,4,41,6,14,5,7
"450",57,0,47,0,0,0,0
"451",52,0,43,0,0,0,0
"452",0,0,0,0,0,0,0
"453",42,0,51,0,0,0,0
"454",41,4,39,6,7,5,7
"455",0,0,0,0,0,0,0
"456",0,0,1,0,0,0,0
"457",46,0,60,0,0,0,0
"458",0,0,0,0,0,0,0
"459",39,0,52,0,0,0,0
"460",44,0,50,1,0,0,0
"461",42,0,47,0,0,0,0
"462",52,0,47,0,0,0,0
"463",46,0,51,0,0,0,0
"464",0,0,0,0,0,0,0
"465",0,0,0,0,0,0,0
"466",45,3,46,5,17,2,6
"467",32,0,49,0,0,0,0
"468",0,0,0,0,0,0,0
"469",0,0,0,0,0,0,0
"470",44,0,42,0,0,1,0
"471",44,4,58,3,8,5,4
"472",40,0,44,0,0,0,0
"473",49,6,55,7,10,3,6
"474",50,0,46,0,0,0,0
"475",54,0,46,0,0,0,0
"476",50,0,53,0,0,0,0
"477",44,4,44,6,8,3,10
"478",40,3,53,8,10,5,9
"479",51,4,49,4,12,2,6
"480",48,0,43,0,0,0,0
"481",43,0,48,0,1,0,0
"482",49,4,49,6,11,5,11
"483",0,0,0,0,0,0,0
"484",48,5,48,4,10,5,7
"485",44,0,53,0,0,0,0
"486",46,0,41,0,0,0,0
"487",0,0,0,0,0,0,0
"488",54,0,48,0,0,0,0
"489",42,0,49,0,0,0,0
"490",44,0,53,0,0,0,0
"491",0,0,1,0,0,0,0
"492",46,1,44,0,0,0,0
"493",0,0,1,0,0,0,0
"494",43,4,48,6,9,4,8
"495",53,0,48,0,0,0,0
"496",61,0,54,0,0,0,0
"497",57,0,41,0,0,0,0
"498",43,0,53,0,0,0,0
"499",43,0,56,1,0,0,2
"500",0,0,0,0,0,0,0
