"","age1_orange.O","age1_green.O","age2_no_comorbid_orange.O","age2_no_comorbid_green.O","age2_comorbid_green.O","age3_no_comorbid_green.O","age3_comorbid_green.O"
"1408",0,0,1,0,0,0,0
"1409",156,16,162,18,17,6,5
"1410",177,11,162,15,14,7,7
"1411",160,1,167,0,0,0,0
"1412",155,16,169,22,18,7,7
"1413",167,18,198,18,15,7,8
"1414",184,17,192,23,21,5,8
"1415",181,13,159,17,19,8,8
"1416",171,0,158,0,1,0,0
"1417",179,15,179,16,22,5,11
"1418",173,15,173,16,23,5,5
"1419",151,0,154,0,0,0,0
"1420",0,0,1,0,0,0,0
"1421",135,14,158,19,16,7,6
"1422",183,0,172,0,0,0,0
"1423",165,10,177,15,17,4,10
"1424",180,14,176,16,14,7,5
"1425",173,11,185,22,19,8,7
"1426",156,11,153,17,17,6,5
"1427",149,14,162,15,18,8,7
"1428",147,0,158,0,0,0,0
"1429",156,0,162,0,0,0,0
"1430",166,17,157,14,17,4,5
"1431",172,0,174,0,0,0,0
"1432",168,20,160,17,14,5,7
"1433",187,0,185,0,0,0,0
"1434",150,0,164,0,0,0,0
"1435",172,0,184,0,0,0,0
"1436",0,0,1,0,0,0,0
"1437",178,14,167,13,16,7,10
"1438",154,0,178,0,0,0,0
"1439",150,1,167,1,1,0,0
"1440",187,11,184,11,12,7,5
"1441",198,14,177,16,17,7,7
"1442",167,17,167,20,17,6,10
"1443",178,13,179,15,17,6,8
"1444",160,14,165,16,22,11,9
"1445",171,10,134,15,12,4,6
"1446",160,0,160,0,0,0,0
"1447",169,0,181,0,0,0,0
"1448",165,12,177,18,17,5,6
"1449",170,17,160,18,19,12,10
"1450",155,1,164,0,1,0,0
"1451",180,0,182,0,0,0,0
"1452",0,0,1,0,0,0,0
"1453",162,0,154,0,0,0,0
"1454",176,0,174,0,0,0,0
"1455",187,0,191,0,0,0,0
"1456",165,14,177,17,18,6,7
"1457",178,0,189,0,0,0,0
"1458",163,11,162,14,19,3,6
"1459",181,14,173,16,14,7,7
"1460",185,0,180,0,0,0,0
"1461",162,13,170,17,15,5,7
"1462",159,0,173,0,0,0,0
"1463",160,14,152,24,16,10,8
"1464",181,12,181,21,15,7,11
"1465",164,15,188,18,19,8,9
"1466",167,1,177,1,1,1,1
"1467",170,12,152,13,17,6,7
"1468",172,0,170,0,0,0,0
"1469",159,14,153,26,24,7,8
"1470",172,12,169,16,19,5,8
"1471",183,0,190,0,0,0,0
"1472",0,0,0,0,0,0,0
"1473",150,0,184,0,1,1,0
"1474",0,0,1,0,0,0,0
"1475",198,14,195,17,16,6,9
"1476",160,16,144,21,23,6,8
"1477",154,0,155,0,0,0,0
"1478",161,15,175,22,25,6,7
"1479",183,0,138,0,0,0,0
"1480",0,0,1,0,0,0,0
"1481",162,16,157,16,17,6,7
"1482",181,12,161,16,12,5,7
"1483",151,16,174,17,19,7,8
"1484",158,0,164,0,0,0,0
"1485",161,13,178,21,13,6,10
"1486",177,12,172,13,18,6,6
"1487",182,13,181,20,17,8,8
"1488",0,0,1,0,0,0,0
"1489",180,0,168,0,0,0,0
"1490",154,12,162,14,17,3,7
"1491",166,13,165,16,17,6,7
"1492",0,0,1,0,0,0,0
"1493",0,0,1,0,0,0,0
"1494",0,0,1,0,0,0,0
"1495",184,16,165,24,18,7,7
"1496",169,0,161,0,0,0,0
"1497",176,11,173,14,15,5,6
"1498",177,13,170,14,14,5,6
"1499",158,0,176,0,0,0,0
"1500",185,13,180,15,16,7,6
"1501",0,0,1,0,0,0,0
"1502",171,0,158,0,1,0,0
"1503",181,11,181,16,20,7,7
"1504",0,0,2,0,0,0,0
"1505",176,20,156,20,16,9,4
"1506",135,0,158,0,0,0,0
"1507",170,0,166,0,0,0,0
"1508",165,0,176,0,0,0,0
"1509",0,0,1,0,0,0,0
"1510",188,17,186,19,18,6,6
"1511",161,0,186,0,0,0,0
"1512",160,10,156,15,18,7,5
"1513",168,15,172,21,21,7,7
"1514",172,0,163,0,0,0,0
"1515",167,0,150,0,0,0,0
"1516",191,0,167,0,0,0,0
"1517",153,0,159,0,1,0,0
"1518",188,11,173,19,18,5,7
"1519",172,0,137,0,0,0,0
"1520",0,0,1,0,0,0,0
"1521",0,0,1,0,0,0,0
"1522",165,0,175,1,1,0,1
"1523",158,23,204,28,18,6,7
"1524",187,11,161,21,15,9,6
"1525",159,0,174,0,0,0,0
"1526",159,13,145,14,16,7,8
"1527",154,18,147,21,14,7,8
"1528",150,0,171,0,0,0,0
"1529",182,21,161,18,18,9,8
"1530",0,0,1,0,0,0,0
"1531",159,0,166,0,0,0,0
"1532",176,15,182,17,17,10,10
"1533",171,14,180,15,17,7,6
"1534",1,0,1,0,0,0,0
"1535",156,10,176,16,14,5,6
"1536",178,12,156,20,16,4,9
"1537",0,0,1,0,0,0,0
"1538",166,13,168,16,14,7,10
"1539",173,0,159,0,0,0,0
"1540",186,0,175,0,0,0,0
"1541",195,13,181,22,20,6,6
"1542",194,14,174,10,12,8,8
"1543",174,20,175,19,21,8,8
"1544",172,0,158,0,0,0,0
"1545",0,0,1,0,0,0,0
"1546",155,12,161,14,17,5,6
"1547",172,0,178,0,0,0,0
"1548",173,13,168,21,17,7,8
"1549",162,13,164,16,17,8,11
"1550",0,0,0,0,0,0,0
"1551",171,13,183,23,17,9,6
"1552",0,0,1,0,0,0,0
"1553",179,13,162,18,16,9,7
"1554",169,17,159,21,17,7,9
"1555",165,17,171,19,16,8,13
"1556",161,0,178,0,1,0,0
"1557",179,13,160,23,15,5,10
"1558",162,17,174,20,17,7,7
"1559",173,0,164,0,1,0,0
"1560",168,14,165,16,19,7,8
"1561",151,0,166,0,0,0,0
"1562",0,0,1,0,0,0,0
"1563",0,0,1,0,0,0,0
"1564",170,0,186,0,0,0,0
"1565",0,0,1,0,0,0,0
"1566",0,0,1,0,0,0,0
"1567",165,13,160,17,16,5,5
"1568",165,0,174,0,0,0,0
"1569",176,10,160,20,23,6,7
"1570",0,0,1,0,0,0,0
"1571",178,10,172,11,17,5,7
"1572",180,15,156,13,19,5,6
"1573",0,0,1,0,0,0,0
"1574",165,0,156,0,0,0,0
"1575",181,18,179,17,16,8,8
"1576",193,14,168,14,19,7,7
"1577",198,10,171,18,19,7,8
"1578",160,12,155,17,13,6,6
"1579",157,11,159,17,18,8,6
"1580",208,16,215,21,16,9,7
"1581",172,16,160,17,20,8,7
"1582",0,0,1,0,0,0,0
"1583",195,13,175,19,16,6,10
"1584",170,13,158,16,22,7,8
"1585",161,15,161,15,12,4,5
"1586",172,0,193,0,0,0,0
"1587",167,0,167,0,1,0,0
"1588",149,10,172,23,15,6,6
"1589",0,0,1,0,0,0,0
"1590",149,11,158,13,13,6,6
"1591",148,11,155,17,20,7,5
"1592",168,15,186,13,18,7,9
"1593",140,13,141,17,22,8,7
"1594",0,0,0,0,0,0,0
"1595",200,0,170,0,0,0,0
"1596",173,0,162,0,0,0,0
"1597",158,14,178,25,22,6,7
"1598",1,0,2,0,0,0,0
"1599",175,0,175,0,0,0,0
"1600",149,0,153,0,0,0,0
"1601",175,12,161,21,17,5,13
"1602",171,0,165,0,0,0,0
"1603",0,0,1,0,0,0,0
"1604",0,0,1,0,0,0,0
"1605",0,0,1,0,0,0,0
"1606",0,0,0,0,0,0,0
"1607",180,0,174,0,0,0,0
"1608",177,14,166,17,16,7,8
"1609",151,0,166,0,0,0,0
"1610",170,16,175,22,20,7,9
"1611",192,0,169,0,0,0,0
"1612",185,16,172,21,14,5,6
"1613",1,0,1,0,0,0,0
"1614",164,21,168,20,17,9,6
"1615",164,0,170,0,0,0,0
"1616",147,0,151,0,0,0,0
"1617",163,0,178,0,0,0,0
"1618",181,18,185,19,17,8,6
"1619",0,0,1,0,0,0,0
"1620",0,0,0,0,0,0,0
"1621",157,18,166,13,19,7,8
"1622",0,0,0,0,0,0,0
"1623",143,0,152,0,1,0,0
"1624",159,15,175,11,22,7,7
"1625",153,11,157,16,18,6,8
"1626",176,0,133,0,0,0,0
"1627",160,13,172,17,19,5,8
"1628",0,0,0,0,0,0,0
"1629",147,0,163,0,0,0,0
"1630",0,0,1,0,0,0,0
"1631",190,12,175,16,19,5,9
"1632",156,12,147,18,18,7,9
"1633",158,15,156,22,16,8,6
"1634",167,10,193,18,10,4,7
"1635",190,12,161,18,15,5,6
"1636",171,13,165,20,17,5,9
"1637",176,12,163,24,20,8,6
"1638",154,0,155,0,0,0,0
"1639",183,13,184,15,16,6,8
"1640",156,14,163,16,15,4,7
"1641",176,0,176,0,0,0,0
"1642",173,0,153,0,0,0,0
"1643",159,1,158,0,0,0,0
"1644",167,16,174,17,21,6,5
"1645",183,0,204,0,0,0,0
"1646",178,13,168,22,20,7,9
"1647",173,18,147,16,16,6,10
"1648",167,12,169,17,19,5,7
"1649",171,19,165,20,18,7,9
"1650",165,0,158,0,0,0,0
"1651",159,18,158,27,23,7,14
"1652",173,14,157,14,13,6,6
"1653",179,11,165,19,13,8,5
"1654",179,18,170,14,15,7,5
"1655",158,16,153,23,20,4,8
"1656",158,14,151,19,19,8,8
"1657",162,0,163,0,0,0,0
"1658",0,0,1,0,0,0,0
"1659",171,0,172,1,0,0,0
"1660",155,11,147,24,21,8,8
"1661",160,11,186,22,21,7,9
"1662",0,0,1,0,0,0,0
"1663",0,0,1,0,0,0,0
"1664",180,20,203,15,17,8,6
"1665",181,15,174,21,18,6,7
"1666",170,16,167,15,22,6,9
"1667",0,0,1,0,0,0,0
"1668",159,0,160,0,0,0,0
"1669",157,14,174,14,15,8,5
"1670",1,0,1,0,0,0,0
"1671",170,14,169,16,20,5,7
"1672",173,18,145,15,18,4,7
"1673",159,13,170,19,19,7,6
"1674",162,14,152,15,11,4,7
"1675",173,18,164,17,21,9,8
"1676",145,14,159,17,18,7,7
"1677",157,15,169,17,14,7,10
"1678",151,10,159,12,14,5,8
"1679",182,0,174,0,0,0,0
"1680",186,17,190,19,17,8,11
"1681",160,11,164,16,18,5,7
"1682",168,14,172,13,18,7,9
"1683",148,14,163,15,16,7,7
"1684",174,12,167,13,17,5,5
"1685",183,1,182,1,0,0,1
"1686",173,14,158,18,14,4,8
"1687",194,0,169,0,0,0,0
"1688",182,0,170,0,0,0,0
"1689",149,13,178,21,20,9,8
"1690",176,20,168,16,19,5,6
"1691",154,12,161,23,16,7,13
"1692",187,13,165,19,21,7,6
"1693",178,16,186,18,19,7,9
"1694",157,0,166,1,0,0,0
"1695",178,0,164,0,0,0,0
"1696",164,0,160,0,0,0,0
"1697",180,14,162,16,15,6,6
"1698",0,0,1,0,0,0,0
"1699",198,0,154,0,0,0,0
"1700",195,9,167,19,10,9,7
"1701",162,0,148,0,0,0,0
"1702",162,17,180,23,19,8,10
"1703",185,0,162,0,0,0,0
"1704",145,12,190,19,19,9,8
"1705",159,0,153,0,0,0,0
"1706",152,20,169,19,17,8,9
"1707",176,0,161,0,0,0,0
"1708",162,0,147,0,0,0,0
"1709",167,14,158,16,17,5,8
"1710",172,11,173,16,13,6,7
"1711",0,0,1,0,0,0,0
"1712",180,0,161,0,0,0,0
"1713",149,11,143,20,17,6,5
"1714",175,14,169,14,19,9,6
"1715",0,0,0,0,0,0,0
"1716",181,1,162,0,1,0,1
"1717",144,16,169,18,18,9,7
"1718",0,0,0,0,0,0,0
"1719",172,0,152,0,0,0,0
"1720",178,14,164,13,16,7,6
"1721",0,0,1,0,0,0,0
"1722",178,0,175,0,0,0,0
"1723",1,0,1,0,0,0,0
"1724",0,0,1,0,0,0,0
"1725",146,21,164,17,19,7,7
"1726",201,0,179,0,0,0,0
"1727",199,16,155,24,13,7,5
"1728",0,0,1,0,0,0,0
"1729",190,14,209,20,16,6,6
"1730",178,13,186,17,14,7,6
"1731",174,0,163,1,1,0,0
"1732",148,15,177,19,18,6,10
"1733",154,0,138,0,0,0,0
"1734",183,14,179,19,20,7,9
"1735",187,19,176,21,22,5,9
"1736",173,0,167,0,0,0,0
"1737",158,15,152,19,15,6,8
"1738",154,19,159,16,23,7,11
"1739",157,16,158,22,21,7,9
"1740",164,11,184,17,24,11,6
"1741",0,0,1,0,0,0,0
"1742",168,14,170,11,22,6,8
"1743",173,0,160,0,1,0,1
"1744",0,0,1,0,0,0,0
"1745",194,9,176,16,14,6,6
"1746",162,13,167,17,14,6,8
"1747",177,0,164,0,0,0,0
"1748",159,15,181,19,16,7,8
"1749",0,0,1,0,0,0,0
"1750",164,0,160,0,0,0,0
"1751",0,0,1,0,0,0,0
"1752",175,17,171,20,15,6,7
"1753",179,0,171,0,0,0,0
"1754",163,0,160,0,0,0,1
"1755",177,10,149,17,20,7,9
"1756",0,0,1,0,0,0,0
"1757",189,16,170,24,16,7,8
"1758",154,0,174,0,0,0,0
"1759",141,18,177,18,12,10,7
"1760",173,15,159,19,18,6,11
"1761",169,11,181,12,10,5,6
"1762",174,13,188,23,16,7,9
"1763",199,11,187,15,19,5,8
"1764",162,20,179,20,18,4,8
"1765",169,16,179,14,22,8,7
"1766",156,15,130,19,17,4,8
"1767",168,0,161,0,0,0,0
"1768",169,13,154,22,17,5,7
"1769",164,0,172,0,0,0,0
"1770",154,16,153,16,19,4,8
"1771",172,18,171,18,28,7,9
"1772",166,14,177,15,16,5,7
"1773",152,0,157,0,0,0,0
"1774",0,0,0,0,0,0,0
"1775",146,13,146,20,19,7,11
"1776",164,0,162,0,0,0,0
"1777",174,12,155,19,13,7,7
"1778",170,0,149,0,0,0,0
"1779",181,0,158,0,0,0,0
"1780",158,15,166,15,19,6,6
"1781",174,18,169,21,29,6,10
"1782",166,13,158,18,17,5,7
"1783",0,0,1,0,0,0,0
"1784",149,0,146,0,0,0,0
"1785",161,13,160,19,18,7,6
"1786",141,18,155,20,19,8,7
"1787",161,12,179,16,19,5,8
"1788",0,0,1,0,0,0,0
"1789",175,15,174,20,22,9,8
"1790",160,16,164,14,20,6,7
"1791",188,15,152,16,16,6,6
"1792",0,0,1,0,0,0,0
"1793",194,14,173,23,19,7,9
"1794",0,0,1,0,0,0,0
"1795",167,0,171,0,0,0,0
"1796",184,0,208,0,0,0,0
"1797",176,12,193,18,15,6,10
"1798",0,0,1,0,0,0,0
"1799",165,18,183,17,21,9,7
"1800",0,0,1,0,0,0,0
"1801",157,17,200,19,17,6,7
"1802",175,17,186,17,13,7,6
"1803",175,18,191,20,17,7,6
"1804",158,12,144,14,14,5,6
"1805",1,0,1,0,0,0,0
"1806",171,15,173,14,11,6,4
"1807",1,0,1,0,0,0,0
"1808",173,0,172,0,0,0,0
"1809",0,0,1,0,0,0,0
"1810",162,13,174,17,17,8,6
"1811",166,0,171,1,1,0,0
"1812",173,18,156,19,20,6,8
"1813",171,16,183,20,19,7,11
"1814",164,0,171,0,0,0,0
"1815",0,0,1,0,0,0,0
"1816",0,0,1,0,0,0,0
"1817",176,0,170,0,0,0,0
"1818",0,0,1,0,0,0,0
"1819",184,12,172,19,17,6,8
"1820",167,0,169,0,0,0,0
"1821",186,0,170,0,0,0,0
"1822",150,11,152,19,15,5,7
"1823",184,18,171,22,19,7,7
"1824",162,17,157,20,13,7,6
"1825",191,21,191,20,15,7,8
"1826",157,0,142,0,0,0,0
"1827",154,12,149,14,16,7,9
"1828",167,0,165,0,0,0,0
"1829",188,15,188,17,13,7,6
"1830",151,19,149,23,18,8,8
"1831",170,16,161,16,21,5,6
"1832",180,15,153,25,23,10,7
"1833",158,12,157,18,15,6,5
"1834",189,13,212,19,18,8,5
"1835",0,0,1,0,0,0,0
"1836",179,14,174,17,17,7,9
"1837",157,14,166,14,20,7,7
"1838",149,0,145,0,0,0,0
"1839",0,0,1,0,0,0,0
"1840",185,13,156,19,17,5,9
"1841",173,13,161,19,17,6,6
"1842",0,0,1,0,0,0,0
"1843",188,15,170,16,19,8,7
"1844",148,0,154,0,0,0,0
"1845",187,0,199,0,0,0,0
"1846",195,0,153,0,0,0,0
"1847",151,0,144,0,0,0,0
"1848",176,17,191,22,16,8,8
"1849",171,14,175,15,17,10,6
"1850",136,0,149,0,0,0,0
"1851",160,17,167,19,20,5,7
"1852",179,22,184,27,22,9,11
"1853",167,18,161,14,20,7,7
"1854",163,19,160,19,21,10,8
"1855",175,18,192,17,15,6,6
"1856",177,10,154,17,15,6,7
"1857",168,0,188,0,0,0,0
"1858",189,15,176,15,23,5,10
"1859",175,18,168,22,18,13,9
"1860",0,0,0,0,0,0,0
"1861",161,16,157,17,14,6,10
"1862",191,14,172,16,15,9,5
"1863",0,0,1,0,0,0,0
"1864",176,0,182,0,0,0,0
"1865",165,0,160,0,0,0,0
"1866",159,14,166,16,15,7,6
"1867",166,14,156,11,17,6,5
"1868",151,0,172,0,1,0,0
"1869",181,13,148,20,17,4,6
"1870",163,12,168,20,20,7,9
"1871",167,0,178,0,0,0,0
"1872",168,11,161,16,17,6,7
"1873",0,0,0,0,0,0,0
"1874",162,0,169,0,0,0,0
"1875",183,0,169,0,0,0,0
"1876",159,0,167,0,0,0,0
"1877",179,15,176,16,11,4,8
"1878",149,0,151,0,0,0,0
"1879",163,11,174,19,16,6,9
"1880",161,11,152,17,15,6,10
"1881",192,18,185,21,18,9,8
"1882",168,19,161,22,18,6,8
"1883",167,14,165,18,18,4,9
"1884",167,0,155,0,0,0,0
"1885",172,12,177,16,16,7,8
"1886",0,0,1,0,0,0,0
"1887",0,0,0,0,0,0,0
"1888",0,0,1,0,0,0,0
"1889",170,0,174,0,0,0,0
"1890",148,17,149,20,22,6,10
"1891",146,0,157,0,0,1,0
"1892",159,15,148,17,16,7,6
"1893",182,0,162,0,1,1,0
"1894",171,12,171,18,21,7,7
"1895",164,8,191,15,14,5,5
"1896",154,14,157,18,19,7,9
"1897",163,0,143,1,1,0,0
"1898",147,17,157,15,16,9,7
"1899",158,19,161,26,16,5,8
"1900",154,14,147,15,16,6,6
"1901",192,15,178,15,21,7,8
"1902",165,0,153,0,0,0,1
"1903",166,16,159,13,17,8,6
"1904",160,0,175,0,0,0,0
"1905",157,0,189,0,0,1,0
"1906",0,0,0,0,0,0,0
"1907",167,0,162,0,0,0,0
"1908",0,0,1,0,0,0,0
"1909",151,0,145,0,0,0,0
"1910",171,10,168,23,12,5,7
"1911",178,20,153,18,19,5,6
"1912",163,10,185,10,12,7,6
"1913",163,1,175,0,0,0,0
"1914",0,0,1,0,0,0,0
"1915",0,0,1,0,0,0,0
"1916",165,12,161,17,13,5,5
"1917",180,0,168,0,0,0,0
"1918",162,0,162,0,0,0,0
"1919",159,18,163,20,18,7,9
"1920",173,13,157,18,19,6,11
"1921",168,0,150,0,0,0,0
"1922",168,0,141,0,0,0,0
"1923",155,16,153,15,19,9,10
"1924",158,17,177,16,27,4,8
"1925",157,14,160,16,14,4,7
"1926",0,0,1,0,0,0,0
"1927",157,16,176,19,18,6,8
"1928",169,0,163,1,0,0,0
"1929",0,0,2,0,0,0,0
"1930",178,15,165,13,22,5,6
"1931",183,17,183,20,18,5,7
"1932",171,15,157,15,19,7,9
"1933",167,12,168,18,19,5,7
"1934",183,0,164,0,0,0,0
"1935",165,13,168,12,13,6,10
"1936",187,0,174,0,0,0,0
"1937",181,12,179,14,19,7,7
"1938",183,0,145,0,0,0,0
"1939",153,0,145,0,0,0,0
"1940",173,15,163,16,17,7,11
"1941",171,16,182,17,16,5,8
"1942",163,12,152,17,16,8,8
"1943",164,14,173,17,14,9,6
"1944",187,0,194,0,0,0,0
"1945",173,0,150,0,0,0,0
"1946",170,0,170,0,1,0,0
"1947",160,0,174,0,1,0,0
"1948",174,0,180,0,0,0,0
"1949",172,17,187,20,16,7,6
"1950",157,15,173,24,22,5,9
"1951",175,12,181,16,20,6,7
"1952",149,0,153,0,0,0,0
"1953",159,17,162,14,16,5,5
"1954",177,0,151,0,0,0,0
"1955",173,0,179,0,0,0,0
"1956",174,0,139,0,0,0,0
"1957",166,0,164,0,0,0,0
"1958",178,16,161,17,21,8,7
"1959",161,1,147,1,0,0,0
"1960",157,0,167,0,0,0,0
"1961",166,14,155,18,16,7,7
"1962",182,15,201,18,18,4,6
"1963",165,15,166,20,17,7,7
"1964",174,0,189,0,0,0,0
"1965",175,0,176,0,0,0,1
"1966",175,0,165,0,0,0,0
"1967",0,0,0,0,0,0,0
"1968",0,0,1,0,0,0,0
"1969",0,0,1,0,0,0,0
"1970",157,16,154,15,17,8,7
"1971",210,0,187,0,0,0,0
"1972",141,0,173,0,0,0,0
"1973",161,15,184,14,13,6,7
"1974",181,0,162,0,0,0,0
"1975",175,14,173,20,22,5,7
"1976",168,23,148,19,22,7,8
"1977",199,13,167,18,20,5,8
"1978",163,0,156,0,0,0,0
"1979",149,0,166,0,0,0,0
"1980",165,1,165,0,1,0,0
"1981",0,0,0,0,0,0,0
"1982",187,0,174,0,0,0,0
"1983",168,18,156,17,26,7,9
"1984",0,0,1,0,0,0,0
"1985",0,0,1,0,0,0,0
"1986",172,11,175,17,16,7,8
"1987",170,14,167,21,23,9,6
"1988",181,0,174,0,0,0,0
"1989",0,0,0,0,0,0,0
"1990",156,0,131,1,0,0,0
"1991",158,0,151,0,0,0,0
"1992",177,0,160,0,0,0,0
"1993",180,0,189,0,0,0,0
"1994",153,14,150,22,17,7,7
"1995",186,1,175,0,0,0,0
"1996",150,16,157,21,24,6,9
"1997",163,0,164,0,0,0,0
"1998",173,0,160,0,0,0,0
"1999",183,0,194,1,1,0,0
"2000",167,16,191,16,15,8,6
"2001",155,15,165,21,17,6,12
"2002",172,0,162,0,0,0,0
"2003",184,11,162,21,14,6,5
"2004",174,12,156,18,14,7,9
"2005",166,17,165,20,17,8,9
"2006",176,0,160,0,0,0,0
"2007",0,0,1,0,0,0,0
"2008",170,16,164,17,19,9,7
"2009",170,8,164,16,12,6,6
"2010",180,0,181,0,0,0,0
"2011",153,0,167,0,0,0,0
"2012",176,0,159,0,0,0,0
"2013",176,23,175,15,23,8,6
"2014",169,0,175,0,0,0,0
"2015",171,0,176,0,0,0,0
"2016",150,0,145,0,0,0,0
"2017",175,0,165,0,0,0,0
"2018",193,18,181,19,13,6,7
"2019",170,13,153,20,17,5,7
"2020",180,0,179,0,0,0,0
"2021",167,18,163,19,24,9,8
"2022",165,17,164,17,17,5,7
"2023",0,0,1,0,0,0,0
"2024",183,14,159,20,29,9,11
"2025",0,0,1,0,0,0,0
"2026",182,0,166,0,1,0,0
"2027",191,16,183,17,16,6,8
"2028",0,0,1,0,0,0,0
"2029",160,0,152,0,0,0,0
"2030",161,15,166,21,16,7,9
"2031",166,0,156,0,0,0,0
"2032",162,13,151,21,19,7,8
"2033",166,18,163,19,15,10,7
"2034",152,11,164,19,13,6,5
"2035",149,17,156,17,19,8,7
"2036",0,0,1,0,0,0,0
"2037",180,18,147,20,19,7,7
"2038",177,0,159,0,0,0,0
"2039",180,13,168,22,17,7,9
"2040",190,0,191,0,0,0,0
"2041",152,12,162,12,15,7,8
"2042",199,11,190,19,23,7,9
"2043",150,0,165,0,0,0,0
"2044",0,0,1,0,0,0,0
"2045",193,23,172,21,17,6,13
"2046",179,11,179,13,13,8,7
"2047",0,0,1,0,0,0,0
"2048",172,13,172,25,14,7,7
"2049",154,13,148,13,15,5,9
"2050",174,18,180,24,26,8,10
"2051",182,0,192,0,0,0,0
"2052",167,0,148,0,0,0,0
"2053",202,0,170,0,0,0,0
"2054",164,14,160,18,18,6,9
"2055",161,12,167,18,12,6,7
"2056",168,11,164,9,14,6,6
"2057",158,16,177,16,15,4,7
"2058",193,13,172,21,13,4,8
"2059",167,8,153,21,16,5,9
"2060",162,0,167,0,0,0,0
"2061",154,17,176,19,20,11,9
"2062",174,17,142,20,21,7,9
"2063",0,0,1,0,0,0,0
"2064",175,0,160,0,0,0,0
"2065",200,12,162,19,19,8,6
"2066",188,0,181,0,1,1,0
"2067",177,17,173,21,20,10,8
"2068",174,15,152,21,15,5,7
"2069",173,17,180,24,21,5,6
"2070",163,0,167,2,0,0,0
"2071",184,13,176,19,16,5,6
"2072",175,13,163,17,19,9,8
"2073",146,10,156,17,16,5,7
"2074",172,16,174,24,16,7,9
"2075",196,0,190,0,0,0,0
"2076",157,0,160,0,0,0,0
"2077",171,14,178,19,20,8,10
"2078",178,0,157,0,0,0,0
"2079",149,15,164,16,16,6,7
"2080",182,0,193,0,0,0,0
"2081",176,15,172,18,26,9,8
"2082",174,0,177,0,0,0,0
"2083",179,16,177,17,18,6,8
"2084",178,10,169,14,18,5,7
"2085",178,15,178,17,16,10,5
"2086",148,17,176,18,21,9,7
"2087",188,0,180,0,0,0,0
"2088",171,14,159,22,18,6,6
"2089",159,13,162,22,16,7,10
"2090",0,0,1,0,0,0,0
"2091",186,23,176,27,22,9,11
"2092",156,0,186,0,0,0,0
"2093",147,0,173,0,0,0,1
"2094",167,11,164,21,17,8,8
"2095",181,16,181,18,17,6,8
"2096",185,11,162,17,21,6,7
"2097",156,10,171,14,18,6,6
"2098",178,0,179,0,0,0,0
"2099",190,14,171,15,18,7,6
"2100",161,14,149,16,25,5,6
"2101",179,0,185,0,0,0,0
"2102",186,0,178,0,0,0,0
"2103",182,18,159,13,14,10,8
"2104",176,12,158,19,18,7,11
"2105",158,18,159,22,19,8,7
"2106",212,0,170,0,0,0,0
"2107",175,12,190,16,14,5,9
"2108",178,8,181,12,14,5,5
"2109",176,0,173,0,0,0,0
"2110",170,13,153,19,15,9,7
"2111",168,12,169,21,20,8,7
"2112",160,0,157,0,0,0,0
"2113",181,0,177,0,0,0,0
"2114",154,12,165,22,21,6,6
"2115",180,17,161,20,18,6,8
"2116",166,0,165,0,1,0,0
"2117",184,0,168,0,0,0,0
"2118",177,0,204,0,0,0,0
"2119",151,0,162,0,0,0,0
"2120",153,18,163,20,22,6,6
"2121",170,12,185,20,16,4,4
"2122",160,13,143,25,19,4,6
"2123",177,14,160,12,18,4,7
"2124",186,12,188,25,20,5,7
"2125",166,13,174,21,20,6,6
"2126",170,12,154,16,16,5,6
"2127",171,0,172,0,1,0,0
"2128",168,14,148,16,19,7,7
"2129",0,0,1,0,0,0,0
"2130",181,0,167,0,0,0,0
"2131",205,11,187,13,21,6,7
"2132",162,15,174,15,16,8,10
"2133",194,10,204,17,8,4,5
"2134",0,0,1,0,0,0,0
"2135",143,13,163,14,19,5,6
"2136",182,0,181,0,0,0,0
"2137",184,14,169,17,16,6,7
"2138",182,16,165,24,13,9,9
"2139",164,0,154,0,0,0,0
"2140",169,9,168,23,18,7,8
"2141",137,0,155,0,0,0,0
"2142",202,0,173,0,0,0,0
"2143",178,14,176,19,19,9,7
"2144",171,0,183,0,0,0,0
"2145",190,0,191,0,0,0,1
"2146",169,0,161,0,0,0,0
"2147",163,0,134,0,1,0,0
"2148",163,10,173,17,19,3,6
"2149",148,16,169,18,16,7,7
"2150",146,17,149,16,18,7,10
"2151",162,13,160,13,10,6,7
"2152",169,0,169,0,0,0,0
"2153",0,0,0,0,0,0,0
"2154",155,14,169,18,20,7,7
"2155",173,10,175,21,17,6,6
"2156",0,0,1,0,0,0,0
"2157",193,16,173,19,21,6,7
"2158",0,0,1,0,0,0,0
"2159",182,0,179,0,0,0,1
"2160",181,0,186,0,0,0,0
"2161",181,0,171,0,0,0,0
"2162",154,0,163,0,0,0,0
"2163",0,0,1,0,0,0,0
"2164",188,0,188,0,0,1,0
"2165",169,23,169,22,19,4,9
"2166",177,14,138,18,20,9,8
"2167",163,24,157,20,19,8,8
"2168",147,19,160,21,17,7,10
"2169",161,14,162,11,12,4,7
"2170",1,0,2,0,0,0,0
"2171",180,15,192,16,17,7,9
"2172",151,14,159,17,19,6,9
"2173",175,0,182,0,0,0,0
"2174",163,0,161,0,0,0,0
"2175",0,0,1,0,0,0,0
"2176",163,17,182,20,16,4,9
"2177",0,0,1,0,0,0,0
"2178",191,0,184,0,0,0,0
"2179",159,13,144,18,16,6,6
"2180",160,16,152,18,18,8,11
