"","age1_orange.P","age1_green.P","age2_no_comorbid_orange.P","age2_no_comorbid_green.P","age2_comorbid_green.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"1",34.9720935111301,0,35.2833084320685,0,0,0,0
"2",0,0,6.15154699774001,0,0,0,0
"3",29.2240208430699,0,34.1184255906738,0,0,0,0
"4",24.7637090860307,0,26.9136050816708,0,0,0,0
"5",0,0,20.555820093968,0,0,0,0
"6",29.2166923062057,0,31.5641522287949,0,0,0,0
"7",29.1434603565011,55.8264807403172,29.8370364527372,68.5307123083644,66.6629603794554,68.1263664522026,72.3836887428555
"8",29.5974484858711,0,29.0705069481212,0,0,0,0
"9",25.2777052619548,54.1855284490906,26.7369084440282,53.1791112714443,53.6735745158105,53.8175767569773,58.4255838749831
"10",34.4258971622478,67.5826415707224,34.646286879264,80.1955251790476,71.2930503906128,73.1581875078978,69.6890381653085
"11",29.7440110459591,0,35.3031767983682,34.2272439021322,0,0,0
"12",30.7850047372189,0,32.25380162837,0,0,0,0
"13",0,0,0.13933863105737,0,0,0,0
"14",25.3068484234223,50.1170509009915,25.9539257821,48.0038451856362,55.3946810579588,56.4109433866599,45.9731473798407
"15",53.5052903729576,99.2543408295562,59.2377667034441,100.927881912791,101.249799662564,102.571424132148,106.377152120168
"16",44.4106537982882,82.8581068108692,48.3884017794919,96.3820094403311,92.973428971796,94.6152833768511,102.294710619264
"17",28.0149462059003,0,32.6862508723814,0,0,0,0
"18",29.4813982484783,43.2993638549216,32.2033860997912,49.7116747139151,52.3231519892363,57.3011108172655,53.2950281196838
"19",27.4029059123048,58.4984272872404,29.9641668052033,67.4104537555774,68.7811053437669,58.9784590305231,65.7647469902015
"20",0,0,7.16756087744094,0,0,0,0
"21",27.3461600748962,0,29.6879498324994,0,0,0,0
"22",29.0711317603281,54.4644289246596,30.6567084202944,61.6486758395739,61.3914627650846,45.3888914143164,48.4793814054978
"23",28.2454219846126,62.2686401455082,29.3959145454594,63.4236906731207,56.7236810657888,69.2061590327908,66.3300431771103
"24",43.1970931769451,0,41.2872131755168,0,0,0,0
"25",31.9134882453457,0,31.9134882453457,0,51.3085955519504,37.2088314118798,50.9590212191269
"26",0,0,7.20030128345166,0,0,0,0
"27",52.7437455662689,93.5205520885966,54.6567085268778,92.6912201639359,97.3509788762913,99.7070944875298,104.434246521695
"28",27.2840825819412,63.6083321102609,28.6489057297189,67.9981451101802,72.5360883564195,62.0945879087305,65.613043217523
"29",0,0,1.61661967777293,0,0,0,0
"30",2.94633850747061,0,1.93137967331533,0,0,0,0
"31",32.5003102307986,55.5035452945795,35.1739006945405,57.4475835056116,60.4037447124684,58.7573684252896,61.507704592542
"32",0,0,1.26063500032113,0,0,0,0
"33",23.847368104719,0,24.3715722341999,0,0,0,0
"34",43.9445465859761,0,43.9445465859761,0,0,0,0
"35",38.6758890695777,73.7139213841977,40.492504481105,68.6318181174877,71.2583174789557,69.9439687186643,72.0011149316239
"36",39.3449674693812,0,45.6471097794157,0,0,0,0
"37",38.3712528273979,88.6491492286101,38.6497273544925,83.4230598141818,84.9775924743936,81.8674922966938,91.6661182393233
"38",0,0,0.726556775205335,0,0,0,0
"39",26.2454124437059,58.4459449311823,29.1077973705476,65.7893611336965,62.2347810239495,65.4711580897115,62.9176361986699
"40",27.8156914212323,51.2895000403265,31.3918681513773,52.1552818052475,59.9284194639368,56.7580547467376,54.3160353795539
"41",29.9093771869714,56.6695120380368,32.301675404878,61.7932570517577,55.0294091825974,64.6001138415394,50.5972525875589
"42",31.1857676243779,57.2471273631691,34.1887433095906,53.6759288852935,60.3593213229463,55.6045214888818,55.6959435801054
"43",45.4235123736065,86.5327983145524,50.0284563550228,90.1696173911318,86.5431498823757,83.599444600038,86.1632130085763
"44",0,0,15.5141896574059,0,0,0,0
"45",0,0,0.877845495003575,0,0,0,0
"46",37.4960351195429,61.8879443582931,40.0843058725298,60.7618503415121,60.4649239651871,58.6554146581004,63.8275154661858
"47",29.6300193545362,43.3426411773952,29.8331928870416,46.7405313412153,44.7632203066943,47.9514827956783,48.4130078884374
"48",30.1613213993221,60.6335598672088,30.1613213993221,68.2201773879859,64.2048426240983,75.3070819657395,62.03333026808
"49",26.4984479102065,58.8233823031732,31.9903622516514,67.760807359789,67.0408351310553,64.4026284193687,72.6645836067425
"50",2.42295153360462,0,0.91837710380691,0,0,0,0
"51",27.5733824998903,0,30.9018689146969,0,0,0,0
"52",31.3042728835787,46.5699129382204,29.514216545923,57.4863110327335,61.1636458667855,47.719503282803,59.9506939336834
"53",29.8784296243559,67.5765775717034,35.0770222162434,73.7899092389837,64.9244748887724,78.0296358576192,70.3659489009365
"54",33.440946936562,75.6722354284909,35.1941372952081,76.545778680147,83.3788476602228,71.9281043731627,79.5609849413162
"55",29.6634183191102,54.4044841561915,29.6634183191102,52.1633349685551,53.7137476444639,51.6653266305465,66.8761116067378
"56",33.70264770086,0,33.4954961229555,0,0,0,0
"57",0,0,0.634383498385296,0,0,0,0
"58",0,0,0.143402763149067,0,0,0,0
"59",35.7288596442088,0,36.4520345966843,0,0,0,0
"60",37.2531540430233,53.2763741141489,37.5826919815309,56.7776444436691,52.1161293289158,49.2263883092711,55.270031363228
"61",24.0269387983155,0,25.833088077208,0,0,0,0
"62",40.5252822925492,63.5999101824252,41.9745728146163,64.7699495893584,73.6122251859753,71.8091881344551,75.1839119386762
"63",29.0034904652247,65.8336973547188,31.872895883662,58.8945972924311,65.1283375164577,62.8071316458738,68.5945810245552
