"","age1_orange.A","age1_green.A","age2_no_comorbid_orange.A","age2_no_comorbid_green.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"1",39.0081361934651,0,35.6195482805652,0,0,0,0
"2",0,0,0,0,0,0,0
"3",30.7204418886906,0,43.4324731114029,0,0,0,0
"4",26.6314898429685,0,29.7773850311571,0,0,0,0
"5",0,0,20.6435877860008,0,0,0,0
"6",33.5758016855256,0,34.2915310623995,0,0,0,0
"7",34.8911218258403,63.7034837173744,36.2717345300863,78.7787489251116,73.0216150782924,67.222008981123,75.6197944123628
"8",34.6656870557703,0,35.7293593066107,0,0,0,0
"9",30.8113874861647,52.494346861983,30.2649612888385,47.2160673100107,70.7573861854629,58.1834268854254,64.8261485464593
"10",35.2386176870349,66.6946428865476,38.8674450774469,80.6511475582579,76.775985786312,84.9491860943778,82.2268309205884
"11",33.5101976692847,0,39.3694244854601,0,0,0,0
"12",39.224530259131,0,36.5922574102273,0,0,0,0
"13",0,0,0,0,0,0,0
"14",30.470412478168,49.226645218087,28.18355868454,54.4864507496864,61.7725735817994,61.4609358941134,48.5362500892483
"15",54.8014780009712,102.113578450454,64.4913431783505,106.29250278694,102.829116035775,98.5084777139076,84.409832205913
"16",45.7938445213512,92.2604099781951,52.7064986871507,73.6793284358672,98.3706973419487,93.7110557237805,88.607345490699
"17",33.2847531846175,0,38.2572239769925,0,0,0,0
"18",32.5848487560456,58.8466427129576,36.1117911450963,61.8806197037942,48.2116866304808,59.3845139754747,53.5307466157697
"19",32.4525345881223,65.4080731776489,34.5223593294008,67.9127756730205,74.96870106296,64.3364089153332,75.4233389248533
"20",0,0,0,0,0,0,0
"21",28.6552984572007,0,30.5322655737026,0,0,0,0
"22",34.4751061572853,45.8658055565791,34.6322652424929,58.7520163730522,55.930871696651,47.8024454080465,57.4781619609228
"23",30.1404824997561,55.0931870071792,33.879659779819,72.1261185387323,68.802184446886,70.6096112400917,62.3423506296148
"24",43.5408416977943,0,42.8179934403905,0,0,0,0
"25",34.1463046676969,0,41.4500923375536,0,0,0,0
"26",0,0,0,0,0,0,0
"27",55.5733734545434,107.973273484704,58.5425661990658,95.3467771179221,101.201177807874,93.9872415566033,108.997418528698
"28",28.5081416101699,60.5493053797223,34.2001210726105,68.4142450670825,84.0699861922846,58.8770056217435,64.0559104265
"29",0,0,0,0,0,0,0
"30",0,0,14.5139872257965,0,0,0,0
"31",35.8201809551127,56.0368312121967,38.7245876730646,60.4189463941021,60.5802980584665,72.4808557039777,62.2440535520256
"32",0,0,0,0,0,0,0
"33",31.2366646231301,0,32.6079916536824,0,0,0,0
"34",48.3124767201844,0,48.4770832555225,0,0,0,0
"35",42.434009790561,75.2261872948888,42.5610470844555,77.8914314661271,83.8848109880683,68.857449090611,82.571976326943
"36",41.4190324011896,0,49.4736505973256,0,0,0,0
"37",40.8514756837425,91.9037657277488,43.0038557834048,95.7622268951051,79.8267136647743,62.7359185653713,98.4643456275269
"38",0,0,0,0,0,0,0
"39",23.1638508140933,66.0024821428994,33.2438314797457,72.3731225862844,77.6187264900559,73.7129579376165,64.9545480605804
"40",29.648807310637,63.1366568991435,35.5208623596282,57.2535109518019,60.5516623175394,49.6283421464029,62.1507981163414
"41",31.1651782275123,65.2048021397445,35.6829587494225,62.5007793850372,60.5170470356842,74.8725252261412,60.2950221277358
"42",36.9044266567157,59.2259382986981,38.5575565755218,63.9738213909026,60.596021881723,74.9604329849507,52.7727594187197
"43",48.262156717098,92.172034371924,54.3653164375178,86.1932988561215,91.2757755736494,80.5627764709063,89.0968486302287
"44",0,0,0,0,0,0,0
"45",0,0,1.58626124177342,0,0,0,0
"46",42.1511856661427,53.3619666611221,44.8171961569864,62.4378172424013,59.4082652768544,51.5992420639718,61.7927400690683
"47",35.7530058041639,47.1358903216238,31.8567761732212,53.3928669541712,46.4706794413522,50.7246166049108,57.2364503924892
"48",30.7522423963753,63.694407438825,30.913083199248,74.9834026767508,59.597072294439,73.5925077408298,66.255506813646
"49",29.8888699911338,60.7206990390712,37.8545374073836,61.9817744362493,74.1933712332641,54.951364392395,60.3107548851968
"50",0,0,0,0,0,0,0
"51",31.4415196287685,0,37.9085611605595,0,0,0,0
"52",34.1426617055505,49.5130927203831,36.4475035016168,59.5811466873393,55.3258311632443,52.7862167460795,67.9474019996889
"53",39.6108786926715,74.7103358019144,39.7282789270219,75.0533614918598,67.2941333911495,75.3296978143285,78.0717972706857
"54",37.4007545875569,77.2387592895949,40.7473688230152,73.1670719773319,86.4993450861106,73.365789351754,87.4565734945808
"55",31.7366218545645,60.83243936882,32.6332527396444,78.8083431909394,61.9758540526519,54.6165253180103,53.795359117076
"56",38.6417201709295,0,39.2267680366464,0,0,0,0
"57",0,0,0,0,0,0,0
"58",0,0,0,0,0,0,0
"59",36.7383102647507,0,39.5484901843477,0,0,0,0
"60",39.2243580939411,68.601302381874,38.7268363106798,61.101814148207,58.0854105119496,59.8467568120872,66.5637340742969
"61",33.7393722590258,0,31.6717995025706,0,0,0,0
"62",46.0981533613067,78.0196402490767,53.2962467314244,67.3277763724933,77.4052097103165,72.5892804620846,76.886003996747
"63",31.1386968133983,66.5081714432387,36.9122016148424,74.6026528693907,74.2412429384643,72.050639827281,71.0045475820285
"64",50.1022697973569,78.4514915099515,55.7199700888321,85.8231647265899,86.6412467896897,80.2045069161594,80.2358002048736
"65",0,0,0,0,0,0,0
"66",34.5550659451046,0,32.6538163846916,0,0,0,0
"67",44.6786257623421,96.5744308571984,48.9377347341111,84.942363070077,92.070861388466,83.9063282788381,85.3189024282004
"68",35.5042953982396,0,37.8244201109847,0,0,0,0
"69",35.0198228535607,64.5963099938772,32.9392941534354,50.4713184521168,57.622513627293,56.8703063666056,72.9452603299553
"70",43.5850861648704,68.6794707747646,47.1021588765297,66.6559986456779,75.3969870924508,79.6977137000027,80.3441531932636
"71",37.7178478895487,76.0216055853773,39.9536391990216,84.4316706233228,81.5914452726526,85.1898412118119,73.7628630384769
"72",40.9941490300725,55.5308207282011,43.2515529609291,62.9541366234643,67.3601567810119,58.6538130163043,56.5810486886377
"73",39.1355194656663,74.3900745850364,46.6781877611624,80.2421111088954,85.4998098630488,85.764578252808,68.9925237595994
"74",43.6011363304487,66.4212870641336,48.6106565387736,80.8601013533573,82.7344661652636,85.4751203523356,74.1779630353985
"75",0,0,0,0,0,0,0
"76",41.2974999356787,81.1392292643232,48.1676759168783,78.2969735693091,85.5984147074678,81.1115298632272,82.4180785991812
"77",33.4661841666271,42.0317837149649,39.1840171189868,54.5032277378214,53.4680845594406,57.807624513606,54.5609113849412
"78",29.3253759445765,0,28.4740615304753,0,0,0,0
"79",42.3574925350137,72.6121542017056,47.7734465028175,76.1345417471328,72.1979192120944,68.3165637695053,76.4081782564045
"80",30.5001251983608,40.0066144769559,38.4480629314202,34.7096230341325,45.534245934499,35.5989390858395,52.6794963505095
"81",33.2146839040505,31.8692338408058,33.4208131338814,45.3484059981071,49.2356626640072,24.7459144547788,40.6962489428331
"82",40.9707025085218,82.9251270192508,40.6427855089969,86.6436310683263,92.9548599396138,136.030659608332,101.068769935868
"83",37.1230173007639,49.8674039560163,42.6778915209217,60.2517036837519,56.0188710943789,58.2306375390931,50.5191583837875
"84",41.856207748781,61.2740285266521,39.9715103412841,74.3781974923434,53.8002973052171,64.6622981396811,67.1052415428646
"85",58.2735361433542,0,60.0246844639274,0,0,0,0
