"","age1_orange.R","age1_green.R","age2_no_comorbid_orange.R","age2_no_comorbid_green.R","age2_comorbid_green.R","age3_no_comorbid_green.R","age3_comorbid_green.R"
"111",717,0,747,0,0,0,0
"112",723,57,748,73,80,31,28
"113",706,0,757,0,0,0,0
"114",724,0,752,0,0,0,0
"115",717,59,742,74,72,23,17
"116",1,0,1,0,0,0,0
"117",717,0,759,1,0,0,0
"118",0,0,1,0,0,0,0
"119",0,0,2,0,0,0,0
"120",718,0,750,0,0,0,0
"121",717,53,753,80,86,32,23
"122",721,56,751,73,86,27,20
"123",723,0,749,0,0,0,0
"124",725,58,774,78,80,27,29
"125",717,56,759,77,74,27,21
"126",712,0,741,0,0,0,0
"127",707,0,757,0,0,0,0
"128",712,57,747,76,78,27,20
"129",714,59,752,76,82,28,25
"130",716,57,779,75,86,23,28
"131",0,0,1,0,0,0,0
"132",716,0,766,0,0,0,0
"133",712,59,740,75,86,27,24
"134",1,0,3,0,0,0,0
"135",0,0,1,0,0,0,0
"136",717,58,751,82,87,31,30
"137",721,59,771,77,95,28,21
"138",723,58,762,85,84,28,19
"139",0,0,1,0,0,0,0
"140",718,0,749,0,0,0,0
"141",708,54,734,79,89,25,21
"142",714,60,742,76,90,31,19
"143",0,0,1,0,0,0,0
"144",723,60,756,78,86,26,18
"145",712,0,761,0,0,0,0
"146",716,0,746,0,1,0,0
"147",715,59,764,77,85,30,27
"148",725,57,751,68,82,23,13
"149",716,56,758,78,69,27,17
"150",702,58,757,78,82,23,22
"151",0,0,1,0,0,0,0
"152",724,56,771,77,84,27,24
"153",714,57,775,84,78,25,24
"154",713,59,754,77,86,23,23
"155",715,0,755,0,0,0,0
"156",717,58,758,80,82,25,26
"157",717,0,756,0,0,0,0
"158",718,59,763,79,79,31,31
"159",713,0,751,0,0,0,0
"160",718,0,755,0,0,0,0
"161",709,0,743,0,0,0,0
"162",720,0,734,0,0,0,0
"163",712,61,752,79,86,20,26
"164",720,0,751,0,0,0,0
"165",717,57,757,77,87,29,25
"166",711,0,748,0,0,0,1
"167",720,56,743,70,84,22,18
"168",717,0,747,0,0,0,0
"169",722,59,747,83,82,27,26
"170",712,2,738,0,1,0,0
"171",719,0,739,0,0,0,1
"172",718,58,770,81,75,26,23
"173",2,0,1,0,0,0,0
"174",0,0,1,0,0,0,0
"175",707,57,747,75,86,20,13
"176",709,0,742,0,0,0,0
"177",720,57,769,78,81,27,15
"178",719,0,737,0,0,0,0
"179",723,57,760,69,80,19,18
"180",716,1,773,1,1,0,0
"181",715,0,759,0,0,0,0
"182",714,61,768,83,81,26,14
"183",722,0,750,0,0,0,0
"184",712,61,762,81,91,32,18
"185",728,1,761,1,0,0,1
"186",723,57,758,82,90,27,29
"187",713,58,752,80,81,27,22
"188",725,59,769,79,89,32,20
"189",716,56,759,84,71,22,22
"190",1,0,1,0,0,0,0
"191",712,59,752,77,84,27,24
"192",1,0,1,0,0,0,0
"193",715,62,764,78,82,19,25
"194",717,1,762,0,1,0,0
"195",716,58,759,76,77,20,22
"196",718,59,746,78,82,27,23
"197",715,0,764,0,0,0,0
"198",719,56,761,78,73,24,27
"199",719,0,767,0,0,0,0
"200",0,0,1,0,0,0,0
"201",714,57,765,78,77,25,23
"202",718,0,753,0,0,0,0
"203",718,59,762,76,90,26,22
"204",719,0,757,0,0,0,0
"205",705,57,741,84,79,28,24
"206",708,61,751,77,73,32,25
"207",711,58,758,76,81,27,17
"208",0,0,1,0,0,0,0
"209",714,58,764,78,79,19,25
"210",706,58,745,80,91,27,23
"211",707,0,738,0,0,0,0
"212",711,0,761,1,2,0,0
"213",0,0,1,0,0,0,0
"214",726,60,750,83,77,29,22
"215",720,58,752,80,80,27,24
"216",0,0,1,0,0,0,0
"217",721,58,754,74,93,24,20
"218",712,1,760,1,0,0,0
"219",710,0,739,0,0,0,0
"220",721,61,750,79,87,29,29
"221",727,56,760,81,83,26,26
"222",724,58,764,78,90,24,24
"223",727,57,765,76,86,31,29
"224",727,0,764,0,0,0,0
"225",712,0,769,0,0,0,0
"226",715,0,739,0,0,0,0
"227",0,0,1,0,0,0,0
"228",714,56,763,76,75,21,17
"229",0,0,1,0,0,0,0
"230",712,0,763,0,0,0,0
"231",718,0,751,0,0,0,0
"232",719,0,777,0,0,0,0
"233",720,0,765,0,0,0,0
"234",715,0,745,1,0,0,0
"235",724,59,763,87,86,34,28
"236",720,0,752,0,0,0,0
"237",715,0,766,0,0,0,0
"238",707,0,735,0,0,0,0
"239",0,0,2,0,0,0,0
"240",707,0,758,0,0,0,0
"241",717,61,753,75,90,26,23
"242",714,59,750,80,81,30,28
"243",718,0,774,0,0,0,0
"244",713,59,749,83,93,30,24
"245",722,55,760,78,72,22,17
"246",0,0,1,0,0,0,0
"247",722,0,751,1,0,0,1
"248",716,0,756,0,0,0,0
"249",715,54,737,79,85,29,22
"250",715,58,779,85,83,19,21
"251",0,0,1,0,0,0,0
"252",716,59,760,81,86,27,21
"253",724,58,756,75,87,26,26
"254",723,57,751,76,87,27,16
"255",709,56,780,84,93,22,22
"256",719,59,775,77,78,30,28
"257",718,0,771,1,0,0,0
"258",718,60,775,87,79,36,19
"259",716,0,755,0,0,0,0
"260",716,0,741,0,0,0,0
"261",712,59,750,81,74,27,28
"262",720,53,754,79,81,24,20
"263",721,0,741,0,0,0,0
"264",708,54,770,79,82,25,27
"265",715,56,732,73,88,24,24
"266",1,0,1,0,0,0,0
"267",715,58,754,81,77,27,23
"268",723,0,764,0,0,0,0
"269",723,0,741,0,0,0,0
"270",721,0,757,0,0,0,0
"271",714,61,739,84,86,29,28
"272",716,55,751,81,77,32,26
"273",712,56,767,81,86,33,23
"274",711,0,768,0,0,0,0
"275",1,0,1,0,0,0,0
"276",711,59,769,83,94,31,23
"277",722,62,774,82,91,30,26
"278",726,0,765,0,0,0,0
"279",720,0,736,0,0,0,0
"280",0,0,1,0,0,0,0
"281",717,57,744,80,85,20,20
"282",0,0,0,0,0,0,0
"283",708,1,755,1,0,0,0
"284",708,59,758,82,82,26,28
"285",719,57,746,71,84,23,15
"286",702,59,750,84,78,23,23
"287",1,0,1,0,0,0,0
"288",710,0,743,0,0,0,0
"289",718,57,773,73,84,25,21
"290",720,0,754,0,0,0,0
"291",730,56,755,80,84,25,24
"292",724,0,763,0,0,0,0
"293",711,0,744,0,0,0,0
"294",0,0,1,0,0,0,0
"295",726,0,766,0,0,0,0
"296",713,0,761,0,0,0,0
"297",712,55,758,86,72,22,20
"298",720,0,743,0,0,0,0
"299",712,0,746,0,0,0,0
"300",721,0,760,0,0,0,0
"301",718,57,782,76,73,29,18
"302",721,56,765,75,80,23,21
"303",0,0,1,0,0,0,0
"304",0,0,1,0,0,0,0
"305",708,60,746,82,84,22,29
"306",1,0,1,0,0,0,0
"307",721,57,743,81,84,29,16
"308",2,0,2,0,0,0,0
"309",715,60,741,77,79,29,28
"310",714,0,756,0,0,0,0
"311",723,57,768,81,90,33,22
"312",714,55,758,72,70,21,16
"313",707,58,775,84,86,27,27
"314",719,58,774,81,85,21,19
"315",728,57,749,84,77,32,22
"316",719,54,759,84,83,23,19
"317",707,0,739,0,0,0,0
"318",721,59,754,80,78,19,26
"319",0,0,1,0,0,0,0
"320",0,0,1,0,0,0,0
"321",716,0,736,0,0,0,0
"322",714,57,766,81,84,26,22
"323",715,58,772,79,71,31,22
"324",716,0,763,0,0,0,1
"325",720,0,754,0,0,0,0
"326",702,60,748,75,78,31,27
"327",0,0,2,0,0,0,0
"328",722,59,762,81,85,30,30
"329",0,0,1,0,0,0,0
"330",0,0,1,0,0,0,0
"331",716,57,746,78,86,29,25
"332",714,0,739,0,1,0,0
"333",714,0,755,0,0,0,0
"334",715,0,755,0,0,0,0
"335",718,0,748,0,0,0,0
"336",715,60,767,77,94,31,18
"337",711,60,769,78,88,29,26
"338",711,57,747,79,78,27,17
"339",703,55,743,74,70,32,21
"340",718,60,761,82,84,22,28
"341",722,0,750,0,0,0,0
"342",725,58,770,84,80,23,29
"343",723,0,747,0,0,0,0
"344",0,0,1,0,0,0,0
"345",712,59,749,80,83,28,27
"346",717,0,739,0,0,0,0
"347",712,58,748,76,86,25,25
"348",709,58,752,83,83,28,24
"349",709,56,760,78,82,29,30
"350",723,58,767,75,86,26,33
"351",0,0,1,0,0,0,0
"352",706,59,746,80,91,27,31
"353",719,57,759,79,76,24,26
"354",724,58,749,84,81,25,19
"355",716,58,759,81,90,28,22
"356",714,0,770,0,0,0,0
"357",719,57,756,78,83,27,27
"358",719,57,763,79,85,27,25
"359",711,58,755,72,75,35,29
"360",712,59,740,80,71,21,26
"361",721,0,778,0,0,0,0
"362",714,57,764,84,86,23,28
"363",715,0,751,0,0,0,0
"364",0,0,1,0,0,0,0
"365",0,0,1,0,0,0,0
"366",0,0,2,0,0,0,0
"367",717,57,746,78,78,21,23
"368",721,61,743,85,88,24,26
"369",726,0,758,1,0,0,0
"370",0,0,1,0,0,0,0
"371",0,0,1,0,0,0,0
"372",706,0,759,0,0,0,0
"373",724,0,750,0,0,0,0
"374",703,59,754,79,81,26,14
"375",715,58,756,82,81,33,29
"376",0,0,2,0,0,0,0
"377",724,0,750,0,0,0,0
"378",0,0,1,0,0,0,0
"379",0,0,1,0,0,0,0
"380",0,0,2,0,0,0,0
"381",718,58,750,76,72,25,19
"382",716,60,751,79,81,26,22
"383",713,59,766,84,86,29,33
"384",708,62,751,81,85,33,32
"385",0,0,2,0,0,0,0
"386",0,0,1,0,0,0,0
"387",718,58,759,82,78,20,25
"388",723,0,727,0,0,0,0
"389",702,0,748,0,0,0,0
"390",716,58,753,80,88,29,22
"391",717,59,775,68,80,26,21
"392",726,56,757,74,85,21,24
"393",718,57,745,82,90,20,31
"394",724,61,770,76,84,26,17
"395",715,60,742,68,77,20,18
"396",0,0,1,0,0,0,0
"397",720,60,765,87,88,28,30
"398",707,62,762,78,85,24,21
"399",715,0,758,0,0,0,0
"400",714,0,742,0,0,0,0
"401",0,0,1,0,0,0,0
"402",724,0,757,0,0,0,0
"403",718,0,759,0,0,0,0
"404",716,59,765,79,83,28,24
"405",719,60,764,83,93,26,24
"406",703,0,747,0,0,0,0
"407",709,0,771,0,1,0,0
"408",710,0,759,0,0,0,0
"409",721,58,751,73,73,20,20
"410",719,56,764,73,66,26,21
"411",708,57,737,81,79,28,27
"412",711,0,733,0,0,0,0
"413",717,61,767,81,90,27,24
"414",726,58,738,83,85,22,20
"415",710,0,737,0,0,0,0
"416",715,57,761,83,95,25,24
"417",720,58,768,87,86,20,14
"418",713,61,777,80,93,31,15
"419",718,0,758,0,0,0,0
"420",707,0,757,0,0,0,0
"421",710,59,753,82,87,25,25
"422",726,57,764,77,83,25,19
"423",708,57,779,77,83,28,21
"424",0,0,1,0,0,0,0
"425",721,59,748,83,87,26,27
"426",718,0,751,0,0,0,0
"427",718,0,757,0,0,0,0
"428",0,0,1,0,0,0,0
"429",1,0,2,0,0,0,0
"430",720,59,767,74,80,28,24
"431",718,0,760,0,0,0,0
"432",721,0,761,0,0,0,0
"433",720,53,764,80,86,31,21
"434",0,0,1,0,0,0,0
"435",728,0,769,1,0,0,0
"436",703,56,763,82,86,35,25
"437",714,54,757,81,83,21,16
"438",707,0,737,0,0,0,1
"439",712,0,763,0,0,0,1
"440",0,0,1,0,0,0,0
"441",723,59,769,70,77,30,25
"442",725,60,764,77,76,21,26
"443",0,0,0,0,0,0,0
"444",724,59,761,83,81,24,22
"445",725,57,751,76,89,27,30
"446",714,61,754,84,86,21,24
"447",721,57,764,72,71,24,21
"448",722,54,765,81,85,25,19
"449",711,58,756,76,83,32,22
"450",718,0,764,0,0,0,0
"451",709,61,747,77,93,24,24
"452",0,0,0,0,0,0,0
"453",719,61,758,81,81,22,20
"454",711,59,765,76,81,29,22
"455",707,60,738,80,85,27,25
"456",0,0,1,0,0,0,0
"457",0,0,1,0,0,0,0
"458",710,60,751,81,84,29,22
"459",0,0,1,0,0,0,0
"460",727,0,750,0,0,0,0
"461",721,0,762,0,0,0,0
"462",722,0,770,0,0,0,0
"463",720,57,768,83,81,29,26
"464",4,0,1,0,0,0,0
"465",719,60,763,79,80,25,27
"466",716,0,750,0,0,0,0
"467",717,58,751,79,85,23,27
"468",728,58,749,75,83,28,23
"469",717,57,749,80,78,29,19
"470",710,0,748,1,0,0,0
"471",719,61,760,81,88,30,29
"472",0,0,1,0,0,0,0
"473",711,60,758,83,86,25,21
"474",713,52,753,79,85,26,31
"475",719,0,746,0,0,0,0
"476",715,0,739,0,0,0,0
"477",728,0,760,0,0,0,0
"478",0,0,0,0,0,0,0
"479",702,60,746,80,72,30,23
"480",723,57,749,71,78,19,25
"481",726,60,754,84,84,30,28
"482",713,1,752,1,1,0,0
"483",720,0,757,0,0,0,0
"484",0,0,1,0,0,0,0
"485",0,0,1,0,0,0,0
"486",721,0,763,0,0,0,0
"487",718,55,754,81,81,32,26
"488",0,0,1,0,0,0,0
"489",715,0,753,1,0,0,0
"490",712,0,753,0,0,0,0
"491",722,59,750,78,87,32,23
"492",722,0,769,0,0,0,0
"493",1,0,1,0,0,0,0
"494",0,0,1,0,0,0,0
"495",717,55,756,83,84,27,20
"496",725,0,769,0,0,1,0
"497",0,0,1,0,0,0,0
"498",712,60,759,76,78,18,21
"499",717,0,738,0,0,0,0
"500",716,0,760,0,0,0,0
"501",706,0,768,0,0,0,1
"502",716,0,754,0,0,0,0
"503",729,0,758,0,0,0,0
"504",1,0,3,0,0,0,0
"505",714,0,770,0,0,0,0
"506",721,59,744,80,86,25,20
"507",720,56,737,79,73,18,22
"508",720,0,747,0,0,0,0
"509",720,0,747,0,0,0,0
"510",0,0,1,0,0,0,0
"511",0,0,1,0,0,0,0
"512",718,0,730,0,0,0,0
"513",715,58,759,81,87,28,24
"514",701,59,732,81,81,24,23
"515",0,0,0,0,0,0,0
"516",0,0,1,0,0,0,0
"517",727,58,765,80,82,22,26
"518",711,61,758,79,80,27,19
"519",715,0,744,0,0,0,0
"520",0,0,1,0,0,0,0
"521",709,0,746,0,0,0,0
"522",715,0,756,0,0,0,0
"523",0,0,0,0,0,0,0
"524",727,60,751,81,85,32,24
"525",726,55,759,75,88,26,17
"526",726,60,782,85,98,24,28
"527",716,58,762,85,89,28,21
"528",724,0,766,0,0,0,0
"529",714,59,761,79,86,32,28
"530",732,57,765,77,79,24,17
"531",715,59,762,76,73,30,21
"532",0,0,1,0,0,0,0
"533",714,0,752,0,0,0,0
"534",710,56,760,80,78,26,18
"535",713,53,739,83,79,26,24
"536",712,0,752,1,0,0,0
"537",0,0,1,0,0,0,0
"538",706,61,761,78,76,26,31
"539",717,0,766,0,0,0,0
"540",720,0,779,0,0,0,0
"541",716,0,740,0,0,0,0
"542",708,56,759,81,82,21,27
"543",729,57,778,70,83,32,22
"544",712,59,750,78,80,26,20
"545",720,56,776,77,76,23,24
"546",718,0,751,0,0,0,0
"547",707,55,752,73,82,22,16
"548",717,57,751,75,81,27,22
"549",1,0,1,0,0,0,0
"550",0,0,1,0,0,0,0
"551",718,61,749,77,74,27,30
"552",713,0,755,0,0,0,0
"553",718,0,758,0,0,0,0
"554",0,0,1,0,0,0,0
"555",719,0,766,0,0,0,0
"556",710,58,759,74,70,28,29
"557",710,59,758,82,74,26,23
"558",0,0,1,0,0,0,0
"559",715,60,755,87,86,32,26
"560",721,61,759,82,85,28,31
"561",720,60,773,82,90,33,24
"562",716,61,734,77,85,29,22
"563",708,60,759,76,84,20,26
"564",719,61,758,83,81,33,25
"565",731,54,758,75,70,28,19
"566",0,0,1,0,0,0,0
"567",0,0,1,0,0,0,0
"568",707,58,751,87,81,29,24
"569",725,59,748,77,79,28,21
"570",724,0,746,0,0,0,0
"571",720,57,758,82,85,31,26
"572",2,0,2,0,0,0,0
"573",719,58,750,74,77,24,19
"574",706,59,756,71,79,26,24
"575",0,0,1,0,0,0,0
"576",713,59,749,88,85,21,22
"577",713,0,767,0,0,0,0
"578",0,0,1,0,0,0,0
"579",718,60,740,80,84,25,23
"580",0,0,1,0,0,0,0
"581",712,59,726,81,79,32,21
"582",716,0,745,0,0,0,0
"583",719,0,758,0,0,0,0
"584",718,61,749,85,85,28,29
"585",722,0,760,0,0,0,0
"586",0,0,1,0,0,0,0
"587",717,0,747,0,0,0,0
"588",719,57,778,76,75,20,21
"589",719,59,754,80,86,25,24
"590",0,0,1,0,0,0,0
"591",714,0,734,0,0,0,0
"592",718,0,758,0,0,0,0
"593",719,57,731,78,86,27,24
"594",717,56,769,78,87,29,27
"595",0,0,1,0,0,0,0
"596",729,58,759,82,82,25,24
"597",704,58,764,79,74,22,23
"598",0,0,1,0,0,0,0
"599",710,56,751,81,81,27,16
"600",724,57,749,81,86,26,23
"601",0,0,1,0,0,0,0
"602",0,0,1,0,0,0,0
"603",706,59,722,80,88,29,17
"604",718,60,757,74,81,23,22
"605",714,0,766,0,0,0,0
"606",0,0,1,0,0,0,0
"607",714,58,742,77,92,32,29
"608",720,56,739,76,87,24,17
"609",713,0,748,0,0,0,0
"610",0,0,1,0,0,0,0
"611",0,0,1,0,0,0,0
"612",0,0,0,0,0,0,0
"613",719,57,758,81,86,27,27
"614",718,0,737,0,1,0,0
"615",726,60,759,79,85,23,26
"616",712,0,757,0,0,0,0
"617",728,56,751,80,78,31,30
"618",728,0,752,0,0,0,0
"619",712,56,757,79,76,25,28
"620",723,60,785,88,88,26,25
"621",714,61,761,85,86,27,27
"622",0,0,1,0,0,0,0
"623",715,0,743,0,0,0,0
"624",709,58,758,79,88,29,31
"625",715,0,760,0,0,0,0
"626",707,0,754,0,0,0,0
"627",712,0,733,0,0,0,0
"628",722,58,725,80,79,30,30
"629",718,60,773,81,72,26,22
"630",0,0,1,0,0,0,0
"631",1,0,1,0,0,0,0
"632",0,0,1,0,0,0,0
"633",718,54,749,81,79,18,22
"634",723,58,743,84,85,26,24
"635",710,60,746,80,81,26,23
"636",724,0,758,0,0,0,0
"637",723,60,754,80,85,23,18
"638",720,61,747,86,81,31,24
"639",713,60,758,82,79,21,31
"640",715,56,764,78,82,28,26
"641",722,58,751,77,84,26,23
"642",0,0,1,0,0,0,0
"643",713,59,740,82,79,27,24
"644",0,0,1,0,0,0,0
"645",719,61,753,80,85,30,22
"646",720,58,756,79,62,27,19
"647",720,0,733,0,0,0,0
"648",709,57,761,78,83,31,24
"649",717,60,746,78,86,25,23
"650",727,0,756,0,0,0,0
"651",0,0,1,0,0,0,0
"652",1,0,2,0,0,0,0
"653",719,54,768,62,66,22,17
"654",715,58,762,81,93,23,23
"655",712,0,763,0,0,0,0
"656",721,0,761,0,1,0,0
"657",0,0,1,0,0,0,0
"658",712,0,767,0,0,0,0
"659",720,57,758,75,82,34,20
"660",710,61,750,79,81,25,21
"661",718,55,747,82,84,32,24
"662",721,57,764,77,80,22,23
"663",0,0,1,0,0,0,0
"664",713,0,734,0,0,0,0
"665",723,59,749,81,87,27,28
"666",0,0,1,0,0,0,0
"667",0,0,1,0,0,0,0
"668",723,61,726,81,81,23,28
"669",711,60,741,81,90,26,25
"670",715,0,740,0,0,0,0
"671",705,0,755,0,0,0,0
"672",720,58,761,82,92,29,28
"673",0,0,1,0,0,0,0
"674",718,1,739,1,0,1,0
"675",708,61,770,79,89,25,31
"676",708,0,741,0,0,0,0
"677",713,59,734,80,82,32,25
"678",716,56,765,78,75,24,22
"679",713,0,761,0,1,0,0
"680",718,0,741,0,0,0,0
"681",0,0,1,0,0,0,0
"682",0,0,1,0,0,0,0
"683",714,58,759,74,86,29,24
"684",718,58,751,80,85,24,23
"685",721,57,749,80,84,27,22
"686",722,0,758,0,0,0,1
"687",718,60,753,81,79,25,21
"688",712,57,752,77,83,31,19
"689",719,58,758,78,84,28,23
"690",1,0,0,0,0,0,0
"691",715,59,775,75,87,27,24
"692",0,0,1,0,0,0,0
"693",723,0,765,0,0,0,0
"694",719,58,755,83,77,28,27
"695",729,60,769,87,91,24,24
"696",727,0,771,0,0,0,0
"697",715,0,734,0,0,0,0
"698",724,58,759,81,82,30,22
"699",717,60,752,78,75,27,21
"700",712,58,751,89,74,30,24
"701",711,1,746,0,0,0,0
"702",722,0,777,0,0,0,0
"703",0,0,1,0,0,0,0
"704",714,54,752,74,76,30,15
"705",0,0,1,0,0,0,0
"706",721,59,765,78,89,25,29
"707",721,58,774,85,87,27,20
"708",716,53,744,78,86,23,28
"709",718,0,766,0,0,0,0
"710",711,57,751,81,78,29,22
"711",0,0,1,0,0,0,0
"712",715,1,750,0,1,1,0
"713",0,0,1,0,0,0,0
"714",713,0,751,0,0,0,0
"715",718,55,739,71,87,26,16
"716",715,57,751,81,72,27,22
"717",716,0,763,0,0,0,0
"718",709,59,759,80,84,28,26
"719",723,0,753,0,0,0,0
"720",714,1,769,0,0,0,0
"721",0,0,1,0,0,0,0
"722",718,56,748,79,79,30,20
"723",0,0,1,0,0,0,0
"724",0,0,1,0,0,0,0
"725",720,57,754,84,83,26,21
"726",718,0,756,0,0,0,0
"727",714,1,773,0,1,0,1
"728",725,61,761,86,89,24,18
"729",708,61,750,75,86,23,21
"730",705,59,762,83,83,24,31
"731",712,57,745,77,85,28,20
"732",715,0,760,0,0,0,0
"733",720,58,753,76,85,30,18
"734",0,0,1,0,0,0,0
"735",0,0,1,0,0,0,0
"736",708,0,738,0,0,0,0
"737",710,0,742,0,1,0,0
"738",718,60,733,77,78,28,26
"739",717,55,732,75,81,21,15
"740",0,0,1,0,0,0,0
"741",723,58,759,79,89,28,27
"742",719,0,759,0,0,0,0
"743",717,60,764,84,87,29,20
"744",725,58,752,79,85,28,18
"745",719,57,754,78,82,28,21
"746",717,61,748,83,76,28,24
"747",0,0,1,0,0,0,0
"748",713,0,756,0,0,0,0
"749",717,56,741,81,82,26,24
"750",718,55,756,79,76,24,25
"751",721,0,747,0,0,0,0
"752",711,0,752,0,0,0,0
"753",715,60,759,84,84,30,15
"754",728,0,755,0,0,0,0
"755",0,0,1,0,0,0,0
"756",714,59,751,86,69,24,21
"757",715,59,756,88,87,26,24
"758",715,1,751,0,0,0,0
"759",725,0,755,0,0,0,0
"760",706,0,740,0,1,0,0
"761",724,61,743,89,92,31,21
"762",2,0,1,0,0,0,0
"763",719,58,762,82,85,26,23
"764",724,62,775,80,82,26,23
"765",731,0,749,0,0,0,0
"766",727,59,761,81,75,29,27
"767",718,60,745,82,80,28,29
"768",720,58,772,85,84,28,26
"769",710,0,767,0,0,0,0
"770",711,60,745,81,80,26,19
"771",1,0,1,0,0,0,0
"772",726,60,780,78,81,25,19
"773",0,0,1,0,0,0,0
"774",0,0,1,0,0,0,0
"775",0,0,1,0,0,0,0
"776",723,0,732,0,0,0,0
"777",706,59,763,78,83,27,23
"778",715,57,762,76,78,23,23
"779",699,54,769,78,76,26,23
"780",721,57,755,80,82,22,29
"781",716,59,754,88,85,34,19
"782",714,0,760,0,0,0,0
"783",716,57,773,77,84,33,19
"784",722,0,756,0,0,0,0
"785",726,60,770,86,82,29,21
"786",713,0,769,0,0,0,0
"787",719,57,764,83,90,31,28
"788",0,0,1,0,0,0,0
"789",715,58,741,81,86,26,24
"790",712,62,765,82,84,23,24
"791",721,0,735,0,0,0,0
"792",715,0,740,1,0,0,0
"793",716,60,782,84,84,34,25
"794",722,0,764,0,0,0,0
"795",716,59,750,80,83,27,24
"796",0,0,1,0,0,0,0
"797",717,53,754,84,87,30,18
"798",721,58,773,85,80,29,25
"799",715,57,741,79,84,32,27
"800",715,61,771,73,80,27,28
"801",0,0,1,0,0,0,0
"802",714,0,767,0,0,0,0
"803",718,59,766,84,86,25,20
"804",715,0,750,0,0,0,0
"805",712,59,747,83,88,32,32
"806",711,58,753,86,91,27,21
"807",725,0,775,0,0,0,1
"808",714,0,752,0,0,0,0
"809",719,0,779,0,0,0,0
"810",712,1,749,0,0,0,0
"811",717,58,761,77,91,29,25
"812",718,0,748,0,0,0,0
"813",715,59,736,79,84,30,22
