"","age1_orange.I","age1_green.I","age2_no_comorbid_orange.I","age2_no_comorbid_green.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"1",8.11170212765957,6.41025641025641,6.95754716981132,7.46268656716418,15.1757188498403,11.3636363636364,13.4048257372654
"2",7.97872340425532,6.41025641025641,11.6745283018868,4.26439232409382,15.1757188498403,20.4545454545455,18.7667560321716
"3",7.18085106382979,4.80769230769231,8.37264150943396,7.46268656716418,9.58466453674121,13.6363636363636,12.0643431635389
"4",7.97872340425532,9.61538461538462,6.95754716981132,9.59488272921109,14.3769968051118,13.6363636363636,17.426273458445
"5",9.17553191489362,11.2179487179487,8.25471698113208,11.727078891258,14.3769968051118,11.3636363636364,14.745308310992
"6",8.77659574468085,12.8205128205128,9.19811320754717,6.39658848614073,12.779552715655,11.3636363636364,12.0643431635389
"7",0,0,0,0,0,0,0
"8",7.4468085106383,0,6.95754716981132,0,0,0,0
"9",8.6436170212766,8.01282051282051,8.37264150943396,8.52878464818763,15.1757188498403,13.6363636363636,14.745308310992
"10",7.4468085106383,8.01282051282051,9.31603773584906,9.59488272921109,18.370607028754,18.1818181818182,16.0857908847185
"11",6.64893617021277,11.2179487179487,6.01415094339623,7.46268656716418,14.3769968051118,13.6363636363636,12.0643431635389
"12",8.77659574468085,8.01282051282051,8.84433962264151,8.52878464818763,8.78594249201278,6.81818181818182,13.4048257372654
"13",0,0,0.117924528301887,0,0,0,0
"14",0,0,0,0,0,0,0
"15",8.6436170212766,0,9.43396226415094,0,0,0,0
"16",8.6436170212766,0,8.60849056603774,0,0.798722044728434,0,0
"17",0,0,0,0,0,0,0
"18",0,0,0,0,0,0,0
"19",9.04255319148936,0,9.43396226415094,0,0,0,0
"20",8.11170212765957,8.01282051282051,8.13679245283019,6.39658848614073,10.3833865814696,6.81818181818182,14.745308310992
"21",8.51063829787234,8.01282051282051,7.19339622641509,9.59488272921109,17.5718849840256,15.9090909090909,24.1286863270778
"22",9.97340425531915,16.025641025641,7.19339622641509,8.52878464818763,14.3769968051118,15.9090909090909,13.4048257372654
"23",7.57978723404255,0,8.13679245283019,0,0,0,0
"24",0,0,0,0,0,0,0
"25",8.11170212765957,9.61538461538462,7.31132075471698,9.59488272921109,15.1757188498403,13.6363636363636,16.0857908847185
"26",8.51063829787234,11.2179487179487,9.7877358490566,8.52878464818763,13.5782747603834,13.6363636363636,14.745308310992
"27",8.51063829787234,0,8.0188679245283,1.06609808102345,0.798722044728434,0,0
"28",0,0,0,0,0,0,0
"29",7.71276595744681,0,7.19339622641509,0,0.798722044728434,0,0
"30",0,0,0,0,0,0,0
"31",8.6436170212766,0,6.72169811320755,0,0,0,0
"32",10.2393617021277,12.8205128205128,7.78301886792453,6.39658848614073,12.779552715655,11.3636363636364,17.426273458445
"33",8.11170212765957,0,6.95754716981132,0,0,0,0
"34",8.51063829787234,6.41025641025641,6.36792452830189,5.33049040511727,14.3769968051118,15.9090909090909,13.4048257372654
"35",8.37765957446809,9.61538461538462,7.78301886792453,7.46268656716418,15.1757188498403,15.9090909090909,25.4691689008043
