"","age1_orange.D","age1_green.D","age2_no_comorbid_orange.D","age2_no_comorbid_green.D","age2_comorbid_green.D","age3_no_comorbid_green.D","age3_comorbid_green.D"
"510",0,0,0,0,0,0,0
"511",0,0,0,0,0,0,0
"512",26,0,45,0,0,0,0
"513",30,3,42,2,31,8,26
"514",41,2,39,1,26,9,31
"515",0,0,1,0,0,0,0
"516",0,0,0,0,0,0,0
"517",23,1,41,3,29,11,33
"518",34,1,39,3,34,7,39
"519",29,0,44,0,0,0,0
"520",0,0,0,0,0,0,0
"521",31,0,47,0,0,0,0
"522",36,0,57,0,0,0,0
"523",0,0,1,0,0,0,0
"524",20,2,50,3,25,8,38
"525",21,3,44,3,23,9,36
"526",23,1,34,4,19,9,28
"527",33,3,40,4,28,3,37
"528",23,0,45,0,0,0,0
"529",28,3,33,7,32,5,32
"530",18,2,41,5,23,9,37
"531",27,1,44,10,36,6,36
"532",0,0,0,0,0,0,0
"533",30,0,47,0,0,0,0
"534",33,0,36,5,33,7,34
"535",31,3,51,3,32,7,40
"536",36,0,34,0,0,0,1
"537",0,0,0,0,0,0,0
"538",37,1,41,6,39,7,28
"539",28,0,41,0,0,0,0
"540",29,0,33,0,0,0,0
"541",32,0,60,0,0,0,0
"542",38,1,47,5,32,6,30
"543",22,1,37,5,25,2,29
"544",27,3,44,5,29,9,44
"545",25,2,36,2,29,5,34
"546",31,0,44,0,0,0,0
"547",40,2,39,7,29,8,32
"548",30,2,42,7,33,7,31
"549",0,0,0,0,0,0,0
"550",0,0,0,0,0,0,0
"551",29,1,41,4,31,11,31
"552",37,0,42,0,0,0,0
"553",29,0,43,0,0,0,0
"554",0,0,0,0,0,0,0
"555",24,0,30,0,0,0,0
"556",28,2,46,4,35,7,26
"557",31,2,31,2,34,6,34
"558",0,0,0,0,0,0,0
"559",33,1,46,4,36,4,37
"560",29,1,40,3,31,10,28
"561",29,1,39,3,29,2,34
"562",32,1,62,5,22,8,33
"563",33,2,38,7,25,7,29
"564",28,1,41,4,30,6,34
"565",15,5,37,5,36,4,31
"566",0,0,0,0,0,0,0
"567",0,0,0,0,0,0,0
"568",40,3,49,4,32,6,37
"569",22,2,44,4,28,10,28
"570",25,0,52,0,0,0,0
"571",28,4,50,6,32,7,36
"572",0,0,0,0,0,0,0
"573",29,3,55,5,30,6,31
"574",38,2,41,6,31,8,33
"575",0,0,0,0,0,0,0
"576",29,2,43,0,27,12,38
"577",34,0,39,0,0,0,0
"578",0,0,0,0,0,0,0
"579",28,2,39,7,27,11,36
"580",0,0,0,0,0,0,0
"581",34,2,48,3,31,3,38
"582",25,0,43,0,0,0,0
"583",24,0,42,0,0,0,0
"584",30,1,52,2,29,10,34
"585",27,0,46,0,0,0,0
"586",0,0,0,0,0,0,0
"587",26,0,43,0,0,0,0
"588",29,2,35,4,28,10,32
"589",26,2,41,6,34,9,35
"590",0,0,0,0,0,0,0
"591",23,0,43,0,0,0,0
"592",30,0,49,0,0,0,0
"593",29,3,48,5,24,9,33
"594",29,4,47,5,27,4,28
"595",0,0,0,0,0,0,0
"596",23,2,49,3,28,7,34
"597",42,4,40,4,36,7,35
"598",0,0,0,0,0,0,0
"599",32,4,40,3,29,8,40
"600",21,2,36,1,19,7,32
"601",0,0,0,0,0,0,0
"602",0,0,0,0,0,0,0
"603",34,1,45,3,27,6,37
"604",29,0,47,6,27,7,30
"605",26,0,38,0,0,0,0
"606",0,0,0,0,0,0,0
"607",28,3,43,6,25,3,29
"608",28,4,48,4,27,6,32
"609",33,0,51,0,0,0,0
"610",0,0,0,0,0,0,0
"611",0,0,0,0,0,0,0
"612",0,0,1,0,0,0,0
"613",31,2,51,6,35,5,37
"614",29,0,52,0,0,0,0
"615",21,1,41,5,25,9,31
"616",30,0,51,0,0,0,0
"617",22,4,42,5,35,7,35
"618",19,0,36,0,0,0,0
"619",31,5,45,6,35,7,31
"620",25,2,38,1,22,9,35
"621",31,1,47,2,27,12,29
"622",0,0,0,0,0,0,0
"623",30,0,45,0,0,0,0
"624",33,4,46,4,30,3,30
"625",31,0,44,0,0,0,0
"626",36,0,47,0,0,0,0
"627",24,0,44,0,0,0,0
"628",23,3,61,6,34,7,33
"629",29,1,47,6,37,5,32
"630",0,0,0,0,0,0,0
"631",0,0,0,0,0,0,0
"632",0,0,0,0,0,0,0
"633",28,2,39,2,29,10,27
"634",22,3,48,4,27,6,38
"635",28,1,40,4,38,9,38
"636",24,0,51,0,0,0,0
"637",24,1,46,5,31,9,40
"638",30,0,37,7,38,7,41
"639",30,1,40,3,28,8,25
"640",33,4,33,5,32,6,31
"641",26,2,43,5,27,8,41
"642",0,0,0,0,0,0,0
"643",28,2,61,6,37,9,37
"644",0,0,0,0,0,0,0
"645",26,1,39,6,28,8,40
"646",25,3,44,2,40,8,32
"647",23,0,47,0,0,0,0
"648",37,2,42,10,37,7,41
"649",32,1,49,6,29,7,34
"650",24,0,37,0,0,0,0
"651",0,0,0,0,0,0,0
"652",0,0,0,0,0,0,0
"653",29,4,40,2,26,6,30
"654",30,3,39,4,21,14,35
"655",30,0,45,0,0,0,0
"656",27,0,38,0,0,0,0
"657",0,0,0,0,0,0,0
"658",34,0,41,0,0,0,0
"659",23,3,39,7,28,6,44
"660",34,1,37,6,36,8,34
"661",27,5,38,2,29,5,36
"662",22,3,39,6,35,9,39
"663",0,0,0,0,0,0,0
"664",30,0,47,0,0,0,0
"665",18,1,37,2,29,9,35
"666",0,0,0,0,0,0,0
"667",0,0,0,0,0,0,0
"668",19,1,52,3,32,7,35
"669",33,1,54,3,23,8,33
"670",33,0,53,0,0,0,0
"671",46,0,51,0,0,0,0
"672",22,2,37,6,21,7,37
"673",0,0,0,0,0,0,0
"674",28,0,43,0,0,0,0
"675",40,1,38,6,27,9,35
"676",37,0,40,0,0,0,0
"677",30,2,54,6,34,7,42
"678",27,2,36,7,28,5,36
"679",32,0,40,0,0,0,0
"680",29,0,52,0,0,0,0
"681",0,0,0,0,0,0,0
"682",0,0,0,0,0,0,0
"683",32,3,45,13,25,2,37
"684",28,3,47,5,23,5,27
"685",28,4,44,4,26,7,32
"686",24,0,43,0,0,0,0
"687",29,0,43,5,34,11,36
"688",29,3,46,6,29,6,40
"689",28,2,37,4,28,4,36
"690",0,0,1,0,0,0,0
"691",30,1,30,6,25,7,34
"692",0,0,0,0,0,0,0
"693",21,0,47,0,0,0,0
"694",21,2,47,3,33,4,28
"695",18,2,38,2,25,11,38
"696",17,0,41,0,0,0,0
"697",30,0,60,0,0,0,0
"698",18,3,45,3,30,8,35
"699",29,1,47,5,41,5,35
"700",32,1,47,2,37,8,42
"701",26,0,46,0,0,0,0
"702",28,0,30,0,0,0,0
"703",0,0,0,0,0,0,0
"704",32,4,42,5,31,2,33
"705",0,0,0,0,0,0,0
"706",23,2,36,9,26,9,31
"707",25,4,36,1,25,7,35
"708",28,7,44,3,27,5,24
"709",25,0,42,0,0,0,0
"710",32,4,45,2,32,8,35
"711",0,0,0,0,0,0,0
"712",32,0,52,0,0,0,0
"713",0,0,0,0,0,0,0
"714",25,0,43,0,0,0,0
"715",29,2,50,4,20,4,39
"716",29,3,50,6,36,11,31
"717",30,0,39,0,0,1,0
"718",32,2,38,3,30,9,29
"719",22,0,48,0,0,0,0
"720",32,0,44,0,0,0,0
"721",0,0,0,0,0,0,0
"722",30,5,43,3,31,7,36
"723",0,0,0,0,0,0,0
"724",0,0,0,0,0,0,0
"725",30,3,39,3,30,6,30
"726",30,0,50,0,0,0,0
"727",29,0,44,0,0,0,0
"728",23,0,36,5,27,11,44
"729",38,0,46,7,23,8,30
"730",40,3,36,4,25,16,30
"731",35,2,52,9,30,7,41
"732",33,0,42,0,0,0,0
"733",28,2,41,6,23,10,38
"734",0,0,0,0,0,0,0
"735",0,0,0,0,0,0,0
"736",37,0,46,0,0,0,0
"737",30,0,45,0,0,0,0
"738",30,2,61,6,24,6,21
"739",27,5,39,5,34,7,34
"740",0,0,0,0,0,0,0
"741",24,2,33,4,30,6,35
"742",27,0,39,0,0,0,0
"743",31,1,44,2,23,7,35
"744",26,3,50,3,29,6,37
"745",23,3,54,5,27,7,37
"746",29,0,36,7,39,8,40
"747",0,0,0,0,0,0,0
"748",36,0,43,0,0,0,0
"749",28,4,42,7,28,7,32
"750",27,2,42,2,31,6,30
"751",24,0,35,0,0,0,0
"752",32,0,53,0,0,0,0
"753",28,2,40,2,24,3,39
"754",19,0,44,0,1,0,0
"755",0,0,0,0,0,0,0
"756",27,2,52,0,43,7,32
"757",31,3,43,3,32,12,38
"758",26,0,46,0,0,0,0
"759",22,0,41,0,0,0,0
"760",33,0,43,0,0,0,0
"761",23,1,45,3,21,6,36
"762",0,0,1,0,0,0,0
"763",31,3,50,4,32,8,37
"764",23,0,36,4,21,7,32
"765",19,0,51,0,0,0,0
"766",22,2,44,7,38,4,30
"767",30,2,48,3,27,10,27
"768",26,3,39,3,28,8,36
"769",33,0,46,0,0,0,0
"770",33,2,43,2,26,7,37
"771",0,0,0,0,0,0,0
"772",22,0,36,4,32,6,38
"773",0,0,0,0,0,0,0
"774",0,0,0,0,0,0,0
"775",0,0,0,0,0,0,0
"776",21,0,44,0,0,0,0
"777",35,2,32,8,31,8,36
"778",29,3,37,5,30,10,29
"779",40,3,37,3,37,9,30
"780",26,4,47,4,31,7,29
"781",31,3,37,3,28,7,44
"782",32,0,32,0,0,0,0
"783",30,3,38,4,25,5,37
"784",25,0,36,0,0,0,0
"785",17,0,35,3,28,6,36
"786",30,0,50,0,0,0,0
"787",31,4,45,4,25,6,34
"788",0,0,0,0,0,0,0
"789",28,2,54,4,27,6,29
"790",33,0,30,2,28,8,36
"791",23,0,44,0,0,0,0
"792",27,0,51,0,0,0,0
"793",32,1,41,5,31,4,42
"794",21,0,40,0,0,0,0
"795",30,2,50,5,32,6,35
"796",0,0,0,0,0,0,0
"797",27,5,41,4,25,6,38
"798",27,4,36,6,36,10,41
"799",29,2,38,6,25,4,32
"800",29,1,33,4,26,7,33
"801",0,0,0,0,0,0,0
"802",35,0,41,0,0,0,0
"803",22,1,35,1,25,7,39
"804",30,0,42,0,0,0,0
"805",33,2,39,6,25,5,32
"806",37,3,38,2,27,8,46
"807",23,0,36,0,0,0,0
"808",32,0,41,0,0,0,0
"809",29,0,35,0,0,0,0
"810",32,0,31,0,0,0,0
"811",27,1,38,2,20,7,33
"812",27,0,47,0,0,0,0
"813",26,1,36,8,23,7,43
