"","age1_orange.D","age1_green.D","age2_no_comorbid_orange.D","age2_no_comorbid_green.D","age2_comorbid_green.D","age3_no_comorbid_green.D","age3_comorbid_green.D"
"314",0,0,0,0,0,0,0
"315",27,4,46,3,27,8,29
"316",26,0,35,0,0,0,0
"317",27,5,37,5,28,1,36
"318",16,3,46,6,27,8,44
"319",21,0,42,2,28,6,32
"320",28,0,51,0,0,0,0
"321",33,3,49,5,29,10,39
"322",29,2,42,3,30,8,33
"323",30,3,47,3,30,4,36
"324",26,1,49,5,34,5,32
"325",28,0,49,0,0,0,0
"326",27,0,51,0,0,1,0
"327",28,5,39,2,32,8,35
"328",33,1,38,4,29,6,39
"329",34,1,48,2,28,7,29
"330",0,0,0,0,0,0,0
"331",36,3,46,4,34,8,40
"332",0,0,0,0,0,0,0
"333",30,2,46,3,26,4,27
"334",40,2,42,4,30,7,42
"335",21,1,41,2,26,6,33
"336",31,2,37,6,31,8,32
"337",34,0,39,2,24,8,40
"338",19,7,51,2,32,8,40
"339",34,4,45,7,24,7,32
"340",23,1,44,2,24,7,33
"341",39,0,33,0,0,0,0
"342",35,5,39,4,36,7,35
"343",26,0,42,0,0,0,0
"344",31,2,34,3,31,7,29
"345",22,0,36,3,33,5,39
"346",34,2,41,4,22,7,34
"347",36,0,56,0,0,0,0
"348",30,0,43,7,30,5,36
"349",28,2,47,6,34,3,34
"350",28,1,53,5,26,8,39
"351",24,1,50,2,26,3,35
"352",26,4,37,5,30,5,34
"353",18,4,39,4,25,11,36
"354",0,0,0,0,0,0,0
"355",29,3,44,2,26,5,33
"356",28,3,39,4,28,4,26
"357",23,3,46,2,30,7,30
"358",0,0,0,0,0,0,0
"359",27,3,44,5,22,8,38
"360",0,0,0,0,0,0,0
"361",28,0,45,0,0,0,0
"362",37,2,49,5,35,3,31
"363",24,4,51,0,29,6,37
"364",0,0,0,0,0,0,0
"365",0,0,0,0,0,0,0
"366",19,2,41,3,32,12,29
"367",40,0,38,3,35,5,32
"368",39,1,45,4,35,12,32
"369",26,2,46,8,35,7,30
"370",31,1,41,4,26,6,28
"371",25,5,51,2,34,8,28
"372",23,2,48,3,33,7,41
"373",28,4,40,4,32,14,33
"374",36,1,40,5,34,8,32
"375",39,1,36,1,33,5,36
"376",0,0,0,0,0,0,0
"377",38,2,32,4,30,6,36
"378",23,1,37,3,35,5,36
"379",22,4,31,3,35,10,36
"380",25,3,51,3,36,9,39
"381",30,2,32,2,33,6,34
"382",26,4,43,2,31,6,43
"383",24,0,41,0,0,0,0
"384",28,0,40,0,0,0,1
"385",18,2,41,5,32,9,45
"386",29,0,52,6,30,7,38
"387",26,2,52,5,25,6,38
"388",29,2,51,3,32,10,35
"389",29,0,39,0,0,0,0
"390",0,0,0,0,0,0,0
"391",27,2,58,3,38,2,45
"392",28,4,44,6,27,7,36
"393",21,4,47,4,26,8,35
"394",34,4,47,5,25,3,33
"395",29,2,49,3,21,11,31
"396",28,0,56,0,0,0,1
"397",30,1,33,7,25,8,25
"398",28,1,44,2,31,7,37
"399",29,5,42,4,25,6,29
"400",31,1,43,5,29,4,32
"401",29,0,47,4,27,2,32
"402",0,0,0,0,0,0,0
"403",26,0,38,0,0,0,0
"404",23,2,52,5,30,9,39
"405",29,1,65,5,25,5,35
"406",29,6,37,0,28,9,37
"407",22,2,38,2,32,5,33
"408",24,2,40,9,35,2,33
"409",27,1,49,4,23,4,26
"410",0,0,0,0,0,0,0
"411",0,0,0,0,0,0,0
"412",20,0,44,0,0,0,0
"413",0,0,0,0,0,0,0
"414",28,1,58,3,26,2,31
"415",38,0,29,3,27,7,37
"416",35,1,43,6,25,3,32
"417",0,0,0,0,0,0,0
"418",25,3,36,7,23,4,35
"419",29,3,41,3,26,6,29
"420",34,3,41,7,24,7,30
"421",25,2,41,2,28,4,30
"422",31,2,38,3,23,8,28
"423",0,0,0,0,0,0,0
"424",32,7,65,4,30,5,34
"425",31,0,30,0,0,0,0
"426",29,2,39,5,21,4,38
"427",28,1,36,4,26,10,29
"428",26,2,38,3,31,8,38
"429",25,0,41,4,21,9,32
"430",28,0,48,0,0,0,0
"431",0,0,0,0,0,0,0
"432",24,4,49,4,28,8,31
"433",39,0,46,0,0,0,0
"434",27,0,46,2,25,10,30
"435",21,0,55,0,0,0,0
"436",29,3,42,7,20,8,30
"437",24,0,46,2,20,3,29
"438",34,2,34,4,24,9,31
"439",30,2,43,4,30,9,36
"440",30,3,59,3,29,8,30
"441",33,5,45,7,22,6,34
"442",0,0,0,0,0,0,0
"443",36,0,44,0,0,0,0
"444",24,2,48,2,33,6,31
"445",28,1,56,5,31,8,40
"446",29,0,47,0,0,0,0
"447",28,1,46,5,36,3,38
"448",33,3,51,4,37,3,35
"449",21,3,36,6,24,6,30
"450",26,2,46,6,27,9,27
"451",34,7,38,4,23,6,40
"452",23,1,43,5,33,7,34
"453",33,3,40,3,38,8,29
"454",33,1,41,5,27,8,41
"455",0,0,0,0,0,0,0
"456",25,2,48,3,40,8,37
"457",25,5,55,5,24,5,20
"458",29,1,42,3,30,4,29
"459",27,0,36,0,0,0,0
"460",25,1,39,4,31,5,36
"461",24,2,49,2,33,8,39
"462",25,2,33,4,30,5,32
"463",39,0,56,6,30,5,35
"464",20,0,48,5,17,7,37
"465",24,0,43,2,24,8,24
"466",27,2,54,6,42,9,39
"467",33,0,45,4,24,8,41
"468",0,0,0,0,0,0,0
"469",22,2,50,3,20,3,36
"470",24,4,45,5,16,5,38
"471",19,1,46,7,24,4,36
"472",33,0,39,4,26,3,36
"473",30,0,44,3,32,8,41
"474",26,0,42,5,24,7,38
"475",39,0,42,6,29,3,35
"476",23,3,45,4,26,7,30
"477",28,1,39,5,25,12,26
"478",25,0,36,0,0,0,0
"479",29,3,32,4,25,6,38
"480",32,3,46,8,17,7,33
"481",24,3,42,5,26,6,38
"482",22,2,39,0,32,8,38
"483",0,0,0,0,0,0,0
"484",0,0,0,0,0,0,0
"485",19,0,38,8,25,8,36
"486",24,1,44,5,30,7,35
"487",25,2,27,4,24,7,35
"488",29,3,38,3,27,6,41
"489",24,2,41,5,31,4,39
"490",36,5,46,10,26,5,35
"491",28,1,40,1,31,3,32
"492",23,1,51,6,27,9,30
"493",25,0,49,0,0,0,1
"494",30,1,42,4,32,6,21
"495",25,4,36,3,22,9,31
"496",25,2,40,5,23,6,29
"497",23,3,41,7,41,6,33
"498",0,0,0,0,0,0,0
"499",0,0,0,0,0,0,0
"500",0,0,0,0,0,0,0
"501",27,0,37,0,0,0,1
"502",17,0,39,0,0,0,0
"503",0,0,0,0,0,0,0
"504",28,4,48,2,31,7,40
"505",28,2,33,1,28,7,35
"506",32,3,38,5,33,4,37
"507",27,3,52,4,32,9,35
"508",38,6,45,2,33,9,26
"509",0,0,0,0,0,0,0
"510",34,0,47,3,24,7,30
"511",29,3,50,6,27,7,36
"512",0,0,0,0,0,0,0
"513",28,2,36,6,25,8,34
"514",0,0,0,0,0,0,0
"515",30,3,36,2,31,5,33
"516",22,2,51,2,28,11,39
"517",38,3,51,8,25,8,30
"518",32,4,36,6,30,4,36
"519",23,6,42,6,33,3,34
"520",23,4,41,5,30,7,29
"521",26,3,50,5,31,4,31
"522",31,1,41,2,22,5,30
"523",28,0,40,0,0,0,0
"524",31,5,37,4,24,6,33
"525",31,3,43,8,22,7,39
"526",25,6,48,6,20,7,38
"527",32,2,44,3,20,6,32
"528",22,2,35,3,32,7,42
"529",26,0,41,0,0,0,0
"530",0,0,0,0,0,0,0
"531",29,1,46,4,37,6,28
"532",30,3,52,5,35,5,33
"533",38,2,34,2,21,4,39
"534",28,0,46,0,0,0,0
"535",25,1,43,4,26,8,36
"536",22,5,60,4,33,8,39
"537",22,2,46,7,36,9,31
"538",0,0,0,0,0,0,0
"539",26,0,50,0,0,0,0
"540",26,2,45,6,30,8,35
"541",29,2,46,4,25,5,37
"542",29,2,50,3,34,3,30
"543",0,0,0,0,0,0,0
"544",30,3,43,7,25,6,29
"545",22,1,38,6,24,4,37
"546",33,0,46,0,1,0,0
"547",21,2,45,7,42,5,42
"548",30,1,49,4,24,6,35
"549",34,3,41,7,25,10,28
"550",29,3,53,7,27,5,38
"551",28,0,51,1,26,7,28
"552",23,5,42,4,28,8,42
"553",20,2,49,4,28,9,30
"554",30,0,47,6,32,9,29
"555",0,0,0,0,0,0,0
"556",0,0,0,0,0,0,0
"557",22,0,52,0,0,0,0
"558",29,2,50,8,32,7,29
"559",27,1,36,7,30,5,32
"560",23,3,37,4,22,5,30
"561",29,0,48,0,0,0,0
"562",28,0,44,8,22,6,34
"563",24,2,45,11,29,9,32
"564",0,0,0,0,0,0,0
"565",27,4,34,2,28,5,31
"566",23,1,43,3,36,6,33
"567",27,2,47,11,32,5,29
"568",29,3,43,2,28,6,29
"569",31,0,41,0,0,0,1
"570",0,0,0,0,0,0,0
"571",21,1,40,8,28,11,39
"572",0,0,0,0,0,0,0
"573",27,0,43,0,0,0,1
"574",25,3,37,8,26,9,36
"575",26,0,52,5,30,9,44
"576",0,0,0,0,0,0,0
"577",0,0,0,0,0,0,0
"578",30,0,38,4,30,6,35
"579",25,2,35,2,23,4,32
"580",22,2,29,6,38,8,35
"581",30,2,44,6,21,5,31
"582",21,0,39,0,0,0,0
"583",0,0,0,0,0,0,0
"584",0,0,0,0,0,0,0
"585",30,3,38,5,27,10,34
"586",0,0,0,0,0,0,0
"587",0,0,0,0,0,0,0
"588",38,1,46,4,25,2,34
"589",34,2,40,6,32,4,34
"590",34,2,31,4,30,4,30
"591",24,2,32,5,30,6,42
"592",0,0,0,0,0,0,0
"593",38,2,49,7,27,7,36
"594",22,6,38,3,26,5,37
"595",33,0,41,0,0,0,0
"596",36,1,39,5,24,6,46
"597",27,3,35,6,29,3,44
"598",33,2,48,5,22,8,28
"599",23,1,47,3,32,6,30
"600",27,2,43,2,29,9,41
"601",35,0,38,3,29,6,39
"602",43,2,48,4,27,8,33
"603",28,6,41,6,35,5,35
"604",27,4,47,7,27,3,38
"605",25,2,29,4,25,6,35
"606",31,4,44,8,23,7,32
"607",16,1,43,1,27,5,38
"608",18,2,44,7,31,1,43
"609",30,1,47,5,30,8,34
"610",27,0,38,3,21,12,36
"611",30,5,35,5,19,9,32
"612",27,4,37,10,27,4,36
"613",37,3,38,2,26,10,37
"614",23,1,44,4,24,4,33
"615",33,3,40,4,32,7,31
"616",21,3,36,5,30,5,36
"617",34,1,50,4,28,4,33
"618",33,0,39,6,34,16,28
"619",18,3,41,6,25,9,36
"620",24,2,36,4,29,6,30
"621",27,0,48,0,0,0,0
"622",27,3,45,5,27,11,38
"623",28,5,44,4,22,7,30
"624",35,0,38,0,0,0,0
"625",29,2,51,3,24,6,32
"626",37,1,49,4,33,7,29
"627",28,2,42,0,29,9,38
"628",27,1,50,5,20,9,28
"629",0,0,1,0,0,0,0
"630",20,0,50,0,0,0,0
"631",28,3,36,6,28,6,28
"632",27,6,43,3,22,7,30
"633",29,2,35,4,25,8,37
"634",34,2,33,2,28,10,35
"635",36,3,40,2,26,8,33
"636",23,1,45,3,22,6,23
"637",0,0,0,0,0,0,0
"638",0,0,0,0,0,0,0
"639",23,0,39,4,35,9,34
"640",29,0,35,5,23,8,41
"641",23,0,51,4,26,12,30
"642",32,1,37,4,26,3,34
"643",36,2,46,5,19,7,26
"644",29,3,32,3,24,8,29
"645",20,1,34,0,28,6,35
"646",30,0,40,0,0,0,0
"647",20,3,50,3,32,10,28
"648",22,1,35,5,20,11,27
"649",35,2,53,9,29,7,24
"650",31,2,36,10,30,10,28
"651",34,2,42,1,29,4,39
"652",26,1,50,3,33,7,25
"653",25,2,37,6,34,7,28
"654",34,1,52,7,31,7,40
"655",30,3,39,6,30,4,29
"656",0,0,0,0,0,0,0
"657",36,4,44,6,31,4,32
"658",26,2,38,8,28,8,35
"659",29,0,42,6,29,6,38
"660",30,2,35,1,34,9,31
"661",0,0,0,0,0,0,0
"662",31,0,43,0,0,0,0
"663",0,0,0,0,0,0,0
"664",28,3,45,7,25,1,31
"665",34,3,47,3,27,8,24
"666",26,1,47,8,26,7,38
"667",15,1,32,4,33,14,22
"668",34,3,38,1,33,8,28
"669",0,0,0,0,0,0,0
"670",34,1,44,4,20,3,26
"671",29,3,53,3,33,8,32
"672",0,0,0,0,0,0,0
"673",30,2,45,2,28,5,29
"674",20,1,46,3,29,5,33
"675",39,0,50,0,0,0,0
"676",39,2,48,5,30,4,32
"677",27,2,54,6,27,5,33
"678",24,2,42,2,20,6,31
"679",28,1,47,9,25,5,36
"680",19,2,40,3,25,6,33
"681",26,3,52,5,32,8,34
"682",31,4,46,3,23,7,29
"683",38,4,48,7,25,8,30
"684",27,2,44,3,30,7,32
"685",31,2,45,6,30,8,37
"686",24,0,56,0,0,0,0
"687",41,1,40,5,31,5,36
"688",24,0,46,7,34,8,40
"689",32,0,31,3,31,8,36
"690",0,0,1,0,0,0,0
"691",35,4,51,7,35,7,24
"692",30,4,41,3,27,5,36
"693",31,2,47,4,30,8,43
"694",26,0,43,5,26,4,26
"695",36,4,32,6,25,5,38
"696",0,0,0,0,0,0,0
"697",33,1,52,3,27,5,35
"698",0,0,0,0,0,0,0
"699",34,3,49,6,33,8,44
"700",27,2,43,8,25,10,36
"701",23,4,36,4,27,7,28
"702",0,0,0,0,0,0,0
"703",29,3,41,4,28,8,32
"704",30,2,48,2,31,5,30
"705",21,0,48,7,30,9,32
"706",24,0,41,0,0,0,0
"707",32,2,43,6,26,9,27
"708",25,0,41,4,33,10,33
"709",34,4,46,4,24,8,39
"710",36,1,38,1,24,6,36
"711",31,2,34,4,27,6,30
"712",32,2,38,4,24,11,24
"713",18,4,41,1,27,7,30
"714",23,3,51,4,22,10,32
"715",38,3,41,4,24,9,23
"716",34,1,36,0,31,8,33
"717",27,1,40,1,35,10,36
"718",30,2,35,7,31,10,33
"719",27,3,55,4,23,3,34
"720",27,2,42,4,20,9,36
"721",26,2,36,6,30,12,41
"722",32,1,44,3,22,6,37
"723",28,3,47,1,27,4,38
"724",29,5,31,5,25,5,31
"725",0,0,0,0,0,0,0
"726",29,0,32,0,0,0,0
"727",27,1,46,3,38,11,33
"728",27,2,47,5,31,9,33
"729",26,3,47,6,21,4,36
"730",0,0,0,0,0,0,0
"731",28,0,44,0,0,0,1
"732",26,0,41,0,0,0,0
"733",33,0,48,5,24,6,34
"734",21,2,39,4,23,5,34
"735",26,5,48,3,20,9,31
"736",36,2,59,5,28,9,37
"737",0,0,0,0,0,0,0
"738",25,0,29,0,0,0,0
"739",37,1,46,2,26,8,29
"740",23,0,43,0,1,0,0
"741",26,2,38,6,23,10,37
"742",32,2,46,6,28,8,35
"743",23,2,35,7,30,3,32
"744",27,2,50,2,23,8,27
"745",0,0,0,0,0,0,0
"746",33,0,43,0,0,0,0
"747",24,5,44,4,23,12,41
"748",27,5,41,7,28,7,26
"749",34,0,40,0,1,0,0
"750",27,3,37,6,29,9,29
"751",30,0,47,3,35,8,36
"752",26,0,35,0,0,0,0
"753",32,1,39,9,29,7,32
"754",28,1,47,8,30,5,27
"755",21,2,44,8,28,5,28
"756",0,0,0,0,0,0,0
"757",0,0,0,0,0,0,0
"758",24,3,45,3,30,8,34
"759",28,0,56,0,0,0,0
"760",29,1,34,7,26,10,35
"761",37,3,39,5,32,4,32
"762",0,0,0,0,0,0,0
"763",0,0,1,0,0,0,0
"764",35,0,37,0,0,0,0
"765",25,2,36,3,31,7,43
"766",32,0,43,0,0,0,0
"767",36,0,55,0,0,0,0
"768",28,3,33,3,30,4,31
"769",21,0,39,0,0,0,0
"770",19,6,43,5,36,4,31
"771",29,2,35,5,30,8,36
"772",25,1,38,1,29,6,39
"773",0,0,0,0,0,0,0
"774",39,2,51,2,24,10,36
"775",26,0,43,0,0,0,0
"776",0,0,0,0,0,0,0
"777",24,1,38,4,34,7,38
"778",31,2,43,2,36,3,28
"779",22,2,49,3,28,8,26
"780",0,0,0,0,0,0,0
"781",0,0,0,0,0,0,0
"782",0,0,0,0,0,0,0
"783",23,2,47,7,26,10,34
"784",27,2,40,7,27,7,41
"785",36,3,48,6,38,8,36
"786",39,2,45,3,28,8,36
"787",15,0,43,0,0,0,0
"788",31,3,35,2,35,4,37
"789",28,6,40,6,29,8,40
"790",19,3,52,4,26,11,31
"791",24,0,42,0,0,0,0
"792",30,4,41,3,29,8,31
"793",23,2,44,3,33,6,38
"794",20,5,41,5,29,7,32
"795",0,0,0,0,0,0,0
"796",20,2,55,6,32,6,40
"797",32,0,40,0,0,0,1
"798",32,2,43,3,20,3,34
"799",30,3,35,3,26,9,31
"800",35,0,42,6,30,5,39
"801",30,3,49,6,29,6,34
"802",32,1,42,5,23,3,33
"803",31,4,46,1,21,8,37
"804",18,0,45,0,0,0,0
"805",21,3,34,5,29,8,34
"806",33,2,43,2,32,5,32
"807",17,2,38,6,22,10,36
"808",25,0,32,0,0,0,1
"809",23,0,49,6,20,8,36
"810",31,3,41,9,21,8,32
"811",30,2,36,5,36,8,28
"812",0,0,0,0,0,0,0
"813",31,4,47,6,34,7,27
