"","age1_orange.I","age1_green.I","age2_no_comorbid_orange.I","age2_no_comorbid_green.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"1",43.3136127268325,0,45.9573909298764,0,0,0,0
"2",29.2197996149599,90.2126618070506,30.9159278081858,97.7270764683232,104.976074554549,104.650734749304,106.113569415277
"3",43.5899400190664,89.92352182406,53.2136925866804,89.2603941532465,71.5782390675922,76.3480820494299,77.4136293381881
"4",36.2436245223725,58.4198296264919,39.0127940621285,63.8251412908198,64.5964259209217,66.9837953395571,67.4754869536648
"5",41.1509887751914,71.2010726599654,46.8787692501557,75.3042979608331,78.2086864981136,77.0700648097878,78.5327729759908
"6",26.172879087747,55.2374230597773,32.9826798345366,49.1850582445845,60.2616920138188,62.2265429362002,55.7757087225947
"7",36.9918213412613,61.041760672019,36.0074429662699,72.9107022056702,75.639435295636,66.3062577489741,67.1667039445742
"8",37.5390073126121,0,39.7249214554921,0,0,0,0
"9",35.1604972875225,47.7960326634975,33.3032094136669,48.8077990615728,50.1046588484676,50.3474388949099,51.0271465696523
"10",34.6964529707397,62.2025540865048,40.7066889973666,65.0593877719945,68.5775166092849,72.1670979084871,73.022971037131
"11",0,0,0,0,0,0,0
"12",44.4142099164867,71.8706367637193,49.4503857873433,78.3468375245859,67.3000956554707,81.0285043534311,68.4905945534372
"13",35.1777615218524,73.1540132420331,32.6511074089687,73.187275522824,76.9328977275605,71.2613694589336,78.6731953559021
"14",0,0,0,0,0,0,0
"15",39.262482287186,87.395337253448,40.799676603493,81.9395349620749,81.976990544717,81.3847774795483,81.1486881513358
"16",35.4291989546296,45.1563670715183,34.0162043385699,61.4251517448139,53.6461566104295,55.544034533818,47.2345188131809
"17",34.2389918993946,66.1261734586727,39.201570690065,55.3337641952222,59.0897292709093,55.841863428393,53.2238827592864
"18",30.8340450043189,57.8008827803621,37.3505546290255,68.0330363944342,74.6108182706239,69.0030818046845,72.0932941739354
"19",0,0,0,0,0,0,0
"20",51.6304512249725,78.3226749848675,51.9396499308117,86.2358712165945,79.1626368047385,81.6129411715986,81.2336030866957
"21",33.2595859586973,61.5032536882137,36.3507309243488,74.6955713319029,61.4707634047384,65.1073609935416,73.2739623913935
"22",45.9642286244793,56.7988286636453,46.1941639273285,58.3611928733861,56.7355927197328,60.8965936865693,58.1052448837667
"23",35.911650970647,78.3804360993066,45.0906396847979,79.338912611302,74.0805555287522,71.7695431906511,78.1797727785047
"24",31.6465715812392,64.2426660017222,38.7005825746729,65.5946680424122,63.0783084866929,63.8632172319169,60.4871940513722
"25",0,0,0,0,0,0,0
"26",33.4767721394448,0,34.5029285978936,0,0,0,0
"27",39.6636533809057,0,44.3284388958587,0,0,0,0
"28",47.5595644305427,64.4548564147588,53.1094630693301,55.8855872793054,63.7021610121944,54.6926155119296,54.8659909605571
"29",54.1680078620016,76.2688936355656,51.6793668156493,87.1612544165827,76.9168952988031,78.6672407010175,87.7606332176875
"30",0,0,0,0,0,0,0
"31",42.404530860162,71.9400655269361,42.8480081118482,73.7510360685584,61.650017840249,70.6499257107333,62.9643721870506
"32",35.4874984253134,66.5532895929853,34.6407484750341,75.9284971220797,64.3374792326023,65.2081493378489,72.595150267332
"33",33.23249953275,0,35.1078088863451,0,0,0,0
"34",0,0,0,0,0,0,0
"35",33.5721340564534,74.0651948020426,35.3078633598385,81.1308040479384,73.7477977131135,71.777055795895,79.4002554464196
"36",43.7824740981214,74.4286827541235,48.2385031714902,74.1423282279787,75.6839866183898,80.909706230365,76.6339758808978
"37",56.5321849467569,0,57.8729441330715,0,0,0,53.5713369463071
"38",50.3533795622778,62.0784671620423,52.045180495715,73.328715850521,64.8482405108413,73.5828080893346,70.8605949853464
"39",50.5500018343606,0,48.1017934490534,0,55.6050022990019,0,59.3663668118845
"40",50.8007707700112,92.6967454089343,53.3056369945382,86.0297903993418,74.5868228116563,80.9257178026716,89.2171016954667
"41",40.4088696550488,71.1048380343907,38.7711473847428,88.5880642224175,77.176877444253,88.5841259619694,62.2881393008394
"42",34.6768040337137,57.4388546828714,36.7393033819011,51.3463894440361,61.1119143307951,62.0527054242193,48.5758222555555
"43",35.3883561922247,62.251329402739,39.936009745352,63.6453930812276,55.2625983221963,51.1756601481389,51.8826058174152
"44",55.1308204966006,81.6447367828951,57.1926255124162,76.6090909666829,83.3005605880803,75.773757153218,74.4724617878297
