"","age1_orange.H","age1_green.H","age2_no_comorbid_orange.H","age2_no_comorbid_green.H","age2_comorbid_green.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"1",21,0,20,0,0,0,0
"2",18,0,20,0,0,0,0
"3",20,2,22,5,7,3,8
"4",16,0,19,0,0,0,0
"5",0,0,0,0,0,0,0
"6",18,2,18,2,11,3,7
"7",18,2,22,1,7,5,8
"8",19,3,26,1,10,3,5
"9",18,4,20,2,9,1,11
"10",17,1,21,2,3,2,7
"11",21,2,17,3,8,2,9
"12",19,1,22,3,8,4,8
"13",0,0,0,0,0,0,0
"14",24,5,22,2,4,4,6
"15",19,0,18,0,0,0,0
"16",18,0,17,0,0,0,0
"17",20,0,20,0,0,0,0
"18",0,0,0,0,0,0,0
"19",17,2,21,2,6,3,5
"20",23,3,19,3,8,2,6
"21",14,2,16,2,6,3,11
"22",0,0,1,0,0,0,0
"23",0,0,0,0,0,0,0
"24",24,2,16,2,8,3,8
"25",0,0,0,0,0,0,0
"26",0,0,0,0,0,0,0
"27",20,2,17,1,9,1,7
"28",22,0,19,0,0,0,0
"29",0,0,0,0,0,0,0
"30",19,3,24,3,8,5,4
"31",21,2,18,1,5,2,6
"32",21,1,19,5,7,4,10
"33",18,0,17,0,0,0,0
"34",16,0,20,0,0,0,1
"35",17,2,18,2,6,2,6
"36",12,2,22,2,4,4,12
"37",24,3,16,2,9,1,5
"38",0,0,0,0,0,0,0
"39",18,3,17,4,8,3,5
"40",0,0,0,0,0,0,0
"41",24,0,15,0,0,0,0
"42",21,0,21,0,0,0,0
"43",21,0,20,0,0,0,0
"44",0,0,1,0,0,0,0
"45",23,2,20,5,12,2,9
"46",0,0,0,0,0,0,0
"47",18,3,18,2,8,4,9
"48",22,2,16,4,15,2,9
"49",25,1,17,2,5,2,4
"50",0,0,0,0,0,0,0
"51",19,3,17,3,9,1,5
"52",21,3,22,2,5,2,3
"53",25,2,23,2,9,3,9
"54",19,3,13,3,8,3,8
"55",17,2,22,5,3,2,12
"56",23,1,18,3,9,4,6
"57",17,4,19,3,5,3,4
"58",15,0,19,0,0,0,0
"59",16,0,14,0,0,0,1
"60",23,3,17,4,8,3,8
"61",0,0,0,0,0,0,0
"62",0,0,1,0,0,0,0
"63",0,0,0,0,0,0,0
"64",16,1,22,4,10,3,7
"65",0,0,0,0,0,0,0
"66",0,0,0,0,0,0,0
"67",19,4,22,3,8,1,9
"68",23,0,21,0,0,0,0
"69",0,0,0,0,0,0,0
"70",0,0,0,0,0,0,0
"71",25,2,14,3,14,5,6
"72",0,0,0,0,0,0,0
"73",20,3,22,5,9,2,9
"74",0,0,0,0,0,0,0
"75",14,3,13,2,5,4,6
"76",17,1,21,2,7,2,10
"77",19,2,23,3,10,1,4
"78",12,4,24,1,11,5,11
"79",0,0,0,0,0,0,0
"80",0,0,0,0,0,0,0
"81",13,2,14,4,5,2,14
"82",16,0,23,0,0,0,0
"83",23,1,17,2,4,2,5
"84",19,2,22,4,5,4,7
"85",20,3,18,2,5,2,5
"86",0,0,0,0,0,0,0
"87",17,3,21,1,9,3,6
"88",0,0,0,0,0,0,0
"89",18,0,15,0,0,0,0
"90",0,0,0,0,0,0,0
"91",20,0,20,0,0,0,1
"92",21,2,17,2,8,3,10
"93",0,0,0,0,0,0,0
"94",16,0,12,0,0,0,0
"95",0,0,0,0,0,0,0
"96",0,0,0,0,0,0,0
"97",0,0,0,0,0,0,0
"98",0,0,0,0,0,0,0
"99",20,0,10,0,0,0,1
"100",27,0,21,0,0,0,0
"101",17,3,22,2,6,3,4
"102",18,2,21,3,7,1,7
"103",0,0,0,0,0,0,0
"104",18,3,18,2,5,1,5
"105",21,0,31,0,0,0,0
"106",0,0,0,0,0,0,0
"107",0,0,0,0,0,0,0
"108",16,3,19,1,4,1,4
"109",14,4,21,4,6,2,4
"110",0,0,0,0,0,0,0
"111",0,0,0,0,0,0,0
"112",0,0,0,0,0,0,0
"113",27,0,19,0,0,0,0
"114",15,2,18,3,8,3,6
"115",0,0,1,0,0,0,0
"116",17,3,13,3,10,3,8
"117",16,2,19,2,5,3,6
"118",0,0,0,0,0,0,0
"119",0,0,0,0,0,0,0
"120",0,0,0,0,0,0,0
"121",22,0,21,0,0,0,0
"122",21,2,16,3,8,2,10
"123",17,3,17,4,2,2,4
"124",0,0,0,0,0,0,0
"125",19,2,21,4,6,2,11
"126",0,0,0,0,0,0,0
"127",1,0,0,0,0,0,0
"128",0,0,0,0,0,0,0
"129",0,0,0,0,0,0,0
"130",0,0,0,0,0,0,0
"131",20,3,9,3,8,3,4
"132",25,2,16,2,7,3,5
"133",19,0,15,0,0,0,0
"134",24,2,18,2,6,3,9
"135",23,3,19,1,6,1,6
"136",20,3,18,6,7,3,9
"137",18,0,21,0,0,0,0
"138",0,0,0,0,0,0,0
"139",18,0,23,0,0,0,0
"140",21,3,13,3,7,5,7
"141",26,3,18,1,8,2,6
"142",0,0,0,0,0,0,0
"143",15,1,18,3,8,4,5
"144",13,4,19,2,6,6,12
"145",18,3,18,4,9,3,7
"146",13,3,17,3,12,3,8
"147",20,0,19,0,0,0,0
"148",22,2,21,1,6,4,5
"149",21,0,19,0,0,0,1
"150",16,0,14,0,0,0,0
"151",21,3,17,3,7,2,6
"152",15,0,24,0,0,0,0
"153",17,2,18,4,5,2,5
"154",17,0,17,0,0,0,0
"155",0,0,0,0,0,0,0
"156",14,2,18,2,7,1,6
"157",0,0,0,0,0,0,0
"158",0,0,0,0,0,0,0
"159",20,0,16,0,0,0,0
"160",0,0,0,0,0,0,0
"161",21,0,14,0,0,0,0
"162",16,3,20,2,5,3,5
"163",25,5,19,3,9,4,9
"164",17,0,22,0,0,0,0
"165",0,0,0,0,0,0,0
"166",0,0,0,0,0,0,0
"167",0,0,0,0,0,0,0
"168",18,0,22,0,0,0,0
"169",13,2,18,2,11,3,5
"170",0,0,0,0,0,0,0
"171",0,0,0,0,0,0,0
"172",17,1,20,2,6,7,7
"173",0,0,0,0,0,0,0
"174",15,0,19,0,0,0,1
"175",20,2,21,2,7,1,7
"176",0,0,0,0,0,0,0
"177",16,1,19,3,5,3,6
"178",13,0,19,0,0,0,0
"179",20,1,19,0,1,1,0
"180",13,1,16,3,7,5,7
"181",0,0,0,0,0,0,0
"182",0,0,0,0,0,0,0
"183",0,0,0,0,0,0,0
"184",15,4,14,2,7,4,6
"185",14,4,20,2,7,2,8
"186",21,2,22,2,7,4,7
"187",0,0,0,0,0,0,0
"188",16,2,16,3,6,2,5
"189",0,0,0,0,0,0,0
"190",17,2,20,2,4,1,6
"191",16,3,20,4,10,4,9
"192",0,0,0,0,0,0,0
"193",24,0,16,0,0,0,0
"194",0,0,0,0,0,0,0
"195",20,0,24,0,0,0,0
"196",16,3,22,4,6,4,5
"197",0,0,0,0,0,0,0
"198",24,1,27,2,7,4,5
"199",0,0,0,0,0,0,0
"200",0,0,0,0,0,0,0
"201",21,2,21,2,4,2,5
"202",0,0,0,0,0,0,0
"203",0,0,0,0,0,0,0
"204",23,2,19,3,8,2,10
"205",0,0,0,0,0,0,0
"206",0,0,0,0,0,0,0
"207",15,0,15,0,0,0,0
"208",0,0,0,0,0,0,0
"209",0,0,0,0,0,0,0
"210",19,2,19,5,7,4,8
"211",0,0,0,0,0,0,0
"212",0,0,0,0,0,0,0
"213",0,0,0,0,0,0,0
"214",14,1,20,1,4,2,6
"215",17,0,13,0,0,0,0
"216",18,2,15,5,9,3,9
"217",14,0,21,0,0,0,0
"218",28,4,21,2,8,4,6
"219",0,0,0,0,0,0,0
"220",20,2,14,4,12,2,8
"221",16,2,17,3,6,5,12
"222",0,0,0,0,0,0,0
"223",15,5,21,2,7,2,6
"224",0,0,0,0,0,0,0
"225",21,2,24,1,5,3,6
"226",22,0,24,0,0,0,0
"227",20,3,16,2,9,3,6
"228",0,0,0,0,0,0,0
"229",0,0,0,0,0,0,0
"230",21,2,10,4,6,2,10
"231",17,0,22,0,0,0,0
"232",16,0,23,0,0,0,0
"233",14,2,20,2,8,1,6
"234",0,0,0,0,0,0,0
"235",0,0,0,0,0,0,0
"236",0,0,0,0,0,0,0
"237",20,4,22,4,8,2,6
"238",16,2,17,2,9,3,3
"239",20,1,20,3,9,1,9
"240",18,2,17,4,6,1,3
"241",25,2,18,4,6,2,6
"242",0,0,0,0,0,0,0
"243",21,0,21,0,0,0,0
"244",20,1,16,3,5,1,4
"245",19,0,22,0,0,0,0
"246",0,0,0,0,0,0,0
"247",0,0,0,0,0,0,0
"248",21,4,19,2,9,5,8
"249",14,4,30,1,5,2,6
"250",19,0,21,0,0,0,0
"251",0,0,0,0,0,0,0
"252",16,0,16,0,0,0,0
"253",0,0,1,0,0,0,0
"254",34,2,24,3,6,1,6
"255",20,3,15,3,10,4,6
"256",19,0,16,0,0,0,0
"257",19,2,17,2,5,3,4
"258",19,3,22,3,6,3,9
"259",20,2,15,5,4,2,7
"260",18,2,23,2,6,2,7
"261",20,0,19,0,0,0,1
"262",13,1,17,3,7,2,6
"263",19,2,14,2,10,2,5
"264",0,0,0,0,0,0,0
"265",18,2,18,3,10,3,8
"266",15,0,17,0,0,1,0
"267",14,2,21,4,6,2,6
"268",16,2,16,1,5,5,7
"269",16,3,19,3,9,2,5
"270",17,3,20,2,5,3,3
"271",0,0,0,0,0,0,0
"272",22,1,20,2,6,1,3
"273",18,3,20,4,6,3,5
"274",16,2,23,1,7,3,7
"275",21,5,23,2,8,1,7
"276",0,0,0,0,0,0,0
"277",21,2,15,3,7,2,5
"278",18,2,14,4,9,2,7
"279",12,1,24,4,9,2,9
"280",16,2,17,2,7,3,8
"281",21,3,20,1,10,2,10
"282",0,0,0,0,0,0,0
"283",22,2,18,3,8,3,6
