"","age1_orange.I","age1_green.I","age2_no_comorbid_orange.I","age2_no_comorbid_green.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"244",72,6,59,11,15,4,14
"245",59,7,60,7,16,5,15
"246",0,0,0,0,0,0,0
"247",68,6,66,6,13,5,7
"248",62,7,64,9,20,6,13
"249",75,6,67,7,13,7,13
"250",61,7,60,12,23,6,13
"251",61,0,68,0,0,0,0
"252",60,7,70,9,18,7,13
"253",65,5,68,10,16,7,12
"254",70,5,74,6,9,10,12
"255",60,0,59,0,0,0,0
"256",58,8,57,5,14,5,9
"257",57,9,60,4,20,8,8
"258",68,9,85,8,12,6,12
"259",68,6,61,8,14,3,7
"260",72,5,61,8,16,5,8
"261",67,6,68,7,15,7,11
"262",58,9,63,9,20,5,15
"263",53,8,66,8,18,6,10
"264",0,0,0,0,0,0,0
"265",59,4,70,10,17,5,12
"266",64,9,47,9,19,6,11
"267",64,9,73,11,15,5,20
"268",0,0,0,0,0,0,0
"269",0,0,0,0,0,0,0
"270",72,6,72,5,21,7,13
"271",57,7,64,5,14,7,11
"272",63,7,51,7,19,8,11
"273",58,7,62,4,15,4,14
"274",60,6,54,9,19,4,10
"275",73,9,80,7,15,6,12
"276",59,5,71,5,18,4,8
"277",54,5,69,7,23,4,9
"278",63,0,57,0,0,0,0
"279",68,5,55,10,24,5,9
"280",69,4,60,8,19,5,12
"281",0,0,0,0,0,0,0
"282",62,7,55,6,25,5,10
"283",0,0,1,0,0,0,0
"284",71,9,65,12,19,9,11
"285",49,6,62,9,21,3,13
"286",64,5,67,6,17,3,7
"287",55,0,64,0,0,0,0
"288",69,6,71,7,17,4,9
"289",56,5,72,8,14,4,13
"290",70,8,72,9,19,4,9
"291",70,10,70,10,23,5,11
"292",74,5,69,8,17,5,12
"293",64,6,66,8,21,5,14
"294",71,8,74,10,20,5,13
"295",61,3,68,8,15,5,11
"296",65,5,74,10,20,7,8
"297",72,5,67,10,17,6,10
"298",66,4,69,9,19,5,9
"299",63,5,61,6,17,6,10
"300",61,4,63,4,18,4,9
"301",66,8,83,10,14,6,13
"302",68,7,64,6,18,6,10
"303",58,10,72,7,15,3,13
"304",66,6,75,5,17,6,9
"305",62,8,76,7,18,7,6
"306",57,0,64,0,1,0,0
"307",69,8,57,8,14,7,10
"308",0,0,0,0,0,0,0
"309",60,7,68,7,14,5,13
"310",49,4,82,14,15,8,11
"311",59,5,69,8,19,5,9
"312",61,0,65,0,1,0,0
"313",61,6,54,5,17,5,12
"314",0,0,0,0,0,0,0
"315",68,6,67,8,18,8,11
"316",73,0,74,0,0,0,0
"317",68,6,65,10,12,7,16
"318",67,8,60,7,16,6,11
"319",67,5,59,7,16,6,10
"320",56,0,56,1,0,0,1
"321",53,6,67,8,17,9,14
"322",80,5,52,6,15,4,8
"323",59,7,68,7,17,6,11
"324",58,6,68,10,16,5,12
"325",54,0,66,0,1,0,0
"326",60,0,61,1,1,1,1
"327",67,7,78,10,20,8,12
"328",62,8,56,6,18,6,16
"329",55,7,74,8,14,6,10
"330",0,0,0,0,0,0,0
"331",64,6,62,7,15,5,10
"332",0,0,0,0,0,0,0
"333",58,6,65,8,22,5,8
"334",67,5,58,10,15,5,16
"335",70,7,60,6,11,6,11
"336",53,7,68,8,20,7,11
"337",70,5,59,8,16,6,12
"338",58,8,51,9,15,4,11
"339",61,12,67,5,16,3,11
"340",69,6,72,6,17,6,11
"341",65,0,58,0,0,0,0
"342",71,5,53,8,11,10,7
"343",64,0,65,0,0,0,0
"344",65,4,68,8,17,4,12
"345",73,6,67,7,14,5,13
"346",75,6,65,7,12,4,9
"347",66,0,62,0,1,0,0
"348",56,6,68,7,17,5,10
"349",61,4,74,7,9,4,6
"350",54,4,65,7,15,6,16
"351",59,8,67,9,13,4,13
"352",53,10,73,7,16,7,9
"353",71,7,71,8,16,7,16
"354",0,0,0,0,0,0,0
"355",77,5,56,7,18,5,10
"356",67,5,57,6,15,4,11
"357",65,4,81,5,16,4,9
"358",0,0,0,0,0,0,0
"359",66,12,69,13,20,7,16
"360",0,0,0,0,0,0,0
"361",66,0,75,0,0,1,0
"362",69,7,61,7,22,5,12
"363",57,6,61,6,17,7,13
"364",0,0,0,0,0,0,0
"365",0,0,0,0,0,0,0
"366",52,4,80,9,20,7,10
"367",66,7,72,6,19,5,11
"368",70,5,50,6,17,8,12
"369",65,7,72,7,18,6,10
"370",66,8,59,8,18,5,7
"371",62,4,66,4,16,4,7
"372",63,3,74,7,17,8,13
"373",62,6,63,12,20,10,16
"374",65,5,64,8,14,6,9
"375",57,3,71,6,14,8,11
"376",0,0,1,0,0,0,0
"377",62,6,67,5,16,7,11
"378",68,11,58,5,23,6,11
"379",63,7,66,4,21,6,9
"380",51,5,62,9,20,6,16
"381",58,4,61,10,12,5,9
"382",64,6,80,8,16,5,7
"383",69,1,80,0,0,0,0
"384",66,0,60,0,2,0,0
"385",70,8,72,8,15,5,15
"386",83,5,69,7,16,4,13
"387",63,8,63,9,13,7,12
"388",63,4,70,9,16,6,10
"389",69,0,71,0,0,0,0
"390",0,0,0,0,0,0,0
"391",63,9,67,9,17,5,10
"392",58,10,58,11,18,5,7
"393",63,4,70,6,14,6,13
"394",62,4,70,6,11,4,8
"395",63,4,65,7,20,7,16
"396",84,0,70,0,0,0,1
"397",81,5,64,9,18,6,10
"398",69,6,76,7,12,4,13
"399",61,4,61,5,16,4,11
"400",72,8,82,10,19,5,15
"401",59,3,77,6,13,5,12
"402",0,0,0,0,0,0,0
"403",64,0,76,0,0,0,0
"404",60,5,60,9,16,7,13
"405",65,4,69,8,12,6,9
"406",66,6,64,9,20,11,6
"407",59,6,58,9,17,4,7
"408",56,4,52,14,15,5,11
"409",62,7,71,9,17,5,12
"410",0,0,0,0,0,0,0
"411",0,0,0,0,0,0,0
"412",57,0,63,0,0,0,0
"413",0,0,1,0,0,0,0
"414",70,5,66,6,17,7,14
"415",58,3,59,5,18,6,11
"416",72,6,66,11,10,7,12
"417",0,0,0,0,0,0,0
"418",62,8,61,7,25,4,13
"419",53,7,73,5,23,9,9
"420",61,8,63,5,15,6,10
"421",56,6,52,12,16,3,13
"422",61,5,60,7,14,5,11
"423",0,0,0,0,0,0,0
"424",60,7,71,7,17,6,15
"425",63,0,76,0,0,0,0
"426",65,11,62,9,16,5,12
"427",73,6,59,7,14,8,12
"428",73,10,75,10,21,4,10
"429",61,11,59,8,18,6,14
"430",65,0,77,0,0,0,0
"431",0,0,0,0,0,0,0
"432",69,8,64,11,20,6,12
"433",81,0,69,0,0,0,0
"434",61,5,58,10,17,7,8
"435",67,0,64,0,0,0,0
"436",59,7,60,12,10,6,11
"437",68,5,67,6,12,4,11
"438",51,6,71,7,13,8,10
"439",61,6,62,7,13,5,12
"440",73,11,77,7,22,5,10
"441",61,6,75,10,14,3,9
"442",0,0,1,0,0,0,0
"443",59,0,61,0,0,0,0
"444",68,5,55,5,17,9,13
"445",69,7,64,8,19,10,15
"446",67,0,67,0,0,0,0
"447",51,7,69,8,15,4,12
"448",66,5,73,11,17,6,8
"449",53,4,71,9,18,8,11
"450",59,4,66,8,17,5,8
"451",63,8,66,9,14,2,10
"452",61,4,78,8,20,6,8
"453",59,5,75,5,23,7,14
"454",70,3,57,7,20,7,9
"455",0,0,0,0,0,0,0
"456",57,7,55,9,19,8,12
"457",63,11,69,6,13,6,9
"458",71,6,68,7,14,3,10
"459",74,0,59,0,0,0,1
"460",74,6,56,4,19,8,12
"461",75,5,66,7,23,5,15
"462",61,8,62,5,18,9,9
"463",68,7,79,10,14,7,14
"464",57,6,72,8,21,6,9
"465",64,6,75,6,16,10,8
"466",65,6,80,9,22,7,10
"467",57,5,71,8,25,4,9
"468",0,0,0,0,0,0,0
"469",53,7,60,6,9,3,7
"470",62,12,87,5,17,3,10
"471",63,5,71,6,13,5,11
"472",66,6,68,7,22,3,12
"473",67,9,65,12,20,8,8
"474",57,5,69,6,15,5,11
"475",82,6,63,6,16,5,11
"476",70,7,76,9,16,5,11
"477",68,6,68,8,16,5,10
"478",62,0,70,0,3,0,0
"479",62,11,62,8,21,7,12
"480",66,9,72,13,13,8,15
"481",68,4,77,7,24,4,12
"482",65,6,70,6,20,7,12
"483",0,0,0,0,0,0,0
"484",0,0,0,0,0,0,0
"485",57,5,66,8,15,6,8
"486",58,6,59,6,16,4,13
"487",65,4,70,7,17,7,9
"488",61,5,78,10,15,5,10
"489",58,5,73,10,13,5,12
"490",72,4,73,5,18,7,14
"491",61,8,71,4,18,4,8
"492",63,2,64,5,15,5,7
"493",67,0,60,0,0,0,1
"494",59,6,66,7,15,9,6
"495",66,6,88,7,12,4,8
"496",52,9,60,9,16,5,11
"497",63,4,84,6,23,5,12
"498",0,0,0,0,0,0,0
"499",0,0,0,0,0,0,0
"500",1,0,0,0,0,0,0
"501",65,1,61,0,0,0,0
"502",80,0,75,0,0,0,0
"503",0,0,0,0,0,0,0
"504",67,6,70,6,20,5,12
