"","age1_orange.E","age1_green.E","age2_no_comorbid_orange.E","age2_no_comorbid_green.E","age2_comorbid_green.E","age3_no_comorbid_green.E","age3_comorbid_green.E"
"763",0,0,1,0,0,0,0
"764",157,0,152,0,0,0,0
"765",140,9,132,13,14,5,8
"766",159,0,157,0,0,0,0
"767",142,1,155,0,1,0,0
"768",173,12,146,13,19,4,10
"769",136,0,143,1,0,0,0
"770",152,10,131,10,13,5,8
"771",146,13,138,9,21,6,13
"772",152,12,139,15,18,5,11
"773",0,0,1,0,0,0,0
"774",135,13,163,14,11,6,12
"775",141,0,138,0,0,0,0
"776",0,0,1,0,0,0,0
"777",140,9,142,11,19,8,9
"778",126,12,132,13,19,6,9
"779",161,9,154,10,16,5,8
"780",0,0,1,0,0,0,0
"781",0,0,1,0,0,0,0
"782",0,0,1,0,0,0,0
"783",143,10,129,18,17,8,12
"784",134,10,130,12,12,5,11
"785",172,12,159,13,19,8,12
"786",154,10,133,11,14,6,8
"787",156,0,129,1,1,0,0
"788",163,12,146,18,20,6,9
"789",162,11,121,15,20,6,9
"790",143,9,137,12,17,6,12
"791",142,0,144,0,0,0,0
"792",147,8,151,15,14,4,9
"793",152,15,160,13,14,8,10
"794",166,12,136,17,22,10,10
"795",0,0,1,0,0,0,0
"796",144,10,131,10,15,4,10
"797",150,1,146,0,0,0,1
"798",152,12,145,13,19,5,12
"799",139,12,157,14,19,8,8
"800",137,11,162,14,19,7,11
"801",144,11,125,13,14,7,11
"802",137,14,141,13,19,5,12
"803",148,11,131,12,12,4,8
