"","age1.H","age2_no_comorbid.H","age2_comorbid.H","age3_no_comorbid.H","age3_comorbid.H"
"1",0,0,0,10.8507668507583,0
"2",0,0,0,0,0
"3",0,0,0,0,0
"4",0,0,0,0,0
"5",113.277217753213,143.568482573544,27.5358078505513,135.306384803248,77.3931080143238
"6",0,0,0,0,0
"7",0,0,0,0,0
"8",0,0,0,0,0
"9",0,15.9843384083833,0,0,0
"10",78.1962583530987,80.5097308319621,71.4473993005554,0,0
"11",82.5493004753239,92.5706145331075,161.726189910232,173.828178984414,149.44878449937
"12",0,0,0,0,0
"13",0,29.4228217700415,36.494296457304,0,0
"14",0,0,0,0,0
"15",68.8325403907269,64.7435840863545,0,0,30.066511467705
"16",0,0,0,0,0
"17",0,0,0,0,0
"18",0,0,0,0,0
"19",0,0,0,0,0
"20",0,0,0,0,0
"21",0,0,0,0,0
"22",0,0,0,0,0
"23",0,0,0,0,0
"24",0,0,0,0,0
"25",130.130355778856,124.450397837646,124.515125123057,111.744010893286,89.0157675152074
"26",0,0,45.3846991319626,0,0
"27",0,0,0,0,0
"28",0,14.5235443406713,0,0,0
"29",0,0,0,0,0
"30",0,0,0,0,0
"31",0,0,0,0,0
"32",0,0,0,0,0
"33",0,0,23.5135315046605,0,0
"34",0,0,0,0,0
"35",0,0,0,0,0
"36",0,19.4969105161767,0,0,9.38075286509753
"37",0,0,0,0,0
"38",0,0,0,0,0
"39",0,7.89572012976042,0,0,0
"40",0,0,0,0,0
"41",0,0,0,0,0
"42",50.0877241575101,64.1506165745961,0,0,0
"43",197.970380131636,231.299912950165,231.076987882816,262.312063968085,54.8174574322898
"44",0,0,0,0,55.9696825788396
"45",114.137024096111,144.864982141154,132.567413236268,217.027573535843,106.446475849701
"46",0,0,0,0,0
"47",32.5624682891603,176.517718547481,105.96304382292,0,100.7202925181
"48",123.925014785073,102.507900743845,73.7995347932593,215.512668863742,144.944464988179
"49",7.08846722878928,4.74662725084457,0,0,19.1281299055588
"50",154.950566829985,99.5524816005395,61.9084909302764,0,201.930533819262
"51",0,7.27142185083253,0,0,0
"52",19.225030913431,0,0,10.9205442489887,0
"53",56.1907838020622,22.0149137619147,25.3361937361747,0,0
"54",92.650072595454,220.371418241503,116.600932494532,144.466495964737,88.9523681468678
"55",44.9645070102258,73.5386382715629,66.758990919001,66.5682135707851,89.4769793357388
"56",0,0,0,0,0
"57",0,0,0,0,0
"58",0,0,0,0,0
"59",0,0,0,0,0
"60",0,0,0,0,0
"61",0,0,0,0,0
"62",107.35314063545,45.5533258643108,42.869417709507,147.573966096827,90.8149320696293
"63",0,0,0,0,0
"64",203.168479671203,198.204217225642,176.273802039623,88.7691592010426,171.681569240331
"65",0,0,0,0,0
"66",0,0,0,0,0
"67",0,0,0,0,0
"68",0,0,0,0,0
"69",0,0,0,0,0
"70",106.122430139075,39.3655146510082,0,0,0
"71",0,0,0,0,0
"72",0,0,0,0,0
