"","age1.I","age2_no_comorbid.I","age2_comorbid.I","age3_no_comorbid.I","age3_comorbid.I"
"173",0,1,0,0,0
"174",23,17,5,2,3
"175",0,1,0,0,0
"176",15,11,2,2,1
"177",0,0,0,0,0
"178",12,13,3,1,2
"179",3,2,0,1,0
"180",22,22,6,2,3
"181",0,1,0,0,0
"182",20,23,6,2,2
"183",15,10,2,1,2
"184",1,2,0,0,0
"185",1,1,1,0,0
"186",1,2,0,0,0
"187",17,11,3,1,1
"188",28,22,4,2,3
"189",1,2,0,0,0
"190",0,1,0,0,0
"191",0,1,0,0,0
"192",1,1,0,0,0
"193",1,3,0,0,0
"194",2,1,0,0,0
"195",3,2,1,0,0
"196",3,1,1,0,1
"197",17,10,2,1,2
"198",0,1,0,0,0
"199",0,1,0,0,0
"200",16,12,3,1,2
"201",0,1,0,1,0
"202",0,1,0,0,0
"203",0,0,0,0,0
"204",17,13,4,2,2
"205",4,2,0,0,0
"206",26,19,6,3,2
"207",0,1,0,0,0
"208",16,20,5,2,2
"209",3,4,1,0,0
"210",1,1,0,0,0
"211",3,2,0,0,0
"212",0,1,0,0,1
"213",1,1,0,0,0
"214",1,1,0,0,0
"215",1,2,0,0,0
"216",0,1,0,0,0
"217",0,0,0,0,0
"218",0,1,0,0,0
"219",0,2,0,0,0
"220",0,1,0,0,0
"221",0,1,0,0,0
"222",4,3,0,0,1
"223",3,3,0,0,0
"224",0,1,0,0,0
"225",0,1,0,0,0
"226",0,1,0,0,0
"227",0,0,1,0,0
"228",0,1,0,0,0
"229",16,11,3,2,2
"230",1,1,0,0,0
"231",0,0,0,0,0
"232",0,1,0,0,0
"233",0,2,0,0,0
"234",0,0,0,0,0
"235",0,1,0,0,0
"236",32,29,6,1,3
"237",1,2,1,0,0
"238",0,1,0,0,0
"239",0,0,0,0,0
"240",1,1,0,0,0
"241",10,5,2,0,1
"242",8,7,1,1,1
"243",0,1,1,0,0
"244",1,2,0,0,0
"245",0,1,0,0,0
"246",0,1,0,0,0
"247",1,1,0,0,0
"248",0,1,0,0,0
"249",0,1,0,0,0
"250",0,0,0,0,0
"251",0,3,0,0,0
"252",0,1,0,0,0
"253",32,24,6,2,3
"254",0,1,0,0,0
"255",0,1,0,0,0
"256",0,1,0,0,0
"257",2,1,0,0,0
"258",30,23,3,2,4
"259",0,1,0,0,0
"260",0,1,0,0,0
"261",1,1,0,0,0
"262",3,4,0,0,0
"263",0,1,0,0,0
"264",4,4,0,0,1
"265",0,1,0,0,0
"266",1,4,0,0,0
"267",12,11,3,1,2
"268",0,2,0,0,0
"269",24,19,5,2,3
"270",5,4,2,0,0
"271",8,9,2,1,2
"272",0,0,0,0,0
"273",3,3,2,0,0
"274",1,0,0,0,0
"275",0,1,0,0,0
"276",0,1,0,0,0
"277",11,13,3,2,2
"278",0,1,0,0,0
"279",0,1,0,0,0
"280",10,9,1,0,1
"281",0,1,0,0,0
"282",3,5,1,0,1
"283",0,1,0,0,0
"284",2,3,0,0,0
"285",1,1,0,0,0
"286",1,0,0,0,0
"287",28,18,4,2,2
"288",2,2,1,0,0
"289",20,12,4,2,2
"290",3,1,0,0,0
"291",4,6,0,0,1
"292",0,1,0,0,0
"293",0,1,0,0,0
"294",0,1,0,0,0
"295",0,1,0,0,0
"296",2,1,0,0,0
"297",0,0,0,0,0
"298",0,0,0,0,0
"299",16,11,3,2,1
"300",1,1,0,0,0
"301",0,1,0,0,0
"302",0,0,0,0,0
"303",25,20,6,2,4
"304",0,1,0,0,1
"305",0,1,0,0,0
"306",1,1,0,0,0
"307",24,15,4,2,3
"308",0,1,0,0,0
"309",0,1,0,0,0
"310",0,2,0,0,0
"311",2,3,0,1,0
"312",14,11,3,1,2
"313",1,1,0,0,0
"314",0,0,0,0,0
"315",2,2,0,0,0
"316",0,1,0,0,0
"317",5,2,0,1,0
"318",20,17,6,3,4
"319",0,0,0,0,0
"320",0,1,0,0,0
"321",16,15,4,2,2
"322",3,4,1,1,0
"323",17,19,4,1,2
"324",10,7,1,0,1
"325",0,1,0,0,0
"326",0,1,0,0,0
"327",15,11,3,2,3
"328",0,1,0,0,0
"329",0,1,0,0,0
"330",0,1,0,0,0
"331",13,7,2,1,2
"332",0,1,0,0,0
"333",11,7,2,1,1
"334",0,1,0,0,0
"335",1,1,0,0,0
"336",13,10,2,1,1
"337",28,15,2,1,2
"338",1,1,0,0,0
"339",2,2,0,0,1
"340",0,1,0,0,0
"341",0,1,0,0,0
"342",10,9,2,2,1
"343",3,2,0,1,0
"344",3,2,0,0,0
"345",0,1,0,0,0
"346",0,1,0,0,0
"347",29,19,6,2,2
"348",24,13,4,3,2
"349",0,1,0,0,0
"350",1,2,1,0,0
"351",0,1,0,0,0
"352",1,2,0,0,0
"353",0,0,0,0,0
"354",0,1,0,0,0
"355",0,1,0,0,0
"356",5,4,2,0,0
"357",0,0,0,0,1
"358",0,1,0,0,0
"359",6,3,1,0,0
"360",15,15,3,1,1
"361",0,1,0,0,0
"362",0,1,0,0,0
"363",0,1,0,0,0
"364",0,1,0,0,0
"365",0,1,0,0,0
"366",1,1,0,0,0
"367",0,0,0,0,0
"368",25,15,5,1,1
"369",14,11,4,2,2
"370",0,2,0,0,0
"371",0,1,0,0,0
"372",0,1,0,0,0
"373",0,1,0,0,0
"374",16,10,4,3,2
"375",1,1,0,0,0
"376",0,1,0,0,0
"377",5,3,1,0,0
"378",0,0,0,0,0
"379",0,0,0,0,0
"380",17,10,2,1,2
"381",2,3,1,0,0
"382",2,3,1,0,1
"383",2,1,0,0,0
"384",0,1,0,0,0
"385",2,1,0,0,0
"386",3,2,1,0,0
"387",3,2,1,1,0
"388",3,1,0,0,0
"389",2,2,0,0,0
"390",0,1,0,0,0
"391",5,6,0,0,1
"392",3,3,0,0,0
"393",14,11,4,2,2
"394",9,8,1,1,1
"395",2,2,0,0,0
"396",1,1,0,0,0
"397",2,3,1,1,0
"398",0,0,0,0,0
"399",3,3,2,0,0
"400",1,1,0,0,0
"401",1,1,0,0,0
"402",4,2,0,0,0
"403",17,10,3,1,2
"404",0,1,0,0,0
"405",0,1,0,0,0
"406",3,4,0,1,1
"407",0,1,0,0,0
"408",19,14,4,2,2
"409",0,0,0,0,0
"410",0,1,0,0,0
"411",3,3,0,0,0
"412",19,18,3,2,3
"413",0,1,0,0,0
"414",0,1,0,0,0
"415",16,9,4,2,3
"416",1,1,0,0,0
"417",0,2,1,0,0
"418",1,1,0,0,0
"419",0,2,0,0,0
"420",6,8,2,0,0
"421",17,15,4,2,4
"422",1,1,0,0,0
"423",0,1,0,0,0
"424",0,1,0,0,0
"425",1,1,0,0,0
"426",2,1,0,0,0
"427",0,0,0,0,0
"428",25,15,4,2,3
"429",0,1,0,0,0
"430",1,1,0,0,0
"431",1,1,0,0,0
"432",0,1,0,0,0
"433",0,1,0,0,0
"434",0,1,0,0,0
"435",0,1,0,0,0
"436",3,2,0,0,0
"437",6,4,1,0,1
"438",4,2,0,1,0
"439",0,0,0,0,0
"440",1,1,0,0,0
"441",0,1,0,0,0
"442",0,0,0,0,0
"443",0,1,0,0,0
"444",0,1,0,0,0
"445",0,1,0,0,0
"446",0,0,0,0,0
"447",0,0,0,0,0
"448",0,1,0,0,0
"449",0,1,0,0,0
"450",0,1,0,0,0
"451",0,1,0,0,0
"452",0,1,0,0,0
"453",0,0,0,0,0
"454",0,1,0,0,0
"455",0,0,0,0,0
"456",32,30,5,2,2
"457",2,0,0,0,1
"458",17,9,2,1,2
"459",0,1,0,0,0
"460",3,1,1,0,0
"461",21,18,4,1,1
"462",5,3,0,0,0
"463",0,0,0,0,0
"464",0,1,0,0,0
"465",5,3,1,0,0
"466",1,1,0,0,0
"467",0,1,0,0,0
"468",0,1,0,0,0
"469",0,1,0,0,0
"470",13,14,3,2,2
"471",20,17,4,2,1
"472",25,20,4,2,3
"473",0,1,0,0,0
"474",4,4,0,0,0
"475",30,20,2,2,1
"476",0,1,0,0,0
"477",0,0,0,0,0
"478",1,1,0,0,0
"479",0,1,0,0,0
"480",1,0,0,0,0
"481",0,1,0,0,0
"482",0,0,0,0,0
"483",11,9,3,1,2
"484",10,8,1,1,1
"485",1,1,0,0,0
"486",4,3,1,0,0
"487",1,1,0,0,0
"488",1,2,0,0,0
"489",2,1,0,0,0
"490",0,1,0,0,0
"491",0,1,0,0,0
"492",0,0,0,0,0
"493",0,1,0,0,0
"494",0,2,0,0,0
"495",16,14,4,3,2
"496",2,1,0,0,0
"497",0,0,0,0,0
"498",0,0,0,0,0
"499",0,1,0,0,0
"500",0,0,0,0,0
"501",0,1,0,0,0
"502",1,1,0,0,0
"503",0,1,0,0,0
"504",22,20,5,2,3
"505",22,10,4,1,2
"506",21,14,4,2,2
"507",1,2,0,0,0
"508",4,4,0,0,0
"509",14,17,2,1,2
"510",5,2,2,0,0
"511",0,1,0,0,0
"512",1,2,0,0,0
"513",0,1,0,0,0
"514",10,6,2,1,1
"515",16,15,3,1,2
"516",0,1,0,0,0
"517",1,2,0,0,0
"518",0,1,0,0,0
"519",1,1,0,0,0
"520",0,1,0,0,0
"521",16,9,2,1,1
"522",1,1,1,0,0
"523",0,0,0,0,0
"524",1,3,1,0,0
"525",0,0,0,0,0
"526",20,16,2,2,3
"527",1,2,1,0,0
"528",1,2,0,0,0
"529",4,2,1,0,1
"530",2,1,0,0,0
"531",0,1,0,0,0
"532",0,1,0,0,0
"533",1,3,1,0,0
"534",23,19,5,2,3
"535",0,1,1,0,0
"536",24,23,5,1,3
"537",0,1,0,0,0
"538",0,1,0,0,0
"539",0,1,0,0,0
"540",0,0,0,0,0
"541",0,1,1,0,0
"542",12,11,2,1,3
"543",1,1,0,0,0
"544",1,1,0,0,0
"545",1,0,0,0,0
"546",0,0,0,0,0
"547",19,20,3,2,2
"548",1,2,0,0,0
"549",1,1,1,0,1
"550",9,8,2,1,1
"551",1,1,0,0,0
"552",2,2,0,0,0
"553",0,1,0,0,0
"554",14,12,6,1,2
"555",0,1,0,0,0
"556",20,12,5,2,3
"557",2,2,0,0,0
"558",3,3,0,0,0
"559",20,18,4,2,2
"560",6,7,2,0,0
"561",0,1,0,0,0
"562",0,1,0,0,0
"563",0,1,0,0,0
"564",3,2,0,0,0
"565",0,1,0,0,0
"566",9,10,2,1,2
"567",29,18,3,3,2
"568",0,1,0,0,0
"569",0,1,0,0,0
"570",0,1,0,0,0
"571",0,1,0,0,0
"572",0,1,0,0,0
"573",1,1,0,0,0
"574",0,0,0,0,0
"575",2,2,0,0,0
"576",17,16,3,2,2
"577",0,1,0,0,0
"578",1,1,0,0,0
"579",0,1,0,0,0
"580",4,2,1,0,0
"581",16,12,2,2,2
"582",1,0,1,0,0
"583",19,11,4,2,2
"584",1,1,0,0,0
"585",0,1,0,0,0
"586",0,1,0,0,0
"587",2,1,0,0,0
"588",3,1,0,0,0
"589",12,9,2,1,2
"590",2,3,0,0,0
"591",0,1,0,0,0
"592",19,11,3,2,2
"593",16,15,3,2,2
"594",3,2,1,0,0
"595",0,1,0,0,0
"596",0,1,0,0,0
"597",2,1,0,0,0
"598",2,1,0,0,0
"599",0,0,0,0,0
"600",0,1,0,0,0
"601",21,16,3,1,3
"602",20,16,2,1,1
"603",0,1,0,0,0
"604",16,12,3,1,1
"605",0,1,0,0,0
"606",1,1,0,0,0
"607",0,1,0,0,0
"608",0,0,0,0,0
"609",0,1,0,0,0
"610",2,1,0,0,0
"611",0,1,0,0,0
"612",3,2,0,0,0
"613",2,2,0,0,0
"614",2,1,0,0,0
"615",0,2,0,0,0
"616",0,1,0,0,0
"617",0,0,0,0,0
"618",12,9,3,1,2
"619",2,1,0,0,0
"620",0,1,0,0,0
"621",0,1,0,0,0
"622",19,8,2,2,2
"623",0,1,0,0,0
"624",8,8,1,1,2
"625",0,1,0,0,0
"626",0,0,0,0,0
"627",0,1,0,0,0
"628",5,2,0,0,1
"629",0,0,0,0,0
"630",2,2,1,0,0
"631",2,2,0,0,0
"632",1,1,1,0,0
"633",0,1,0,0,0
"634",1,1,0,0,0
"635",2,2,0,0,0
"636",0,1,0,0,0
"637",0,1,0,0,0
"638",4,1,1,0,0
"639",0,1,0,0,0
"640",2,1,0,0,0
"641",0,1,0,0,0
"642",0,0,0,0,0
"643",0,0,0,0,0
"644",5,3,1,0,1
"645",19,20,4,2,3
"646",0,1,0,0,0
"647",0,1,0,0,0
"648",21,14,5,1,2
"649",1,2,0,0,0
"650",4,1,0,0,0
"651",0,1,0,0,0
"652",0,1,0,0,0
"653",5,2,0,0,0
"654",8,6,1,1,1
"655",17,12,3,2,2
"656",8,4,1,0,1
"657",0,1,0,0,0
"658",1,0,0,0,0
"659",0,1,0,0,0
"660",0,1,0,0,0
"661",6,7,1,1,0
"662",0,1,0,0,0
"663",0,0,0,0,0
"664",0,1,0,0,0
"665",4,4,0,0,0
"666",0,1,0,0,0
"667",2,1,0,0,0
"668",0,1,0,0,0
"669",10,7,1,1,1
"670",0,1,0,0,0
"671",0,0,0,0,0
"672",15,14,3,1,2
"673",0,1,0,0,0
"674",1,2,0,0,0
"675",0,1,0,0,0
"676",0,1,0,0,0
"677",0,0,0,0,0
"678",0,1,0,0,0
"679",0,0,0,0,0
"680",2,1,0,0,0
"681",0,1,0,0,0
"682",0,1,0,0,0
"683",16,15,2,2,2
"684",0,1,0,0,0
"685",14,15,4,1,2
"686",0,1,0,0,0
"687",0,1,0,0,0
"688",1,2,0,0,0
"689",0,0,0,0,0
"690",1,0,0,0,0
"691",1,1,0,0,0
"692",0,1,0,0,0
"693",3,1,0,0,0
"694",0,1,0,0,0
"695",1,1,0,0,0
"696",0,1,0,0,0
"697",0,1,0,0,0
"698",13,13,2,3,2
"699",1,2,0,0,0
"700",8,4,2,1,1
"701",0,1,0,0,0
"702",1,1,0,0,0
"703",0,1,0,0,0
"704",0,1,0,0,0
"705",0,2,0,0,0
"706",3,2,0,1,0
"707",0,1,0,0,0
"708",0,1,0,0,0
"709",21,13,5,2,2
"710",19,12,3,2,1
"711",0,1,0,0,0
"712",0,1,0,0,0
"713",18,15,5,1,2
"714",0,1,0,0,0
"715",0,1,0,0,0
"716",2,2,1,0,0
"717",2,1,0,0,0
"718",0,1,0,0,0
"719",0,1,0,0,0
"720",24,11,2,1,2
"721",15,15,2,0,2
"722",8,5,2,0,1
"723",7,6,1,1,1
"724",18,11,4,2,2
"725",0,1,0,0,0
"726",3,3,1,0,0
"727",0,1,0,0,0
"728",0,1,0,0,0
"729",0,1,0,0,0
"730",0,1,1,0,0
"731",2,3,1,0,0
"732",20,17,4,1,3
"733",0,1,0,0,0
"734",0,1,0,0,0
"735",0,1,0,0,0
"736",18,15,2,2,2
"737",0,1,0,0,0
"738",1,0,0,0,0
"739",1,0,0,0,0
"740",1,1,0,0,0
"741",1,1,0,0,0
"742",0,1,0,0,0
"743",3,2,2,0,0
"744",2,2,0,0,0
"745",1,1,0,0,0
"746",0,1,0,0,0
"747",0,1,0,0,0
"748",0,1,0,0,0
"749",9,7,2,1,2
"750",0,1,0,0,0
"751",3,1,1,0,0
"752",0,0,0,0,0
"753",3,2,0,1,0
"754",0,1,0,0,0
"755",1,1,0,0,0
"756",5,4,1,0,1
"757",0,1,0,0,0
"758",0,1,0,0,0
"759",1,0,0,0,0
"760",1,1,0,0,0
"761",21,17,6,2,1
"762",15,13,5,1,2
"763",6,5,2,2,1
"764",1,1,0,0,0
"765",0,0,0,0,0
"766",0,1,0,0,0
"767",5,0,0,0,0
"768",0,0,0,0,0
"769",3,2,0,0,0
"770",2,1,0,0,0
"771",0,1,0,0,0
"772",0,1,0,0,0
"773",1,1,0,0,0
"774",0,1,0,0,0
"775",0,1,0,0,0
"776",0,1,0,0,0
"777",25,19,4,2,3
"778",0,1,0,0,0
"779",0,2,0,0,0
"780",1,1,1,0,0
"781",0,1,0,0,0
"782",1,1,0,0,0
"783",0,1,0,0,0
"784",6,7,1,0,0
"785",31,27,4,1,3
"786",26,21,4,1,2
"787",1,2,0,0,0
"788",2,3,0,0,0
"789",2,1,0,0,0
"790",0,1,0,0,0
"791",14,13,2,1,1
"792",1,1,0,0,0
"793",0,1,0,0,0
"794",0,1,0,0,0
"795",0,0,0,0,0
"796",13,13,3,1,2
"797",14,12,2,1,1
"798",0,1,0,0,0
"799",29,22,6,1,2
"800",0,1,0,0,0
"801",0,0,0,0,0
"802",0,1,0,0,0
"803",19,13,3,2,3
"804",0,1,0,0,0
"805",3,2,0,0,0
"806",18,16,4,2,1
"807",19,19,4,2,3
"808",0,0,0,0,0
"809",0,1,0,0,0
"810",2,3,1,1,0
"811",1,1,0,0,0
"812",4,3,1,1,1
"813",0,1,0,0,0
"814",0,0,0,0,0
"815",0,1,0,0,0
"816",0,1,0,0,0
"817",25,26,4,3,5
"818",0,2,0,0,0
"819",22,15,5,2,2
"820",0,1,0,0,0
"821",0,1,1,0,0
"822",0,1,0,0,0
"823",1,2,0,0,0
"824",21,12,4,2,2
"825",0,1,0,0,0
"826",2,1,0,0,0
"827",22,19,4,2,2
"828",1,3,0,0,0
"829",0,1,0,0,0
"830",19,12,2,1,1
"831",0,1,0,0,0
"832",0,1,0,0,0
"833",0,1,0,0,0
"834",10,5,2,1,1
"835",16,18,5,1,2
"836",1,2,0,0,1
"837",14,10,2,2,1
"838",0,1,0,0,0
"839",0,0,0,0,0
"840",1,1,1,0,1
"841",1,1,1,1,0
"842",5,3,1,1,1
"843",0,1,0,0,0
"844",0,1,0,0,0
"845",0,1,0,0,0
"846",0,2,0,0,0
"847",10,8,2,1,3
"848",1,0,0,0,0
"849",21,17,5,1,2
"850",31,21,6,1,2
"851",0,1,0,0,0
"852",0,1,0,0,0
"853",0,0,0,0,0
"854",3,3,1,0,1
"855",0,1,0,0,0
"856",0,1,0,0,0
"857",4,3,0,0,1
"858",1,2,0,0,0
"859",0,1,0,0,0
"860",0,1,0,0,0
"861",0,1,0,0,0
"862",2,2,0,0,0
"863",0,1,0,0,0
"864",0,0,0,0,0
"865",31,23,6,1,2
"866",22,16,3,2,3
"867",15,14,5,1,2
"868",1,1,0,0,0
"869",1,0,0,0,0
"870",4,4,1,0,0
"871",0,1,0,0,0
"872",0,1,0,0,0
"873",1,4,1,0,0
"874",0,1,0,0,0
"875",0,1,0,0,0
"876",0,1,0,0,0
"877",0,1,0,0,0
"878",0,1,0,0,0
"879",16,9,2,1,2
"880",0,1,0,0,0
"881",0,0,0,0,0
"882",12,7,3,1,3
"883",1,1,0,0,0
"884",0,1,0,0,0
"885",2,1,0,0,0
"886",0,1,0,0,0
"887",0,1,0,0,0
"888",1,1,0,0,0
"889",13,10,2,1,2
"890",0,1,0,0,0
"891",21,13,5,1,2
"892",1,2,0,0,0
"893",0,2,0,0,1
"894",0,1,0,0,0
"895",3,4,1,0,0
"896",3,2,0,0,0
"897",2,3,0,0,0
"898",7,3,1,0,2
"899",0,1,0,0,0
"900",1,1,0,0,0
"901",9,7,3,1,1
"902",20,15,3,1,2
"903",6,5,1,1,1
"904",0,1,0,0,0
"905",0,1,0,0,0
"906",1,2,0,0,1
"907",0,1,0,0,0
"908",1,1,0,0,0
"909",0,1,0,0,0
"910",0,0,0,0,0
"911",1,2,0,0,0
"912",0,1,0,0,0
"913",7,8,2,1,2
"914",24,16,5,2,4
"915",1,1,0,0,0
"916",0,1,0,0,0
"917",0,1,0,0,0
"918",0,1,0,0,0
"919",6,3,1,1,1
"920",24,15,5,1,3
"921",0,1,0,0,0
"922",1,1,0,0,0
"923",8,8,3,1,2
"924",0,2,0,0,0
"925",14,15,2,1,2
"926",18,14,4,1,1
"927",1,0,0,0,0
"928",0,1,0,0,0
"929",13,13,2,1,2
"930",30,19,7,2,2
"931",0,0,0,0,0
"932",0,1,0,0,0
"933",0,1,0,0,0
"934",0,1,0,0,0
"935",0,0,0,0,0
"936",0,1,0,0,0
"937",0,1,0,0,0
"938",0,1,0,0,0
"939",18,17,4,2,1
"940",11,6,2,2,1
"941",3,3,1,0,0
"942",0,0,0,0,0
"943",0,1,0,0,0
"944",0,2,0,0,0
"945",0,1,0,0,0
"946",0,1,0,0,0
"947",0,1,0,0,0
"948",1,1,0,0,0
"949",0,1,0,0,0
"950",0,1,0,0,0
"951",17,9,5,1,2
"952",0,1,0,0,0
"953",0,1,0,0,0
"954",0,2,1,0,0
"955",0,1,0,0,0
"956",0,2,0,0,0
"957",0,0,0,0,0
"958",1,1,0,0,0
"959",0,1,0,0,0
"960",0,1,0,0,0
"961",0,0,0,0,0
"962",0,1,0,0,0
"963",25,19,6,2,2
"964",21,13,5,2,2
"965",2,1,1,0,0
"966",0,1,0,0,0
"967",1,1,1,0,0
"968",0,1,0,0,0
"969",1,1,0,0,0
"970",0,2,0,0,0
"971",0,1,0,0,0
"972",2,1,0,0,0
"973",0,1,0,0,0
"974",0,1,0,0,0
"975",0,1,0,0,0
"976",2,4,0,0,0
"977",22,19,3,1,1
"978",19,17,5,2,2
"979",0,1,0,0,0
"980",0,1,0,0,0
"981",0,2,0,0,0
"982",0,1,0,0,0
"983",0,1,0,0,0
"984",2,3,1,1,1
"985",0,2,0,0,0
"986",3,3,0,0,0
"987",0,1,0,0,0
"988",1,2,0,0,0
"989",4,2,1,0,0
"990",0,1,0,0,0
"991",0,1,0,0,0
"992",0,1,0,0,0
"993",0,1,0,0,0
"994",8,4,2,0,0
"995",0,0,0,0,0
"996",0,1,0,0,0
"997",0,1,0,0,0
"998",2,2,0,0,0
"999",0,1,0,0,0
"1000",0,1,0,0,0
"1001",2,2,1,0,0
"1002",5,5,1,1,2
"1003",11,12,2,2,1
"1004",0,1,0,0,0
"1005",4,3,1,1,0
"1006",16,13,3,2,1
"1007",21,11,3,2,1
"1008",22,15,4,1,3
"1009",0,1,0,0,0
"1010",0,1,1,0,0
"1011",2,1,0,0,0
"1012",30,25,5,1,4
"1013",22,17,5,2,2
"1014",0,1,0,0,0
"1015",0,0,0,0,0
"1016",1,1,0,0,0
"1017",2,0,0,0,0
"1018",0,1,0,0,0
"1019",1,1,0,0,0
"1020",9,5,2,1,1
"1021",0,1,1,0,0
"1022",1,1,0,0,0
"1023",0,1,0,0,0
"1024",2,1,0,0,0
"1025",0,1,0,0,0
"1026",1,1,0,0,0
"1027",0,1,0,0,0
"1028",0,1,0,0,0
"1029",1,1,0,0,0
"1030",1,1,0,0,0
"1031",4,4,2,1,1
"1032",3,3,1,0,0
"1033",0,1,0,0,0
"1034",0,2,0,0,0
"1035",3,4,1,0,0
"1036",0,0,0,0,0
"1037",1,1,0,0,0
"1038",3,3,1,0,0
"1039",1,2,0,0,0
"1040",0,1,0,0,0
"1041",0,1,0,0,0
"1042",0,1,0,0,0
"1043",33,18,5,2,4
"1044",1,1,0,0,0
"1045",25,20,7,1,3
"1046",0,1,0,0,0
"1047",0,1,0,0,0
"1048",2,1,1,0,0
"1049",0,1,0,0,0
"1050",0,1,0,0,0
"1051",0,1,0,0,0
"1052",2,1,1,0,0
"1053",1,2,0,0,0
"1054",1,1,0,0,0
"1055",10,6,2,1,1
"1056",8,6,1,1,1
"1057",2,1,0,0,0
"1058",0,1,0,0,0
"1059",20,18,3,2,2
"1060",0,1,0,0,0
"1061",15,10,3,2,3
"1062",14,14,3,2,2
"1063",0,1,0,0,1
