"","age1.A","age2_no_comorbid.A","age2_comorbid.A","age3_no_comorbid.A","age3_comorbid.A"
"1",0,0,0,0,0
"2",0,0,0,0,0
"3",20.2729814285078,0,30.1400184408585,0,0
"4",0,0,0,0,0
"5",151.341704465086,88.7220489938872,53.842995020451,71.9665700459919,0
"6",0,0,0,0,0
"7",0,3.61419821208315,0,0,0
"8",0,0,0,0,0
"9",0,0,0,0,0
"10",91.9967801117061,74.1073856088954,61.9551637993306,0,48.0898215230864
"11",131.787600855536,97.3582806040863,11.6895287769922,149.310216850369,125.387497882547
"12",0,0,0,0,0
"13",0,0,0,0,0
"14",0,0,0,0,0
"15",34.3806016564859,62.4919451573632,28.968389261034,0,66.088333925943
"16",0,0,0,0,0
"17",0,0,0,0,0
"18",0,0,0,0,0
"19",0,0,0,0,0
"20",0,0,0,0,0
"21",0,0,0,0,0
"22",10.1539517037017,0,0,0,0
"23",18.4217564040955,26.7934719741079,0,0,0
"24",3.14295005230184,0,0,0,0
"25",113.812273865509,91.2072668889783,92.5000630012702,0,79.8355237513057
"26",44.1962085945535,12.7574736157582,0,0,0
"27",0,0,5.45931958898529,0,0
"28",20.8505232985814,0,0,0,0
"29",0,0,0,0,0
"30",0,0,0,0,0
"31",0,6.16644434161263,0,0,0
"32",0,0,0,0,0
"33",20.494600711967,3.95337955919227,0,0,0
"34",4.06328058589782,2.86184098196809,0,0,0
"35",0,0,0,0,0
"36",38.6517330331879,10.8058732203412,0,0,20.5611388578776
"37",0,0,0,0,0
"38",0,0,0,0,0
"39",0,3.52778987859107,0,0,0
"40",0,0,0,0,0
"41",33.7350474152013,0,0,0,0
"42",25.9531677381473,48.9829537647052,0,0,0
"43",185.370785251424,195.081442839411,172.383293168455,217.989384186418,0
"44",43.4395992435595,26.5754453590783,0,0,0
"45",136.428155024008,163.896186020581,125.243359748775,148.654489774502,24.6205805075297
"46",0,0,0,0,0
"47",199.030247680632,27.7749607943314,0,0,0
"48",55.2968332854369,174.028227478463,179.108914146439,79.1370435393327,200.046451994051
"49",0,6.2587447532754,0,0,0
"50",156.733693870611,154.639426784282,151.092572947612,87.2697407201361,87.11213800593
"51",0,0,0,0,0
"52",0,0,0,0,0
"53",85.2127006122925,64.3095888555631,0,0,111.934317565691
"54",163.880349430544,146.0560660079,165.446859244119,0,237.201316753714
"55",51.2422380863907,56.812439257559,38.1053578866885,0,0
"56",0,6.10783015942678,0,0,0
"57",0,0,0,0,0
"58",22.4410096405256,25.4644643519149,0,0,0
"59",0,0,0,0,0
"60",0,1.58964373774033,0,0,0
"61",0,0,0,0,0
"62",45.5297186413909,62.3803589748879,41.7260903496121,38.2247084981755,51.101794605706
"63",0,0,0,0,0
"64",227.967749853588,208.648430252414,144.01310841185,0,182.042641020033
"65",0,0,0,0,0
"66",0,0,0,0,0
"67",0,0,0,0,0
"68",0,0,0,0,0
"69",8.33434268443076,0,0,0,0
"70",38.3606698032053,101.430832208884,0,0,0
"71",0,0,0,0,0
"72",0,0,0,0,0
"73",0,0,0,0,0
"74",39.6955731181496,35.4198860871483,0,0,0
"75",0,0,0,0,0
"76",0,0,0,0,0
"77",0,0,0,0,0
"78",0,0,0,0,0
"79",0,0,0,0,0
"80",107.577468079806,75.5309350832599,185.91522299921,59.3334436392019,0
"81",0,14.0341573277428,0,0,0
"82",101.675953168473,91.5725682546773,92.167033307163,64.812570659818,86.047148549118
"83",0,0,0,0,0
"84",173.167272742984,143.607018632848,87.4804252319121,120.242878687189,63.7729886535821
"85",0,0,0,0,0
"86",0,0,0,0,0
"87",100.180024615327,261.507859787088,85.7700362683402,0,59.5628052779615
"88",61.8050498683287,68.166895744142,0,0,0
"89",0,37.4913899784366,57.4826099761509,0,0
"90",144.227290758404,78.7006128024228,147.76794224557,0,170.220367238986
"91",114.530906640023,103.154968554343,39.4927141018025,67.0078513038537,95.6067020745428
"92",0,0.333797451773691,0,0,0
"93",0,0,0,0,0
"94",0,6.69646290838268,0,0,0
"95",116.915415206149,78.04733320561,63.6898382440537,34.1819397806729,0
"96",42.490341103094,56.0934234670714,0,32.9348848195736,0
"97",175.019070705607,116.574023202733,97.3404525359052,189.016752608083,82.5774905948989
"98",44.2816482017515,38.3600265012286,0,0,0
"99",0,1.58498576941908,0,0,0
"100",0,0,0,0,0
"101",31.2232641349097,0,0,0,0
"102",0,0,0,0,0
"103",0,0,9.85077004145311,0,0
"104",69.5803037215248,71.6814293860242,270.598688483364,0,181.116277956814
"105",37.8732076497769,97.8155533719357,80.2834624083734,0,0
"106",0,0,0,0,0
"107",0,0,0,0,0
"108",0,0,0,0,0
"109",19.3930377399233,10.8521172711482,0,0,0
"110",0,22.6252883438859,0,0,0
"111",0,5.28644717038108,0,0,0
"112",76.1340408698117,116.788198890959,32.9472712026077,54.2195002515643,0
"113",0,10.2261231206869,0,0,0
"114",95.6779735666816,59.0604674381918,123.928488516164,0,100.594133536856
"115",0,0,0,0,0
"116",0,0,0,0,0
"117",83.5906566496989,91.4446185180051,147.758815387334,0,113.703341866626
"118",0,0,0,0,0
"119",76.6527770716908,95.9795138731242,100.585456125686,98.4352417685411,64.0409660347649
"120",0,0,0,0,0
"121",95.9067574946866,95.4022188807581,144.597766488856,57.8127742799875,97.6506734500034
"122",0,0,0,0,0
"123",0,0,0,0,0
"124",0,0,0,0,0
"125",10.0042876265081,1.32634285593583,0,0,0
"126",122.511882102511,136.669991899948,71.2589219243946,108.252003284403,68.2765098338499
"127",0,0,0,0,0
"128",0,0,0,0,0
"129",0,0,0,0,0
"130",0,3.30035685289555,0,0,0
"131",0,0,0,0,0
"132",0,0,0,0,0
"133",19.9155622633575,0,0,0,0
"134",0,3.96322659479298,0,0,0
"135",126.913317372725,49.5691200105464,20.642126303927,0,0
"136",13.9738782850891,0,0,0,0
"137",250.745627015119,69.9999571736759,229.015098632154,146.643521230533,43.0811056184022
"138",0,0,0,0,0
"139",6.9058811954145,0,0,0,0
"140",49.361718215977,83.586010743918,73.9077304212711,136.109626195983,170.491949184502
"141",0,6.32777990808845,0,0,0
"142",17.5953453692698,0,0,0,0
"143",0,0,0,0,0
"144",60.5656033877352,49.3299634600033,69.0295959739484,0,135.12026978475
"145",0,6.24280274312035,0,0,0
"146",0,0,0,0,0
"147",0,0,0,0,0
"148",14.0842433205796,0,0,0,0
"149",0,0,0,0,0
"150",0,3.65185634158719,0,0,0
"151",0,2.67489724374512,0,0,0
"152",0,11.4763808737019,0,0,0
"153",0,0,0,0,0
"154",106.616506456927,112.10917820274,124.842711501437,95.1710895169444,79.375998843296
"155",132.19121492332,32.2487588618016,133.998934511656,117.84526091246,110.930880582646
"156",40.9663945513983,52.105178995905,27.5545593103097,0,0
"157",6.067726617246,0,0,0,0
"158",0,0,0,0,0
"159",0,0,0,0,0
"160",0,1.18734847044161,0,0,0
"161",0,0,0,0,0
"162",59.441623312887,25.6911226135334,44.7911309502366,0,0
"163",0,0,0,0,0
"164",0,1.83881704296084,0,0,0
"165",79.8728877147236,132.255638155297,52.4433393821404,0,120.153274911756
"166",15.3974689242856,0,0,0,0
"167",0,0,0,0,0
"168",0,0,0,0,0
"169",63.6869910759423,0,55.1648524213649,0,0
"170",0,0,0,0,0
"171",0,0,0,0,0
"172",142.977606918503,116.19216931243,131.505940215307,114.948769883407,72.693887752527
"173",0,0,0,0,0
"174",70.3157204173733,75.0825852413517,84.317402787034,0,79.9168465910214
"175",0,0,0,0,0
"176",76.1732197224,78.3108592916713,52.9159068337887,59.9495664425064,75.9987098107465
"177",0,5.55909556704177,0,0,0
"178",93.7970246170169,20.8273239038714,87.5806033337438,0,0
"179",20.0258243189957,2.88489747955864,0,0,0
"180",112.530914771541,112.366776960075,105.388350467822,32.9439369228577,62.4692148149044
"181",0,0,0,0,0
"182",211.886805468961,184.872065678187,148.56313704374,190.988981148487,125.47472191172
"183",62.7149149492562,126.018531115144,60.6125029733452,0,0
"184",14.6622454923702,0,0,0,0
"185",24.9140822192527,0,0,0,0
"186",0,12.1688628850143,0,0,0
"187",173.218767076662,176.481359902176,141.73399998182,192.870068008841,0
"188",92.142012755422,84.0371647682142,57.0256586250084,101.810879252317,0
"189",0,0,0,0,0
"190",0,8.252640042763,0,0,0
"191",0,0,0,0,0
"192",0,0,0,0,0
"193",0,0,0,0,0
"194",17.9389363938303,27.0515644845027,0,0,0
"195",25.2218851712065,42.6095112666203,0,0,0
"196",17.3403771149278,0,0,0,0
"197",71.156684839759,160.908217954863,159.206651980028,183.892181916135,121.900368140479
"198",0,0,0,0,0
"199",0,0,0,0,0
"200",62.8901999375875,85.3373679168785,58.3361342179085,198.510048485718,216.915183128346
"201",0,0,0,0,0
"202",0,0,0,0,0
"203",18.5426783231434,1.76072257911652,0,0,0
"204",106.399580419747,87.6250833764833,213.129440421284,94.2558256350288,129.578901183464
"205",33.2864177498938,41.1045183865633,0,0,35.6150731294888
"206",168.892701805613,189.47123351266,205.053043524772,118.762681091929,177.317004298919
"207",0,0,0,0,0
"208",259.079462655512,132.506343318852,95.2698185023982,160.452703201102,0
"209",0,0,0,0,0
"210",0,0,0,0,0
"211",0,38.4611556283645,0,0,0
"212",0,0,0,0,0
"213",0,0,0,0,0
"214",0,0,0,0,0
"215",0,0,0,0,0
"216",0,0,0,0,0
"217",0,4.74477699671498,0,0,0
"218",0,0,0,0,0
"219",0,0,0,0,0
"220",0,0,0,0,0
"221",0,0,0,0,0
"222",45.1010831931353,8.74559131680883,0,0,0
"223",0,0,0,0,0
"224",0,0,0,0,0
"225",0,0,0,0,0
"226",0,0,0,0,0
"227",0,1.44621710725996,0,0,0
"228",0,0,0,0,0
"229",113.834101978607,101.638427753548,92.5817294949808,0,137.682262933793
"230",31.6561074861254,28.5439246545752,0,0,0
"231",0,1.61444282138655,0,0,0
"232",0,0,0,0,0
"233",23.392130696063,0,0,0,0
"234",0,1.15164238435411,0,0,0
"235",0,0,0,0,0
"236",140.711843398821,135.600645557686,85.7470644871523,123.969019925282,151.446803987672
"237",0,11.2378444620111,0,0,0
"238",0,0,0,0,0
"239",0,7.52549495438225,0,0,0
"240",0,0,0,0,0
"241",44.6679645752381,164.075672149389,91.4178774629758,0,65.7239625756975
"242",72.2383856922678,105.26821319803,0,0,0
"243",0,12.8468775923457,0,0,0
"244",0,45.7617854770645,0,0,0
"245",0,0,0,0,0
"246",0,0,0,0,0
"247",0,0,0,0,0
"248",0,0,0,0,0
"249",0,0,0,0,0
"250",0,8.65590639013597,0,0,0
"251",0,0,0,0,0
"252",0,0,0,0,0
"253",152.966801332121,134.224252916613,142.89890197101,256.956476752252,45.5348442490996
"254",0,0,0,0,0
"255",0,0,0,0,0
"256",0,0,0,0,0
"257",0,0,0,0,0
"258",172.2885158557,159.382474005084,80.9208668449631,0,139.191665995422
"259",0,0,0,0,0
"260",0,2.80535815818884,0,0,0
"261",0,0,0,0,0
"262",35.3402194155656,42.4345316285234,0,0,0
"263",0,0,0,0,0
"264",20.4842292362108,0,0,0,0
"265",0,8.18467075830639,0,0,0
"266",20.6556196932818,18.8246877884066,0,0,0
"267",109.061576547212,172.522727305696,36.9816305059345,118.583053329118,42.2535079920775
"268",0,0,0,0,0
"269",156.618229180347,169.116038716717,155.300769749687,133.878542512822,61.3196585172864
"270",26.6787581202331,20.3466563243892,0,0,43.6745309626089
"271",98.3926920558197,97.3209517141074,0,0,0
"272",0,1.13657336923212,0,0,0
"273",59.3759012590264,6.64711078055204,0,0,0
"274",0,3.25340872426642,0,0,0
"275",0,0,0,0,0
"276",0,0,0,0,0
"277",38.9495815400681,201.989778283126,94.5410741368168,0,0
"278",6.56020241304704,0,0,0,0
"279",0,0,0,0,0
"280",159.310248556348,66.8740591971698,65.2092793576848,93.7182405117292,0
"281",0,0,0,0,0
"282",13.8532853432846,7.259066731132,0,74.9565500340184,0
"283",0,0,0,0,0
"284",2.28779104968931,10.7524590006928,0,0,0
"285",18.6567312234745,0,25.6807981947916,0,0
"286",0,5.1005085037918,0,0,0
"287",61.5885038505856,162.645638783215,179.011827296305,41.6199263192204,112.534169936712
"288",24.4497041330878,0,0,0,0
"289",119.334588335739,173.082324892401,45.2227186350751,0,0
"290",0,0,0,0,0
"291",78.7010126076862,79.0010374458945,0,0,0
"292",0,0,0,0,0
"293",0,0,0,0,0
"294",0,0,0,0,0
"295",0,0,0,0,0
"296",0,28.8075496467896,0,0,0
"297",0,6.13692034842097,0,0,0
"298",0,2.43077073297065,0,0,0
"299",237.052768738277,239.660367883808,237.584063419739,97.6442868894956,103.895092195144
"300",0,35.8105096621049,0,0,0
"301",0,0,0,0,0
"302",0,10.2493515469461,0,0,0
"303",112.558772743894,121.865001832624,93.7151306285984,32.490098708744,214.173057613794
"304",0,0,0,0,0
"305",0,0,0,0,0
"306",0,0,0,0,0
"307",146.300524930987,156.602715736126,88.6871003126534,0,141.095849904058
"308",0,0,0,0,0
"309",0,0,0,0,0
"310",0,0,0,0,0
"311",40.9122508276912,0,0,0,20.9869288714752
"312",141.007646749757,155.050037879478,126.104142656146,0,83.9233311409176
"313",0,0,0,0,0
"314",0,8.00580013000768,0,0,0
"315",16.1749115879159,32.5624618519922,0,0,0
"316",0,0,0,0,0
"317",51.2188753284742,0,0,0,0
"318",82.538371668838,104.543387447448,63.1514189039336,45.2255863434377,87.4156990718351
"319",0,1.32562093996453,0,0,0
"320",0,0,0,0,0
"321",136.149449393784,208.924608654299,208.765215880086,186.909334311847,66.8314449495799
"322",5.97288831399242,13.6749606952659,0,0,0
"323",105.058894401706,156.963306767065,163.624922897329,139.560469733221,98.4276861715848
"324",113.40984801017,53.0216260762739,0,0,0
"325",0,0,0,0,0
"326",0,0,0,0,0
"327",107.285526304119,175.628002569283,39.3135725981354,0,335.172546983351
"328",0,0,0,0,0
"329",0,0,0,0,0
"330",0,0,0,0,0
"331",195.732460462359,332.905286451808,0,183.881102660585,325.171484236748
"332",0,0,0,0,0
"333",116.435316324404,107.063492098669,0,0,0
"334",0,0,0,0,0
"335",0,3.22605565241871,0,0,0
"336",197.202290655372,193.815277471432,244.216171431354,99.820743279575,250.472676638346
"337",157.61428798986,156.223293228293,64.8784432308037,0,168.733377897095
"338",0,0,0,0,0
"339",27.034847956345,16.8201258838744,0,0,0
"340",0,0,0,0,0
"341",9.31003587986392,0,0,0,0
"342",119.137388793982,90.802363856124,125.074733331537,137.645407252492,121.211421772046
"343",10.631668984335,42.5631585019403,0,0,0
"344",25.0148403360212,36.8340936263766,0,0,0
"345",0,0,0,0,0
"346",0,0,0,0,0
