"","age1.S","age2_no_comorbid.S","age2_comorbid.S","age3_no_comorbid.S","age3_comorbid.S"
"1",9.37769166097956,18.4088439386418,0,7.61292164798067,0
"2",0,5.77101294329903,0,0,0
"3",32.3953663421126,51.1205049139416,24.177998696553,0,0
"4",0,0,0,0,0
"5",290.43498391055,284.61373790162,280.067226335918,160.939946890172,177.720294021676
"6",0,0,0,0,0
"7",0,0,0,0,0
"8",0,0,0,0,0
"9",29.3976406508863,22.1677395568046,0,0,0
"10",115.027841113692,109.608504007651,112.71042846903,77.7279722037567,69.9699333390667
"11",201.08004953514,196.1214313339,186.198795365586,176.529446014423,190.808367159294
"12",0,0,0,0,0
"13",29.7488008746305,30.3683293881522,25.6899721283676,0,0
"14",0,0,0,0,0
"15",109.924863978558,119.242978793644,81.8078416797248,34.7812474626872,74.3648101088645
"16",0,0,0,0,0
"17",0,0,0,0,0
"18",0,6.196405576558,0,0,0
"19",0,0,0,0,0
"20",0,0,0,0,0
"21",0,0,0,0,0
"22",2.74169306955435,0,0,0,0
"23",27.9259151688917,34.5684601056636,0,0,0
"24",1.43110527289014,0,0,0,0
"25",247.263212707804,240.659665684903,230.395311121529,213.175819584011,220.489054094149
"26",46.4490755922025,54.7200617076122,35.7728392256283,0,0
"27",4.17743534375141,0,1.40247076675787,0,0
"28",21.2116234074086,10.0059857567423,8.63735817082867,0,0
"29",0,0,0,0,0
"30",0,0,0,0,0
"31",0,0,0,0,0
"32",0,0,0,0,0
"33",18.210156130104,0,14.9523083774005,0,0
"34",3.4297369887824,1.92391152611519,0,0,0
"35",0,0,0,0,0
"36",60.6434180360631,56.8498700498646,0,0,16.4861529246329
"37",0,0,0,0,0
"38",0,0,0,0,0
"39",25.7458883427021,30.0815120862078,0,0,0
"40",0,0,0,0,0
"41",32.391321068171,14.9557718305664,28.0886984636251,0,0
"42",41.1951070674967,48.3879721442262,47.8008272509036,0,0
"43",271.81973988741,274.718052579866,249.405724880087,246.484463146357,259.389812395473
"44",75.3605403205868,76.7794494008383,33.7028310979542,0,41.8799694601228
