"","age1.P","age2_no_comorbid.P","age2_comorbid.P","age3_no_comorbid.P","age3_comorbid.P"
"179",2,2,0,1,0
"180",13,11,3,2,2
"181",0,1,0,0,0
"182",10,9,4,1,2
"183",8,6,3,1,1
"184",1,1,0,0,0
"185",1,1,1,0,0
"186",1,1,0,0,0
"187",9,8,3,1,1
"188",13,13,3,2,3
"189",1,1,0,0,0
"190",0,1,0,0,0
"191",0,1,0,0,0
"192",1,1,0,0,0
"193",1,2,0,0,0
"194",2,1,0,0,0
"195",3,2,1,0,0
"196",3,2,1,0,1
"197",7,6,2,1,2
"198",0,1,0,0,0
"199",0,1,0,0,0
"200",9,7,3,1,2
"201",0,1,0,1,0
"202",0,1,0,0,0
"203",1,1,0,0,0
"204",8,10,2,2,2
"205",2,1,0,0,1
"206",13,10,3,2,2
"207",0,1,0,0,0
"208",8,6,2,2,2
"209",2,3,1,0,0
"210",1,1,0,0,0
"211",2,2,0,0,0
"212",0,1,0,0,1
"213",1,1,0,0,0
"214",1,1,0,0,0
"215",1,2,0,0,0
"216",0,1,0,0,0
"217",0,1,0,0,0
"218",0,1,0,0,0
"219",0,1,0,0,0
"220",0,1,0,0,0
"221",0,1,0,0,0
"222",3,2,0,0,1
"223",1,1,0,0,0
"224",0,1,0,0,0
"225",0,1,0,0,0
"226",0,1,0,0,0
"227",0,1,1,0,0
"228",0,1,0,0,0
"229",7,6,2,1,2
"230",1,1,0,0,0
"231",0,1,0,0,0
"232",0,1,0,0,0
"233",1,1,0,0,0
"234",0,1,0,0,0
"235",0,1,0,0,0
"236",12,10,3,1,2
"237",1,3,1,0,0
"238",0,1,0,0,0
"239",0,1,0,0,0
"240",1,1,0,0,0
"241",5,3,1,0,1
"242",5,4,1,1,1
"243",0,1,1,0,0
"244",1,3,0,0,0
"245",0,1,0,0,0
"246",0,1,0,0,0
"247",1,1,0,0,0
"248",0,1,0,0,0
"249",0,1,0,0,0
"250",0,1,0,0,0
"251",0,1,0,0,0
"252",0,1,0,0,0
"253",15,11,3,1,2
"254",0,1,0,0,0
"255",0,1,0,0,0
"256",0,1,0,0,0
"257",1,1,0,0,0
"258",15,12,2,2,2
"259",0,1,0,0,0
"260",0,2,0,0,0
"261",1,1,0,0,0
"262",2,2,0,0,0
"263",0,1,0,0,0
"264",2,2,0,0,1
"265",0,2,0,0,0
"266",1,3,0,0,0
"267",7,6,2,1,1
"268",0,1,0,0,0
"269",13,13,3,2,1
"270",3,2,1,0,1
"271",6,5,2,1,2
"272",0,1,0,0,0
"273",3,4,1,0,0
"274",1,1,0,0,0
"275",0,1,0,0,0
"276",0,1,0,0,0
"277",7,7,2,2,2
"278",1,1,0,0,0
"279",0,1,0,0,0
"280",5,5,1,1,1
"281",0,1,0,0,0
"282",4,3,1,1,1
"283",0,1,0,0,0
"284",3,3,0,0,0
"285",1,1,1,0,0
"286",1,1,0,0,0
"287",10,9,4,1,2
"288",1,2,1,0,0
"289",10,8,2,1,2
"290",2,1,0,0,0
"291",3,3,0,0,1
"292",0,1,0,0,0
"293",0,1,0,0,0
"294",0,1,0,0,0
"295",0,1,0,0,0
"296",1,1,0,0,0
"297",0,1,0,0,0
"298",0,1,0,0,0
"299",8,7,2,2,2
"300",1,1,0,0,0
"301",0,1,0,0,0
"302",0,1,0,0,0
"303",12,11,3,1,3
"304",0,1,0,0,1
"305",0,1,0,0,0
"306",1,1,0,0,0
"307",9,9,2,2,2
"308",0,1,0,0,0
"309",0,1,0,0,0
"310",0,1,0,0,0
"311",1,2,0,1,1
"312",8,6,2,1,2
"313",1,1,0,0,0
"314",0,1,0,0,0
"315",2,2,0,0,0
"316",0,1,0,0,0
"317",3,1,0,1,0
"318",10,10,2,2,3
"319",0,1,0,0,0
"320",0,1,0,0,0
"321",8,8,2,2,2
"322",2,2,1,1,0
"323",9,8,3,1,2
"324",5,5,1,0,2
"325",0,1,0,0,0
"326",0,1,0,0,0
"327",8,7,2,1,3
"328",0,1,0,0,0
"329",0,1,0,0,0
"330",0,1,0,0,0
"331",7,6,1,1,2
"332",0,1,0,0,0
"333",6,4,1,1,1
"334",0,1,0,0,0
"335",1,1,0,0,0
"336",7,6,2,1,1
"337",11,7,2,1,1
"338",1,1,0,0,0
"339",2,2,0,0,1
"340",0,1,0,0,0
"341",1,1,0,0,0
"342",7,8,2,1,2
"343",3,2,0,1,0
"344",3,2,0,0,0
"345",0,1,0,0,0
"346",0,1,0,0,0
"347",14,12,3,1,2
"348",12,8,2,1,1
"349",0,1,0,0,0
"350",1,1,1,0,0
"351",0,1,0,0,0
"352",1,1,0,0,0
"353",0,1,0,0,0
"354",0,1,0,0,0
"355",0,1,0,0,0
"356",3,3,1,0,0
"357",0,1,0,0,1
"358",0,1,0,0,0
"359",5,3,1,0,0
"360",9,6,2,1,1
"361",0,1,0,0,0
"362",0,1,0,0,0
"363",0,1,0,0,0
"364",0,1,0,0,0
"365",0,1,0,0,0
"366",1,1,0,0,0
"367",0,1,0,0,0
"368",14,8,4,2,1
"369",8,7,3,1,2
"370",0,1,0,0,0
"371",0,1,0,0,0
"372",0,1,0,0,0
"373",0,1,0,0,0
"374",13,7,2,1,2
"375",1,1,0,0,0
"376",0,1,0,0,0
"377",4,2,1,0,0
"378",0,1,0,0,0
"379",0,1,0,0,0
"380",8,5,2,1,3
"381",3,2,1,0,0
"382",1,1,1,0,1
"383",2,1,0,0,0
"384",0,1,0,0,0
"385",1,1,0,0,0
"386",4,2,1,0,0
"387",2,1,1,1,0
"388",2,1,0,0,0
"389",2,2,0,0,0
"390",0,1,0,0,0
"391",3,3,1,0,1
"392",2,1,0,0,0
"393",7,7,4,1,2
"394",4,4,1,1,1
"395",1,2,0,0,0
"396",1,1,0,0,0
"397",2,3,1,1,0
"398",0,1,0,0,0
"399",3,2,1,0,0
"400",1,1,0,0,0
"401",1,1,0,0,0
"402",3,2,0,0,0
"403",8,6,2,1,1
"404",0,1,0,0,0
"405",0,1,0,0,0
"406",3,1,0,1,1
"407",0,1,0,0,0
"408",11,7,3,1,1
"409",0,1,0,0,0
"410",0,1,0,0,0
"411",2,3,0,0,0
"412",11,9,3,2,1
"413",0,1,0,0,0
"414",1,1,0,0,0
"415",8,7,2,1,1
"416",1,2,1,0,0
"417",0,2,1,0,0
"418",1,1,0,0,0
"419",0,1,0,0,0
"420",4,4,2,1,0
"421",8,10,2,1,2
"422",1,1,0,0,0
"423",0,1,0,0,0
"424",0,1,0,0,0
"425",1,1,0,0,0
"426",1,1,0,0,0
"427",0,1,0,0,0
"428",12,11,3,1,3
"429",0,1,0,0,0
"430",1,1,0,0,0
"431",1,1,0,0,0
"432",0,1,0,0,0
"433",0,1,0,0,0
"434",0,1,0,0,0
"435",0,1,0,0,0
"436",2,1,0,0,0
"437",3,2,1,0,1
"438",1,3,0,1,0
"439",0,1,0,0,0
"440",1,1,0,0,0
"441",0,1,0,0,0
"442",0,1,0,0,0
"443",0,1,0,0,0
"444",0,1,0,0,0
"445",0,1,0,0,0
"446",0,1,0,0,0
"447",0,1,0,0,0
"448",1,1,0,0,0
"449",0,1,0,0,0
"450",0,1,0,0,0
"451",0,1,0,0,0
"452",0,1,0,0,0
"453",0,1,0,0,0
"454",0,1,0,0,0
"455",0,1,0,0,0
"456",16,13,3,2,1
"457",1,1,0,0,1
"458",7,7,2,1,1
"459",0,1,0,0,0
"460",2,1,1,0,0
"461",11,8,2,1,2
"462",3,3,0,0,1
"463",0,1,0,0,0
"464",0,1,0,0,0
"465",2,3,1,0,0
"466",1,1,0,0,0
"467",1,1,0,0,0
"468",0,1,0,0,0
"469",0,1,0,0,0
"470",8,8,2,1,2
"471",8,7,2,1,2
"472",12,9,4,2,1
"473",0,1,0,0,0
"474",2,3,1,1,0
"475",14,8,2,1,2
"476",0,1,0,0,0
"477",0,1,0,0,0
"478",1,1,0,0,0
"479",0,1,0,0,0
"480",1,1,0,0,0
"481",1,1,0,0,0
"482",0,1,0,0,0
"483",5,4,2,1,1
"484",6,5,1,1,1
"485",1,1,0,0,0
"486",1,2,1,0,0
"487",1,1,0,0,0
"488",1,1,0,0,0
"489",1,1,0,0,0
"490",0,1,0,0,0
"491",0,1,0,0,0
"492",0,1,0,0,0
"493",1,1,0,0,0
"494",0,1,0,0,0
"495",9,7,3,1,2
"496",1,1,0,0,0
"497",0,1,0,0,0
"498",0,1,0,0,0
"499",0,1,0,0,0
"500",0,1,0,0,0
"501",0,1,0,0,0
"502",1,1,0,0,0
"503",0,1,0,0,0
"504",11,8,3,2,2
"505",11,8,2,1,2
"506",14,10,3,2,2
"507",1,1,0,0,1
"508",3,3,1,0,1
"509",7,8,2,1,2
"510",4,1,1,0,0
"511",0,1,0,0,0
"512",1,1,0,0,0
"513",0,1,0,0,0
"514",5,4,1,1,1
"515",7,6,2,1,2
"516",0,1,0,0,0
"517",1,1,0,0,0
"518",0,1,0,0,0
"519",1,1,0,0,0
"520",0,1,0,0,0
"521",7,4,2,1,1
"522",1,1,1,0,0
"523",0,1,0,0,0
"524",2,2,1,0,0
"525",0,1,0,0,0
"526",10,10,2,2,2
"527",2,2,1,0,0
"528",1,1,0,0,0
"529",3,2,1,0,1
"530",1,1,0,0,0
"531",0,1,0,0,0
"532",0,1,0,0,0
"533",1,4,2,0,0
"534",11,9,3,2,3
"535",0,1,1,0,0
"536",12,9,3,1,3
"537",0,1,0,0,0
"538",0,1,0,0,0
"539",0,1,0,0,0
"540",1,1,0,0,0
"541",0,1,1,0,0
"542",7,7,1,1,2
"543",1,1,0,0,0
"544",1,1,0,0,0
"545",1,1,0,0,0
"546",0,1,0,0,0
"547",11,9,2,1,2
"548",1,1,0,0,0
"549",3,1,1,0,1
"550",7,4,2,1,1
"551",1,1,0,0,0
"552",1,1,0,0,0
"553",0,1,0,0,0
"554",10,6,4,1,1
"555",0,1,0,0,0
"556",10,8,5,2,2
"557",2,1,0,0,0
"558",3,3,0,0,0
"559",12,9,3,1,2
"560",4,4,1,0,0
"561",0,1,0,0,0
"562",0,1,0,0,0
"563",0,1,0,0,0
"564",2,1,0,0,0
"565",0,1,0,0,0
"566",6,6,1,1,1
"567",10,10,3,2,2
"568",0,1,0,0,0
"569",0,1,0,0,0
"570",0,1,0,0,0
"571",0,1,0,0,0
"572",0,1,0,0,0
"573",1,2,0,0,0
"574",0,1,0,0,0
"575",2,2,0,0,0
"576",11,10,2,1,2
"577",0,1,0,0,0
"578",1,1,0,0,0
"579",0,1,0,0,0
"580",2,2,1,0,0
"581",9,6,1,1,1
"582",1,1,1,0,0
"583",8,8,2,3,2
"584",1,1,0,0,0
"585",0,1,0,0,0
"586",0,1,0,0,0
"587",2,1,0,0,0
"588",2,1,0,0,0
"589",6,4,2,1,2
"590",2,2,0,0,0
"591",1,1,0,0,0
"592",11,7,2,1,1
"593",11,9,2,1,1
"594",2,1,1,0,0
"595",0,1,0,0,0
"596",0,1,0,0,0
"597",2,1,0,0,0
"598",1,1,0,0,0
"599",0,1,0,0,0
"600",0,1,0,0,0
"601",10,11,3,1,2
"602",10,7,2,1,1
"603",0,1,0,0,0
"604",9,6,2,1,1
"605",0,1,0,0,0
"606",2,1,0,0,0
"607",0,1,0,0,0
"608",0,1,0,0,0
"609",1,1,0,0,0
"610",1,1,0,0,0
"611",0,1,0,0,0
"612",2,2,0,0,0
"613",1,2,0,0,0
"614",2,1,0,0,0
"615",0,2,0,0,0
"616",0,1,0,0,0
"617",0,1,0,0,0
"618",5,5,2,1,1
"619",1,1,0,0,0
"620",0,1,0,0,0
"621",0,1,0,0,0
"622",11,6,2,1,2
"623",0,1,0,0,0
"624",6,5,1,1,1
"625",0,1,0,0,0
"626",0,1,0,0,0
"627",0,1,0,0,0
"628",4,1,0,0,1
"629",0,1,0,0,0
"630",2,1,1,0,1
"631",1,1,0,0,0
"632",1,1,1,0,0
"633",0,1,0,0,0
"634",1,1,0,0,0
"635",1,1,0,0,0
"636",0,1,0,0,0
"637",0,1,0,0,0
"638",4,1,1,0,0
"639",0,1,0,0,0
"640",1,2,0,0,0
"641",0,1,0,0,0
"642",0,1,0,0,0
"643",0,1,0,0,0
"644",4,2,1,0,1
"645",10,9,3,1,2
"646",0,1,0,0,0
"647",0,1,0,0,0
"648",9,8,3,1,1
"649",3,2,0,0,0
"650",2,1,0,0,0
"651",0,1,0,0,0
"652",0,1,0,0,0
"653",4,2,0,0,0
"654",5,4,1,1,1
"655",10,7,2,1,2
"656",4,2,1,0,1
"657",0,1,0,0,0
"658",1,1,0,0,0
"659",0,1,0,0,0
"660",0,1,0,0,0
"661",5,4,1,1,1
"662",0,1,0,0,0
"663",0,1,0,0,0
"664",0,1,0,0,0
"665",3,3,0,0,0
"666",0,1,0,0,0
"667",2,1,0,0,0
"668",0,1,0,0,0
"669",6,5,1,1,1
"670",0,1,0,0,0
"671",0,1,0,0,0
"672",7,7,3,1,2
"673",0,1,0,0,0
"674",1,2,0,0,0
"675",0,1,0,0,0
"676",0,1,1,0,0
"677",0,1,0,0,0
"678",0,1,0,0,0
"679",0,1,0,0,0
"680",2,1,0,0,0
"681",0,1,0,0,0
"682",0,1,0,0,0
"683",9,8,2,2,1
"684",1,2,0,0,0
"685",7,7,2,1,1
"686",0,1,0,0,0
"687",0,1,0,0,0
"688",2,1,0,0,0
"689",0,1,0,0,0
"690",1,1,0,0,0
"691",1,1,0,0,0
"692",0,1,0,0,0
"693",2,1,0,0,0
"694",0,1,0,0,0
"695",1,1,0,0,0
"696",0,1,0,0,0
"697",0,1,0,0,0
"698",8,6,2,2,1
"699",1,1,0,0,0
"700",5,4,2,2,1
"701",0,1,0,0,0
"702",1,1,0,0,0
"703",0,1,0,0,0
"704",0,1,0,0,0
"705",0,1,0,0,0
"706",3,1,0,1,0
"707",0,1,0,0,0
"708",0,1,0,0,0
"709",9,8,4,2,2
"710",9,10,3,2,1
"711",0,1,0,0,0
"712",0,1,0,0,0
"713",11,7,3,1,2
"714",0,1,0,0,0
"715",0,1,0,0,0
"716",2,2,1,0,0
"717",2,1,0,0,0
"718",0,1,0,0,0
"719",0,1,0,0,0
"720",13,8,2,1,2
"721",7,7,2,0,2
"722",4,3,1,0,1
"723",6,4,1,1,1
"724",8,5,2,1,2
"725",0,1,0,0,0
"726",1,3,1,0,0
"727",0,1,0,0,0
"728",0,1,0,0,0
"729",0,1,0,0,0
"730",0,1,1,0,0
"731",2,2,1,0,0
"732",9,9,3,1,1
"733",0,1,0,0,0
"734",0,1,0,0,0
"735",0,1,0,0,0
"736",7,7,2,1,1
"737",0,1,0,0,0
"738",1,1,0,0,0
"739",1,1,0,0,0
"740",2,1,0,0,0
"741",1,1,0,0,0
"742",0,1,0,0,0
"743",3,1,1,0,0
"744",1,2,0,0,1
"745",1,1,0,0,0
"746",0,1,0,0,0
"747",0,1,0,0,0
"748",0,1,0,0,0
"749",4,4,2,1,1
"750",0,1,0,0,0
"751",2,2,1,0,0
"752",0,1,0,0,0
"753",3,2,0,1,0
"754",0,1,0,0,0
"755",1,1,0,0,0
"756",5,3,1,1,1
"757",0,1,0,0,0
"758",0,1,0,0,0
"759",1,1,0,0,0
"760",1,1,0,0,0
"761",8,9,5,1,1
"762",8,7,3,1,2
"763",3,2,2,1,1
"764",1,1,0,0,0
"765",0,1,0,0,0
"766",0,1,0,0,0
"767",2,1,0,0,0
"768",0,1,0,0,0
"769",2,3,0,0,0
"770",1,1,0,0,0
"771",0,1,0,0,0
"772",0,1,0,0,0
"773",1,1,0,0,0
"774",0,1,0,0,0
"775",0,1,0,0,0
"776",0,1,0,0,0
"777",11,11,3,2,1
"778",0,1,0,0,0
"779",0,1,0,0,0
"780",2,1,1,0,0
"781",1,1,0,0,0
"782",1,1,0,0,0
"783",0,1,0,0,0
"784",4,3,1,0,0
"785",14,12,2,1,2
"786",13,12,3,1,2
"787",1,1,0,0,0
"788",2,2,0,0,0
"789",1,1,0,0,0
"790",0,1,0,0,0
"791",6,5,2,1,2
"792",1,2,0,0,0
"793",0,1,0,0,0
"794",0,1,0,0,0
"795",0,1,0,0,0
"796",9,7,2,2,2
"797",9,8,2,2,1
"798",0,1,0,0,0
"799",14,11,3,1,3
"800",0,1,0,0,0
"801",0,1,0,0,0
"802",0,1,0,0,0
"803",9,9,2,1,3
"804",0,1,0,0,0
"805",2,1,0,0,0
"806",9,8,3,2,1
"807",11,10,3,2,2
"808",0,1,0,0,0
"809",1,1,0,0,0
"810",2,2,1,1,0
"811",1,1,0,0,0
"812",4,2,1,1,1
"813",0,1,0,0,0
"814",0,1,0,0,0
"815",0,2,0,0,0
"816",0,1,0,0,0
"817",14,14,4,2,3
"818",0,1,0,0,0
"819",11,9,3,1,2
"820",0,1,0,0,0
"821",0,1,1,0,0
"822",0,1,0,0,0
"823",1,2,0,0,1
"824",9,7,4,2,2
"825",0,1,0,0,0
"826",1,1,0,0,0
"827",10,8,2,1,1
"828",1,2,0,0,0
"829",0,1,0,0,0
"830",7,7,3,1,2
"831",0,1,0,0,0
"832",0,1,0,0,0
"833",1,1,0,0,0
"834",6,3,2,1,1
"835",11,10,2,1,2
"836",1,2,1,0,1
"837",6,6,2,1,1
"838",0,1,0,0,0
"839",0,1,0,0,0
"840",1,1,1,0,1
"841",1,1,1,1,0
"842",4,3,1,1,1
"843",0,1,0,0,0
"844",0,1,0,0,0
"845",0,1,0,0,0
"846",0,2,0,0,0
"847",4,7,2,1,1
"848",1,1,0,0,0
"849",10,9,3,2,3
"850",15,11,4,2,2
"851",0,1,0,0,0
"852",0,1,0,0,0
"853",0,1,0,0,0
"854",3,2,1,0,1
"855",0,1,0,0,0
"856",0,1,0,0,0
"857",2,2,0,0,1
"858",1,1,0,0,0
"859",0,1,0,0,0
"860",0,1,0,0,0
"861",0,1,0,0,0
"862",1,1,0,0,0
"863",0,1,0,0,0
"864",0,1,0,0,0
"865",16,13,3,2,1
"866",13,10,2,2,2
"867",8,6,2,1,2
"868",1,1,0,0,0
"869",1,1,0,0,0
"870",3,1,1,0,0
"871",0,1,0,0,0
"872",0,1,0,0,0
"873",1,3,1,0,0
"874",0,1,0,0,0
"875",0,1,0,0,0
"876",0,1,0,0,0
"877",0,1,0,0,0
"878",1,2,0,0,0
"879",9,8,2,1,1
"880",0,1,0,0,0
"881",0,1,0,0,0
"882",6,6,2,1,1
"883",1,1,0,0,0
"884",0,1,0,0,0
"885",2,1,0,0,0
"886",0,1,0,0,0
"887",0,1,0,0,0
"888",1,1,0,0,0
"889",7,4,1,1,1
"890",0,1,0,0,0
"891",9,6,3,1,1
"892",1,1,0,0,0
"893",0,1,0,0,1
"894",0,1,0,0,0
"895",2,2,1,0,0
"896",2,1,0,0,0
"897",1,2,0,0,0
"898",3,2,1,0,1
"899",0,1,0,0,0
"900",1,2,0,0,0
"901",4,4,2,1,1
"902",10,8,3,1,1
"903",5,3,2,1,1
"904",0,1,0,0,0
"905",0,1,0,0,0
"906",1,1,0,0,1
"907",0,1,0,0,0
"908",1,1,0,0,0
"909",0,1,0,0,0
"910",0,1,0,0,0
"911",1,1,0,0,0
"912",0,1,0,0,0
"913",5,5,2,1,1
"914",13,11,3,1,2
"915",1,1,0,0,0
"916",0,1,0,0,0
"917",0,1,0,0,0
"918",0,1,0,0,0
"919",4,2,1,1,1
"920",10,8,2,1,1
"921",0,1,0,0,0
"922",1,1,0,0,0
"923",4,4,2,1,1
"924",0,2,0,0,0
"925",7,8,2,1,2
"926",8,6,3,1,1
"927",1,1,0,0,0
"928",0,1,0,0,0
"929",8,5,2,1,2
"930",12,9,3,1,2
"931",0,1,0,0,0
"932",0,1,0,0,0
"933",0,1,0,0,0
"934",0,1,0,0,0
"935",0,1,0,0,0
"936",0,1,0,0,0
"937",0,1,0,0,0
"938",0,1,0,0,0
"939",10,10,3,2,1
"940",6,6,2,1,1
"941",1,2,1,0,0
"942",0,1,0,0,0
"943",0,1,0,0,0
"944",0,1,0,0,0
"945",0,1,0,0,0
"946",0,1,0,0,0
"947",0,1,0,0,0
"948",1,1,0,0,0
"949",0,1,0,0,0
"950",0,1,0,0,0
"951",10,7,2,1,2
"952",0,1,0,0,0
"953",0,1,0,0,0
"954",0,2,1,0,0
"955",0,1,0,0,0
"956",0,2,0,0,0
"957",0,1,0,0,0
"958",1,1,0,0,0
"959",0,1,0,0,0
"960",0,1,0,0,0
"961",0,1,0,0,0
"962",0,1,0,0,0
"963",13,10,4,1,2
"964",13,8,4,2,3
"965",2,1,1,0,0
"966",0,1,0,0,0
"967",1,2,1,0,0
"968",1,1,0,0,0
"969",1,1,0,0,0
"970",0,2,0,0,0
"971",0,1,0,0,0
"972",1,1,0,0,0
"973",0,1,0,0,0
"974",0,1,0,0,0
"975",0,1,0,0,0
"976",2,3,0,0,0
"977",13,8,3,1,1
"978",12,10,3,1,1
"979",0,1,0,0,0
"980",0,1,0,0,0
"981",0,1,0,0,0
"982",0,1,0,0,0
"983",1,1,0,0,0
"984",3,3,1,1,1
"985",1,2,0,0,0
"986",2,1,0,0,0
"987",0,1,0,0,0
"988",1,1,0,0,0
"989",3,2,1,0,0
"990",0,1,0,0,0
"991",0,1,0,0,0
"992",0,1,0,0,0
"993",0,1,0,0,0
"994",5,3,2,1,0
"995",0,1,0,0,0
"996",0,1,0,0,0
"997",0,1,0,0,0
"998",1,1,0,0,0
"999",0,1,0,0,0
"1000",0,1,0,0,0
"1001",2,2,1,0,0
"1002",3,2,1,1,1
"1003",7,5,2,2,1
"1004",0,1,0,0,0
"1005",2,3,1,1,0
"1006",10,7,2,1,1
"1007",9,7,2,1,1
"1008",11,6,3,1,2
"1009",0,1,0,0,0
"1010",0,1,1,0,0
"1011",1,1,0,0,0
"1012",14,12,4,2,3
"1013",12,11,3,1,2
"1014",1,2,0,0,0
"1015",0,1,0,0,0
"1016",1,1,0,0,0
"1017",2,1,0,0,0
"1018",0,1,0,0,0
"1019",1,1,0,0,0
"1020",5,5,1,1,1
"1021",0,1,1,0,0
"1022",1,1,0,0,0
"1023",0,1,0,0,0
"1024",1,1,0,0,0
"1025",0,1,0,0,0
"1026",1,1,0,0,0
"1027",0,1,0,0,0
"1028",0,1,0,0,0
"1029",1,1,0,0,0
"1030",2,1,0,0,0
"1031",3,4,2,1,1
"1032",3,2,2,0,0
"1033",0,1,0,0,0
"1034",0,1,0,0,0
"1035",3,2,1,0,0
"1036",0,1,0,0,0
"1037",1,1,0,0,0
"1038",2,1,1,0,0
"1039",1,1,0,0,0
"1040",0,1,0,0,0
"1041",0,1,0,0,0
"1042",0,1,0,0,0
"1043",16,9,3,3,3
"1044",1,2,0,0,0
"1045",16,10,3,2,3
"1046",0,1,0,0,0
"1047",0,1,0,0,0
"1048",1,1,1,0,0
"1049",0,1,0,0,0
"1050",0,1,0,0,0
"1051",0,1,0,0,0
"1052",2,1,1,0,0
"1053",1,1,0,0,0
"1054",1,1,0,0,0
"1055",3,4,2,1,1
"1056",5,3,1,1,1
"1057",1,1,0,0,0
"1058",0,1,0,0,0
"1059",12,10,3,2,2
"1060",0,1,0,0,0
"1061",7,5,3,1,1
"1062",8,7,3,1,2
"1063",0,2,0,0,1
