"","age1_orange.R","age1_green.R","age2_no_comorbid_orange.R","age2_no_comorbid_green.R","age2_comorbid_green.R","age3_no_comorbid_green.R","age3_comorbid_green.R"
"376",737,61,772,87,104,32,46
"377",733,60,772,84,109,33,53
"378",1,0,1,0,0,0,0
"379",0,0,2,0,0,0,0
"380",740,62,784,88,113,33,55
"381",745,62,789,82,105,34,49
"382",0,0,1,0,0,0,0
"383",733,0,774,0,0,0,0
"384",0,0,1,0,0,0,0
"385",744,60,780,89,117,38,55
"386",739,55,781,84,102,36,54
"387",735,2,769,0,1,1,0
"388",0,0,1,0,0,0,0
"389",741,0,779,0,0,0,0
"390",742,62,786,89,113,38,54
"391",741,0,772,0,1,0,0
"392",0,0,1,0,0,0,0
"393",739,0,776,0,0,0,0
"394",743,0,787,0,0,0,0
"395",736,60,773,82,102,32,54
"396",725,60,768,87,111,34,49
"397",0,0,2,0,0,0,0
"398",744,0,797,0,0,0,0
"399",741,61,760,87,108,36,53
"400",736,0,758,0,0,0,0
"401",0,0,1,0,0,0,0
"402",744,62,780,84,98,37,55
"403",738,61,775,83,105,38,60
"404",736,62,764,83,99,30,55
"405",0,0,1,0,0,0,0
"406",736,57,779,86,110,37,53
"407",741,0,780,0,0,0,0
"408",735,60,784,86,111,34,47
"409",0,0,1,0,0,0,0
"410",737,61,779,87,115,37,58
"411",730,61,786,85,112,36,53
"412",0,0,1,0,0,0,0
"413",742,60,790,86,114,36,58
"414",737,0,767,0,0,0,0
"415",0,0,1,0,0,0,0
"416",742,0,782,0,0,0,0
"417",736,0,777,1,1,0,0
"418",738,1,783,2,0,0,0
"419",734,61,773,85,107,36,57
"420",741,0,763,0,1,0,0
"421",747,60,794,85,109,37,58
"422",733,61,751,91,113,31,51
"423",741,62,777,82,104,33,50
"424",742,0,776,0,0,0,0
"425",740,58,777,84,109,35,52
"426",738,0,758,0,0,0,0
"427",742,0,773,0,0,0,0
"428",734,0,780,0,0,0,0
"429",733,62,776,87,108,37,53
"430",737,61,785,86,110,37,54
"431",744,0,770,0,0,0,0
"432",746,0,795,0,0,0,0
"433",1,0,1,0,0,0,0
"434",736,59,772,90,113,38,51
"435",747,61,784,83,104,36,51
"436",746,61,785,85,104,37,63
"437",743,0,775,0,0,0,0
"438",744,56,767,80,93,30,51
"439",733,62,777,89,108,35,53
"440",738,61,778,88,114,36,52
"441",735,61,755,90,107,33,54
"442",736,61,774,89,104,29,46
"443",740,0,775,0,0,0,0
"444",742,61,778,87,98,38,49
"445",0,0,1,0,0,0,0
"446",737,62,777,87,110,34,49
"447",743,0,775,0,0,0,0
"448",742,61,775,87,107,38,58
"449",740,58,789,84,104,34,49
"450",0,0,1,0,0,0,0
"451",737,0,766,0,0,0,0
"452",742,0,777,0,0,0,0
"453",741,0,791,0,0,1,0
"454",746,0,777,0,0,0,0
"455",0,0,1,0,0,0,0
"456",744,0,787,0,0,0,0
"457",736,62,779,89,118,42,61
"458",736,61,763,86,107,40,50
"459",741,62,780,83,109,36,58
"460",736,60,781,83,108,30,51
"461",740,0,797,0,0,0,0
"462",738,60,768,90,110,31,49
"463",738,62,761,82,107,32,53
"464",0,0,1,0,0,0,0
"465",0,0,1,0,0,0,0
"466",0,0,1,0,0,0,0
"467",740,0,771,0,0,0,0
"468",740,0,781,0,0,0,0
"469",747,60,795,83,110,39,51
"470",744,60,771,88,113,38,53
"471",0,0,1,0,0,0,0
"472",732,60,772,87,110,32,50
"473",0,0,1,0,0,0,0
"474",739,62,772,90,118,30,48
"475",736,62,754,85,105,36,46
"476",740,61,778,90,107,38,49
"477",0,0,1,0,0,0,0
"478",1,0,2,0,0,0,0
"479",740,0,785,0,0,1,0
"480",743,61,770,84,108,37,55
"481",0,0,1,0,0,0,0
"482",740,60,786,84,108,35,48
"483",741,61,765,85,111,36,36
"484",734,0,772,0,0,0,0
"485",743,61,781,85,109,38,50
"486",738,59,759,81,108,30,55
"487",737,62,776,87,101,34,54
"488",744,0,791,2,0,0,0
"489",735,0,762,0,0,1,0
"490",733,0,777,0,0,0,0
"491",730,62,777,90,114,37,50
"492",735,62,788,83,103,33,52
"493",0,0,1,0,0,0,0
"494",738,0,777,0,0,0,0
"495",0,0,1,0,0,0,0
"496",739,0,784,0,0,0,0
"497",739,61,784,91,103,35,39
"498",740,0,779,0,0,0,0
"499",741,61,766,83,104,34,51
"500",740,59,785,85,105,32,48
