"","age1_orange.I","age1_green.I","age2_no_comorbid_orange.I","age2_no_comorbid_green.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"1",22.3404255319149,0,18.8679245283019,0,0,2.27272727272727,0
"2",18.0851063829787,16.025641025641,18.2783018867925,22.3880597014925,19.9680511182109,25,20.1072386058981
"3",20.2127659574468,0,17.688679245283,0,0,0,0
"4",19.5478723404255,0,17.0990566037736,0,0,0,0
"5",23.1382978723404,28.8461538461539,20.5188679245283,19.1897654584222,20.7667731629393,18.1818181818182,17.426273458445
"6",23.0053191489362,0,17.8066037735849,0,0,0,0
"7",0,0,0.117924528301887,0,0,0,0
"8",23.1382978723404,24.0384615384615,19.5754716981132,20.2558635394456,19.9680511182109,18.1818181818182,14.745308310992
"9",21.2765957446809,0,18.5141509433962,0,0,0,0
"10",20.3457446808511,24.0384615384615,17.8066037735849,20.2558635394456,16.7731629392971,15.9090909090909,18.7667560321716
"11",19.813829787234,0,20.6367924528302,0,0,0,0
"12",19.5478723404255,22.4358974358974,18.2783018867925,15.9914712153518,17.5718849840256,18.1818181818182,13.4048257372654
"13",22.4734042553191,19.2307692307692,19.811320754717,20.2558635394456,18.370607028754,22.7272727272727,17.426273458445
"14",0,0,0.117924528301887,0,0,0,0
"15",19.9468085106383,24.0384615384615,18.0424528301887,21.3219616204691,15.9744408945687,25,25.4691689008043
"16",21.5425531914894,22.4358974358974,21.4622641509434,14.9253731343284,18.370607028754,31.8181818181818,16.0857908847185
"17",0,0,0,0,0,0,0
"18",0,0,0.117924528301887,0,0,0,0
"19",22.4734042553191,0,17.0990566037736,0,0,0,0
"20",20.6117021276596,22.4358974358974,17.0990566037736,21.3219616204691,15.1757188498403,15.9090909090909,16.0857908847185
"21",0,0,0.117924528301887,0,0,0,0
"22",20.6117021276596,20.8333333333333,17.5707547169811,13.8592750533049,16.7731629392971,15.9090909090909,16.0857908847185
"23",0,0,0.117924528301887,0,0,0,0
"24",0,0,0.117924528301887,0,0,0,0
"25",20.4787234042553,17.6282051282051,19.6933962264151,21.3219616204691,19.9680511182109,18.1818181818182,13.4048257372654
"26",0,0,0.117924528301887,0,0,0,0
"27",22.4734042553191,0,16.1556603773585,0,0,0,0
"28",22.2074468085106,16.025641025641,19.1037735849057,13.8592750533049,11.1821086261981,11.3636363636364,13.4048257372654
"29",0,0,0.117924528301887,0,0,0,0
