"","age1_orange.D","age1_green.D","age2_no_comorbid_orange.D","age2_no_comorbid_green.D","age2_comorbid_green.D","age3_no_comorbid_green.D","age3_comorbid_green.D"
"72",4,0,13,0,0,0,0
"73",3,0,13,0,0,0,0
"74",4,0,18,1,14,2,6
"75",3,2,11,3,8,2,8
"76",0,0,0,0,0,0,0
"77",2,0,6,0,0,0,0
"78",4,1,8,0,13,1,10
"79",1,0,15,0,0,0,0
"80",0,0,0,0,0,0,0
"81",5,1,11,1,6,2,10
"82",4,0,16,0,9,1,16
"83",7,0,8,3,5,3,7
"84",5,0,9,0,5,2,9
"85",9,0,17,0,0,0,0
"86",3,0,15,1,12,4,16
"87",3,1,14,1,14,2,10
"88",0,0,0,0,0,0,0
"89",2,1,10,1,6,1,7
"90",7,1,9,2,9,1,7
"91",4,0,10,2,7,1,12
"92",0,0,0,0,0,0,0
"93",4,0,11,0,0,0,0
"94",6,0,13,2,8,5,9
"95",4,0,3,3,6,1,11
"96",0,0,0,0,0,0,0
"97",4,0,12,0,0,0,0
"98",0,0,0,0,0,0,0
"99",4,0,16,0,0,0,0
"100",2,0,10,2,11,5,13
"101",7,0,14,0,0,0,0
"102",2,0,14,1,6,3,8
"103",6,0,7,2,8,2,7
"104",4,0,6,2,8,2,10
"105",5,0,8,0,0,0,0
"106",2,0,8,0,0,0,0
"107",2,0,14,1,7,0,7
"108",2,0,15,0,0,0,0
"109",5,0,21,1,5,3,10
"110",5,0,4,0,11,3,9
"111",6,1,15,3,11,1,7
"112",5,1,8,1,8,2,14
"113",1,0,9,0,0,0,2
"114",3,1,19,3,5,5,4
"115",3,0,16,0,0,0,0
"116",7,1,11,0,2,2,5
"117",7,0,10,1,6,1,13
"118",6,0,11,0,0,0,0
"119",4,0,15,0,10,1,9
"120",4,0,4,2,6,1,8
"121",5,1,11,1,10,2,8
"122",4,0,13,0,0,0,0
"123",1,0,7,1,8,1,6
"124",0,0,0,0,0,0,0
"125",3,0,12,3,5,1,13
"126",3,0,8,0,0,0,0
"127",2,0,18,0,0,0,0
"128",7,1,14,1,7,0,10
"129",4,0,6,3,9,2,12
"130",6,0,7,3,7,2,12
"131",3,0,9,0,0,0,0
"132",3,0,9,0,0,0,0
"133",4,0,11,1,0,0,0
"134",2,0,18,0,4,0,9
"135",1,0,11,2,7,1,8
"136",5,0,10,0,0,0,0
"137",4,0,9,0,0,0,0
"138",1,0,8,0,0,0,0
"139",3,0,9,0,3,0,12
"140",2,2,16,1,9,2,11
"141",2,0,8,0,0,0,0
"142",4,0,12,2,7,1,6
"143",5,0,9,1,10,3,8
"144",4,0,12,0,0,0,0
"145",6,0,10,0,9,2,9
"146",1,0,13,2,14,1,5
"147",3,0,12,0,0,0,0
"148",4,0,13,0,0,0,0
"149",2,0,19,2,6,2,9
"150",1,0,12,0,0,0,0
"151",5,0,8,0,0,0,0
"152",5,0,9,2,7,1,12
"153",1,0,8,0,1,0,0
"154",3,0,10,2,4,1,8
"155",4,0,13,0,0,0,0
"156",2,0,10,0,0,0,0
"157",2,2,9,0,11,5,11
"158",0,0,0,0,0,0,0
"159",4,0,12,0,0,0,0
"160",4,0,10,1,6,1,9
"161",3,1,17,3,6,1,13
"162",3,0,6,2,9,3,9
"163",0,0,0,0,0,0,0
"164",3,1,8,4,9,1,10
"165",0,0,0,0,0,0,0
"166",2,0,9,0,0,0,1
"167",2,0,8,1,8,1,11
"168",5,0,11,0,0,0,0
"169",3,0,7,0,5,0,11
"170",2,0,15,0,6,0,6
"171",2,0,9,1,9,1,3
"172",0,0,0,0,0,0,0
"173",3,2,17,0,3,3,5
"174",0,0,0,0,0,0,0
"175",8,0,11,2,7,2,11
"176",3,0,12,0,12,2,7
"177",0,0,0,0,0,0,0
"178",1,0,10,2,6,0,11
"179",7,0,18,2,5,2,8
"180",0,0,0,0,0,0,0
"181",1,1,14,0,12,1,9
"182",8,0,10,0,0,0,0
"183",6,0,9,1,11,1,8
"184",4,0,13,0,0,0,0
"185",4,0,11,0,0,0,0
"186",2,0,17,0,9,1,6
"187",4,1,10,3,8,1,10
"188",0,0,0,0,0,0,0
"189",2,1,4,2,8,2,8
"190",2,0,8,1,7,1,6
"191",0,0,0,0,0,0,0
"192",5,0,12,1,6,1,10
"193",0,0,17,1,9,3,15
"194",3,1,18,2,8,1,13
"195",4,0,14,1,8,3,11
"196",2,0,12,1,7,2,14
"197",0,0,0,0,0,0,0
"198",4,1,10,1,7,2,11
"199",3,0,4,3,7,1,12
"200",2,0,14,2,6,1,16
"201",3,0,7,0,0,0,0
"202",0,0,9,1,7,3,9
"203",3,0,14,2,5,4,8
"204",3,0,10,3,5,3,11
"205",2,0,9,3,6,1,15
"206",5,0,13,3,11,1,10
"207",2,0,6,0,5,2,10
"208",0,0,12,2,9,3,9
"209",0,0,0,0,0,0,0
"210",0,0,0,0,0,0,0
"211",0,0,0,0,0,0,0
"212",4,1,11,2,3,2,12
"213",3,1,15,0,6,2,7
"214",3,0,10,0,6,2,13
"215",2,0,9,0,0,0,0
"216",5,0,16,1,10,1,7
"217",0,0,0,0,0,0,0
"218",4,1,10,1,7,1,6
"219",0,0,0,0,0,0,0
"220",2,1,10,2,4,3,9
"221",0,0,0,0,0,0,0
"222",0,1,11,3,9,1,16
"223",3,0,9,0,0,0,0
"224",1,0,17,0,0,0,0
"225",0,0,0,0,0,0,0
"226",0,0,0,0,0,0,0
"227",6,0,16,0,0,0,0
"228",1,0,11,0,0,0,0
"229",2,0,9,0,0,0,0
"230",8,0,15,1,10,3,6
"231",3,0,16,0,9,0,3
"232",3,0,16,0,7,3,10
"233",1,0,12,0,0,0,0
"234",0,0,1,0,0,0,0
"235",0,0,0,0,0,0,0
"236",0,0,0,0,0,0,0
"237",0,0,0,0,0,0,0
"238",3,0,11,2,7,0,10
"239",2,0,18,1,12,1,9
"240",3,0,9,0,11,2,7
"241",3,1,8,1,8,2,10
"242",5,0,8,0,0,0,0
"243",5,0,12,0,0,0,0
"244",0,0,0,0,0,0,0
"245",6,0,11,0,0,0,0
"246",0,0,0,0,0,0,0
"247",1,0,10,2,13,0,15
"248",2,0,6,4,8,3,8
"249",3,1,11,1,5,0,10
"250",0,0,0,0,0,0,0
"251",4,0,11,0,0,0,0
"252",1,0,10,1,8,0,13
"253",7,2,13,1,9,0,6
"254",5,0,7,0,0,0,0
"255",0,0,9,0,0,0,0
"256",2,0,15,2,6,2,10
"257",2,0,12,0,0,0,0
"258",5,3,13,1,3,2,10
"259",4,0,7,0,0,0,0
"260",5,0,9,0,0,0,0
"261",0,0,0,0,0,0,0
"262",1,0,8,0,13,0,11
"263",4,0,12,0,0,0,0
"264",4,1,12,2,8,0,7
"265",3,0,14,0,1,0,0
"266",8,0,7,0,0,0,0
"267",5,0,17,0,0,0,0
"268",6,1,13,2,7,0,8
"269",4,0,13,1,7,2,13
"270",6,1,14,1,13,1,6
"271",0,0,0,0,0,0,0
"272",0,0,0,0,0,0,0
"273",3,0,6,0,0,0,0
"274",1,0,12,1,6,1,6
"275",3,0,16,0,0,0,0
"276",6,0,11,1,7,0,15
"277",3,0,10,0,0,0,0
"278",7,0,11,0,6,2,7
"279",2,0,10,2,7,4,9
"280",1,0,16,1,11,2,10
"281",5,0,9,3,7,2,4
"282",0,0,0,0,0,0,0
"283",4,0,12,0,0,0,0
"284",0,0,0,0,0,0,0
"285",8,0,15,1,6,2,10
"286",3,0,13,1,10,2,12
"287",4,0,8,0,9,2,7
"288",3,0,10,0,0,0,0
"289",4,0,9,0,4,2,9
"290",0,0,0,0,0,0,0
"291",4,0,6,0,6,3,13
"292",3,0,5,3,6,0,12
"293",1,0,13,0,0,0,0
"294",6,0,15,2,8,1,10
"295",3,0,14,1,10,3,12
"296",4,1,12,0,8,0,12
"297",1,1,9,0,7,1,5
"298",0,0,0,0,0,0,0
"299",3,0,13,1,4,2,11
"300",2,0,7,0,0,0,0
"301",5,1,10,1,11,0,18
"302",3,1,14,4,4,1,9
"303",0,0,1,0,0,0,0
"304",0,0,0,0,0,0,0
"305",5,0,8,1,10,3,8
"306",2,0,12,0,0,0,0
"307",0,0,0,0,0,0,0
"308",6,0,19,1,7,2,7
"309",3,0,10,0,0,0,0
"310",2,0,10,0,0,0,0
"311",1,0,4,0,5,1,7
"312",6,0,18,0,0,0,0
"313",6,0,14,3,11,1,7
"314",5,0,8,0,0,0,0
"315",3,1,16,2,10,1,12
"316",5,0,14,0,0,0,0
"317",4,0,12,1,12,0,7
"318",4,0,15,0,0,0,0
"319",2,0,14,2,12,2,13
"320",6,0,10,0,8,3,11
"321",5,2,11,0,9,1,9
"322",2,0,13,2,10,1,12
"323",2,0,8,4,11,3,6
"324",3,0,11,2,10,2,12
"325",3,0,12,0,0,0,0
"326",3,0,15,0,0,0,0
"327",0,0,0,0,0,0,0
"328",4,0,9,0,0,0,0
"329",2,1,16,1,8,3,6
"330",0,0,0,0,0,0,0
"331",4,1,12,2,5,2,7
"332",0,0,0,0,0,0,0
"333",6,0,7,0,0,0,0
"334",3,0,10,0,0,0,0
"335",2,0,20,0,0,0,0
"336",4,0,14,1,7,2,15
"337",4,0,11,0,0,0,0
"338",2,0,14,0,0,0,0
"339",4,0,17,1,8,3,7
"340",2,0,14,0,0,0,0
"341",7,0,7,0,4,2,8
"342",1,0,8,2,7,2,7
"343",5,0,11,0,0,0,0
"344",4,0,10,0,0,0,0
"345",5,2,7,2,3,1,14
"346",3,1,5,2,8,2,9
"347",0,0,0,0,0,0,0
"348",1,0,15,0,0,0,0
"349",8,0,6,0,0,0,0
"350",3,0,16,0,0,0,0
"351",4,0,9,2,6,0,6
"352",5,0,8,0,0,0,0
"353",0,0,0,0,0,0,0
"354",3,0,15,1,6,2,8
"355",6,0,15,0,0,0,0
"356",2,0,8,1,10,0,4
"357",4,1,15,0,7,2,9
"358",3,0,17,1,8,0,5
"359",2,0,11,1,10,2,10
"360",0,0,0,0,0,0,0
"361",0,0,0,0,0,0,0
"362",2,1,11,2,8,2,6
"363",4,0,9,0,7,1,6
"364",3,0,6,3,10,2,8
"365",5,0,7,5,6,2,11
"366",4,0,14,0,9,2,7
"367",2,1,16,0,14,2,8
"368",0,0,13,0,0,0,0
"369",6,0,16,1,7,2,7
"370",2,0,9,3,9,1,4
"371",2,0,11,0,0,0,0
"372",0,0,9,0,0,0,0
"373",5,0,10,2,11,2,11
"374",3,0,14,1,10,6,7
"375",4,0,7,0,0,0,0
"376",5,0,14,0,5,2,12
"377",3,0,14,1,7,3,4
"378",0,0,0,0,0,0,0
"379",0,0,0,0,0,0,0
"380",5,0,15,1,8,2,9
"381",2,0,14,1,7,2,7
"382",0,0,0,0,0,0,0
"383",7,0,14,0,0,0,0
"384",0,0,0,0,0,0,0
"385",1,0,7,1,6,4,10
"386",2,3,14,1,8,1,6
"387",5,0,18,0,1,0,0
"388",0,0,0,0,0,0,0
"389",5,0,17,0,0,0,0
"390",3,0,3,2,5,1,15
"391",2,0,9,0,0,0,0
"392",0,0,0,0,0,0,0
"393",3,0,15,0,0,0,0
"394",3,0,17,0,0,0,0
"395",5,0,8,2,12,1,7
"396",5,0,6,0,2,3,16
"397",0,0,0,0,0,0,0
"398",1,0,9,0,0,0,0
"399",4,0,13,0,3,2,12
"400",2,0,10,0,0,0,0
"401",0,0,0,0,0,0,0
"402",4,0,15,0,14,1,10
"403",5,0,13,0,8,1,7
"404",4,0,14,2,12,1,5
"405",0,0,0,0,0,0,0
"406",6,3,12,1,7,0,9
"407",3,0,14,0,0,0,0
"408",6,0,10,0,9,3,14
"409",0,0,0,0,0,0,0
"410",2,0,13,0,5,1,11
"411",7,0,14,2,4,2,8
"412",0,0,0,0,0,0,0
"413",3,0,12,1,6,3,5
"414",2,0,8,0,0,0,0
"415",0,0,0,0,0,0,0
"416",3,0,9,0,0,0,0
"417",6,0,7,0,0,0,0
"418",3,0,3,0,0,0,0
"419",3,0,9,1,10,2,7
"420",3,0,11,0,0,0,0
"421",0,0,11,1,4,1,6
"422",7,1,14,0,6,1,10
"423",4,0,12,1,9,1,11
"424",3,0,12,0,0,0,0
"425",2,1,5,2,9,1,7
"426",6,0,11,0,0,0,0
"427",3,0,9,0,0,0,0
"428",4,0,15,0,0,0,0
"429",6,0,15,0,9,2,9
"430",2,0,8,2,7,1,3
"431",2,0,10,0,0,0,0
"432",1,0,9,0,0,0,0
"433",0,0,0,0,0,0,0
"434",5,1,13,1,7,0,6
"435",2,0,10,1,11,1,7
"436",1,0,9,1,9,2,6
"437",3,0,15,0,0,0,0
"438",2,1,12,1,13,0,8
"439",1,0,8,0,5,3,4
"440",5,1,6,0,6,4,13
"441",4,1,16,1,7,3,15
"442",8,1,12,0,3,2,7
"443",5,0,12,0,0,0,0
"444",1,1,15,1,12,0,11
"445",0,0,0,0,0,0,0
"446",2,0,10,1,7,2,10
"447",1,0,11,0,0,0,0
"448",1,1,10,2,10,2,11
"449",3,1,9,1,8,2,9
"450",0,0,0,0,0,0,0
"451",3,0,7,0,0,0,0
"452",1,0,9,0,0,0,0
"453",4,0,7,0,0,0,0
"454",0,0,13,0,0,0,0
"455",0,0,0,0,0,0,0
"456",3,0,16,0,0,0,0
"457",4,0,7,1,1,0,8
"458",4,1,15,3,8,0,13
"459",6,0,15,0,8,0,5
"460",3,2,17,3,11,2,8
"461",4,0,11,0,0,0,0
"462",4,0,15,1,6,0,9
"463",6,0,16,2,8,5,8
"464",0,0,0,0,0,0,0
"465",0,0,0,0,0,0,0
"466",0,0,0,0,0,0,0
"467",4,0,17,0,0,0,0
"468",4,0,19,0,0,0,0
"469",1,1,7,3,10,1,9
"470",3,1,10,1,6,1,11
"471",0,0,0,0,0,0,0
"472",3,1,8,1,10,3,12
"473",0,0,0,0,0,0,0
"474",5,0,13,3,4,4,10
"475",4,0,9,1,11,4,11
"476",2,0,12,2,11,0,12
"477",0,0,0,0,0,0,0
"478",0,0,0,0,0,0,0
"479",2,0,9,0,0,0,0
"480",4,0,13,0,9,0,9
"481",0,0,0,0,0,0,0
"482",3,0,14,0,12,0,7
"483",2,1,14,2,9,1,15
"484",3,0,9,0,0,0,0
"485",4,0,8,1,7,1,8
"486",2,0,15,2,7,2,10
"487",6,0,12,1,10,1,6
"488",4,0,9,0,0,0,0
"489",6,0,13,0,0,0,0
"490",8,0,10,0,0,0,0
"491",5,0,9,0,7,2,14
"492",6,0,5,0,13,4,7
"493",0,0,0,0,0,0,0
"494",3,0,10,0,0,0,0
"495",0,0,0,0,0,0,0
"496",2,0,14,0,0,0,0
"497",3,0,14,0,14,3,12
"498",3,0,12,0,0,0,0
"499",2,1,7,0,7,2,9
"500",2,2,9,3,5,3,11
