"","age1_orange.E","age1_green.E","age2_no_comorbid_orange.E","age2_no_comorbid_green.E","age2_comorbid_green.E","age3_no_comorbid_green.E","age3_comorbid_green.E"
"1",37.7599698744812,0,40.9418652390278,0,0,51.6553068009349,0
"2",42.4515160143523,104.930997890921,41.6081347989269,121.855311554208,118.161026628154,115.413082450246,114.256005315821
"3",50.7476693491814,0,51.2521172049291,0,0,0,0
"4",38.226613188849,0,45.1969058277129,0,0,0,0
"5",45.0326482797407,97.5251392178746,48.5524231932719,96.3800812474166,105.101019849688,97.137895412357,107.428038062739
"6",40.5744094393832,0,42.6912047995147,0,0,0,0
"7",0,0,0,0,0,0,0
"8",35.8673057678506,64.8346258246676,35.1299359897072,77.6790625359085,73.0383260374853,79.4639913854273,64.4936025920103
"9",34.1439204252533,0,38.5508247700001,0,0,0,0
"10",50.732603395748,79.1957873800587,53.5667200847003,81.6728438363648,84.315326353792,89.0499168589688,92.4743443622856
"11",38.9081425846081,0,44.6575545465648,0,0,54.2266192173493,0
"12",49.9695894446413,90.2515293695832,51.5853955818709,106.713913659154,101.240688683173,103.269779659002,93.7739585683028
"13",36.2623776279892,108.744608951976,43.8409570343884,97.8980294718177,103.662386341241,99.0353789907137,103.845056711395
"14",0,0,0,0,0,0,0
"15",41.1148601308809,88.5618849858311,45.9865311887255,86.6078668016207,92.9662759200195,90.1927462080292,90.5329339543452
"16",63.3060949492797,147.026727492093,69.4918933049927,127.592226940897,141.144823807451,144.328583353032,145.625950137979
"17",0,0,0,0,0,0,0
"18",0,0,0,0,0,0,0
"19",69.3594949390794,0,75.0842450495805,0,0,0,0
"20",45.6390982565709,105.128714305497,51.0109517563794,108.518453563167,95.7907730268456,112.102688630519,116.355791063558
"21",0,0,0,0,0,0,0
"22",39.2877277419505,70.4220611697733,37.7610075040428,79.0245073977616,75.8082556374439,81.175526598667,82.8976843752005
"23",0,0,0,0,0,0,0
"24",0,0,0,0,0,0,0
"25",38.5785799801213,75.4820769302953,39.1465794613198,81.6974370022,88.995096741969,80.7239374620252,93.4697404563056
"26",0,0,0,0,0,0,0
"27",42.4958549464999,0,46.4040650447127,0,0,0,0
"28",43.8928549333853,82.1565905613383,43.1639184997121,86.7594664141363,92.2969062421166,85.1202102622983,73.1774818730638
"29",0,0,0,0,0,0,0
"30",34.7757456476196,59.2102888682116,39.0443185474986,65.585640508843,54.8571767754073,73.155491365775,64.0778694996786
"31",52.1939478572142,78.1673178210807,56.0492489907443,80.7440926367756,80.3002576966126,87.7651034421674,80.7964230679179
"32",39.2940873230825,94.0794558854396,44.2991462651422,96.4429062795351,94.9951018461461,109.244132056599,96.9378907485086
"33",41.1249538819064,0,45.8792516034224,64.627509456836,55.0336234145774,63.354693536234,58.4793861035616
"34",47.9935262462101,0,48.1637630034084,0,0,0,0
"35",57.4762182025378,91.2667840631138,60.4058804509525,93.2183593193677,89.081770360466,92.8279077615535,91.8152562401174
"36",0,0,0,0,0,0,0
"37",40.6095573799627,0,43.5815714801402,0,0,0,0
"38",34.5549088343047,68.9673434044114,35.3002302596809,82.5248842621189,70.4854774756732,82.5523722881968,87.891487960426
"39",45.1006036934166,0,48.3497950767609,0,0,0,0
"40",41.9616456487563,0,45.474539542306,0,0,0,0
"41",41.2889618662945,0,42.9417371483775,0,0,0,0
"42",32.8037011461132,67.897881407675,34.7299230066039,65.6193567321059,66.5807421589938,53.3432953782209,65.4304544694795
"43",67.0984163236003,102.005869463658,65.0196703371756,105.352236977815,110.638251410584,101.530240001321,104.994890122262
"44",0,0,0,0,0,0,0
"45",44.1986164991963,81.1952690986183,48.7991041921565,95.3823314400952,92.6483221805929,83.2447371050652,94.8996772243937
"46",41.4120531840181,0,45.0639555142822,0,0,0,0
"47",45.8857335745287,85.2945865470251,50.0455635620636,106.342323131486,95.0032951363101,94.1528406276443,92.6222291896981
"48",39.941934373008,0,37.8078194606578,78.3743970103366,0,0,0
"49",45.0761359744039,0,44.9733509773459,0,0,0,0
"50",48.4499437673247,0,48.9177661862178,0,0,0,0
"51",13.2451629500169,0,0,0,0,0,0
"52",46.4088714088848,0,46.6503808729736,0,0,0,0
"53",0,0,0,0,0,0,0
"54",0,0,0,0,0,0,0
"55",39.6434720302682,74.8053753765723,42.6061609328609,83.3020519776879,88.9310133725208,97.841837658044,98.4122537287414
"56",41.1106036387136,77.6333833872197,47.1568316260664,89.3540719017235,87.8715801289651,86.5360162210953,93.8713094822878
"57",43.7919833261169,107.162523468047,51.4468805909929,110.966452404065,111.684530014776,107.956337995658,105.094992315537
"58",56.1736259959908,0,56.1736259959908,0,0,0,0
"59",45.5087460872164,106.685708751333,48.7865711600902,108.350675397559,119.212714322013,115.043144284352,120.665587554304
"60",0,0,0,0,0,0,0
"61",55.1808571989926,0,59.0288841717941,0,0,0,0
"62",41.6358062274196,0,45.1895309639555,0,0,0,0
