"","age1_orange.S","age1_green.S","age2_no_comorbid_orange.S","age2_no_comorbid_green.S","age2_comorbid_green.S","age3_no_comorbid_green.S","age3_comorbid_green.S"
"92",752,62,847,94,125,44,75
"93",7,62,73,94,125,44,75
"94",11,1,58,7,12,7,16
"95",11,2,67,6,9,10,13
"96",752,62,847,94,125,44,75
"97",11,62,79,94,125,44,75
"98",752,62,847,94,125,44,75
"99",4,62,56,94,125,44,75
"100",11,0,60,5,7,8,11
"101",11,61,92,94,125,44,75
"102",9,0,56,8,9,8,10
"103",15,0,61,4,6,12,14
"104",12,2,63,5,6,4,15
"105",10,62,59,94,125,44,75
"106",6,62,59,93,125,44,75
"107",12,0,80,3,8,2,10
"108",19,62,65,94,125,44,75
"109",11,0,50,4,7,7,14
"110",9,0,51,7,6,6,16
"111",9,0,60,10,5,3,15
"112",19,0,55,4,5,7,9
"113",5,58,62,93,124,43,73
"114",8,1,54,9,16,8,19
"115",8,61,50,94,125,44,75
"116",11,0,40,8,13,7,24
"117",14,1,53,9,14,11,12
"118",4,62,52,94,125,44,75
"119",10,0,55,10,6,7,11
"120",7,0,54,6,14,9,13
"121",18,0,74,6,5,9,12
"122",10,62,82,94,125,44,75
"123",7,0,55,4,10,9,15
"124",752,62,847,94,125,44,75
"125",11,1,51,6,7,7,8
"126",8,60,50,94,124,44,75
"127",6,62,58,94,124,44,75
"128",8,1,53,3,6,5,11
"129",19,1,72,11,10,7,15
"130",8,1,65,4,7,7,16
"131",7,62,50,94,125,44,75
"132",13,62,68,94,125,44,75
"133",8,62,77,93,125,44,75
"134",12,0,69,9,16,9,19
"135",7,0,57,8,8,10,6
"136",7,60,64,94,125,44,75
"137",5,62,61,93,123,43,74
"138",6,62,50,94,125,44,75
"139",6,1,76,8,16,11,15
"140",6,1,49,9,8,9,18
"141",12,62,68,94,125,44,75
"142",8,2,63,15,14,10,21
"143",6,2,57,10,12,10,14
"144",9,62,57,94,124,44,75
"145",10,1,73,13,9,10,11
"146",6,0,60,6,13,10,15
"147",9,62,68,94,125,44,75
"148",13,62,64,94,125,44,75
"149",6,0,56,9,10,9,8
"150",7,62,65,94,125,44,75
"151",5,62,53,94,125,44,75
"152",5,0,58,4,3,7,7
"153",10,62,57,94,124,44,75
"154",10,0,52,8,5,7,11
"155",10,61,48,94,124,43,75
"156",11,62,58,94,125,44,75
"157",8,2,62,5,10,6,4
"158",752,62,847,94,125,44,75
"159",7,62,67,94,125,44,75
"160",8,0,80,9,7,6,15
"161",9,1,74,10,11,9,13
"162",9,0,54,7,12,7,12
"163",752,62,847,94,125,44,75
"164",10,0,65,6,6,6,12
"165",752,62,847,94,125,44,75
"166",9,62,59,94,125,44,73
"167",6,1,55,7,5,7,15
"168",8,62,65,94,125,44,75
"169",8,1,55,6,10,8,15
"170",9,0,60,8,8,13,14
"171",8,0,61,7,4,8,9
"172",750,62,846,94,125,44,75
"173",6,2,51,4,8,10,15
"174",752,62,847,94,125,44,75
"175",4,1,51,6,7,6,16
"176",11,1,59,6,5,8,14
"177",752,62,847,94,125,44,75
"178",4,0,62,4,8,8,7
"179",9,3,56,12,13,9,12
"180",752,62,847,94,125,44,75
"181",10,1,66,18,12,6,12
"182",16,62,66,94,125,44,74
"183",13,0,71,6,8,9,16
"184",11,62,53,94,125,44,75
"185",8,62,55,94,125,44,75
"186",9,1,45,5,7,7,11
"187",5,1,50,5,5,9,15
"188",752,62,847,94,125,44,75
"189",7,0,63,4,8,5,10
"190",10,0,74,10,11,11,14
"191",752,62,847,94,125,44,75
"192",11,2,68,8,11,9,14
"193",15,0,93,9,5,11,18
"194",15,0,45,5,5,4,12
"195",13,2,51,3,13,9,18
"196",10,2,70,7,11,9,9
"197",752,62,847,94,125,44,75
"198",12,0,62,5,2,6,13
"199",12,0,61,7,9,8,11
"200",7,0,56,5,9,3,11
"201",5,62,66,94,125,44,75
"202",9,2,57,4,5,4,8
"203",7,0,53,3,10,5,5
"204",13,0,55,6,9,6,6
"205",9,2,59,8,7,9,15
"206",14,1,78,11,13,6,17
"207",14,1,65,7,6,7,11
"208",12,1,62,6,11,5,13
"209",752,62,847,94,125,44,75
"210",752,62,847,94,125,44,75
"211",751,62,847,94,125,44,75
"212",9,4,50,7,12,9,17
"213",11,1,72,4,8,7,12
"214",8,0,52,3,9,11,11
"215",7,62,52,94,125,44,75
"216",10,2,54,10,5,6,14
"217",752,62,846,94,125,44,75
"218",12,0,70,6,10,9,18
"219",752,62,847,94,125,44,75
"220",14,2,65,8,16,15,13
"221",752,62,847,94,125,44,75
"222",10,1,61,4,3,4,5
"223",8,62,64,94,125,44,75
"224",5,62,59,94,124,44,75
"225",752,62,847,94,125,44,75
"226",752,62,847,94,125,44,75
"227",8,62,75,94,125,44,75
"228",15,62,51,94,125,44,75
"229",7,62,53,94,125,44,75
"230",12,0,67,7,9,17,15
"231",5,2,38,13,11,16,24
"232",5,2,67,5,13,4,16
"233",9,62,62,94,125,44,75
"234",752,62,847,94,125,44,75
"235",750,62,845,94,125,44,75
"236",752,62,847,94,125,44,75
"237",752,62,846,94,125,44,75
"238",13,0,61,5,15,9,12
"239",13,0,32,6,5,6,16
"240",12,0,63,5,16,7,11
"241",11,0,54,8,12,8,20
"242",7,62,66,94,125,44,75
"243",5,61,65,94,125,44,75
"244",750,62,847,94,125,44,75
"245",13,62,59,94,125,44,75
"246",752,62,847,94,125,44,75
"247",8,4,78,9,10,9,11
"248",8,1,68,6,5,5,15
"249",8,0,66,8,13,7,24
"250",752,62,847,94,125,44,75
"251",15,62,70,94,125,44,74
"252",9,0,73,4,4,10,10
"253",7,0,46,6,8,9,6
"254",6,62,53,94,125,44,75
"255",13,62,58,94,125,44,75
"256",7,1,64,9,12,9,18
"257",11,62,61,93,125,44,75
"258",4,0,63,7,8,8,10
"259",15,58,71,93,125,44,74
"260",9,62,43,94,125,44,75
"261",752,62,847,94,125,44,75
"262",18,0,81,7,4,4,9
"263",7,62,54,94,125,44,75
"264",14,0,58,6,7,6,17
"265",13,61,68,91,124,43,74
"266",10,62,68,94,125,44,75
"267",17,62,62,93,125,44,75
"268",13,1,73,1,3,4,9
"269",10,1,78,12,10,14,27
"270",16,1,68,4,4,8,7
"271",752,62,846,94,125,44,75
"272",752,62,847,94,125,44,75
"273",11,62,69,94,124,44,75
"274",6,3,56,7,12,9,17
"275",5,62,64,94,125,44,75
"276",5,0,55,5,4,10,5
"277",10,62,91,94,125,44,75
"278",5,3,60,9,5,9,7
"279",8,0,52,11,6,8,11
"280",8,1,52,6,11,6,13
"281",5,0,69,7,8,11,4
"282",751,62,847,94,125,44,75
"283",13,62,62,94,125,44,75
"284",752,62,847,94,125,44,75
"285",14,2,58,8,11,8,15
"286",9,0,74,7,8,4,14
"287",5,2,75,10,15,9,20
"288",7,62,67,94,125,44,75
"289",14,1,69,8,10,5,13
"290",752,62,846,94,125,44,75
"291",13,0,67,8,9,4,19
"292",10,0,71,5,15,7,11
"293",20,62,51,94,125,44,75
"294",8,1,64,5,7,5,11
"295",9,1,54,9,8,5,10
"296",8,1,59,10,3,8,10
"297",16,3,76,14,12,15,21
"298",752,62,847,94,125,44,75
"299",3,1,42,6,17,10,16
"300",13,62,68,94,125,44,74
"301",5,0,37,11,9,6,13
"302",14,0,63,6,1,10,11
"303",752,62,847,94,125,44,75
"304",752,62,847,94,125,44,75
"305",9,1,59,10,14,8,16
"306",10,62,64,93,125,44,75
"307",752,62,847,94,125,44,75
"308",11,0,48,8,7,12,15
"309",9,62,57,93,125,44,75
"310",8,62,60,94,125,44,75
"311",9,1,64,8,15,10,16
"312",10,62,71,94,125,44,75
"313",12,1,67,6,8,8,10
"314",17,62,61,94,125,44,75
"315",8,0,74,6,10,8,13
"316",18,61,69,94,125,44,75
"317",7,0,67,6,8,8,12
"318",11,62,68,94,125,44,75
"319",8,1,50,6,10,5,13
"320",11,0,71,4,4,3,7
"321",9,1,47,7,9,10,9
"322",14,3,61,6,10,7,14
"323",13,0,71,4,11,11,18
"324",7,0,52,6,3,6,12
"325",7,62,50,94,125,44,75
"326",5,62,81,94,125,44,75
"327",751,62,846,94,125,44,75
"328",11,62,50,94,125,44,75
"329",7,0,71,6,11,12,16
"330",752,62,847,94,125,44,75
"331",11,0,61,4,8,11,13
"332",752,62,847,94,125,44,75
"333",4,62,60,94,125,44,74
"334",13,62,66,94,125,44,75
"335",3,62,53,94,125,44,75
"336",8,0,46,7,6,3,13
"337",12,62,55,94,124,44,75
"338",11,62,63,94,125,44,75
"339",5,1,46,7,11,8,17
"340",11,62,68,94,125,44,75
"341",8,1,58,4,9,6,15
"342",9,0,65,6,5,5,13
"343",14,62,58,94,125,44,75
"344",7,62,56,94,125,44,75
"345",7,2,52,10,6,8,10
"346",5,2,65,9,9,6,14
"347",752,62,847,94,125,44,75
"348",12,62,63,94,125,44,75
"349",4,62,65,94,123,44,75
"350",8,62,59,94,125,44,75
"351",8,0,61,5,16,8,14
"352",11,62,71,94,125,44,75
"353",751,62,847,94,125,44,75
"354",10,1,64,7,3,6,13
"355",13,62,72,94,125,44,75
"356",14,1,57,5,13,12,9
"357",14,3,70,13,9,10,16
"358",14,0,63,5,13,2,12
"359",14,1,85,6,15,7,15
"360",752,62,847,94,125,44,75
"361",752,62,847,94,125,44,75
"362",13,0,71,3,15,8,12
"363",12,1,65,5,4,7,14
"364",9,2,84,6,8,10,16
"365",5,2,57,7,5,5,8
"366",16,0,59,12,8,8,18
"367",5,0,66,7,14,9,17
"368",14,62,66,94,125,44,75
"369",12,2,68,6,9,4,14
"370",8,2,60,4,8,4,14
"371",10,62,64,94,125,43,75
"372",9,62,67,93,125,44,75
"373",9,1,54,12,9,4,11
"374",8,1,63,9,9,12,6
"375",9,62,70,94,125,44,75
"376",10,1,62,7,16,10,17
"377",16,2,62,9,9,8,18
"378",751,62,847,94,125,44,75
"379",752,62,846,94,125,44,75
"380",7,0,49,5,4,9,11
"381",5,0,45,11,13,8,19
"382",752,62,847,94,125,44,75
"383",12,62,60,94,125,44,75
"384",752,62,847,94,125,44,75
"385",7,2,61,4,2,2,10
"386",11,4,53,9,15,7,15
"387",12,60,61,94,123,43,75
"388",752,62,847,94,125,44,75
"389",6,62,52,94,125,44,75
"390",7,0,59,3,7,5,6
"391",9,62,67,94,124,44,75
"392",752,62,847,94,125,44,75
"393",10,62,57,94,125,44,75
"394",6,62,44,94,125,44,75
"395",11,2,67,10,11,11,14
"396",22,2,74,7,12,7,10
"397",752,62,846,94,125,44,75
"398",7,62,42,94,125,44,75
"399",7,1,75,7,14,6,10
"400",14,62,80,94,125,44,75
"401",752,62,847,94,125,44,75
"402",4,0,53,10,13,6,10
"403",9,1,60,11,12,5,8
"404",12,0,70,9,14,13,15
"405",752,62,847,94,125,44,75
"406",10,2,57,7,8,7,13
"407",8,62,54,94,125,44,75
"408",11,2,54,8,5,7,14
"409",752,62,847,94,125,44,75
"410",13,1,56,7,5,6,6
"411",15,1,48,7,9,6,14
"412",752,62,847,94,125,44,75
"413",7,2,46,7,5,5,12
"414",13,62,73,94,125,44,75
"415",752,62,847,94,125,44,75
"416",7,62,57,94,125,44,75
"417",10,62,64,93,124,44,75
"418",11,61,62,92,125,44,75
"419",15,1,66,8,8,6,11
"420",8,62,74,94,124,44,75
"421",5,2,43,8,12,6,11
"422",12,0,83,3,6,12,14
"423",7,0,59,11,12,10,14
"424",7,62,60,94,125,44,75
"425",10,3,66,8,7,8,16
"426",8,62,79,94,125,44,75
"427",7,62,66,94,125,44,75
"428",14,62,53,94,125,44,75
"429",13,0,57,7,8,5,13
"430",13,1,55,6,8,6,18
"431",6,62,68,94,125,44,75
"432",5,62,44,94,125,44,75
"433",751,62,847,94,125,44,75
"434",11,2,63,3,5,6,18
"435",3,1,54,10,10,7,17
"436",5,1,54,8,12,5,6
"437",6,62,58,94,125,44,75
"438",6,5,69,13,19,14,16
"439",18,0,63,5,12,6,18
"440",9,0,64,6,5,4,10
"441",13,0,77,3,11,8,6
"442",8,0,62,5,18,13,22
"443",7,62,61,94,125,44,75
"444",9,0,55,6,15,6,15
"445",752,62,847,94,125,44,75
"446",13,0,61,6,8,8,16
"447",8,62,62,94,125,44,75
"448",9,0,63,5,8,4,6
"449",9,3,50,9,13,8,17
"450",752,62,847,94,125,44,75
"451",12,62,75,94,125,44,75
"452",9,62,62,94,125,44,75
"453",7,62,50,94,125,43,75
"454",6,62,58,94,125,44,75
"455",752,62,847,94,125,44,75
"456",5,62,45,94,125,44,75
"457",12,0,62,4,6,2,6
"458",12,0,70,5,10,4,12
"459",5,0,53,11,8,8,12
"460",13,0,50,8,6,12,16
"461",8,62,40,94,125,44,75
"462",10,2,65,3,9,13,17
"463",8,0,71,10,10,7,14
"464",752,62,847,94,125,44,75
"465",752,62,847,94,125,44,75
"466",752,62,847,94,125,44,75
"467",8,62,60,94,125,44,75
"468",8,62,48,94,125,44,75
"469",4,1,46,8,5,4,15
"470",5,1,67,5,6,5,11
"471",752,62,847,94,125,44,75
"472",17,1,68,6,5,9,13
"473",752,62,847,94,125,44,75
"474",8,0,63,1,3,10,17
"475",12,0,85,8,9,4,18
"476",10,1,58,2,7,6,14
"477",752,62,847,94,125,44,75
"478",751,62,846,94,125,44,75
"479",10,62,54,94,125,43,75
"480",5,1,65,10,8,7,11
"481",752,62,847,94,125,44,75
"482",9,2,48,10,5,9,20
"483",9,0,69,7,5,7,24
"484",15,62,67,94,125,44,75
"485",5,1,59,8,9,5,17
"486",12,3,74,11,10,12,10
"487",9,0,60,6,14,9,15
"488",4,62,48,92,125,44,75
"489",11,62,73,94,125,43,75
"490",11,62,61,94,125,44,75
"491",17,0,62,4,4,5,11
"492",11,0,55,11,9,7,16
"493",752,62,847,94,125,44,75
"494",11,62,61,94,125,44,75
"495",752,62,847,94,125,44,75
"496",11,62,50,94,125,44,75
"497",10,1,50,3,8,6,24
"498",9,62,57,94,125,44,75
"499",9,0,75,11,14,8,15
"500",10,1,54,6,15,9,16
