"","age1_orange.H","age1_green.H","age2_no_comorbid_orange.H","age2_no_comorbid_green.H","age2_comorbid_green.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"156",15,0,14,0,0,0,0
"157",11,1,16,2,7,1,6
"158",0,0,0,0,0,0,0
"159",16,0,12,0,0,0,0
"160",19,4,11,2,5,3,8
"161",15,2,17,3,5,2,8
"162",14,2,18,2,9,5,9
"163",0,0,0,0,0,0,0
"164",14,4,13,2,7,1,7
"165",0,0,0,0,0,0,0
"166",13,0,16,0,0,0,0
"167",12,2,20,2,12,2,7
"168",10,0,19,0,0,0,0
"169",16,3,14,2,9,2,6
"170",17,4,18,2,6,3,7
"171",16,3,14,3,10,3,8
"172",0,0,0,0,0,0,0
"173",15,2,12,3,6,4,4
"174",0,0,0,0,0,0,0
"175",18,2,18,1,5,3,6
"176",12,2,13,3,4,4,11
"177",0,0,0,0,0,0,0
"178",20,1,16,2,9,3,7
"179",8,3,16,1,8,2,10
"180",0,0,0,0,0,0,0
"181",13,2,15,1,3,4,8
"182",18,0,17,0,0,0,1
"183",13,1,15,3,8,2,6
"184",14,0,24,0,0,0,0
"185",17,0,14,0,0,0,0
"186",14,3,13,2,8,3,11
"187",12,3,19,2,10,2,8
"188",0,0,0,0,0,0,0
"189",16,2,22,3,9,2,10
"190",11,2,18,2,6,4,5
"191",0,0,0,0,0,0,0
"192",13,2,15,4,6,3,9
"193",17,2,15,2,8,4,7
"194",16,2,13,3,7,3,8
"195",15,3,11,2,10,5,7
"196",14,1,19,1,7,2,6
"197",0,0,0,0,0,0,0
"198",15,3,20,7,7,5,12
"199",13,2,18,1,5,2,8
"200",13,5,19,2,6,4,9
"201",11,0,14,0,0,0,0
"202",21,2,19,4,7,3,7
"203",22,1,18,3,11,4,8
"204",14,2,17,4,6,3,8
"205",13,1,19,3,4,2,5
"206",14,1,17,2,6,4,8
"207",12,3,16,3,6,4,9
"208",16,1,19,2,6,3,7
"209",0,0,0,0,0,0,0
"210",0,0,0,0,0,0,0
"211",0,0,0,0,0,0,0
"212",15,1,23,5,7,1,6
"213",10,1,17,3,6,2,9
"214",15,1,15,2,8,3,6
"215",17,0,17,0,0,0,0
"216",12,3,18,4,8,2,7
"217",0,0,0,0,0,0,0
"218",16,1,15,2,6,5,6
"219",0,0,0,0,0,0,0
"220",19,4,12,5,5,3,9
"221",0,0,0,0,0,0,0
"222",9,1,17,5,6,4,9
"223",11,0,19,0,0,0,0
"224",15,0,14,0,0,0,0
"225",0,0,0,0,0,0,0
"226",0,0,0,0,0,0,0
"227",15,0,18,0,0,0,0
"228",13,0,18,0,0,0,0
"229",13,0,14,0,0,0,0
"230",15,2,23,3,8,1,8
"231",16,2,14,4,4,2,5
"232",16,1,19,1,6,3,8
"233",18,0,20,0,0,0,0
"234",0,0,0,0,0,0,0
"235",0,0,0,0,0,0,0
"236",0,0,0,0,0,0,0
"237",0,0,0,0,0,0,0
"238",8,3,23,3,5,3,8
"239",22,2,16,2,8,1,6
"240",21,2,15,2,6,3,10
"241",14,1,14,2,7,4,5
"242",13,0,15,0,0,0,0
"243",16,0,13,0,0,0,0
"244",0,0,0,0,0,0,0
"245",12,0,19,0,0,0,0
"246",0,0,0,0,0,0,0
"247",18,1,14,2,5,3,8
"248",12,1,18,5,6,3,5
"249",13,4,13,1,5,2,6
"250",0,0,0,0,0,0,0
"251",12,0,11,0,0,0,0
"252",16,2,20,3,9,2,7
"253",18,5,20,3,8,3,9
"254",20,0,13,0,0,0,0
"255",12,0,19,0,0,0,0
"256",20,1,18,2,4,2,7
"257",14,0,15,0,0,0,0
"258",16,2,18,3,9,3,9
"259",12,0,18,0,0,0,0
"260",15,0,18,0,0,0,0
"261",0,0,0,0,0,0,0
"262",20,1,12,3,7,2,9
"263",15,0,18,0,0,0,0
"264",17,1,15,2,6,1,7
"265",15,0,16,0,0,0,1
"266",17,0,22,0,0,0,0
"267",18,0,13,0,0,0,0
"268",21,3,16,2,6,5,9
"269",12,3,14,3,6,3,4
"270",10,3,16,3,5,5,8
"271",0,0,0,0,0,0,0
"272",0,0,0,0,0,0,0
"273",16,0,15,0,0,0,0
"274",10,2,19,3,6,3,10
"275",21,0,10,0,0,0,0
"276",15,2,18,1,7,3,8
"277",19,0,11,0,0,0,0
"278",14,2,19,3,4,4,10
"279",15,1,15,3,7,2,9
"280",14,1,17,2,6,3,8
"281",16,4,13,2,6,3,6
"282",0,0,0,0,0,0,0
"283",12,0,13,0,0,0,0
"284",0,0,0,0,0,0,0
"285",14,3,17,4,8,4,7
"286",15,3,15,3,8,2,5
"287",14,1,15,2,4,2,6
"288",13,0,17,0,0,0,0
"289",13,2,14,3,6,3,9
"290",0,0,0,0,0,0,0
"291",17,2,15,3,9,2,5
"292",14,1,14,3,7,2,6
"293",13,0,15,0,0,0,0
"294",14,4,18,4,5,3,10
"295",17,1,16,6,7,3,7
"296",15,3,13,1,11,3,9
"297",11,1,12,2,5,1,7
"298",0,0,1,0,0,0,0
"299",19,3,16,1,4,3,5
"300",14,0,11,0,0,0,0
"301",12,3,15,2,6,3,6
"302",16,2,15,3,7,2,9
"303",0,0,0,0,0,0,0
"304",0,0,0,0,0,0,0
"305",14,1,12,3,5,3,8
"306",12,0,16,0,0,0,0
"307",0,0,0,0,0,0,0
"308",17,4,15,4,10,5,7
"309",16,0,12,0,0,0,0
"310",18,0,12,0,0,0,0
"311",14,2,17,3,6,3,7
"312",19,0,15,0,0,0,0
"313",14,2,15,1,6,2,10
"314",14,0,14,0,0,0,0
"315",9,1,12,1,5,3,5
"316",15,0,20,0,0,0,0
"317",15,1,19,2,6,2,6
"318",16,0,15,0,0,0,0
"319",15,2,21,2,7,5,5
"320",19,2,14,3,9,3,9
"321",18,1,15,3,7,1,8
"322",14,3,15,2,6,4,7
"323",17,2,15,3,5,4,5
"324",11,1,18,3,10,2,7
"325",16,0,14,0,0,0,0
"326",20,0,14,0,0,0,0
"327",0,0,0,0,0,0,0
"328",11,0,15,0,0,0,0
"329",10,4,18,2,7,2,12
"330",0,0,0,0,0,0,0
"331",19,1,16,3,9,2,5
"332",0,0,0,0,0,0,0
"333",18,0,26,0,0,0,0
"334",12,0,18,0,0,0,0
"335",14,0,18,0,0,0,0
"336",15,3,16,2,9,3,11
"337",21,0,21,0,1,0,0
"338",20,0,17,0,0,0,0
"339",15,2,19,1,6,1,5
"340",11,0,19,0,0,0,0
"341",14,3,17,1,6,2,5
"342",15,3,12,3,8,5,7
"343",14,0,15,0,0,0,0
"344",17,0,12,0,0,0,0
"345",14,2,15,3,8,1,7
"346",18,2,17,2,3,3,10
"347",0,0,0,0,0,0,0
"348",16,0,14,0,0,0,0
"349",19,0,14,0,0,0,0
"350",19,0,17,0,0,0,0
"351",14,4,17,4,10,2,9
"352",23,0,14,0,0,0,0
"353",0,0,0,0,0,0,0
"354",14,3,14,3,7,4,9
"355",18,0,13,0,0,0,0
"356",11,2,14,4,6,3,8
"357",13,0,17,2,7,3,6
"358",19,1,12,1,9,2,6
"359",8,2,18,2,5,2,8
"360",0,0,0,0,0,0,0
"361",0,0,0,0,0,0,0
"362",14,3,17,3,4,3,5
"363",19,1,15,2,8,4,11
"364",16,3,15,1,7,2,6
"365",22,2,15,1,5,3,7
"366",13,3,14,2,7,1,9
"367",16,2,13,3,9,3,8
"368",16,0,12,0,0,0,0
"369",13,1,14,4,8,3,7
"370",14,2,15,2,3,3,10
"371",22,0,12,0,0,0,0
"372",14,0,16,0,0,0,0
"373",13,3,13,1,11,3,7
"374",12,1,19,4,4,1,7
"375",16,0,18,0,0,0,0
"376",19,3,15,1,6,2,5
"377",15,3,16,2,10,3,8
"378",0,0,0,0,0,0,0
"379",0,0,0,0,0,0,0
"380",17,1,13,3,9,3,9
"381",27,3,14,3,5,4,6
"382",0,0,0,0,0,0,0
"383",17,0,14,0,0,0,0
"384",0,0,0,0,0,0,0
"385",16,2,15,4,7,2,11
"386",14,2,15,1,5,4,8
"387",20,0,19,0,0,0,0
"388",0,0,0,0,0,0,0
"389",15,0,9,0,0,0,0
"390",21,2,18,2,9,2,6
"391",12,0,15,0,0,0,0
"392",0,0,0,0,0,0,0
"393",13,0,20,0,0,0,0
"394",17,0,17,0,0,0,0
"395",13,2,17,4,4,2,7
"396",9,2,11,2,9,4,7
"397",0,0,1,0,0,0,0
"398",23,0,13,0,0,0,0
"399",14,2,16,3,10,2,7
"400",14,0,16,0,0,0,0
"401",0,0,0,0,0,0,0
"402",22,4,12,4,6,4,6
"403",11,1,17,1,8,3,10
"404",14,2,12,3,7,2,6
"405",0,0,0,0,0,0,0
"406",19,1,17,1,6,2,9
"407",11,0,14,0,0,0,0
"408",14,2,14,2,7,3,8
"409",0,0,0,0,0,0,0
"410",16,2,14,3,13,2,6
"411",23,2,17,2,8,3,5
"412",0,0,0,0,0,0,0
"413",12,2,14,2,5,3,9
"414",15,0,20,0,0,0,0
"415",0,0,0,0,0,0,0
"416",10,0,18,0,0,0,0
"417",16,0,22,0,0,0,0
"418",14,0,15,0,0,0,0
"419",13,2,15,2,7,2,9
"420",13,0,15,0,0,0,0
"421",23,2,17,2,12,3,5
"422",14,1,9,2,8,2,5
"423",15,3,14,5,8,2,7
"424",18,0,21,0,0,0,0
"425",20,2,14,1,6,3,8
"426",21,0,14,0,0,0,0
"427",14,0,17,0,0,0,0
"428",14,0,21,0,0,0,0
"429",14,1,14,1,7,1,7
"430",19,2,25,3,5,3,7
"431",15,0,22,0,0,0,0
"432",12,0,20,0,0,0,0
"433",0,0,0,0,0,0,0
"434",9,1,17,2,6,3,7
"435",17,1,11,1,5,2,7
"436",17,3,20,3,7,4,9
"437",13,0,15,0,0,0,0
"438",15,2,14,2,5,3,4
"439",14,1,21,1,6,2,9
"440",19,1,17,2,7,2,10
"441",16,2,20,4,8,3,8
"442",15,2,14,2,7,1,8
"443",16,0,19,0,0,0,0
"444",19,1,16,3,6,2,5
"445",0,0,0,0,0,0,0
"446",12,2,11,3,7,2,5
"447",19,0,17,0,0,0,0
"448",15,3,14,2,8,4,13
"449",15,2,16,3,10,3,9
"450",0,0,0,0,0,0,0
"451",17,0,19,0,0,0,0
"452",10,0,16,0,0,0,0
"453",14,0,17,0,0,0,0
"454",15,0,18,0,0,0,0
"455",0,0,0,0,0,0,0
"456",22,0,20,0,0,0,0
"457",17,2,12,4,10,5,9
"458",16,1,12,3,7,4,6
"459",20,3,20,2,7,3,7
"460",20,2,14,2,5,2,6
"461",21,0,16,0,0,0,0
"462",15,3,14,2,6,2,8
"463",15,1,12,4,9,1,7
"464",0,0,0,0,0,0,0
"465",0,0,0,0,0,0,0
"466",0,0,0,0,0,0,0
"467",18,0,16,0,0,0,0
"468",21,0,15,0,0,0,0
"469",17,1,23,3,7,2,8
"470",19,2,13,3,8,7,5
"471",0,0,0,0,0,0,0
"472",19,2,11,3,6,2,8
"473",0,0,0,0,0,0,0
"474",19,4,12,4,7,2,10
"475",15,2,9,2,5,2,5
"476",14,2,17,5,8,5,8
"477",0,0,0,0,0,0,0
"478",0,0,0,0,0,0,0
"479",11,0,12,0,0,0,0
"480",17,2,15,2,7,2,7
"481",0,0,0,0,0,0,0
"482",15,2,17,3,6,2,7
"483",17,0,14,3,5,3,5
"484",13,0,13,0,0,0,0
"485",19,1,18,4,8,3,6
"486",15,1,14,3,7,2,9
"487",18,3,21,3,6,3,9
"488",14,0,22,0,0,0,0
"489",14,0,19,0,0,0,0
"490",17,0,14,0,0,0,0
"491",14,1,15,1,7,2,6
"492",15,3,21,2,7,1,8
"493",0,0,0,0,0,0,0
"494",17,0,14,0,0,0,0
"495",0,0,1,0,0,0,0
"496",12,0,12,0,0,0,0
"497",14,2,14,3,6,2,7
"498",14,0,19,0,0,0,0
"499",14,1,15,2,6,3,9
"500",15,0,18,4,5,3,4
