"","age1_orange.H","age1_green.H","age2_no_comorbid_orange.H","age2_no_comorbid_green.H","age2_comorbid_green.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"1",46.8315966546386,0,51.0362681139632,0,0,0,0
"2",41.1060470696111,115.323745983128,51.6573152114912,107.762400416369,132.466967960859,124.16456380408,132.526125103997
"3",56.2765446762918,0,64.7631841370896,0,0,0,0
"4",55.6615639940213,0,58.0222233429156,0,0,0,0
"5",56.8929031024058,90.1631638990901,62.1233975113279,101.695964513924,110.831903257434,114.993414232379,122.218157839496
"6",49.6040937641608,0,64.1338625651201,0,0,0,0
"7",0,0,0,0,0,0,0
"8",53.1178232830344,78.5010190678179,37.6614078608801,73.0685393977857,85.6405781992598,68.8466274420089,84.4866018781599
"9",46.7630210513784,0,53.8005370709454,0,0,0,0
"10",59.6483371130252,61.6865220014477,61.6435698587035,113.979567758489,114.438156338319,82.2921361856985,109.599275778624
"11",53.7609829976387,0,62.6589380834722,0,0,0,0
"12",50.9149810808434,0,69.3415266610482,106.216674119032,119.282367527114,116.761495723518,96.652039692444
"13",55.7589894252117,76.8478663808137,59.6472271656784,132.956565545548,136.001632626857,128.690031450718,122.780152241089
"14",0,0,0,0,0,0,0
"15",43.7860125477885,90.0495610823782,57.3667828139355,82.5457610302494,120.456446457438,86.0885601745872,96.2317771717091
"16",66.1113658488384,166.689280932593,74.6866910344228,163.049754221795,150.346437492628,139.31109304854,166.682730763445
"17",0,0,0,0,0,0,0
"18",0,0,0,0,0,0,0
"19",82.9794400391824,0,94.9277882583326,0,0,0,0
"20",61.1892490314055,108.312014105595,65.4407663396229,134.523246597469,113.91335006585,140.131033265264,125.30879454389
"21",0,0,0,0,0,0,0
"22",49.4046298228074,91.9515828493546,52.841756585572,64.4556900923404,100.940174787111,95.2083094100433,90.0339816525882
"23",0,0,0,0,0,0,0
"24",0,0,0,0,0,0,0
"25",50.1276338853681,100.157588719812,45.082204092924,88.6853835159954,101.756453281323,92.7014607798308,112.935698550305
"26",0,0,0,0,0,0,0
"27",51.6988376064359,0,62.3865777049421,0,0,0,0
"28",46.2570143819521,87.146434458987,59.0084103729078,92.3411742289356,93.0661478305087,64.1905471814013,105.245833458379
"29",0,0,0,0,0,0,0
"30",50.3379854044453,67.2618435934675,46.37108870396,83.2268965544527,84.2313125211079,78.189399310917,80.2011287684008
"31",51.8943844243734,102.222083233088,68.4449238431761,73.2572600200535,93.577836665032,79.9853690391876,107.545694121922
"32",50.6161466804639,97.9643402378736,52.3829408263138,104.380852391198,102.327439660173,0,109.742194722793
"33",59.6510289609874,0,58.7864320848652,0,0,0,0
"34",60.7911268569308,0,54.352864523101,0,0,0,0
"35",71.3381985574685,95.0088364149349,75.4694915199001,76.1754545543603,104.940821062365,103.79641087745,115.483078750166
"36",0,0,0,0,0,0,0
"37",44.6077094718815,0,61.8956447413737,0,0,0,0
"38",47.4428082738453,72.9549226733867,46.7831371811913,74.8099241164863,91.1375490590474,111.380883869087,87.1644492207385
"39",50.3530866122091,0,60.1685250442817,0,0,0,0
"40",47.0102879107573,0,59.7224754838215,0,0,0,0
"41",52.121053915172,0,54.2157121234305,0,0,0,0
"42",45.1381463097956,65.8161105634257,44.9628759785122,70.0298696005151,75.5529385729291,41.9951433124341,91.5701083373987
"43",79.5003766072787,99.0145907176244,81.8207027127641,126.471491175315,120.767891443497,114.692498023078,120.396401025337
"44",0,0,0,0,0,0,0
"45",61.9680160598836,94.2931074942561,67.0381565345496,76.233484249579,92.64952057479,115.187053315817,101.397589747628
"46",60.2939181832903,0,55.7994207463338,0,0,0,0
"47",68.7235165396404,93.6942053715103,66.7652581690372,103.694285617247,98.6385980976437,106.681536974098,110.192067499622
"48",52.3429535885895,0,50.9523893692238,0,0,0,0
"49",65.2728829163779,0,60.9148185015206,0,0,0,0
"50",63.4484754665461,0,59.5523312182407,0,0,0,0
"51",0,0,8.97164616135553,0,0,0,0
"52",56.7727048334791,0,59.0088228704955,0,0,0,0
"53",0,0,0,0,0,0,0
"54",0,0,0,0,0,0,0
"55",51.5713263506434,95.7159385635607,47.8978318456714,109.038332440444,93.7244815118173,106.693220915083,88.19393098303
"56",47.8973192543865,102.396116655247,67.2934734667142,121.111541599429,107.147950970011,96.4877524025757,99.7753553742737
"57",67.8011077679245,113.021755863174,56.9693733599893,132.67106726982,132.502447739139,120.168939341253,123.463742372794
"58",78.3491786924055,0,68.7542592616488,0,0,0,0
"59",50.3256277831838,109.194483790021,59.0530985159886,124.296127171372,129.77892148174,139.450880392491,125.432821847832
"60",0,0,0,0,0,0,0
"61",74.7306513568474,0,70.7730684684508,0,0,0,0
"62",57.687698117097,0,61.2143935191118,0,0,0,0
"63",62.6469265462219,96.7835944307853,62.4885427589406,122.438227739518,117.504445728486,108.906250925107,124.406818657337
"64",46.9700187121222,0,57.8171001328735,0,0,0,0
"65",45.6801580787088,94.875912886985,56.1600880293024,88.875421252472,89.834475572744,64.742673692764,99.2741023941518
"66",65.7663540254471,0,58.192894943563,0,0,0,0
"67",58.6681694419772,0,65.4269159582911,0,0,0,47.9244708274169
"68",55.1328601371278,86.6483743317242,54.8890909065826,117.828046621747,104.37439600843,104.895152258237,113.747841480526
"69",53.8894117278875,0,55.3596738245545,0,0,0,0
"70",48.4519855187569,76.7713770827096,67.700850914447,86.5285948866393,82.5175037316414,106.287943553993,104.690339580641
"71",85.1142955507385,0,88.0844053572738,0,0,0,0
"72",66.1316952527606,0,70.7855438599291,0,0,0,0
"73",52.241548287156,0,54.82784706898,0,0,0,0
"74",40.9079821117265,83.9002894218397,68.0089178151527,108.318846235923,95.4345627085097,94.2655117563028,103.05361908244
"75",59.9589882975728,108.627108393747,65.7163625769215,115.615236389883,122.50816793557,145.166556404058,105.737794332012
"76",0,0,0,0,0,0,0
"77",51.1707023656007,0,57.5733482373022,0,0,0,0
"78",50.641924396411,77.9831072603255,53.6232335881928,89.22911959261,83.6916134738334,100.840997694153,92.3664898610175
"79",54.9972529911228,0,61.0385148341794,0,0,0,0
"80",0,0,0,0,0,0,0
"81",58.3067566627113,102.464548549257,63.1706400672469,83.0613094400008,96.1029226154249,94.3035021707808,106.772480134204
"82",61.0541299534961,63.2900044292345,68.9256022988198,78.5470290132199,95.0105928302119,84.8795431976295,82.5631353104048
"83",73.2327528455693,139.206212835172,74.5506538983417,161.715506520238,148.695962502669,154.95648083684,159.356214157005
"84",74.8900092932644,119.024705855028,76.4986381491044,120.892416714547,140.006916268226,123.30343609883,122.636919636676
"85",54.382150623554,0,49.8361080203889,0,0,0,0
"86",47.1149714768314,101.905235394204,56.2761512774633,107.84727412812,97.7344545706287,109.661984245347,114.217630446546
