"","age1_orange.A","age1_green.A","age2_no_comorbid_orange.A","age2_no_comorbid_green.A","age2_comorbid_green.A","age3_no_comorbid_green.A","age3_comorbid_green.A"
"1",5.31914893617021,0,2.83018867924528,0,0,0,0
"2",5.18617021276596,6.41025641025641,2.83018867924528,6.39658848614073,3.99361022364217,2.27272727272727,5.36193029490617
"3",4.92021276595745,0,4.12735849056604,0,0,0,0
"4",4.52127659574468,0,4.36320754716981,0,0,0,0
"5",4.38829787234043,9.61538461538462,4.71698113207547,2.13219616204691,5.59105431309904,9.09090909090909,4.02144772117963
"6",4.92021276595745,0,5.18867924528302,0,0,0,0
"7",0,0,0,0,0,0,0
"8",5.85106382978723,4.80769230769231,3.65566037735849,3.19829424307036,5.59105431309904,2.27272727272727,4.02144772117963
"9",4.25531914893617,0,4.24528301886792,0,0,0,0
"10",4.52127659574468,3.20512820512821,4.00943396226415,4.26439232409382,5.59105431309904,6.81818181818182,6.70241286863271
"11",4.25531914893617,0,3.41981132075472,0,0,2.27272727272727,0
"12",4.65425531914894,9.61538461538462,4.24528301886792,7.46268656716418,4.79233226837061,6.81818181818182,6.70241286863271
"13",4.65425531914894,6.41025641025641,4.00943396226415,6.39658848614073,5.59105431309904,2.27272727272727,4.02144772117963
"14",0,0,0,0,0,0,0
"15",4.25531914893617,3.20512820512821,4.00943396226415,5.33049040511727,5.59105431309904,2.27272727272727,8.04289544235925
"16",4.78723404255319,6.41025641025641,3.5377358490566,5.33049040511727,9.58466453674121,2.27272727272727,6.70241286863271
"17",0,0,0.117924528301887,0,0,0,0
"18",0,0,0,0,0,0,0
"19",4.12234042553191,0,4.59905660377358,0,0,0,0
"20",6.25,4.80769230769231,4.24528301886792,3.19829424307036,3.19488817891374,4.54545454545455,5.36193029490617
"21",0,0,0,0,0,0,0
"22",4.52127659574468,8.01282051282051,3.41981132075472,5.33049040511727,3.99361022364217,6.81818181818182,4.02144772117963
"23",0,0,0,0,0,0,0
"24",0,0,0,0,0,0,0
"25",4.52127659574468,8.01282051282051,3.5377358490566,6.39658848614073,4.79233226837061,2.27272727272727,9.38337801608579
"26",0,0,0,0,0,0,0
"27",4.25531914893617,0,3.77358490566038,0,0,0,0
"28",4.25531914893617,4.80769230769231,3.65566037735849,4.26439232409382,4.79233226837061,6.81818181818182,1.34048257372654
"29",0,0,0,0,0,0,0
"30",3.98936170212766,8.01282051282051,4.12735849056604,3.19829424307036,3.99361022364217,6.81818181818182,5.36193029490617
"31",5.85106382978723,6.41025641025641,3.65566037735849,7.46268656716418,6.38977635782748,4.54545454545455,2.68096514745308
"32",5.58510638297872,3.20512820512821,3.65566037735849,5.33049040511727,5.59105431309904,9.09090909090909,8.04289544235925
"33",4.65425531914894,0,4.4811320754717,0,0,0,0
"34",4.38829787234043,0,4.36320754716981,0,0,0,0
"35",4.38829787234043,8.01282051282051,3.41981132075472,4.26439232409382,7.98722044728434,6.81818181818182,8.04289544235925
"36",0,0,0.117924528301887,0,0,0,0
"37",3.98936170212766,0,4.4811320754717,0,0,0,0
"38",4.38829787234043,6.41025641025641,3.30188679245283,5.33049040511727,5.59105431309904,2.27272727272727,4.02144772117963
"39",5.58510638297872,0,4.12735849056604,0,0,0,0
"40",3.98936170212766,0,4.83490566037736,0,0,0,0
"41",4.38829787234043,0,4.00943396226415,0,0,0,0
"42",4.78723404255319,6.41025641025641,4.95283018867925,5.33049040511727,6.38977635782748,2.27272727272727,5.36193029490617
"43",5.85106382978723,4.80769230769231,4.24528301886792,4.26439232409382,3.99361022364217,4.54545454545455,1.34048257372654
"44",0,0,0,0,0,0,0
"45",4.38829787234043,9.61538461538462,3.89150943396226,4.26439232409382,4.79233226837061,2.27272727272727,6.70241286863271
"46",4.92021276595745,0,4.36320754716981,0,0,0,0
"47",4.78723404255319,3.20512820512821,4.95283018867925,6.39658848614073,3.99361022364217,4.54545454545455,4.02144772117963
"48",4.38829787234043,0,3.65566037735849,1.06609808102345,0,0,0
"49",4.78723404255319,0,3.5377358490566,0,0,0,0
"50",4.52127659574468,0,4.4811320754717,0,0,0,0
"51",0,0,0,0,0,0,0
"52",4.78723404255319,0,3.41981132075472,0,0,0,0
"53",0,0,0,0,0,0,0
"54",0,0,0,0,0,0,0
"55",3.59042553191489,6.41025641025641,3.65566037735849,5.33049040511727,6.38977635782748,11.3636363636364,4.02144772117963
"56",4.25531914893617,3.20512820512821,4.00943396226415,6.39658848614073,5.59105431309904,2.27272727272727,2.68096514745308
"57",4.25531914893617,8.01282051282051,2.83018867924528,5.33049040511727,3.19488817891374,2.27272727272727,5.36193029490617
"58",4.78723404255319,0,3.65566037735849,0,0,0,0
"59",4.78723404255319,6.41025641025641,4.4811320754717,4.26439232409382,4.79233226837061,6.81818181818182,5.36193029490617
"60",0,0,0,0,0,0,0
"61",5.45212765957447,0,3.77358490566038,0,0,0,0
"62",4.65425531914894,0,3.77358490566038,0,0,0,0
"63",4.12234042553191,3.20512820512821,4.95283018867925,4.26439232409382,5.59105431309904,6.81818181818182,4.02144772117963
"64",4.65425531914894,0,3.5377358490566,0,0,0,1.34048257372654
"65",4.92021276595745,4.80769230769231,3.77358490566038,5.33049040511727,4.79233226837061,4.54545454545455,5.36193029490617
"66",4.52127659574468,0,4.12735849056604,0,0,0,0
"67",4.52127659574468,0,3.77358490566038,0,0,0,0
"68",5.31914893617021,8.01282051282051,4.59905660377358,2.13219616204691,5.59105431309904,6.81818181818182,9.38337801608579
"69",4.78723404255319,1.6025641025641,5.18867924528302,0,0,0,1.34048257372654
"70",4.78723404255319,9.61538461538462,3.89150943396226,3.19829424307036,3.99361022364217,4.54545454545455,6.70241286863271
"71",3.45744680851064,0,4.83490566037736,0,0,0,0
"72",5.18617021276596,0,4.59905660377358,0,0,0,0
"73",4.38829787234043,0,3.5377358490566,0,0,0,0
"74",4.25531914893617,8.01282051282051,3.65566037735849,5.33049040511727,4.79233226837061,4.54545454545455,8.04289544235925
"75",5.58510638297872,4.80769230769231,3.77358490566038,5.33049040511727,4.79233226837061,2.27272727272727,5.36193029490617
"76",0,0,0,0,0,0,0
"77",4.38829787234043,0,3.18396226415094,0,0,0,0
"78",5.0531914893617,3.20512820512821,5.18867924528302,7.46268656716418,3.19488817891374,4.54545454545455,5.36193029490617
"79",5.45212765957447,0,5.42452830188679,0,0,0,0
"80",0,0,0,0,0,0,0
"81",5.18617021276596,3.20512820512821,4.71698113207547,4.26439232409382,3.19488817891374,6.81818181818182,5.36193029490617
"82",4.38829787234043,6.41025641025641,4.12735849056604,7.46268656716418,3.19488817891374,4.54545454545455,2.68096514745308
"83",5.18617021276596,6.41025641025641,3.65566037735849,6.39658848614073,6.38977635782748,2.27272727272727,4.02144772117963
"84",4.65425531914894,6.41025641025641,3.89150943396226,6.39658848614073,3.19488817891374,9.09090909090909,2.68096514745308
"85",4.52127659574468,0,3.18396226415094,0,0,0,0
"86",4.52127659574468,6.41025641025641,3.77358490566038,5.33049040511727,5.59105431309904,6.81818181818182,4.02144772117963
"87",4.38829787234043,4.80769230769231,3.30188679245283,8.52878464818763,5.59105431309904,6.81818181818182,4.02144772117963
"88",0,0,0.117924528301887,0,0,0,0
"89",5.71808510638298,6.41025641025641,4.59905660377358,2.13219616204691,6.38977635782748,4.54545454545455,6.70241286863271
"90",4.92021276595745,3.20512820512821,4.12735849056604,7.46268656716418,5.59105431309904,6.81818181818182,4.02144772117963
"91",4.52127659574468,3.20512820512821,3.65566037735849,4.26439232409382,5.59105431309904,6.81818181818182,4.02144772117963
"92",0,0,0,0,0,0,0
"93",3.72340425531915,0,3.5377358490566,0,0,0,0
"94",4.92021276595745,9.61538461538462,3.89150943396226,4.26439232409382,3.99361022364217,4.54545454545455,4.02144772117963
"95",5.18617021276596,4.80769230769231,3.30188679245283,3.19829424307036,6.38977635782748,6.81818181818182,4.02144772117963
"96",0,0,0,0,0,0,0
"97",3.72340425531915,0,3.77358490566038,0,0,0,0
"98",0,0,0,0,0,0,0
"99",4.92021276595745,0,2.83018867924528,0,0,0,0
"100",5.85106382978723,8.01282051282051,4.83490566037736,5.33049040511727,3.19488817891374,4.54545454545455,5.36193029490617
"101",4.65425531914894,0,3.77358490566038,0,0,0,0
"102",4.65425531914894,8.01282051282051,4.24528301886792,4.26439232409382,7.18849840255591,2.27272727272727,6.70241286863271
"103",4.65425531914894,4.80769230769231,4.36320754716981,7.46268656716418,5.59105431309904,6.81818181818182,2.68096514745308
"104",5.18617021276596,3.20512820512821,4.12735849056604,7.46268656716418,3.99361022364217,6.81818181818182,2.68096514745308
"105",4.78723404255319,0,3.89150943396226,0,0,0,0
"106",5.45212765957447,0,3.65566037735849,1.06609808102345,0,0,0
"107",4.78723404255319,4.80769230769231,3.5377358490566,5.33049040511727,3.19488817891374,6.81818181818182,4.02144772117963
"108",5.0531914893617,0,3.65566037735849,0,0,0,0
"109",3.8563829787234,6.41025641025641,5.42452830188679,7.46268656716418,4.79233226837061,6.81818181818182,6.70241286863271
"110",3.59042553191489,8.01282051282051,4.12735849056604,3.19829424307036,4.79233226837061,4.54545454545455,5.36193029490617
"111",4.65425531914894,1.6025641025641,4.24528301886792,6.39658848614073,3.19488817891374,2.27272727272727,4.02144772117963
"112",4.12234042553191,9.61538461538462,4.36320754716981,4.26439232409382,4.79233226837061,4.54545454545455,4.02144772117963
"113",3.98936170212766,0,4.12735849056604,0,0,0,0
"114",5.31914893617021,3.20512820512821,4.12735849056604,8.52878464818763,3.99361022364217,4.54545454545455,5.36193029490617
"115",4.52127659574468,0,3.41981132075472,0,0,0,0
"116",6.51595744680851,4.80769230769231,4.00943396226415,7.46268656716418,4.79233226837061,4.54545454545455,4.02144772117963
"117",4.38829787234043,8.01282051282051,4.00943396226415,3.19829424307036,4.79233226837061,4.54545454545455,2.68096514745308
"118",4.65425531914894,0,3.77358490566038,0,0,0,0
"119",3.8563829787234,6.41025641025641,3.65566037735849,3.19829424307036,7.98722044728434,4.54545454545455,5.36193029490617
"120",4.52127659574468,8.01282051282051,3.77358490566038,5.33049040511727,3.19488817891374,2.27272727272727,6.70241286863271
"121",3.45744680851064,3.20512820512821,3.41981132075472,6.39658848614073,7.18849840255591,13.6363636363636,5.36193029490617
"122",4.92021276595745,0,4.00943396226415,0,0,0,0
"123",5.31914893617021,6.41025641025641,3.77358490566038,4.26439232409382,6.38977635782748,4.54545454545455,4.02144772117963
"124",0,0,0,0,0,0,0
"125",4.78723404255319,3.20512820512821,4.59905660377358,4.26439232409382,6.38977635782748,4.54545454545455,9.38337801608579
"126",3.98936170212766,1.6025641025641,4.95283018867925,0,0,0,0
"127",5.18617021276596,0,4.71698113207547,0,0,0,0
"128",4.12234042553191,3.20512820512821,4.00943396226415,3.19829424307036,3.99361022364217,6.81818181818182,2.68096514745308
"129",3.59042553191489,6.41025641025641,3.89150943396226,4.26439232409382,6.38977635782748,4.54545454545455,5.36193029490617
"130",4.38829787234043,3.20512820512821,3.89150943396226,6.39658848614073,6.38977635782748,6.81818181818182,2.68096514745308
"131",3.8563829787234,0,5.07075471698113,0,0,0,0
"132",3.98936170212766,0,3.65566037735849,0,0,0,0
"133",4.78723404255319,0,3.5377358490566,0,0,0,0
"134",3.98936170212766,4.80769230769231,3.77358490566038,3.19829424307036,2.3961661341853,2.27272727272727,4.02144772117963
"135",3.72340425531915,4.80769230769231,4.4811320754717,3.19829424307036,7.98722044728434,6.81818181818182,5.36193029490617
"136",4.65425531914894,0,3.30188679245283,0,0,0,0
"137",4.78723404255319,0,3.77358490566038,0,0,0,0
"138",3.59042553191489,0,4.24528301886792,0,0,0,0
"139",3.8563829787234,4.80769230769231,3.06603773584906,5.33049040511727,2.3961661341853,4.54545454545455,9.38337801608579
"140",5.31914893617021,3.20512820512821,5.42452830188679,4.26439232409382,3.99361022364217,6.81818181818182,4.02144772117963
"141",4.78723404255319,0,3.77358490566038,0,0,0,0
"142",3.72340425531915,1.6025641025641,4.36320754716981,5.33049040511727,7.18849840255591,2.27272727272727,2.68096514745308
"143",5.45212765957447,4.80769230769231,5.18867924528302,6.39658848614073,3.99361022364217,4.54545454545455,4.02144772117963
"144",4.12234042553191,0,3.89150943396226,0,0,0,0
"145",4.38829787234043,4.80769230769231,3.77358490566038,3.19829424307036,3.99361022364217,13.6363636363636,4.02144772117963
"146",4.92021276595745,6.41025641025641,4.12735849056604,5.33049040511727,4.79233226837061,4.54545454545455,8.04289544235925
"147",4.65425531914894,0,2.94811320754717,0,0,0,0
"148",3.98936170212766,0,3.77358490566038,0,0,0,0
"149",4.78723404255319,8.01282051282051,3.65566037735849,6.39658848614073,4.79233226837061,4.54545454545455,5.36193029490617
"150",4.78723404255319,0,3.65566037735849,0,0,0,0
"151",3.98936170212766,0,4.4811320754717,0,0,0,0
"152",3.98936170212766,6.41025641025641,3.30188679245283,4.26439232409382,7.18849840255591,4.54545454545455,6.70241286863271
"153",4.25531914893617,0,4.36320754716981,0,0,0,0
"154",4.78723404255319,8.01282051282051,3.77358490566038,6.39658848614073,3.99361022364217,6.81818181818182,4.02144772117963
"155",5.18617021276596,0,4.24528301886792,0,0,0,0
"156",4.92021276595745,0,4.36320754716981,0,0,0,0
"157",4.78723404255319,6.41025641025641,3.77358490566038,4.26439232409382,5.59105431309904,2.27272727272727,6.70241286863271
"158",0,0,0.117924528301887,0,0,0,0
"159",4.52127659574468,0,3.65566037735849,0,0,0,0
"160",4.78723404255319,4.80769230769231,4.24528301886792,7.46268656716418,8.78594249201278,6.81818181818182,6.70241286863271
"161",4.65425531914894,6.41025641025641,4.24528301886792,6.39658848614073,4.79233226837061,6.81818181818182,5.36193029490617
"162",4.92021276595745,8.01282051282051,4.00943396226415,2.13219616204691,4.79233226837061,2.27272727272727,4.02144772117963
"163",0,0,0,0,0,0,0
"164",4.78723404255319,4.80769230769231,4.4811320754717,4.26439232409382,7.18849840255591,6.81818181818182,8.04289544235925
"165",0,0,0,0,0,0,0
"166",4.52127659574468,0,4.12735849056604,0,0,0,1.34048257372654
"167",4.78723404255319,6.41025641025641,4.36320754716981,4.26439232409382,3.19488817891374,2.27272727272727,2.68096514745308
"168",4.12234042553191,0,3.77358490566038,0,0,0,0
"169",4.65425531914894,6.41025641025641,4.36320754716981,3.19829424307036,3.99361022364217,11.3636363636364,4.02144772117963
"170",3.45744680851064,6.41025641025641,4.4811320754717,3.19829424307036,4.79233226837061,4.54545454545455,4.02144772117963
"171",5.18617021276596,6.41025641025641,3.5377358490566,4.26439232409382,5.59105431309904,6.81818181818182,6.70241286863271
"172",0,0,0,0,0,0,0
"173",4.25531914893617,3.20512820512821,4.4811320754717,7.46268656716418,3.99361022364217,4.54545454545455,6.70241286863271
"174",0,0,0,0,0,0,0
"175",4.78723404255319,4.80769230769231,3.65566037735849,4.26439232409382,3.99361022364217,6.81818181818182,6.70241286863271
"176",4.25531914893617,3.20512820512821,4.83490566037736,8.52878464818763,7.18849840255591,4.54545454545455,4.02144772117963
"177",0,0,0.117924528301887,0,0,0,0
"178",3.32446808510638,4.80769230769231,3.18396226415094,5.33049040511727,3.19488817891374,6.81818181818182,4.02144772117963
"179",3.8563829787234,3.20512820512821,4.95283018867925,6.39658848614073,6.38977635782748,6.81818181818182,5.36193029490617
"180",0,0,0,0,0,0,0
"181",3.72340425531915,3.20512820512821,3.30188679245283,5.33049040511727,2.3961661341853,4.54545454545455,4.02144772117963
"182",4.38829787234043,0,3.30188679245283,0,0,0,0
"183",4.78723404255319,8.01282051282051,3.30188679245283,2.13219616204691,3.99361022364217,6.81818181818182,4.02144772117963
