"","age1_orange.H","age1_green.H","age2_no_comorbid_orange.H","age2_no_comorbid_green.H","age2_comorbid_green.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"1",1,0,0,0,0,0,0
"2",5,0,7,0,0,0,0
"3",7,2,4,1,1,0,2
"4",4,0,5,0,0,0,0
"5",3,0,7,0,0,0,0
"6",0,0,0,0,0,0,0
"7",0,0,0,0,0,0,0
"8",5,0,8,0,0,0,0
"9",0,0,0,0,0,0,0
"10",6,0,4,0,0,0,0
"11",5,0,4,0,0,0,0
"12",0,0,0,0,0,0,0
"13",4,0,5,0,0,0,0
"14",0,0,0,0,0,0,0
"15",0,0,0,0,0,0,0
"16",0,0,0,0,0,0,0
"17",4,0,5,0,0,0,0
"18",5,0,5,1,4,1,1
"19",0,0,0,0,0,0,0
"20",6,0,6,0,0,0,0
"21",4,1,7,1,3,0,2
"22",4,0,3,0,0,0,0
"23",0,0,0,0,0,0,0
"24",3,0,4,0,0,0,0
"25",5,0,3,0,0,0,0
"26",4,0,3,0,0,0,0
"27",4,0,3,0,0,0,0
"28",0,0,0,0,0,0,0
"29",0,0,0,0,0,0,0
"30",0,0,0,0,0,0,0
"31",0,0,0,0,0,0,0
"32",5,0,6,2,3,1,3
"33",0,0,0,0,0,0,0
"34",0,0,0,0,0,0,0
"35",0,0,0,0,0,0,0
"36",4,0,5,0,0,0,0
"37",7,0,2,0,0,0,0
"38",3,0,5,0,0,0,0
"39",3,0,5,0,0,0,0
"40",0,0,0,0,0,0,0
"41",0,0,1,0,0,0,0
"42",5,0,6,0,0,0,0
"43",7,0,5,0,0,0,0
"44",4,0,6,0,0,0,0
"45",5,0,4,0,0,0,0
"46",3,0,5,0,0,0,0
"47",5,1,6,1,3,1,4
"48",2,0,7,0,0,0,0
"49",3,0,5,0,0,0,0
"50",3,0,5,0,0,0,0
"51",0,0,0,0,0,0,0
"52",0,0,0,0,0,0,0
"53",4,0,3,0,0,0,0
"54",0,0,0,0,0,0,0
"55",4,0,5,0,0,0,0
"56",5,0,2,0,0,0,0
"57",0,0,0,0,0,0,0
"58",0,0,0,0,0,0,0
"59",0,0,0,0,0,0,0
"60",14,0,4,0,0,0,0
"61",6,0,6,0,0,0,0
"62",3,0,3,1,2,1,1
"63",0,0,0,0,0,0,0
"64",6,0,7,0,0,0,0
"65",0,0,0,0,0,0,0
"66",3,0,8,0,0,0,0
"67",5,0,5,0,0,0,0
"68",3,0,6,0,0,0,0
"69",3,0,4,0,0,0,0
"70",0,0,0,0,0,0,0
"71",8,0,5,0,0,0,0
"72",0,0,0,0,0,0,0
"73",5,0,6,0,0,0,0
"74",5,0,4,0,0,0,0
"75",0,0,0,0,0,0,0
"76",0,0,0,0,0,0,0
"77",5,0,7,0,0,0,0
"78",4,0,5,0,0,0,0
"79",6,0,5,0,0,0,0
"80",0,0,0,0,0,0,0
"81",7,0,3,0,0,0,0
"82",6,0,5,0,0,0,0
"83",0,0,0,0,0,0,0
"84",6,0,5,0,0,0,0
"85",0,0,0,0,0,0,0
"86",0,0,0,0,0,0,0
"87",5,0,5,1,1,0,0
"88",0,0,1,0,0,0,0
"89",0,0,0,0,0,0,0
"90",0,0,0,0,0,0,0
"91",4,0,2,0,0,0,0
"92",4,0,4,0,0,0,0
"93",5,0,2,0,0,0,0
"94",5,0,5,0,1,0,0
"95",5,1,5,2,2,4,2
"96",0,0,0,0,0,0,0
"97",0,0,0,0,0,0,0
"98",0,0,0,0,0,0,0
"99",0,0,0,0,0,0,0
"100",0,0,0,0,0,0,0
"101",5,0,6,0,0,0,0
"102",0,0,0,0,0,0,0
"103",4,0,6,0,0,0,0
"104",4,0,7,0,0,1,0
"105",5,0,7,0,1,0,0
"106",1,0,0,0,0,0,0
"107",6,0,5,0,0,0,0
"108",0,0,0,0,0,0,0
"109",2,0,7,0,0,0,0
"110",8,0,7,0,1,0,1
"111",8,0,4,0,0,0,0
"112",6,0,6,1,0,0,0
"113",0,0,0,0,0,0,0
"114",0,0,0,0,0,0,0
"115",3,0,5,0,0,0,0
"116",5,0,3,0,0,0,0
"117",0,0,0,0,0,0,0
"118",6,0,4,0,0,0,0
"119",4,0,4,0,0,0,0
"120",0,0,0,0,0,0,0
"121",4,0,3,0,0,0,0
"122",0,0,0,0,0,0,0
"123",2,0,5,0,0,0,0
"124",0,0,0,0,0,0,0
"125",0,0,0,0,0,0,0
"126",3,0,4,0,0,0,0
"127",0,0,0,0,0,0,0
"128",0,0,1,0,0,0,0
"129",3,0,7,0,0,0,0
"130",4,0,8,0,0,0,0
"131",5,0,6,0,0,0,0
"132",4,0,4,0,0,0,0
"133",0,0,0,0,0,0,0
"134",0,0,0,0,0,0,0
"135",0,0,0,0,0,0,0
"136",0,0,1,0,0,0,0
"137",0,0,0,0,0,0,0
"138",4,0,6,0,0,0,0
"139",10,0,2,0,0,0,0
"140",0,0,0,0,0,0,0
"141",4,0,5,1,2,1,2
"142",9,0,5,2,4,0,2
"143",5,0,4,0,0,0,0
"144",0,0,0,0,0,0,0
"145",5,0,3,0,0,0,0
"146",3,0,5,0,0,0,0
"147",4,0,5,0,0,0,0
"148",6,0,5,0,0,0,0
"149",5,0,4,0,0,0,0
"150",8,0,4,0,0,0,0
"151",0,0,0,0,0,0,0
"152",0,0,0,0,0,0,0
"153",5,0,2,0,0,0,0
"154",3,0,3,0,0,0,0
"155",4,0,3,0,0,0,0
"156",0,0,0,0,0,0,0
"157",0,0,0,0,0,0,0
"158",0,0,0,0,0,0,0
"159",0,0,0,0,0,0,0
"160",0,0,0,0,0,0,0
"161",0,0,0,0,0,0,0
"162",0,0,0,0,0,0,0
"163",5,0,4,0,0,0,0
"164",4,0,8,0,0,0,0
"165",5,0,2,0,0,0,0
"166",4,0,6,0,0,0,0
"167",0,0,0,0,0,0,0
"168",0,0,0,0,0,0,0
"169",9,0,11,0,0,0,0
"170",0,0,0,0,0,0,0
"171",3,0,6,0,0,0,0
"172",5,0,6,0,0,0,0
"173",5,0,6,0,0,0,0
"174",0,0,0,0,0,0,0
"175",6,0,5,0,0,0,0
"176",5,0,6,0,0,0,0
"177",5,0,5,0,0,0,0
"178",5,0,5,0,0,0,0
"179",6,0,4,0,0,0,1
"180",3,0,4,0,0,0,0
"181",6,0,2,0,0,0,0
"182",0,0,0,0,0,0,0
"183",5,0,5,0,0,0,0
"184",0,0,0,0,0,0,0
"185",2,0,4,0,0,0,0
"186",3,0,4,0,0,0,0
"187",6,0,5,0,0,0,0
"188",6,0,7,0,0,0,0
"189",1,0,1,0,0,0,0
"190",0,0,0,0,0,0,0
"191",0,0,0,0,0,0,0
"192",4,0,4,0,0,0,0
"193",5,0,4,0,0,0,0
"194",0,0,0,0,0,0,0
"195",0,0,0,0,0,0,0
"196",8,0,3,0,0,0,0
"197",6,0,7,0,0,0,0
"198",0,0,0,0,0,0,0
"199",4,0,4,0,0,0,0
"200",0,0,0,0,0,0,0
"201",5,0,5,0,0,0,0
"202",0,0,0,0,0,0,0
"203",4,0,4,0,0,0,0
"204",0,0,0,0,0,0,0
"205",6,0,7,0,0,0,0
"206",0,0,0,0,0,0,0
"207",4,1,4,1,2,2,2
"208",0,0,1,0,0,0,0
"209",5,0,4,0,0,0,0
"210",4,0,4,0,0,0,0
"211",5,0,4,0,0,0,0
"212",0,0,0,0,0,0,0
"213",0,0,0,0,0,0,0
"214",3,0,6,0,0,0,0
"215",0,0,0,0,0,0,0
"216",3,0,4,0,0,0,0
"217",4,0,3,0,0,0,0
"218",0,0,0,0,0,0,0
"219",0,0,0,0,0,0,0
"220",4,0,3,0,0,0,0
"221",4,0,4,0,0,0,0
"222",0,0,1,0,0,0,0
"223",7,0,8,0,0,0,0
"224",6,1,10,0,1,0,0
"225",3,0,5,0,0,0,0
"226",4,0,4,0,0,0,0
"227",0,0,0,0,0,0,0
"228",0,0,1,0,0,0,0
"229",2,0,5,0,0,0,0
"230",7,0,6,0,0,0,0
"231",0,0,0,0,0,0,0
"232",3,0,5,0,0,0,0
"233",0,0,1,0,0,0,0
"234",0,0,0,0,0,0,0
"235",0,0,1,0,0,0,0
"236",0,0,0,0,0,0,0
"237",5,0,6,0,0,0,0
"238",7,0,4,0,0,0,0
"239",2,0,5,0,0,0,0
"240",0,0,0,0,0,0,0
"241",0,0,0,0,0,0,0
"242",4,0,6,0,0,0,0
"243",4,0,8,0,0,0,0
"244",7,0,2,0,0,0,0
"245",0,0,0,0,0,0,0
"246",0,0,0,0,0,0,0
"247",0,0,0,0,0,0,0
"248",0,0,0,0,0,0,0
"249",2,0,2,0,0,0,0
"250",0,0,0,0,0,0,0
"251",2,0,5,0,0,0,0
"252",0,0,0,0,0,0,0
"253",6,0,2,0,1,0,0
"254",7,0,4,0,0,0,0
"255",0,0,0,0,0,0,0
"256",4,0,5,0,0,0,0
"257",6,0,5,0,0,0,0
"258",4,0,9,0,0,0,0
"259",6,1,6,0,2,1,2
"260",0,0,0,0,0,0,0
"261",6,0,9,0,0,0,0
"262",0,0,0,0,0,0,0
"263",5,0,6,0,0,0,0
"264",0,0,1,0,0,0,0
"265",4,0,4,0,0,0,0
"266",0,0,0,0,0,0,0
"267",5,0,9,0,0,0,0
"268",5,0,7,0,0,0,0
"269",0,0,0,0,0,0,0
"270",3,0,4,0,0,0,0
"271",7,0,5,0,0,0,0
"272",0,0,0,0,0,0,0
"273",0,0,0,0,0,0,0
"274",0,0,0,0,0,0,0
"275",7,0,5,0,0,0,0
"276",3,0,3,0,0,0,0
"277",0,0,0,0,0,0,0
"278",5,0,4,0,0,0,0
"279",0,0,0,0,0,0,0
"280",7,0,4,0,0,0,0
"281",3,0,7,0,0,0,0
"282",0,0,0,0,0,0,0
"283",0,0,0,0,0,0,0
"284",0,0,0,0,0,0,0
"285",0,0,0,0,0,0,0
"286",4,0,2,0,0,0,0
"287",4,0,4,0,0,0,0
"288",0,0,0,0,0,0,0
"289",0,0,0,0,0,0,0
"290",0,0,0,0,0,0,0
"291",6,0,3,0,0,0,0
"292",0,0,0,0,0,0,0
"293",5,0,4,0,0,0,0
"294",5,0,5,0,0,0,0
"295",3,0,5,0,0,0,0
"296",5,1,4,0,3,1,2
"297",0,0,0,0,0,0,0
"298",1,0,0,0,0,0,0
"299",4,0,3,0,0,0,0
"300",4,0,6,1,2,0,2
"301",0,0,0,0,0,0,0
"302",3,0,4,0,0,0,0
"303",0,0,0,0,0,0,0
"304",3,0,7,0,0,0,0
"305",4,1,4,1,3,1,1
"306",4,0,2,0,0,0,0
"307",4,0,5,0,0,0,0
"308",0,0,0,0,0,0,0
"309",7,0,3,0,0,0,0
"310",5,0,6,0,0,0,0
"311",0,0,0,0,0,0,0
"312",4,0,5,0,0,0,0
"313",0,0,0,0,0,0,0
"314",0,0,0,0,0,0,0
"315",0,0,0,0,0,0,0
"316",5,0,4,0,1,1,0
"317",0,0,0,0,0,0,0
"318",0,0,0,0,0,0,0
"319",4,0,6,0,0,0,0
"320",0,0,0,0,0,0,0
"321",0,0,0,0,0,0,0
"322",0,0,0,0,0,0,0
"323",0,0,0,0,0,0,0
"324",0,0,0,0,0,0,0
"325",2,0,4,3,2,2,3
"326",4,0,6,0,0,0,0
"327",5,0,4,0,0,0,0
"328",4,0,3,0,0,0,0
"329",6,0,7,0,0,0,0
"330",3,0,4,0,0,0,0
"331",4,0,3,0,0,0,0
"332",1,0,1,0,0,0,0
"333",4,0,6,0,0,0,0
"334",0,0,0,0,0,0,0
"335",0,0,0,0,0,0,0
"336",7,0,8,0,0,0,0
"337",5,0,7,0,0,0,0
"338",4,0,6,0,0,0,0
"339",0,0,0,0,0,0,0
"340",0,0,0,0,0,0,0
"341",6,0,6,0,0,0,0
"342",4,0,6,0,0,0,0
"343",3,0,4,0,0,0,0
"344",0,0,0,0,0,0,0
"345",0,0,0,0,0,0,0
"346",0,0,0,0,0,0,0
"347",3,0,5,0,0,0,0
"348",0,0,0,0,0,0,0
"349",8,0,5,0,0,0,0
"350",0,0,0,0,0,0,0
"351",0,0,0,0,0,0,0
"352",1,0,0,0,0,0,0
"353",3,0,6,0,0,0,0
"354",5,1,2,0,2,1,2
"355",6,0,5,0,0,0,0
"356",3,0,4,0,0,0,0
"357",4,0,6,0,0,0,0
"358",5,0,3,0,0,0,0
"359",8,0,6,0,0,0,0
"360",6,0,4,0,0,0,0
"361",0,0,0,0,0,0,0
"362",4,0,6,0,0,0,0
"363",3,0,3,0,0,0,0
"364",0,0,1,0,0,0,0
"365",4,0,6,0,0,0,0
"366",7,0,5,0,0,0,0
"367",4,0,6,0,0,0,0
"368",0,0,0,0,0,0,0
"369",0,0,0,0,0,0,0
"370",7,0,5,0,0,0,0
"371",0,0,0,0,0,0,0
"372",4,0,4,0,0,0,0
"373",6,0,2,0,0,0,0
"374",7,0,6,0,0,0,0
"375",0,0,1,0,0,0,0
"376",3,2,2,1,2,1,2
"377",5,0,6,0,0,0,0
"378",0,0,0,0,0,0,0
"379",5,1,3,1,2,1,1
"380",0,0,0,0,0,0,0
"381",0,0,0,0,0,0,0
"382",6,0,2,0,0,0,0
"383",0,0,0,0,0,0,0
