"","age1_orange.H","age1_green.H","age2_no_comorbid_orange.H","age2_no_comorbid_green.H","age2_comorbid_green.H","age3_no_comorbid_green.H","age3_comorbid_green.H"
"1",16.6555958046632,0,0,0,0,0,0
"2",60.8824595131341,0,59.715523049578,0,0,0,0
"3",30.8146110864561,50.2928531212534,23.507512258591,68.8972717335946,41.0041922307288,0,47.857380805333
"4",41.0829941601615,0,43.9958240080178,0,0,0,0
"5",29.1035573435515,0,37.5163057323628,0,0,0,0
"6",0,0,0,0,0,0,0
"7",0,0,0,0,0,0,0
"8",29.0579091471233,0,46.4314828928266,0,0,0,0
"9",0,0,0,0,0,0,0
"10",46.8950864340704,0,57.6666666323906,0,0,0,0
"11",24.7549295984103,0,40.4246971569418,0,0,0,0
"12",0,0,0,0,0,0,0
"13",32.2161224926071,0,36.6139151825255,0,0,0,0
"14",0,0,0,0,0,0,0
"15",0,0,0,0,0,0,0
"16",0,0,0,0,0,0,0
"17",35.5247207569264,0,32.091672560767,0,0,0,0
"18",36.6285403937883,0,22.5037106686842,84.0358488036621,62.203451965397,42.7076574460728,38.6749482818489
"19",0,0,0,0,0,0,0
"20",41.3694958675095,0,25.7481424591526,0,0,0,0
"21",52.8010206024928,80.5609216659173,71.4379632438758,52.5867818323448,70.4279750688111,0,70.460856931045
"22",36.8182643440526,0,40.1240309448384,0,0,0,0
"23",0,0,0,0,0,0,0
"24",38.189506374915,0,77.2134031640375,0,0,0,0
"25",52.1448718080088,0,39.0210861614227,0,0,0,0
"26",43.8368738023468,0,61.4494011788066,0,0,0,0
"27",39.4389236915581,0,25.6932866355236,0,0,0,0
"28",0,0,0,0,0,0,0
"29",0,0,0,0,0,0,0
"30",0,0,0,0,0,0,0
"31",0,0,0,0,0,0,0
"32",35.6483583710708,0,49.4869755187416,68.3745800125791,59.0056060198642,44.8694999592433,61.033815302599
"33",0,0,0,0,0,0,0
"34",0,0,0,0,0,0,0
"35",0,0,0,0,0,0,0
"36",36.7207797307466,0,40.0105125293769,0,0,0,0
"37",39.5506808467919,0,51.19804003855,0,0,0,0
"38",51.3234839761426,0,66.6574906530311,0,0,0,0
"39",25.514847996625,0,37.6220642249447,0,0,0,0
"40",0,0,0,0,0,0,0
"41",0,0,60.8526040520941,0,0,0,0
"42",53.3042804919584,0,51.663669748523,0,0,0,0
"43",42.3989962715332,0,50.9295957099594,0,0,0,0
"44",27.7528234732395,0,38.8642306144264,0,0,0,0
"45",31.2216529694056,0,38.3744647729275,0,0,0,0
"46",30.5158189662474,0,46.3181869923496,0,0,0,0
"47",24.3222485015285,39.952741577919,39.3844237957469,33.1848395502422,54.5573115891664,41.8767060582487,39.7911126900221
"48",29.419143882886,0,44.5648034471713,0,0,0,0
"49",34.7946496665979,0,41.8183049301824,0,0,0,0
"50",41.2636738988816,0,35.6957520041514,0,0,0,0
"51",0,0,0,0,0,0,0
"52",0,0,0,0,0,0,0
"53",39.2364325815987,0,39.8491642121326,0,0,0,0
"54",0,0,0,0,0,0,0
"55",60.0675862626134,0,54.324717129019,0,0,0,0
"56",32.993149588579,0,29.0099285968726,0,0,0,0
"57",0,0,0,0,0,0,0
"58",0,0,0,0,0,0,0
"59",0,0,0,0,0,0,0
"60",50.1596920434606,0,43.6865343600867,0,0,0,0
"61",34.0566069551879,0,44.5975245078649,0,0,0,0
"62",36.8342633271512,0,18.2223185170876,76.8791912083698,53.4362152787039,69.446696557873,36.0314688270632
"63",0,0,0,0,0,0,0
"64",38.0795958440079,0,45.7111152383009,0,0,0,0
"65",0,0,0,0,0,0,0
"66",33.8899062418105,0,38.781443408434,0,0,0,0
"67",50.4450440008706,0,44.8093770503983,0,0,0,0
"68",53.7106593446081,0,59.3701737060895,0,0,0,0
"69",27.4473520234285,0,38.6533713441396,0,0,0,0
"70",0,0,0,0,0,0,0
"71",46.9968616970389,0,40.1329754161832,0,0,0,0
"72",0,0,0,0,0,0,0
"73",39.0316170755872,0,41.6888787959743,0,0,0,0
"74",28.7157475864354,0,37.9683562409991,0,0,0,0
"75",0,0,0,0,0,0,0
"76",0,0,0,0,0,0,0
"77",32.8538970251606,0,36.4280661042361,0,0,0,0
"78",44.6426494017166,0,33.8084123498271,0,0,0,0
"79",39.0482304733032,0,49.9100757929589,0,0,0,0
"80",0,0,0,0,0,0,0
"81",36.7695013017142,0,41.0924687880675,0,0,0,0
"82",34.3358544521486,0,40.1958468997242,0,0,0,0
"83",0,0,0,0,0,0,0
"84",45.5622991011251,0,66.9699029995722,0,0,0,0
"85",0,0,0,0,0,0,0
"86",0,0,0,0,0,0,0
"87",25.0091611731371,0,19.4297198215105,35.2827966209518,46.8170716806884,0,0
"88",0,0,8.58540121004465,0,0,0,0
"89",0,0,0,0,0,0,0
"90",0,0,0,0,0,0,0
"91",27.0463119818722,0,20.9506731834808,0,0,0,0
"92",42.5463189426777,0,42.7568643686313,0,0,0,0
"93",48.8291140553309,0,34.4533370692755,0,0,0,0
"94",57.094738194726,0,63.7289029538095,0,61.2181191881379,0,0
"95",31.7533575309053,82.9418609589579,41.7790554249329,60.9128498745863,67.2713056071322,78.1445470010606,73.1743713027879
"96",0,0,0,0,0,0,0
"97",0,0,0,0,0,0,0
"98",0,0,0,0,0,0,0
"99",0,0,0,0,0,0,0
