"","age1_orange.I","age1_green.I","age2_no_comorbid_orange.I","age2_no_comorbid_green.I","age2_comorbid_green.I","age3_no_comorbid_green.I","age3_comorbid_green.I"
"1",41.5863782410393,78.7881349637169,46.5363151215941,91.8247934086435,88.9793896464847,84.5561127783982,85.2772968648996
"2",43.7249822791872,76.606543425273,51.0212538486711,77.5759982692425,83.1818837800862,79.5439710763817,79.3435728768611
"3",29.3036130840954,81.7808915780192,30.9861160423224,91.5595709051832,80.6834943012305,83.0593590576667,77.2504787002038
"4",45.6605824510152,67.8779702419621,50.745891657006,67.1486780781104,65.8951705429238,62.9993904332516,67.2576012253149
"5",40.157045273359,53.9778009932146,39.6909625235379,68.4520120155333,57.7477220527895,57.7575010314686,63.406661648873
"6",40.0673876278614,62.2789721036943,37.3585819192655,61.6104355644154,65.631890491612,57.6400431847262,64.5207324350012
"7",44.354326452817,0,43.9919855195426,0,0,0,0
"8",40.1667841326508,49.5709536826995,44.0359017838742,60.7823472902054,46.5430281317127,52.0736307294394,49.4535450336265
"9",36.3021974730333,0,46.6003439401561,40.6263119542121,0,0,59.6711819401088
"10",45.1150337064636,65.1572025311533,42.9937436864778,62.3355431959446,62.4795947781482,71.7156101796565,58.227248761785
"11",31.7039755797027,59.9755357337788,33.7348620521259,78.3865288124248,84.8080370620852,85.1138518637875,76.8846321729889
"12",37.2105089318051,74.3875289696775,40.8304873650676,73.6731950491347,73.1848358769065,83.7651353660903,69.1828164152677
"13",38.2269268420908,51.9106695391016,37.7546809505382,50.1643748848259,56.9017317669953,56.5963772632493,57.4044465673812
"14",34.8418223954801,72.4497122996977,32.0861696513554,60.670660530965,63.4170564754206,77.5505652747289,56.5082494721172
"15",42.1200747785516,87.8948429275972,45.7043814339779,86.5991387067473,91.1274900547519,85.7760868661206,92.7476730862156
"16",46.6714726319884,70.4328632189813,50.9705611951878,74.2496744171035,67.918750320308,72.7748729837085,68.5268086752123
"17",45.9928268314433,87.9008748486522,44.6541130037896,86.4735982067875,86.9393490434964,98.7604990537034,88.3509943819621
"18",31.2026100764319,50.4774723852687,36.6221211671575,65.4203971575776,51.8125743388917,50.7973696167395,41.4163087173843
"19",36.7039620335508,57.0980147545373,43.6059266269617,62.5046886564626,54.8947426989122,58.8046753965233,60.8054662620915
"20",38.6420807881857,0,39.1961212310272,0,20.6424924591716,0,0
"21",42.617748420468,74.8844615723048,43.643821284892,77.3683958512334,72.7117468460463,79.2626876753247,70.6711624680098
"22",38.6318754704334,67.1427589545616,41.2259190220547,68.7025813314701,64.5648103230731,62.8996730530856,59.6453450807511
"23",38.5179392315575,47.47661669493,41.914642027619,63.3901653599521,66.7306287951088,58.9639785858096,59.9646380895756
"24",31.5614172927741,0,32.2014221264734,0,0,0,0
"25",46.0387642097629,37.1683215017819,46.712641104874,48.3362144474907,49.127749505468,57.5861432962256,47.7984651567019
"26",39.161381622418,65.9526818463743,44.0247490496178,61.361709811065,52.4685192384216,54.9580388272634,66.4488732522141
"27",34.1153852107605,43.3921434895779,37.6095346978385,47.334891600036,49.62472997865,50.6848952646839,49.3643925557516
"28",37.4786891664791,66.6700924737652,46.1946370838573,64.1394230717636,72.80427275661,75.907627631047,71.9470193582672
"29",0,0,0,0,0,0,0
"30",41.6855774501744,65.9181121397189,51.2737381921712,85.4732741643667,84.7899397536496,69.8230036196812,85.7649407044798
"31",50.032919904299,57.1460706185978,55.0480331018746,54.313057069294,56.5425876009119,63.2810720387211,58.9576979263368
"32",32.3575697464759,65.0672238293317,32.1076317614197,74.608544305605,68.310707544268,77.0035655037689,62.678832616397
"33",40.0275210378498,82.6790425428003,43.9427807764753,84.1631609459633,84.6623646077956,91.2500525439543,94.5813436503615
"34",0,0,0,0,0,0,0
"35",38.4494548292148,38.6950594403981,40.5368045030646,49.5712038225172,29.118331466371,33.9112815309337,40.2170241076305
"36",0,0,0,0,0,0,0
"37",47.5688545118218,81.2636804356499,46.7683920795702,99.2282789581458,74.9857828861243,95.032769505611,99.1307008283383
"38",34.2532556302459,62.0840275173196,34.5251844930382,69.0054968765678,60.8769948863848,61.4343971028268,54.4035664925666
"39",35.780719800888,0,38.0678615806278,0,0,0,0
"40",51.9881597556205,94.9851192600716,58.0132205294311,81.6923110098266,91.3252997166472,91.6753317264985,94.0966444026006
"41",39.9737120656366,61.8484283772295,41.2622105532444,62.2827356898402,59.5214609059767,64.0166635800705,72.9247873442077
"42",41.0427433598801,82.5043345518895,41.3179678951533,102.705933914453,90.1881987953395,85.3093567761186,89.4606263669916
"43",40.669417947595,66.8992981866544,42.3717058014423,66.8527456411462,63.4223089777493,65.6234012817382,69.3420579519411
"44",41.545101329944,71.1531683169982,44.5254012316897,78.6592839430207,72.2735630218533,80.1328923079493,82.9569145296699
"45",41.3191264287261,62.3485755134332,46.6380205654884,62.7288676078442,60.7279039999864,73.466158307603,66.3641815179207
"46",0,0,0,0,0,0,0
"47",47.7806131702475,75.1310585302595,51.9050518702856,75.2435371180221,75.3920031229796,76.3683696885612,74.6104904276081
"48",0,0,0,0,0,0,0
"49",0,0,0,0,0,0,0
"50",47.4823495603024,69.7043764077718,48.9092143401013,69.1459015362126,71.269677849006,90.446718999105,76.7508860001724
"51",41.5541574442405,92.8200461982928,48.1265171723451,91.338025370012,85.8591837019203,89.9398424288642,87.4147865930709
"52",38.2611588151788,0,39.5236114768833,0,29.9701070689077,0,0
"53",48.1704377831282,73.5577086141384,50.6179592994691,78.4718615919046,85.6186115475119,84.512287833645,90.1876586291688
"54",52.5703838575902,56.599508882238,53.6005734696199,64.068082913713,60.2210731007662,62.1715025644432,65.4450753121506
"55",42.7322749639906,69.9354599331409,46.8043876724062,76.8499953938158,74.5775960168841,81.3601533287284,71.9924447087498
"56",37.9920433713226,53.2975257640894,42.8191637836522,61.5544610471722,72.4508903857964,64.3629556900054,56.6206058623324
"57",51.2554211635434,0,52.672088331447,0,0,0,0
"58",37.5231067271387,0,41.2785461107719,0,0,0,28.0071950915916
"59",39.1339171867445,0,42.0266758963344,0,0,0,0
"60",41.8728127429512,59.1794226085106,48.8698794795239,72.5449464119936,72.3855487817332,78.1862977635167,72.3176348731976
"61",44.6106143910967,70.2381769678988,50.7599558104156,85.49800074961,74.8715441977818,76.3249871240922,82.7380420712222
"62",45.8857098316149,81.882596890962,43.4348537047567,79.6665615275615,90.4969215267193,89.1413787959024,96.315637427402
"63",39.5440813059162,69.2432539542433,42.9564420320559,71.9086082474051,64.9030213252488,73.005199466787,68.6409571540438
"64",31.1696093959448,48.6525675758667,35.648505914809,53.5978795010579,54.2866048306272,53.0952108393679,57.908632839421
"65",40.8451164526181,0,42.226281194305,0,37.7312094946592,0,35.8238928402425
"66",54.7693723064082,80.0362181501783,52.8116009649306,86.1030953357881,83.3118243559216,68.6092754804236,82.000972652142
"67",51.3557990138368,74.9244662353666,58.6341052249982,79.0607223789747,74.6136716880116,83.1002297228321,73.6616754167929
"68",50.7800614025764,83.1570235887648,60.1272428813449,89.7077286811729,91.2435711383364,93.0566104164582,97.6078826892251
"69",8.11776010032041,0,4.38172485056685,0,0,0,0
"70",38.9826808059607,68.6225277932163,44.7918083729806,61.8785517558842,75.7057717925798,70.5013541861687,82.6559430458945
"71",0,0,0,0,0,0,0
"72",0,0,0,0,0,0,0
"73",35.6614733567216,52.6633644861684,37.9407457222845,53.5915891395907,58.877372391483,56.6062468506788,54.6902504842123
"74",43.2521477997111,60.6644984678808,41.4471784362107,59.8881470156784,62.0683066650861,78.195666229569,68.0322826017491
"75",43.7004785957915,68.4650417157119,40.2724941354678,86.3706744682983,75.9376195261877,77.4695988344004,70.233142026114
"76",49.48774574279,0,54.2143834956412,0,0,0,0
"77",47.9968458862521,67.9657921933297,42.6495704729386,67.5456777347067,72.0164917684975,60.8312371396426,70.3708602093437
"78",34.1890399495512,64.570333972884,35.6219117049089,64.288874953777,61.7580939594241,64.9708995787191,61.5168852036688
"79",40.0685331590715,59.2974731176883,41.1523962218354,92.388494736723,63.5731803390856,66.7436215826678,68.9230502841824
"80",40.629247454919,68.9702929610055,44.8013835016896,79.4422059816817,67.6723007715694,74.3461087250104,73.3750223589829
"81",47.7216562868747,60.9223188249074,51.2220902487088,65.9370574560204,58.4705911502482,51.0635674628127,63.8350050538741
"82",36.2412899055659,52.1981636073326,42.4740229933665,0,50.2227708232636,0,46.2879072394811
"83",0,0,0,0,0,0,0
"84",40.1092011729969,60.1617694132934,42.2456316438521,79.6941736092378,63.4252734000804,69.4141980499575,62.7082036789339
"85",40.6693669377494,58.2465518176123,40.4313390789184,67.1685200584718,62.9781638956342,66.2337819113558,66.7482540261282
"86",41.0513389039601,71.2784532708693,39.7998637937519,79.6833128293941,68.2800529003931,79.529775550517,67.3607483249767
"87",35.8304649097303,68.7221892931255,36.2565385892068,72.2653879119821,69.7049973858721,69.9997599999719,70.0057134941858
"88",0,0,0,0,0,0,0
"89",42.7883029697888,73.5026915547495,48.1238901362409,76.9750786621006,82.2243335080868,81.9522964584513,74.3396062045984
"90",40.1109207091542,79.9644919391607,37.5017891564237,72.880347058341,73.3179305472815,75.7168797763156,78.9629020026991
"91",47.7633013895386,0,48.6996312166374,0,0,0,0
"92",33.9871971774553,76.2341713014046,41.9996043702399,83.0505034191756,92.2386867363325,88.05326758848,88.2865300904217
"93",63.643912576428,0,67.698266385763,0,0,0,0
"94",41.0754989009386,59.5413545244883,49.4911824205474,68.7253572078461,56.0430995611974,64.8112566467358,55.7213577449422
"95",35.9540424246532,63.7354329775757,39.2562968538064,71.5717737485728,74.7746756257063,72.4002238904583,60.9675832394203
"96",42.3236520328452,64.2326122176674,48.0500555798047,79.3851432235217,58.2734955901075,60.5573512303508,57.5432595442353
"97",37.6665331365978,52.73420887799,41.437145956784,42.0505172822445,54.9711337589233,62.1021165964186,57.4682402535831
"98",42.6499098508785,72.5002032464072,46.1558667829672,73.6944997033021,66.8210784523091,68.8104830423948,72.5783837155772
"99",48.425422121397,61.0338168540803,52.6570926434673,66.5090494655168,61.5563954627698,75.181889004785,62.8496942533011
"100",49.4080540895015,73.0777377055201,50.6324162808767,72.5595851862064,77.1826032949805,64.1842847014231,65.5169643563692
"101",45.42040645782,59.4377943163066,39.0560434594927,64.3131104662497,69.1958757826866,72.1914564016218,61.2537563574039
"102",44.8934029841476,81.1525866728709,51.3462196334474,91.5645467591312,88.8255714139866,93.2358785692935,90.8861083800778
"103",0,0,0,0,0,0,0
"104",0,0,0,0,0,0,0
"105",30.5211025921061,64.7248259658266,34.8238251842322,56.6321156276213,59.5796923497304,65.3391626190753,57.5267973597675
"106",44.5703037902311,56.3070952029675,42.923947153124,69.8879116237416,64.0634776628568,79.725733118544,68.3712996434198
"107",42.1591260351763,76.7764660765149,47.5110352609831,78.5943649680504,76.1632480667681,83.2468342163546,83.7608956241708
"108",44.4843653506319,76.7719756009893,45.2467434387057,90.128368546209,75.3924929859155,92.2350972346933,81.6853105553087
"109",43.209237180877,62.722896382619,47.4887802187014,64.3823883830671,70.1165211556432,86.7975835062842,66.3442955174263
"110",40.7346933263305,51.5567927227015,46.8723787378255,59.3937096792955,56.4162636719558,53.7239701375019,55.279723876574
"111",38.6403423129603,65.6246153444297,38.9039826201518,72.6013239654838,68.4557209409777,79.2072828571463,58.8015956331475
"112",47.0998959925097,62.359706506856,51.7643784251786,56.2481224143905,59.9353098247256,61.08675590185,51.1881781711256
"113",35.100615095426,53.0053038643301,36.7380868265688,59.7927941137296,58.8084881296005,65.3051640201739,59.3664468961922
"114",35.9190706608336,67.6264114195215,37.9194825380841,70.4927050030447,89.8547820978892,74.0169016125248,73.1892417915009
"115",32.7051526921536,62.6303172512835,34.6377885744528,63.384691217024,57.5159355668569,66.080135631878,65.1674933932027
"116",39.6095101386348,0,45.6831656288261,0,0,0,0
"117",0,0,7.65320229804327,0,0,0,0
"118",38.6004054154567,48.8204230297899,35.3793770511166,60.4461801772454,54.9908137833195,52.2265993206947,46.4953049922419
"119",42.1363701228364,86.0725566117839,45.1070340244692,90.5539534357667,87.9306668499993,85.7370065481823,78.0139860237507
"120",34.2734866333426,0,43.3192076032561,0,0,0,0
"121",33.0826527062742,57.4817438930097,35.642267026468,55.653360527464,53.0299593803921,56.4452762320903,61.8837305489653
"122",48.5478124326562,89.9338257215496,48.3018534189395,94.9763852976358,87.8017422751702,89.9843616432155,98.5807287620096
