"","age1_orange.E","age1_green.E","age2_no_comorbid_orange.E","age2_no_comorbid_green.E","age2_comorbid_green.E","age3_no_comorbid_green.E","age3_comorbid_green.E"
"1",20.3457446808511,0,15.8018867924528,1.06609808102345,0.798722044728434,0,0
"2",19.813829787234,17.6282051282051,16.9811320754717,17.0575692963753,15.1757188498403,20.4545454545455,12.0643431635389
"3",17.9521276595745,0,18.75,0,0,0,1.34048257372654
"4",21.5425531914894,17.6282051282051,18.0424528301887,18.1236673773987,15.9744408945687,13.6363636363636,17.426273458445
"5",17.4202127659574,19.2307692307692,16.9811320754717,12.7931769722815,12.779552715655,15.9090909090909,12.0643431635389
"6",19.281914893617,20.8333333333333,15.8018867924528,13.8592750533049,13.5782747603834,13.6363636363636,14.745308310992
"7",0,0,0.117924528301887,0,0,0,0
"8",19.813829787234,0,17.4528301886792,0,0,0,0
"9",19.0159574468085,17.6282051282051,15.3301886792453,10.6609808102345,9.58466453674121,13.6363636363636,10.7238605898123
"10",0,0,0.117924528301887,0,0,0,0
"11",18.3510638297872,20.8333333333333,15.6839622641509,11.727078891258,9.58466453674121,11.3636363636364,13.4048257372654
"12",19.0159574468085,16.025641025641,16.2735849056604,9.59488272921109,11.1821086261981,13.6363636363636,12.0643431635389
"13",18.218085106383,22.4358974358974,14.622641509434,15.9914712153518,18.370607028754,15.9090909090909,13.4048257372654
"14",19.281914893617,17.6282051282051,16.9811320754717,17.0575692963753,12.779552715655,13.6363636363636,12.0643431635389
"15",19.4148936170213,14.4230769230769,16.9811320754717,12.7931769722815,10.3833865814696,11.3636363636364,12.0643431635389
"16",15.9574468085106,17.6282051282051,17.4528301886792,18.1236673773987,18.370607028754,18.1818181818182,14.745308310992
"17",16.4893617021277,20.8333333333333,15.6839622641509,13.8592750533049,15.9744408945687,13.6363636363636,12.0643431635389
"18",18.8829787234043,17.6282051282051,13.9150943396226,13.8592750533049,15.1757188498403,13.6363636363636,13.4048257372654
"19",0,0,0.117924528301887,0,0,0,0
"20",16.6223404255319,14.4230769230769,17.688679245283,13.8592750533049,10.3833865814696,11.3636363636364,13.4048257372654
"21",20.3457446808511,17.6282051282051,17.5707547169811,17.0575692963753,16.7731629392971,11.3636363636364,14.745308310992
"22",21.0106382978723,16.025641025641,15.9198113207547,10.6609808102345,11.9808306709265,20.4545454545455,8.04289544235925
"23",22.0744680851064,20.8333333333333,17.688679245283,12.7931769722815,13.5782747603834,13.6363636363636,16.0857908847185
"24",18.0851063829787,24.0384615384615,16.627358490566,13.8592750533049,13.5782747603834,15.9090909090909,8.04289544235925
"25",21.9414893617021,19.2307692307692,19.3396226415094,14.9253731343284,10.3833865814696,11.3636363636364,14.745308310992
"26",20.0797872340426,0,15.0943396226415,1.06609808102345,0,0,0
"27",17.2872340425532,19.2307692307692,14.8584905660377,17.0575692963753,17.5718849840256,13.6363636363636,12.0643431635389
"28",0,0,0.117924528301887,0,0,0,0
"29",0,0,0.117924528301887,0,0,0,0
"30",16.6223404255319,19.2307692307692,14.2688679245283,12.7931769722815,11.9808306709265,11.3636363636364,12.0643431635389
"31",17.686170212766,19.2307692307692,14.9764150943396,20.2558635394456,16.7731629392971,9.09090909090909,12.0643431635389
"32",15.8244680851064,14.4230769230769,14.5047169811321,13.8592750533049,11.9808306709265,11.3636363636364,10.7238605898123
"33",21.1436170212766,19.2307692307692,16.1556603773585,17.0575692963753,12.779552715655,13.6363636363636,12.0643431635389
"34",18.75,0,15.5660377358491,0,0.798722044728434,2.27272727272727,0
"35",17.9521276595745,19.2307692307692,15.0943396226415,15.9914712153518,12.779552715655,13.6363636363636,14.745308310992
"36",15.9574468085106,16.025641025641,16.2735849056604,14.9253731343284,14.3769968051118,13.6363636363636,14.745308310992
"37",19.1489361702128,22.4358974358974,16.0377358490566,17.0575692963753,11.9808306709265,13.6363636363636,13.4048257372654
"38",17.5531914893617,27.2435897435897,17.5707547169811,22.3880597014925,15.9744408945687,20.4545454545455,13.4048257372654
"39",19.4148936170213,9.61538461538462,15.3301886792453,10.6609808102345,9.58466453674121,11.3636363636364,8.04289544235925
"40",21.1436170212766,14.4230769230769,21.3443396226415,14.9253731343284,11.1821086261981,13.6363636363636,12.0643431635389
"41",17.1542553191489,0,15.6839622641509,0,0,0,0
"42",19.0159574468085,19.2307692307692,14.8584905660377,11.727078891258,16.7731629392971,18.1818181818182,12.0643431635389
"43",0,0,0.117924528301887,0,0,0,0
"44",20.4787234042553,12.8205128205128,14.2688679245283,10.6609808102345,11.1821086261981,13.6363636363636,9.38337801608579
"45",20.6117021276596,16.025641025641,16.7452830188679,15.9914712153518,15.1757188498403,13.6363636363636,14.745308310992
"46",19.281914893617,0,14.1509433962264,0,0,0,0
"47",18.0851063829787,22.4358974358974,14.3867924528302,20.2558635394456,16.7731629392971,11.3636363636364,10.7238605898123
"48",17.9521276595745,17.6282051282051,15.2122641509434,13.8592750533049,15.9744408945687,13.6363636363636,12.0643431635389
"49",19.0159574468085,19.2307692307692,14.7405660377358,14.9253731343284,16.7731629392971,13.6363636363636,20.1072386058981
"50",18.3510638297872,14.4230769230769,16.1556603773585,11.727078891258,11.9808306709265,13.6363636363636,9.38337801608579
"51",18.75,19.2307692307692,15.5660377358491,9.59488272921109,11.1821086261981,13.6363636363636,13.4048257372654
"52",18.8829787234043,1.6025641025641,16.0377358490566,0,0,0,0
"53",17.4202127659574,17.6282051282051,14.0330188679245,13.8592750533049,13.5782747603834,18.1818181818182,16.0857908847185
"54",16.6223404255319,16.025641025641,15.6839622641509,13.8592750533049,13.5782747603834,22.7272727272727,12.0643431635389
"55",17.0212765957447,25.6410256410256,15.0943396226415,14.9253731343284,11.9808306709265,15.9090909090909,10.7238605898123
"56",17.5531914893617,11.2179487179487,16.8632075471698,12.7931769722815,7.98722044728434,9.09090909090909,9.38337801608579
"57",18.6170212765957,22.4358974358974,16.8632075471698,12.7931769722815,14.3769968051118,13.6363636363636,16.0857908847185
"58",16.7553191489362,19.2307692307692,14.5047169811321,12.7931769722815,15.1757188498403,11.3636363636364,12.0643431635389
"59",19.1489361702128,19.2307692307692,15.3301886792453,13.8592750533049,13.5782747603834,9.09090909090909,13.4048257372654
"60",22.2074468085106,16.025641025641,17.8066037735849,19.1897654584222,12.779552715655,13.6363636363636,18.7667560321716
"61",17.2872340425532,16.025641025641,15.5660377358491,12.7931769722815,15.9744408945687,13.6363636363636,18.7667560321716
"62",20.2127659574468,22.4358974358974,15.8018867924528,17.0575692963753,12.779552715655,13.6363636363636,18.7667560321716
"63",19.1489361702128,16.025641025641,16.8632075471698,13.8592750533049,9.58466453674121,9.09090909090909,10.7238605898123
"64",17.5531914893617,19.2307692307692,15.8018867924528,13.8592750533049,14.3769968051118,9.09090909090909,10.7238605898123
"65",18.6170212765957,22.4358974358974,15.5660377358491,15.9914712153518,13.5782747603834,20.4545454545455,13.4048257372654
"66",0,0,0.117924528301887,0,0,0,0
"67",20.2127659574468,20.8333333333333,13.7971698113208,17.0575692963753,16.7731629392971,9.09090909090909,12.0643431635389
"68",18.8829787234043,24.0384615384615,16.2735849056604,20.2558635394456,15.1757188498403,15.9090909090909,14.745308310992
"69",17.9521276595745,14.4230769230769,12.9716981132075,17.0575692963753,14.3769968051118,15.9090909090909,14.745308310992
"70",18.6170212765957,22.4358974358974,16.8632075471698,13.8592750533049,14.3769968051118,11.3636363636364,13.4048257372654
"71",0,0,0.117924528301887,0,0,0,0
"72",17.9521276595745,17.6282051282051,17.688679245283,15.9914712153518,11.1821086261981,15.9090909090909,12.0643431635389
"73",19.6808510638298,16.025641025641,14.5047169811321,11.727078891258,10.3833865814696,11.3636363636364,14.745308310992
"74",19.1489361702128,22.4358974358974,17.0990566037736,20.2558635394456,19.9680511182109,13.6363636363636,16.0857908847185
"75",17.9521276595745,14.4230769230769,17.5707547169811,11.727078891258,12.779552715655,13.6363636363636,9.38337801608579
"76",19.281914893617,1.6025641025641,17.8066037735849,0,0.798722044728434,0,0
"77",19.281914893617,20.8333333333333,15.8018867924528,18.1236673773987,13.5782747603834,15.9090909090909,10.7238605898123
"78",0,0,0.117924528301887,0,0,0,0
"79",16.8882978723404,0,15.0943396226415,0,0.798722044728434,0,0
"80",21.0106382978723,16.025641025641,16.9811320754717,18.1236673773987,13.5782747603834,13.6363636363636,17.426273458445
"81",0.132978723404255,0,0.117924528301887,0,0,0,0
"82",18.0851063829787,25.6410256410256,14.2688679245283,10.6609808102345,18.370607028754,18.1818181818182,14.745308310992
"83",17.0212765957447,1.6025641025641,16.0377358490566,1.06609808102345,0.798722044728434,0,0
"84",19.1489361702128,16.025641025641,13.9150943396226,13.8592750533049,11.1821086261981,13.6363636363636,14.745308310992
"85",19.0159574468085,17.6282051282051,16.2735849056604,10.6609808102345,12.779552715655,11.3636363636364,13.4048257372654
"86",18.6170212765957,22.4358974358974,14.2688679245283,19.1897654584222,13.5782747603834,11.3636363636364,16.0857908847185
"87",17.4202127659574,14.4230769230769,15.6839622641509,9.59488272921109,8.78594249201278,11.3636363636364,9.38337801608579
"88",19.4148936170213,20.8333333333333,14.7405660377358,14.9253731343284,15.1757188498403,11.3636363636364,14.745308310992
"89",19.4148936170213,16.025641025641,16.7452830188679,15.9914712153518,14.3769968051118,11.3636363636364,14.745308310992
"90",18.4840425531915,22.4358974358974,18.0424528301887,11.727078891258,12.779552715655,13.6363636363636,10.7238605898123
"91",0.265957446808511,0,0.117924528301887,0,0,0,0
"92",0,0,0.117924528301887,0,0,0,0
"93",0.132978723404255,0,0.117924528301887,0,0,0,0
"94",0,0,0.117924528301887,0,0,0,0
"95",19.281914893617,14.4230769230769,16.7452830188679,10.6609808102345,11.1821086261981,11.3636363636364,12.0643431635389
"96",18.3510638297872,20.8333333333333,18.8679245283019,17.0575692963753,14.3769968051118,13.6363636363636,14.745308310992
"97",18.6170212765957,16.025641025641,17.0990566037736,13.8592750533049,14.3769968051118,13.6363636363636,12.0643431635389
