"","age1_orange.D","age1_green.D","age2_no_comorbid_orange.D","age2_no_comorbid_green.D","age2_comorbid_green.D","age3_no_comorbid_green.D","age3_comorbid_green.D"
"79",30,0,43,0,0,0,0
"80",29,4,34,4,33,4,32
"81",1,0,0,0,0,0,0
"82",31,4,52,5,23,9,33
"83",34,0,50,0,1,0,0
"84",36,2,44,5,24,5,38
"85",16,2,44,2,31,4,17
"86",18,1,35,4,29,4,39
"87",27,0,30,3,25,7,29
"88",29,2,42,5,26,6,30
"89",20,2,57,2,27,7,36
"90",35,3,49,5,29,9,30
"91",0,0,0,0,0,0,0
"92",0,0,0,0,0,0,0
"93",0,0,0,0,0,0,0
"94",0,0,0,0,0,0,0
"95",27,1,56,4,22,7,27
"96",32,2,40,2,27,7,31
"97",28,2,51,6,30,6,31
"98",24,3,48,3,30,6,29
"99",23,3,41,2,25,7,35
"100",34,2,47,3,28,8,33
"101",30,4,40,6,29,8,32
"102",31,0,40,0,0,0,0
"103",26,2,51,5,26,4,41
"104",27,1,46,2,27,13,35
"105",21,4,40,2,27,7,34
"106",23,3,38,2,25,3,29
"107",26,2,44,7,25,11,34
"108",27,2,42,4,33,7,31
"109",19,0,47,0,0,0,0
"110",27,2,40,4,29,6,27
"111",33,2,43,4,30,6,36
"112",29,1,36,1,30,5,29
"113",29,2,45,5,27,4,42
"114",35,0,43,0,0,0,0
"115",36,0,31,0,0,0,0
"116",0,0,0,0,0,0,0
"117",30,4,37,0,20,2,33
"118",0,0,0,0,0,0,0
"119",32,0,45,0,0,0,0
"120",26,2,33,1,31,4,34
"121",31,0,47,4,24,11,30
"122",0,0,0,0,0,0,0
"123",0,0,0,0,0,0,0
"124",32,2,43,8,28,7,29
"125",27,1,41,7,27,10,41
"126",24,0,40,4,29,8,34
"127",22,0,41,0,0,0,0
"128",25,4,37,3,30,7,40
"129",29,2,53,11,27,8,35
"130",0,0,0,0,0,0,0
"131",30,2,42,7,29,11,43
"132",32,1,43,4,28,4,31
"133",35,3,41,7,23,11,29
"134",31,3,42,9,33,10,30
"135",33,1,44,4,30,3,35
"136",30,1,37,7,28,3,39
"137",31,2,28,8,24,9,33
"138",31,0,44,0,0,0,0
"139",36,1,36,5,30,10,27
"140",0,0,0,0,0,0,0
"141",33,1,51,10,32,8,25
"142",25,3,51,2,32,2,30
"143",0,0,0,0,0,0,0
"144",22,5,44,4,39,3,33
"145",33,1,56,1,27,8,28
"146",35,0,43,0,0,0,0
"147",38,1,42,4,29,3,41
"148",36,1,37,4,30,3,36
"149",25,3,37,3,26,7,36
"150",23,4,36,6,22,5,34
"151",28,2,38,5,20,9,38
"152",31,2,40,6,31,5,30
"153",27,2,47,5,29,7,23
"154",23,3,43,3,27,5,27
"155",31,4,42,5,31,7,31
"156",0,0,0,0,0,0,0
"157",25,2,40,7,19,6,38
"158",19,4,41,2,28,6,31
"159",22,1,39,5,25,7,33
"160",29,1,53,5,27,4,41
"161",22,0,41,0,0,0,0
"162",38,2,42,3,25,6,23
"163",29,1,41,6,25,4,35
"164",32,3,35,4,39,10,31
"165",29,5,44,5,37,5,38
"166",25,2,32,9,29,5,44
"167",26,0,47,0,0,0,0
"168",0,0,0,0,0,0,0
"169",39,4,55,5,28,6,33
"170",31,1,46,3,33,5,39
"171",30,1,48,4,29,3,28
"172",37,0,42,0,1,0,0
"173",29,2,41,5,30,9,26
"174",21,3,31,5,26,6,31
"175",36,2,38,9,29,5,31
"176",0,0,0,0,0,0,0
"177",0,0,0,0,0,0,0
"178",25,2,38,6,32,6,30
"179",30,3,46,4,42,10,34
"180",33,2,47,8,23,11,32
"181",0,0,0,0,0,0,0
"182",34,0,48,0,0,0,0
"183",26,5,31,7,28,7,33
"184",0,0,0,0,0,0,0
"185",26,0,43,4,29,7,30
"186",39,0,41,4,36,6,36
"187",0,0,0,0,0,0,0
"188",0,0,0,0,0,0,0
"189",32,0,41,3,20,4,31
"190",0,0,0,0,0,0,0
"191",0,0,0,0,0,0,0
"192",0,0,0,0,0,0,0
"193",0,0,0,0,0,0,0
"194",23,2,49,3,32,9,34
"195",28,6,40,2,32,4,34
"196",27,1,47,4,30,5,30
"197",28,1,46,6,30,7,33
"198",31,2,53,5,32,4,37
"199",29,2,63,2,26,4,34
"200",22,3,40,8,18,10,30
"201",33,1,37,3,28,8,32
"202",37,0,41,4,33,6,30
"203",28,0,45,0,0,0,0
"204",28,4,38,4,21,5,31
"205",0,0,0,0,0,0,0
"206",29,2,45,3,28,5,28
"207",33,0,38,0,0,0,0
"208",0,0,0,0,0,0,0
"209",27,0,46,4,32,6,30
"210",33,3,50,4,29,7,34
"211",37,0,45,0,0,0,0
"212",35,1,39,7,21,6,32
"213",31,3,34,2,23,8,42
"214",25,1,36,3,27,8,30
"215",21,5,30,2,30,4,43
"216",29,2,59,5,33,5,29
"217",0,0,0,0,0,0,0
"218",24,0,44,3,22,5,42
"219",34,0,40,0,0,0,0
"220",21,0,53,0,0,0,0
"221",43,2,42,4,25,7,29
"222",21,3,42,4,29,8,34
"223",0,0,0,0,0,0,0
"224",0,0,0,0,0,0,0
"225",32,2,33,5,26,8,38
"226",22,3,35,3,27,4,36
"227",31,2,39,4,26,4,31
"228",25,2,39,9,28,5,31
"229",33,1,36,6,20,7,38
"230",29,2,60,2,22,6,40
"231",0,0,0,0,0,0,0
"232",40,2,54,3,33,10,33
"233",21,5,44,3,19,10,37
"234",32,6,41,3,36,3,34
"235",0,0,0,0,0,0,0
"236",25,0,40,0,0,0,0
"237",21,2,39,7,21,6,35
"238",28,0,49,0,0,0,0
"239",38,5,39,5,29,8,39
"240",25,0,41,0,0,0,0
"241",32,4,43,7,28,4,35
"242",20,5,37,5,35,6,41
"243",0,0,0,0,0,0,0
"244",0,0,0,0,0,0,0
"245",29,0,46,3,32,10,31
"246",32,2,48,8,23,10,33
"247",26,1,44,3,27,8,32
"248",30,6,46,4,24,4,38
"249",27,6,37,6,21,9,38
"250",0,0,0,0,0,0,0
"251",21,1,43,3,35,9,39
"252",26,1,43,3,33,5,33
"253",33,1,43,4,24,4,35
"254",32,3,47,1,30,6,39
"255",0,0,0,0,0,0,0
"256",18,4,32,8,31,8,35
"257",30,3,49,4,23,8,37
"258",27,2,52,3,27,5,34
"259",28,3,36,3,30,8,33
"260",22,3,41,5,22,8,29
"261",27,1,54,3,25,6,29
"262",27,4,29,4,29,7,30
"263",28,2,51,8,25,8,37
"264",24,2,46,5,22,12,31
"265",24,1,43,7,25,11,30
"266",0,0,0,0,0,0,0
"267",26,0,36,0,0,0,0
"268",18,2,40,4,33,9,23
"269",33,3,39,3,33,6,42
"270",0,0,0,0,0,0,0
"271",20,1,38,3,32,10,34
"272",29,2,45,1,28,5,41
"273",31,1,52,2,25,8,29
"274",28,2,38,4,23,7,39
"275",29,5,41,4,30,9,33
"276",48,3,44,4,24,7,30
"277",29,1,43,4,34,4,37
"278",25,1,43,8,25,8,38
"279",30,3,43,3,35,8,21
"280",0,0,0,0,0,0,0
"281",26,4,33,5,32,9,27
"282",0,0,0,0,0,0,0
"283",26,3,46,6,24,7,33
"284",35,0,48,0,0,0,0
"285",28,3,45,4,32,5,33
"286",0,0,0,0,0,0,0
"287",26,2,37,4,26,7,23
"288",28,0,51,0,0,0,0
"289",27,0,43,0,0,0,0
"290",29,0,42,4,30,9,27
"291",23,2,46,5,28,4,31
"292",36,3,47,5,25,5,26
"293",34,0,56,5,36,13,26
"294",20,1,53,7,24,7,40
"295",16,1,45,1,36,7,33
"296",31,3,47,4,31,9,41
"297",21,3,38,4,23,4,27
"298",32,2,48,3,25,10,35
"299",26,3,42,8,22,7,36
"300",0,0,0,0,0,0,0
"301",34,3,42,7,34,10,34
"302",0,0,0,0,0,0,0
"303",27,1,40,2,25,4,35
"304",21,0,48,0,0,0,0
"305",29,4,37,4,23,11,27
"306",29,3,46,3,29,5,30
"307",18,2,52,1,26,3,31
"308",37,2,48,2,29,9,34
"309",26,0,38,0,0,0,1
"310",0,0,0,0,0,0,0
"311",27,1,36,4,19,10,30
"312",40,2,52,2,28,8,33
"313",34,3,49,3,30,6,35
"314",0,0,0,0,0,0,0
"315",23,0,45,0,0,0,0
"316",36,0,32,0,0,0,0
"317",0,0,0,0,0,0,0
"318",19,4,31,3,27,11,30
"319",0,0,0,0,0,0,0
"320",35,2,40,4,24,8,34
"321",28,2,47,5,31,8,24
"322",22,4,42,8,28,7,33
"323",20,0,52,0,0,0,0
"324",42,4,43,4,27,4,35
"325",0,0,1,0,0,0,0
"326",43,0,56,3,27,5,30
"327",32,1,53,5,28,5,29
"328",29,0,49,0,0,0,0
"329",27,3,36,5,29,4,41
"330",31,1,47,4,36,7,38
"331",18,2,41,4,31,8,32
"332",27,0,46,4,32,7,26
"333",28,2,44,2,25,5,31
"334",23,2,38,2,24,4,35
"335",25,2,41,4,26,6,41
"336",26,0,44,0,0,0,0
"337",27,4,46,5,30,9,38
"338",23,4,49,7,24,4,30
"339",28,0,42,4,37,8,30
"340",26,0,31,0,0,0,1
"341",0,0,0,0,0,0,0
"342",34,1,44,4,32,7,27
"343",1,0,0,0,0,0,0
"344",33,3,51,5,28,7,34
"345",0,0,0,0,0,0,0
"346",28,1,39,3,23,7,37
"347",24,1,42,5,25,6,34
"348",33,1,47,2,22,7,29
"349",0,0,0,0,0,0,0
"350",0,0,0,0,0,0,0
"351",34,2,55,4,29,3,33
"352",41,0,42,0,0,0,0
"353",31,2,50,7,28,8,31
"354",0,0,0,0,0,0,0
"355",25,0,40,0,0,0,0
"356",30,0,40,0,1,0,1
"357",0,0,0,0,0,0,0
"358",0,0,0,0,0,0,0
"359",34,1,49,5,33,7,33
"360",0,0,0,0,0,0,0
"361",28,2,38,4,30,11,37
"362",32,1,34,2,40,7,29
"363",25,3,49,0,19,11,34
"364",25,1,48,6,30,6,32
"365",0,0,0,0,0,0,0
"366",22,0,32,0,0,0,0
"367",0,0,0,0,0,0,0
"368",24,0,54,4,28,7,29
"369",28,2,42,4,22,7,37
"370",0,0,0,0,0,0,0
"371",0,0,0,0,0,0,0
"372",28,3,39,4,27,6,28
"373",39,2,57,2,23,12,32
"374",33,0,51,5,28,4,33
"375",0,0,0,0,0,0,0
"376",27,4,28,3,35,9,36
"377",31,2,40,7,21,6,25
"378",37,1,41,1,41,5,41
"379",0,0,0,0,0,0,0
"380",0,0,0,0,0,0,0
"381",25,2,42,3,27,6,38
"382",0,0,0,0,0,0,0
"383",19,3,51,3,25,10,28
"384",0,0,0,0,0,0,0
"385",24,4,42,5,21,8,26
"386",30,3,48,3,23,9,32
"387",25,2,41,1,38,9,36
"388",26,0,48,0,0,0,0
"389",0,0,0,0,0,0,0
"390",25,1,48,5,36,8,37
"391",31,0,35,0,26,8,30
"392",0,0,1,0,0,0,0
"393",24,0,49,0,0,0,0
"394",26,1,38,4,25,10,34
"395",24,1,46,7,29,10,27
"396",37,1,40,2,27,6,38
"397",0,0,0,0,0,0,0
"398",39,1,34,4,30,6,29
"399",22,2,38,5,24,4,26
"400",27,2,47,5,32,4,33
"401",24,2,43,6,30,8,33
"402",30,0,48,0,0,0,0
"403",28,3,42,2,29,4,31
"404",0,0,0,0,0,0,0
"405",23,5,45,4,28,6,38
"406",19,2,39,6,26,10,39
"407",0,0,0,0,0,0,0
"408",21,3,56,3,30,6,28
"409",34,1,47,6,24,11,29
"410",0,0,0,0,0,0,0
"411",31,1,42,4,30,9,33
"412",25,0,37,0,0,0,0
"413",22,5,34,2,19,12,42
"414",26,3,39,7,26,8,32
"415",25,6,37,8,30,8,31
"416",31,4,41,3,21,6,33
"417",40,0,38,0,0,0,0
"418",20,5,42,1,34,10,34
"419",21,2,42,3,27,5,29
"420",25,0,49,4,29,5,33
"421",34,2,50,4,27,4,33
"422",29,2,39,2,31,2,29
"423",21,0,42,5,32,11,36
"424",42,2,33,5,32,11,30
"425",24,6,46,3,25,9,36
"426",0,0,0,0,0,0,0
"427",29,1,43,2,28,6,40
"428",27,2,39,2,31,5,40
"429",0,0,0,0,0,0,0
"430",22,2,29,2,25,7,28
"431",22,4,45,1,19,6,36
"432",29,0,40,0,1,0,0
"433",31,3,47,5,29,10,39
"434",34,1,40,2,29,6,34
"435",33,3,35,3,22,7,33
"436",25,3,55,3,28,12,33
"437",26,2,46,4,21,5,29
"438",26,4,38,3,21,7,32
"439",27,0,38,3,32,12,29
"440",26,2,43,1,21,5,29
"441",30,2,44,2,30,3,33
"442",30,1,47,3,32,2,38
"443",38,2,36,5,23,13,31
"444",17,3,38,10,26,7,32
"445",30,1,41,5,32,4,27
"446",29,0,50,0,0,0,1
"447",28,0,48,5,26,9,29
"448",29,2,39,3,28,9,33
"449",24,3,43,0,29,6,37
"450",34,1,32,4,24,2,33
"451",30,0,38,7,21,4,33
"452",0,0,0,0,0,0,0
"453",0,0,0,0,0,0,0
"454",39,5,40,3,22,8,36
"455",37,2,45,5,31,7,36
"456",0,0,0,0,0,0,0
"457",27,3,40,4,20,7,33
"458",28,4,35,5,25,7,40
"459",40,4,44,5,30,7,29
"460",25,2,45,2,32,9,35
"461",26,0,55,8,27,6,36
"462",28,3,36,2,28,5,26
"463",23,2,41,5,20,11,21
"464",30,3,38,6,32,6,31
"465",0,0,0,0,0,0,0
"466",26,1,40,7,29,5,32
"467",0,0,0,0,0,0,0
"468",34,0,43,3,21,7,30
"469",0,0,0,0,0,0,0
"470",34,2,45,1,27,7,30
"471",31,2,57,2,33,7,31
"472",21,2,43,5,28,8,36
"473",32,1,53,1,24,5,32
"474",23,2,43,6,26,9,39
"475",21,2,45,6,34,5,36
"476",0,0,0,0,0,0,0
"477",18,0,48,4,32,6,29
"478",0,0,0,0,0,0,0
"479",36,2,55,5,30,7,27
"480",32,4,43,3,25,7,39
"481",31,0,56,0,0,1,0
"482",23,2,28,5,30,11,28
"483",27,0,53,3,24,7,34
"484",23,5,49,7,24,11,40
"485",0,0,0,0,0,0,0
"486",14,2,47,7,26,8,39
"487",19,7,47,3,30,6,36
"488",33,4,47,6,29,7,40
"489",0,0,0,0,0,0,0
"490",25,0,43,3,27,6,35
"491",0,0,0,0,0,0,0
"492",28,3,42,5,38,6,28
"493",31,5,44,3,31,6,39
"494",12,2,40,6,27,5,48
"495",26,6,49,6,33,9,34
"496",21,0,31,0,0,0,0
"497",42,0,41,0,0,0,0
"498",0,0,0,0,0,0,0
"499",0,0,0,0,0,0,0
"500",37,3,35,3,22,10,39
"501",0,0,0,0,0,0,0
"502",0,0,0,0,0,0,0
"503",30,0,46,6,20,7,39
"504",30,1,43,2,29,4,32
"505",36,0,42,4,39,4,36
"506",28,5,50,6,24,9,41
"507",17,0,48,5,30,4,37
"508",0,0,0,0,0,0,0
"509",27,2,39,5,27,8,34
"510",21,2,37,4,32,8,40
"511",28,2,39,5,30,7,32
"512",26,3,40,3,30,9,29
"513",22,0,45,3,34,8,35
"514",35,1,36,3,24,8,27
"515",27,2,38,6,24,7,35
"516",26,4,49,1,30,5,32
"517",28,2,31,3,38,9,42
"518",24,1,49,3,25,2,38
"519",0,0,0,0,0,0,0
"520",37,3,38,5,24,14,35
"521",24,0,42,0,0,0,0
"522",22,0,40,3,32,4,29
"523",24,2,43,1,29,3,36
"524",28,2,57,4,24,4,33
"525",0,0,0,0,0,0,0
"526",28,3,49,2,30,8,27
"527",23,3,46,5,24,8,34
"528",14,5,40,3,27,9,28
"529",29,1,45,2,34,9,30
"530",23,3,31,2,28,6,35
"531",31,2,53,4,26,8,33
"532",25,4,32,4,21,6,31
"533",24,1,40,5,26,7,41
"534",25,5,43,7,26,8,28
"535",33,3,38,7,24,6,28
"536",0,0,0,0,0,0,0
"537",17,2,38,7,15,7,36
"538",33,3,47,3,31,6,28
"539",0,0,0,0,0,0,0
"540",24,2,24,5,22,11,26
"541",0,0,0,0,0,0,0
"542",21,0,39,0,0,0,0
"543",33,3,43,4,27,14,30
"544",0,0,0,0,0,0,0
"545",28,3,49,2,22,5,31
"546",25,5,34,7,27,6,30
"547",32,1,47,5,26,1,33
"548",26,1,36,4,33,5,36
"549",0,0,0,0,0,0,0
"550",23,3,37,4,37,6,44
"551",0,0,0,0,0,0,0
"552",26,1,37,10,30,5,30
"553",19,0,40,1,21,7,33
"554",0,0,0,0,0,0,0
"555",27,5,35,3,28,5,30
"556",35,0,44,0,0,0,0
"557",30,2,64,2,30,6,33
"558",28,0,50,0,0,0,0
"559",31,1,43,2,30,9,39
"560",31,3,37,7,25,6,25
"561",22,2,39,7,33,4,37
"562",23,1,35,6,30,6,30
"563",29,2,32,7,22,11,29
"564",29,5,30,3,33,10,41
"565",23,1,50,5,31,5,25
"566",29,0,48,0,0,0,0
"567",29,0,49,0,0,0,0
"568",0,0,0,0,0,0,0
"569",25,0,41,0,0,0,0
"570",24,2,44,1,30,12,31
"571",25,4,48,3,27,5,34
"572",23,2,42,9,24,9,35
"573",28,0,54,5,19,5,33
"574",33,2,52,4,29,9,29
"575",0,0,0,0,0,0,0
"576",26,2,42,4,26,9,31
"577",25,1,41,2,28,6,46
"578",32,3,50,4,31,3,35
"579",0,0,0,0,0,0,0
"580",28,3,48,3,28,8,32
"581",29,2,44,6,26,5,36
"582",30,2,36,4,22,9,29
"583",36,2,38,6,21,5,37
"584",27,4,47,4,28,9,33
"585",28,4,44,3,31,7,37
"586",24,1,44,4,30,8,34
"587",26,4,35,6,15,8,37
"588",21,2,55,7,28,10,33
"589",30,0,51,3,26,8,35
"590",31,0,33,9,32,7,31
"591",26,4,38,1,20,5,36
"592",43,0,61,4,30,10,24
"593",31,5,52,5,38,8,39
"594",25,4,45,4,21,6,29
"595",27,0,50,3,28,5,32
"596",0,0,0,0,0,0,0
"597",34,3,44,3,31,4,37
"598",19,1,44,4,34,5,37
"599",36,1,52,8,30,4,40
"600",35,1,44,3,26,11,30
"601",28,1,40,6,31,5,37
"602",26,1,42,4,26,9,28
"603",25,3,45,7,30,8,30
"604",29,2,51,3,26,3,27
"605",0,0,0,0,0,0,0
"606",23,4,36,7,31,2,38
"607",31,0,37,0,0,0,0
"608",38,1,47,5,23,13,37
"609",27,3,40,5,27,5,31
"610",21,2,44,10,27,4,33
"611",0,0,0,0,0,0,0
"612",32,5,37,6,25,3,35
"613",36,0,40,0,0,0,0
"614",29,0,53,6,25,10,30
"615",22,0,43,0,0,0,0
"616",0,0,0,0,0,0,0
"617",28,0,44,5,27,9,35
"618",20,0,46,0,0,0,0
"619",35,3,45,7,27,6,42
"620",29,1,43,3,37,5,36
"621",24,3,47,7,23,6,31
"622",24,2,30,4,28,9,35
"623",0,0,0,0,0,0,0
"624",0,0,0,0,0,0,0
"625",26,0,49,0,0,1,1
"626",0,0,0,0,0,0,0
"627",31,2,52,1,29,11,34
"628",0,0,0,0,0,0,0
"629",41,2,38,6,33,6,35
"630",36,3,37,3,28,4,30
"631",24,2,47,2,30,9,33
"632",24,3,51,5,24,12,30
"633",0,0,0,0,0,0,0
"634",28,4,40,4,27,4,35
"635",28,0,42,0,0,0,0
"636",30,3,45,3,30,6,33
"637",0,0,0,0,0,0,0
"638",34,2,49,3,25,5,23
"639",24,0,38,0,0,0,0
"640",24,1,37,3,29,7,38
"641",26,0,40,2,29,4,27
"642",29,1,50,7,36,5,39
"643",22,5,43,4,35,5,34
"644",29,3,37,5,33,7,41
"645",31,3,37,6,32,8,38
"646",0,0,0,0,0,0,0
"647",32,0,47,0,0,0,0
"648",0,0,0,0,0,0,0
"649",32,2,46,5,31,5,33
"650",18,1,34,2,32,10,33
"651",27,3,46,3,28,12,34
"652",26,2,45,3,27,7,36
"653",30,1,46,1,25,6,41
"654",19,2,45,3,29,7,36
"655",26,3,40,1,32,7,33
"656",27,0,49,3,32,8,40
"657",1,0,1,0,0,0,0
"658",18,0,36,5,20,7,31
"659",26,1,32,4,36,8,33
"660",29,1,48,6,25,7,33
"661",24,1,34,5,28,10,30
"662",30,2,39,3,31,7,38
"663",24,4,45,5,31,10,36
"664",29,1,38,2,18,5,32
"665",25,3,47,3,22,5,34
"666",32,3,35,2,24,6,35
"667",33,1,53,2,22,8,33
"668",31,5,39,3,32,6,27
"669",14,0,37,0,0,0,0
"670",0,0,0,0,0,0,0
"671",27,6,38,4,29,6,33
"672",0,0,0,0,0,0,0
"673",27,5,45,6,28,9,38
"674",23,1,47,1,24,5,26
"675",28,2,35,3,22,12,39
"676",28,4,41,5,21,7,33
"677",0,0,0,0,0,0,0
"678",25,0,57,0,0,0,0
"679",34,2,36,1,28,5,43
"680",42,2,44,5,22,5,27
"681",28,3,55,4,26,5,37
"682",27,4,51,3,29,4,29
"683",25,1,34,6,27,5,41
"684",38,1,42,3,33,9,37
"685",26,0,45,4,31,5,31
"686",34,5,41,2,29,7,43
"687",28,1,31,3,24,5,37
"688",34,5,38,6,17,9,39
"689",0,0,0,0,0,0,0
"690",24,0,46,0,0,0,0
"691",25,1,40,4,39,6,35
"692",38,5,43,4,24,7,35
"693",0,0,1,0,0,0,0
"694",29,4,43,8,19,4,30
"695",27,4,41,2,38,7,32
"696",31,4,50,7,32,7,33
"697",25,0,35,0,0,0,0
"698",27,4,34,3,23,4,35
"699",31,2,42,5,19,2,35
"700",23,2,40,3,37,5,35
"701",31,0,28,5,26,7,32
"702",30,6,48,0,30,5,42
"703",33,2,52,3,25,7,30
"704",36,1,55,5,32,7,34
"705",28,0,35,5,39,3,23
"706",0,0,0,0,0,0,0
"707",0,0,0,0,0,0,0
"708",0,0,0,0,0,0,0
"709",31,1,37,7,26,4,35
"710",0,0,0,0,0,0,0
"711",32,4,43,5,30,10,32
"712",33,3,45,3,35,7,34
"713",0,0,0,0,0,0,0
"714",36,0,37,6,26,4,41
"715",0,0,0,0,0,0,0
"716",36,3,40,2,24,7,34
"717",25,0,49,5,37,6,31
"718",0,0,0,0,0,0,0
"719",0,0,0,0,0,0,0
"720",34,2,38,4,20,5,36
"721",24,1,43,5,29,7,39
"722",28,1,45,4,23,6,41
"723",31,4,39,4,22,6,39
"724",33,2,46,7,26,7,35
"725",23,3,47,5,29,5,26
"726",0,0,0,0,0,0,0
"727",25,3,28,2,27,8,26
"728",25,0,45,6,25,7,35
"729",28,0,35,0,0,0,1
"730",0,0,0,0,0,0,0
"731",38,2,42,6,37,6,31
"732",30,2,38,4,33,8,26
"733",28,3,32,7,32,4,31
"734",30,3,46,3,22,5,42
"735",0,0,0,0,0,0,0
"736",29,2,21,10,25,6,33
"737",0,0,0,0,0,0,0
"738",32,1,34,4,25,5,29
"739",38,1,33,3,25,6,30
"740",32,0,45,0,0,0,0
"741",41,1,43,3,29,3,34
"742",33,1,52,4,27,6,31
"743",47,0,45,0,0,0,0
"744",22,2,47,5,30,6,28
"745",31,5,42,5,35,5,31
"746",32,1,41,9,28,10,34
"747",29,4,41,5,30,6,37
"748",32,3,50,3,37,8,36
"749",41,5,41,6,23,11,39
"750",25,1,49,5,28,5,32
"751",36,1,52,5,32,6,34
"752",0,0,0,0,0,0,0
"753",32,2,55,6,27,11,39
"754",19,3,34,2,29,10,29
"755",24,0,41,0,0,0,0
"756",22,3,39,2,29,7,30
"757",26,2,40,1,30,10,36
"758",28,0,51,0,0,0,0
"759",32,4,50,6,24,5,30
"760",31,3,51,5,32,7,40
"761",26,3,36,6,28,7,37
"762",0,0,1,0,0,0,0
"763",0,0,0,0,0,0,0
"764",26,1,44,10,32,6,31
"765",0,0,0,0,0,0,0
"766",29,4,30,3,27,7,39
"767",33,1,43,5,31,6,34
"768",35,4,42,4,35,7,34
"769",0,0,0,0,0,0,0
"770",34,0,37,0,0,0,0
"771",30,2,40,4,35,6,31
"772",34,2,32,2,30,8,27
"773",29,6,46,2,21,3,32
"774",30,3,37,4,34,6,35
"775",20,1,42,2,33,6,35
"776",0,0,0,0,0,0,0
"777",27,0,46,3,38,4,32
"778",37,2,52,3,23,9,34
"779",0,0,0,0,0,0,0
"780",34,1,42,2,20,5,28
"781",29,0,53,0,0,0,0
"782",0,0,0,0,0,0,0
"783",0,0,0,0,0,0,0
"784",32,3,51,5,33,9,31
"785",26,3,43,7,25,7,40
"786",0,0,0,0,0,0,0
"787",32,2,43,2,27,5,36
"788",0,0,0,0,0,0,0
"789",28,4,48,3,27,5,34
"790",27,3,41,3,31,9,37
"791",27,4,31,6,29,9,37
"792",24,2,49,1,26,5,33
"793",0,0,1,0,0,0,0
"794",33,2,45,1,26,6,26
"795",29,1,48,7,31,10,32
"796",27,0,29,0,0,0,2
"797",0,0,1,0,0,0,0
"798",27,0,34,3,35,5,30
"799",42,0,36,9,28,9,40
"800",0,0,0,0,0,0,0
"801",23,0,48,0,0,0,0
"802",30,1,41,5,28,8,37
"803",23,2,25,7,26,11,30
"804",20,0,44,3,31,4,27
"805",29,2,42,2,35,5,28
"806",26,2,41,4,20,5,34
"807",32,0,38,4,26,8,34
"808",0,0,0,0,0,0,0
"809",28,2,35,2,29,9,35
"810",30,2,50,2,32,5,32
"811",31,2,57,7,27,7,27
"812",0,0,0,0,0,0,0
"813",37,1,41,7,18,7,34
