"","age1_orange.E","age1_green.E","age2_no_comorbid_orange.E","age2_no_comorbid_green.E","age2_comorbid_green.E","age3_no_comorbid_green.E","age3_comorbid_green.E"
"121",92,0,80,0,0,0,0
"122",90,0,80,0,0,0,0
"123",82,8,78,6,10,4,6
"124",90,0,75,1,0,0,0
"125",90,5,75,7,9,4,5
"126",86,0,85,0,0,0,0
"127",81,0,76,0,0,0,0
"128",94,6,74,5,8,4,6
"129",89,6,93,6,11,4,6
"130",0,0,1,0,0,0,0
"131",93,1,81,0,0,0,1
"132",94,0,91,0,0,0,0
"133",0,0,1,0,0,0,0
"134",72,0,81,0,0,0,0
"135",83,4,90,7,9,2,5
"136",98,0,94,0,1,0,0
"137",106,0,95,0,0,0,0
"138",89,6,90,6,8,4,5
"139",89,0,84,0,0,1,2
"140",83,6,75,8,9,4,9
"141",2,0,1,0,0,0,0
"142",91,4,83,4,6,3,4
"143",82,4,90,6,10,3,6
"144",99,1,83,1,3,0,1
"145",84,5,87,7,12,3,5
"146",89,6,83,7,12,5,6
"147",0,0,1,0,0,0,0
"148",95,6,89,11,10,4,7
"149",78,0,92,0,1,0,1
"150",84,4,76,10,9,3,4
"151",88,0,77,0,1,0,0
"152",80,0,78,0,0,0,0
"153",0,0,1,0,0,0,0
"154",0,0,1,0,0,0,0
"155",89,1,99,1,1,1,1
"156",78,4,74,5,5,2,7
"157",80,8,91,9,10,8,6
"158",96,0,85,0,0,0,0
"159",78,4,84,8,10,4,6
"160",98,7,87,8,8,4,6
"161",87,5,82,7,7,4,6
"162",1,0,1,0,0,0,0
"163",88,0,84,0,0,0,0
"164",89,0,69,0,0,0,1
"165",99,6,77,8,7,6,4
"166",83,7,80,9,8,4,7
"167",0,0,1,0,0,0,0
"168",0,0,1,0,0,0,0
"169",0,0,1,0,0,0,0
"170",1,0,1,0,0,0,0
"171",85,0,79,0,0,0,0
"172",104,0,87,1,0,1,0
"173",0,0,1,0,0,0,0
"174",0,0,1,0,0,0,0
"175",93,8,75,10,14,7,7
"176",91,6,79,7,8,3,5
"177",84,6,73,7,11,4,6
"178",90,1,85,0,1,0,1
"179",85,5,76,5,7,4,5
"180",82,0,88,0,0,0,0
"181",0,0,1,0,0,0,0
"182",0,0,1,0,0,0,0
"183",91,0,79,0,0,0,0
"184",1,0,1,0,0,0,0
"185",85,0,78,0,0,0,0
"186",87,5,78,4,7,2,4
"187",0,0,1,0,0,0,0
"188",101,0,81,0,1,0,0
"189",100,0,71,0,0,0,0
"190",82,6,75,7,9,4,5
"191",0,0,1,0,0,0,0
"192",99,0,91,0,0,0,0
"193",112,0,95,0,0,0,1
"194",97,0,86,0,0,0,0
"195",84,0,91,0,0,0,0
"196",0,0,1,0,0,0,0
"197",87,8,87,8,8,4,7
"198",1,0,1,0,0,0,0
"199",100,8,76,5,9,5,5
"200",100,8,78,7,9,5,6
"201",85,5,85,6,8,4,6
"202",93,5,96,7,9,3,5
"203",95,0,80,0,0,0,0
"204",91,6,78,10,12,3,5
"205",82,0,87,0,0,0,0
"206",96,7,82,7,6,4,6
"207",81,8,75,8,9,6,4
"208",0,0,1,0,0,0,0
"209",71,0,76,0,0,0,0
"210",95,4,86,4,9,2,4
"211",82,8,70,8,7,3,5
"212",89,8,89,7,8,3,5
"213",88,6,81,8,8,4,3
"214",0,0,1,0,0,0,0
"215",83,4,88,5,9,3,5
"216",93,6,79,7,9,3,6
"217",97,5,79,4,6,4,5
"218",73,1,69,1,0,1,0
"219",82,0,81,0,0,0,0
"220",74,0,75,0,0,0,1
"221",74,0,87,0,0,0,0
"222",89,0,92,0,0,0,0
"223",91,6,73,7,7,4,4
"224",81,0,71,0,0,0,0
"225",71,12,74,6,9,6,4
"226",104,9,83,10,14,5,7
"227",87,6,77,9,9,3,6
"228",95,0,90,2,1,0,1
"229",94,0,81,0,0,0,0
"230",80,0,84,0,0,0,0
"231",0,0,1,0,0,0,0
"232",86,0,84,0,0,0,0
"233",85,7,84,6,9,4,4
"234",96,4,83,6,6,4,4
"235",96,0,82,0,0,0,0
"236",89,7,77,10,12,4,5
"237",82,8,81,8,14,5,7
"238",0,0,1,0,0,0,0
"239",82,1,77,1,1,1,1
"240",83,0,87,0,0,0,0
"241",93,8,83,8,17,6,6
"242",0,0,1,0,0,0,0
"243",95,2,90,3,4,1,3
"244",91,6,81,8,13,5,3
"245",74,6,86,6,6,3,4
"246",81,0,72,0,0,0,0
"247",82,7,91,7,6,4,2
"248",92,0,94,0,0,0,0
"249",82,6,88,8,8,3,7
"250",86,0,77,0,1,0,1
"251",0,0,1,0,0,0,0
"252",84,9,85,7,11,3,7
"253",96,0,73,0,0,0,0
"254",84,8,87,8,11,4,6
"255",93,0,83,0,0,0,0
"256",84,0,84,0,0,0,0
"257",84,8,68,9,9,5,8
"258",83,0,92,0,0,0,0
"259",83,0,74,0,0,0,0
"260",89,7,81,8,9,3,5
"261",103,1,78,1,1,1,1
"262",93,0,85,0,0,0,0
"263",85,7,74,9,12,4,7
"264",81,0,80,0,0,0,0
"265",0,0,1,0,0,0,0
"266",88,1,96,1,0,0,0
"267",97,1,86,1,2,1,2
"268",80,6,71,7,6,2,6
"269",85,0,87,1,0,0,0
"270",85,7,65,6,9,4,5
"271",0,0,1,0,0,0,0
"272",85,0,92,0,0,0,0
"273",87,0,86,0,0,0,1
"274",90,7,98,7,8,4,5
"275",110,6,91,10,13,3,7
"276",0,0,1,0,0,0,0
"277",77,0,73,2,0,1,0
"278",77,0,84,0,0,1,0
"279",92,5,78,9,10,6,5
"280",104,0,88,1,1,0,0
"281",83,11,90,9,15,5,7
"282",89,5,86,8,12,5,6
"283",86,0,89,0,0,0,0
"284",86,7,82,9,9,3,4
"285",90,0,83,1,1,0,0
"286",82,0,83,0,0,0,1
"287",92,0,95,0,0,0,0
"288",93,0,86,0,1,0,0
"289",85,0,84,0,0,0,0
"290",80,7,81,5,9,5,6
"291",75,5,81,9,8,2,7
"292",0,0,1,0,0,0,0
"293",85,0,83,0,0,0,0
"294",0,0,1,0,0,0,0
"295",0,0,1,0,0,0,0
"296",80,11,82,11,8,3,6
"297",90,0,85,0,0,0,0
"298",78,0,89,0,0,0,0
"299",81,9,74,8,9,3,6
"300",91,6,87,6,9,4,6
"301",95,11,92,8,9,3,5
"302",87,4,83,6,7,2,6
"303",75,0,74,0,0,0,0
"304",73,5,74,5,7,3,3
"305",87,7,71,7,9,4,6
"306",75,0,74,1,0,0,0
"307",81,0,74,0,0,0,0
"308",87,0,93,0,0,0,0
"309",88,5,78,8,11,4,5
"310",0,0,1,0,0,0,0
"311",0,0,1,0,0,0,0
"312",75,0,91,0,0,0,0
"313",75,5,86,7,7,3,7
"314",1,0,1,0,0,0,0
"315",0,0,1,0,0,0,0
"316",82,9,71,9,10,8,5
"317",90,6,78,9,10,3,6
"318",0,0,1,0,0,0,0
"319",0,0,1,0,0,0,0
"320",83,0,78,0,0,0,0
"321",89,10,80,9,9,4,6
"322",91,8,74,8,10,4,5
"323",86,0,82,1,1,0,0
"324",0,0,1,0,0,0,0
"325",0,0,1,0,0,0,0
"326",81,7,88,9,11,4,9
"327",80,5,73,8,10,4,5
"328",88,0,87,0,0,0,0
"329",89,0,79,0,0,0,0
"330",0,0,1,0,0,0,0
"331",87,1,79,0,0,0,1
"332",82,8,102,8,10,7,6
"333",75,0,79,0,0,0,0
"334",90,8,73,10,12,4,4
"335",85,7,88,8,7,3,6
"336",84,7,87,8,6,3,3
"337",85,6,88,7,7,2,5
"338",87,4,72,6,7,3,4
"339",94,0,86,0,0,0,0
"340",93,8,84,7,10,4,4
"341",0,0,1,0,0,0,0
"342",0,0,1,0,0,0,0
"343",90,0,78,0,0,0,0
"344",89,3,84,6,7,3,4
"345",0,0,1,0,0,0,0
"346",82,7,84,9,9,4,7
"347",88,7,79,11,9,7,6
"348",82,0,77,0,0,0,0
"349",76,0,76,0,1,0,1
"350",0,0,1,0,0,0,0
"351",97,7,77,6,7,2,4
"352",89,0,68,0,0,0,0
"353",0,0,1,0,0,0,0
"354",84,0,90,0,0,0,0
"355",91,8,77,10,13,4,7
"356",81,0,62,0,0,0,0
"357",90,1,81,0,1,1,1
"358",107,1,79,0,0,0,0
"359",0,0,1,0,0,0,0
"360",90,8,73,6,6,4,3
"361",87,8,83,11,12,5,6
"362",95,7,88,7,11,5,6
"363",94,5,81,8,12,2,7
"364",88,1,84,0,0,0,0
"365",0,0,1,0,0,0,0
"366",88,0,72,0,0,0,0
"367",100,6,100,5,8,3,4
"368",77,2,85,1,2,0,3
"369",79,0,79,0,0,0,0
"370",77,5,82,9,7,5,4
"371",87,0,76,0,0,0,0
"372",85,0,76,0,0,0,0
"373",89,0,88,0,0,0,0
"374",0,0,1,0,0,0,0
"375",82,1,82,0,1,0,0
"376",84,9,99,6,9,4,6
"377",79,8,84,4,7,4,6
"378",84,8,87,13,9,6,6
"379",85,0,93,0,0,0,0
"380",77,0,74,0,0,0,0
"381",96,7,87,7,8,4,5
"382",98,0,83,0,0,0,0
"383",0,0,1,0,0,0,0
"384",83,0,74,0,0,0,0
"385",85,0,71,0,0,0,0
"386",0,0,1,0,0,0,0
"387",77,0,80,0,0,0,0
"388",1,0,1,0,0,0,0
"389",96,9,83,8,12,6,6
"390",86,6,81,5,11,5,6
"391",87,0,77,0,0,0,0
"392",0,0,1,0,0,0,0
"393",0,0,1,0,0,0,0
"394",84,1,91,0,0,0,0
"395",83,0,80,0,0,0,0
"396",75,8,92,7,8,4,6
"397",0,0,1,0,0,0,0
"398",97,0,91,0,0,0,0
"399",76,0,79,0,0,0,0
"400",77,9,82,7,10,3,6
"401",85,0,77,0,0,0,0
"402",0,0,1,0,0,0,0
"403",77,0,72,1,0,0,0
"404",82,3,95,6,11,3,4
"405",101,6,83,7,7,3,7
"406",80,6,72,8,8,5,5
"407",88,7,107,9,9,5,6
"408",83,0,76,0,1,0,1
"409",102,7,88,9,8,4,8
"410",1,0,1,0,0,0,0
"411",78,7,72,8,11,4,6
"412",91,0,76,0,0,0,0
"413",101,1,77,0,1,0,0
"414",0,0,1,0,0,0,0
"415",88,10,84,14,12,5,10
"416",0,0,1,0,0,0,0
"417",91,1,81,1,2,0,0
"418",76,6,73,7,8,4,5
"419",98,1,81,0,0,0,0
"420",84,0,77,0,0,0,0
"421",81,6,72,5,8,4,4
"422",92,11,69,9,7,4,6
"423",0,0,1,0,0,0,0
"424",88,2,72,1,2,0,1
"425",92,0,80,0,0,0,0
"426",83,0,87,0,0,0,0
"427",77,0,76,0,0,0,0
"428",86,7,83,9,13,3,6
"429",81,8,85,8,12,3,6
"430",1,0,1,0,0,0,0
"431",0,0,1,0,0,0,0
"432",0,0,1,0,0,0,0
"433",0,0,1,0,0,0,0
"434",0,0,1,0,0,0,0
"435",0,0,1,0,0,0,0
"436",94,0,79,0,0,0,0
"437",88,6,76,6,8,2,5
"438",87,5,81,5,7,2,4
"439",80,7,82,6,9,3,4
"440",87,9,86,11,15,4,5
"441",1,0,1,0,0,0,0
"442",1,0,1,0,0,0,0
"443",95,0,85,0,0,0,0
"444",75,1,81,1,0,1,0
"445",75,9,78,11,11,4,6
"446",84,6,75,7,8,3,7
"447",81,7,88,9,10,4,5
"448",0,0,1,0,0,0,0
"449",94,9,77,8,11,5,5
"450",88,0,72,1,0,0,0
"451",0,0,1,0,0,0,0
"452",83,0,73,0,0,0,0
"453",93,0,91,1,1,0,0
"454",79,8,67,7,12,3,6
"455",84,9,89,9,9,4,5
"456",79,8,78,6,8,3,4
"457",0,0,1,0,0,0,0
"458",81,9,85,11,9,5,10
"459",97,8,87,5,6,3,4
"460",81,0,77,0,0,0,0
"461",75,5,68,8,8,4,5
"462",84,7,87,8,11,2,5
"463",0,0,1,0,0,0,0
"464",75,6,81,7,10,3,7
"465",93,9,87,9,11,5,6
"466",92,0,84,0,0,0,0
"467",0,0,1,0,0,0,0
"468",97,0,76,0,0,0,0
"469",96,0,81,0,1,0,0
"470",86,0,89,0,0,0,0
"471",82,6,71,7,9,5,7
"472",0,0,1,0,0,0,0
"473",89,6,82,7,11,6,7
"474",95,1,100,1,0,0,0
"475",93,0,72,0,0,0,0
"476",0,0,1,0,0,0,0
"477",84,6,95,9,11,5,6
"478",0,0,1,0,0,0,0
"479",0,0,1,0,0,0,0
"480",81,7,94,9,8,4,4
"481",85,5,74,6,7,3,4
"482",79,6,69,8,11,5,5
"483",85,3,85,6,6,3,6
"484",82,8,104,6,10,2,6
"485",86,7,84,8,9,5,5
"486",94,1,78,1,1,0,0
"487",0,0,1,0,0,0,0
"488",92,5,73,10,10,5,5
"489",81,9,78,8,10,3,6
"490",77,7,70,7,9,3,5
"491",0,0,1,0,0,0,0
"492",93,0,85,0,0,0,0
"493",0,0,1,0,0,0,0
"494",71,5,78,5,8,2,4
"495",83,7,76,6,8,4,8
"496",82,8,80,12,10,5,7
"497",83,5,72,6,6,3,4
"498",88,4,79,6,4,1,3
"499",81,0,78,0,2,0,0
"500",74,0,75,0,0,0,0
