"","age1_orange.P","age1_green.P","age2_no_comorbid_orange.P","age2_no_comorbid_green.P","age2_comorbid_green.P","age3_no_comorbid_green.P","age3_comorbid_green.P"
"1162",99,0,105,1,0,0,0
"1163",93,10,106,15,17,7,5
"1164",0,0,1,0,0,0,0
"1165",105,11,126,16,18,6,10
"1166",1,0,1,0,0,0,0
"1167",104,0,115,0,0,0,0
"1168",0,0,1,0,0,0,0
"1169",0,0,1,0,0,0,0
"1170",103,9,117,11,10,6,6
"1171",105,8,98,13,13,5,9
"1172",104,9,93,12,13,7,7
"1173",99,9,111,9,10,5,9
"1174",98,8,114,10,14,6,8
"1175",107,7,103,11,14,6,8
"1176",99,11,97,18,16,7,13
"1177",109,8,102,12,13,5,7
"1178",117,10,127,9,14,5,9
"1179",120,9,109,12,15,4,9
"1180",110,11,112,11,15,5,8
"1181",108,14,119,15,20,7,11
"1182",1,0,1,0,0,0,0
"1183",100,15,103,11,15,6,9
"1184",110,7,105,13,15,5,7
"1185",124,0,88,0,1,0,1
"1186",124,10,134,10,12,6,13
"1187",0,0,1,0,0,0,0
"1188",121,8,118,12,14,6,9
"1189",111,10,104,10,19,5,11
"1190",104,11,106,13,16,6,7
"1191",0,0,1,0,0,0,0
"1192",0,0,1,0,0,0,0
"1193",110,7,126,16,13,5,9
"1194",94,8,89,11,16,7,11
"1195",89,8,85,11,14,7,8
"1196",0,0,1,0,0,0,0
"1197",0,0,1,0,0,0,0
"1198",108,11,96,13,16,5,11
"1199",97,7,109,10,11,4,6
"1200",107,9,97,13,13,6,8
"1201",0,0,1,0,0,0,0
"1202",102,7,96,11,16,6,7
"1203",98,9,97,9,13,7,9
"1204",108,0,115,0,0,0,0
"1205",112,11,111,12,16,7,8
"1206",117,11,125,13,15,7,10
"1207",113,11,103,14,13,5,7
"1208",0,0,1,0,0,0,0
"1209",98,12,110,8,15,6,8
"1210",1,0,1,0,0,0,0
"1211",115,8,118,11,14,4,7
"1212",104,0,110,0,1,0,0
"1213",0,0,1,0,0,0,0
"1214",94,10,95,11,12,5,9
"1215",127,9,105,14,19,7,8
"1216",125,10,104,11,14,6,8
"1217",0,0,1,0,0,0,0
"1218",135,9,106,10,11,5,7
"1219",102,0,117,0,0,0,0
"1220",104,10,114,9,15,7,9
"1221",113,0,95,0,1,0,0
"1222",97,10,86,13,13,6,11
"1223",89,0,89,0,0,0,0
"1224",113,7,107,12,17,5,7
"1225",88,15,102,14,15,6,10
"1226",122,11,117,12,14,5,7
"1227",94,11,99,17,15,7,10
"1228",108,12,114,11,14,4,10
"1229",117,7,124,9,13,4,4
"1230",94,12,91,14,17,6,8
"1231",124,9,111,9,13,5,6
"1232",95,8,91,14,15,8,8
"1233",109,10,115,9,16,7,6
"1234",125,10,127,16,19,5,8
"1235",90,1,90,0,0,0,0
"1236",121,9,123,9,12,4,9
"1237",0,0,1,0,0,0,0
"1238",88,0,92,0,0,0,0
"1239",136,8,131,12,12,5,9
"1240",119,1,121,0,0,0,0
"1241",126,9,111,12,12,6,8
"1242",107,10,121,12,13,7,9
"1243",130,10,113,14,15,6,8
"1244",109,5,109,8,9,4,5
"1245",108,0,117,1,0,0,0
"1246",105,14,113,13,17,7,10
"1247",122,9,116,11,15,7,9
"1248",118,6,120,10,15,6,6
"1249",105,13,130,16,14,5,8
"1250",0,0,1,0,0,0,0
"1251",108,0,117,0,1,0,0
"1252",107,10,118,11,13,5,10
"1253",102,8,118,9,9,6,6
"1254",0,0,1,0,0,0,0
"1255",151,0,139,0,1,0,0
"1256",105,9,102,13,15,7,8
"1257",127,8,92,12,13,6,10
"1258",89,9,86,9,16,6,9
"1259",114,10,99,11,10,5,9
"1260",0,0,1,0,0,0,0
"1261",0,0,1,0,0,0,0
"1262",113,9,114,10,14,6,9
"1263",0,0,1,0,0,0,0
"1264",106,7,97,8,13,7,7
"1265",125,8,124,14,19,6,9
"1266",102,8,116,12,16,7,8
"1267",128,11,132,14,17,8,9
"1268",104,11,117,12,17,7,8
"1269",113,0,95,0,1,1,1
"1270",111,9,128,15,12,6,6
"1271",144,11,140,14,17,6,10
"1272",96,0,92,0,0,0,0
"1273",92,8,87,9,14,4,6
"1274",102,8,101,13,14,5,7
"1275",97,11,117,11,14,6,12
"1276",86,11,85,16,14,4,11
"1277",122,7,111,10,10,5,7
"1278",116,9,125,14,16,5,7
"1279",102,10,111,12,16,5,7
"1280",91,9,81,13,11,6,9
"1281",1,0,1,0,0,0,0
"1282",107,14,109,14,10,6,10
"1283",100,11,98,11,16,6,7
"1284",119,14,126,12,16,9,11
"1285",109,0,117,1,0,0,0
"1286",101,11,98,10,14,8,8
"1287",0,0,1,0,0,0,0
"1288",118,11,115,11,17,9,9
"1289",90,9,96,12,14,7,7
"1290",121,8,118,11,14,7,8
"1291",120,8,108,10,14,6,8
"1292",111,8,95,12,13,4,6
"1293",109,10,113,12,13,6,8
"1294",109,0,112,0,0,1,0
"1295",115,7,100,11,12,5,8
"1296",97,14,95,12,21,8,8
"1297",0,0,1,0,0,0,0
"1298",116,10,103,14,14,4,8
"1299",0,0,1,0,0,0,0
"1300",125,9,105,10,12,5,6
"1301",0,0,1,0,0,0,0
"1302",149,8,129,16,22,9,10
"1303",117,9,115,10,14,4,7
"1304",105,7,98,10,14,6,8
"1305",0,0,1,0,0,0,0
"1306",131,9,128,13,18,6,10
"1307",112,8,123,11,18,6,8
"1308",98,0,112,0,0,1,0
"1309",108,12,112,12,15,6,5
"1310",116,7,123,10,11,4,7
"1311",105,0,111,0,0,0,0
"1312",141,9,106,10,13,4,8
"1313",0,0,1,0,0,0,0
"1314",97,9,76,9,14,5,10
"1315",105,10,113,11,14,6,9
"1316",88,7,95,10,15,3,8
"1317",92,9,93,15,20,6,7
"1318",0,0,1,0,0,0,0
"1319",0,0,1,0,0,0,0
"1320",94,10,91,11,14,4,9
"1321",99,9,101,14,13,4,5
"1322",123,7,118,10,12,5,9
"1323",112,0,108,1,1,0,1
"1324",97,7,99,13,11,5,9
"1325",108,8,101,11,11,5,8
"1326",113,11,106,10,14,6,7
"1327",117,11,123,9,17,5,8
"1328",104,10,107,9,14,6,9
"1329",119,7,126,10,10,7,5
"1330",105,8,105,13,18,5,10
"1331",86,10,112,16,16,4,8
"1332",117,0,120,1,1,0,0
"1333",84,9,84,13,13,7,8
"1334",85,8,87,15,11,6,7
"1335",115,10,109,13,15,5,10
"1336",115,11,117,14,13,6,8
"1337",99,8,119,13,14,5,7
"1338",118,11,135,15,15,8,9
"1339",99,9,95,8,11,5,9
"1340",0,0,1,0,0,0,0
"1341",0,0,1,0,0,0,0
"1342",1,0,1,0,0,0,0
"1343",109,6,128,9,13,5,7
"1344",101,7,123,8,11,4,6
"1345",101,11,106,12,14,4,7
"1346",108,8,99,11,15,5,5
"1347",98,14,90,15,19,10,10
"1348",110,6,102,11,15,5,6
"1349",95,9,112,7,9,5,6
"1350",110,7,115,13,18,6,9
"1351",128,14,137,10,14,4,11
"1352",120,8,97,10,16,6,14
"1353",114,11,99,10,14,6,6
"1354",99,12,104,13,11,5,9
"1355",105,13,89,17,14,5,9
"1356",107,9,114,9,9,6,8
"1357",111,11,104,9,10,5,8
"1358",103,10,124,12,11,5,9
"1359",129,7,120,13,10,4,6
"1360",126,8,118,10,19,7,10
"1361",118,9,111,10,15,5,8
"1362",0,0,1,0,0,0,0
"1363",127,12,124,13,20,8,12
"1364",102,10,90,10,12,5,10
"1365",101,9,104,15,17,7,8
"1366",102,6,107,10,16,6,9
"1367",0,0,1,0,0,0,0
"1368",103,7,109,16,13,8,9
"1369",0,0,1,0,0,0,0
"1370",138,11,131,12,16,8,9
"1371",0,0,1,0,0,0,0
"1372",0,0,1,0,0,0,0
"1373",113,10,109,8,14,5,8
"1374",98,10,94,12,15,10,10
"1375",132,0,111,1,0,0,0
"1376",0,0,1,0,0,0,0
"1377",122,11,121,11,13,8,9
"1378",110,0,87,1,0,0,1
"1379",111,7,101,12,13,3,8
"1380",0,0,1,0,0,0,0
"1381",111,7,80,12,15,4,8
"1382",97,9,77,15,14,6,6
"1383",142,11,123,11,16,6,7
"1384",102,6,104,8,10,4,9
"1385",138,10,119,14,14,7,10
"1386",0,0,1,0,0,0,0
"1387",109,8,122,11,14,5,8
"1388",123,10,128,16,16,7,11
"1389",121,10,113,13,15,5,7
"1390",122,15,135,14,15,5,7
"1391",99,8,101,10,14,6,9
"1392",109,11,107,14,17,5,7
"1393",90,12,84,15,12,6,7
"1394",0,0,1,0,0,0,0
"1395",94,12,86,13,14,6,8
"1396",108,10,121,8,11,5,9
"1397",1,0,1,0,0,0,0
"1398",1,0,1,0,0,0,0
"1399",1,0,2,0,0,0,0
"1400",0,0,1,0,0,0,0
"1401",121,10,124,14,18,4,10
"1402",109,0,107,0,0,0,0
"1403",119,8,122,11,12,5,9
"1404",125,12,117,11,20,5,11
"1405",98,8,91,9,16,6,10
"1406",95,8,97,12,10,4,6
"1407",112,0,105,0,0,0,0
"1408",79,6,99,9,10,3,6
"1409",127,8,126,11,15,7,10
"1410",96,8,126,12,14,5,8
"1411",111,8,98,12,12,6,8
"1412",0,0,1,0,0,0,0
"1413",117,7,108,12,15,7,8
"1414",110,10,99,11,11,4,5
"1415",114,9,108,14,16,5,7
"1416",104,10,107,10,10,5,9
"1417",110,7,124,7,12,9,8
"1418",99,0,112,0,0,1,0
"1419",112,12,95,15,21,5,12
"1420",98,11,112,9,14,7,8
"1421",111,6,106,12,16,4,8
"1422",117,11,112,12,12,5,6
"1423",111,8,113,13,11,4,8
"1424",100,11,118,13,16,6,6
"1425",113,11,112,12,20,6,10
"1426",98,10,91,10,17,6,10
"1427",0,0,1,0,0,0,0
"1428",0,0,1,0,0,0,0
"1429",108,11,124,13,14,4,9
"1430",94,9,97,9,11,7,5
"1431",1,0,1,0,0,0,0
"1432",105,13,94,11,21,6,12
"1433",82,8,77,9,16,5,7
"1434",116,12,98,12,18,5,8
"1435",107,0,100,0,1,0,0
"1436",108,1,135,0,0,0,0
"1437",91,7,102,13,10,4,6
"1438",101,14,102,9,15,5,6
"1439",108,6,100,13,14,5,7
"1440",0,0,1,0,0,0,0
"1441",93,10,93,11,12,3,6
"1442",94,7,111,9,12,5,8
"1443",104,7,109,6,10,5,8
"1444",114,9,101,10,12,4,7
"1445",112,0,80,1,0,0,0
"1446",148,13,144,16,14,7,12
"1447",182,0,122,0,0,0,1
"1448",0,0,1,0,0,0,0
"1449",0,0,1,0,0,0,0
"1450",120,10,106,14,18,6,10
"1451",105,9,91,10,12,5,8
"1452",92,13,109,12,12,6,11
"1453",0,0,1,0,0,0,0
"1454",112,8,127,11,13,8,9
"1455",122,10,86,10,12,5,9
"1456",105,9,109,11,19,8,8
"1457",109,10,91,9,12,5,7
"1458",103,9,118,9,10,5,7
"1459",122,9,116,11,16,5,11
"1460",130,10,103,10,14,5,7
"1461",112,7,108,9,10,4,6
"1462",1,0,1,0,0,0,0
"1463",0,0,1,0,0,0,0
"1464",104,9,101,11,20,6,9
"1465",105,0,112,1,1,1,0
"1466",108,10,99,9,12,6,5
"1467",126,8,137,13,12,4,11
"1468",116,13,96,11,12,7,8
"1469",109,8,123,11,14,6,7
"1470",106,8,99,11,12,5,7
"1471",102,9,129,11,13,7,9
"1472",122,13,116,11,16,5,5
"1473",94,8,103,11,21,8,9
"1474",116,7,112,8,9,5,8
"1475",128,10,126,13,13,6,10
"1476",114,6,120,9,16,4,5
"1477",1,0,1,0,0,0,0
"1478",108,11,107,11,17,4,12
"1479",0,0,1,0,0,0,0
"1480",96,10,92,12,14,7,9
"1481",0,0,1,0,0,0,0
"1482",92,0,98,0,0,0,0
"1483",0,0,1,0,0,0,0
"1484",101,0,94,0,0,0,0
"1485",1,0,1,0,0,0,0
"1486",102,11,107,13,17,6,9
"1487",1,0,1,0,0,0,0
"1488",98,9,114,11,13,6,10
"1489",131,6,140,10,10,4,6
"1490",132,12,123,9,14,6,9
"1491",0,0,1,0,0,0,0
"1492",97,13,101,12,17,10,8
"1493",100,10,108,8,10,5,7
"1494",109,8,129,10,12,4,8
"1495",102,8,103,11,15,5,7
"1496",124,0,116,0,0,0,1
"1497",92,13,105,11,13,5,6
"1498",0,0,1,0,0,0,0
"1499",118,13,126,11,13,4,9
"1500",109,10,108,11,13,9,11
"1501",0,0,1,0,0,0,0
"1502",115,9,94,11,10,6,8
"1503",110,14,107,11,18,7,8
"1504",96,12,120,11,19,7,9
"1505",96,10,91,11,16,6,7
"1506",101,7,130,12,16,4,7
"1507",102,11,97,9,16,6,8
"1508",121,0,105,0,0,0,0
"1509",100,9,124,11,18,5,8
"1510",103,11,96,9,11,5,7
"1511",94,0,110,0,0,0,0
"1512",97,16,96,10,12,4,6
"1513",86,15,97,14,17,5,14
"1514",117,10,115,13,11,4,7
"1515",0,0,1,0,0,0,0
"1516",108,1,102,2,0,0,0
"1517",92,7,101,10,14,5,8
"1518",96,9,106,9,11,4,11
"1519",115,10,115,8,11,8,7
"1520",0,0,1,0,0,0,0
"1521",97,0,89,0,0,0,0
"1522",111,0,100,0,1,0,0
"1523",80,0,89,1,0,0,0
"1524",95,8,99,11,15,4,8
"1525",105,8,114,10,16,7,12
"1526",0,0,1,0,0,0,0
"1527",121,11,107,11,15,5,8
"1528",94,11,103,10,19,5,6
"1529",98,0,106,0,0,0,0
"1530",94,0,111,0,0,0,0
"1531",95,8,104,9,11,4,12
"1532",120,9,134,11,13,5,7
"1533",116,1,95,1,1,0,1
"1534",1,0,1,0,0,0,0
"1535",98,9,101,14,15,5,8
"1536",104,10,105,13,18,5,7
"1537",96,10,92,10,16,10,8
"1538",104,0,101,0,0,0,0
"1539",114,9,120,13,13,8,7
"1540",101,14,100,12,13,5,10
"1541",100,10,95,13,14,5,10
"1542",97,6,89,6,7,4,5
"1543",0,0,1,0,0,0,0
"1544",123,10,112,12,17,8,11
"1545",105,8,106,10,11,6,8
"1546",123,0,127,0,0,0,0
"1547",112,13,126,11,19,7,7
