"","age1.I","age2_no_comorbid.I","age2_comorbid.I","age3_no_comorbid.I","age3_comorbid.I"
"1",20.6388206388206,13.8004246284501,19.1693290734824,27.2727272727273,13.4048257372654
"2",22.1130221130221,17.8343949044586,22.3642172523962,20.4545454545455,16.0857908847185
"3",0,0.106157112526539,0,0,0
"4",21.6216216216216,18.5774946921444,18.370607028754,15.9090909090909,17.426273458445
"5",22.6044226044226,17.515923566879,13.5782747603834,22.7272727272727,14.745308310992
"6",21.7444717444717,17.7282377919321,16.7731629392971,13.6363636363636,12.0643431635389
"7",21.007371007371,16.6666666666667,19.9680511182109,18.1818181818182,18.7667560321716
"8",0,0.106157112526539,0,0,0
"9",18.0589680589681,15.4989384288747,16.7731629392971,18.1818181818182,22.7882037533512
"10",18.9189189189189,16.7728237791932,16.7731629392971,20.4545454545455,13.4048257372654
"11",0,0.106157112526539,0,0,0
"12",19.1646191646192,16.6666666666667,18.370607028754,20.4545454545455,13.4048257372654
"13",0.245700245700246,0.106157112526539,0.798722044728434,0,0
"14",18.4275184275184,17.0912951167728,20.7667731629393,15.9090909090909,17.426273458445
"15",0,0.106157112526539,0,0,0
"16",22.4815724815725,18.7898089171975,19.1693290734824,20.4545454545455,18.7667560321716
"17",19.9017199017199,18.1528662420382,21.5654952076677,13.6363636363636,10.7238605898123
"18",19.6560196560197,14.2250530785563,19.1693290734824,9.09090909090909,22.7882037533512
"19",0.614250614250614,0.530785562632696,0.798722044728434,2.27272727272727,0
"20",0,0.106157112526539,0,0,0
"21",17.5675675675676,13.2696390658174,23.1629392971246,18.1818181818182,10.7238605898123
"22",0.122850122850123,0.106157112526539,0,0,0
"23",18.6732186732187,16.135881104034,20.7667731629393,20.4545454545455,12.0643431635389
"24",0,0.106157112526539,0,0,0
"25",21.6216216216216,17.7282377919321,15.9744408945687,18.1818181818182,18.7667560321716
"26",19.5331695331695,16.135881104034,17.5718849840256,18.1818181818182,17.426273458445
"27",18.6732186732187,16.0297239915074,18.370607028754,18.1818181818182,13.4048257372654
"28",20.7616707616708,17.1974522292994,19.9680511182109,20.4545454545455,14.745308310992
"29",0,0.106157112526539,0,0,0
"30",0,0.212314225053079,0,0,0
"31",0,0.106157112526539,0,0,0
"32",20.2702702702703,17.6220806794055,15.9744408945687,22.7272727272727,16.0857908847185
"33",0.122850122850123,0.106157112526539,0,0,0
"34",22.1130221130221,18.4713375796178,19.1693290734824,13.6363636363636,14.745308310992
"35",21.2530712530713,17.9405520169851,19.9680511182109,11.3636363636364,17.426273458445
"36",20.6388206388206,19.3205944798301,16.7731629392971,22.7272727272727,16.0857908847185
"37",0,0.106157112526539,0,0,0
"38",21.3759213759214,16.4543524416136,21.5654952076677,22.7272727272727,20.1072386058981
"39",20.5159705159705,17.515923566879,18.370607028754,15.9090909090909,10.7238605898123
"40",0,0.212314225053079,0,0,0
"41",19.6560196560197,13.3757961783439,21.5654952076677,13.6363636363636,13.4048257372654
"42",23.4643734643735,19.0021231422505,22.3642172523962,18.1818181818182,17.426273458445
"43",19.6560196560197,14.968152866242,14.3769968051118,15.9090909090909,14.745308310992
"44",20.02457002457,15.6050955414013,19.1693290734824,27.2727272727273,12.0643431635389
"45",18.7960687960688,18.4713375796178,21.5654952076677,15.9090909090909,13.4048257372654
"46",0,0.106157112526539,0,0,0
"47",21.6216216216216,17.3036093418259,15.9744408945687,22.7272727272727,16.0857908847185
"48",20.8845208845209,16.0297239915074,15.9744408945687,18.1818181818182,17.426273458445
"49",0,0.212314225053079,0,0,0
"50",20.5159705159705,17.1974522292994,20.7667731629393,20.4545454545455,14.745308310992
