"time" "age1.S" "age2_no_comorbid.S" "age2_comorbid.S" "age3_no_comorbid.S" "age3_comorbid.S" "age1.E" "age2_no_comorbid.E" "age2_comorbid.E" "age3_no_comorbid.E" "age3_comorbid.E" "age1.P" "age2_no_comorbid.P" "age2_comorbid.P" "age3_no_comorbid.P" "age3_comorbid.P" "age1.A" "age2_no_comorbid.A" "age2_comorbid.A" "age3_no_comorbid.A" "age3_comorbid.A" "age1.IR" "age2_no_comorbid.IR" "age2_comorbid.IR" "age3_no_comorbid.IR" "age3_comorbid.IR" "age1.IH" "age2_no_comorbid.IH" "age2_comorbid.IH" "age3_no_comorbid.IH" "age3_comorbid.IH" "age1.ID" "age2_no_comorbid.ID" "age2_comorbid.ID" "age3_no_comorbid.ID" "age3_comorbid.ID" "age1.R" "age2_no_comorbid.R" "age2_comorbid.R" "age3_no_comorbid.R" "age3_comorbid.R" "age1.H" "age2_no_comorbid.H" "age2_comorbid.H" "age3_no_comorbid.H" "age3_comorbid.H" "age1.D" "age2_no_comorbid.D" "age2_comorbid.D" "age3_no_comorbid.D" "age3_comorbid.D" "age1.I" "age2_no_comorbid.I" "age2_comorbid.I" "age3_no_comorbid.I" "age3_comorbid.I"
40.9688336950709 713 875 115 42 70 31 26 4 1 3 15 12 1 0 1 3 1 1 0 0 19 13 1 0 0 2 0 0 0 0 0 0 0 0 0 29 14 3 1 0 0 1 0 0 0 2 0 0 0 1 21 13 1 0 0
40.9967407945741 713 875 115 42 70 30 26 4 1 3 16 12 1 0 1 3 1 1 0 0 19 13 1 0 0 2 0 0 0 0 0 0 0 0 0 29 14 3 1 0 0 1 0 0 0 2 0 0 0 1 21 13 1 0 0
41.0176390705806 713 875 115 42 70 30 26 4 1 3 15 12 1 0 1 3 1 1 0 0 20 13 1 0 0 2 0 0 0 0 0 0 0 0 0 29 14 3 1 0 0 1 0 0 0 2 0 0 0 1 22 13 1 0 0
41.0521034346583 713 874 115 42 70 30 27 4 1 3 15 12 1 0 1 3 1 1 0 0 20 13 1 0 0 2 0 0 0 0 0 0 0 0 0 29 14 3 1 0 0 1 0 0 0 2 0 0 0 1 22 13 1 0 0
41.0664940113979 713 874 115 42 70 30 26 4 1 3 15 13 1 0 1 3 1 1 0 0 20 13 1 0 0 2 0 0 0 0 0 0 0 0 0 29 14 3 1 0 0 1 0 0 0 2 0 0 0 1 22 13 1 0 0
41.1153182277825 712 874 115 42 70 31 26 4 1 3 15 13 1 0 1 3 1 1 0 0 20 13 1 0 0 2 0 0 0 0 0 0 0 0 0 29 14 3 1 0 0 1 0 0 0 2 0 0 0 1 22 13 1 0 0
41.1199069130154 712 874 115 42 70 31 26 4 1 3 14 13 1 0 1 3 1 1 0 0 20 13 1 0 0 3 0 0 0 0 0 0 0 0 0 29 14 3 1 0 0 1 0 0 0 2 0 0 0 1 23 13 1 0 0
41.1217973195081 712 874 115 42 70 30 26 4 1 3 15 13 1 0 1 3 1 1 0 0 20 13 1 0 0 3 0 0 0 0 0 0 0 0 0 29 14 3 1 0 0 1 0 0 0 2 0 0 0 1 23 13 1 0 0
41.1492590201304 712 874 115 42 70 30 26 4 1 3 14 13 1 0 1 3 1 1 0 0 21 13 1 0 0 3 0 0 0 0 0 0 0 0 0 29 14 3 1 0 0 1 0 0 0 2 0 0 0 1 24 13 1 0 0
41.1887427793819 711 874 115 42 70 31 26 4 1 3 14 13 1 0 1 3 1 1 0 0 21 13 1 0 0 3 0 0 0 0 0 0 0 0 0 29 14 3 1 0 0 1 0 0 0 2 0 0 0 1 24 13 1 0 0
41.1977287110265 711 873 115 42 70 31 27 4 1 3 14 13 1 0 1 3 1 1 0 0 21 13 1 0 0 3 0 0 0 0 0 0 0 0 0 29 14 3 1 0 0 1 0 0 0 2 0 0 0 1 24 13 1 0 0
41.19915493151 710 873 115 42 70 32 27 4 1 3 14 13 1 0 1 3 1 1 0 0 21 13 1 0 0 3 0 0 0 0 0 0 0 0 0 29 14 3 1 0 0 1 0 0 0 2 0 0 0 1 24 13 1 0 0
41.2021598665741 710 873 115 42 70 32 27 4 1 3 14 13 1 0 1 3 1 1 0 0 21 12 1 0 0 3 0 0 0 0 0 0 0 0 0 29 15 3 1 0 0 1 0 0 0 2 0 0 0 1 24 12 1 0 0
41.2278700119314 710 873 115 42 70 32 26 4 1 3 14 14 1 0 1 3 1 1 0 0 21 12 1 0 0 3 0 0 0 0 0 0 0 0 0 29 15 3 1 0 0 1 0 0 0 2 0 0 0 1 24 12 1 0 0
41.2287984717697 710 873 115 42 70 32 26 4 1 3 13 14 1 0 1 3 1 1 0 0 21 12 1 0 0 4 0 0 0 0 0 0 0 0 0 29 15 3 1 0 0 1 0 0 0 2 0 0 0 1 25 12 1 0 0
41.2545197244687 710 873 115 42 70 32 26 3 1 3 13 14 2 0 1 3 1 1 0 0 21 12 1 0 0 4 0 0 0 0 0 0 0 0 0 29 15 3 1 0 0 1 0 0 0 2 0 0 0 1 25 12 1 0 0
41.2689558425384 710 873 115 42 70 32 26 3 1 3 13 13 2 0 1 3 1 1 0 0 21 13 1 0 0 4 0 0 0 0 0 0 0 0 0 29 15 3 1 0 0 1 0 0 0 2 0 0 0 1 25 13 1 0 0
41.2791544136213 709 873 115 42 70 33 26 3 1 3 13 13 2 0 1 3 1 1 0 0 21 13 1 0 0 4 0 0 0 0 0 0 0 0 0 29 15 3 1 0 0 1 0 0 0 2 0 0 0 1 25 13 1 0 0
41.292344620591 709 873 115 42 70 33 25 3 1 3 13 14 2 0 1 3 1 1 0 0 21 13 1 0 0 4 0 0 0 0 0 0 0 0 0 29 15 3 1 0 0 1 0 0 0 2 0 0 0 1 25 13 1 0 0
41.3571396545439 708 873 115 42 70 34 25 3 1 3 13 14 2 0 1 3 1 1 0 0 21 13 1 0 0 4 0 0 0 0 0 0 0 0 0 29 15 3 1 0 0 1 0 0 0 2 0 0 0 1 25 13 1 0 0
41.3649465163527 707 873 115 42 70 35 25 3 1 3 13 14 2 0 1 3 1 1 0 0 21 13 1 0 0 4 0 0 0 0 0 0 0 0 0 29 15 3 1 0 0 1 0 0 0 2 0 0 0 1 25 13 1 0 0
41.379669737661 707 873 115 42 70 35 25 3 1 3 12 14 2 0 1 3 1 1 0 0 22 13 1 0 0 4 0 0 0 0 0 0 0 0 0 29 15 3 1 0 0 1 0 0 0 2 0 0 0 1 26 13 1 0 0
41.3831437482538 706 873 115 42 70 36 25 3 1 3 12 14 2 0 1 3 1 1 0 0 22 13 1 0 0 4 0 0 0 0 0 0 0 0 0 29 15 3 1 0 0 1 0 0 0 2 0 0 0 1 26 13 1 0 0
41.4027519232679 706 873 115 42 70 36 25 3 1 3 12 14 2 0 1 3 1 1 0 0 21 13 1 0 0 4 0 0 0 0 0 0 0 0 0 30 15 3 1 0 0 1 0 0 0 2 0 0 0 1 25 13 1 0 0
41.4145208249934 705 873 115 42 70 37 25 3 1 3 12 14 2 0 1 3 1 1 0 0 21 13 1 0 0 4 0 0 0 0 0 0 0 0 0 30 15 3 1 0 0 1 0 0 0 2 0 0 0 1 25 13 1 0 0
41.4229132256717 704 873 115 42 70 38 25 3 1 3 12 14 2 0 1 3 1 1 0 0 21 13 1 0 0 4 0 0 0 0 0 0 0 0 0 30 15 3 1 0 0 1 0 0 0 2 0 0 0 1 25 13 1 0 0
41.4303554574452 704 873 115 42 70 38 25 3 1 3 12 14 2 0 1 3 1 1 0 0 20 13 1 0 0 4 0 0 0 0 0 0 0 0 0 31 15 3 1 0 0 1 0 0 0 2 0 0 0 1 24 13 1 0 0
41.4387476267964 704 873 115 42 70 38 24 3 1 3 12 15 2 0 1 3 1 1 0 0 20 13 1 0 0 4 0 0 0 0 0 0 0 0 0 31 15 3 1 0 0 1 0 0 0 2 0 0 0 1 24 13 1 0 0
41.4535173916881 704 873 115 42 70 37 24 3 1 3 13 15 2 0 1 3 1 1 0 0 20 13 1 0 0 4 0 0 0 0 0 0 0 0 0 31 15 3 1 0 0 1 0 0 0 2 0 0 0 1 24 13 1 0 0
41.4543265047675 704 872 115 42 70 37 25 3 1 3 13 15 2 0 1 3 1 1 0 0 20 13 1 0 0 4 0 0 0 0 0 0 0 0 0 31 15 3 1 0 0 1 0 0 0 2 0 0 0 1 24 13 1 0 0
41.4565142704291 704 872 115 42 70 37 25 3 1 3 13 14 2 0 1 3 1 1 0 0 20 14 1 0 0 4 0 0 0 0 0 0 0 0 0 31 15 3 1 0 0 1 0 0 0 2 0 0 0 1 24 14 1 0 0
41.4605492314274 704 871 115 42 70 37 26 3 1 3 13 14 2 0 1 3 1 1 0 0 20 14 1 0 0 4 0 0 0 0 0 0 0 0 0 31 15 3 1 0 0 1 0 0 0 2 0 0 0 1 24 14 1 0 0
41.4708169884532 703 871 115 42 70 38 26 3 1 3 13 14 2 0 1 3 1 1 0 0 20 14 1 0 0 4 0 0 0 0 0 0 0 0 0 31 15 3 1 0 0 1 0 0 0 2 0 0 0 1 24 14 1 0 0
41.4714707957628 703 871 115 42 70 38 26 3 1 3 12 14 2 0 1 3 1 1 0 0 21 14 1 0 0 4 0 0 0 0 0 0 0 0 0 31 15 3 1 0 0 1 0 0 0 2 0 0 0 1 25 14 1 0 0
41.472557639761 703 870 115 42 70 38 27 3 1 3 12 14 2 0 1 3 1 1 0 0 21 14 1 0 0 4 0 0 0 0 0 0 0 0 0 31 15 3 1 0 0 1 0 0 0 2 0 0 0 1 25 14 1 0 0
41.5309474385134 703 870 115 42 70 38 27 3 1 3 12 13 2 0 1 3 1 1 0 0 21 15 1 0 0 4 0 0 0 0 0 0 0 0 0 31 15 3 1 0 0 1 0 0 0 2 0 0 0 1 25 15 1 0 0
41.5436609668844 703 870 115 42 70 38 26 3 1 3 12 14 2 0 1 3 1 1 0 0 21 15 1 0 0 4 0 0 0 0 0 0 0 0 0 31 15 3 1 0 0 1 0 0 0 2 0 0 0 1 25 15 1 0 0
41.5684977387432 703 870 115 42 70 38 26 3 1 3 12 13 2 0 1 3 1 1 0 0 21 16 1 0 0 4 0 0 0 0 0 0 0 0 0 31 15 3 1 0 0 1 0 0 0 2 0 0 0 1 25 16 1 0 0
41.5759967798359 703 870 115 42 70 38 26 3 1 3 12 12 2 0 1 3 1 1 0 0 21 17 1 0 0 4 0 0 0 0 0 0 0 0 0 31 15 3 1 0 0 1 0 0 0 2 0 0 0 1 25 17 1 0 0
41.5877357574619 703 870 115 42 70 37 26 3 1 3 13 12 2 0 1 3 1 1 0 0 21 17 1 0 0 4 0 0 0 0 0 0 0 0 0 31 15 3 1 0 0 1 0 0 0 2 0 0 0 1 25 17 1 0 0
41.5888185767173 703 870 115 42 70 37 25 3 1 3 13 13 2 0 1 3 1 1 0 0 21 17 1 0 0 4 0 0 0 0 0 0 0 0 0 31 15 3 1 0 0 1 0 0 0 2 0 0 0 1 25 17 1 0 0
41.6048460761697 702 870 115 42 70 38 25 3 1 3 13 13 2 0 1 3 1 1 0 0 21 17 1 0 0 4 0 0 0 0 0 0 0 0 0 31 15 3 1 0 0 1 0 0 0 2 0 0 0 1 25 17 1 0 0
41.6145972636323 702 870 115 42 70 38 25 3 1 3 13 12 2 0 1 3 2 1 0 0 21 17 1 0 0 4 0 0 0 0 0 0 0 0 0 31 15 3 1 0 0 1 0 0 0 2 0 0 0 1 25 17 1 0 0
41.6296390663522 702 870 115 42 70 38 25 3 1 3 12 12 2 0 1 3 2 1 0 0 22 17 1 0 0 4 0 0 0 0 0 0 0 0 0 31 15 3 1 0 0 1 0 0 0 2 0 0 0 1 26 17 1 0 0
41.6418253227918 701 870 115 42 70 39 25 3 1 3 12 12 2 0 1 3 2 1 0 0 22 17 1 0 0 4 0 0 0 0 0 0 0 0 0 31 15 3 1 0 0 1 0 0 0 2 0 0 0 1 26 17 1 0 0
41.6476887044373 701 870 115 42 70 39 25 3 1 3 12 12 2 0 1 3 2 1 0 0 22 16 1 0 0 4 0 0 0 0 0 0 0 0 0 31 16 3 1 0 0 1 0 0 0 2 0 0 0 1 26 16 1 0 0
41.6507489041057 701 870 115 42 70 39 25 3 1 3 12 12 2 0 1 3 2 1 0 0 22 15 1 0 0 4 0 0 0 0 0 0 0 0 0 31 17 3 1 0 0 1 0 0 0 2 0 0 0 1 26 15 1 0 0
41.6517023681282 700 870 115 42 70 40 25 3 1 3 12 12 2 0 1 3 2 1 0 0 22 15 1 0 0 4 0 0 0 0 0 0 0 0 0 31 17 3 1 0 0 1 0 0 0 2 0 0 0 1 26 15 1 0 0
41.6660283275189 699 870 115 42 70 41 25 3 1 3 12 12 2 0 1 3 2 1 0 0 22 15 1 0 0 4 0 0 0 0 0 0 0 0 0 31 17 3 1 0 0 1 0 0 0 2 0 0 0 1 26 15 1 0 0
41.7232132703662 699 869 115 42 70 41 26 3 1 3 12 12 2 0 1 3 2 1 0 0 22 15 1 0 0 4 0 0 0 0 0 0 0 0 0 31 17 3 1 0 0 1 0 0 0 2 0 0 0 1 26 15 1 0 0
41.7441742631748 699 869 115 42 70 41 25 3 1 3 12 13 2 0 1 3 2 1 0 0 22 15 1 0 0 4 0 0 0 0 0 0 0 0 0 31 17 3 1 0 0 1 0 0 0 2 0 0 0 1 26 15 1 0 0
41.7466177005436 699 869 115 42 70 41 24 3 1 3 12 14 2 0 1 3 2 1 0 0 22 15 1 0 0 4 0 0 0 0 0 0 0 0 0 31 17 3 1 0 0 1 0 0 0 2 0 0 0 1 26 15 1 0 0
41.7646338367695 699 869 115 42 70 40 24 3 1 3 13 14 2 0 1 3 2 1 0 0 22 15 1 0 0 4 0 0 0 0 0 0 0 0 0 31 17 3 1 0 0 1 0 0 0 2 0 0 0 1 26 15 1 0 0
41.8249307858869 699 869 115 42 70 39 24 3 1 3 14 14 2 0 1 3 2 1 0 0 22 15 1 0 0 4 0 0 0 0 0 0 0 0 0 31 17 3 1 0 0 1 0 0 0 2 0 0 0 1 26 15 1 0 0
41.83272320225 699 869 115 42 70 39 24 3 1 3 14 13 2 0 1 3 3 1 0 0 22 15 1 0 0 4 0 0 0 0 0 0 0 0 0 31 17 3 1 0 0 1 0 0 0 2 0 0 0 1 26 15 1 0 0
41.8354907641378 698 869 115 42 70 40 24 3 1 3 14 13 2 0 1 3 3 1 0 0 22 15 1 0 0 4 0 0 0 0 0 0 0 0 0 31 17 3 1 0 0 1 0 0 0 2 0 0 0 1 26 15 1 0 0
41.8514104527603 698 869 115 42 70 40 24 3 1 3 13 13 2 0 1 4 3 1 0 0 22 15 1 0 0 4 0 0 0 0 0 0 0 0 0 31 17 3 1 0 0 1 0 0 0 2 0 0 0 1 26 15 1 0 0
41.8527438858037 698 869 115 42 70 39 24 3 1 3 14 13 2 0 1 4 3 1 0 0 22 15 1 0 0 4 0 0 0 0 0 0 0 0 0 31 17 3 1 0 0 1 0 0 0 2 0 0 0 1 26 15 1 0 0
41.8602993212873 698 869 115 42 70 39 24 3 1 3 13 13 2 0 1 4 3 1 0 0 22 15 1 0 0 5 0 0 0 0 0 0 0 0 0 31 17 3 1 0 0 1 0 0 0 2 0 0 0 1 27 15 1 0 0
41.888435766943 698 868 115 42 70 39 25 3 1 3 13 13 2 0 1 4 3 1 0 0 22 15 1 0 0 5 0 0 0 0 0 0 0 0 0 31 17 3 1 0 0 1 0 0 0 2 0 0 0 1 27 15 1 0 0
41.8982704786696 697 868 115 42 70 40 25 3 1 3 13 13 2 0 1 4 3 1 0 0 22 15 1 0 0 5 0 0 0 0 0 0 0 0 0 31 17 3 1 0 0 1 0 0 0 2 0 0 0 1 27 15 1 0 0
41.9135055475882 696 868 115 42 70 41 25 3 1 3 13 13 2 0 1 4 3 1 0 0 22 15 1 0 0 5 0 0 0 0 0 0 0 0 0 31 17 3 1 0 0 1 0 0 0 2 0 0 0 1 27 15 1 0 0
41.9274255275268 696 868 115 42 70 41 25 2 1 3 13 13 3 0 1 4 3 1 0 0 22 15 1 0 0 5 0 0 0 0 0 0 0 0 0 31 17 3 1 0 0 1 0 0 0 2 0 0 0 1 27 15 1 0 0
41.9316156686005 695 868 115 42 70 42 25 2 1 3 13 13 3 0 1 4 3 1 0 0 22 15 1 0 0 5 0 0 0 0 0 0 0 0 0 31 17 3 1 0 0 1 0 0 0 2 0 0 0 1 27 15 1 0 0
41.9356493255652 695 868 115 42 70 42 25 2 1 3 13 13 2 0 1 4 3 1 0 0 22 15 2 0 0 5 0 0 0 0 0 0 0 0 0 31 17 3 1 0 0 1 0 0 0 2 0 0 0 1 27 15 2 0 0
41.9440370300978 695 868 115 42 70 42 25 2 1 3 13 13 2 0 1 4 3 1 0 0 21 15 2 0 0 5 0 0 0 0 0 0 0 0 0 32 17 3 1 0 0 1 0 0 0 2 0 0 0 1 26 15 2 0 0
41.9477958093439 695 868 115 42 70 42 25 2 1 3 12 13 2 0 1 5 3 1 0 0 21 15 2 0 0 5 0 0 0 0 0 0 0 0 0 32 17 3 1 0 0 1 0 0 0 2 0 0 0 1 26 15 2 0 0
41.9491104791636 695 868 115 42 70 42 24 2 1 3 12 14 2 0 1 5 3 1 0 0 21 15 2 0 0 5 0 0 0 0 0 0 0 0 0 32 17 3 1 0 0 1 0 0 0 2 0 0 0 1 26 15 2 0 0
41.9589331535314 695 868 115 42 70 42 24 2 1 3 12 13 2 0 1 5 3 1 0 0 21 15 2 0 0 5 0 0 0 0 0 1 0 0 0 32 17 3 1 0 0 1 0 0 0 2 0 0 0 1 26 16 2 0 0
41.9649773625367 695 868 115 42 70 41 24 2 1 3 13 13 2 0 1 5 3 1 0 0 21 15 2 0 0 5 0 0 0 0 0 1 0 0 0 32 17 3 1 0 0 1 0 0 0 2 0 0 0 1 26 16 2 0 0
41.9752387744003 695 868 115 42 70 41 23 2 1 3 13 14 2 0 1 5 3 1 0 0 21 15 2 0 0 5 0 0 0 0 0 1 0 0 0 32 17 3 1 0 0 1 0 0 0 2 0 0 0 1 26 16 2 0 0
41.9765642549774 695 868 115 42 70 41 23 2 1 3 13 14 2 0 1 5 3 1 0 0 21 14 2 0 0 5 0 0 0 0 0 1 0 0 0 32 18 3 1 0 0 1 0 0 0 2 0 0 0 1 26 15 2 0 0
41.981160238523 695 868 115 42 70 41 23 2 1 3 12 14 2 0 1 5 3 1 0 0 22 14 2 0 0 5 0 0 0 0 0 1 0 0 0 32 18 3 1 0 0 1 0 0 0 2 0 0 0 1 27 15 2 0 0
41.985772442578 695 868 115 42 70 41 23 2 1 3 11 14 2 0 1 5 3 1 0 0 23 14 2 0 0 5 0 0 0 0 0 1 0 0 0 32 18 3 1 0 0 1 0 0 0 2 0 0 0 1 28 15 2 0 0
41.9865939385315 695 868 115 42 70 41 23 2 1 3 11 14 2 0 0 5 3 1 0 1 23 14 2 0 0 5 0 0 0 0 0 1 0 0 0 32 18 3 1 0 0 1 0 0 0 2 0 0 0 1 28 15 2 0 1
41.9943481837241 695 868 115 42 70 41 22 2 1 3 11 15 2 0 0 5 3 1 0 1 23 14 2 0 0 5 0 0 0 0 0 1 0 0 0 32 18 3 1 0 0 1 0 0 0 2 0 0 0 1 28 15 2 0 1
41.9978363973444 695 868 115 42 70 41 21 2 1 3 11 16 2 0 0 5 3 1 0 1 23 14 2 0 0 5 0 0 0 0 0 1 0 0 0 32 18 3 1 0 0 1 0 0 0 2 0 0 0 1 28 15 2 0 1
42.015575582381 695 868 115 42 70 41 21 2 1 3 11 15 2 0 0 5 3 1 0 1 23 15 2 0 0 5 0 0 0 0 0 1 0 0 0 32 18 3 1 0 0 1 0 0 0 2 0 0 0 1 28 16 2 0 1
42.0235432872753 695 868 115 42 70 41 21 2 1 3 11 15 2 0 0 5 3 1 0 1 23 14 2 0 0 5 0 0 0 0 0 1 0 0 0 32 19 3 1 0 0 1 0 0 0 2 0 0 0 1 28 15 2 0 1
42.0450780180349 695 868 115 42 70 41 21 2 1 3 11 15 1 0 0 5 3 1 0 1 23 14 2 0 0 5 0 1 0 0 0 1 0 0 0 32 19 3 1 0 0 1 0 0 0 2 0 0 0 1 28 15 3 0 1
42.0451167109635 695 868 115 42 70 41 21 2 1 3 11 15 1 0 0 4 3 1 0 1 23 14 2 0 0 5 0 1 0 0 0 1 0 0 0 33 19 3 1 0 0 1 0 0 0 2 0 0 0 1 28 15 3 0 1
42.0478271222357 695 868 115 42 70 41 21 2 1 2 11 15 1 0 1 4 3 1 0 1 23 14 2 0 0 5 0 1 0 0 0 1 0 0 0 33 19 3 1 0 0 1 0 0 0 2 0 0 0 1 28 15 3 0 1
42.0565637298156 695 868 115 42 70 41 20 2 1 2 11 16 1 0 1 4 3 1 0 1 23 14 2 0 0 5 0 1 0 0 0 1 0 0 0 33 19 3 1 0 0 1 0 0 0 2 0 0 0 1 28 15 3 0 1
42.0863878336696 694 868 115 42 70 42 20 2 1 2 11 16 1 0 1 4 3 1 0 1 23 14 2 0 0 5 0 1 0 0 0 1 0 0 0 33 19 3 1 0 0 1 0 0 0 2 0 0 0 1 28 15 3 0 1
42.1232439441618 694 868 115 42 70 42 20 2 1 2 11 15 1 0 1 4 3 1 0 1 23 15 2 0 0 5 0 1 0 0 0 1 0 0 0 33 19 3 1 0 0 1 0 0 0 2 0 0 0 1 28 16 3 0 1
42.1280252699657 694 868 115 42 70 41 20 2 1 2 12 15 1 0 1 4 3 1 0 1 23 15 2 0 0 5 0 1 0 0 0 1 0 0 0 33 19 3 1 0 0 1 0 0 0 2 0 0 0 1 28 16 3 0 1
42.1285800576509 694 868 115 42 70 41 19 2 1 2 12 16 1 0 1 4 3 1 0 1 23 15 2 0 0 5 0 1 0 0 0 1 0 0 0 33 19 3 1 0 0 1 0 0 0 2 0 0 0 1 28 16 3 0 1
42.129205707596 694 867 115 42 70 41 20 2 1 2 12 16 1 0 1 4 3 1 0 1 23 15 2 0 0 5 0 1 0 0 0 1 0 0 0 33 19 3 1 0 0 1 0 0 0 2 0 0 0 1 28 16 3 0 1
42.1369748012443 694 866 115 42 70 41 21 2 1 2 12 16 1 0 1 4 3 1 0 1 23 15 2 0 0 5 0 1 0 0 0 1 0 0 0 33 19 3 1 0 0 1 0 0 0 2 0 0 0 1 28 16 3 0 1
42.1440687366803 693 866 115 42 70 42 21 2 1 2 12 16 1 0 1 4 3 1 0 1 23 15 2 0 0 5 0 1 0 0 0 1 0 0 0 33 19 3 1 0 0 1 0 0 0 2 0 0 0 1 28 16 3 0 1
42.1482120600779 693 866 115 42 70 42 21 2 1 2 12 16 1 0 1 4 3 0 0 1 23 15 2 0 0 5 0 1 0 0 0 1 0 0 0 33 19 4 1 0 0 1 0 0 0 2 0 0 0 1 28 16 3 0 1
42.1523957114065 693 865 115 42 70 42 22 2 1 2 12 16 1 0 1 4 3 0 0 1 23 15 2 0 0 5 0 1 0 0 0 1 0 0 0 33 19 4 1 0 0 1 0 0 0 2 0 0 0 1 28 16 3 0 1
42.1573583575857 693 865 115 42 70 42 22 2 1 2 12 16 1 0 1 3 3 0 0 1 23 15 2 0 0 5 0 1 0 0 0 1 0 0 0 34 19 4 1 0 0 1 0 0 0 2 0 0 0 1 28 16 3 0 1
42.160239659407 692 865 115 42 70 43 22 2 1 2 12 16 1 0 1 3 3 0 0 1 23 15 2 0 0 5 0 1 0 0 0 1 0 0 0 34 19 4 1 0 0 1 0 0 0 2 0 0 0 1 28 16 3 0 1
42.1700418977838 691 865 115 42 70 44 22 2 1 2 12 16 1 0 1 3 3 0 0 1 23 15 2 0 0 5 0 1 0 0 0 1 0 0 0 34 19 4 1 0 0 1 0 0 0 2 0 0 0 1 28 16 3 0 1
42.1770356555282 691 864 115 42 70 44 23 2 1 2 12 16 1 0 1 3 3 0 0 1 23 15 2 0 0 5 0 1 0 0 0 1 0 0 0 34 19 4 1 0 0 1 0 0 0 2 0 0 0 1 28 16 3 0 1
42.1790699013927 691 864 115 42 70 43 23 2 1 2 13 16 1 0 1 3 3 0 0 1 23 15 2 0 0 5 0 1 0 0 0 1 0 0 0 34 19 4 1 0 0 1 0 0 0 2 0 0 0 1 28 16 3 0 1
42.1890477651465 691 864 115 42 70 42 23 2 1 2 14 16 1 0 1 3 3 0 0 1 23 15 2 0 0 5 0 1 0 0 0 1 0 0 0 34 19 4 1 0 0 1 0 0 0 2 0 0 0 1 28 16 3 0 1
42.2103737557868 691 863 115 42 70 42 24 2 1 2 14 16 1 0 1 3 3 0 0 1 23 15 2 0 0 5 0 1 0 0 0 1 0 0 0 34 19 4 1 0 0 1 0 0 0 2 0 0 0 1 28 16 3 0 1
42.2182650810944 691 862 115 42 70 42 25 2 1 2 14 16 1 0 1 3 3 0 0 1 23 15 2 0 0 5 0 1 0 0 0 1 0 0 0 34 19 4 1 0 0 1 0 0 0 2 0 0 0 1 28 16 3 0 1
42.2226548690961 691 862 115 42 70 42 25 2 1 2 14 16 1 0 1 3 3 0 0 1 22 15 2 0 0 5 0 1 0 0 0 1 0 0 0 35 19 4 1 0 0 1 0 0 0 2 0 0 0 1 27 16 3 0 1
42.2258071768846 691 862 115 42 69 42 25 2 1 3 14 16 1 0 1 3 3 0 0 1 22 15 2 0 0 5 0 1 0 0 0 1 0 0 0 35 19 4 1 0 0 1 0 0 0 2 0 0 0 1 27 16 3 0 1
42.2363280113348 691 862 115 42 69 42 25 2 1 3 13 16 1 0 1 4 3 0 0 1 22 15 2 0 0 5 0 1 0 0 0 1 0 0 0 35 19 4 1 0 0 1 0 0 0 2 0 0 0 1 27 16 3 0 1
42.26349626084 691 862 115 42 69 42 25 2 1 3 13 15 1 0 1 4 3 0 0 1 22 16 2 0 0 5 0 1 0 0 0 1 0 0 0 35 19 4 1 0 0 1 0 0 0 2 0 0 0 1 27 17 3 0 1
42.2828942507668 691 862 115 42 69 42 25 2 1 3 12 15 1 0 1 5 3 0 0 1 22 16 2 0 0 5 0 1 0 0 0 1 0 0 0 35 19 4 1 0 0 1 0 0 0 2 0 0 0 1 27 17 3 0 1
42.2957691528672 691 862 115 42 69 42 25 2 1 3 11 15 1 0 1 5 3 0 0 1 23 16 2 0 0 5 0 1 0 0 0 1 0 0 0 35 19 4 1 0 0 1 0 0 0 2 0 0 0 1 28 17 3 0 1
42.3272390761879 691 861 115 42 69 42 26 2 1 3 11 15 1 0 1 5 3 0 0 1 23 16 2 0 0 5 0 1 0 0 0 1 0 0 0 35 19 4 1 0 0 1 0 0 0 2 0 0 0 1 28 17 3 0 1
42.3330781099317 690 861 115 42 69 43 26 2 1 3 11 15 1 0 1 5 3 0 0 1 23 16 2 0 0 5 0 1 0 0 0 1 0 0 0 35 19 4 1 0 0 1 0 0 0 2 0 0 0 1 28 17 3 0 1
42.3432233830803 689 861 115 42 69 44 26 2 1 3 11 15 1 0 1 5 3 0 0 1 23 16 2 0 0 5 0 1 0 0 0 1 0 0 0 35 19 4 1 0 0 1 0 0 0 2 0 0 0 1 28 17 3 0 1
42.3574794513714 689 861 115 42 69 43 26 2 1 3 12 15 1 0 1 5 3 0 0 1 23 16 2 0 0 5 0 1 0 0 0 1 0 0 0 35 19 4 1 0 0 1 0 0 0 2 0 0 0 1 28 17 3 0 1
42.3645558153299 689 861 115 42 69 43 26 2 1 3 12 15 1 0 1 5 3 0 0 1 23 16 2 0 0 4 0 1 0 0 0 1 0 0 0 35 19 4 1 0 1 1 0 0 0 2 0 0 0 1 27 17 3 0 1
42.3697455889868 689 861 115 42 69 43 25 2 1 3 12 16 1 0 1 5 3 0 0 1 23 16 2 0 0 4 0 1 0 0 0 1 0 0 0 35 19 4 1 0 1 1 0 0 0 2 0 0 0 1 27 17 3 0 1
42.3836751121459 688 861 115 42 69 44 25 2 1 3 12 16 1 0 1 5 3 0 0 1 23 16 2 0 0 4 0 1 0 0 0 1 0 0 0 35 19 4 1 0 1 1 0 0 0 2 0 0 0 1 27 17 3 0 1
