"","age1.S","age2_no_comorbid.S","age2_comorbid.S","age3_no_comorbid.S","age3_comorbid.S"
"1",7.12530712530713,17.8343949044586,23.1629392971246,29.5454545454545,36.1930294906166
"2",6.75675675675676,19.1082802547771,19.1693290734824,34.0909090909091,37.5335120643432
"3",100,99.8938428874735,99.8402555910543,100,100.536193029491
"4",5.77395577395577,18.895966029724,16.7731629392971,27.2727272727273,25.4691689008043
"5",9.82800982800983,24.416135881104,34.3450479233227,40.9090909090909,32.171581769437
"6",5.8968058968059,20.4883227176221,21.5654952076677,27.2727272727273,46.916890080429
"7",7.98525798525798,21.0191082802548,19.9680511182109,36.3636363636364,29.4906166219839
"8",100,99.8938428874735,99.8402555910543,100,100.536193029491
"9",12.1621621621622,26.4331210191083,23.961661341853,38.6363636363636,37.5335120643432
"10",6.14250614250614,20.5944798301486,21.5654952076677,36.3636363636364,29.4906166219839
"11",100,99.8938428874735,99.8402555910543,100,100.536193029491
"12",11.0565110565111,21.3375796178344,19.1693290734824,40.9090909090909,32.171581769437
"13",99.7542997542998,99.8938428874735,99.0415335463259,100,100.536193029491
"14",8.5995085995086,21.5498938428875,20.7667731629393,36.3636363636364,32.171581769437
"15",100,99.8938428874735,99.8402555910543,100,100.536193029491
"16",6.51105651105651,21.8683651804671,18.370607028754,27.2727272727273,24.1286863270778
"17",7.61670761670762,17.0912951167728,23.1629392971246,22.7272727272727,37.5335120643432
"18",9.09090909090909,23.5668789808917,26.3578274760383,45.4545454545455,33.5120643431635
"19",99.1400491400491,99.0445859872611,99.0415335463259,97.7272727272727,100.536193029491
"20",100,99.8938428874735,99.8402555910543,100,100.536193029491
"21",6.75675675675676,22.0806794055202,17.5718849840256,31.8181818181818,26.8096514745308
"22",99.8771498771499,99.8938428874735,99.8402555910543,100,100.536193029491
"23",7.12530712530713,18.2590233545648,22.3642172523962,40.9090909090909,36.1930294906166
"24",100,99.8938428874735,99.8402555910543,100,100.536193029491
"25",5.8968058968059,21.9745222929936,23.1629392971246,40.9090909090909,36.1930294906166
"26",7.86240786240786,23.1422505307856,26.3578274760383,34.0909090909091,45.5764075067024
"27",8.96805896805897,23.6730360934183,21.5654952076677,38.6363636363636,48.2573726541555
"28",8.5995085995086,24.203821656051,21.5654952076677,27.2727272727273,44.2359249329759
"29",100,99.8938428874735,99.8402555910543,100,100.536193029491
"30",100,99.7876857749469,99.8402555910543,100,100.536193029491
"31",100,99.8938428874735,99.8402555910543,100,100.536193029491
"32",7.37100737100737,19.1082802547771,19.9680511182109,29.5454545454545,37.5335120643432
"33",99.8771498771499,99.8938428874735,99.8402555910543,100,100.536193029491
"34",8.84520884520884,19.3205944798301,22.3642172523962,47.7272727272727,42.8954423592493
"35",7.98525798525798,23.1422505307856,19.9680511182109,38.6363636363636,36.1930294906166
"36",7.98525798525798,19.3205944798301,19.1693290734824,38.6363636363636,34.8525469168901
"37",100,99.8938428874735,99.8402555910543,100,100.536193029491
"38",6.51105651105651,19.7452229299363,21.5654952076677,31.8181818181818,36.1930294906166
"39",9.33660933660934,21.2314225053079,24.7603833865815,31.8181818181818,48.2573726541555
"40",100,99.7876857749469,99.8402555910543,100,100.536193029491
"41",9.33660933660934,23.2484076433121,15.9744408945687,40.9090909090909,38.8739946380697
"42",5.52825552825553,20.5944798301486,19.1693290734824,40.9090909090909,33.5120643431635
"43",9.45945945945946,23.036093418259,24.7603833865815,43.1818181818182,34.8525469168901
"44",7.002457002457,18.7898089171975,25.5591054313099,34.0909090909091,33.5120643431635
"45",7.37100737100737,19.3205944798301,14.3769968051118,34.0909090909091,26.8096514745308
"46",100,99.8938428874735,99.8402555910543,100,100.536193029491
"47",6.63390663390663,18.5774946921444,23.1629392971246,22.7272727272727,21.4477211796247
"48",8.35380835380835,20.5944798301486,27.1565495207668,36.3636363636364,38.8739946380697
"49",100,99.7876857749469,99.8402555910543,100,100.536193029491
"50",8.5995085995086,22.0806794055202,23.961661341853,40.9090909090909,37.5335120643432
