"","age1.P","age2_no_comorbid.P","age2_comorbid.P","age3_no_comorbid.P","age3_comorbid.P"
"1",46.0725945899088,46.2185589907808,45.735522367371,52.9406653762782,52.384644802064
"2",44.4252307821381,47.0868753817157,44.3143244575506,42.3426909951437,44.7093057385
"3",0,4.47962009926586,0,0,0
"4",38.3545892039666,39.6138396927646,42.9598487965673,37.6713825412428,34.7827086265454
"5",43.7236926202343,43.7236926202343,50.213502352584,40.9144818582349,49.5246185651558
"6",29.0542680579602,28.5871132408865,27.7134309279778,40.2124543846414,36.9950463777752
"7",34.4638549940962,35.9973617397314,44.2913852355618,28.717876925641,36.5039581143171
"8",0,5.36709443982021,0,0,0
"9",44.6014084336082,39.9271107751492,37.8988682641924,42.5939742847784,43.1319611238273
"10",55.6716681418511,59.792895406418,61.7341782677544,60.2448603043373,56.0685987549147
"11",0,14.7789627056996,0,0,0
"12",64.2275929913148,71.1440869794048,76.5214198259255,58.3588245444705,68.4939366377444
"13",7.11681544864716,0.423315800697614,10.7320705287882,0,0
"14",42.1468778976906,38.9034961272854,38.6143866741949,33.1635327320888,42.0840344284032
"15",0,0.580191104384613,0,0,0
"16",38.0723981446103,40.5470959457182,37.2295953364524,44.936902897241,39.6071164368556
"17",65.6303999486366,69.271809166444,59.1776814127885,74.471353203313,66.5369138604719
"18",31.6186207307643,32.4935846692795,38.4384028117717,41.1123191789355,36.7323514740279
"19",8.81678909890531,8.27352151773032,8.84881168384689,12.9743943466945,0
"20",0,2.18251909440469,0,0,0
"21",96.4257574727772,96.5027934316541,93.8112159585369,82.488755857918,102.657307797226
"22",16.978155564433,10.6022283709034,0,0,0
"23",57.9742616834236,68.7850305586855,56.7084319983172,67.9488641949901,63.7458481411638
"24",0,7.98682644150796,0,0,0
"25",55.9383382251979,62.399766546323,56.9516824410627,60.0112400422173,59.2231682532549
"26",53.1720176982196,56.1115215966556,53.6985781548186,54.2692049461955,48.8017875066291
"27",41.0078163213711,43.1255936752702,40.3813754346716,42.2459233903474,40.8261805831148
"28",53.1879287469391,51.1105737601231,51.1440944816024,48.4183977436516,52.2343267934243
"29",0,1.316670421424,0,0,0
"30",0,0.730687172787181,0,0,0
"31",0,1.74848704858694,0,0,0
"32",38.6325902615546,39.0070364006826,35.8994817654103,41.5044917522743,35.2566222993244
"33",2.74331036960322,1.94405376494249,0,0,0
"34",29.0370287108847,35.0447144340077,40.0014065628372,28.4842433211607,33.8883976030222
"35",39.8781554849261,40.2897301676895,47.3852147462215,32.4044797072233,40.498408188086
"36",48.5640330038355,51.6060834861432,52.2928923362213,45.118459639773,53.8623878103763
"37",0,0.280356012346511,0,0,0
"38",50.6293034627369,51.3805992472449,47.6318654846782,53.4132953487687,47.6623195981006
"39",45.7958130929821,45.073646404876,51.4296249077577,50.0272492452066,57.3122885387072
"40",0,1.32468784354584,0,0,0
"41",36.540592149561,39.9194924821674,40.1985118140611,47.3308800173795,33.4179737722178
"42",45.7743947250803,42.8516133730538,43.1764043149612,50.1990354932533,48.4381543132383
"43",42.5958266669803,41.9424095205991,35.7150141116064,50.0217895333888,34.0094013234624
"44",28.377032390765,30.4554897034545,32.1475853827678,28.8217205602678,36.2248440195285
"45",36.1464492743644,36.1464492743644,32.8086933699517,34.9881771602576,38.0955395237514
"46",0,1.56281166142639,0,0,0
"47",57.1377373803034,60.9782429628116,71.3029427902434,66.24634666925,63.8733579272658
"48",51.1477123966495,54.3070647409387,61.8939219363011,63.1370829158639,61.6593718533488
"49",0,2.77627839991842,0,0,0
"50",38.3263425043524,45.4715705138773,43.7670310358943,43.3470252770939,42.8274224805851
