"","age1.R","age2_no_comorbid.R","age2_comorbid.R","age3_no_comorbid.R","age3_comorbid.R"
"1",87.3464373464373,77.3885350318471,52.7156549520767,50,28.1501340482574
"2",87.2235872235872,75.0530785562633,56.7092651757188,50,29.4906166219839
"3",0,0.106157112526539,0,0,0
"4",89.4348894348894,74.416135881104,67.0926517571885,61.3636363636364,30.8310991957105
"5",85.3808353808354,69.1082802547771,50.3194888178914,43.1818181818182,34.8525469168901
"6",87.2235872235872,72.9299363057325,59.9041533546326,54.5454545454545,22.7882037533512
"7",86.8550368550369,72.9299363057325,61.5015974440894,47.7272727272727,34.8525469168901
"8",0,0.106157112526539,0,0,0
"9",81.8181818181818,68.1528662420382,58.3067092651757,52.2727272727273,29.4906166219839
"10",87.9606879606879,72.2929936305732,58.3067092651757,59.0909090909091,29.4906166219839
"11",0,0.106157112526539,0,0,0
"12",84.8894348894349,72.8237791932059,59.1054313099042,45.4545454545455,34.8525469168901
"13",0.245700245700246,0.106157112526539,0.798722044728434,0,0
"14",85.1351351351351,72.6114649681529,55.111821086262,45.4545454545455,30.8310991957105
"15",0,0.106157112526539,0,0,0
"16",87.3464373464373,73.6730360934182,63.0990415335463,56.8181818181818,42.8954423592493
"17",88.5749385749386,77.3885350318471,57.5079872204473,65.9090909090909,24.1286863270778
"18",84.3980343980344,71.5498938428875,55.111821086262,45.4545454545455,25.4691689008043
"19",0.85995085995086,0.849256900212314,0.798722044728434,2.27272727272727,0
"20",0,0.106157112526539,0,0,0
"21",87.1007371007371,73.3545647558386,63.8977635782748,59.0909090909091,36.1930294906166
"22",0.122850122850123,0.106157112526539,0,0,0
"23",87.2235872235872,75.0530785562633,51.1182108626198,50,30.8310991957105
"24",0,0.106157112526539,0,0,0
"25",87.2235872235872,73.1422505307856,54.3130990415335,40.9090909090909,30.8310991957105
"26",87.4692874692875,71.2314225053078,57.5079872204473,52.2727272727273,22.7882037533512
"27",84.7665847665848,71.3375796178344,58.3067092651757,47.7272727272727,20.1072386058981
"28",86.8550368550369,69.7452229299363,58.3067092651757,56.8181818181818,17.426273458445
"29",0,0.106157112526539,0,0,0
"30",0,0.212314225053079,0,0,0
"31",0,0.106157112526539,0,0,0
"32",87.5921375921376,74.3099787685775,57.5079872204473,63.6363636363636,22.7882037533512
"33",0.122850122850123,0.106157112526539,0,0,0
"34",85.1351351351351,74.416135881104,54.3130990415335,47.7272727272727,25.4691689008043
"35",86.3636363636364,70.3821656050955,61.5015974440894,40.9090909090909,26.8096514745308
"36",87.1007371007371,75.9023354564756,59.9041533546326,43.1818181818182,36.1930294906166
"37",0,0.106157112526539,0,0,0
"38",87.5921375921376,74.9469214437367,65.4952076677316,45.4545454545455,22.7882037533512
"39",85.3808353808354,72.2929936305732,55.9105431309904,59.0909090909091,22.7882037533512
"40",0,0.212314225053079,0,0,0
"41",86.6093366093366,71.1252653927813,60.702875399361,52.2727272727273,33.5120643431635
"42",87.9606879606879,73.6730360934182,58.3067092651757,47.7272727272727,32.171581769437
"43",85.6265356265356,70.9129511677282,58.3067092651757,50,32.171581769437
"44",87.8378378378378,73.5668789808917,56.7092651757188,50,33.5120643431635
"45",87.4692874692875,75.1592356687898,63.0990415335463,59.0909090909091,28.1501340482574
"46",0,0.106157112526539,0,0,0
"47",88.8206388206388,76.3269639065818,53.5143769968051,54.5454545454545,33.5120643431635
"48",86.3636363636364,74.0976645435244,59.9041533546326,52.2727272727273,30.8310991957105
"49",0,0.212314225053079,0,0,0
"50",84.6437346437346,72.9299363057325,52.7156549520767,45.4545454545455,24.1286863270778
