"","age1.A","age2_no_comorbid.A","age2_comorbid.A","age3_no_comorbid.A","age3_comorbid.A"
"1",58.216732332404,53.796415272779,51.9314169400103,58.9779381862391,52.9520245154071
"2",48.1769782383967,59.362976244278,34.1066135521213,60.5995690515513,51.7711460463129
"3",0,0,0,0,0
"4",53.0359689419876,41.4759013765232,41.8184125581506,48.8942274751405,39.8590588254211
"5",53.1130376446664,48.8045475779369,66.4198344937911,39.8100237576033,58.2501381703361
"6",31.2486312439045,31.6020343400825,31.8256909431861,27.7810157542773,25.0532285749158
"7",38.461023093502,44.0271362801306,28.6618131290846,47.3335421006174,31.6650224674793
"8",0,0,0,0,0
"9",41.6795986296113,40.6831053734003,25.0765509659461,50.3317334583329,49.8129360134068
"10",60.9668022181679,68.6309471242421,67.7517656901921,56.3250329441179,56.6239673026004
"11",0,0,0,0,0
"12",69.8437016927898,78.8289775103554,68.7563683609705,73.0566721204178,69.9896246004361
"13",0,0,0,0,0
"14",46.4587127068665,42.49461656549,40.0080745693889,9.15599958935222,39.7019198665863
"15",0,0,0,0,0
"16",43.190274032601,48.8556046086766,45.1571795962627,26.8484339441696,37.9874135331877
"17",68.8530305115255,75.9729849978009,66.5369138604719,78.3777795482222,71.081514219586
"18",34.0273804218893,38.1537037909476,37.9619943840517,45.3778475048335,38.7417266560429
"19",0,0,0,0,0
"20",0,0,0,0,0
"21",89.8696040494457,104.012449403178,106.000617843291,92.4230033964582,95.5959068497695
"22",0,0,0,0,0
"23",60.9784687721902,69.0617175505682,58.0647446698383,50.0043648235118,71.6636277733521
"24",0,0,0,0,0
"25",57.7235927901305,65.7064309021864,67.5193730773251,59.2774883163582,65.8123690732297
"26",56.1617825416378,60.8419353059201,60.4587905371117,45.6834793262751,50.7242057083916
"27",47.7972284072522,44.6516506382101,55.5355841282466,47.3526130442596,41.4946416154926
"28",56.5043743517178,59.5090990613322,55.4233694303658,51.2155558482203,62.0771647389746
"29",0,0,0,0,0
"30",0,0,0,0,0
"31",0,0,0,0,0
"32",41.4674821787034,41.4674821787034,46.7427838980946,41.7729881316888,39.5746888218351
"33",0,0,0,0,0
"34",42.9693178743569,33.9894466087885,40.3419812127797,16.836792982797,34.2836388735918
"35",43.9895411660366,47.1477997184957,35.6618739576315,36.7387047394606,44.0241953252414
"36",50.1235395108063,54.314350913004,60.1974947315121,50.8056355380609,59.1398567486839
"37",0,0,0,0,0
"38",54.9657811726016,54.0945073121308,52.432778435074,59.0606095302228,49.5842991294949
"39",49.4675250091257,49.7494391978432,52.2229694782189,41.8037733701555,42.3178355590156
"40",0,0,0,0,0
"41",41.8317600234191,41.5070661810739,31.5919375004818,43.7694344435358,38.0598516235757
"42",50.5784029821379,49.7245931584251,45.8176068168144,44.8205097839006,62.0969503045181
"43",43.4622707983508,49.5402594521483,40.459605283551,55.6399513713142,57.998052380616
"44",34.7681884688433,35.1019747755354,36.6476767960034,28.9489746620775,42.0754634507314
"45",33.7124723976957,33.4669395438414,37.6272806916064,36.9102427911455,28.7071290449747
"46",0,0,0,0,0
"47",60.2556025005505,62.8898192056834,73.3026936066512,53.9847721308356,71.8578819072411
"48",56.5222998843162,58.1473764815941,66.768126672522,69.9037527326651,40.355233182292
"49",0,0,0,0,0
"50",52.3064389279402,45.7636037032315,58.1426202776591,44.6268217767149,60.2362818938765
