"","age1.D","age2_no_comorbid.D","age2_comorbid.D","age3_no_comorbid.D","age3_comorbid.D"
"1",5.52825552825553,4.77707006369427,23.961661341853,20.4545454545455,36.1930294906166
"2",6.01965601965602,5.83864118895966,23.961661341853,15.9090909090909,33.5120643431635
"3",0,0,0,0,0
"4",4.79115479115479,6.68789808917197,15.9744408945687,11.3636363636364,44.2359249329759
"5",4.79115479115479,6.4755838641189,15.1757188498403,15.9090909090909,33.5120643431635
"6",6.87960687960688,6.58174097664544,18.370607028754,18.1818181818182,30.8310991957105
"7",5.15970515970516,6.05095541401274,18.370607028754,15.9090909090909,36.1930294906166
"8",0,0,0,0,0
"9",6.01965601965602,5.4140127388535,17.5718849840256,9.09090909090909,33.5120643431635
"10",5.8968058968059,7.11252653927813,19.9680511182109,4.54545454545455,41.5549597855228
"11",0,0,0,0,0
"12",4.05405405405405,5.83864118895966,21.5654952076677,13.6363636363636,33.5120643431635
"13",0,0,0,0,0
"14",6.26535626535627,5.83864118895966,23.961661341853,18.1818181818182,37.5335120643432
"15",0,0,0,0,0
"16",6.14250614250614,4.45859872611465,18.370607028754,15.9090909090909,33.5120643431635
"17",3.80835380835381,5.52016985138004,19.1693290734824,11.3636363636364,38.8739946380697
"18",6.51105651105651,4.88322717622081,18.370607028754,9.09090909090909,41.5549597855228
"19",0,0.106157112526539,0,0,0
"20",0,0,0,0,0
"21",6.14250614250614,4.56475583864119,18.370607028754,9.09090909090909,37.5335120643432
"22",0,0,0,0,0
"23",5.65110565110565,6.68789808917197,26.3578274760383,9.09090909090909,33.5120643431635
"24",0,0,0,0,0
"25",6.87960687960688,4.88322717622081,22.3642172523962,18.1818181818182,33.5120643431635
"26",4.66830466830467,5.62632696390658,15.9744408945687,13.6363636363636,32.171581769437
"27",6.26535626535627,4.98938428874735,19.9680511182109,13.6363636363636,32.171581769437
"28",4.54545454545455,6.05095541401274,19.9680511182109,15.9090909090909,38.8739946380697
"29",0,0,0,0,0
"30",0,0,0,0,0
"31",0,0,0,0,0
"32",5.03685503685504,6.58174097664544,22.3642172523962,6.81818181818182,40.2144772117963
"33",0,0,0,0,0
"34",6.01965601965602,6.26326963906582,23.1629392971246,4.54545454545455,32.171581769437
"35",5.65110565110565,6.4755838641189,18.370607028754,20.4545454545455,37.5335120643432
"36",4.91400491400491,4.77707006369427,20.7667731629393,18.1818181818182,29.4906166219839
"37",0,0,0,0,0
"38",5.8968058968059,5.30785562632696,12.779552715655,22.7272727272727,41.5549597855228
"39",5.28255528255528,6.4755838641189,19.1693290734824,9.09090909090909,29.4906166219839
"40",0,0,0,0,0
"41",4.05405405405405,5.62632696390658,23.1629392971246,6.81818181818182,28.1501340482574
"42",6.51105651105651,5.73248407643312,22.3642172523962,11.3636363636364,34.8525469168901
"43",4.91400491400491,6.05095541401274,16.7731629392971,6.81818181818182,33.5120643431635
"44",5.15970515970516,7.64331210191083,17.5718849840256,15.9090909090909,33.5120643431635
"45",5.15970515970516,5.52016985138004,22.3642172523962,6.81818181818182,45.5764075067024
"46",0,0,0,0,0
"47",4.54545454545455,5.09554140127389,23.1629392971246,22.7272727272727,45.5764075067024
"48",5.28255528255528,5.30785562632696,12.779552715655,11.3636363636364,30.8310991957105
"49",0,0,0,0,0
"50",6.75675675675676,4.98938428874735,23.1629392971246,13.6363636363636,38.8739946380697
