"time" "age1.S" "age2_no_comorbid.S" "age2_comorbid.S" "age3_no_comorbid.S" "age3_comorbid.S" "age1.E" "age2_no_comorbid.E" "age2_comorbid.E" "age3_no_comorbid.E" "age3_comorbid.E" "age1.P" "age2_no_comorbid.P" "age2_comorbid.P" "age3_no_comorbid.P" "age3_comorbid.P" "age1.A" "age2_no_comorbid.A" "age2_comorbid.A" "age3_no_comorbid.A" "age3_comorbid.A" "age1.I" "age2_no_comorbid.I" "age2_comorbid.I" "age3_no_comorbid.I" "age3_comorbid.I" "age1.H" "age2_no_comorbid.H" "age2_comorbid.H" "age3_no_comorbid.H" "age3_comorbid.H" "age1.R" "age2_no_comorbid.R" "age2_comorbid.R" "age3_no_comorbid.R" "age3_comorbid.R" "age1.D" "age2_no_comorbid.D" "age2_comorbid.D" "age3_no_comorbid.D" "age3_comorbid.D"
0 814 941 125.2 44 74.6 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 813.97566973351 940.983124139339 125.197754667636 43.9994739354669 74.5991080814961 0.0224990381407859 0.806257968758328 0.00207633681141198 0.000486470188008441 0.000824788091487039 0.00151915253181612 0.144654853945164 0.000140195558235524 3.28467338777781e-05 5.56901442564147e-05 5.17647355316273e-05 0.010708818740827 4.77712162373575e-06 1.11924187204055e-06 1.8976237194142e-06 0.000251311639767513 0.0519861161426201 2.31837385225813e-05 5.4333775976556e-06 9.2066206113764e-06 3.86365084659579e-07 0.000144432201896771 1.10832928724733e-07 2.38853337675047e-08 9.84269053338962e-08 8.54373964027286e-06 0.00304652647845242 6.35792899712137e-07 1.56576648890583e-07 1.50831642049415e-07 6.9337716133731e-08 7.7144393854743e-05 9.25086445907855e-08 1.45297832901144e-08 8.67652622594591e-08
2 813.909234713192 940.937042722544 125.19162353758 43.9980374416589 74.5966725715399 0.0776581972964074 0.678996883551741 0.00716685751617454 0.00167915584099791 0.00284693240314646 0.00913408786518623 0.186135208227019 0.000842952687889993 0.000197498457758652 0.00033484965792717 0.000638842622036937 0.0303337603774381 5.89562065669992e-05 1.38130268939973e-05 2.34193592339136e-05 0.00310231363566768 0.14728415364848 0.00028608352376973 6.70678209314124e-05 0.000113574254437637 9.7107837102971e-06 0.000858607047752464 2.78477993410455e-06 6.00293450290587e-07 2.47246162174424e-06 0.000220348248601251 0.0188716559794144 1.64451229055573e-05 4.04858892742597e-06 3.94620405898814e-06 1.78635657592499e-06 0.000477008624534235 2.38258309772562e-06 3.74312120265709e-07 2.23411967783147e-06
3 813.8077142922 940.866622063504 125.182254072636 43.9958421765126 74.5929505992691 0.152449097901349 0.600007136867588 0.0140694937042627 0.0032964521515894 0.00558898478428566 0.0236116056030212 0.189111941981549 0.00217907517545297 0.000510548566324723 0.000865611887450554 0.00252548715686535 0.0496103979338416 0.000233070017260428 5.46070268904723e-05 9.25837319552098e-05 0.0122674163888973 0.240930568552598 0.00113082264206448 0.000265188878456417 0.000448796676210142 5.84609657941217e-05 0.0021888630308524 1.67597190267966e-05 3.61370665309438e-06 1.48763872496174e-05 0.00136260511649917 0.0502609452514771 0.000101992948228086 2.51010769418043e-05 2.47542748082505e-05 1.10346672073214e-05 0.00126808287813137 1.47131574705535e-05 2.31208055994287e-06 1.3792988977443e-05
4 813.674665548098 940.774326146142 125.169974105735 43.992964897976 74.5880723042958 0.239646528058455 0.557025290559137 0.0221177697651177 0.00518224487160186 0.00878626062321588 0.0437354831717091 0.181018293616286 0.00403638887570946 0.000945723189220156 0.00160343067990508 0.00631442415766468 0.0658176037860541 0.000582750819830108 0.000136536562800001 0.000231491536020001 0.0306802811744221 0.319708086069077 0.00282706013239797 0.000663190406010769 0.00112165097059194 0.000197090148721549 0.00398154534841807 5.64845492006679e-05 1.21823598387093e-05 5.0124719078472e-05 0.00472244328461434 0.0957126624436788 0.000354518830111232 8.72206016540237e-05 8.70121185028494e-05 3.8201906667443e-05 0.00241037203600494 5.09212923551612e-05 8.00403284692024e-06 4.77250569663172e-05
5 813.510857339581 940.660684095562 125.154854036944 43.9894220352786 74.5820655416315 0.336010390145814 0.542071033830712 0.0310130223406718 0.00726660053770651 0.0123201909116569 0.0681524249551194 0.1729223760073 0.00629008834581532 0.00147379121424804 0.00249874601324782 0.012359257757653 0.0788041726087751 0.00114064859133076 0.000267253320365552 0.000453115856801595 0.0600669717667709 0.382871553849756 0.00553283915028983 0.00129835947677714 0.00219451951026753 0.000485696735001803 0.00606013911806412 0.00013915374144345 3.00202010324998e-05 0.000123455102067507 0.0119711834219994 0.15274695502479 0.000901305610208258 0.000221672816787939 0.000223645830700669 9.67356368633864e-05 0.00383967399913567 0.000128905276249498 2.02671544846051e-05 0.000120785143817264
6 813.314918119025 940.524739111529 125.136766564042 43.9851836771191 74.5748795980247 0.440876670844832 0.550152224850758 0.0406944059917847 0.00953531432421141 0.0161666920133221 0.0959612817635826 0.168916184089848 0.00885711372103347 0.00207530443246469 0.00351858433322423 0.0208258565602769 0.0893003421454437 0.00192209722655286 0.000450353034956076 0.000763553100175529 0.101242451062969 0.433956409820011 0.00932215247670262 0.00218829851923593 0.00369640267983814 0.000985167499786136 0.00828475566854259 0.000282167411230017 6.08895957337679e-05 0.000250273053811663 0.0249887418517933 0.219151831403427 0.00188678679215186 0.00046390371960778 0.000473170659595214 0.000201711391958124 0.00549914049305579 0.000268712338652898 4.22592546895508e-05 0.000251726135375893
7 813.083803074141 940.364371877714 125.115429712104 43.9801836436889 74.566402268618 0.555205159777356 0.578353392968638 0.0512510665966428 0.0120093394077539 0.0203612890867828 0.126797423029298 0.170273104080684 0.011703945249486 0.00274242470154374 0.00464965642579917 0.0317812681545762 0.0982382395059583 0.00293332162645841 0.000687298534233713 0.0011652834239508 0.154541335365634 0.477481133727809 0.0142248122166791 0.00334024689740182 0.0056387920126857 0.00175222957909901 0.010564540718075 0.000501716299906779 0.000108295845601912 0.000444898218580704 0.0457505934171507 0.293368808992029 0.00346410808932378 0.000851463704846631 0.000877657397447297 0.000368916536098117 0.00734890229334595 0.000491317817650432 7.72872197427923e-05 0.000460154816796508
8 812.813074677617 940.176494347148 125.090432616645 43.9743255148476 74.5564700774463 0.680992543309375 0.625230429167922 0.0628680458782177 0.0147321207272119 0.0249776410511365 0.16075108268694 0.177245613398629 0.0148390817309122 0.00347716333586719 0.00589537238308391 0.0452685086252145 0.106506957091636 0.00417834243369075 0.000979037787908887 0.00165991406768189 0.220180662873623 0.517758174872104 0.0202599731672312 0.00475893083979636 0.00802899908480769 0.00283798645606861 0.0128532525907339 0.00081236757447507 0.000175397187039682 0.00072020034346412 0.0762800700954882 0.374544025604332 0.0057914537750717 0.00142310796722093 0.00148173659194032 0.000614468336179712 0.00936720012642723 0.000818118795389075 0.000128727307311883 0.000766059031654154
9 812.4970330062 939.957139068381 125.06124740846 43.9674853980095 74.5448729702617 0.820941325436417 0.690424362419073 0.0757958115713214 0.0177624659964254 0.0301154537121213 0.198258693039918 0.189818429071227 0.0183030311161941 0.0042890381998727 0.00727186931160236 0.0613588585520655 0.114886723744445 0.00566380660758572 0.00132713619279139 0.00225009909050541 0.298513869859584 0.558573870085857 0.0274595720845976 0.00645206145068939 0.0108794639780521 0.0042887977802962 0.0151404299933537 0.0012273228644421 0.000265059756076585 0.0010878320837377 0.118650611071742 0.462468390210386 0.0090320772902872 0.00221880978511851 0.00233246780101804 0.000954838060297152 0.0115487260949438 0.00127097000514092 0.000200030609502711 0.00118984376136223
