"time" "age1.S" "age2_no_comorbid.S" "age2_comorbid.S" "age3_no_comorbid.S" "age3_comorbid.S" "age1.E" "age2_no_comorbid.E" "age2_comorbid.E" "age3_no_comorbid.E" "age3_comorbid.E" "age1.P" "age2_no_comorbid.P" "age2_comorbid.P" "age3_no_comorbid.P" "age3_comorbid.P" "age1.A" "age2_no_comorbid.A" "age2_comorbid.A" "age3_no_comorbid.A" "age3_comorbid.A" "age1.I" "age2_no_comorbid.I" "age2_comorbid.I" "age3_no_comorbid.I" "age3_comorbid.I" "age1.H" "age2_no_comorbid.H" "age2_comorbid.H" "age3_no_comorbid.H" "age3_comorbid.H" "age1.R" "age2_no_comorbid.R" "age2_comorbid.R" "age3_no_comorbid.R" "age3_comorbid.R" "age1.D" "age2_no_comorbid.D" "age2_comorbid.D" "age3_no_comorbid.D" "age3_comorbid.D"
0 814 941 125.2 44 74.6 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 813.981800481999 940.987376543231 125.198320449748 43.9996064942687 74.5993328289193 0.0168946786842522 0.811691220763347 0.00155913280868973 0.000365292872821262 0.000619337461646958 0.00109277443591174 0.14064735685591 0.000100846996054015 2.36276586274963e-05 4.00596212184369e-05 3.9467322741799e-05 0.0109825932617214 3.64224940706628e-06 8.53349993913373e-07 1.44681612604404e-06 0.000166439626914257 0.0463126010159191 1.53575027365474e-05 3.59824387701448e-06 6.09883410409018e-06 3.21631116751516e-07 0.000161948950065259 9.22797221564459e-08 1.98825489875948e-08 8.19519154810096e-08 5.80345123559888e-06 0.00277867735547898 4.34581841719549e-07 1.06840171094008e-07 1.05282436605004e-07 3.2848910279164e-08 4.90585668887701e-05 4.38339612308062e-08 6.88321218556837e-09 4.1113265924064e-08
2 813.932206122961 940.952976584046 125.193743537006 43.9985341498158 74.5975147176422 0.0584318723586268 0.680486214395595 0.00539248122573053 0.00126342528034096 0.00214208013439627 0.00663816812022113 0.183747011193557 0.000612610585303956 0.000143530475231906 0.000243349396643187 0.000491483733227928 0.0314662715519816 4.53569299450707e-05 1.06267974683431e-05 1.80172520713271e-05 0.00207253840226479 0.132673866043534 0.000191204724637632 4.48004875551175e-05 7.59110370098438e-05 8.19782581958816e-06 0.000981639173172194 2.35175057199038e-06 5.06720453783539e-07 2.08807485860815e-06 0.000150764091614905 0.0173623847730428 1.1320327000026e-05 2.78180547895581e-06 2.7698502304105e-06 8.52507354937016e-07 0.000306028823446604 1.13745094699513e-06 1.78617668388241e-07 1.06661254331671e-06
3 813.85710542882 940.900883160087 125.186812509716 43.9969102249231 74.5947614268015 0.114441519327088 0.5913287569895 0.0105616408382545 0.00247455314842551 0.00419549238346689 0.0172625221993234 0.187600410786935 0.00159311403325359 0.000373258469699239 0.000632842769080984 0.0019548436910895 0.0518226379306144 0.000180405870943447 4.22679789917908e-05 7.1663437108809e-05 0.00824288359978706 0.218475054852854 0.00076033879641405 0.0001781585040203 0.00030178052104257 4.99743375299703e-05 0.00254643117719107 1.43345454869575e-05 3.08868254790137e-06 1.27244577090944e-05 0.000937532111580311 0.0465249170195285 7.05910628503403e-05 1.73388008871475e-05 1.74459930771071e-05 5.29591410984957e-06 0.000818631155942247 7.06513659423683e-06 1.10949230505812e-06 6.62363703773635e-06
4 813.760260460406 940.833704031639 125.177874330246 43.9948159843151 74.5912107370433 0.178690041023355 0.533493927121626 0.0164914989170941 0.00386395022430453 0.00655115197120723 0.0320207647015745 0.178240256348629 0.00295517533188165 0.000692389592373278 0.0011739150816147 0.00490363819259845 0.068908998853277 0.000452546075604455 0.000106029447083765 0.000179768108010202 0.0206756337861114 0.290467939713283 0.00190686207035539 0.000446822453447526 0.000756623828762112 0.000170266849982795 0.00470286349447219 4.88328114707675e-05 1.05223786432093e-05 4.33378191141494e-05 0.00326079471754678 0.088920146979457 0.000246210232313627 6.04470963233023e-05 6.14607946710442e-05 1.84003224435246e-05 0.00156183585019889 2.45443155733257e-05 3.85449274189427e-06 2.30053533216151e-05
5 813.643652287295 940.752811378754 125.167111567078 43.992294172463 74.5869351196759 0.247779916368207 0.499504572577909 0.0228686691868715 0.00535821072025391 0.00908460272115778 0.0497379642514602 0.166786275539056 0.00459040652316488 0.00107553419040675 0.00182351933191691 0.00960111712107515 0.0822820537636068 0.0008860812790562 0.000207606505947335 0.000351987394174346 0.0404795138481974 0.346789911617576 0.00373275419350876 0.000874706422034009 0.00148069930626312 0.000423228480302674 0.00725050996639831 0.000121367400781917 2.61527707993842e-05 0.000107685538350964 0.00827930256765356 0.142084113509229 0.000626908413356318 0.0001538413976363 0.000158056076564146 4.66700686823735e-05 0.0024911842723755 6.22459257025288e-05 9.77552990203106e-06 5.83299556338358e-05
6 813.507897986865 940.658630958551 125.154580867174 43.9893580261239 74.5819570170191 0.320209192222142 0.484222904716553 0.029554708123831 0.00692491770469702 0.0117408831993272 0.0694905386357344 0.157617144345596 0.00641361940734734 0.00150273859325839 0.0025478249785699 0.0161360526061016 0.0925023868096414 0.00148921782818187 0.000348923476842684 0.000591583894828733 0.0680274221533647 0.389811002893088 0.00627211105963555 0.0014698218316199 0.0024873064037784 0.000864178519102789 0.010014484146877 0.000247786321257952 5.33957883943187e-05 0.000219802844416717 0.0172773402828288 0.203637066080067 0.00131194723523684 0.000321800134591109 0.000334027955799152 9.72887153190791e-05 0.00356405245711484 0.000129742850659178 2.03763467067351e-05 0.00012155370413938
7 813.352599117774 940.550883658307 125.140245094602 43.9859988017814 74.5762616048385 0.395681501624193 0.484167095586595 0.0365224561932891 0.00855773027720183 0.0145092426972558 0.0907113036913876 0.152179532870663 0.00837252092431611 0.00196175677194784 0.0033260694360752 0.0244883574950431 0.100405223144933 0.00226012026595048 0.000529552469948815 0.0008978321422314 0.103233323046164 0.423057792795642 0.00951673662479028 0.00223027171638566 0.00377297804362694 0.00154415082305051 0.0128659177036185 0.000442702342413765 9.54016828860617e-05 0.000392617540684373 0.0315646922042722 0.271693939616795 0.00240361352049153 0.000589301231711464 0.00061789141615073 0.000177553341718022 0.00474683997454553 0.000236755527194662 3.71840685096421e-05 0.000221763885496251
8 813.176593299625 940.428759802136 125.123996522027 43.9821912062268 74.5698059996482 0.474641060412603 0.497024954728431 0.0438131426800817 0.0102663356550812 0.0174061054515695 0.1131511678049 0.150726298125008 0.0104441813101462 0.00244722323018452 0.0041491557493583 0.0345884741855038 0.106811881734617 0.00319239230319423 0.000747997563205167 0.00126819586852512 0.145802775480207 0.449996589204663 0.013439279880509 0.00314967098456108 0.00532668226931042 0.002507384883962 0.0157216189223415 0.000718775568221105 0.000154900408296719 0.000637316187078909 0.052421273428707 0.344942586707227 0.00400296752714283 0.000980981618965844 0.00103875241042937 0.000294564178704651 0.00601626844138819 0.000392738703640268 6.16843128447959e-05 0.000367792415460059
9 812.978119171269 940.29103334075 125.105672023658 43.977896952592 74.5625252878037 0.557977922513183 0.521318416982629 0.0515092035100124 0.0120700827645374 0.0204642766871476 0.136803166407661 0.153091003429123 0.012628027999845 0.00295901204717855 0.00501687042544363 0.0463605818716282 0.112433980909685 0.00427906494269072 0.00100262927432722 0.00169991236056387 0.195415152594384 0.473629735559578 0.018010053454658 0.00422108727598543 0.00713650317570331 0.00379100009885164 0.0185367995054508 0.00108662248432833 0.000234181981759506 0.000963266744148825 0.0810778855497524 0.422598223510582 0.00620826143430607 0.0015207546905441 0.00162579584877032 0.000455119695979194 0.00735849935321551 0.000606742516489971 9.52993736337462e-05 0.000568086954455737
