"","age1.P","age2_no_comorbid.P","age2_comorbid.P","age3_no_comorbid.P","age3_comorbid.P"
"1",14.0840855682565,12.0852004662366,12.0980432487993,10.2169623728977,10.2169623728977
"2",4.57027271537065,3.88244688595828,3.88657268521221,3.25345930386467,3.25345930386467
"3",9.34979217058052,7.91734559526194,7.92575932487084,6.60832969072537,6.60832969072537
"4",9.19995222495765,7.65633406179181,7.66447043939534,6.30296173155318,6.30296173155318
"5",13.0731252808896,11.4782818639727,11.4904792290361,9.95997470012155,9.95997470012155
"6",9.54121092570609,7.8700777431226,7.87844126753105,6.42380542805153,6.42380542805154
"7",10.6514886768432,9.05428650334369,9.06390847639821,7.5947443264068,7.59474432640679
"8",9.60452758003193,8.11424001547414,8.12286300819936,6.76574037908356,6.76574037908357
"9",5.944658253486,4.83567882394483,4.84081769605828,3.90244995509871,3.9024499550987
"10",12.8560180203704,11.0200704316612,11.0317813998539,9.3005147031623,9.30051470316229
"11",6.35901396368819,5.55174879550113,5.55764754953456,4.77517786439421,4.77517786439421
"12",12.5652446274159,10.9001920665144,10.9117754741439,9.32834424742784,9.32834424742783
"13",5.8421326676822,4.88710463933663,4.89229815596268,4.03520091331841,4.0352009133184
"14",2.78528478147961,2.26228536962988,2.26468949860676,1.82461287646078,1.82461287646078
"15",8.873670272808,7.51281386525161,7.52079772343152,6.27619838561997,6.27619838561996
"16",10.0616171114674,8.45877929469838,8.46776843068993,7.02168332206155,7.02168332206155
"17",7.604622928309,6.424252933441,6.4310799333013,5.35777537069261,5.35777537069261
"18",7.98390068345823,6.7732814804505,6.78047943392872,5.67107710208137,5.67107710208137
"19",13.4755875006854,11.3990183323481,11.4111319960549,9.50066751252613,9.50066751252612
"20",13.3152040414033,11.5188655205832,11.5311064936076,9.81257682046145,9.81257682046144
"21",11.3629584754795,9.61367936987099,9.62389581251014,8.03598725557468,8.03598725557469
"22",4.62175013016967,3.92755743439719,3.93173118078596,3.29188725839511,3.29188725839511
"23",9.23238643239283,7.68918402673388,7.69735531655981,6.33484925663568,6.33484925663568
"24",6.11592633592172,5.12826716499562,5.13371696693508,4.24874954080432,4.24874954080432
