"","age1.D","age2_no_comorbid.D","age2_comorbid.D","age3_no_comorbid.D","age3_comorbid.D"
"1",0.436581024292381,1.29029063875873,6.59510657631137,3.94996016544105,16.8587871040754
"2",0.78852625034875,2.2829750003991,10.7164193326864,6.51933845169444,22.7854865316613
"3",0.797160591806957,2.27856990455199,9.7133639642008,5.91432452635759,17.4443213689244
"4",0.207788641238012,0.585484855364783,2.57656224191483,1.48655837741424,4.67924971884928
"5",0.306680113546135,0.93240585794343,4.64432530836992,2.89064181868307,11.6068510956033
"6",0.567033753349729,1.57217043121961,7.27576219734497,4.18759642848647,14.3126948628057
"7",0.423181992283559,1.24083313898794,6.48654579344679,3.83254734834378,17.3621401806492
"8",0.43959279725354,1.27024130778867,5.71046787079421,3.40843398165316,11.0781629336696
"9",0.337696455072275,0.922141246636599,4.62336475098504,2.55948609590491,10.4326785843212
"10",0.32438019068144,0.953892630655797,4.11447760815135,2.50753127105329,7.61812803304568
"11",0.710817811544871,2.12729283988211,9.44755716633453,6.01406588384444,19.0259119711996
"12",0.46653143529427,1.39320727151627,7.00192620199062,4.28347247564616,17.5095721061823
"13",0.293837515197011,0.839488259761994,4.03282365561774,2.33588902780812,8.65377428310546
"14",0.209192645883826,0.583125559411062,2.89361932195552,1.61965367041461,6.4603941659355
"15",0.417483363140316,1.21534571019544,5.91287228474642,3.50900591444451,13.3279636674385
"16",0.244559752616265,0.707196684915832,3.48378007157506,2.02740881766191,7.94403091169179
"17",0.73892654074186,2.10866864405083,9.12627197945587,5.50616599146052,16.6688527374839
"18",0.471529933606389,1.38521716257252,6.59728433524895,3.98799816377438,14.4561648081583
"19",0.438812049219524,1.28130930025321,5.8837878395587,3.54276790995915,11.9657154167823
"20",1.00543238491108,2.97325144633205,13.9812376891189,8.83676765703332,30.8792680870311
"21",0.231596696695822,0.682019274830024,2.99458506377745,1.81068052837519,5.67675718524735
"22",0.312809612468717,0.912471640832837,4.46714595808425,2.63880319104348,10.1811827662444
"23",0.439746840980179,1.25877538834809,6.1132684391314,3.56884720490167,13.4980615435157
