"","age1.E","age2_no_comorbid.E","age2_comorbid.E","age3_no_comorbid.E","age3_comorbid.E"
"1",93.6505354460425,92.3518284508927,12.2874058666685,3.62743706444133,6.15015465925735
"2",126.769515586665,124.542240120255,16.5703381512508,4.87327114940923,8.26240972149837
"3",106.456065808095,103.76552640706,13.8059977480213,4.03996353107665,6.84957453223449
"4",86.5349221628227,83.145671678642,11.0625271976856,3.18807032322925,5.40522832074778
"5",137.106607779953,138.364770723884,18.4094250456391,5.57266042026759,9.44819243981732
"6",71.2412730189625,67.7247550497635,9.01077506078651,2.57720265705927,4.36952995946867
"7",95.0972520481737,93.0057702811006,12.3744127907271,3.63290399991741,6.15942359985997
"8",90.4266143985421,87.9940978203212,11.707610038031,3.41679219278103,5.79301585412421
"9",74.7432011949704,70.2675664251432,9.34909597893631,2.64575691394024,4.48576058590775
"10",92.6511830716694,91.1338935091976,12.1253596878788,3.57694163433653,6.06454195276147
"11",162.843239961564,164.03035260682,21.8242261588504,6.57845199067785,11.1534663296493
"12",121.36174690341,121.256810818095,16.1332121579935,4.81843773223264,8.16944215510351
"13",99.5778430108939,96.1387646554713,12.7912575158853,3.70214622800355,6.276820650206
"14",64.0477197134365,60.1617411871173,8.0045164682456,2.26570490747425,3.8413996840359
"15",93.1089804988936,90.8918608994412,12.093157260778,3.53739266620796,5.99748847497985
"16",80.2839811428063,77.6946087837155,10.3372635702054,3.00234202309643,5.09033443006803
"17",115.577314901618,112.734020223115,14.9992553023585,4.38224425954011,7.42989594912936
"18",101.0276866682,98.9013258284702,13.1588161367025,3.85975579974955,6.54404051502993
"19",63.4202730061545,61.4107635727288,8.17069883029223,2.38334513834638,4.04085334819635
"20",107.801711416665,106.974785836907,14.2329895565331,4.24032023539048,7.18927021727567
"21",76.2689099851413,74.2868808259395,9.88386554662145,2.88583570921389,4.89280327062174
"22",126.08792359856,123.75604599985,16.4657351015608,4.8436414840465,8.21217397067883
"23",69.6802932056074,66.9267856580172,8.90460527563263,2.57006815542579,4.35743373624464
"24",97.0162091252813,93.9497478615341,12.5000089550538,3.6331093807393,6.159771813708
"25",132.983932108128,130.651682026242,17.3831987709692,5.10850806772901,8.66124322392238
"26",51.7115535697135,46.8328509224307,6.23110832676673,1.7118502999577,2.90236437220102
"27",96.5624125383982,95.7119247131717,12.7344664953176,3.77797124121615,6.40537851351648
"28",152.589693859852,150.635168869786,20.0419980893818,5.91959709297218,10.0364077985392
"29",114.177568849044,111.344220614178,14.8143425555228,4.32987981726835,7.34111441745953
"30",87.8429026835255,84.8169274145235,11.284887684545,3.26986871239939,5.54391377147716
"31",106.623608700604,105.455531997688,14.030852914239,4.16872710247225,7.06788731464613
"32",107.9383029674,102.374838841505,13.6209667697887,3.88201584103317,6.58178140320624
"33",57.2980821310064,56.1290148904072,7.46796244875556,2.19747654230142,3.72572159217469
"34",135.231850782902,135.375301129305,18.0116762652248,5.38843946418414,9.13585418245765
"35",114.058939971818,110.968503599282,14.7643534244649,4.30336794735463,7.29616474710582
"36",127.78583263098,124.195281965425,16.5241751992908,4.81118656081437,8.15714812356253
"37",79.7246877319307,75.2122306255732,10.0069832876739,2.84223237438103,4.81887579838239
"38",108.375147213553,106.436734487818,14.1614018422407,4.16527793524682,7.06203940839575
"39",97.1023070267703,92.2771711110608,12.2774726935163,3.50509325707272,5.94272629494656
"40",123.115514403167,122.370592826378,16.2814007766429,4.8508393191325,8.2243775728928
"41",110.303203850022,107.953648353209,14.3632271384318,4.20927550259009,7.13663528393684
"42",54.0877487383568,51.1328074074972,6.80321730862765,1.93860020833726,3.28680853504453
"43",101.359673085266,100.15583545097,13.3257285788963,3.95338119324546,6.70277811400254
"44",100.496821746116,97.9857669691057,13.0370010808473,3.81317597286048,6.46506653580436
"45",80.5808369584299,78.7418606063486,10.4766003696527,3.081018736683,5.22372722173981
"46",85.0313588219719,83.7039942992127,11.1368119936524,3.30100726103671,5.59670776530315
"47",81.0854938894706,78.6808893012365,10.4684881405997,3.04369037964814,5.16043868913072
"48",110.95358971244,108.033515561354,14.3738534501672,4.19392338775025,7.11060647104928
"49",124.797833700171,122.358321581667,16.2797679326699,4.77801855557547,8.10091327831658
"50",140.459380047362,136.483289124158,18.1590926962832,5.28364033930283,8.95817202981864
"51",127.676595888181,127.101413243473,16.9108360617094,5.03335410719725,8.53382309992988
"52",148.43615701658,147.131810698675,19.5758776996071,5.8028457718827,9.83846124051021
"53",115.36925696283,114.166175614796,15.1898035564646,4.50477014459926,7.63763301788874
"54",105.767692058091,102.543339893385,13.6433858964323,3.96620355532031,6.7245178460658
"55",99.6429714817014,97.9652525606983,13.0342716419972,3.84733750275745,6.52298585694785
"56",104.581749144836,101.699588781707,13.5311248646774,3.94573778660274,6.68981906546738
"57",79.4920480363684,76.5097252381725,10.1796148773805,2.94215232725895,4.98828553667086
"58",49.7455221333543,48.3216139435247,6.4291881676188,1.87360781437838,3.17661688528699
"59",134.227789283693,132.710075092602,17.6570679571026,5.22471495877584,8.85826672556085
"60",90.4432737311606,87.1307658382468,11.5927437628148,3.35284582051898,5.68459768660717
"61",106.755974685378,102.236783231532,13.6025985235019,3.91190647518527,6.63245961474594
"62",91.531497366642,89.4424982266879,11.9003196353374,3.48924905697275,5.91586317386743
"63",91.9874856472584,88.1548019273621,11.7289917081834,3.37403928823188,5.72053024777497
"64",95.1972079742831,92.2594464169174,12.2751144392316,3.56797120872662,6.0493330038865
"65",79.9572654498568,74.6307672013833,9.92961960924668,2.79159829996848,4.73302802676474
"66",92.6191448659592,89.6269849755187,11.9248655850309,3.46095896703264,5.86789861228716
"67",99.4162343425374,98.3318272192531,13.0830443826087,3.88399203345431,6.58513194762936
"68",93.8559658796748,92.8645983501343,12.3556298748073,3.66732504841823,6.217782923
"69",111.645271720605,111.187646609997,14.7935104567547,4.43207877886514,7.51438811143953
"70",104.604179991016,101.710626142564,13.5325933856943,3.94969582979238,6.69652974778435
"71",117.413668604005,115.804212011922,15.4077441819048,4.55208014630375,7.71784497532408
"72",117.247523243571,114.17141357552,15.190500395074,4.4343469233168,7.51823364725985
"73",105.19832692234,102.422829565243,13.6273520089171,3.97753223113714,6.74372510097341
"74",119.49171398089,119.372144338493,15.8824574008835,4.74048938328263,8.03728427256554
"75",123.104025090512,118.907564609149,15.8206448052581,4.58045775446737,7.76595792007422
"76",144.020092091327,143.102395167917,19.0397649195188,5.66164995080889,9.59907014387142
"77",114.050928505412,113.745112785395,15.1337811840133,4.51107082489585,7.64831553493707
"78",82.7945917530359,80.2057811588948,10.6713749211065,3.10168275332529,5.25876212268333
"79",72.9190460383022,68.2548416938998,9.08130306047045,2.56058651206985,4.34135804091842
"80",83.7420799373855,81.97472702351,10.906733074554,3.19891840773635,5.4236207549348
"81",104.857526787584,103.824179497126,13.8138015566164,4.09381543562226,6.94087798857775
"82",53.9430974837044,52.306002988885,6.95931091839362,2.02563464790196,3.43437147121558
"83",122.576022698817,119.755028432325,15.9333999617128,4.66152222767438,7.90339904964792
"84",104.802413445159,103.774891351435,13.8072437697627,4.09077804135254,6.93572822465679
