"time" "age1.S" "age2_no_comorbid.S" "age2_comorbid.S" "age3_no_comorbid.S" "age3_comorbid.S" "age1.E" "age2_no_comorbid.E" "age2_comorbid.E" "age3_no_comorbid.E" "age3_comorbid.E" "age1.P" "age2_no_comorbid.P" "age2_comorbid.P" "age3_no_comorbid.P" "age3_comorbid.P" "age1.A" "age2_no_comorbid.A" "age2_comorbid.A" "age3_no_comorbid.A" "age3_comorbid.A" "age1.I" "age2_no_comorbid.I" "age2_comorbid.I" "age3_no_comorbid.I" "age3_comorbid.I" "age1.H" "age2_no_comorbid.H" "age2_comorbid.H" "age3_no_comorbid.H" "age3_comorbid.H" "age1.R" "age2_no_comorbid.R" "age2_comorbid.R" "age3_no_comorbid.R" "age3_comorbid.R" "age1.D" "age2_no_comorbid.D" "age2_comorbid.D" "age3_no_comorbid.D" "age3_comorbid.D"
0 814 941 125.2 44 74.6 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1 813.979261378835 940.98561537448 125.198086126339 43.9995515939529 74.5992397479293 0.0192290997657509 0.810244622727924 0.00177456702271558 0.000415767592767988 0.000704915055011179 0.0013525743479664 0.163551248089358 0.000124822746431146 2.92449934903282e-05 4.95835571449656e-05 2.6039767173644e-05 0.0065978660953201 2.4030854859121e-06 5.63023838834514e-07 9.54581326751244e-07 0.000126396471152529 0.03203285974137 1.16725362644346e-05 2.73414141772972e-06 4.64142352265423e-06 2.34229878114636e-07 0.000105998648848213 6.72506615814548e-08 1.44866132811643e-08 5.97883884811011e-08 4.25846999920975e-06 0.00182776666807416 3.16831775144314e-07 7.80115723145397e-08 7.49544116177048e-08 1.81134528604213e-08 2.42635493051852e-05 2.41878021548787e-08 3.79735819417496e-09 2.27108892779281e-08
2 813.922194659238 940.946032266373 125.192819595909 43.998317674122 74.5971476929433 0.0669348473187878 0.68148838241098 0.00617720841795206 0.00144728394612635 0.00245380414502331 0.00875089464596744 0.239947274839966 0.000807586826932595 0.000189212190324369 0.000320800668140862 0.000341230592048642 0.0204196933241243 3.14907388074532e-05 7.37805343458195e-06 1.25091542322685e-05 0.00165643651000941 0.0991679047095557 0.000153076947146467 3.58479042801722e-05 6.09320113206739e-05 6.2415339215788e-06 0.00068521760035205 1.79306256784726e-06 3.8617314205246e-07 1.59545562043702e-06 0.000115200532688308 0.0120988492167659 8.59389810785804e-06 2.11492433593185e-06 2.0508490745963e-06 4.89628907059778e-07 0.00016041152512573 6.54199967203278e-07 1.02686299119766e-07 6.14773281402188e-07
3 813.834339568018 940.885091293201 125.184711402666 43.9964179341076 74.5939267701007 0.132425340764826 0.597940130994328 0.0122214165334108 0.00286344121045969 0.00485483441591574 0.024114113227036 0.269986648010216 0.0022254355899796 0.000521408848800417 0.000884025002738889 0.00142332204231116 0.0359458544520372 0.000131353798895597 3.07754116128964e-05 5.21783115073198e-05 0.00690970345637775 0.174624705924083 0.000639006712688005 0.000149608742600221 0.000254623787302313 3.97416857619704e-05 0.00188227588564058 1.14236088877235e-05 2.45983637851804e-06 1.01733818132947e-05 0.000745046674450371 0.0340778553711387 5.57310145797315e-05 1.37079965711683e-05 1.34164832567566e-05 3.16413151091363e-06 0.000451236161569366 4.23007549735348e-06 6.63845928662813e-07 3.9785167708476e-06
4 813.718720398137 940.804887665198 125.174040314222 43.9939176482919 74.5896876491494 0.209420708852627 0.548569979246215 0.0193278881746763 0.00452854090924581 0.00767793526885768 0.0471726145620878 0.27744013264771 0.00435354968616153 0.00102002727711552 0.00172940988347313 0.00373115037047317 0.0506072940540746 0.000344340919090039 8.06776198056271e-05 0.000136785237215904 0.0181145911814798 0.245928182673691 0.00167644435704098 0.000392408645297181 0.000668720374936482 0.000141088135188348 0.00365913692850016 4.05792052596733e-05 8.7362025861962e-06 3.61694566881087e-05 0.00268804208847619 0.0680082764824434 0.000201625194393277 4.956695977841e-05 4.89675363995587e-05 1.14066729563923e-05 0.0008993327690166 1.52582414511056e-05 2.39409429148628e-06 1.43630930148097e-05
5 813.576334769705 940.706110202997 125.160897978125 43.9908382399814 74.5844666523322 0.294722518815445 0.525841665742816 0.0272017225486175 0.00637352144938722 0.0108060159119156 0.0769217216093609 0.275885497874028 0.00709929834420103 0.00166337490560092 0.0028201765444961 0.00761097621436217 0.0634591508595419 0.00070241632278255 0.000164574753036265 0.000279029013102395 0.0369535049219503 0.308481120257627 0.00342241164361403 0.000800904340501044 0.00136662774825744 0.000364579344156765 0.00590706716614485 0.000104920885710678 2.25838583814845e-05 9.36002896549067e-05 0.00706198619614864 0.112825303863797 0.000531175147227835 0.000130513608984869 0.000130140300478371 2.99431936158543e-05 0.00148999123869144 4.00769832250647e-05 6.28710266665022e-06 3.77578599238246e-05
6 813.406566699208 940.588327627422 125.145227012703 43.9871662023468 74.5782408794334 0.387219186419077 0.524747137693963 0.0357406556136339 0.00837446053972948 0.0141985171878141 0.112349259121769 0.272911975501558 0.0103693815663323 0.00242960503715015 0.00411928490389548 0.0132888209526955 0.0744064112258313 0.00122645356558529 0.000287359091644569 0.000487204278106473 0.0645254310385897 0.361810934339236 0.00598029627577128 0.00139917514186841 0.00239056477574943 0.000772258278054684 0.00850516972851707 0.000222376591153379 4.78567815249207e-05 0.000198554533387466 0.0152138897864011 0.167087129671531 0.00114750503289775 0.000281802250303013 0.000283602722146274 6.44551956779488e-05 0.00220361441752717 8.63186519545271e-05 1.35388109759636e-05 8.1392165456698e-05
7 813.20749276307 940.450200549408 125.126849212312 43.9828597009247 74.5709394020223 0.487190279820464 0.542104902380631 0.0449708913970858 0.0105375449419224 0.0178659284697139 0.152747803195911 0.272657373866384 0.0140986506041931 0.00330346977965658 0.00560088285369047 0.0208990397623153 0.0837670607741256 0.00192887339089086 0.000451943265445967 0.000766249263687935 0.10148443887235 0.407451642691612 0.00941246318827833 0.00220169227223311 0.00376647019470045 0.00142877395044808 0.0113481442275657 0.000411666293771509 8.857672171336e-05 0.000367881989037915 0.0286356821371991 0.229448320497403 0.00216581318051024 0.00053160006798751 0.0005398987042298 0.000121219191572015 0.00302200615419289 0.000162429632951024 2.54720263359116e-05 0.000153286502598503
8 812.976084953596 940.289621673527 125.105484201409 43.9778529363111 74.5624506602002 0.595844181810659 0.576064826443077 0.0550044775547236 0.0128890888903057 0.0218528643458364 0.197811874508832 0.277329263340535 0.0182590873877014 0.00427842502046718 0.00725387514833754 0.0305224303682509 0.0920327250337645 0.00281716197592213 0.000660084711836575 0.00111914362506838 0.148224541313863 0.447782863130768 0.013757218266455 0.00321730238266558 0.0055106808922767 0.00239811983203601 0.0143574312528717 0.000691362119941179 0.000148731130508251 0.000618353087205552 0.0489070355385253 0.298879943327849 0.00370914632107496 0.000909946168119005 0.000932475876601104 0.000206863031857778 0.0039312739443938 0.000277344965522833 4.34853849760254e-05 0.000261946824454302
9 812.708325438426 940.103794745513 125.08075993851 43.9720585949859 74.5526266178624 0.715028004166573 0.625767901845537 0.0660125867152434 0.0154692802248493 0.0262274614721309 0.247633338939076 0.288106599721147 0.022859395110314 0.00535653626929749 0.00908176376567256 0.0422220140457593 0.0997443436601536 0.00389717506380144 0.000913160051186658 0.00154822135951192 0.205053326383448 0.485426390656591 0.0190448054881453 0.00445297971591638 0.00763626576587086 0.00374220383266801 0.0174837255567201 0.00107947273544435 0.000232184172952076 0.000966282111569132 0.0776674267222798 0.374753379920784 0.00590629685709824 0.00144823606864207 0.00149717348778222 0.000328247483989842 0.00492291312606645 0.000440329519615486 6.90285112757954e-05 0.000416214175038236
